"" "" "ptsT"
"161" 331337.532256981 378532.735710079 334
"162" 331653.853450351 377770.519561802 566
"163" 327020.709397227 381745.319439788 726
"164" 330228.506993931 372424.574876693 448
"165" 327841.986451397 381456.5428925 328
"166" 329855.6484184 381313.952640569 445
"167" 329469.203324576 379717.796996762 544
"168" 335511.571010981 377770.090871258 32
"169" 326739.888053447 380223.968581926 517
"170" 328433.082314905 380719.241091124 576
"171" 333253.615574271 379112.005354476 476
"172" 333860.970659927 382261.027759438 456
"173" 330962.564838134 381046.486213812 52
"174" 332539.281890941 379464.251395216 497
"175" 328426.184594137 372961.189537156 526
"176" 326592.173996308 382948.938263382 468
"177" 328341.20029406 380782.545897832 651
"178" 336364.505986674 376643.530074511 612
"179" 329484.444647279 382224.704312674 285
"180" 329385.936153308 369827.098624533 142
"181" 331456.459762061 380968.91600002 624
"182" 329506.588661471 373855.744793125 546
"183" 335008.198168145 380729.065095602 283
"184" 329889.461854288 384230.358398501 637
"185" 333654.122576949 384136.512973675 408
"186" 326894.329378493 381737.153555971 387
"187" 331793.456509418 384258.856217221 215
"188" 330124.89827931 369500.260910482 80
"189" 329721.933830118 383557.029383993 146
"190" 332394.3312244 378554.109435 320
"191" 328549.282091414 378065.537477474 357
"192" 331388.929768329 377539.519588895 567
"193" 330654.06258413 381877.999174189 683
"194" 328198.51928485 378669.137078867 376
"195" 331307.95103569 376479.942629207 402
"196" 326077.266403611 378090.700083497 30
"197" 334911.454558616 383098.023563848 490
"198" 329071.441468389 372509.785138691 559
"199" 324462.263045387 382338.92175586 468
"200" 335751.923230016 378263.148542627 536
"201" 333376.38061809 386046.067996025 683
"202" 326729.749093359 381737.80786065 373
"203" 328128.777630054 377572.148023767 319
"204" 326722.060089706 375854.11622556 434
"205" 327800.112758221 378472.823445825 191
"206" 331222.937938075 379337.404145756 690
"207" 331551.649729154 375306.25443029 491
"208" 330199.463582799 386296.901942069 97
"209" 328036.354303907 376264.868530328 384
"210" 326799.134192484 381886.033304142 373
"211" 334621.167882524 385243.04847464 625
"212" 329803.218058048 379914.534466893 631
"213" 330626.967916285 385770.551667822 196
"214" 336451.656616343 379730.146379723 122
"215" 327876.072576504 381117.903918556 543
"216" 331685.305685379 382742.651500563 258
"217" 333096.161839828 379334.87999181 186
"218" 327243.493017353 373816.502846989 550
"219" 329158.572942766 374909.74096374 156
"220" 331489.605098484 380142.825322753 649
"221" 333176.437161169 376925.896933285 433
"222" 330386.519407397 373986.285628831 727
"223" 331755.320012393 385253.019807834 30
"224" 328232.259887108 373669.788025614 357
"225" 330035.494998836 375113.720597116 621
"226" 330766.785477905 377365.602101665 556
"227" 327743.726609031 373614.022551225 314
"228" 333721.596536182 382006.568425783 650
"229" 329858.011955023 376923.248158176 180
"230" 329421.282529364 368968.161017553 498
"231" 335107.425070573 378000.680780877 523
"232" 334334.266736034 380519.234046131 725
"233" 332378.933715006 376022.523633994 346
"234" 326489.967357958 374314.709890729 247
"235" 333660.34422198 382970.905875069 274
"236" 327873.649816232 376897.22115903 380
"237" 328045.174040992 376330.111939108 466
"238" 332465.340021835 376397.119404358 527
"239" 328497.808713685 379379.664761919 528
"240" 328624.918571492 376364.281962568 685
"241" 334146.767646958 386609.484022983 180
"242" 332010.710203399 384782.317899389 233
"243" 336449.360619635 376860.260403617 159
"244" 329412.769763147 377250.252686268 706
"245" 329981.845560872 383883.898506957 165
"246" 331714.218518209 375889.746459565 208
"247" 336526.184377635 378197.877349383 364
"248" 330106.328066695 377681.41344159 509
"249" 330232.310098023 382256.508406596 665
"250" 329758.446577833 379334.689151828 231
"251" 331575.775180508 375472.553531095 82
"252" 336010.393332934 379346.156502084 367
"253" 328858.284208787 369636.30526433 709
"254" 329269.774711183 372452.629319371 409
"255" 334600.871456446 380431.881225238 423
"256" 330273.462955181 385101.163336712 474
"257" 336855.33394228 377978.784366599 284
"258" 332182.857542946 381015.661981435 104
"259" 330447.869249032 372286.146596198 73
"260" 327675.661372099 377899.953684714 129
"261" 328051.551964512 375312.948421306 538
"262" 332015.286247671 383804.038262542 521
"263" 333447.69656319 380021.699791314 135
"264" 329586.285029914 372965.753983329 294
"265" 332328.17335682 377772.469157888 84
"266" 333589.596839545 376865.959735861 87
"267" 329578.938298761 377216.00990568 51
"268" 334588.708192684 385321.478491777 218
"269" 333247.517857249 381605.954348694 541
"270" 328940.015777729 371777.178464766 131
"271" 325975.791419905 377657.707886449 50
"272" 334585.404237972 383194.841783276 386
"273" 328683.472794446 381907.96129269 133
"274" 331513.227731917 385337.473757692 117
"275" 334439.092352303 383163.341906215 637
"276" 332644.805400396 384980.38272233 157
"277" 333279.915651083 379546.794031394 167
"278" 330224.759329348 379578.474876171 372
"279" 327990.251765479 378423.410741351 718
"280" 329195.209795287 375881.599690135 181
"281" 329731.97046205 373422.255827564 23
"282" 328507.101107776 379262.848870284 497
"283" 327453.079698527 374787.504464913 270
"284" 328761.461710325 369181.365718545 463
"285" 328529.822143695 380585.218232421 684
"286" 327299.693063734 374557.583938754 197
"287" 332174.972406644 386290.251998611 438
"288" 326400.941294623 382246.486617138 534
"289" 330135.96809344 381536.643387389 632
"290" 330953.922309602 372659.318404978 519
"291" 324819.024389167 381983.522086875 25
"292" 333313.083403346 380538.118771134 441
"293" 330184.556396527 370609.233641182 474
"294" 327602.204161805 368900.028037957 148
"295" 327292.929620409 380859.296092306 498
"296" 329773.061786997 378937.281344642 625
"297" 329001.680090511 382664.737312698 408
"298" 325488.355358598 378506.969076877 221
"299" 331642.925509141 382536.423551246 125
"300" 332976.06788149 386773.875555223 240
"301" 328787.085772599 374117.435081494 647
"302" 327192.115813879 373923.804523989 509
"303" 333562.892138634 384775.842197635 39
"304" 332485.426232691 384896.121154297 728
"305" 330538.570424651 380479.790493925 376
"306" 334136.398350771 385302.922787202 275
"307" 326821.032805418 376594.97240931 143
"308" 329096.476010736 375484.688624648 38
"309" 329180.682624309 374135.269082725 95
"310" 332598.421577688 380259.153160642 83
"311" 329255.622302583 380297.500042145 684
"312" 335312.406454345 382829.42828432 650
"313" 333096.430231516 386142.260897428 284
"314" 329101.1521596 374517.296225092 514
"315" 324527.334888816 382369.094248827 570
"316" 333639.595195174 383948.592849686 715
"317" 327325.465346627 379461.307100136 512
"318" 333907.712082088 387876.321068725 718
"319" 333358.724630385 380760.617971852 672
"320" 334072.919748942 380351.029016924 13
"321" 325786.984031851 377825.082031929 585
"322" 333188.002853932 386292.251818568 695
"323" 330493.550190833 376580.287880049 6
"324" 326692.04666056 383091.304836302 239
"325" 327484.532538745 377362.989159888 343
"326" 334840.050779327 383894.032202957 234
"327" 325537.139070144 382442.164031994 572
"328" 326810.72083231 376855.317052798 73
"329" 329983.079611843 370141.013953014 159
"330" 331090.408597949 375380.487254927 75
"331" 331278.92119714 374324.109204517 105
"332" 327185.539693944 380843.382687098 512
"333" 333688.312828782 379161.866297385 599
"334" 330216.131590578 384233.699345068 495
"335" 332901.262847853 381418.24470643 485
"336" 327983.276284561 370496.128926215 496
"337" 332779.608929981 381305.349740254 665
"338" 330114.710832601 373140.198195524 573
"339" 329771.801746843 377527.015570222 577
"340" 335090.648451539 380477.003002076 545
"341" 327332.332501886 378800.198601769 492
"342" 324565.88846394 382197.447378402 198
"343" 333641.519975647 382585.597417485 216
"344" 334353.552810547 385321.08415529 380
"345" 336076.821074578 379096.353790018 40
"346" 329135.136272745 381747.378180505 443
"347" 332476.504021252 383991.564175179 594
"348" 327704.165412497 369503.758982056 100
"349" 326907.701506431 375898.427667644 190
"350" 326574.66011272 373690.183944781 336
"351" 333948.505337225 382577.819246932 148
"352" 329390.182433479 372433.710235842 311
"353" 327890.67827942 378464.564483831 687
"354" 328855.074364563 382255.867339425 55
"355" 331883.153786567 385351.596287294 706
"356" 333184.16367302 378153.950326828 245
"357" 330556.978813466 377601.963278339 36
"358" 337017.218917322 378616.662237792 362
"359" 327135.693499469 374795.194486719 387
"360" 326957.593396171 373457.125771919 649
"361" 324766.275606931 382360.807542591 302
"362" 331713.302671525 382147.396413358 515
"363" 329425.562509794 380994.603302032 118
"364" 329396.063227187 369811.204467788 294
"365" 331261.688665831 381875.656238228 406
"366" 326248.361915659 377751.062625222 377
"367" 327052.672474046 377425.93748795 691
"368" 332995.821166296 381767.615517734 411
"369" 330221.252312899 371482.053290428 285
"370" 326782.570488228 375674.358700592 4
"371" 329268.969879515 376953.908633384 673
"372" 332252.951877474 378546.713364507 289
"373" 334477.093885096 379546.112836074 92
"374" 333224.392105432 383684.351226237 10
"375" 330661.536520839 378214.227328646 292
"376" 332402.044221468 382397.539501863 329
"377" 332319.289707562 382202.273419523 310
"378" 331380.290490144 373925.18249842 662
"379" 330878.987401452 373962.496943755 434
"380" 334029.414163587 380878.762414019 276
"381" 328883.191457179 377587.306462037 569
"382" 329790.33073172 369135.747423464 24
"383" 330436.286842137 372368.887312317 574
"384" 330343.175904238 377229.249276362 87
"385" 327066.415573423 381448.13177068 586
"386" 328726.706625568 380972.360893642 628
"387" 329585.37543913 386250.77669784 391
"388" 335512.962550822 381350.002095071 685
"389" 327214.779842915 374293.762152539 448
"390" 330063.437742254 374785.320137705 318
"391" 334101.100097542 379612.265798344 512
"392" 330074.691078636 386427.469833774 265
"393" 327601.356232429 377185.524060987 72
"394" 327473.472798652 379287.6569596 111
"395" 328728.059616828 381514.990521789 24
"396" 327678.699920275 378164.117089781 543
"397" 329155.066565506 380816.451139867 314
"398" 333230.441852625 379098.957954461 36
"399" 329032.943465373 373715.394709945 179
"400" 328450.193196169 372188.716528646 265
"401" 334119.038107315 384946.474405546 139
"402" 326893.490489573 378153.645108886 678
"403" 324889.954862061 382547.131371603 247
"404" 335561.317726454 379723.608374091 522
"405" 332186.282280717 379945.236652315 629
"406" 334178.3434632 386213.450078646 310
"407" 329233.676546006 374865.390399058 98
"408" 331126.259549698 374106.776863801 380
"409" 328007.175727946 378628.442336443 71
"410" 327754.403624073 369533.917996185 633
"411" 334125.737284873 382420.004994871 456
"412" 332035.971685299 379405.758324005 374
"413" 334241.504234736 381744.987282045 373
"414" 326608.331175895 379045.808773681 407
"415" 328679.954292981 372932.10502247 654
"416" 336018.01186932 379760.461334545 393
"417" 327968.079759538 375161.992029159 301
"418" 327848.241565491 375190.861610886 399
"419" 336396.255655722 376378.415294012 178
"420" 326380.245055369 375050.19380966 133
"421" 328817.830414396 383089.362355041 386
"422" 328759.100417666 383126.346050402 351
"423" 334852.324374716 382439.665057019 675
"424" 327925.185712157 381426.793807586 489
"425" 328015.834892411 380342.072203232 400
"426" 331386.169934074 376449.905063173 635
"427" 330502.754193144 372356.139896916 381
"428" 329067.150625134 377624.94198172 547
"429" 328174.243957104 373080.079579004 537
"430" 332231.020523066 379113.846739974 589
"431" 330918.687206957 372768.22947592 539
"432" 333409.237125753 381720.091026104 536
"433" 333116.114052037 383893.827052881 607
"434" 326277.100596488 374786.779409736 659
"435" 336926.520475259 378229.208513031 670
"436" 327959.461000024 369334.554436153 694
"437" 333766.363793664 384799.009077407 167
"438" 330240.27523504 376160.190672921 196
"439" 332692.629402563 379638.151935577 492
"440" 331481.640777454 380769.889482471 94
"441" 329817.964222907 372495.630288478 80
"442" 335332.235982925 383066.798617563 354
"443" 332873.515461896 386285.663003611 423
"444" 333234.095855513 380859.803014639 311
"445" 331715.188801419 377840.875718588 712
"446" 329640.587141791 374226.708315792 330
"447" 333691.747314197 380161.188015357 553
"448" 327971.465751532 376364.326970986 413
"449" 330182.167244715 385613.298852312 505
"450" 331595.533830427 375530.011122673 206
"451" 333719.469169964 381174.948416788 336
"452" 334616.713178902 384386.638681807 130
"453" 329368.840694197 375818.192294982 77
"454" 333820.905815886 381025.725400663 627
"455" 326744.623728555 374676.708961994 64
"456" 328122.851963867 371059.887966387 398
"457" 327715.765580707 375601.200192163 575
"458" 333783.053986087 381481.700881931 665
"459" 333586.441720841 379970.713906105 221
"460" 329541.885921916 369927.056957613 164
"461" 333354.414778036 385059.978136159 508
"462" 326082.790811646 374915.544730172 515
"463" 326706.674473321 381378.746094775 457
"464" 332332.495248376 379972.090799012 437
"465" 328671.886222619 370612.280100142 595
"466" 331350.550637602 374658.804621423 135
"467" 330829.361105244 383095.494055907 220
"468" 332236.758121275 382286.608401644 82
"469" 330641.432779865 382989.188043229 667
"470" 333907.328639649 380368.509980724 426
"471" 335220.158011187 381703.829495019 266
"472" 331051.142883868 375115.316543503 455
"473" 335537.130368895 384161.328803492 27
"474" 327642.259013406 372981.558739976 540
"475" 329815.42606509 372049.96029584 537
"476" 330644.528430124 374396.210589408 134
"477" 328997.19421959 376592.869652318 567
"478" 323782.228884734 382464.171052302 340
"479" 327446.340575011 381190.753177905 567
"480" 332835.534318575 382507.818129738 472
"481" 334337.026128296 386767.62357717 585
"482" 326682.435847986 375839.639501028 245
"483" 331179.917579324 377274.152844382 727
"484" 330415.899994512 373051.643925619 458
"485" 330197.112360778 380527.75703874 562
"486" 331500.682355095 383843.025956478 365
"487" 330066.263943442 377918.810544808 660
"488" 329120.124497353 377250.624440336 205
"489" 334670.59515273 385619.896985365 409
"490" 328203.717134931 375212.828744378 413
"491" 326923.964145524 382118.565462627 700
"492" 331515.908809837 375639.248635366 250
"493" 332756.119598206 385850.264833791 692
"494" 333150.834474352 378389.638419619 52
"495" 332023.201041697 379460.870637808 190
"496" 330385.619601655 380393.341519467 230
"497" 334301.288585125 384648.810378355 477
"498" 330181.904231741 384253.756858673 356
"499" 328153.509087671 380112.468787321 439
"500" 327785.95855105 380214.943824339 318
"501" 330039.980750759 376684.065707642 404
"502" 332731.779892495 386742.729917784 351
"503" 330073.968219651 374619.7362645 546
"504" 335573.841782218 384271.561730238 234
"505" 331851.544440064 378711.36039136 215
"506" 328141.306874135 380807.977772268 426
"507" 333028.552358773 386757.930790263 215
"508" 327501.21948082 374476.097447379 323
"509" 324203.125859587 381876.468673465 690
"510" 327012.138604142 381596.732056396 525
"511" 330155.241200561 369677.722492193 134
"512" 327726.250050043 373012.175677105 252
"513" 329463.472040066 370497.827402948 89
"514" 332555.905964626 376983.021598432 349
"515" 332216.781317261 378579.539258114 173
"516" 329624.844231947 378303.759408775 513
"517" 334355.720632714 379294.029143334 171
"518" 334327.080560501 383877.306407204 435
"519" 336309.711977501 379600.354508937 541
"520" 326992.143906215 378070.455640383 256
"521" 334832.456508351 379083.05607956 411
"522" 329622.868166699 369531.097379285 294
"523" 332418.328576012 382657.232240585 636
"524" 331467.106544789 377751.774460768 527
"525" 336529.300182771 379741.766274148 234
"526" 331655.977511822 384727.59395134 217
"527" 327472.229323032 375632.136862906 307
"528" 335045.548186407 381336.76065519 705
"529" 329588.778910243 375865.179746938 446
"530" 330851.817006624 373622.323656937 262
"531" 329345.838054402 373218.206502869 549
"532" 329566.072075895 382009.80248015 486
"533" 332692.870479089 379435.807085163 720
"534" 334647.914453762 386318.822145425 619
"535" 330891.640519142 377872.346895018 642
"536" 333167.653990497 385012.516337221 492
"537" 334136.557434215 379743.558830139 399
"538" 327546.378728204 368939.514734962 721
"539" 329118.987912616 371971.994815987 96
"540" 330780.089634135 375136.859965041 468
"541" 327940.978703196 369187.316415943 616
"542" 328895.793099697 379673.436068211 11
"543" 333211.73905914 384167.780841303 390
"544" 326760.535972678 381607.926057942 393
"545" 336669.323492085 379129.544380967 555
"546" 326586.736633675 374896.794006997 159
"547" 326911.468792098 374438.33762384 681
"548" 332817.374775162 376392.542109491 310
"549" 331884.307571628 380047.963823174 492
"550" 334104.112904732 381660.14035431 53
"551" 329173.819967178 372567.335008475 360
"552" 330064.618536481 370400.37560211 3
"553" 326104.677055579 375044.374942102 21
"554" 333848.480851812 378994.717578338 92
"555" 329258.941900444 372781.714871168 461
"556" 329857.145563944 373411.893098558 596
"557" 333734.847014074 380311.658373796 221
"558" 332837.36560055 383956.730041811 7
"559" 329075.985831971 375031.987884535 618
"560" 326316.787237405 378282.53401812 528
"561" 330473.824969177 376005.917056249 393
"562" 323700.874111338 382500.573249273 445
"563" 334178.062991506 378928.860341618 583
"564" 335557.985548795 382405.868798728 730
"565" 330967.311331868 386323.490619097 101
"566" 328900.473403294 374908.92236113 617
"567" 332517.915498655 381471.222049889 243
"568" 325327.426193198 382377.74441893 209
"569" 332112.53959741 377711.36158518 220
"570" 325387.294002046 377943.334787472 578
"571" 335792.322462084 377934.751922182 260
"572" 333305.446619453 382744.728010466 436
"573" 335151.575832962 383494.922598489 125
"574" 328883.78884118 371324.786419563 137
"575" 331086.934656168 386288.611651606 20
"576" 331050.863149963 375485.11043276 112
"577" 335467.670991164 381388.909474611 73
"578" 329487.827385526 382423.648826504 310
"579" 328193.745078161 374172.200444796 707
"580" 334641.855132323 378735.378636796 334
"581" 331318.301292183 385066.958977072 623
"582" 327748.98306057 380960.229040195 606
"583" 331626.30987072 383084.216245121 137
"584" 331573.936932045 383132.106685443 186
"585" 332667.413041338 382584.023141818 27
"586" 329922.112502059 379981.875010524 136
"587" 335551.488181794 378340.57621859 573
"588" 327781.23485055 378665.184811532 636
"589" 326906.279183485 382075.174380344 489
"590" 330465.365446104 380838.456913294 470
"591" 331791.510091693 379590.586243213 23
"592" 329783.005940415 377167.311955081 196
"593" 327820.960998833 379302.631771034 211
"594" 333689.558167572 383119.945738083 570
"595" 327681.881034961 379708.10488916 188
"596" 328405.244004209 375347.579974338 158
"597" 328319.138017955 380193.12885961 694
"598" 328450.917282534 379873.097744768 196
"599" 332159.434295909 379499.559643174 726
"600" 326700.853712449 378295.653214405 41
"601" 325735.671264141 377799.18717546 374
"602" 329132.430817216 379206.251211656 479
"603" 326694.033728032 377888.152768943 263
"604" 325402.49728956 377601.43577128 9
"605" 333409.852621264 378024.64016812 633
"606" 335851.202902997 379583.047853877 429
"607" 331279.78503486 378988.866461674 468
"608" 329437.857259643 375713.409596697 255
"609" 327919.684624348 371207.970384917 533
"610" 326741.838816302 378178.61867151 426
"611" 328499.722991727 381753.507597656 158
"612" 333216.61527779 383845.654687624 422
"613" 334947.749410632 381067.608747875 375
"614" 328611.145450598 371871.633923256 272
"615" 331983.674028214 377256.696661803 303
"616" 329685.28058306 380137.620944562 623
"617" 334531.465573455 380639.737910809 65
"618" 330558.951206774 384060.336876744 4
"619" 330136.839842833 374096.140361519 336
"620" 329956.442209451 369660.176757566 45
"621" 326164.326846329 374436.927418179 274
"622" 329237.856075049 382723.62293722 431
"623" 330554.367458225 384526.794139668 639
"624" 334941.535051684 382175.070034141 253
"625" 328182.131701164 379073.636221268 394
"626" 332398.081078547 382706.704732827 405
"627" 327350.982150825 377557.325917391 50
"628" 336054.084837502 379119.658305005 338
"629" 332974.849592666 381363.932689758 53
"630" 335327.593887914 380140.362994489 6
"631" 333222.540257187 385639.168766672 558
"632" 333577.777116463 381298.31787997 395
"633" 326973.403971728 374330.664286623 401
"634" 332780.654358783 382701.921322556 501
"635" 328146.592728402 374375.598767484 271
"636" 327351.681845982 381951.303666132 686
"637" 328007.5582286 373226.220548637 188
"638" 331134.657802355 385290.76396267 615
"639" 335621.6648426 380810.092117665 233
"640" 335271.282387924 378447.342554179 591
"641" 327889.920577795 379411.459609251 267
"642" 336364.985572768 379215.8521047 658
"643" 330193.882684672 384697.725004867 352
"644" 333600.438775737 384934.723463376 365
"645" 329680.905478959 378881.544110566 687
"646" 331282.271520307 386160.874660225 409
"647" 333143.526125182 385994.016759645 47
"648" 332896.001051599 384499.859169098 200
"649" 335787.698838976 377506.546330819 89
"650" 327525.600914061 369985.479403462 520
"651" 328183.539489344 369038.843406041 606
"652" 329440.541132318 378299.287937989 271
"653" 331129.067765176 382323.999997244 619
"654" 328437.222622179 379663.180664909 494
"655" 332593.534571012 380128.187786195 484
"656" 335772.680443891 379964.461262155 222
"657" 327502.688213021 380620.995888993 336
"658" 331861.027751287 381784.737933689 75
"659" 330343.759940054 384660.983414661 617
"660" 326348.999788616 373520.405319211 144
"661" 326625.83591363 378447.798175586 507
"662" 326773.522193216 377128.838195513 384
"663" 333811.645952473 379517.314143387 120
"664" 334539.350138567 380277.318886113 161
"665" 329130.39857807 386418.003921292 552
"666" 331049.545439935 382740.538929403 201
"667" 331262.132953692 385521.882085466 344
"668" 330381.924048035 379234.728700389 32
"669" 327307.04773036 375921.553914259 407
"670" 332258.37225738 377390.775487184 320
"671" 330459.034822624 385376.031603585 481
"672" 333200.264855507 381948.521407612 219
"673" 330298.879811185 372856.052505399 590
"674" 334827.682390062 383383.196005433 196
"675" 334989.852399524 381755.850578307 405
"676" 328934.574012167 370444.03925101 656
"677" 328270.235015926 381763.133106564 203
"678" 329972.740983164 377498.263338414 128
"679" 333298.358600343 378607.299070174 336
"680" 330162.578622664 385677.326680751 191
"681" 330451.243086221 378184.162022838 619
"682" 330157.962748032 369683.656010327 169
"683" 329480.581262156 371093.587870643 239
"684" 332028.047813419 377897.685230959 601
"685" 332988.808707572 380177.609759606 132
"686" 330415.223956174 382837.851204593 213
"687" 333380.827695635 381663.857166527 44
"688" 323189.877553999 383365.746754445 193
"689" 332065.102947619 383263.614614445 266
"690" 328476.042940016 373450.154700484 636
"691" 332508.665138089 376940.276982007 590
"692" 334284.347320336 382239.140618566 614
"693" 332547.824175484 383609.702644663 444
"694" 328790.818297225 373848.926761929 220
"695" 330325.552236414 380374.625052028 215
"696" 333639.978545814 384036.091944586 353
"697" 330197.508264017 381169.427241189 141
"698" 326002.055980888 381902.59411819 71
