"" "" "ptsT"
"116" 329201.634060063 374940.436789617 111
"117" 332717.314984716 385819.488018682 466
"118" 326875.011946285 373338.896952935 246
"119" 327451.121765187 369731.566302441 38
"120" 329817.917235662 380492.256873745 639
"121" 328452.186012948 382348.931554693 112
"122" 331780.558507262 384411.770294545 37
"123" 327623.339779399 376611.279811351 658
"124" 325962.485400505 382164.132783027 213
"125" 331985.070327979 378856.189247852 724
"126" 332905.734959196 382599.252066908 137
"127" 333079.82420134 379409.459990404 332
"128" 329270.007376244 381043.13091693 484
"129" 332587.126037784 376701.277975076 165
"130" 327852.064586463 377252.44041 425
"131" 333975.912446449 377432.568929288 552
"132" 334953.121545313 384422.010601191 75
"133" 325990.157661269 381861.339959253 200
"134" 333357.71987173 385503.330706992 143
"135" 329811.741819688 383649.296376878 311
"136" 334686.870983611 377850.158603094 235
"137" 327294.782638235 380160.945221959 521
"138" 331750.583269702 377843.874268677 165
"139" 331294.902286757 378289.501764537 337
"140" 328189.295552656 380307.325959403 103
"141" 332714.088813954 383675.158868045 162
"142" 330366.399826077 378378.480389948 340
"143" 334314.611257457 379358.588751303 381
"144" 334825.807476588 381805.070641748 282
"145" 328691.279113215 375493.542009702 102
"146" 326979.056608701 375277.877889837 600
"147" 327668.532315648 380213.650995412 196
"148" 332183.967478911 377013.242701921 371
"149" 333471.09096169 380484.876382573 541
"150" 334908.350425493 378987.983700505 365
"151" 329242.278264994 380421.017656359 168
"152" 329487.299938401 378605.388082739 473
"153" 327347.858056622 376965.431311236 399
"154" 334298.661182142 380849.702202358 246
"155" 327981.968706371 372703.832463151 577
"156" 335199.399678731 382229.832076892 333
"157" 335454.337282609 377822.119435838 230
"158" 332091.898665067 382206.158189873 596
"159" 329272.107794495 370354.818261235 450
"160" 334506.296257274 385732.910204221 13
"161" 333512.112795154 386351.360648374 103
"162" 332774.565182424 383479.301754701 337
"163" 329981.181140148 379366.883805838 512
"164" 328274.604897711 368954.974722034 512
"165" 333658.89788182 384349.545247423 685
"166" 329904.890796176 374383.384352293 304
"167" 330685.173869236 373810.341158387 239
"168" 330918.030102916 377764.161397669 493
"169" 327038.987537535 374070.681810959 340
"170" 328875.014959158 382142.526923538 55
"171" 334293.995698907 378437.630894216 426
"172" 328401.474834972 378584.339950437 520
"173" 334372.031357235 381973.087892314 512
"174" 329031.521077828 369585.332768578 56
"175" 330120.216425337 381179.951144217 379
"176" 331070.073942885 376865.211950785 41
"177" 330597.285165826 372491.175554513 257
"178" 326582.769121825 375558.519747704 292
"179" 331969.096072252 383869.07866642 661
"180" 327099.364828196 373937.883654053 42
"181" 332098.35916986 379537.662086646 10
"182" 334459.864032944 382393.795624709 15
"183" 326024.343003581 377625.170920874 496
"184" 330948.762158115 376144.69066049 167
"185" 329975.444929117 384862.303766048 299
"186" 331324.599877978 383370.518402016 90
"187" 327506.804662878 380852.05468434 694
"188" 335927.357956342 378992.2870478 697
"189" 334599.679235002 379276.574149539 192
"190" 333344.6024269 386082.072433171 532
"191" 333272.664706591 381480.985926946 100
"192" 327739.87982584 374128.593647458 165
"193" 328665.757572893 381216.975745352 494
"194" 326768.681945989 378228.371975878 529
"195" 328882.086444334 377312.202556813 161
"196" 333730.719908788 379613.264287145 3
"197" 331910.885631374 380949.704784107 396
"198" 331968.454104767 375685.502737476 229
"199" 332973.782771407 380745.831006096 253
"200" 334140.844047938 383153.993272146 585
"201" 323992.520503781 382078.162092839 347
"202" 330516.968218954 381584.082277664 724
"203" 326052.034576035 382512.568017207 579
"204" 332667.952670467 381496.710552431 248
"205" 329451.825778797 378601.4994332 542
"206" 327491.066645555 369390.840655836 554
"207" 328047.555185932 379081.666954697 311
"208" 334668.703916118 378365.017746945 622
"209" 329892.588478049 378664.833485771 262
"210" 329516.81655053 378389.74670618 58
"211" 333182.9637575 383042.524354629 617
"212" 328812.745051507 381076.547926454 91
"213" 331792.584685226 378908.918041697 537
"214" 330794.667981091 379158.035817797 171
"215" 330414.47239145 379895.857206966 358
"216" 327199.358663101 373168.189082973 97
"217" 330966.462175112 383272.811674142 590
"218" 334551.20771324 379684.120229094 297
"219" 332967.185561611 379660.653713299 723
"220" 330291.26683371 378031.697730262 41
"221" 326944.838555515 374352.394624263 566
"222" 329270.851650679 371636.786872483 133
"223" 329563.844088294 377005.68784838 244
"224" 331808.195078799 378980.435729395 654
"225" 330620.73909057 376960.979727995 319
"226" 334853.681575108 385664.862960052 161
"227" 329130.706307125 377424.027961914 415
"228" 329246.901520908 372214.768590567 596
"229" 332913.970058675 382768.398871896 186
"230" 336034.134270866 379359.410048787 421
"231" 328186.994602227 380392.256428231 599
"232" 331505.25887876 376113.88463974 24
"233" 327382.493939295 374758.428084008 672
"234" 330042.261529312 379656.435717087 359
"235" 330083.396077764 375496.802977056 680
"236" 327896.602878024 378096.251993174 57
"237" 332307.634208642 384697.16249573 636
"238" 331467.667467776 386074.78595422 195
"239" 334255.468799755 384307.288099291 706
"240" 329364.451306925 371229.295333959 338
"241" 335398.943791668 382659.265547591 144
"242" 334594.928793932 386189.071260858 666
"243" 333207.578709189 382936.915992539 157
"244" 332790.625854562 385175.911378353 157
"245" 327770.229516383 378215.366455904 542
"246" 328034.343970608 375005.224871952 128
"247" 332819.004528775 379334.878879001 721
"248" 328324.683318654 371816.176871162 490
"249" 329713.965864346 376768.998504878 283
"250" 326133.71429921 382736.473472891 201
"251" 333911.410063269 385329.951868314 582
"252" 336759.712688717 377874.56875829 687
"253" 330275.939737185 384141.500421213 373
"254" 326138.214375103 374943.666182702 128
"255" 327919.074364753 379046.063611334 714
"256" 336500.806420407 380624.704974117 306
"257" 332795.380198769 377427.117851696 504
"258" 328535.695855317 383162.162548019 526
"259" 336712.050523949 379348.694630941 501
"260" 331391.177315815 378317.150563877 359
"261" 327586.437986134 381653.361588725 328
"262" 329950.566107668 374014.035662476 433
"263" 327847.262462823 369957.921344953 44
"264" 330054.14617775 382234.750758218 340
"265" 332333.64203975 379317.956571964 422
"266" 329430.83596446 377791.989841868 386
"267" 335441.546140736 377652.667323526 51
"268" 328644.228200826 368973.554027984 109
"269" 329342.341417985 382840.520980055 249
"270" 330950.046086285 379364.869657912 193
"271" 328407.901469509 372777.867592191 531
"272" 325989.19982866 377347.162290079 370
"273" 328387.617381833 374206.791221658 212
"274" 327863.156680435 382449.39110752 279
"275" 326525.114340818 378162.914956995 501
"276" 330325.064034858 372818.279489043 119
"277" 331256.840955724 386335.985002367 704
"278" 327902.473335898 370827.615253208 40
"279" 330522.759917093 372514.891723792 176
"280" 327908.848726458 373751.053264706 5
"281" 331350.848646214 385597.286854045 555
"282" 326533.82599364 378959.281500396 507
"283" 330792.447000777 373443.893019991 161
"284" 334778.396489584 377844.843971933 191
"285" 333487.98046231 382911.774650546 610
"286" 331060.429096857 382122.973494381 537
"287" 329424.187027895 382741.613451191 281
"288" 331559.328971565 375869.981949821 266
"289" 333376.464314545 381078.891403177 407
"290" 329332.333831787 382018.474870674 188
"291" 331371.80120055 386029.397331227 544
"292" 335016.328154913 380899.442385417 242
"293" 333458.393549511 377524.914498085 713
"294" 333313.163859653 382630.815539421 149
"295" 327814.88509246 370429.666138349 310
"296" 326544.973173528 375539.026477251 480
"297" 328061.883555304 374660.112707895 82
"298" 330056.978461441 382843.521174777 314
"299" 328075.837107899 376116.679813991 651
"300" 329083.646874474 369154.190640512 43
"301" 329216.254749938 380029.904091611 313
"302" 328335.358749321 380041.882998669 629
"303" 330332.032607088 385164.540073763 235
"304" 335074.801574766 385194.451463385 121
"305" 327376.33044013 377180.574328278 139
"306" 330579.432450482 375056.778973353 524
"307" 330427.09136349 385819.892057609 587
"308" 330740.458973318 375457.757801413 278
"309" 329698.506747943 384076.811369911 408
"310" 331559.066760978 376759.445556457 111
"311" 328775.709116799 369690.306677781 404
"312" 330054.64342996 385645.355089013 190
"313" 330973.311106664 372872.324418229 572
"314" 328520.593073588 379063.502449293 709
"315" 328452.967507391 379000.053196445 614
"316" 327225.108003163 373971.677834208 656
"317" 329485.303065486 371294.053759273 58
"318" 329083.581374526 375092.458720639 172
"319" 334436.46183497 381849.350540846 681
"320" 330243.725210606 384301.041788071 22
"321" 331420.262610875 376911.933280583 728
"322" 335233.920398454 380694.309252122 49
"323" 330816.614118462 377771.189048051 576
"324" 335156.083208537 379150.816911805 84
"325" 333419.429026391 384501.497134067 275
"326" 329279.473283147 379208.153296621 113
"327" 329739.045619167 382569.299396108 612
"328" 334569.204270072 384826.760018281 296
"329" 333770.337503615 377356.624850728 395
"330" 332312.374895269 375804.307245005 116
"331" 329586.516165 380492.011175424 169
"332" 329433.572305093 376566.776438822 572
"333" 327608.836843231 377051.741779003 241
"334" 326058.113348561 377446.504605355 64
"335" 328567.531794579 368893.955074618 653
"336" 331230.649150172 380347.248470714 710
"337" 333934.823838058 384353.24174753 634
"338" 325830.64866665 378021.322201723 243
"339" 330784.230352802 386568.061713741 15
"340" 331069.624106313 381454.642273402 670
"341" 332169.596906017 379911.000267025 220
"342" 330437.424616855 378969.499327413 591
"343" 333049.98404361 377936.572566536 276
"344" 327919.558010382 370206.853585906 683
"345" 336176.282750033 378203.232501974 284
"346" 333126.038730568 386843.853281089 498
"347" 329450.69414098 372560.490135798 645
"348" 326190.397926621 382716.121047114 507
"349" 333157.095762746 377274.778989192 240
"350" 333691.91891284 377653.394640073 329
"351" 330994.193744523 376956.085041327 398
"352" 331441.354005379 377467.042320478 326
"353" 336495.72594664 376876.454129348 473
"354" 329994.66685686 381163.91184415 15
"355" 333862.673451166 382729.082568691 51
"356" 330095.251670269 371911.318043244 469
"357" 333566.542105787 376925.261519539 176
"358" 326931.81170903 376910.163481305 461
"359" 328257.995552589 381888.66851103 103
"360" 326724.977045636 375855.536835311 136
"361" 329970.810596181 384433.170449789 530
"362" 329270.603468266 372967.233361891 63
"363" 325392.016910358 382122.957262569 675
"364" 327232.301845572 380455.572836752 630
"365" 329662.998072094 371757.024842927 135
"366" 331313.640446473 382326.328211953 163
"367" 332990.668508289 378949.132671986 3
"368" 331580.16889931 376577.306696926 565
"369" 327251.722911516 381098.471539742 90
"370" 334001.188847309 380460.799940372 465
"371" 327672.473158327 376991.55877153 503
"372" 328031.178767667 370003.993567648 469
"373" 333671.666244058 386362.388148717 470
"374" 329641.600036516 372882.100008826 62
"375" 327245.30430765 376714.891562307 290
"376" 335411.790424049 382265.013308243 508
"377" 333705.412694223 378669.977191309 182
"378" 332970.010266824 378250.240695075 186
"379" 328651.369184285 373727.619525372 496
"380" 326066.071940683 381752.843809523 518
"381" 329677.105982209 377034.842474481 192
"382" 333729.335733229 384923.241624261 306
"383" 334724.442583113 380049.012263229 564
"384" 336156.997307911 379239.690177923 26
"385" 333273.413626157 381975.258338463 651
"386" 329754.164057644 371457.856731928 457
"387" 333465.128433295 384698.163728565 26
"388" 335250.575081848 379627.787396582 530
"389" 333381.024559271 380038.545511194 499
"390" 328158.698386889 376659.018328711 382
"391" 332152.179227283 383181.527514761 424
"392" 333049.239203978 379509.310278254 583
"393" 329598.371961502 378901.636264251 665
"394" 333330.902976022 379419.28898241 513
"395" 326427.086792919 382544.722833561 475
"396" 328313.64351924 377577.636043031 447
"397" 330774.656609832 383819.114142922 323
"398" 336280.374341896 376629.373356209 131
"399" 328061.198551311 374389.060731183 332
"400" 329911.731023868 379785.341935189 617
"401" 329926.832024026 370951.468895416 3
"402" 333125.055020974 382791.678145344 536
"403" 332591.273651541 377806.646412369 87
"404" 329844.481042837 381527.574506267 682
"405" 333881.947857066 381298.371241156 546
"406" 334741.597939061 384817.637561456 318
"407" 328660.493192681 379803.163556983 361
"408" 328815.466568378 371445.268148734 9
"409" 330502.769938291 374800.719617482 528
"410" 336203.657165383 377662.956727826 565
"411" 328220.344462364 377780.261544684 651
"412" 335077.153255779 382044.922086928 113
"413" 326219.365430573 382573.429024586 621
"414" 328268.621497051 376459.230502555 278
"415" 332948.53542988 379991.780746105 556
"416" 331715.798292625 377578.90165954 244
"417" 334388.408652685 383587.279836134 53
"418" 332647.817422199 378261.42469475 515
"419" 328852.782264192 376359.338169308 112
"420" 332662.693522771 386305.706689787 672
"421" 332228.729786073 380558.321986698 710
"422" 328581.938913486 371675.537332595 428
"423" 329998.928457185 374096.497854654 286
"424" 328282.457952128 376825.541962127 286
"425" 332380.577792589 380329.665240245 612
"426" 328855.838271088 376782.549323443 247
"427" 332170.334935558 379477.786116043 334
"428" 327727.176235961 377848.345507069 664
"429" 327429.411638424 380496.369805623 600
"430" 335254.286084819 379217.080976178 288
"431" 329777.52640826 377717.849581459 686
"432" 328707.763989737 378673.898000571 313
"433" 337010.263846276 378221.306758149 371
"434" 330459.766756063 381298.941298622 164
"435" 329578.946934622 382379.661980428 470
"436" 327694.511471616 377418.616650473 464
"437" 328635.944271332 382282.432222905 135
"438" 331512.599656609 384434.431878741 194
"439" 331009.628146724 373701.18767839 37
"440" 326545.275979462 373880.415358955 668
"441" 334674.338278385 383491.025229714 458
"442" 330033.936001486 371857.975394645 673
"443" 327328.524321676 375779.351406876 468
"444" 328152.75920252 378737.598842028 224
"445" 334214.228530001 383111.449148983 50
"446" 326678.42012491 374396.241922346 568
"447" 331807.777300312 375880.290624928 578
"448" 329879.278222318 375064.542579073 390
"449" 326723.438033165 373878.795596675 469
"450" 328218.674378599 378311.01142641 685
"451" 332178.599604362 382896.878044088 301
"452" 329410.723013034 381621.583732953 230
"453" 327579.265491982 381915.896865336 518
"454" 327718.507963042 375015.561054438 551
"455" 328421.057802914 369426.277891278 41
"456" 331837.786153132 382928.517545118 17
"457" 333297.984640352 382112.276435643 695
"458" 329778.1586995 373932.706112875 130
"459" 333916.643136785 379811.120362376 728
"460" 330958.084679121 379727.339022676 558
"461" 335291.326038264 378411.294114166 85
"462" 330686.044564645 373264.275141337 157
"463" 331187.448873111 374613.79382602 102
"464" 328753.733869096 372997.197406579 82
"465" 334796.446765554 383449.406109758 202
"466" 328898.348995029 372449.733554368 480
"467" 327343.632502518 374665.626880397 84
"468" 328686.105361946 372072.136150228 57
"469" 329140.581999243 373049.767672115 363
"470" 331074.69772919 386485.987748774 394
"471" 330054.002271662 375435.734254331 675
"472" 333550.893391429 377768.825607809 166
"473" 333376.531963258 381614.6756447 211
"474" 333861.400290623 384681.905531437 610
"475" 329927.778120024 383935.941015163 501
"476" 334348.216871684 384432.084567521 216
"477" 330903.616952505 385791.980152761 135
"478" 332136.097835878 385224.641099863 558
"479" 328708.451560689 379192.510706139 211
"480" 329311.952101079 386010.456206042 330
"481" 335008.843025584 379703.04214157 498
"482" 335796.731875034 377219.881125685 358
"483" 330121.865052047 370021.122405716 587
"484" 330631.206668977 373765.813500709 124
"485" 334423.118881963 383288.309545869 418
"486" 328277.318856503 368802.872364889 516
"487" 336212.225762103 379100.582838341 667
"488" 331248.895157596 378140.655132479 367
"489" 332395.351622804 378773.295218876 369
"490" 330091.642434462 378325.085341022 418
"491" 332001.445777259 385053.391426155 384
"492" 328993.441798483 373546.28831019 643
"493" 331935.911286263 383561.719269176 453
"494" 331185.14496813 381452.217490141 658
"495" 326043.53100667 378828.148574506 720
"496" 331743.588973486 385622.961007931 620
"497" 331674.976508547 380503.767252603 558
"498" 328434.59868374 369237.836226494 651
"499" 325938.088949706 381901.198303067 395
"500" 333963.710756505 380467.726392202 193
"501" 326690.08310711 373991.928189957 93
"502" 331569.646136389 379289.426508607 676
"503" 330661.22901958 374607.054621007 354
"504" 328081.278693264 378171.892342005 701
"505" 324405.960494053 382663.637071175 549
"506" 328519.029482911 371929.167735524 504
"507" 327354.24046127 379088.26794798 645
"508" 328466.532616228 377641.30203436 351
"509" 330403.752887291 375630.589906915 620
"510" 335338.206133997 382854.776805365 94
"511" 333791.894418639 387394.66751863 529
"512" 327997.886070812 375051.364095561 556
"513" 327216.656687558 379550.954764885 308
"514" 335889.589408204 379138.870553283 591
"515" 333529.611076392 384155.759357024 22
"516" 325989.823643836 377646.260539934 31
"517" 335077.096714687 384124.426347633 120
"518" 330311.051615609 384388.275449055 583
"519" 331569.623332956 377122.034210734 684
"520" 334937.306784424 384936.864484897 9
"521" 327425.583480135 380015.637969469 262
"522" 336437.185360866 376330.125686094 360
"523" 329159.492036398 370597.384812072 88
"524" 325940.150319584 378163.763529464 387
"525" 333578.769710114 382693.848360497 125
"526" 335335.275663284 377529.340553763 375
"527" 332821.132578381 384047.782526942 709
"528" 329225.790546118 379208.248166912 337
"529" 330148.913232439 382785.251652972 157
"530" 336243.903760303 377282.131088101 540
"531" 334934.191519879 381511.765968752 513
"532" 331578.098182982 386157.657123693 181
"533" 324038.150490601 382357.45530705 359
"534" 330307.230026014 373020.291185102 671
"535" 332602.137520781 381531.691965356 577
"536" 326754.673310879 372980.751104565 253
"537" 330045.558718133 377101.054214501 203
"538" 327443.42613504 370050.687944237 231
"539" 329505.417577488 378661.52101638 344
"540" 332521.974917828 381457.654239763 463
"541" 329920.881956431 371628.268420491 681
"542" 335438.7477953 378759.42756268 608
"543" 327407.136688937 372803.24087658 196
"544" 328654.659600415 377940.356174088 515
"545" 329427.956445328 382573.690266475 665
"546" 328054.976981079 380621.213780505 315
"547" 326574.237230914 373167.579514096 39
"548" 330622.906579543 382315.579025503 410
"549" 332275.461786986 383236.945842008 150
"550" 332311.009045415 383874.594867898 716
"551" 333701.851887237 378270.164492876 551
"552" 329978.27396586 373309.858644388 458
"553" 328629.940100406 377708.088242857 141
"554" 336228.330194938 376351.588395486 436
"555" 331135.725952992 386161.211747399 714
"556" 335390.322070802 381990.208163096 549
"557" 330699.853599163 385666.858561168 149
"558" 330382.612764769 374438.685003376 129
"559" 330802.509346496 384775.526235949 518
"560" 335320.971300926 379140.498270581 227
"561" 327193.065245224 375363.955865507 153
"562" 327335.787635169 376599.897253539 26
"563" 331965.154702582 383523.889544269 245
"564" 336261.428727713 376553.339202715 62
"565" 330681.636015282 381084.265330504 98
"566" 326803.070968828 372852.486686569 442
"567" 333967.229761162 383157.839442783 217
"568" 327807.249059956 382254.677161511 346
"569" 328855.796628557 375464.269251587 442
"570" 327495.884323945 377490.198121324 304
"571" 331390.599763695 381774.426738003 145
"572" 328207.509162001 380631.657722197 289
"573" 328171.194117709 373031.236976686 550
"574" 331363.388610322 380477.949215685 683
"575" 330183.502950653 381947.535208867 130
"576" 333312.487627519 380153.618462909 152
"577" 330435.916921281 373506.558721467 64
"578" 330014.913963331 379111.426926365 331
"579" 334273.136520671 385091.989981181 339
"580" 332798.991494943 380243.242655887 609
"581" 335944.041304675 377207.411416377 526
"582" 328968.491516983 378100.926772761 371
"583" 330383.860194525 375016.848743886 487
"584" 328911.845482768 373166.128880856 185
"585" 335544.155325818 382426.890362163 346
"586" 327980.433199244 376535.050777799 483
"587" 335603.681661153 378795.589781793 286
"588" 333945.628619648 381863.119000652 369
"589" 328438.523084283 373822.007500285 92
"590" 328977.772725253 378765.997088953 440
"591" 327309.319502457 380408.632484757 332
"592" 328696.859603348 376326.665812012 341
"593" 334530.271917235 379985.609904764 217
"594" 330637.054921808 385491.784324974 657
"595" 327476.38558965 377076.141047444 697
"596" 334599.672397712 382045.898690492 330
"597" 335283.311653038 378066.340451603 119
"598" 331318.637733777 372272.379611198 637
"599" 327581.646701521 376525.5578987 381
"600" 327890.181724199 380638.782848361 372
"601" 334970.096955753 378859.859331044 195
"602" 326284.620323661 374308.611748418 336
"603" 332965.724091694 379279.591054267 468
"604" 326293.564665344 381721.65515242 149
"605" 328927.740040375 383321.454230109 464
"606" 333931.453547012 378878.440446984 318
"607" 329097.322042942 371383.864323121 488
"608" 333430.881157579 378457.120951378 538
"609" 331290.563874866 375867.066377718 101
"610" 330163.613668033 375391.82370492 510
"611" 328558.150485117 374901.763135648 326
"612" 329964.09727825 385151.975011501 709
"613" 329158.697305968 382247.244900156 82
"614" 331973.760715701 383565.54031894 278
"615" 332013.040692553 376905.516535342 225
"616" 329438.770610767 378825.544521792 652
"617" 326634.28875581 373234.306198503 540
"618" 330953.925070358 377068.990103226 155
"619" 332187.697552177 376941.0045667 288
"620" 332162.340474013 379965.787578131 673
"621" 328981.534543808 369664.809567731 326
"622" 332010.79286287 378297.649392036 300
"623" 328646.635464146 376763.459238317 257
"624" 330911.136859876 382657.190146027 230
"625" 329069.712575769 382460.90821239 443
"626" 334526.909279466 383873.007560304 287
"627" 329299.283435438 370314.698326941 248
"628" 335378.857278217 383229.56648599 656
"629" 333792.666655031 386646.064242525 611
"630" 332090.076345348 386468.331966755 621
"631" 332020.586738703 380712.149670996 278
"632" 334618.525118588 386350.214156021 655
"633" 326370.654101876 382242.371195965 339
"634" 336498.123435117 378206.33936544 492
"635" 332617.946967555 385432.980958911 649
"636" 328404.921005999 378884.65379851 131
"637" 328751.036233441 374040.526814562 564
"638" 332037.493823841 380695.030048235 513
"639" 329371.447466311 381422.809496725 205
"640" 330882.512709607 380618.077018686 725
"641" 333719.797132094 384087.375182101 219
"642" 333521.51621106 381163.778678047 330
"643" 326557.422518892 374723.722245412 32
"644" 329379.996319549 381146.436042173 339
"645" 334018.284707614 381301.315147424 485
"646" 332394.028493264 383274.546337268 31
"647" 331058.155325592 377602.490767522 724
"648" 329110.720653054 368983.581099932 60
"649" 326537.6995514 373560.927540541 464
"650" 329277.166104018 377803.229674148 150
"651" 330388.633221433 384903.164518073 602
"652" 327042.705275799 378863.089184447 467
"653" 328442.670623241 371180.602603282 139
"654" 327615.593109272 369692.746164418 215
"655" 330818.85284649 380151.271205319 719
"656" 327111.913927958 376121.165813856 590
"657" 333393.25523715 380802.416852864 716
"658" 327200.733716607 373034.529192065 161
"659" 330358.942940094 384684.061694306 73
"660" 336295.52536205 377565.30697218 417
"661" 330623.778488733 384179.582910105 388
"662" 326653.232047831 377416.471575468 598
"663" 330620.435281651 382601.178325296 303
"664" 331415.802939932 386004.959418382 538
"665" 327137.732147513 372877.34920519 273
"666" 327220.813555966 382008.875090438 321
"667" 326794.858393987 377935.095860503 721
"668" 327033.984300327 382354.21588975 674
"669" 332815.56257368 378768.844435606 212
"670" 334295.994591389 378332.12356532 368
"671" 334023.294255121 378128.133711087 709
"672" 331243.201833476 379639.519590831 617
"673" 327140.399839848 374315.132775897 396
"674" 331878.295203435 375403.784945582 610
"675" 331707.546309018 377435.033831759 244
"676" 330272.395219338 374442.709339597 257
"677" 331192.632708618 374943.778263539 276
"678" 327299.982365086 368905.358641721 596
"679" 329876.385392399 373483.124611196 619
"680" 336735.47231241 379905.341684136 120
"681" 328210.479480074 375059.875660652 575
"682" 330512.708767394 382015.886719057 397
"683" 328333.492016116 378380.102914139 7
"684" 333545.947307303 382395.096167322 526
"685" 333845.687354698 381077.942338276 245
"686" 331013.762905287 381976.49304213 263
"687" 327550.263961377 377857.799992034 174
"688" 332075.428149915 385477.178519106 583
"689" 330377.074491758 373132.624089052 393
"690" 335449.883252176 380014.128411 462
"691" 329948.79411734 377799.111589384 224
"692" 334026.970388253 379924.628700642 169
"693" 334301.648465943 383856.920025121 688
"694" 335648.474812619 380568.206739803 551
"695" 332800.615553648 380660.110536968 595
"696" 333824.058354031 381629.088027441 700
"697" 329979.382256252 386156.014171195 47
"698" 334658.098102732 379819.623360181 105
"699" 325833.78471846 378791.94700487 369
