"" "" "ptsT"
"133" 333240.70918105 380255.920125232 581
"134" 334335.431237723 384774.166343542 525
"135" 331495.96955142 377373.880571329 475
"136" 325744.923817672 378753.957415391 290
"137" 335286.442319335 379943.785518536 212
"138" 334494.860167029 377595.747012953 85
"139" 331167.432150339 375629.337581543 40
"140" 333272.790575968 380664.654487798 462
"141" 333793.240392412 383428.594429187 363
"142" 331940.110732187 382558.002877623 354
"143" 331975.35210773 375905.970293698 576
"144" 330232.492080099 380041.454777382 521
"145" 329213.044997512 378586.973468001 696
"146" 332902.531649666 383314.802709055 574
"147" 336140.618587883 376976.95549071 457
"148" 336631.770228488 377559.304343712 498
"149" 328276.021542748 380010.888770244 30
"150" 332989.063094884 379980.196515186 516
"151" 327770.139717026 378100.937860626 518
"152" 329334.942011479 383599.306428608 598
"153" 328366.696555787 382545.534263248 230
"154" 334064.965892944 381888.596080146 302
"155" 336397.27519054 377087.766747245 299
"156" 332715.801448036 385850.21988794 18
"157" 328360.981346219 376779.170103409 529
"158" 330313.741189993 373745.705839208 370
"159" 328988.237396707 376021.561023217 164
"160" 334855.034396371 382100.600941007 127
"161" 330176.482743454 379084.321155307 534
"162" 329884.940746333 375738.483580248 84
"163" 328673.041575054 371740.779557061 332
"164" 326868.380876432 377316.732076882 628
"165" 332778.569389884 381765.262664815 128
"166" 333743.592275355 384041.131707538 646
"167" 333542.869843351 377171.499311067 131
"168" 333659.565277496 377071.028513956 315
"169" 332292.024314861 382835.586236745 569
"170" 336281.348762839 377699.239474396 100
"171" 335953.943852961 380144.76435386 247
"172" 334021.452620312 385094.702137223 632
"173" 333416.768314143 377100.101511743 655
"174" 325746.30431449 377128.427113267 228
"175" 331140.474833487 383782.226283179 428
"176" 330878.527834236 377703.741353013 450
"177" 334556.039093409 384357.683690899 479
"178" 330031.252230809 377829.02848495 234
"179" 331421.311456622 378821.518317483 225
"180" 327442.584155569 379518.447974749 464
"181" 334462.534455436 381342.183492469 236
"182" 326890.323324862 375152.928296454 449
"183" 335944.888958655 376797.034794026 348
"184" 331918.426713604 379893.856426151 730
"185" 330584.971318484 380475.580890704 636
"186" 327959.264857175 371272.921580868 293
"187" 328517.708512337 381187.242360426 565
"188" 332049.198268375 384420.6911453 293
"189" 329194.133522181 376672.771553317 495
"190" 329056.578134612 370194.530396405 25
"191" 329369.120985693 376798.383509187 639
"192" 332604.222125885 382153.520078762 348
"193" 330100.744904205 382937.206024441 322
"194" 328776.035188559 368852.454041984 79
"195" 334891.284352109 382260.886437207 292
"196" 334768.823583001 384395.55230601 664
"197" 331195.168279077 372758.960374152 422
"198" 327951.586352553 382332.239313026 365
"199" 329603.715414244 374531.349635421 173
"200" 330775.95124783 382361.321919402 273
"201" 331276.557017927 372384.868732926 577
"202" 327019.298596696 378546.052284656 76
"203" 331056.170685681 381696.842826386 91
"204" 326268.849632864 374781.174626006 703
"205" 325486.323544445 378081.423057996 74
"206" 331530.541593319 382381.289858613 363
"207" 332634.225185198 379854.369635295 274
"208" 333645.49664695 386623.149215039 523
"209" 333118.943265578 378810.319663593 159
"210" 325304.097434043 381972.843061001 368
"211" 332543.746094011 377782.087230195 118
"212" 334017.055117371 380567.625777707 352
"213" 335358.634787351 378632.4032381 723
"214" 327723.419979716 379468.195886298 559
"215" 330071.385366152 371410.147992255 142
"216" 331364.847615279 379685.123133377 320
"217" 325775.29125593 377825.445102514 647
"218" 330306.124720774 384411.264225812 117
"219" 334592.81230414 380028.075317943 468
"220" 325827.375461044 378835.791813658 195
"221" 332118.386140068 377314.591980467 262
"222" 327677.437411761 372840.474560609 463
"223" 325818.998284648 377949.019233107 124
"224" 327292.496253172 378937.340551426 315
"225" 329671.408612154 373919.874468136 401
"226" 330323.153068364 376763.76133682 659
"227" 329125.109874649 370113.519235217 169
"228" 327354.882928547 379720.641648542 31
"229" 328774.720790079 386231.743348079 216
"230" 333218.806154987 383523.25686115 723
"231" 333041.974193912 383842.882131545 497
"232" 336981.545758917 379315.988612301 644
"233" 327906.20486434 377600.704034783 363
"234" 328925.869223835 375005.965676276 17
"235" 332548.032027744 385873.188263206 261
"236" 328006.712957982 369565.878008456 548
"237" 331726.185217529 375356.123587425 58
"238" 326836.017901439 377622.786404304 672
"239" 333241.776787696 378420.389027859 135
"240" 332123.45327245 381909.070226633 183
"241" 330313.802219013 376365.456887406 296
"242" 326503.437213925 382279.780574157 634
"243" 332052.616814846 378555.987221409 222
"244" 332486.563215222 376983.598368503 318
"245" 330343.365281195 379680.272454046 708
"246" 323552.987717767 382866.606761419 390
"247" 329067.027237717 376768.26762198 653
"248" 333436.991240202 384915.616815724 551
"249" 332155.226312723 382072.937634932 363
"250" 330305.559102462 374851.545866042 696
"251" 327636.675837316 370694.479982314 64
"252" 333374.544902586 383058.364064194 345
"253" 329971.874663484 385369.851220692 705
"254" 330318.185343585 379568.707178024 549
"255" 335161.131637819 384772.273893979 530
"256" 324538.665227161 381952.169896059 127
"257" 329932.749727541 377499.560801809 78
"258" 328915.898397846 375251.796640152 554
"259" 330007.019650576 372324.628900706 501
"260" 330075.376932616 378940.384279759 417
"261" 326734.255085157 377790.058788124 40
"262" 329786.477849028 380477.029499436 421
"263" 330652.989544371 379873.408714456 648
"264" 331842.606371281 380407.480191498 169
"265" 330368.356688435 379619.485513245 656
"266" 328673.84469995 376638.032017623 333
"267" 329487.331353896 377482.819002169 323
"268" 333619.206831173 385793.549928033 8
"269" 333814.524227225 381016.60735932 347
"270" 327519.70538159 376528.078553333 565
"271" 326625.680430728 374682.926729001 221
"272" 329166.20590852 379603.821560411 116
"273" 327453.856569045 377704.869687367 168
"274" 336837.655603335 378008.37770746 616
"275" 328906.221612732 375420.32614917 357
"276" 328030.46473494 376424.386166206 184
"277" 327803.461701011 374287.877499665 314
"278" 329424.241607218 385655.507635724 443
"279" 328877.365803785 379135.399099735 636
"280" 333039.320179556 383698.034200886 129
"281" 329853.607410795 384495.641400811 410
"282" 330689.981711583 379876.172162487 346
"283" 328509.502866584 380376.542403477 67
"284" 328983.196930097 375083.332018158 130
"285" 326374.92692882 372991.470267526 161
"286" 331061.076381857 375749.458059056 197
"287" 333366.836407046 382946.790082344 346
"288" 330891.016074976 372625.053837473 179
"289" 332608.974702121 381404.29622636 540
"290" 333226.978372476 382768.806615716 486
"291" 327726.107633131 376392.322287324 286
"292" 330880.890004081 373456.835735548 503
"293" 327040.255693358 374647.184686775 492
"294" 330242.194405603 371262.417596668 294
"295" 334367.492416566 385563.351525954 184
"296" 325027.532726668 382357.923138069 102
"297" 334206.073098042 386582.844317644 198
"298" 328440.119542231 370999.939850924 507
"299" 333160.14318818 380708.969943143 693
"300" 327667.204521383 369438.330373312 453
"301" 328441.987713614 377321.980958481 533
"302" 332639.426581422 378777.782662265 62
"303" 332409.304413811 381327.630055644 23
"304" 335956.04624998 376868.064575458 159
"305" 329469.360045058 380660.830430322 411
"306" 330958.591185983 384630.165220053 690
"307" 331457.989047288 384676.965679932 486
"308" 329726.644219831 384050.289237947 433
"309" 328218.673307616 373274.007774838 511
"310" 328328.383268403 370671.495629976 454
"311" 326598.214988641 379334.299767116 114
"312" 329947.839283483 381537.459599025 11
"313" 330971.495753433 376219.927832933 429
"314" 332470.086362571 383070.509101519 680
"315" 332037.090654919 380279.172561667 85
"316" 331728.727594678 379449.081949526 84
"317" 335194.663490232 380970.168298578 224
"318" 327025.052847837 376022.919346967 310
"319" 330144.832706404 386404.275093563 535
"320" 333353.761376534 380756.918834969 531
"321" 330015.94649274 371192.068496609 133
"322" 330474.233078219 382384.174799429 345
"323" 332660.375028624 382518.408376721 701
"324" 330030.084536571 371655.397734826 370
"325" 334573.140692822 380637.547411759 355
"326" 337220.719907081 379291.561045448 257
"327" 327500.398978804 378138.195418646 667
"328" 326525.503450966 373784.615681229 673
"329" 325700.609976904 378437.778897768 183
"330" 332967.502688115 385830.530128549 10
"331" 332556.465667033 380057.492012719 684
"332" 332338.177464875 376778.780821487 615
"333" 330409.192368089 378270.946319171 599
"334" 329571.149625709 375186.348881267 726
"335" 332668.024344715 382558.925865261 102
"336" 329170.024798558 376910.699828266 639
"337" 324881.082752217 382661.189830631 293
"338" 328571.550101613 378787.169793257 455
"339" 328510.161775997 382854.346738335 172
"340" 329873.508059432 373788.228796661 97
"341" 329790.940712519 382771.28116253 590
"342" 336165.233117978 378045.581841726 685
"343" 327616.359038765 374300.764208322 117
"344" 328054.449425155 373452.904481973 614
"345" 333961.831912694 383906.421378882 84
"346" 332552.957939995 383380.227157056 224
"347" 326529.983116987 373752.279119534 717
"348" 335207.813564337 384557.921096223 215
"349" 332660.640887352 375881.70625162 528
"350" 330603.00124238 383819.383509655 712
"351" 327998.832353807 381922.972813402 660
"352" 330281.211808073 382850.187850587 489
"353" 333749.680894124 383274.146785329 278
"354" 330375.682431725 376167.378348763 186
"355" 329974.677408449 374913.625993299 585
"356" 336861.188111016 379721.576760878 546
"357" 329617.232815047 378130.97744223 371
"358" 332813.911373211 386498.809972627 480
"359" 326659.06976423 378668.894209494 730
"360" 327760.530403828 382322.731292579 345
"361" 331058.591851378 381485.420232603 411
"362" 331080.283649036 378486.639640207 253
"363" 329267.427501098 380111.544955021 516
"364" 330861.341100191 386134.445829894 377
"365" 334178.55442301 385369.055428425 509
"366" 328594.057794361 374346.568217314 599
"367" 331642.744023457 386128.28053472 381
"368" 336348.790874783 378265.866450416 730
"369" 333519.602409011 381240.950627003 647
"370" 333607.00324746 377178.005854157 324
"371" 328689.709650833 372220.014160554 254
"372" 325171.689492366 381880.233702921 520
"373" 328905.590773268 379950.043552234 119
"374" 326565.564184472 383160.03051388 554
"375" 334956.313992017 380176.392002807 283
"376" 325766.200482 377992.416773256 519
"377" 328495.312871588 381131.719210178 190
"378" 335487.445967621 377878.182016734 373
"379" 327718.210287625 378801.326024425 247
"380" 332808.873769355 383540.508903673 139
"381" 330031.959807039 370659.72189534 430
"382" 334454.116394697 383274.878892763 274
"383" 331093.451090062 382866.404891671 669
"384" 327685.847948421 373099.896028756 658
"385" 335199.938515673 377833.705838746 78
"386" 331245.579901466 372793.086671829 480
"387" 330564.805579506 376441.396264461 393
"388" 333723.608032261 377659.770443787 685
"389" 327355.213471236 372807.636948992 85
"390" 331572.863317696 385122.93361033 715
"391" 329020.84875471 381838.381442847 229
"392" 327471.379418289 380315.931630566 505
"393" 333604.99115979 378852.592006703 297
"394" 336193.197682245 376552.071914759 68
"395" 330405.446100884 374444.277273595 597
"396" 335802.567418868 380121.402366104 716
"397" 334523.539365813 385450.835759385 65
"398" 336375.972622029 376698.429368134 72
"399" 327737.814644624 380265.42366316 346
"400" 330124.222696565 386432.206148552 438
"401" 333427.105276849 384805.373145236 168
"402" 327913.177907497 371092.264562379 85
"403" 331799.273584749 378852.427762401 516
"404" 335240.27303318 378513.763707806 448
"405" 328712.516657771 382390.852549696 271
"406" 330116.644599129 380900.689388078 479
"407" 330506.502598915 382951.024118196 288
"408" 331713.294321259 375020.917842724 270
"409" 328422.187206967 369016.395646466 693
"410" 333547.086601797 381695.769265457 698
"411" 335855.156876264 379281.895864241 480
"412" 330407.819225353 383123.148106452 91
"413" 331577.243531915 375582.888979249 710
"414" 333684.80599933 387308.742270362 133
"415" 328121.652014348 381692.345023598 666
"416" 329402.379125503 368901.895438152 414
"417" 330291.427651126 377023.118905617 405
"418" 324770.192952588 382698.017665743 377
"419" 326420.114501149 374501.621868168 316
"420" 326995.830157585 374052.502168676 132
"421" 325815.196108741 381759.588297026 339
"422" 328911.209203392 374869.136390101 332
"423" 327609.950583736 370220.754219673 717
"424" 324578.033983386 382274.917072947 279
"425" 331295.251471346 380348.318268651 597
"426" 329332.980079803 380914.718021656 687
"427" 336429.702757696 379010.361290567 297
"428" 328936.740365558 377405.52695926 41
"429" 329727.469121377 372061.499630069 242
"430" 336292.275592267 380440.315805422 603
"431" 332928.447797847 377070.886373878 46
"432" 326114.336154177 374804.885973115 636
"433" 333627.916240031 380429.310132218 192
"434" 328035.841391548 372909.301646786 536
"435" 333730.194702227 377627.381812479 361
"436" 327232.262338207 376846.295365489 172
"437" 327617.753288362 378895.256938877 499
"438" 326191.499651718 378850.401646195 451
"439" 327433.501755705 377450.935219527 527
"440" 329978.19242157 383539.965638528 506
"441" 334618.346917251 378968.113103002 77
"442" 329002.529328865 369786.497478702 512
"443" 332979.262861154 383428.52291894 407
"444" 333442.417777409 381193.978611357 264
"445" 330790.890624785 375094.723652734 247
"446" 329865.009484587 371381.746978951 585
"447" 328286.22621018 378208.69170441 269
"448" 330750.54722662 377949.520792507 363
"449" 333400.386364167 383444.184646156 376
"450" 332344.978368798 381082.886051092 3
"451" 328928.401040754 370430.490693815 276
"452" 330958.006541577 374131.095522886 130
"453" 332055.550773903 377146.847443998 370
"454" 335342.795295259 384332.20241044 124
"455" 333155.535609414 379198.582060598 160
"456" 327275.554131597 377863.767783781 65
"457" 329606.358759571 382774.733863688 142
"458" 326786.98601088 376935.5089857 353
"459" 331032.386398446 382337.813076656 564
"460" 327847.790817733 373141.439062096 140
"461" 329787.622015644 383503.749857119 520
"462" 331289.308859831 375003.081486271 298
"463" 331110.14470623 378556.972553147 193
"464" 333142.838901024 385876.69281946 106
"465" 334935.353740205 378710.627568868 62
"466" 326561.329059522 377571.640323808 384
"467" 334810.379054891 380567.128025989 597
"468" 334116.099527732 377768.195038579 257
"469" 330823.00829712 376920.919840678 400
"470" 327627.436482373 375365.351935369 372
"471" 335050.267290181 378742.300168135 706
"472" 327104.672751509 377171.461252117 621
"473" 333631.720187309 382482.271998008 674
"474" 330555.414981393 385728.403731357 560
"475" 329431.247490448 369860.104337294 599
"476" 334052.253391807 381937.348357259 394
"477" 333355.503365744 376979.306149294 180
"478" 330176.341108529 372872.900048676 284
"479" 326888.223097009 383029.844842901 291
"480" 332421.743158146 380292.610378758 721
"481" 335203.152647228 382957.879162569 551
"482" 326573.681268448 382925.483662237 555
"483" 334253.21053224 386245.767825384 342
"484" 334741.833650474 380228.162065064 425
"485" 324651.08730057 382673.483305012 420
"486" 333935.367485923 379153.157997554 291
"487" 331769.660475371 383736.580999136 505
"488" 334957.100627177 385234.60563107 324
"489" 335385.168188814 383468.364418675 448
"490" 326195.052523231 375687.948261881 299
"491" 334288.998272205 379086.371208072 418
"492" 329573.671446789 384096.830878195 550
"493" 330556.964384098 383468.515340556 215
"494" 328075.405590233 380116.439865144 723
"495" 329781.090101798 384068.119029276 639
"496" 336089.071533338 376857.685659333 444
"497" 331452.12074838 383785.705423599 517
"498" 327175.979377358 381815.474727907 156
"499" 334053.569891454 383381.790224193 321
"500" 331358.832163335 377307.884448043 193
"501" 331611.95642335 378336.082925135 355
"502" 329990.143906135 382266.670119454 106
"503" 328969.143548306 372523.698509425 301
"504" 328230.778381312 374612.539351005 270
"505" 327114.789632351 379937.059770015 377
"506" 332142.3324925 379315.942741345 618
"507" 335917.050766957 378895.311689957 703
"508" 327473.862292994 382409.24460883 160
"509" 331851.302414953 379238.570473422 325
"510" 329633.255411197 373595.209072792 617
"511" 329978.57766598 371974.503234193 331
"512" 333897.971881193 382676.848407124 294
"513" 327704.858912954 380838.358396209 16
"514" 329254.259930873 380421.831602156 186
"515" 334499.687589662 382395.691207118 255
"516" 330884.421959129 373324.367716347 334
"517" 332177.701416994 378783.867714549 634
"518" 329838.624596138 380021.718052102 443
"519" 330571.263384742 374392.392368591 692
"520" 326836.629684209 378989.307889184 566
"521" 332079.011236742 380478.920210514 565
"522" 328476.179818417 371059.16718368 152
"523" 330167.966733688 383187.676926714 294
"524" 336138.865375453 376643.246388746 548
"525" 334695.023753412 379932.82791956 201
"526" 329201.794840079 376852.082645371 473
"527" 335980.576934022 379030.864236006 604
"528" 327256.381999454 375846.467614537 136
"529" 329399.127257954 382399.099208228 671
"530" 327483.049064381 381488.30667504 310
"531" 333955.11385524 378358.862181026 380
"532" 327981.567193223 369165.445931447 34
"533" 330386.059214592 374670.219848437 152
"534" 333000.144972021 382128.693795694 702
"535" 334596.983190522 379924.271211977 77
"536" 327973.038841656 375782.904819453 129
"537" 332342.533576881 385736.201101212 528
"538" 330998.848120137 385571.131953409 562
"539" 329440.158199871 377811.056741246 660
"540" 333740.004496604 387635.259683221 148
"541" 331925.575639336 377935.972364916 371
"542" 335912.334043145 377054.898343453 488
"543" 327232.706653268 377352.856228106 337
"544" 327493.887780826 370417.469272742 669
"545" 326109.362316296 381998.091684005 553
"546" 328576.845557326 370236.406807557 710
"547" 335253.48132115 384692.398713795 361
"548" 332702.850852125 380902.932157852 644
"549" 330194.252612328 376610.5150079 719
"550" 336101.368061358 380349.941016297 99
"551" 326679.605560063 382341.549669158 444
"552" 328158.760670489 370959.819183696 599
"553" 331949.438193314 377483.858003462 441
"554" 332465.458618729 382114.749337824 352
"555" 329748.781998523 376431.916001663 380
"556" 336915.780948821 378260.479634172 647
"557" 329933.997089298 375593.528524996 349
"558" 327341.811760374 379966.079165284 180
"559" 336059.684897721 379350.487942212 500
"560" 328698.720478447 381451.731148065 197
"561" 331652.268705215 384198.186385008 361
"562" 329668.201674883 371217.895297454 566
"563" 326363.161611665 374336.860382911 572
"564" 330751.314410693 379028.752241361 203
"565" 331256.409941249 379678.81883544 161
"566" 329249.484683802 381393.912027745 220
"567" 327274.208028626 372846.647605221 249
"568" 330870.426033015 378176.374114092 80
"569" 333638.977833094 377865.625932916 271
"570" 334571.871163421 377796.816960045 244
"571" 330500.475580356 379216.792356514 262
"572" 335114.552614048 381104.15878751 555
"573" 325611.430916028 377740.880953315 101
"574" 329772.13677406 371344.499757985 3
"575" 330180.160865554 376447.824642798 24
"576" 335644.597239524 381351.45207582 411
"577" 328938.791776996 378014.268894174 107
"578" 327741.467137936 375200.817977027 252
"579" 332907.813172403 378312.926587995 536
"580" 331117.572801476 382439.611302551 319
"581" 330170.382058279 378954.990063282 31
"582" 335477.666204961 378610.715924592 508
"583" 328084.860396314 372960.914016457 179
"584" 337027.855860609 379702.114027861 414
"585" 326608.543750679 374644.617839411 15
"586" 329468.62801302 373633.239344589 466
"587" 326649.250514606 382623.509713688 504
"588" 333420.023493239 386514.228897506 52
"589" 325392.079571352 382315.935508619 293
"590" 329844.580130844 380040.48002403 638
"591" 334241.515005763 380286.652682733 616
"592" 334549.810216695 379849.450502589 329
"593" 328931.159321234 383337.119653279 659
"594" 334088.834604223 386585.07485546 596
"595" 328613.419952851 371424.037493467 336
"596" 330418.310011788 380146.031968062 119
"597" 331335.539484401 376457.763195062 361
"598" 327093.32585543 373430.32070947 291
"599" 328195.290683127 376389.27061738 175
"600" 334620.71070207 383190.56896001 31
"601" 328648.550007383 378655.44051812 659
"602" 329740.372828641 375592.954896711 714
"603" 328478.335036987 379454.130395961 81
"604" 329229.123505764 372782.244215031 540
"605" 328798.967378086 369876.733327632 351
"606" 329331.960143791 378760.619264561 395
"607" 331052.941254372 381146.514519764 223
"608" 333526.165394957 385368.657994844 359
"609" 331299.178000255 382446.634014565 597
"610" 328065.619874269 373663.832921673 19
"611" 326750.918482611 375565.661919058 653
"612" 329874.351283283 382291.681137698 646
"613" 331500.212401046 383012.202070464 369
"614" 329858.368500494 384082.70363815 225
"615" 331481.604778832 385525.212909496 104
"616" 332756.821224532 376409.528262249 507
"617" 330185.695578822 374891.039525922 575
"618" 330377.819824382 372519.490376541 227
"619" 329303.15937656 385963.696553617 661
"620" 331706.387787833 384168.244940614 305
"621" 336164.563838732 376802.025316312 245
"622" 325713.731817863 377687.002418073 275
"623" 335551.944321865 381986.920930776 210
"624" 329425.902687928 372030.547987804 144
"625" 332948.272355707 383855.817620549 283
"626" 329810.204398392 382276.714290221 237
"627" 334000.579770896 378093.341497981 366
"628" 334590.170811783 384579.691182138 263
"629" 331291.123910467 374003.310787991 10
"630" 327834.041306059 382234.169536913 269
"631" 330749.49606551 379237.300754268 374
"632" 327268.045403247 376229.258188337 707
"633" 332193.229936483 378365.45920127 116
"634" 330153.381331846 377501.728597775 174
"635" 332504.096196303 376604.341342081 454
"636" 336734.155136174 379636.106758613 692
"637" 335194.226981446 382922.06312974 41
"638" 330754.765875435 379732.89194684 545
"639" 330951.769977586 382262.838701352 288
"640" 329716.329125574 381601.790897984 478
"641" 330502.83722321 381801.547561028 718
"642" 334144.230655322 380705.003557887 706
"643" 326204.070752527 382224.237657031 180
"644" 329390.919562035 370016.088323004 431
"645" 335582.957025555 377041.447874309 435
"646" 329527.599150875 369067.526719687 539
"647" 327968.94595002 370574.361851083 190
"648" 330136.125844106 369102.66852007 369
"649" 331013.737259499 381681.044116446 720
"650" 334178.779686391 382754.349577618 152
"651" 327689.223009591 375697.225269507 244
"652" 324552.072262338 382883.026896788 291
"653" 327024.585515146 375752.38368666 669
"654" 327388.044924702 376418.443674096 574
"655" 333730.234495187 386056.981587664 372
"656" 337192.100605134 379644.150072589 121
"657" 331090.424829288 374244.861121063 470
"658" 333979.722717626 383247.977185786 547
"659" 331393.683102752 378126.175668381 609
"660" 333448.461877293 386486.032949364 269
"661" 327199.326458819 378598.051044734 586
"662" 330527.149555961 385244.385806975 537
"663" 329648.370000937 376690.776985181 652
"664" 330891.851302155 375391.986836413 607
"665" 334276.261053466 381429.193617454 157
"666" 328999.140732513 369351.901554545 418
"667" 333527.899071301 378744.639823768 302
"668" 330432.842139886 373116.150083018 81
"669" 332086.920325659 383396.766237817 471
"670" 326583.701495643 377800.065704381 689
"671" 333822.353696222 379089.535530898 695
"672" 329932.030367099 386896.375829926 129
"673" 331450.87977172 383685.228392078 173
"674" 326349.717595282 373294.391582714 589
"675" 331332.918095921 374191.650092255 106
"676" 329454.461436848 379411.034873871 338
"677" 328526.438599662 373137.808879129 128
"678" 327460.526408474 376948.366703233 382
"679" 329875.529840346 381409.373132095 706
"680" 332887.379993722 384600.194377847 571
"681" 330102.05960528 385478.712067763 174
"682" 332044.694911534 386026.405904901 149
"683" 332524.337067274 376655.644695066 726
"684" 335217.999946863 382182.246872389 403
"685" 334765.20965187 383081.26406206 43
"686" 334506.956292069 379353.184420613 334
"687" 329845.8213625 382075.241309752 554
"688" 329059.921749687 371726.154820038 388
"689" 333583.236687539 381712.425155374 73
"690" 336504.093963583 378988.49317917 334
"691" 330287.899592414 381865.695246557 602
"692" 329819.375757827 370581.230861429 441
"693" 329776.063132971 374025.381309899 123
"694" 328820.478138853 370690.708468177 441
"695" 337050.949785537 379336.286519392 386
"696" 333037.081716724 384719.466367805 525
"697" 327610.975398669 373455.736647056 328
"698" 331262.351927174 376609.488131306 29
