"" "" "ptsT"
"195" 331924.479462949 380992.608760096 151
"196" 329476.260155987 381572.858377765 157
"197" 324153.007414487 382338.36690231 666
"198" 331105.567155782 384344.732484031 261
"199" 330573.716696923 375325.267753964 222
"200" 335051.127840154 382483.953344639 382
"201" 329143.077616944 375972.752368268 503
"202" 330936.933727774 379971.963764529 372
"203" 326946.33622465 376461.075239887 357
"204" 327849.918122752 378780.913672338 462
"205" 328035.565700178 380470.08794201 652
"206" 335918.753323601 376338.657670554 39
"207" 328293.856051384 380494.767446062 544
"208" 331875.715882479 385710.970524478 256
"209" 326732.661996555 375092.874857449 292
"210" 328551.421442439 382759.960117563 30
"211" 330944.190197177 380347.881909113 278
"212" 331376.182771347 373957.893839772 200
"213" 329367.739315894 370928.875447288 453
"214" 336103.981079172 378965.806608174 25
"215" 330389.84322119 380489.688153823 335
"216" 327142.535947325 372826.665056486 506
"217" 329832.638329325 369376.630840026 453
"218" 326905.874158193 372898.255756052 323
"219" 326373.568052255 373131.690308511 334
"220" 329199.990931064 370012.017262227 79
"221" 327755.352953419 370161.681947195 384
"222" 330449.506020132 375462.368239208 48
"223" 333202.780376488 380477.994456496 417
"224" 335988.695932167 377811.590969848 421
"225" 327700.080269337 379710.041685712 246
"226" 327157.464087461 381537.061320782 556
"227" 334551.017448897 383546.443431826 322
"228" 330121.134981778 378117.926980873 230
"229" 329076.599797506 371118.433321729 667
"230" 329892.646147923 385120.376639701 182
"231" 335682.877972431 379433.932672933 622
"232" 334458.798422067 377928.73357585 345
"233" 330032.230320293 376887.387331447 494
"234" 331542.593542869 378815.570189824 60
"235" 327292.999934679 373385.828049401 78
"236" 335536.15172182 376969.3871047 682
"237" 332122.767211074 380579.979656593 467
"238" 336019.521377066 378840.171520185 387
"239" 326850.798024952 373037.858639609 491
"240" 331056.257391088 379884.804558935 32
"241" 330079.776013131 379253.843830414 329
"242" 327638.18542666 373980.422776281 712
"243" 330163.108929143 386007.162404129 313
"244" 331718.759546444 382324.144885826 412
"245" 329371.359625323 381450.387384679 48
"246" 334147.806296269 381401.958550543 516
"247" 328004.407370028 370548.51558726 65
"248" 335836.857615496 378163.108818096 557
"249" 330087.841761331 370433.174417373 612
"250" 329416.765657741 374671.521034601 409
"251" 332918.542505805 378139.221955588 603
"252" 334284.537033888 383844.05354813 306
"253" 329247.305485417 378939.609890065 321
"254" 327458.076802234 373113.632655084 232
"255" 330284.459595688 372822.294314995 549
"256" 326965.63989728 381329.88638917 285
"257" 329343.872290987 382946.889676485 293
"258" 326714.159082459 372792.644444348 483
"259" 330019.453764186 386768.681192311 709
"260" 331542.342919296 378682.266585391 408
"261" 330118.299335541 369475.711949165 300
"262" 327532.689538361 379577.547218312 494
"263" 333974.264074735 384222.690101044 363
"264" 335757.056494735 378991.231716375 532
"265" 331791.089797246 385258.179982046 94
"266" 328429.029964218 378358.193691388 658
"267" 333489.216420651 380692.618203051 517
"268" 327140.767656138 382177.5902508 40
"269" 328526.846242912 369276.642532618 401
"270" 334505.164350862 384502.174208867 618
"271" 330563.026823287 372808.061773755 381
"272" 334704.384673402 379442.129438309 179
"273" 328123.367395586 368983.556439377 182
"274" 333383.441145242 378970.406485459 692
"275" 336558.826052951 378800.364624778 651
"276" 329835.020487448 376588.003590306 237
"277" 328602.308523389 370223.500734242 608
"278" 335461.105115264 384098.591913546 331
"279" 327195.281564212 374934.672552473 18
"280" 336909.657521412 379749.024977574 597
"281" 332538.536214923 378982.445323297 24
"282" 328840.612941728 369878.199084343 339
"283" 327725.736396496 369168.442631324 537
"284" 329915.61381248 384483.836015929 158
"285" 327267.181055535 376580.008600828 433
"286" 330189.878453412 382204.027067433 126
"287" 328930.200805236 380932.958832663 28
"288" 332388.733822938 378270.746397955 640
"289" 329493.594859054 369641.87284271 130
"290" 326474.202120673 374351.876408486 642
"291" 327712.179937121 379474.725807308 482
"292" 329289.723360249 372266.6880418 414
"293" 327163.616462005 379720.937575202 645
"294" 330441.748874774 382321.454954672 720
"295" 328713.391222319 380225.770456014 684
"296" 328324.781060283 375062.784479929 730
"297" 327868.70720345 373280.848182873 316
"298" 331208.549535867 385684.626835182 276
"299" 324329.809673639 381798.213751632 675
"300" 330767.831188903 372397.115598948 549
"301" 328209.775932778 380283.052626043 521
"302" 335480.337552238 381855.260269902 72
"303" 328265.526859976 374412.121621517 466
"304" 330671.708983989 379656.906207227 668
"305" 329772.748774426 381471.898838665 646
"306" 327613.485554536 373925.508966986 632
"307" 328650.282687543 373720.08654366 643
"308" 329155.296337214 376536.060367872 182
"309" 332229.555054813 384940.848402477 173
"310" 335429.858471533 377250.472633571 715
"311" 326087.220804465 382102.265644668 324
"312" 332303.234509336 379167.307945153 483
"313" 336570.681346261 378416.498085667 457
"314" 333532.399606186 384183.493462757 409
"315" 329418.108262168 377401.464568558 450
"316" 329727.966397387 385360.48163543 581
"317" 334412.527994337 383072.083587234 500
"318" 330713.075911907 375141.035759437 201
"319" 330313.111197116 386714.855522185 323
"320" 332368.767779751 379899.629985861 630
"321" 326271.369866169 375618.489305962 64
"322" 330190.418385136 374644.088044167 245
"323" 330446.651497398 386456.002851214 410
"324" 327272.335954107 373384.744687711 682
"325" 332590.642502682 382034.706914564 135
"326" 331848.65881803 376615.281475771 489
"327" 330608.169444938 374923.051728472 531
"328" 330509.4472848 386587.592806281 224
"329" 326478.019657533 373069.210186873 274
"330" 329693.473591215 381985.214244285 255
"331" 334866.918817013 384005.985379945 527
"332" 331254.114253936 375405.626746708 339
"333" 327396.214381436 376083.349527567 363
"334" 331179.136523474 373424.168531137 539
"335" 336225.463670397 377358.187712285 148
"336" 327497.387392194 374111.857997315 34
"337" 333353.489727699 381425.649952009 31
"338" 328849.124606363 374126.805305839 623
"339" 330785.368362117 386048.441004634 439
"340" 333045.921533886 381985.349586845 369
"341" 330369.917664553 386029.030332293 29
"342" 335433.983717049 381952.054713658 479
"343" 336495.181594986 380155.390876617 561
"344" 332000.606966537 382388.904401602 722
"345" 325862.075337488 377602.211318474 186
"346" 335764.403871878 378340.977902295 495
"347" 331408.058595368 385916.45485393 13
"348" 331485.121814921 385653.861778305 329
"349" 334994.419790935 382781.508709863 666
"350" 336128.114190603 378900.229191437 545
"351" 332294.677105236 380950.148383605 365
"352" 329456.216597446 374342.874751734 551
"353" 329159.325697471 374517.174106631 712
"354" 331120.249836862 385599.419965239 110
"355" 332454.192875946 384324.668454462 229
"356" 331077.546115022 376077.995626327 403
"357" 324723.687292838 381845.15670018 129
"358" 328597.949144035 370422.951607297 306
"359" 327025.247521909 382713.354104239 412
"360" 336893.675469611 380043.103477156 473
"361" 336098.0856351 378485.64877571 447
"362" 331543.61787501 386330.890206781 45
"363" 335768.250243675 380507.791722897 350
"364" 327400.704709685 382295.147371325 521
"365" 332970.470850623 378193.637548378 480
"366" 332988.468281242 377997.929868702 621
"367" 327652.799422043 376068.421740121 386
"368" 331879.781985945 378385.427551639 588
"369" 331086.992863233 373782.621595142 428
"370" 328168.685607415 375041.939365937 348
"371" 335553.289802646 382092.426838494 79
"372" 334107.183279797 384896.948717475 720
"373" 335106.152158226 379239.197458424 425
"374" 335970.205414271 380480.419257634 640
"375" 334498.43675656 379986.888401252 480
"376" 330180.759524534 383277.655265463 6
"377" 332377.733952484 384762.094282332 496
"378" 328581.027360933 372117.063002317 157
"379" 328735.862641049 375658.017141135 271
"380" 334678.877868444 382487.865635775 322
"381" 331469.298333172 376329.725450381 313
"382" 330957.516677448 380170.944947416 642
"383" 330995.697356763 375359.801263636 121
"384" 335309.865549372 381843.022851582 25
"385" 326791.240593718 373443.709594264 694
"386" 331459.106874527 375122.158234172 252
"387" 331240.997247699 372845.946339123 402
"388" 327303.460804995 381009.942346019 170
"389" 334629.702200995 381084.816403186 461
"390" 333211.840146316 379033.76919844 421
"391" 328116.082808634 373737.549858941 227
"392" 327597.954842082 375952.324320662 114
"393" 328944.208848755 373921.861390238 539
"394" 329994.883956972 375386.509444695 455
"395" 327944.095885309 373648.02719076 472
"396" 330437.58926261 378487.161976505 114
"397" 330311.839168755 377730.089484605 244
"398" 332596.61726408 378306.662185813 264
"399" 328156.081601936 374562.985949975 635
"400" 331427.48162988 376406.534275123 125
"401" 329846.191334356 376605.398336015 268
"402" 328091.387757632 379815.791700748 200
"403" 331867.506901381 382815.106030143 692
"404" 334223.818718506 377879.397789247 513
"405" 331424.970926622 381109.536513581 668
"406" 328731.829517053 377251.013221718 48
"407" 327556.052466967 379775.848832635 280
"408" 328521.378736364 376343.802269915 331
"409" 334001.784303542 382646.19193177 385
"410" 329580.498934885 378767.357884121 704
"411" 328886.535864441 368965.501941142 123
"412" 330649.978998145 376339.491664783 410
"413" 331827.634089654 386025.90907382 85
"414" 327270.561672216 377821.670973947 476
"415" 328593.366085675 379351.131480802 62
"416" 333540.79123575 379506.915089447 355
"417" 335205.805709599 380071.69499079 41
"418" 332928.498841227 381755.531515059 443
"419" 334490.515376841 383621.268552226 96
"420" 328625.310078601 377780.82275331 377
"421" 328287.223488956 377630.878033841 702
"422" 329402.279952497 369071.81343295 522
"423" 328806.391508996 370884.074525811 495
"424" 326039.377449809 378310.032829623 613
"425" 331497.70593752 382251.462990219 282
"426" 332433.245006735 377992.526186034 655
"427" 330168.007750629 385149.557472669 476
"428" 328681.335340591 377267.011021619 550
"429" 328652.188941713 383462.48655885 78
"430" 327914.459663102 369177.769518698 188
"431" 329272.335121642 380921.586075612 508
"432" 334757.852493084 384688.787453044 401
"433" 327582.425968999 378887.810474687 221
"434" 329281.514198953 378561.237671665 326
"435" 329578.470775673 385698.661725515 649
"436" 328727.682698884 373759.987174204 34
"437" 329426.528424074 374626.957811736 167
"438" 331578.894521587 379654.15360126 160
"439" 327626.074505057 378953.928005845 383
"440" 326664.945233624 372866.310961104 509
"441" 329569.885600819 372100.121804347 606
"442" 327270.013393626 380334.495294628 535
"443" 328091.286962852 380960.20568462 217
"444" 329468.261842304 382076.442709604 693
"445" 330967.613495213 384114.521563972 297
"446" 332433.365674196 385104.179468284 189
"447" 331492.413011366 385230.044930012 666
"448" 326674.695069964 373661.348435557 689
"449" 328723.12543251 369235.449158061 248
"450" 329742.955498543 381531.375570167 613
"451" 331714.217420027 375061.566191306 234
"452" 332249.670838394 375941.248495821 215
"453" 327513.493426403 382563.807466372 688
"454" 336993.755010339 378608.708596529 443
"455" 330687.43710407 376573.898883519 675
"456" 334002.082074157 381142.547701004 14
"457" 335765.517061591 377803.227064187 204
"458" 330774.724180347 381530.773974184 307
"459" 331450.667380533 382026.518215934 487
"460" 328526.179323228 371935.46036908 680
"461" 335533.143456956 380258.398327778 683
"462" 329558.880195254 371765.402357031 479
"463" 330917.463148426 374132.755703806 253
"464" 334069.142501434 382582.876515392 379
"465" 327646.064235664 373772.13104956 35
"466" 333557.194547583 384005.406777539 51
"467" 328100.872085439 381555.987286742 508
"468" 326896.883240658 373524.082566388 47
"469" 335125.071405833 381393.026915823 442
"470" 333149.832184056 384321.048747091 57
"471" 332003.568856145 384511.433308764 470
"472" 327798.312640146 377368.824683824 403
"473" 329538.441406663 376645.44280043 60
"474" 330395.929813591 379128.576250838 399
"475" 329911.320674261 382652.357311857 539
"476" 329728.418229727 380758.221352929 193
"477" 328542.322243445 381266.745013386 470
"478" 332907.920841873 386233.374855183 28
"479" 329443.487541976 376283.684851116 676
"480" 326578.917337315 372864.661023386 60
"481" 328630.823712208 368902.980060131 454
"482" 333037.239259992 384376.902839484 243
"483" 334040.532596936 385040.103972306 211
"484" 332833.636183474 384419.620882575 488
"485" 327661.929659139 374087.273184789 449
"486" 326954.907194533 377108.236080499 326
"487" 335129.415733629 384450.028160294 331
"488" 330630.444581422 385806.013367178 351
"489" 335354.6299611 380211.790848585 215
"490" 331596.919195967 384566.503970452 348
"491" 332616.116426768 384095.044619182 174
"492" 329706.099638541 376831.259090371 241
"493" 324916.122980193 382309.836468017 349
"494" 331732.438315454 385022.620411953 318
"495" 333122.051298438 385534.313038643 159
"496" 326979.293523695 375625.822429026 331
"497" 327444.94532243 378313.99775348 475
"498" 332547.277865462 382068.836917134 312
"499" 331736.99550023 384789.939208612 142
"500" 328495.341346131 372260.838180956 326
"501" 326933.960746499 376848.796686747 621
"502" 328858.855182013 372403.043579853 432
"503" 333456.719270213 380727.285388305 631
"504" 327941.334177684 382022.506111671 336
"505" 328606.62886797 375973.648885361 254
"506" 334081.158323165 381668.360913232 201
"507" 329559.695933946 371154.293250167 227
"508" 330643.250230862 373005.527271021 12
"509" 325446.427534892 378053.489875709 173
"510" 330528.614323825 381399.23955676 38
"511" 331426.973222449 379502.261015251 28
"512" 328520.95265861 382779.653434367 450
"513" 326701.780574956 381914.735776867 302
"514" 326472.534498468 377469.728394788 272
"515" 327984.593491396 381805.498804936 232
"516" 329013.218260716 379178.399907954 549
"517" 332013.507127658 378548.611972504 537
"518" 336249.566651512 377487.554230954 463
"519" 327205.970577662 378420.349686274 466
"520" 336396.100788211 379996.96786012 97
"521" 330677.55155891 374215.22279413 120
"522" 329512.347740534 383430.982820476 197
"523" 330096.19328854 377342.859555052 363
"524" 327336.632256398 380902.934633739 719
"525" 334887.039612113 383553.576513008 171
"526" 329831.535890238 383008.807235356 589
"527" 336549.029834556 379812.468112209 96
"528" 332589.892974525 378094.02802495 149
"529" 331742.499766988 382322.962135574 666
"530" 336057.768545712 377022.576337653 624
"531" 331036.978827055 374341.08688831 114
"532" 330162.137296155 377646.15527896 191
"533" 330131.466909165 374872.128080104 79
"534" 331050.969561453 375276.524254185 161
"535" 335000.270053134 378549.643957293 423
"536" 333481.7326275 384656.980740222 175
"537" 329811.497938207 370082.006008921 273
"538" 335041.365478415 379720.158077314 39
"539" 331231.247173363 382682.436454032 202
"540" 331143.888018245 373072.299929174 536
"541" 329904.276024854 386281.313843458 537
"542" 331888.996837482 376316.158015661 100
"543" 330227.714538064 376081.327938571 313
"544" 329057.369869691 382771.301845576 529
"545" 325921.983289491 377779.253684157 380
"546" 331880.537450407 382169.898633521 450
"547" 329868.316757646 378069.70004777 593
"548" 329471.059079358 379886.570456679 411
"549" 331203.116399367 377283.252213779 424
"550" 330808.52547163 381135.841290327 465
"551" 328159.683891654 373142.602572824 370
"552" 330537.863287013 382051.335104931 432
"553" 330970.836660423 383189.876207568 201
"554" 330250.91816563 380593.339121228 317
"555" 330501.153883057 384270.852701293 233
"556" 332414.352023707 379457.564657567 637
"557" 332268.365553608 379130.567034252 474
"558" 329584.118125732 376194.83591484 621
"559" 328388.989137392 368935.917046901 387
"560" 328087.704763411 368939.507517348 558
"561" 327783.060696013 376916.514615526 645
"562" 335308.629937826 378127.018426537 456
"563" 335127.774637798 377875.79570805 48
"564" 332735.992509807 383408.124876946 140
"565" 335893.717394076 379880.926644202 410
"566" 329212.358558742 381999.766300154 267
"567" 328528.437862738 373914.020312477 12
"568" 329169.066483156 377565.224155083 264
"569" 332767.804557653 385942.961594276 462
"570" 328202.344974779 374321.909959416 676
"571" 328592.161291234 376859.977325651 294
"572" 330127.753750628 370937.004666518 128
"573" 330228.509462291 384844.893990718 287
"574" 329036.942086723 375174.630509978 74
"575" 336078.780439295 379833.416248149 583
"576" 328437.172639582 369063.977660024 299
"577" 329736.849808649 382142.655267471 264
"578" 327570.011316677 369344.489158389 639
"579" 336022.531702296 376655.447500008 590
"580" 328124.98337602 369157.668234619 180
"581" 329041.196968756 377957.097803901 312
"582" 328544.403554002 372776.302478201 352
"583" 327611.259872098 373295.058177448 636
"584" 329041.379923216 375794.646653575 113
"585" 333867.10999228 387075.50406383 47
"586" 330597.109164254 379963.82905723 55
"587" 330875.936327876 378154.620005249 40
"588" 329882.741831665 373085.971297542 531
"589" 329285.15456806 375700.515630205 415
"590" 330458.782325681 379487.650074374 202
"591" 336255.126745373 377309.729037895 147
"592" 334473.549006855 381354.372626513 302
"593" 332910.650620611 384781.126604197 635
"594" 330018.055247657 384696.565047082 281
"595" 327344.973627969 379341.730298925 628
"596" 332648.770970877 378763.440985331 406
"597" 328704.785589994 370043.977837606 323
"598" 330907.326775696 376205.65211561 406
"599" 327441.841848896 373676.214571616 526
"600" 329902.579503114 379269.901932031 485
"601" 328691.635135094 379958.007695908 632
"602" 331442.908310805 376098.659200557 516
"603" 331305.526459848 386054.66858581 125
"604" 328087.747201529 382256.905822301 713
"605" 335645.399011241 382124.393380136 53
"606" 332911.81633268 386201.650534893 439
"607" 330395.070728995 380801.928973413 211
"608" 330825.535248717 383256.379758197 702
"609" 334271.079302126 385425.377704896 16
"610" 331604.350952954 375536.822637904 115
"611" 336250.32790268 379420.195461152 308
"612" 325957.004141178 377734.480891266 577
"613" 330157.197454328 369868.543185479 226
"614" 336452.097803454 377387.87223642 173
"615" 334376.079746985 383076.131529299 337
"616" 326869.534440497 374950.032909651 600
"617" 333837.077122247 382729.973039076 695
"618" 329530.641231595 383131.802419422 710
"619" 333894.722397006 386978.269734406 678
"620" 331689.31484316 376588.032505455 700
"621" 332646.585781789 383016.149363679 648
"622" 328348.726331532 373183.338515984 418
"623" 328642.205614125 370897.39591362 350
"624" 327886.714572109 368900.899148154 330
"625" 327813.183317804 381388.902252528 575
"626" 333342.802366623 387249.078108811 573
"627" 330027.36114633 369928.333469815 609
"628" 326244.094243032 381798.17544688 55
"629" 325402.289379501 378138.201822882 48
"630" 331020.402505602 375094.323863932 151
"631" 332507.433983871 375712.972102005 682
"632" 331881.703954663 378876.714847215 423
"633" 329712.505975404 369537.07322884 171
"634" 333685.377336349 381965.495256907 484
"635" 334606.588529184 380569.279822537 110
"636" 329729.714696895 383366.997698863 644
"637" 329382.418535829 370721.275445112 529
"638" 331225.064461106 384608.869490059 426
"639" 332130.870858465 382368.849743759 163
"640" 332053.68017496 386186.983926768 679
"641" 329044.399030506 372581.363396252 457
"642" 333383.355320421 383479.662729273 469
"643" 332645.715154378 383086.429500885 666
"644" 336444.174574164 377596.291310463 630
"645" 331116.885301923 379556.015461154 118
"646" 328646.215921087 370255.635041845 572
"647" 328770.766459817 373493.12767061 136
"648" 330258.993984468 380054.197647698 327
"649" 335240.285456581 382290.514167878 190
"650" 330956.117742726 385995.781003817 615
"651" 329400.869855754 385708.232143691 254
"652" 335282.307655971 382150.22833264 120
"653" 331228.147973561 385197.974736276 612
"654" 330999.799914443 375341.733961399 524
"655" 330477.224180158 383572.204098765 135
"656" 332065.84539709 385885.82822777 642
"657" 329554.174487265 381305.399235659 409
"658" 335726.868988386 379429.330382328 505
"659" 330005.275757397 378472.422258191 645
"660" 330393.551908799 382203.592026283 139
"661" 331731.387980531 377165.693234104 161
"662" 335761.687560324 378250.997150226 207
"663" 330855.86942871 382762.300568698 631
"664" 330858.932514292 383488.194338328 31
"665" 329149.870211401 378219.94506022 558
"666" 331875.218490871 383996.722302539 94
"667" 328532.05486402 369215.279322287 729
"668" 334692.829884263 385142.5540404 339
"669" 333206.126939316 386955.090171296 557
"670" 333948.309768967 379338.047443014 372
"671" 331329.234496509 377265.963372596 483
"672" 329365.439830841 373634.754963173 112
"673" 332488.738350672 380568.562203961 490
"674" 328973.682917368 374136.924419129 466
"675" 333671.405794643 385955.070780391 443
"676" 330673.838509171 377119.242593896 112
"677" 329669.989546355 383580.868292939 685
"678" 328122.080778059 374927.985792478 321
"679" 334972.26170777 382933.215774131 637
"680" 330845.026503133 382396.788431991 95
"681" 327109.231139865 376298.707245175 506
"682" 330691.588569965 381077.541539455 515
"683" 328524.840111946 375434.930167394 93
"684" 335573.676640072 380271.497095756 616
"685" 335563.253818545 381299.168423317 215
"686" 329553.936895682 383608.601942822 259
"687" 329747.330415647 380248.04360295 708
"688" 332968.381764391 384251.699892193 93
"689" 331010.548729532 386129.652493727 647
"690" 328345.797795387 379146.678729449 46
"691" 335725.603297523 379008.720720106 730
"692" 326958.471792457 381863.619800303 101
"693" 331417.537388063 384091.109262963 145
"694" 330221.544881598 374977.049816904 714
"695" 331395.795165816 379435.376437149 311
"696" 330854.413527903 375072.360515777 37
"697" 329046.937144123 382768.997701499 79
"698" 329805.679683094 380271.522846774 266
