"" "" "ptsT"
"58" 329302.656647038 370082.842809752 632
"59" 329190.809711788 382805.193555142 263
"60" 332967.484784003 376730.710897195 549
"61" 328038.839289978 378060.728124013 170
"62" 330951.575483711 374609.392404082 291
"63" 327234.852273792 376721.231841057 616
"64" 327344.162441803 379906.933644075 652
"65" 333446.853920729 386390.635898326 111
"66" 329292.166611991 381060.689665609 488
"67" 332794.178280681 382287.087396502 8
"68" 328550.173087898 370498.646894911 248
"69" 332280.871028671 384148.510910208 534
"70" 328640.944516588 379935.444794154 45
"71" 331420.046265551 378042.970343472 685
"72" 327180.144463434 379504.181629152 46
"73" 331946.664732077 384404.477840393 19
"74" 333752.750436203 382912.384947888 573
"75" 334885.451739027 380596.924009755 276
"76" 327559.033933461 373613.305098006 220
"77" 332810.295459912 380450.547012957 98
"78" 332290.970005401 381854.960182499 307
"79" 335464.106549637 378574.490619507 415
"80" 336049.891814075 376732.768270364 513
"81" 330234.695363697 377044.656034646 442
"82" 329464.532228031 378705.397332401 646
"83" 331131.48596612 380906.525148877 299
"84" 333068.183536382 385944.859960941 498
"85" 333552.181100338 378336.493551531 332
"86" 332163.481818674 382817.246131028 249
"87" 330100.63003705 371982.961085038 227
"88" 330013.614035018 369170.273264142 710
"89" 331294.903065344 378372.721636403 354
"90" 327472.634732518 377785.866931744 195
"91" 328372.047787604 375073.465096806 123
"92" 333610.716171401 386197.56985212 687
"93" 330218.800646292 383916.460562121 250
"94" 328110.688390711 372841.508574373 534
"95" 328767.692933002 382846.080983292 541
"96" 330500.754059682 384147.01291333 83
"97" 330115.762479903 369457.837238801 522
"98" 334731.232763608 380001.737291011 245
"99" 334959.404117365 385076.108985967 275
"100" 329543.79261808 381058.10745344 171
"101" 334860.901291102 384127.081982827 270
"102" 334233.549773548 380279.863061677 228
"103" 334431.845232749 383891.38446915 650
"104" 327181.143350384 382412.809243345 295
"105" 329348.618322328 377073.527055427 637
"106" 328577.217028557 372764.197198089 685
"107" 329171.436296078 369829.820389165 192
"108" 331294.525963803 384844.772381736 320
"109" 328443.51583606 376944.934314184 79
"110" 331993.099003174 380198.820840167 280
"111" 327953.256490717 377311.648427259 423
"112" 334857.640838691 381584.01146013 149
"113" 330474.762160718 373836.129372927 388
"114" 337082.3313629 378797.836689963 437
"115" 331001.066390694 374002.873150287 702
"116" 331292.432134647 376856.67506371 489
"117" 333080.700221064 380280.994073029 407
"118" 331122.798850704 380270.948123556 427
"119" 328038.622067468 370487.976405039 518
"120" 331610.091886509 380146.113663412 387
"121" 334610.754322449 382757.060473371 274
"122" 329280.24727731 368881.027728335 7
"123" 333735.531637273 382817.086883192 244
"124" 329949.959635613 371235.842175024 379
"125" 331344.25436377 373140.215102171 9
"126" 329854.124804281 374804.437140287 340
"127" 323870.20805049 382308.272886933 538
"128" 331588.615135396 381949.7935669 437
"129" 328249.107731597 378814.986108288 626
"130" 329158.934336559 369195.098291389 551
"131" 326461.512055776 374643.874590483 730
"132" 328193.132503204 373251.700649251 439
"133" 332709.275290298 380343.425226616 363
"134" 328020.157933149 380006.121135935 725
"135" 332644.877169843 384337.383495623 554
"136" 330729.975925159 374956.134216093 197
"137" 332874.020217786 383161.784957291 28
"138" 332497.897551902 378016.533964812 552
"139" 336721.778131447 378622.930206324 348
"140" 330907.453263864 379035.353167609 80
"141" 330498.824114692 378752.421967361 445
"142" 334997.526259821 378968.325166793 330
"143" 324580.869656823 382537.596192368 11
"144" 326256.564909454 373020.463093929 6
"145" 326206.649417293 373297.679020613 424
"146" 327238.712313369 381643.92630753 505
"147" 330208.960215007 380798.433114049 712
"148" 332930.682721336 379968.642352447 632
"149" 329421.744211346 382092.254800062 246
"150" 328440.767337223 381559.9665341 364
"151" 328788.046206167 378640.328210015 722
"152" 328296.96498183 376582.534551357 398
"153" 333306.099850957 377223.368516084 93
"154" 327335.336408019 382645.619183899 457
"155" 329472.44869823 383301.882781495 49
"156" 333361.981302057 379704.497248389 144
"157" 328465.096618701 376484.428030212 235
"158" 328399.149343738 379574.099737075 176
"159" 327533.886074335 375826.888327103 495
"160" 329767.268242687 373828.915570661 644
"161" 326273.793748422 382109.0340151 562
"162" 329330.840895375 379957.630596783 533
"163" 332319.270436672 385660.289718669 548
"164" 330306.406984239 382634.963491254 129
"165" 329627.154389428 374250.433494799 236
"166" 333738.150298997 377022.84764845 518
"167" 333882.290442362 380526.041217386 157
"168" 327545.588907295 377998.175616183 142
"169" 324405.700690627 382072.810810498 511
"170" 328718.442306958 372479.698072782 424
"171" 328999.708434991 376482.411191881 355
"172" 333538.931853227 377686.955117001 685
"173" 331537.887501685 385172.718922472 663
"174" 333597.279886494 383788.536037901 161
"175" 328821.197553693 373065.092991462 194
"176" 328281.436271944 379435.089479995 479
"177" 327153.737220344 378111.711573557 695
"178" 324130.135750788 382592.362302011 558
"179" 333174.737746075 383666.440320542 527
"180" 332168.141137808 376260.910828554 653
"181" 330544.274954991 373615.79321751 378
"182" 326345.864216198 372974.010263857 593
"183" 330767.723308636 379616.013527872 168
"184" 333538.076726167 377713.73403962 246
"185" 334371.949316553 380482.095929574 179
"186" 329692.605765359 380663.370092084 242
"187" 334686.716425494 378670.98689311 520
"188" 332327.756931511 377250.688210082 726
"189" 334189.980412018 380087.37248503 257
"190" 334022.618726775 377898.48326225 517
"191" 328824.413752416 377904.273102932 704
"192" 331179.831363509 379999.877215689 11
"193" 330712.931876622 374561.339194265 721
"194" 335283.18458008 384276.15790263 687
"195" 329992.628069419 386109.912564095 264
"196" 334217.543310139 383741.171754966 431
"197" 332667.096486024 377280.277720915 452
"198" 328695.012130833 376409.93861603 232
"199" 335298.074290633 382498.738688107 32
"200" 330165.723221937 370176.468935296 463
"201" 330135.781905632 382174.245398231 375
"202" 328885.805851971 377568.266386264 564
"203" 329715.60615779 375690.177047806 403
"204" 331949.510751548 381136.711488825 164
"205" 336357.795820492 378857.513923665 484
"206" 333491.36613471 383061.764476753 573
"207" 329807.047991109 385433.069465187 26
"208" 329538.503581464 382848.243644249 284
"209" 327835.244594325 374178.661537026 36
"210" 326606.202113105 374760.816801543 443
"211" 336462.507303995 378760.410717961 700
"212" 327824.660747986 372750.803455371 309
"213" 332268.683965292 378188.2011831 698
"214" 332821.234552943 381914.030291927 246
"215" 329619.828581539 381598.16788347 407
"216" 325513.991239082 381853.427987982 349
"217" 335980.359442917 378162.283543103 574
"218" 329715.356397803 382231.417292943 328
"219" 332534.56015561 383730.919864385 476
"220" 330753.723384186 382349.856191433 357
"221" 333176.1178451 383384.273941622 346
"222" 327514.041551996 373380.542252944 554
"223" 331083.784263388 383996.980679728 464
"224" 331483.239822761 385256.331615796 465
"225" 328894.174603302 370590.091580294 534
"226" 327789.690973678 381186.263146901 403
"227" 330748.142316062 380271.11175559 533
"228" 331656.113152642 380487.972207334 160
"229" 331823.175564494 380046.923954873 420
"230" 327108.290966572 374775.468420269 567
"231" 326427.32195694 374932.386123953 621
"232" 333996.843723927 378777.042340605 668
"233" 333584.2535466 387014.28906263 570
"234" 333977.541010081 386005.670105367 39
"235" 334368.112114409 379856.530468386 642
"236" 335328.06965587 380812.566369517 619
"237" 327208.352926182 382508.855978001 30
"238" 328385.696147503 381959.177498008 458
"239" 333466.899522638 385912.390845411 636
"240" 328203.533415483 372448.925655279 365
"241" 335783.343447758 378878.161775562 704
"242" 326674.559945935 375935.667715687 683
"243" 326039.253277004 377468.4867059 160
"244" 334593.697680514 386144.929452823 358
"245" 332539.245963718 385814.598046927 41
"246" 334472.30834639 384208.324161306 276
"247" 332093.024216982 385815.507765774 632
"248" 329137.647353397 373765.296375395 193
"249" 334243.950910223 377768.48357333 682
"250" 332569.409469853 383533.3444538 205
"251" 335220.653318629 382763.701992555 348
"252" 329766.36938893 385879.397462927 49
"253" 323426.899227349 383067.405469221 333
"254" 327589.776943284 381466.393304955 707
"255" 332855.858753403 382800.879397067 542
"256" 332444.784234324 383279.357210226 538
"257" 332505.564081917 382123.255084133 98
"258" 328659.782151906 374882.008766318 430
"259" 328942.227547591 377882.330326096 154
"260" 336701.529709197 380112.838923571 726
"261" 331347.147159689 379313.110406435 616
"262" 334966.542931659 380616.898835866 309
"263" 333181.884781437 384827.568815662 224
"264" 330493.596929882 374626.010507665 443
"265" 330226.41528634 374997.185714249 589
"266" 334298.520444803 381490.774384114 269
"267" 332465.180098604 385887.565804756 330
"268" 328431.799376119 377013.967247619 707
"269" 331134.229718634 375551.359163613 545
"270" 327345.003047696 373165.978249467 102
"271" 330142.463230077 371332.673757094 260
"272" 328576.500602269 370411.089875863 427
"273" 328661.648704914 370345.210664524 482
"274" 332312.524550664 386009.219500213 258
"275" 334610.188775536 383564.068868581 695
"276" 329606.722067533 380960.213724551 154
"277" 328098.804758856 373399.61072098 396
"278" 330660.510393527 374254.824883583 680
"279" 324385.605956108 382536.566924799 636
"280" 329544.834092745 377890.08923925 228
"281" 330742.094707435 382959.144698634 215
"282" 329064.115585701 380063.99462746 188
"283" 328309.775442192 379005.743836268 181
"284" 326461.814457117 378525.680686392 324
"285" 328740.199016373 376130.743337919 247
"286" 331018.946224002 379580.973498086 659
"287" 327995.83367679 380305.589656113 601
"288" 329512.764281441 373254.240065211 178
"289" 331512.459888254 376885.233018789 177
"290" 333468.546639772 383324.154292737 175
"291" 328512.767358131 370507.71578944 126
"292" 327515.330858879 375464.892983077 473
"293" 328558.692293612 379335.796534989 99
"294" 332211.038166941 380714.755935921 46
"295" 331186.380875472 385064.093463482 547
"296" 336484.195732306 376491.921375377 285
"297" 333990.319684354 378220.398616898 730
"298" 331361.413690855 382973.520635773 210
"299" 327021.795740972 374049.590922672 75
"300" 334371.315029545 381032.330496591 471
"301" 331675.154267891 381577.713923958 150
"302" 332406.104898621 384440.766374461 710
"303" 333516.201331459 383804.091587975 486
"304" 325501.799986971 378106.304302192 5
"305" 333241.982256595 378372.43788807 525
"306" 330442.963165262 372490.991520987 426
"307" 334447.540111565 380468.190375316 104
"308" 332372.31594234 386404.786203453 465
"309" 327406.695280829 372799.035134671 679
"310" 334885.168299182 379994.937887071 35
"311" 330139.682203962 370251.493619383 501
"312" 326090.27061666 381778.994737119 707
"313" 331930.442249739 384957.37505464 154
"314" 331689.629069511 378804.997895261 627
"315" 332703.709963921 386814.503466561 276
"316" 326882.16869529 381375.763544104 156
"317" 332636.459836692 386365.379512475 497
"318" 328957.920848832 370362.499586151 110
"319" 326716.785244462 377444.360375012 148
"320" 328289.636239788 377302.483826716 536
"321" 331075.846302135 383909.80314631 436
"322" 332511.430388457 383307.775550275 601
"323" 336462.242387051 380246.057744497 392
"324" 328826.610824313 381528.110500168 216
"325" 327498.224139149 380846.065324662 501
"326" 326416.202694004 373106.07977689 43
"327" 333552.638576588 376886.272069242 554
"328" 333062.006869228 381152.495602648 410
"329" 331518.595246072 375084.814279297 103
"330" 336862.841497649 379015.208376733 260
"331" 329112.55619856 379896.136079498 708
"332" 331282.694378313 373006.154810194 626
"333" 331713.178641518 382303.589808206 629
"334" 329320.637717119 374234.869998645 518
"335" 335063.801292918 383408.796182124 166
"336" 326866.511151275 379321.960797185 445
"337" 333725.955068949 386447.665214988 494
"338" 330282.370121862 379738.540451884 636
"339" 329842.719480141 382888.635720594 501
"340" 327259.094530269 378814.331754449 666
"341" 330087.421422685 381306.922840545 265
"342" 335953.35206867 379855.840973926 490
"343" 330474.577519885 384841.703036458 555
"344" 332076.961579676 381395.788468951 716
"345" 334299.930640145 377958.998901193 365
"346" 333278.132485135 383326.69912526 451
"347" 330611.362976225 382846.80668202 600
"348" 331502.184981351 381427.711709376 35
"349" 329888.545327614 378839.780723234 341
"350" 328425.728127672 374450.482857806 622
"351" 335751.641792738 380528.580977469 151
"352" 332141.346708939 377740.431932785 349
"353" 329196.460859585 369684.385525677 8
"354" 329928.590513171 382598.945503764 547
"355" 336733.075027929 379758.711664144 45
"356" 327933.626644328 379738.725401577 328
"357" 329690.135756047 373484.305962616 469
"358" 327087.344708935 376165.438325514 631
"359" 330067.579725701 374142.325567812 33
"360" 328700.821535888 379384.851303887 407
"361" 331969.463837543 379992.565307496 241
"362" 331728.640794073 384341.53851759 151
"363" 329356.290271856 374055.137867166 562
"364" 327819.455271827 373582.555946696 551
"365" 328314.824650062 377231.171490204 307
"366" 332420.448469149 376748.070841935 111
"367" 336848.707577952 379976.047034917 105
"368" 334193.675567845 384695.217931863 618
"369" 326775.989050779 379172.0379272 472
"370" 335143.266308678 384679.777890434 422
"371" 326177.875332833 382331.536665972 30
"372" 326925.957989087 379633.142678777 284
"373" 331053.638338371 374890.743666298 116
"374" 329252.953257069 380836.966661385 475
"375" 335748.177921596 380319.711439373 136
"376" 329288.372283158 371452.166471979 561
"377" 333290.948603006 386372.455335406 207
"378" 330552.650523213 380250.07060404 221
"379" 333462.957517178 381913.111961103 532
"380" 330169.134070932 375339.801106603 576
"381" 331065.220813264 381821.125775875 111
"382" 334652.203161851 384441.340346868 476
"383" 330685.233534877 378450.847114903 723
"384" 332577.770707305 384816.983270184 420
"385" 333151.594300943 377627.319946574 70
"386" 333180.287912095 377547.003405916 86
"387" 328518.281131136 380967.039469432 205
"388" 329631.757021273 373338.571865325 165
"389" 332680.916944358 383329.173649728 405
"390" 332249.868072625 379816.753002075 104
"391" 336712.623329746 378483.657862692 541
"392" 329734.844813265 386031.366278564 59
"393" 329447.233747982 370386.813083412 486
"394" 331569.34236487 375855.937272134 96
"395" 329383.15281183 381096.946558371 669
"396" 329970.360219018 373861.327293866 673
"397" 335429.153567659 377342.806064262 424
"398" 327964.979573751 378415.252142185 192
"399" 329924.793505181 382280.352870648 143
"400" 328354.05136677 379996.744100665 330
"401" 331965.462747832 380651.293999736 146
"402" 329422.325979398 369797.394011744 707
"403" 326955.316541155 376638.645336084 191
"404" 330274.47125658 377974.130815289 485
"405" 327839.09670183 376202.612632932 182
"406" 330828.574993675 374607.430799495 622
"407" 326776.716822685 373823.980353625 74
"408" 329634.005000553 379992.791086989 222
"409" 336748.487374684 378742.924905175 252
"410" 327742.704446055 380882.27518003 503
"411" 333314.302695154 377974.082079632 383
"412" 334405.516382199 384377.77566135 168
"413" 330852.172668109 381021.434580286 507
"414" 330019.489990603 383097.832536164 229
"415" 331091.582996879 382504.165686129 680
"416" 333071.041302663 385424.416734283 285
"417" 327613.571739751 378084.311346176 533
"418" 333756.872118576 381342.14789153 55
"419" 327141.342648099 382133.002000913 608
"420" 333285.214377543 382518.984168056 285
"421" 333077.63289235 379590.054155315 63
"422" 329268.589609225 386170.295457031 652
"423" 333610.555489982 378878.642567002 440
"424" 331915.58531466 382284.061374787 130
"425" 330240.304729566 376718.783148051 691
"426" 331249.02316214 374527.707622717 511
"427" 334817.700446251 383471.615504824 420
"428" 331253.450401003 374872.385559002 620
"429" 332142.408287482 386521.575499408 659
"430" 330243.018701958 374666.707475707 295
"431" 328596.974311699 378445.320509333 648
"432" 333116.538722214 385635.818229393 418
"433" 328705.718331006 378585.4898125 36
"434" 329121.986433236 382515.715871359 277
"435" 328129.723671653 368789.379474942 665
"436" 331305.894303338 373611.675508151 63
"437" 329372.965409321 373167.524986471 566
"438" 334934.904148429 379922.009189273 84
"439" 330314.427407767 386361.214305404 287
"440" 329363.918970679 381638.425716656 212
"441" 330812.779139882 377122.119065747 451
"442" 328432.162721481 372648.965718065 109
"443" 328649.819393987 379826.165620407 623
"444" 333151.238245064 376795.798132888 53
"445" 332506.011419529 376606.11781821 12
"446" 328433.739259149 381441.629084433 47
"447" 326781.646345677 377257.115314723 62
"448" 334302.391609002 381665.827758496 130
"449" 332570.42598552 384464.611665298 403
"450" 331517.900929628 384303.473672749 284
"451" 326131.763651953 382542.851353068 539
"452" 337032.824125979 378763.556002374 357
"453" 329046.727819687 379145.885171737 654
"454" 331219.620570579 383943.968106267 657
"455" 334061.399319651 381174.304288275 223
"456" 334411.415423414 386236.522704866 280
"457" 326476.111037 377642.755992618 593
"458" 330718.036343803 375616.312522614 78
"459" 332813.621024677 377658.50863496 179
"460" 336153.336375934 377044.675144565 146
"461" 326941.015333946 379848.769798871 32
"462" 330518.86413049 375062.748481239 81
"463" 334308.993585522 385181.303450271 556
"464" 334204.112730341 383952.27764966 651
"465" 325909.718268765 378020.027763916 171
"466" 330218.003892894 384905.236603556 703
"467" 331893.472447368 379084.239875583 57
"468" 330736.101790329 381250.981046315 539
"469" 332057.218215911 375084.41220231 185
"470" 327983.12946812 376411.166888647 105
"471" 335912.577543833 380176.586292943 598
"472" 336636.460595924 378364.750087412 118
"473" 335498.594361289 377400.694933998 34
"474" 332984.52947173 378218.374610112 390
"475" 330326.68768217 375068.020191057 188
"476" 328297.447644875 379853.461690685 302
"477" 329936.747607703 382283.117132057 18
"478" 330593.139571637 385870.75912703 22
"479" 330131.64209135 376285.643523966 215
"480" 330628.503226216 374951.177176387 31
"481" 331125.829772803 373266.249357756 73
"482" 328148.931149629 377007.007572417 676
"483" 330520.176502603 384199.758524439 704
"484" 332196.166319701 377541.296735391 290
"485" 329562.986241278 376054.550240489 514
"486" 328464.82533026 372344.06666033 388
"487" 335361.411090941 382301.692384523 532
"488" 330420.4937083 377239.667006717 14
"489" 332595.384076695 383307.637946344 54
"490" 331351.038577362 386355.508434851 194
"491" 331655.104548649 380177.285387054 54
"492" 329325.123207247 378101.106846654 399
"493" 329317.295125428 371092.472679945 337
"494" 328342.593829669 369430.734435233 404
"495" 334110.251444898 380039.323056081 475
"496" 323897.37394379 382254.518096909 57
"497" 332098.130822729 377694.230758358 443
"498" 334359.727981724 380964.345681436 125
"499" 328075.041581882 369198.042814394 251
"500" 335357.469541074 380002.746174964 591
"501" 328536.35597171 372444.718036343 410
"502" 337056.254812096 378449.353363679 104
"503" 329643.249829407 374511.394737076 450
"504" 326070.532305214 378095.735636547 459
"505" 330521.208603619 381259.222681566 518
"506" 328776.945323335 382445.673902021 3
"507" 334914.061895121 380943.19621651 410
"508" 332799.155576307 385552.980202848 445
"509" 331253.42879435 377885.803142723 250
"510" 329066.445932057 375596.390722506 267
"511" 327229.245451082 375427.067646838 678
"512" 335834.237036203 379296.068760725 358
"513" 330039.281079401 378664.254668848 542
"514" 328570.523994701 373183.386818137 3
"515" 330097.652966686 381400.400408367 696
"516" 333834.505675564 380627.970486557 137
"517" 328155.175530094 381419.191442925 21
"518" 326623.288970354 382668.177486938 637
"519" 327567.370140516 376261.256053979 262
"520" 330585.919243653 385542.288127169 49
"521" 331419.80605601 374978.701493106 347
"522" 329069.461003611 370089.838188682 198
"523" 326377.711667675 382360.118352031 8
"524" 330875.498918104 381194.57155961 384
"525" 333296.177854983 382584.102531108 51
"526" 333515.318726041 386712.483228633 250
"527" 332457.294931703 386656.062966901 568
"528" 327370.918097695 374244.349671521 379
"529" 334031.08561073 387100.477036531 397
"530" 325575.17594537 381630.42091301 392
"531" 329032.357015596 373985.072707611 64
"532" 326923.897278798 375406.320370626 509
"533" 331364.596274318 379548.272614454 286
"534" 331330.985403775 381350.611118716 360
"535" 328960.564965946 380110.983911752 594
"536" 327299.720419695 377415.2532645 470
"537" 325704.89576444 377429.453717523 283
"538" 332963.715723564 385921.070180933 217
"539" 328642.451600172 378118.344047259 406
"540" 333848.018942034 385407.979839748 70
"541" 331528.55806519 385962.990809469 207
"542" 328718.945587272 377558.436813274 180
"543" 331303.190799377 380422.212303384 334
"544" 335926.5390387 380304.566551448 103
"545" 327140.045089548 373543.826223259 613
"546" 336346.184129868 379353.298534896 555
"547" 330863.98618969 382729.875643738 602
"548" 331073.564462799 385998.863568725 519
"549" 333423.248083026 382000.380293451 296
"550" 333278.850655595 382415.069585663 84
"551" 327341.708361235 374739.204140067 718
"552" 327328.930003157 373934.242977613 711
"553" 328020.533824309 379095.978398094 562
"554" 328084.646702947 371430.475180962 439
"555" 329414.742714046 371632.419304061 247
"556" 332728.064857188 383755.343350939 388
"557" 328507.791068889 369804.476949499 681
"558" 334429.252533008 379120.31926866 335
"559" 328672.187841972 382667.158708373 147
"560" 328826.631835975 382330.888340964 169
"561" 330910.303995658 383394.826174345 310
"562" 326809.801874676 379986.094682652 42
"563" 328834.234453817 375133.389047786 339
"564" 327290.067767393 378612.406960255 427
"565" 333235.178857111 381457.742495769 119
"566" 327010.954307971 376796.064281861 626
"567" 336408.190504354 376317.044968856 318
"568" 332779.163183543 386364.281313337 288
"569" 330341.511008789 377967.655623013 484
"570" 334740.834440529 380468.508616248 365
"571" 330878.016985644 380033.09866585 722
"572" 332476.794471785 385062.314524872 130
"573" 335327.013303043 377956.625070268 168
"574" 330190.867402322 383735.929049679 526
"575" 327459.129700716 378452.871774178 450
"576" 330550.364481545 376409.509769068 14
"577" 326405.579350499 378857.25974744 89
"578" 336638.947468965 378595.580234097 284
"579" 334046.727243001 384399.048017893 159
"580" 328501.444183471 371616.358047251 100
"581" 329828.335487662 375204.597718797 422
"582" 326330.712611253 383088.222007716 151
"583" 332179.28492115 382064.985763438 618
"584" 326655.495881055 373432.180266375 121
"585" 335118.19767848 384859.545055275 505
"586" 324949.590845633 382242.398032977 173
"587" 334689.93303561 384345.529634908 263
"588" 326587.379995137 377869.815501112 384
"589" 328427.82621696 368965.097821772 217
"590" 333186.935230287 384507.672824393 585
"591" 331064.298183689 381060.967291259 327
"592" 330022.837053223 372660.344517354 554
"593" 336275.862736788 377860.672526597 216
"594" 329134.539565333 371784.672082547 529
"595" 331786.958656225 374983.939434321 589
"596" 328255.30935435 380852.008567583 529
"597" 330883.011396594 375163.939672243 681
"598" 330362.820638988 379584.84155396 306
"599" 329780.019934994 384051.817101895 372
"600" 329618.139655276 374237.354328343 285
"601" 331319.310120573 377146.620801967 27
"602" 331017.172404503 377610.115397295 326
"603" 328580.357473097 378496.900504764 316
"604" 334034.799350658 377377.176290491 339
"605" 326632.835466162 377838.603086214 89
"606" 333692.038142124 381383.92023496 3
"607" 332817.55782822 385850.608352015 140
"608" 324169.290463452 382122.502450071 414
"609" 332221.039946033 375823.174191884 617
"610" 329900.871907752 369460.142790647 575
"611" 328629.729368392 378798.25369825 260
"612" 334006.623955778 380253.672957853 121
"613" 332310.978609104 383451.097216927 727
"614" 329564.113632563 379358.004723396 511
"615" 330193.524310031 370013.398713627 142
"616" 323988.855121276 382762.339735987 523
"617" 334768.139833588 378908.779289205 555
"618" 335149.300055729 382098.792568832 421
"619" 329666.561803032 377390.57892674 11
"620" 328850.254629206 369616.120117382 354
"621" 328164.545592537 379630.884030252 314
"622" 330242.911304483 379851.326590736 290
"623" 328926.018794232 369636.166073865 400
"624" 329270.251165927 374881.28030121 55
"625" 329271.059812334 374724.400870994 475
"626" 331328.8304844 377738.730238291 204
"627" 332503.32961742 376290.547090758 40
"628" 327675.018700825 381774.511517041 545
"629" 329972.40388538 379913.507612644 257
"630" 328417.265622847 380076.075814595 626
"631" 333708.545546684 379186.282646769 508
"632" 328795.758632044 380701.247350455 581
"633" 332210.148479437 375796.005678975 589
"634" 328789.213910604 377962.221438661 561
"635" 328245.904870861 369027.445992904 528
"636" 328737.089708533 378626.673614221 143
"637" 331093.742570779 385577.308291756 399
"638" 332417.037861551 375756.354165622 75
"639" 327503.587246975 374032.555372829 439
"640" 328660.568712268 370881.115598861 439
"641" 329626.55617244 377791.068758071 76
"642" 331510.331134859 377852.328888355 206
"643" 329840.939251746 373526.830752404 568
"644" 331153.314393982 386299.324177937 472
"645" 335186.27979614 380276.245570985 279
"646" 329052.115240522 375165.053258531 108
"647" 330664.303661577 383946.717253142 236
"648" 328414.823513486 382603.271598834 246
"649" 328110.143559665 379580.49027098 195
"650" 329575.593388307 372797.953153937 567
"651" 329257.530270326 382823.226221769 650
"652" 328988.90252802 378134.929870452 108
"653" 330189.906530161 372394.023318192 179
"654" 330269.513262445 373864.717145916 73
"655" 330673.774749996 375859.400323754 284
"656" 324890.657821166 382233.083230079 648
"657" 330266.825422033 372454.535279056 723
"658" 333234.662024616 384782.769056154 301
"659" 327642.455758044 379563.060715364 550
"660" 328309.20178301 378724.273145996 223
"661" 328887.904951043 374258.855150314 320
"662" 327682.606239909 375558.209725467 52
"663" 329616.777630361 369209.425542032 655
"664" 334916.07589016 382589.576343068 343
"665" 334327.43727937 378678.545692876 296
"666" 328697.805495349 379992.557964747 54
"667" 332696.211449007 379807.433595993 507
"668" 333741.436349597 385156.796865066 274
"669" 335603.819018946 380184.596177969 657
"670" 327554.214626497 376696.081735137 160
"671" 327861.958699485 380431.990128537 729
"672" 336713.843621138 379969.988042019 155
"673" 328613.762072354 378585.596776205 319
"674" 335666.997408999 377574.488604506 630
"675" 330118.208417602 386583.682696071 295
"676" 327982.686825832 378638.497000682 463
"677" 328776.862140272 380733.36601617 674
"678" 323705.017274565 382189.237326359 82
"679" 331039.305028878 385533.088908892 109
"680" 329667.466168101 374613.972228466 683
"681" 332869.16869974 377519.157737763 620
"682" 329087.557450839 382651.727998447 32
"683" 330927.314442536 385559.517480015 674
"684" 326376.54257946 378738.085867878 171
"685" 327330.090380712 380332.159906996 214
"686" 334337.468546188 382344.750777239 576
"687" 329443.724028576 380953.971645579 274
"688" 327895.30923281 374995.515634247 278
"689" 327471.651349319 369805.992746848 7
"690" 330837.023572324 380706.940278463 178
"691" 331216.724905106 374960.238915869 601
"692" 335990.792828074 376351.249614519 214
"693" 328189.167051721 376133.81266532 298
"694" 329659.306255014 370940.826547537 558
"695" 336638.669156237 378879.055521806 200
"696" 333802.797383851 380926.523370785 8
"697" 330025.968477708 373925.8913486 473
"698" 329180.60164781 372570.608547439 681
