"" "" "ptsT"
"202" 329911.91822146 373924.904953214 597
"203" 332110.171790456 376072.708355064 520
"204" 329046.462773545 381601.986832752 432
"205" 336887.688533009 379192.741182667 528
"206" 333514.608378855 380494.195288115 282
"207" 335962.870259932 378052.003498519 4
"208" 329739.0124119 375461.101264089 323
"209" 329901.111780697 376025.471866361 559
"210" 333366.232148355 377487.763729474 636
"211" 330631.647995486 382460.885326073 188
"212" 335049.333719582 380943.132540615 445
"213" 329516.650653595 383357.482496554 727
"214" 334030.431961033 386315.888822013 319
"215" 328054.523336568 381369.025934563 73
"216" 332494.744105971 382792.690680561 449
"217" 335047.728268778 381295.455302585 683
"218" 327827.184211239 374289.203413421 664
"219" 328136.398733399 370541.708040599 512
"220" 331697.8448811 376092.413430099 336
"221" 331237.682739557 374053.662488459 47
"222" 334240.725072656 384094.969439795 18
"223" 334772.285699772 383664.166021189 274
"224" 331149.051705675 376096.989607688 40
"225" 329861.431555477 369460.873141721 64
"226" 328406.319519128 370797.92275171 90
"227" 332776.21342834 376975.592058766 66
"228" 331207.762533513 376420.993735479 188
"229" 329723.539025926 382262.431770911 190
"230" 327137.543569543 373014.219294349 561
"231" 326989.393486409 375972.145530018 425
"232" 334432.273309671 377746.036904217 133
"233" 330835.49466789 384877.487575462 160
"234" 329382.292428455 378505.490829 383
"235" 334748.805204455 382019.896168668 602
"236" 329506.923256894 373665.972280685 346
"237" 335779.536634326 379096.784384403 306
"238" 334113.921961321 387202.949642353 51
"239" 328737.517394461 373033.856523809 144
"240" 329289.997650842 381915.524963788 375
"241" 331054.43249761 383076.222185218 276
"242" 332317.093618249 382887.249420209 720
"243" 330366.921544295 386554.554705872 342
"244" 332911.8088732 378991.127416261 245
"245" 330061.921618215 370251.682948805 243
"246" 336089.715013799 377531.99773527 240
"247" 333478.963341397 386720.458303753 158
"248" 333681.912741018 386233.299497031 624
"249" 334882.40075725 385367.182705519 717
"250" 333794.943401249 379958.177879658 105
"251" 328802.309969778 371434.989975311 304
"252" 330826.522297058 377579.462170985 57
"253" 327045.628011636 374716.367965577 640
"254" 325686.698767228 378279.684150888 645
"255" 327905.241326622 372924.536663275 43
"256" 328445.185902825 371792.680077139 187
"257" 329580.321566535 380630.015015501 574
"258" 328735.151484676 377890.427868266 673
"259" 335103.579494364 380214.501945448 255
"260" 327098.936336481 373279.429423334 245
"261" 336104.480918741 378450.671031926 62
"262" 334060.282719793 384094.598932609 505
"263" 332124.991363536 380791.115239592 83
"264" 327723.542768743 375795.56618659 518
"265" 331652.584087547 377981.513335437 294
"266" 332429.266526661 384550.255958428 653
"267" 331034.262121107 377150.879645854 262
"268" 332908.878793481 382581.490795991 419
"269" 327837.743231177 370902.295199003 245
"270" 327118.004879089 377763.170238211 355
"271" 334011.114430226 383309.92731107 443
"272" 329850.28554517 381954.278261785 588
"273" 327000.498037782 373035.838632678 375
"274" 332774.74337356 376751.081807215 540
"275" 329893.522239046 372224.843414967 351
"276" 327119.183028159 380880.014971785 91
"277" 329173.973083718 371701.357827524 67
"278" 333720.298603637 382887.049440895 594
"279" 332893.986808364 382412.605201609 72
"280" 330533.394228822 376831.237214072 150
"281" 331191.334289881 372676.231420733 558
"282" 329983.430455606 386460.660143169 472
"283" 331079.808928264 384421.463689251 666
"284" 330528.799015657 383710.455214759 220
"285" 327428.026320483 376983.057266408 15
"286" 329856.389385494 371828.274156034 588
"287" 335309.722598669 384596.449870549 138
"288" 330038.245058248 369596.904302753 24
"289" 334722.466517864 381677.248576368 228
"290" 330598.974064889 376815.115731522 269
"291" 326648.220980548 374144.691908507 308
"292" 331036.650161136 376866.439351925 527
"293" 335810.977085143 376175.649462271 195
"294" 329384.454055922 380241.101120418 437
"295" 333169.31731517 384762.16402728 63
"296" 331651.33424383 381380.042981655 69
"297" 334646.575205081 377874.057469635 557
"298" 331091.75779487 384647.922768201 201
"299" 325560.29791023 378609.53935959 730
"300" 328736.741078135 371399.405648015 362
"301" 330344.419441057 372212.030267879 71
"302" 330850.462580587 375472.842807718 633
"303" 330252.366797353 372996.513346559 35
"304" 331050.719288074 373456.615153631 253
"305" 329503.267435036 385527.197820498 492
"306" 328257.667077066 374828.607961176 158
"307" 328866.373617207 375569.282600695 100
"308" 325062.340224983 381960.366151955 403
"309" 329447.641394632 370700.321906016 131
"310" 329348.547681664 379830.519026216 12
"311" 328514.406879787 369360.13758553 407
"312" 336360.227849015 379285.539289184 619
"313" 334180.171634225 382788.173986841 24
"314" 329022.769815642 373030.501253741 214
"315" 330858.055573183 382529.687483549 191
"316" 330288.709659998 384655.820916511 328
"317" 335540.065874927 380928.697463728 61
"318" 326513.624755832 382549.344984896 211
"319" 333217.423009611 377550.283791558 138
"320" 332059.995515685 377683.734693423 91
"321" 333172.544383518 384111.572938323 685
"322" 328086.739998312 378309.72354032 590
"323" 332010.996118405 385083.041766059 47
"324" 327232.889876324 377738.568778246 451
"325" 333471.980462197 381630.7507781 131
"326" 327080.617237031 374905.439846531 483
"327" 328393.893939382 380631.10049108 253
"328" 327455.958704268 369812.699742978 488
"329" 334813.038719955 381692.180144682 710
"330" 330017.755845068 378279.621324124 576
"331" 332328.195806659 382491.593544795 168
"332" 327515.349374982 373418.197280298 624
"333" 330341.778822486 376210.081366703 475
"334" 334719.697615954 377857.183603293 420
"335" 330833.680225844 385753.6523633 115
"336" 328577.202405392 372353.499461168 429
"337" 330401.420232372 385744.000160391 311
"338" 331249.373006318 377731.829756466 491
"339" 330364.400437203 384696.266631127 340
"340" 329321.516314002 377031.649196284 201
"341" 332002.821792949 378077.526154009 713
"342" 324642.858766386 382154.795134034 407
"343" 335122.553617089 384506.36258381 377
"344" 324615.299560605 381922.014242701 409
"345" 324572.792158412 382645.051638074 632
"346" 327230.547939554 381256.624876669 62
"347" 330513.809615306 372443.206292479 462
"348" 331439.896907792 383990.04757786 193
"349" 330697.47636756 379153.977328629 525
"350" 327449.435348085 368779.497336267 401
"351" 324314.918528309 382627.301146653 676
"352" 335425.031385494 381802.535390998 336
"353" 333546.983410055 381810.787537598 241
"354" 331021.833399811 377019.935182378 205
"355" 334076.848328017 385483.369078165 516
"356" 327901.968726206 372923.428158366 236
"357" 333589.451434081 383947.149031841 572
"358" 330395.943739768 382752.968532908 72
"359" 332744.168613434 379109.209509858 687
"360" 328003.097252079 370047.486049593 471
"361" 335072.656709029 382518.227712905 354
"362" 328242.406796268 381436.110067414 7
"363" 330244.79167487 377151.239972405 190
"364" 334538.982383476 386551.114947259 106
"365" 329015.78400229 373254.316826664 707
"366" 334292.561071558 377824.957553777 205
"367" 335460.005895926 378673.066464353 148
"368" 334154.268001243 382603.835663222 674
"369" 326710.150849463 375790.890526588 439
"370" 326940.557929096 381890.241128657 582
"371" 328485.201393259 372628.800136884 441
"372" 334423.694264918 383356.665444726 590
"373" 331757.279931301 379496.272585149 127
"374" 333021.99661471 376470.37860186 282
"375" 326390.162124822 382856.251317065 697
"376" 326856.702757676 374954.187994186 73
"377" 332926.356753246 386400.482257297 84
"378" 329598.051533651 380003.079660034 291
"379" 326342.867211954 374285.262805997 569
"380" 333272.240141813 382199.347170714 224
"381" 330547.382685256 379498.882027611 175
"382" 326459.15990557 374728.452562643 422
"383" 328403.301996214 380948.665662148 40
"384" 328329.81113326 380294.816394562 63
"385" 327380.125149757 376707.777823438 95
"386" 333872.539235843 385576.128799487 295
"387" 333381.123229086 380277.5790286 452
"388" 332088.518102786 381303.985575376 261
"389" 328344.16209527 374478.968632271 405
"390" 334077.008084651 379835.115538261 123
"391" 329597.923580107 374497.16765262 371
"392" 328853.075856275 381677.600894272 272
"393" 329712.932012358 381044.624855856 419
"394" 331274.890592503 373967.677532867 367
"395" 326627.084924361 381967.833321537 292
"396" 331334.63524853 384073.384093526 92
"397" 335706.899096461 380416.250768392 676
"398" 331528.84685315 375120.667007997 409
"399" 325624.546847882 378602.757009778 506
"400" 324084.389465436 382733.608598384 153
"401" 328623.496231546 378473.671352397 168
"402" 328221.491359136 368841.961413796 141
"403" 328457.012306799 379719.539757918 619
"404" 326201.025020265 382702.182202447 73
"405" 329995.106408597 376764.337735954 299
"406" 330900.309859644 381783.714824555 83
"407" 328739.79218571 376935.585832065 502
"408" 335704.704458925 379468.458308032 437
"409" 332271.921073678 380907.909210237 710
"410" 330985.055180961 385254.590937247 215
"411" 327966.821279959 380838.371821418 668
"412" 333083.640674017 380151.88633377 113
"413" 332822.415289371 385652.121761184 465
"414" 334435.10255721 379091.230490441 464
"415" 329650.252883883 375871.023623643 298
"416" 326332.036515981 383007.776863917 292
"417" 335335.059515157 382233.162418258 497
"418" 329082.330378227 386226.747118738 314
"419" 335726.960185121 379920.281252159 412
"420" 325549.654231652 382143.376117214 676
"421" 332291.894158152 378711.888416836 489
"422" 334606.467776724 381476.131654449 69
"423" 330957.833412959 383664.533301677 617
"424" 330502.541815556 374710.16844595 403
"425" 332121.27997977 385755.822210588 724
"426" 330561.291929763 376036.004207071 370
"427" 334257.27576192 381859.375936877 151
"428" 327996.978196999 382123.646524635 455
"429" 336763.067217616 378928.624104406 170
"430" 326584.7310977 374195.380200077 713
"431" 333351.379317009 378092.767927793 676
"432" 326968.456507223 378467.983568336 713
"433" 332427.964218387 376782.865061673 631
"434" 332469.596206046 379889.0145465 577
"435" 330075.672748262 380708.227091966 275
"436" 331615.746628049 378940.968526653 366
"437" 332298.940946125 385409.837242541 646
"438" 327426.592158928 376669.305489517 614
"439" 329370.15115554 376694.47387857 5
"440" 330621.603050688 372640.066984941 722
"441" 329815.582945369 375977.80047505 378
"442" 333334.448003861 386440.121118597 727
"443" 333052.315970941 384860.909068203 320
"444" 329779.652700094 376784.306063978 225
"445" 329242.418002749 372165.510669287 627
"446" 330167.945858024 375031.626404953 96
"447" 334000.07476001 378610.296167801 197
"448" 335836.77331045 380594.13986527 437
"449" 330969.31084654 378843.99764239 488
"450" 333208.51402056 385748.538033229 169
"451" 330873.67317464 374299.771238873 281
"452" 332695.112576463 380882.353349252 135
"453" 331172.307991594 380653.136118169 269
"454" 327582.86968567 379030.588612517 122
"455" 335568.848350452 379516.895789898 423
"456" 327623.666837144 375950.909587792 15
"457" 330047.285091394 374842.369319565 334
"458" 333832.517751306 382112.608204575 424
"459" 334535.649049836 380385.640977373 395
"460" 326613.962716208 376058.165563662 15
"461" 330220.924221571 371761.009587292 31
"462" 326336.81623738 374316.254335079 524
"463" 331388.989964362 381603.695186221 74
"464" 330996.329335209 384310.120858765 121
"465" 328028.185146368 377538.906105077 272
"466" 327340.296003529 382055.797463199 511
"467" 335884.954276282 380244.415873525 677
"468" 332859.970929529 379600.94469081 516
"469" 335228.588236931 384704.481469588 534
"470" 326874.096279798 381578.215492297 357
"471" 331228.783086756 373727.883341469 506
"472" 334657.025695363 384829.520632896 369
"473" 326699.433038476 375820.225655617 596
"474" 335084.565986672 379948.701058076 526
"475" 333891.316930125 378697.358746744 506
"476" 330628.462059677 375946.047686523 528
"477" 329672.284563879 379814.438284082 418
"478" 329070.249046349 382443.573884594 193
"479" 336664.648625 378758.988204368 261
"480" 327853.945946233 377268.302393615 214
"481" 329475.397022056 369191.099134141 523
"482" 328313.18483941 369337.266297235 648
"483" 326426.436447968 375077.77865602 456
"484" 333244.096125029 380964.677101776 485
"485" 333146.584824835 379552.320900641 270
"486" 324261.432892913 382048.899998023 370
"487" 335028.718307229 378125.257757654 513
"488" 330336.99763911 377321.357892888 24
"489" 326022.675490175 377324.104175063 557
"490" 326830.478693442 377138.752131914 86
"491" 332616.238257011 383143.612224254 428
"492" 333501.472975513 382496.48467405 393
"493" 325868.819142729 381805.958725628 82
"494" 327868.93376221 378596.865550448 232
"495" 329261.525287734 374908.392717836 20
"496" 326540.316139156 374866.318539581 437
"497" 336792.865637617 378105.871647547 603
"498" 327919.741189239 369638.901017906 703
"499" 329034.312334378 371018.840561936 329
"500" 333896.474388855 377479.688385378 589
"501" 327578.246436556 380166.987670207 8
"502" 327399.052781629 379984.111746998 416
"503" 329303.784381718 370430.816420508 28
"504" 334499.80595876 384154.216896959 126
"505" 330180.121232391 378021.724189327 196
"506" 336051.39572551 380152.952837972 378
"507" 337107.1260459 379831.954665587 473
"508" 329302.209350225 372155.479740496 292
"509" 329165.636288473 377309.363764038 122
"510" 333101.063146674 382011.931479763 633
"511" 335227.033078119 378380.781329672 561
"512" 330582.662452983 376857.130551043 55
"513" 332461.018446473 382795.572644949 684
"514" 330535.410331827 372482.534367324 638
"515" 330156.997323344 375857.37902525 190
"516" 334991.309248915 380522.622552978 36
"517" 333466.316625804 382260.327324594 532
"518" 327116.203771629 382498.751483172 238
"519" 332341.515293243 381894.536261726 695
"520" 330596.728618568 386475.242499612 206
"521" 328913.234856843 372582.238743165 330
"522" 327133.045278621 375671.308778071 185
"523" 332499.844551018 386250.78655223 410
"524" 331692.653949907 385082.095941263 641
"525" 333942.153549085 381807.308732362 74
"526" 327902.291870614 378085.772437135 375
"527" 331421.046169084 380246.60604633 112
"528" 328706.157671947 373289.868408782 562
"529" 331350.528789553 384233.150547163 400
"530" 328617.178854253 373761.763006781 395
"531" 336949.926151378 378127.236353801 300
"532" 332659.524403092 379481.134530494 716
"533" 335601.79174372 380664.314772787 361
"534" 333138.750398718 382300.420859849 67
"535" 328474.582598881 378475.624345007 254
"536" 331745.959157002 379702.806387021 109
"537" 331758.906951358 380510.578606946 29
"538" 331890.004819285 379172.983108444 268
"539" 327634.531767167 380512.658647446 497
"540" 334800.729897733 380409.155835543 22
"541" 332186.706349103 382146.556667383 259
"542" 330711.201073232 379618.141316355 273
"543" 328836.51708194 370786.311545236 697
"544" 334391.588033399 383057.734142985 441
"545" 333148.658692912 378432.133002685 610
"546" 330285.556135869 384011.102337853 587
"547" 334936.649075192 378434.782014658 262
"548" 331502.743184382 376720.602022637 117
"549" 331239.584764195 378439.965584667 141
"550" 335780.967586333 377485.978525171 467
"551" 331771.856894479 382250.818691879 60
"552" 328482.320609347 372455.629178909 621
"553" 330801.921261346 383028.122541336 501
"554" 330209.087746958 378676.258839791 171
"555" 326819.222922699 374826.076276778 240
"556" 334616.325347134 377898.243489971 11
"557" 331292.915630678 378086.982288076 640
"558" 333820.232239109 379851.287727346 14
"559" 327197.12885653 378337.908950299 354
"560" 336374.668933376 376965.770047512 601
"561" 336937.635454265 379654.956579857 474
"562" 335398.821237237 379037.179228525 43
"563" 330106.828909247 379598.037654709 601
"564" 331156.768769077 376227.366176748 209
"565" 329712.683843546 380486.039991621 328
"566" 330754.537745901 379508.123438767 425
"567" 330531.641638582 375824.775590586 90
"568" 333270.786199375 386330.386511146 413
"569" 330571.645803798 381798.922843143 6
"570" 329836.034303558 373454.823969657 334
"571" 329508.360121407 376328.312460464 29
"572" 327452.210971686 377334.657265856 437
"573" 330914.115113422 378580.663181456 613
"574" 331397.292046164 384806.540615596 114
"575" 327742.586620948 378419.06403474 507
"576" 332698.730121737 382570.008644039 443
"577" 333324.889628644 376701.394766357 202
"578" 330731.169567779 381254.573871983 354
"579" 331170.17790882 374716.959984254 131
"580" 332727.38138317 382459.966539399 290
"581" 328599.439336691 370083.046221343 525
"582" 334932.173312308 378090.346599155 357
"583" 327073.170493085 372697.121712968 95
"584" 331336.487623766 385884.869460428 593
"585" 328360.179193708 376487.137053408 162
"586" 328504.607414444 375616.158624304 442
"587" 330393.682466702 373620.730061303 490
"588" 331780.391882739 385569.640901529 341
"589" 333041.159849197 380354.708561224 641
"590" 326775.784520265 382584.506811367 491
"591" 333476.630934674 384580.690944635 453
"592" 331878.874775122 385286.399848871 426
"593" 323966.063159096 382463.322935683 294
"594" 329182.959693521 376254.646368274 143
"595" 335160.204357119 381744.98956576 389
"596" 329833.824638263 373921.078089137 82
"597" 329404.743342115 381894.459875679 475
"598" 326073.227339911 377503.485391939 722
"599" 331789.838732948 385104.713652195 106
"600" 330942.03231985 375841.442903551 665
"601" 329750.989878847 385708.252437925 79
"602" 336947.709672593 379069.366383367 471
"603" 333521.353544074 379815.52170387 637
"604" 334377.212068191 386284.25677546 312
"605" 328362.244476923 375551.845125815 715
"606" 328627.553386356 375861.092932545 353
"607" 333753.976799898 387852.795842218 260
"608" 331385.476936809 381115.610089189 80
"609" 336504.522462098 376674.784874458 182
"610" 329222.724791578 378815.074060394 650
"611" 333541.097366831 377915.877319716 681
"612" 331240.850030065 385481.170141433 434
"613" 336523.118888291 380486.93949855 21
"614" 329089.208352112 386082.746982923 126
"615" 334540.271486362 379023.031251805 618
"616" 330591.149189218 373151.746905948 474
"617" 331585.174859875 379237.826473683 471
"618" 330008.616111924 386492.640320069 618
"619" 326840.74961561 375631.229928315 89
"620" 335852.033489251 376947.010135844 622
"621" 327645.055703069 379758.765351576 478
"622" 325913.023716053 378395.705260275 180
"623" 333289.107005597 380060.16803153 343
"624" 331191.41029566 374712.05059868 588
"625" 335527.477798192 383603.796924399 97
"626" 332392.920124673 377381.505974258 176
"627" 326045.83492525 381902.358198284 717
"628" 332543.421100033 381861.503600225 257
"629" 327947.936759394 373838.428971918 65
"630" 334817.524087685 378236.11274891 114
"631" 331365.812961768 373911.183678283 177
"632" 329861.679761689 374640.99526734 597
"633" 327373.884845825 369823.672577153 427
"634" 328081.229135661 375692.38663443 319
"635" 326737.766946529 375854.832981598 479
"636" 327087.428796384 382372.514396981 552
"637" 331273.486840059 372490.32142247 431
"638" 334100.295847264 384319.05795027 404
"639" 329892.860898672 376779.361595881 270
"640" 329972.682663901 381121.612163487 361
"641" 328329.848172265 380353.266803639 228
"642" 331248.266446498 379147.582580353 307
"643" 334412.37410941 383270.91952401 21
"644" 333797.662823753 380930.715879656 482
"645" 327052.907604068 375211.615845503 295
"646" 327429.583475063 370135.597922191 358
"647" 331434.595498775 383713.256980948 328
"648" 334694.131308552 379946.092607756 142
"649" 335026.922690681 381976.831219767 449
"650" 330099.846257844 371659.527863844 302
"651" 329370.734562366 373398.290469588 223
"652" 329844.608357191 386989.819745342 431
"653" 332296.674161747 385987.893885273 30
"654" 331748.905587059 377554.690701564 583
"655" 328672.041287327 377992.241955037 22
"656" 335037.05099194 380812.426446118 321
"657" 330409.230032684 377339.357483624 492
"658" 329480.683029321 375172.679452493 186
"659" 328862.257609343 370201.311405484 225
"660" 330879.098365469 383258.307442231 508
"661" 330612.283640631 386142.2070938 296
"662" 329993.081407935 383319.824716228 399
"663" 332214.762337901 384062.009463917 243
"664" 330026.082052883 372311.685438807 382
"665" 331302.747269704 385595.026623454 228
"666" 334810.053105528 382532.679607056 600
"667" 325323.044187208 381749.489781868 193
"668" 329248.061908663 380034.866614916 389
"669" 335665.071312748 379333.046248491 161
"670" 333053.004650275 377932.252898047 582
"671" 327522.912012866 378996.09393942 154
"672" 334710.762664921 386063.864599735 11
"673" 335238.460488304 377598.196009858 587
"674" 329143.502691714 372986.275037606 655
"675" 332710.487041027 379786.491363748 111
"676" 329970.377874934 382286.523586854 391
"677" 329183.293921751 374815.586629486 556
"678" 330321.756316407 385924.153773737 69
"679" 336131.064285801 380171.277717428 300
"680" 332606.204746229 384901.681684888 446
"681" 330230.602808656 370712.114276847 548
"682" 328877.024394871 372302.783671157 91
"683" 331051.03135886 373350.820840767 129
"684" 326219.45271057 382621.06601268 435
"685" 329259.25080928 379239.604344175 248
"686" 328276.08924926 371443.152596677 427
"687" 335439.413667801 381854.492597282 190
"688" 327541.343650508 370526.537137978 405
"689" 336701.206982983 378852.668182701 542
"690" 331467.785085486 375709.115317229 226
"691" 327503.315948334 376365.661264326 217
"692" 336391.424683546 376763.283074896 154
"693" 325652.867631225 382178.066725079 575
"694" 328859.301180046 379032.6253518 10
"695" 336450.112286357 377215.709661858 591
"696" 330055.609517637 375725.309887622 575
"697" 327785.676447383 369981.099290245 330
"698" 336068.706176767 376410.032087489 567
"699" 334336.623020574 381675.370642479 300
