"" "" "ptsT"
"97" 329919.390362998 374671.454114132 727
"98" 331136.877177894 377056.499858353 453
"99" 331668.347733658 376369.987877813 616
"100" 333124.508306359 384831.126965497 725
"101" 334263.131423232 384779.973966817 623
"102" 335227.058292114 383506.824748564 372
"103" 329242.81559576 380855.300787431 349
"104" 327698.884396352 381332.174203114 691
"105" 327971.157291488 370340.944308061 322
"106" 328494.769641917 378609.558482917 645
"107" 331371.4806741 379554.135006686 324
"108" 331826.956749138 381538.772811567 159
"109" 327772.046926581 373984.936033256 275
"110" 335751.142000769 379665.235057181 319
"111" 330138.88571236 380408.890111135 221
"112" 329120.123337972 383067.421222837 234
"113" 332870.860696153 383523.413932529 351
"114" 324502.43039778 382329.237406634 384
"115" 329713.311606059 374231.121178655 71
"116" 333398.273519116 383031.507571215 93
"117" 328452.155631036 377514.666147039 503
"118" 324378.494218979 382341.548189882 167
"119" 330172.999455223 369163.032977923 219
"120" 330038.947656959 375234.975638925 703
"121" 329670.592064274 379244.203577908 706
"122" 335071.541550748 382054.286800859 612
"123" 332394.910524091 375500.556632625 653
"124" 329192.44452112 371710.373950789 589
"125" 333396.736104619 385056.343041639 135
"126" 326552.505732095 374799.443534314 294
"127" 331335.877428771 384536.887394682 414
"128" 333354.638678038 383657.038133115 354
"129" 326958.970231248 376318.558965152 309
"130" 327150.657342431 374177.596927726 521
"131" 328837.704427862 386190.466195565 541
"132" 335234.382202834 378291.59255325 113
"133" 328388.508548314 370675.743604985 561
"134" 335183.766491924 382767.422603516 203
"135" 333037.349663019 377438.951990838 598
"136" 330059.977927246 385830.068978852 325
"137" 327173.780976082 374803.447549487 50
"138" 331897.138377264 380852.899775372 642
"139" 328469.881508018 381192.382070579 335
"140" 328316.471994993 379856.403809308 429
"141" 333434.671749872 385511.333651488 433
"142" 327517.850571993 382429.138405488 562
"143" 330930.76076316 377971.425501455 725
"144" 329775.626828182 371127.12578303 515
"145" 335177.289021404 383740.906356804 129
"146" 334223.781472105 385726.865785094 86
"147" 328915.983189083 386154.865909074 68
"148" 327252.863164794 378843.774370069 434
"149" 330044.675966517 382699.9315581 386
"150" 335682.523749123 378330.654470183 523
"151" 330384.157876742 375869.052665206 483
"152" 326930.401272292 374898.77830573 115
"153" 331677.710887411 376764.168294076 236
"154" 329005.045152441 378084.075935749 465
"155" 328272.925440296 377523.800236961 500
"156" 335019.44261367 382668.527007178 572
"157" 332759.200220707 378738.455660007 184
"158" 328913.560972803 380951.045298449 473
"159" 327775.098098755 369219.37292526 30
"160" 335196.297333979 380374.681358359 428
"161" 329996.31799953 380973.656900106 213
"162" 333944.514396351 384293.313345316 572
"163" 329800.072748186 370498.18350172 278
"164" 331133.769706025 375030.580387156 160
"165" 328759.107373954 378698.874418957 626
"166" 329036.42014071 382983.795099835 632
"167" 332376.428359862 384767.688174838 729
"168" 332860.688936792 383086.907369527 428
"169" 330882.505539122 375179.063010115 397
"170" 335204.286087016 382364.00624629 563
"171" 329433.848707052 383259.013552845 595
"172" 332684.271473257 379564.349338857 556
"173" 328986.105253566 380883.337411763 213
"174" 333040.063502813 378112.04694906 323
"175" 333633.05197991 380682.900822626 232
"176" 334039.665039676 379596.757754921 619
"177" 330725.954952568 374703.657496316 307
"178" 327899.398486504 380096.946576815 681
"179" 331398.160620008 380867.607123913 5
"180" 335007.727493308 384738.943866764 324
"181" 329620.164863335 370426.044746123 238
"182" 334833.953551897 385363.425572982 326
"183" 336173.541081686 379329.723996216 720
"184" 329724.26999718 385660.240209856 605
"185" 327512.88684555 373834.826278453 576
"186" 333337.603969151 386541.319013268 514
"187" 325939.048706685 377231.424102239 442
"188" 330898.149575155 374460.136812606 507
"189" 330256.075433963 376141.869198928 239
"190" 331324.046533469 381292.32294731 361
"191" 328529.715990601 371786.769624087 294
"192" 327190.392738565 377944.061652639 18
"193" 334873.973693456 381916.80594957 463
"194" 329142.200437838 379502.505935947 439
"195" 330738.054453754 377238.228636719 380
"196" 329972.781133119 385602.472046341 486
"197" 334711.733141927 385783.981869548 423
"198" 332778.935564001 377301.462692929 369
"199" 328305.829448596 370701.707956131 280
"200" 333693.387383245 386412.723094488 365
"201" 329981.672221457 382208.103888894 280
"202" 328025.802175658 376984.047880635 534
"203" 330491.400082381 380029.757567334 341
"204" 334132.968047289 377652.907506964 325
"205" 333575.491074795 377823.594376573 352
"206" 330535.784519615 372701.15961741 598
"207" 333914.800883186 384635.288613481 547
"208" 332004.043689116 385232.601198991 400
"209" 328984.26473054 372227.339288378 394
"210" 333516.720234521 379115.569743189 372
"211" 332740.814625125 384069.838037105 659
"212" 334187.156917186 380269.311329494 6
"213" 329271.940438984 377775.422534202 692
"214" 331282.778210766 382962.96327698 478
"215" 332039.899036994 379024.991104501 566
"216" 334597.901005775 381661.173746868 646
"217" 332522.107301501 383714.722094108 171
"218" 333092.907510718 381073.62340719 715
"219" 332661.667228861 377869.557865795 323
"220" 333772.89567011 380103.875929098 74
"221" 333202.849279781 383239.062082308 384
"222" 330441.578044518 384202.795723401 167
"223" 328785.888352639 373705.780691121 8
"224" 330296.862055806 380572.910514983 177
"225" 327773.863935586 374180.39289301 344
"226" 329680.168744797 381026.705128136 554
"227" 330139.934605707 373298.676039076 644
"228" 330206.545730203 379958.298572472 148
"229" 335396.52024261 381323.852633343 184
"230" 332024.507429906 380980.099087997 504
"231" 327201.771043339 377504.968117865 555
"232" 326180.726608619 377541.309490234 231
"233" 334483.72422056 384800.037424339 672
"234" 337032.893049671 378812.640848389 75
"235" 329950.335003182 378437.098582863 256
"236" 336147.67695267 380015.48783862 150
"237" 330516.87633543 375687.34897196 445
"238" 334230.873581349 382627.358673051 514
"239" 327434.05346484 379584.679468239 611
"240" 330393.353906181 374930.612516993 700
"241" 325975.243671706 377953.615964138 135
"242" 327606.265365949 376746.680715991 682
"243" 330328.826937996 377717.653910368 685
"244" 327958.598525682 372727.220961674 633
"245" 327147.244579267 379978.18020421 515
"246" 327104.610491709 373064.712089124 434
"247" 332639.294734941 376603.073996026 692
"248" 333468.855205214 384849.799188735 486
"249" 325754.139733391 381662.724322839 313
"250" 332933.673143287 379567.803639958 82
"251" 330549.119771744 375139.761991269 58
"252" 334006.911706755 385823.2984409 689
"253" 327055.765526747 382275.866919942 721
"254" 328793.794310207 372821.739532951 152
"255" 336957.081832801 379463.510626645 385
"256" 329283.099008689 377807.364714719 215
"257" 333240.319649309 382147.271559801 482
"258" 333467.943458864 384351.825830346 274
"259" 327864.060841507 378368.699588367 517
"260" 330850.754438697 373042.945109241 388
"261" 330164.900183561 383447.957778111 279
"262" 324662.846797019 382016.329625843 396
"263" 335232.575628262 381107.950265166 474
"264" 330356.649486545 378703.203561961 346
"265" 326492.430815575 377519.07303917 559
"266" 326276.643378634 373167.854096282 301
"267" 333142.652703016 376645.987839812 244
"268" 330081.663656001 384560.688494948 86
"269" 329098.31478279 383053.625206492 705
"270" 333856.915942878 378119.533353696 468
"271" 331094.216264767 381176.796327189 606
"272" 335056.205502166 382487.004482758 728
"273" 328040.142478838 370167.447225642 162
"274" 330862.830922253 378674.740696159 575
"275" 328065.442665717 379197.855329505 719
"276" 334150.937482757 380599.036920567 640
"277" 330254.399930685 386497.635070134 298
"278" 333752.368802535 382572.294808881 193
"279" 334902.53343516 383637.418042696 454
"280" 334206.275540989 381710.331930996 663
"281" 331399.264167476 383478.050989048 270
"282" 330954.984442336 377062.763196886 328
"283" 335556.989211804 382320.44400599 628
"284" 332840.737761567 384674.059327605 630
"285" 329539.938579406 372487.910033135 488
"286" 329962.48973648 376189.05696985 49
"287" 328601.501971348 375479.04265359 494
"288" 328163.958829965 377862.988638953 281
"289" 330275.921697074 382658.626147397 449
"290" 334688.861988219 379726.049563459 702
"291" 333353.443417043 386289.250819406 269
"292" 331223.536471258 383588.270378856 576
"293" 331224.640916312 381841.652532738 443
"294" 334529.468221149 379320.214031706 498
"295" 330719.906347756 375524.21540511 116
"296" 332480.112961264 380980.167809518 12
"297" 328998.659279849 377937.091130904 63
"298" 329565.845282539 380333.784661273 229
"299" 327646.80322059 374191.504805923 519
"300" 329487.775658757 382563.234240306 606
"301" 325523.111208343 382368.976755897 29
"302" 329615.875726853 377871.670276067 447
"303" 330165.344389824 383013.202534612 86
"304" 331208.501936632 379535.445742726 165
"305" 333471.690018464 377721.034037632 360
"306" 330282.092125328 384474.616078853 494
"307" 329918.750632677 373578.087559597 417
"308" 333897.552440133 381428.833786975 652
"309" 329850.159798191 381545.316738771 385
"310" 330911.500385435 373386.499703169 209
"311" 327504.505626619 369513.905187099 116
"312" 330683.224126364 381638.9385695 199
"313" 330768.341139909 384612.701726008 722
"314" 329142.955749302 378071.497059465 382
"315" 334771.13382548 383969.134904316 695
"316" 327108.203196982 382124.566884436 479
"317" 331805.18779992 382325.493752936 600
"318" 331908.102279697 386206.682745047 381
"319" 336229.373981567 380678.610967577 389
"320" 327550.406317089 370579.883098189 398
"321" 326708.468695891 377843.256029725 295
"322" 334226.276059622 384868.945204787 40
"323" 329401.402586394 369822.626523603 492
"324" 332638.578121655 379281.982931463 188
"325" 335120.236751516 383554.741382346 426
"326" 329265.393687777 369087.299783309 692
"327" 330108.527562753 378830.955073484 626
"328" 324376.889784759 382539.064898693 640
"329" 324048.240297679 382230.948746867 308
"330" 330572.555727777 380579.067247341 438
"331" 326683.567190007 382583.056799334 498
"332" 333246.618187505 377874.342420159 509
"333" 333390.664199982 385025.259077932 206
"334" 330823.509581666 375592.858703563 609
"335" 332473.791997029 377940.817565117 405
"336" 330924.76312353 372342.111106919 606
"337" 329510.451625001 380723.883845062 411
"338" 331439.046520256 385545.695408752 579
"339" 332896.942975865 379847.056493627 526
"340" 333594.988982904 382586.309485425 562
"341" 331770.96934894 383291.881911946 322
"342" 329635.015355518 369982.728808594 691
"343" 329988.766986059 379585.185836403 156
"344" 335292.632763067 377456.471223637 410
"345" 332869.491310356 386374.45953956 366
"346" 327382.766567314 375092.812888755 220
"347" 332263.316716333 377468.894624015 73
"348" 331129.257879921 381854.282316666 61
"349" 335232.026710482 382357.973428976 158
"350" 325690.03947195 382107.460016518 725
"351" 331977.2895122 384704.78769308 112
"352" 331215.557380866 377198.428525422 438
"353" 330615.1235334 374089.959844553 168
"354" 329928.450418422 380907.097887809 247
"355" 330228.091092214 379321.73160776 133
"356" 333704.190070468 387382.268488314 598
"357" 330037.896383651 381452.627893082 86
"358" 324895.690423702 381787.892777531 709
"359" 329511.120989246 377572.008198688 690
"360" 333845.864457852 383748.832365552 519
"361" 333382.33473162 380730.311119528 562
"362" 332621.205750594 386075.035737308 128
"363" 327903.539232371 374862.723546394 720
"364" 330079.072530435 375334.076850127 707
"365" 330222.043364588 376164.537906887 6
"366" 333543.680332528 386465.861120366 326
"367" 330888.053114384 381178.870146687 185
"368" 332666.328200369 384627.349090141 531
"369" 332924.632807546 379246.69301133 168
"370" 328905.75622141 372229.514677364 450
"371" 330701.268857022 384652.235594481 460
"372" 334596.976360032 381553.85491295 503
"373" 333898.825641475 387426.60128828 628
"374" 328916.361949797 371511.865510474 446
"375" 329333.15951872 378915.743482678 36
"376" 327183.703560247 378766.828491097 251
"377" 331075.860078713 373495.140719135 412
"378" 328410.58567198 379379.936354269 132
"379" 329102.765498277 372008.847441258 506
"380" 327464.924098412 377028.966138623 650
"381" 333985.043893925 385570.113858617 100
"382" 330255.647163244 383600.891309475 678
"383" 331277.139669965 375314.649570568 521
"384" 329544.438747098 383660.844886192 562
"385" 333072.369844916 384778.145099298 368
"386" 325905.386105973 378381.237572285 251
"387" 329757.120626338 382539.276649646 391
"388" 328350.737807212 371130.546521106 592
"389" 330440.662983222 376172.242690167 337
"390" 323419.040546022 383069.342180859 358
"391" 326914.725419571 375864.154054658 332
"392" 335666.846301827 383763.074895256 670
"393" 336997.105330106 378832.723089586 374
"394" 331647.304536779 382270.493546785 52
"395" 329645.24741631 376212.577427817 522
"396" 331381.86281188 381310.018674244 594
"397" 335169.930305443 379055.334313043 7
"398" 327965.022059469 374298.61006549 192
"399" 330922.863376855 380878.717222367 444
"400" 328200.700863196 373888.74781995 538
"401" 327909.942342686 374277.176378506 142
"402" 329338.808266156 376244.446037827 510
"403" 332202.060437795 386441.281402626 49
"404" 333932.635592419 383848.097584192 511
"405" 330496.363625227 375203.905122774 87
"406" 330456.86492309 382792.773202698 433
"407" 331170.88493086 383482.95651331 618
"408" 328785.855189572 374914.646014277 315
"409" 330555.524765629 381533.333965932 60
"410" 327667.213255842 376216.487484397 291
"411" 331444.00584717 385571.335811911 710
"412" 334079.959033235 379683.20516519 44
"413" 327132.936803364 381831.64466903 28
"414" 333265.710873125 385115.144432355 117
"415" 330462.949485723 378511.10627156 82
"416" 333153.898705716 381877.965740769 206
"417" 327820.420285121 376221.261317363 440
"418" 332421.708920696 384982.769857799 5
"419" 331674.702336953 378403.084902316 488
"420" 334772.573712544 386493.669601045 101
"421" 330003.557448807 373380.210971146 274
"422" 330466.777640613 383207.035931663 673
"423" 328502.404637438 381143.354728616 349
"424" 327890.182050593 375315.642316561 552
"425" 331661.469242981 377373.059260438 507
"426" 328937.667333464 374479.136657441 357
"427" 331437.001534715 378271.065635499 61
"428" 328084.477011674 374173.884455016 195
"429" 331035.980586095 375070.842372146 370
"430" 328650.782336715 383424.38983137 449
"431" 328986.366954161 370814.60547417 511
"432" 328489.658374844 371889.83070458 25
"433" 324282.548546028 382644.450761618 418
"434" 329484.889241136 375032.461570089 676
"435" 330171.49539079 380965.659376642 689
"436" 333312.879148228 380783.84922917 178
"437" 330491.757205843 378658.590414656 601
"438" 327253.130142105 382005.443447731 55
"439" 329568.257778375 371907.21081842 148
"440" 326567.501571943 373674.998651622 460
"441" 336094.81454426 379551.29304978 578
"442" 334175.031994608 382529.716300377 177
"443" 330166.219545962 371354.963153718 443
"444" 332381.081361898 385664.462380218 551
"445" 333394.743151842 386492.436255987 51
"446" 329427.34580154 378783.930594942 562
"447" 327470.64803904 382570.063627513 538
"448" 329088.320578777 370598.178763065 724
"449" 333567.048388252 378524.312986447 12
"450" 331222.899301096 375224.377293914 726
"451" 329775.367106355 371716.939691725 724
"452" 325668.969303304 378355.170118746 475
"453" 330301.541883411 377902.457003664 194
"454" 327853.875992357 370632.224281559 193
"455" 331874.024379058 380694.607824496 186
"456" 333538.54327007 377410.171398052 16
"457" 330100.438694925 369592.996141075 429
"458" 330375.967333547 381593.348751595 69
"459" 329058.009001621 377868.535967791 369
"460" 329285.804634215 375789.085524122 502
"461" 333190.80236895 377751.475280595 590
"462" 331822.993354622 379704.641167174 200
"463" 336344.480053449 377247.026895287 15
"464" 327942.863877705 382164.790922204 698
"465" 330818.091656521 381265.991324614 204
"466" 335424.377378803 380248.281489265 153
"467" 334307.817201024 378294.66420012 96
"468" 331830.680668502 378124.350201856 447
"469" 336062.743502175 379888.823456248 62
"470" 331619.967446029 386242.214028463 234
"471" 329897.741068058 372165.693639164 130
"472" 324402.120208158 382607.876007799 213
"473" 331204.026659941 373251.028427905 310
"474" 330728.767523375 385356.511657008 393
"475" 329511.692448663 375729.436919547 180
"476" 329214.150326552 379425.150807065 501
"477" 327879.599625431 375686.321751244 240
"478" 335778.754211698 380592.358544625 625
"479" 329042.891848323 386208.650280145 642
"480" 326805.890070931 382779.46337201 46
"481" 328924.177414419 371924.486775156 355
"482" 328365.49961522 371421.714744481 525
"483" 335720.630187231 379013.102987434 65
"484" 335193.623140948 378890.528007071 199
"485" 328376.561510878 378895.360935092 523
"486" 335937.889460522 379892.731756467 415
"487" 334250.832593449 381460.219076028 564
"488" 330416.542057195 380825.339013051 591
"489" 331745.479720506 379535.990098334 318
"490" 326188.712434303 382161.23855093 395
"491" 334093.029354822 382550.705444881 655
"492" 323066.12671302 383308.088119905 617
"493" 330845.219528232 376108.884267533 186
"494" 328913.299265408 370580.398440327 218
"495" 333396.457370298 383988.522663525 450
"496" 328865.630463948 372088.630486248 79
"497" 327223.051111013 381136.891580595 582
"498" 330697.108836865 380413.725372033 519
"499" 331369.978622435 382386.802417767 133
"500" 328876.830363389 382129.278748707 179
"501" 329323.404096269 369986.14095257 276
"502" 329604.069596753 378647.589246316 121
"503" 331069.471656162 380712.69691365 471
"504" 332441.188176705 379450.427813394 40
"505" 333158.514498749 384202.027644092 14
"506" 328749.798796124 379456.452693566 313
"507" 329158.548225163 371469.556489369 206
"508" 331631.038626938 375743.94440944 587
"509" 328829.0263835 379777.049633626 703
"510" 331667.502367841 384339.9332397 193
"511" 336384.759855636 378687.701163025 141
"512" 330822.698582497 385633.290450997 246
"513" 335403.211352097 381191.750151677 529
"514" 335155.300408515 383754.401275727 213
"515" 330448.968519369 376887.936370683 378
"516" 330866.237602915 381345.153011212 76
"517" 334698.573180781 383571.033303386 493
"518" 333444.059770825 378118.167325199 222
"519" 329948.52962199 373180.664061362 197
"520" 326088.444625 378467.943480409 699
"521" 330788.18683183 372788.970598165 506
"522" 331000.637575984 382151.540557508 141
"523" 331217.240530621 385787.659612795 135
"524" 331358.715545209 380652.428581908 388
"525" 327953.86309537 378572.907579913 34
"526" 334825.08785095 384028.69855109 550
"527" 328613.696626805 379056.807193518 292
"528" 327251.229331247 381836.525027727 639
"529" 333351.143799394 380253.939415194 56
"530" 329535.051123938 375923.294820733 417
"531" 328518.00517457 377009.097865058 403
"532" 334585.177325618 385875.815050288 559
"533" 329179.239616095 369344.870646181 210
"534" 333674.385489766 386882.342807681 331
"535" 330558.904994716 380666.934574649 118
"536" 327727.952562487 380363.727401708 599
"537" 324728.093370441 382014.886456019 713
"538" 333113.411228066 383905.940001988 252
"539" 331628.993682196 381511.533078904 395
"540" 331902.1585496 382687.661372257 495
"541" 332710.231623531 385056.480824334 482
"542" 329920.437590371 382787.056668845 652
"543" 334493.17099597 384154.554109267 433
"544" 335895.125457652 377441.809491312 514
"545" 326845.827913412 380075.593883531 619
"546" 326483.895113326 377924.522144762 251
"547" 327872.812593285 379267.81536216 673
"548" 336440.494140101 377332.353814492 402
"549" 336520.689355329 378584.460938213 147
"550" 333285.854111264 377928.856069716 464
"551" 329271.59899267 379347.331154306 231
"552" 327952.049975903 373972.466703822 330
"553" 333753.61942484 377192.037692087 42
"554" 328748.075397815 372195.567121785 527
"555" 329143.053966924 373220.053144042 155
"556" 331910.590607914 382683.882805863 485
"557" 330514.3825707 386247.777539952 244
"558" 333927.866631846 380901.887936637 716
"559" 335991.670132978 377331.165147138 206
"560" 336311.202125957 380697.210724179 153
"561" 330006.748433534 382890.864269656 106
"562" 327479.565327358 377164.935920884 133
"563" 328060.061453182 377287.216704133 220
"564" 328291.297415696 369700.155892515 339
"565" 328891.198767118 382408.57059984 42
"566" 327334.403221614 379362.087475367 51
"567" 333804.580121406 379351.159251858 690
"568" 329226.755097019 377999.271647803 330
"569" 328213.848924534 373242.796888377 380
"570" 326351.288404043 378000.93219519 8
"571" 331886.919963853 379190.955504638 462
"572" 330146.949471592 369449.573745128 473
"573" 333622.08794148 382373.493105496 404
"574" 329139.961686011 382615.39214543 470
"575" 330188.102923741 379710.277972085 297
"576" 330136.489308466 379729.984781135 251
"577" 331416.694558606 374796.72359308 307
"578" 327668.296600835 378766.148743769 502
"579" 329598.238098853 375369.157606922 27
"580" 336493.501212786 378246.676882876 397
"581" 330905.731752525 373090.541084302 216
"582" 329938.854387251 385292.546597234 233
"583" 332605.746096998 379941.807485496 588
"584" 328787.058610436 369398.13028998 60
"585" 329297.119043816 375081.046304696 551
"586" 330464.719017891 385578.754800006 354
"587" 327110.904929571 381307.764651249 514
"588" 332046.381889628 378918.575951661 441
"589" 332923.835241561 381890.439677855 625
"590" 335023.778009809 381895.369026949 692
"591" 331402.139661073 381703.488037055 100
"592" 334057.302603077 386377.525130785 55
"593" 331891.332164758 379746.970531673 184
"594" 330942.109821604 376714.286641305 423
"595" 328040.933680125 374791.398356718 34
"596" 330381.494073944 382572.053454536 63
"597" 328793.051908336 374106.35087707 324
"598" 332253.179473217 377862.841140411 69
"599" 334339.799337937 380706.988982836 254
"600" 333413.853918371 377878.68188234 360
"601" 335984.597090627 380180.834460124 578
"602" 326981.010394108 378255.383797283 194
"603" 333663.675464654 377214.539626228 335
"604" 333871.266785889 378013.89978135 105
"605" 333252.547848627 386603.715477615 75
"606" 331478.360894355 383281.590147956 429
"607" 327448.602351269 374149.67339872 530
"608" 329283.873608043 375096.117027722 324
"609" 328139.023001632 372359.329362962 466
"610" 328943.319508045 377192.41731626 232
"611" 333158.587968169 385941.293882903 653
"612" 331805.3010861 379035.441919686 721
"613" 335659.669040951 383718.472531916 396
"614" 326829.825920931 379520.497021964 662
"615" 333873.476321986 382410.923881793 70
"616" 333102.964487924 379869.881562376 660
"617" 330938.115004793 374488.351043882 715
"618" 329883.211255322 381280.993437847 347
"619" 329906.893856991 385792.930562865 317
"620" 336656.672312363 378677.627840247 515
"621" 328852.281792234 373615.268597496 187
"622" 330978.724275286 386289.064631768 369
"623" 332924.077780064 382132.997245779 49
"624" 335693.998255351 378504.448431183 632
"625" 328448.728761499 374268.478715159 339
"626" 331537.02895428 381396.059842315 239
"627" 331858.177339087 385718.87509937 498
"628" 326437.451291783 375524.169417957 425
"629" 332373.297316171 383702.447582165 444
"630" 327419.647688911 374173.628946997 268
"631" 328503.327899403 369592.555714646 307
"632" 329081.884437992 386168.029139511 658
"633" 337048.995116144 379986.352961521 515
"634" 329204.387298424 379675.039200928 83
"635" 327321.790940667 382241.236671891 356
"636" 331114.762556231 381307.637017905 685
"637" 335229.142489225 382101.500894846 228
"638" 331264.374323478 375133.726090268 312
"639" 328739.86562453 375348.280574539 195
"640" 328902.074005775 382496.013035349 532
"641" 327285.617589098 377393.110159758 159
"642" 332256.314471044 380782.67532329 573
"643" 326648.332808151 378004.468343591 461
"644" 333495.573968298 386602.775829131 432
"645" 336517.643395271 379893.053925748 103
"646" 328568.835799426 379999.407686409 331
"647" 334675.843726596 380960.810207871 689
"648" 326637.610516036 372783.736370782 461
"649" 329854.49764229 386357.281684282 344
"650" 330537.692711754 375585.048520767 379
"651" 334690.736918693 381287.359422924 287
"652" 331962.732646099 375570.800422551 388
"653" 334215.632357244 379758.858885602 94
"654" 328647.360114903 379123.062793393 102
"655" 330190.889036174 384140.735689268 459
"656" 329952.81833008 377644.690518861 7
"657" 335157.32026166 379416.891599269 217
"658" 329937.839554558 381203.683071582 655
"659" 328575.258700824 379784.410491993 586
"660" 337031.108125951 379504.079241816 195
"661" 332664.448982564 378723.840638831 544
"662" 333822.443689376 386716.038983025 303
"663" 335747.475577881 377020.77730592 137
"664" 331465.412617207 379521.73917117 695
"665" 325937.330204298 377897.159650087 309
"666" 327778.356065807 381573.454400767 461
"667" 336440.935174214 377944.448950275 73
"668" 330828.58091298 383172.43319099 227
"669" 330812.883062612 378040.403616773 675
"670" 326321.948612873 382597.287633374 597
"671" 331728.137313163 380222.287190605 516
"672" 329958.677391337 375735.702085946 22
"673" 331303.437754409 378491.916552071 612
"674" 329877.139456083 386076.533229177 725
"675" 328152.341757227 369345.351200759 26
"676" 334577.576798743 381852.979168562 572
"677" 328621.565790164 373716.397439932 619
"678" 334855.687770673 378207.613535828 660
"679" 329393.933763203 385891.80746938 330
"680" 326613.863679199 374009.022687375 130
"681" 331377.753192513 385378.892268189 438
"682" 334856.116996776 382571.415144806 508
"683" 333642.25849818 383006.33642472 280
"684" 335278.929922444 383458.538094728 598
"685" 329224.687097248 378208.495362952 414
"686" 333668.755754824 377837.449125977 447
"687" 327660.923285509 373063.521531335 536
"688" 334272.430872209 379227.921471036 219
"689" 331881.57219318 381282.976373502 670
"690" 335206.47842619 384965.413519631 612
"691" 332373.395475994 376811.541001285 374
"692" 334089.256673441 386575.8146651 283
"693" 332589.714324396 383511.707855765 404
"694" 334363.329992648 381046.209669687 636
"695" 331314.232322563 380621.160897513 17
"696" 327557.734899334 380614.260746402 291
"697" 328367.661116889 373418.365864106 234
"698" 326830.896662326 379133.824126887 332
"699" 331590.190156689 382665.617177883 197
