"" "" "ptsT"
"89" 334960.196729629 384150.78310014 449
"90" 331952.792613415 377314.075284188 523
"91" 330230.638674679 369267.053683828 718
"92" 330327.29071008 378470.998560285 289
"93" 329314.293694454 371509.207712229 71
"94" 330013.749162447 369554.030680967 428
"95" 326787.255415751 375281.165439464 194
"96" 327743.709446106 379391.314764746 441
"97" 333213.765691777 380818.882541882 210
"98" 328113.988309688 369713.837942058 588
"99" 328242.223172018 379438.75712752 535
"100" 329761.379979299 382987.740207653 721
"101" 330473.429766327 374935.338114842 336
"102" 328558.044223225 369809.914981756 207
"103" 329027.935991833 375233.749060102 411
"104" 333172.881270505 381783.334181425 93
"105" 326462.745144562 378092.433329915 241
"106" 327454.321661172 369688.688667393 302
"107" 330152.916120721 383959.89465513 535
"108" 333303.911153125 381813.325018434 15
"109" 325579.664702845 377903.939975391 500
"110" 331202.962810234 379340.698680604 300
"111" 329900.980359209 372744.630142612 81
"112" 330607.020086606 385337.69795065 641
"113" 327759.142512129 368825.032126007 432
"114" 333336.396141958 386487.006406673 244
"115" 326622.58095553 375911.396438119 38
"116" 326819.570995506 379117.189139002 6
"117" 327589.482525015 374139.701779503 475
"118" 334475.235536156 384260.055811552 79
"119" 333158.794263254 378660.778469103 190
"120" 335391.997013089 383895.977964545 527
"121" 335274.197484084 384256.256200114 389
"122" 329994.105253884 369794.321770482 508
"123" 332644.107694206 378119.782015038 112
"124" 328153.419570509 382002.163003991 728
"125" 335897.562912487 379041.900558374 41
"126" 330089.881221961 385234.783778776 669
"127" 331175.85754476 382494.538032047 281
"128" 328650.979744343 369485.623293481 419
"129" 335475.806781638 382481.782983403 388
"130" 334643.28361597 382885.615240577 261
"131" 328628.728716871 381752.298367921 316
"132" 328108.750234853 374891.105253139 47
"133" 336924.557802396 379189.205432017 80
"134" 328076.545554516 371637.819004752 140
"135" 327734.493900981 370364.110218037 381
"136" 332391.763561857 376904.891740204 322
"137" 329144.799264281 371258.1629314 287
"138" 329952.04034778 383041.044640884 331
"139" 330272.593776147 384070.787061785 324
"140" 335128.792907836 384573.10408779 468
"141" 329622.689098376 369633.088031697 301
"142" 332112.795518098 381624.824763603 245
"143" 331502.301643676 380679.115700046 88
"144" 333220.436894584 381229.605931501 434
"145" 332231.572558596 377679.948113913 223
"146" 335060.033327261 383681.005091032 280
"147" 331007.529350247 385001.384259679 277
"148" 332045.181348518 382014.824219178 191
"149" 331776.344597971 383667.701284706 559
"150" 329338.152396294 370290.057690748 491
"151" 329194.890703614 378891.398040211 9
"152" 333821.227647915 385220.942950654 319
"153" 331600.968558102 382753.080510955 73
"154" 331389.007756276 383608.574413098 394
"155" 330712.634942393 385119.67211562 286
"156" 329475.387322012 385748.529465943 366
"157" 330059.357039422 378755.065620869 453
"158" 333096.66268578 382152.161571779 174
"159" 330316.891973767 375550.300243492 464
"160" 333719.756621745 384457.640790504 726
"161" 331215.086845426 380626.731872417 42
"162" 332037.542929252 384211.12007296 668
"163" 325641.361403506 382047.715370745 344
"164" 327806.838281956 380576.95221817 80
"165" 328984.981894616 381293.604482793 666
"166" 329560.288762021 380539.194383384 532
"167" 333429.988059929 377378.374401077 116
"168" 333209.684975345 378541.132758668 201
"169" 331058.268870168 375228.011123676 207
"170" 332734.136792424 385185.266094882 308
"171" 329488.637762505 383280.014763949 33
"172" 328899.414170713 375761.967239553 585
"173" 328105.349742092 369858.974304678 27
"174" 325390.498987748 382447.563464538 657
"175" 328287.187347537 371155.660364658 243
"176" 326649.197200062 381979.435008804 451
"177" 332990.586851801 376399.412974518 483
"178" 329270.103411101 371728.643011047 160
"179" 327933.627276718 380839.289678517 274
"180" 328669.473685983 370884.656600717 395
"181" 331507.207533649 384369.537726524 432
"182" 327266.277775049 375549.131249164 585
"183" 329261.171584617 370557.00146837 371
"184" 327124.358659597 382924.248887063 93
"185" 333253.401217915 378015.763454306 391
"186" 331387.780780591 379960.603100892 462
"187" 333168.639733258 380519.979788823 257
"188" 333254.136190906 378818.649688922 103
"189" 333476.088024597 378049.401818903 702
"190" 329904.915908173 385533.343759952 634
"191" 326809.777653465 372916.393120544 521
"192" 332708.424844962 386657.051498522 688
"193" 333926.42814896 385136.98153706 592
"194" 328891.974648251 383294.253812216 261
"195" 336526.8587126 379845.247071211 29
"196" 327398.877538244 379767.231273636 370
"197" 331109.965794305 382280.63762453 584
"198" 327970.574000261 376443.940283606 568
"199" 332798.753604165 381966.638549377 97
"200" 332868.016845848 385848.398841366 464
"201" 330180.205343639 377727.596954089 86
"202" 329888.749623532 373261.780072366 412
"203" 331884.815802262 376061.115333404 523
"204" 331865.204291779 375398.971279429 198
"205" 336952.42603941 380192.707672704 730
"206" 335207.143537103 378529.965571789 74
"207" 331235.103041207 380586.020379764 377
"208" 327668.141151933 373875.882782013 704
"209" 333076.51203916 376780.129581339 627
"210" 327895.055688684 377634.44531407 414
"211" 329617.99439261 376382.797480896 539
"212" 325750.972337484 382346.433299245 641
"213" 329661.092521712 369765.68359039 620
"214" 327280.518289834 381604.051848101 501
"215" 329969.790884566 382105.414459679 679
"216" 325785.991662596 382046.893769361 121
"217" 331935.573644488 379823.110393051 428
"218" 328030.106639094 376430.194374934 4
"219" 332369.834876405 377906.584348426 705
"220" 331245.131499671 373602.317247617 639
"221" 332538.602211262 377016.27514128 362
"222" 331739.86204177 381706.566378654 425
"223" 328397.532462318 381771.097866975 513
"224" 327705.605744954 382062.903300679 658
"225" 332407.400447804 385529.817090536 372
"226" 329454.730855319 385948.826440049 640
"227" 329019.064650377 382192.200516841 549
"228" 331372.912564492 385203.053715678 656
"229" 329274.969287117 373127.558150516 445
"230" 329244.517166419 386339.145991237 17
"231" 335869.096322486 377510.516201983 692
"232" 328997.202947249 373251.032329439 152
"233" 327120.717229707 379494.936437128 563
"234" 335605.752904472 377357.977659595 621
"235" 330728.829963372 378050.835429298 441
"236" 328780.628837749 376088.405084358 99
"237" 329317.0229802 385907.634102326 79
"238" 330571.675050128 375614.392449476 75
"239" 330922.423746919 375046.532351853 15
"240" 333975.826213635 384790.673988575 380
"241" 334229.648244438 383954.411954108 386
"242" 332554.86515975 383826.329670266 87
"243" 329344.930605582 378356.878592881 595
"244" 331171.268386899 374148.275871928 146
"245" 330260.135692923 374174.823415257 126
"246" 331631.403532875 375420.917363408 413
"247" 327958.785223482 377661.651389857 629
"248" 331027.628491096 380664.643779807 242
"249" 329612.950036463 376001.667114831 295
"250" 333772.339119453 378672.358481181 504
"251" 327044.642068278 376266.420916289 171
"252" 329688.413721117 379161.569624383 294
"253" 327170.937414772 375868.603903884 241
"254" 329812.485350341 379887.678125863 104
"255" 336523.721991001 379060.607533421 485
"256" 327051.406820583 376262.227102437 499
"257" 330881.13651712 385454.527388161 333
"258" 327784.302519259 370659.373809684 233
"259" 334274.550204356 380449.691017294 342
"260" 334547.441852149 381387.714934845 229
"261" 331874.812663192 379382.356847184 364
"262" 328919.737673957 375972.48327862 222
"263" 327076.817539685 379434.421021641 695
"264" 333215.66369088 379247.798490651 278
"265" 329149.339490129 375851.942561651 409
"266" 335631.237558786 378567.30512906 275
"267" 331375.148341368 373111.609059457 556
"268" 332905.879909067 377727.404737621 434
"269" 327177.704509639 381554.667504606 233
"270" 327625.986194876 368952.505140403 250
"271" 333096.719016075 380873.247933148 232
"272" 333263.140086032 386993.22116792 184
"273" 332055.871259554 380222.130114757 409
"274" 331537.068631643 379940.828759104 580
"275" 326541.098884779 382575.989262135 225
"276" 326569.280464159 377857.068219783 99
"277" 333115.211580738 383991.364084137 358
"278" 331573.492501386 379219.198128177 640
"279" 329429.285732169 373387.802149623 538
"280" 330098.328270635 371747.779454263 650
"281" 326714.886585769 381901.171197908 156
"282" 337059.285645797 378532.669030942 584
"283" 335952.374512977 378648.967944744 280
"284" 328447.775294419 371187.781336434 29
"285" 330086.9412858 384773.443768722 74
"286" 333429.036513818 378700.028115517 584
"287" 331716.168662274 380695.808486944 283
"288" 327074.125554739 381032.23150578 158
"289" 336100.675614884 377438.483788884 413
"290" 335746.943581629 378374.605250533 3
"291" 328070.248512297 372317.030821922 246
"292" 325382.186202918 377608.44900431 626
"293" 331332.264820218 375925.960605279 192
"294" 331590.130440049 377038.222798386 295
"295" 330100.220792426 385918.572832715 110
"296" 329093.066249724 369674.965573533 286
"297" 334535.92323843 378651.563984342 291
"298" 331216.679400237 384742.895423511 706
"299" 334114.318027757 383469.836999719 341
"300" 326387.062812822 382227.224730443 685
"301" 333724.467871645 386115.107878928 87
"302" 328183.067675525 372748.536404917 169
"303" 328202.332636377 373385.028672906 380
"304" 333417.181631902 383778.935855445 157
"305" 328985.731555371 371611.472307744 697
"306" 329347.222199361 377406.278355377 323
"307" 325758.951169481 382039.674590754 602
"308" 330111.712464978 383155.709406337 534
"309" 329583.834084096 372673.486492698 326
"310" 326286.823954053 375472.208247572 167
"311" 327883.246335436 373530.057437207 49
"312" 328317.058672566 379273.789665402 472
"313" 327770.002202836 381337.721777753 232
"314" 332853.657190178 377241.753286097 246
"315" 329682.252601913 375228.743271332 274
"316" 329197.530648996 372743.878893975 505
"317" 327837.257334785 371099.613805526 500
"318" 326193.486246598 374570.984505804 169
"319" 329688.980046617 384466.944872004 714
"320" 329137.336074799 375959.08984874 508
"321" 335047.305771167 378835.947320847 567
"322" 328221.730235897 370914.342957187 298
"323" 333618.583950981 382618.624054624 108
"324" 334045.376985297 382866.682204483 521
"325" 326740.093916739 382260.405936259 726
"326" 329786.743309963 380396.148827354 306
"327" 333036.93443109 377383.174262146 103
"328" 326585.049179589 373593.440985184 416
"329" 332010.61490293 385547.98541703 101
"330" 325794.345678564 378430.65751225 12
"331" 328142.135957613 368959.925822291 645
"332" 327044.402511527 373368.2161183 221
"333" 327009.141994291 378343.420660321 637
"334" 333786.918499992 379805.056319383 628
"335" 327805.516655192 378414.463567532 554
"336" 334336.187926165 385648.392587406 459
"337" 332609.127125072 384962.873294761 282
"338" 333913.498204317 379877.86259482 376
"339" 329648.649823241 372344.605536807 267
"340" 327791.275722214 379288.853175283 327
"341" 333407.667275778 383586.409186257 524
"342" 335752.998510339 378408.616066379 392
"343" 328119.824693309 373659.460352316 177
"344" 332389.976438372 380261.084049028 712
"345" 330071.898523306 378449.396030283 645
"346" 328896.693609227 373113.235074023 330
"347" 336822.146487334 380317.681962396 457
"348" 326693.615663949 373872.188449425 333
"349" 333824.613864305 382156.320852809 337
"350" 331233.331761468 383258.880637012 604
"351" 327069.297010124 382211.516430621 382
"352" 331521.63493323 382005.969707908 300
"353" 333862.936324743 379323.799827462 430
"354" 336530.409071553 377821.042138733 680
"355" 331426.35263382 375608.556089817 448
"356" 331292.588953727 381412.104925411 140
"357" 331233.388771752 384728.701200428 168
"358" 325850.756215563 379006.761390297 3
"359" 334467.427554814 379678.392182811 162
"360" 335516.506891872 380923.844187844 593
"361" 333934.195504354 383555.979487007 192
"362" 328796.940548253 377417.120025611 247
"363" 328559.232225336 378432.059905904 55
"364" 337008.227935189 378600.018999928 236
"365" 334347.231173122 381598.933075734 685
"366" 327610.298166951 380185.649542985 275
"367" 333816.297801927 377434.83493397 96
"368" 327765.201010781 374239.97933225 433
"369" 328118.082214508 370887.94648322 229
"370" 331257.331506642 372302.218417986 142
"371" 327920.304475188 381045.540809113 681
"372" 332914.264680941 384734.605195615 249
"373" 327863.573302941 377683.938404445 190
"374" 331627.623456613 381028.853018681 374
"375" 328979.583889751 377597.263529828 460
"376" 327099.070613924 377160.93367101 727
"377" 325732.831575369 381740.705002139 307
"378" 327743.222631728 381934.740322567 36
"379" 328354.635694981 376606.561203191 104
"380" 330378.965568572 384195.003466209 412
"381" 328609.371294505 382985.400699501 693
"382" 332259.143130394 384067.701301462 173
"383" 326209.820621138 378781.146195719 32
"384" 332559.119388993 386491.637138702 391
"385" 323962.013487566 382300.039631266 672
"386" 328599.86006633 371299.359210879 203
"387" 327241.006205511 379140.877072437 432
"388" 333891.984563797 384537.445340857 419
"389" 336530.694218172 379503.65634771 50
"390" 332493.761854954 377749.222245274 332
"391" 331963.125574386 380310.195168947 212
"392" 334570.894682111 381311.237333803 652
"393" 331504.767960648 375692.107560788 271
"394" 335184.745985586 378502.490138207 636
"395" 327575.016287858 369350.644831567 326
"396" 326336.130464999 373559.20813496 322
"397" 330482.17802976 376146.830488758 526
"398" 330661.187397449 384251.823275412 550
"399" 326164.472965782 382754.476813211 516
"400" 328561.23783611 382525.576826447 467
"401" 328713.880600255 377333.065699198 666
"402" 324179.420420485 382565.300944979 317
"403" 336350.932782567 380324.084093643 27
"404" 334926.068275203 381184.609178045 417
"405" 336633.425821686 379933.045676998 157
"406" 336035.316183676 380385.281030696 394
"407" 333069.458053503 379192.587078778 106
"408" 332205.239600912 377492.986650007 112
"409" 334300.347959639 378158.808094169 232
"410" 331996.107465235 381996.636604 456
"411" 332965.02170718 377658.647838833 252
"412" 332681.326525577 377155.659284195 104
"413" 334772.983038767 382348.839553572 528
"414" 333339.484098141 381646.136425978 382
"415" 325983.371135715 381946.153221174 571
"416" 329141.952840217 376925.006726577 464
"417" 327562.908528204 376032.689015992 548
"418" 327327.991393839 379949.923333146 29
"419" 330154.214859053 385203.95270419 600
"420" 332760.9867866 384682.266278084 493
"421" 328666.163519571 377093.639963664 534
"422" 334194.454189334 380799.483060194 241
"423" 326168.295163967 381656.218776361 207
"424" 326696.977329334 372872.846982451 552
"425" 329428.297803243 375882.723103998 692
"426" 332795.028005228 376421.392764533 587
"427" 333798.358415176 384002.36976181 45
"428" 337114.480525529 379278.229016686 567
"429" 335792.307441125 378696.846564267 179
"430" 332626.606349617 380286.488165815 418
"431" 335781.170399875 376598.442285262 724
"432" 334482.68182451 378608.196257633 69
"433" 327802.524363272 375545.934739799 165
"434" 333211.626231953 381780.853927557 717
"435" 332472.88138626 375836.026783346 376
"436" 332418.786382056 383426.732646665 408
"437" 334214.974889408 378653.869241227 152
"438" 335427.77129607 382030.383594811 424
"439" 327979.216583192 372620.429947653 467
"440" 332048.381921092 378162.30945054 401
"441" 328989.961961197 382458.110758893 406
"442" 328238.029152407 372607.451935057 295
"443" 330168.097811782 370470.875776001 366
"444" 331885.344282971 382577.690232633 315
"445" 328304.23102548 375206.039851787 91
"446" 327860.219542429 372686.922164616 343
"447" 332955.842000879 378164.639841706 401
"448" 330547.08678121 384693.377355273 58
"449" 328146.679627606 377796.388211403 699
"450" 335857.018648949 376363.680464906 360
"451" 331275.69117764 382963.016146564 582
"452" 327841.925160582 377717.047492215 172
"453" 333780.655358628 378833.054898739 212
"454" 331545.657240441 380153.047516091 671
"455" 327960.126733127 373993.361062949 264
"456" 335902.405039884 377883.17681149 328
"457" 332293.337329563 375264.577694553 719
"458" 330042.057736586 371742.353783567 445
"459" 326748.099587905 375707.105888684 4
"460" 327644.841785306 379357.600112423 38
"461" 328584.302558907 376036.425496767 395
"462" 329637.288480794 369716.369072287 345
"463" 329262.098470924 371743.68961875 213
"464" 327795.722364566 369157.885907144 266
"465" 328617.702527439 377646.011051807 136
"466" 326283.353813411 373084.407671767 679
"467" 326100.67895102 378796.10613842 73
"468" 331315.661105405 384000.329760076 278
"469" 336396.538588976 380429.238671131 728
"470" 330031.327396801 378061.246250408 470
"471" 329490.859973598 381826.253768019 188
"472" 334044.111875825 378896.742502689 161
"473" 332017.663615272 378725.791866143 718
"474" 328768.534980472 377798.179766313 156
"475" 329443.656859255 378224.44184852 334
"476" 326460.820289291 378130.312013933 375
"477" 328665.756593709 379786.334739281 633
"478" 334578.704655821 386102.705671074 248
"479" 329133.756391317 373817.349082113 374
"480" 333876.328267562 384932.363473288 194
"481" 331538.706749121 375348.201265693 49
"482" 332397.046077377 379563.732614934 98
"483" 333234.354465557 385170.190585438 207
"484" 331857.572502406 380221.837043859 304
"485" 332519.606896678 380470.954855711 561
"486" 333302.743591485 380268.019166465 702
"487" 328626.974916251 370478.467379043 432
"488" 329558.537368562 374784.322582948 256
"489" 329603.478699847 378997.113071045 526
"490" 326340.279357135 381721.00155833 594
"491" 331267.974318234 372602.163685059 509
"492" 330255.865521336 377018.932318318 384
"493" 335670.130863251 380509.573727316 382
"494" 329974.588119084 374323.82075468 224
"495" 334831.70478043 382869.384720654 395
"496" 328762.275045256 375429.900745965 479
"497" 333393.132050329 377764.111357032 258
"498" 333209.493242226 386397.962442858 254
"499" 327556.579237503 374015.537458099 566
"500" 331393.567310813 382797.63383027 266
"501" 335545.339700188 381563.130141869 143
"502" 327085.429254512 373992.204086062 268
"503" 328529.858030119 370578.139988443 263
"504" 326764.849466369 382477.208566644 332
"505" 330100.551984504 382003.294694648 676
"506" 329378.299318416 385747.027732887 669
"507" 335071.107343724 378978.606271953 624
"508" 332501.999810387 380008.64228217 627
"509" 327882.038790439 370348.282771712 232
"510" 335642.037944246 378068.319874536 17
"511" 329758.027405368 379016.94645426 213
"512" 332629.861906107 379728.81044622 637
"513" 328749.747021756 369886.782204373 582
"514" 334304.110560182 380026.714880304 660
"515" 330771.173488199 376730.826262828 224
"516" 329598.999326222 371606.843282916 295
"517" 329282.463953293 377026.967243773 595
"518" 332070.817008006 380672.194329595 338
"519" 325373.188890086 377686.204127573 157
"520" 334100.808892221 379463.215566992 413
"521" 332716.119665923 375979.393261775 390
"522" 334954.871350997 382625.102406562 182
"523" 335192.155778925 378682.454145046 116
"524" 326348.442727967 373428.202775377 159
"525" 331585.767708349 385921.5749715 128
"526" 329356.781346366 371494.275808731 387
"527" 331385.764786383 382117.31592598 133
"528" 335980.844737519 378156.891685702 42
"529" 330768.637404349 385950.666221137 322
"530" 328376.255702792 371876.096728435 676
"531" 331884.756323618 384284.079169652 694
"532" 329753.954148417 382201.669151012 520
"533" 332379.880592991 383720.303884261 556
"534" 331002.030978995 379585.059123696 543
"535" 329876.562349356 383046.625336105 211
"536" 328996.202571123 374074.231071732 652
"537" 333427.685977318 387101.504333222 260
"538" 331294.833084269 374500.158377296 520
"539" 329238.904988796 374236.014703354 66
"540" 332854.86071984 382321.095271673 140
"541" 329296.41361975 383086.031052816 222
"542" 332406.530262386 384403.202418654 607
"543" 330191.163574963 384916.56258689 239
"544" 329656.845473153 381032.045595228 381
"545" 328726.35857316 368881.308665596 330
"546" 327143.84137335 376006.550525932 182
"547" 330685.67336881 374374.789299737 340
"548" 334120.995840058 378276.278697172 130
"549" 334408.639017825 382801.136107278 145
"550" 329850.6446746 369442.887297971 635
"551" 333823.310780843 385271.277905362 424
"552" 334709.074745042 383352.16058968 27
"553" 333517.670573651 378911.488549264 718
"554" 332358.568538632 376956.756900675 665
"555" 329962.867895404 369862.337096259 697
"556" 324585.798958819 382624.686461923 325
"557" 331800.444991727 385480.870550102 259
"558" 328740.99520878 378713.750069753 15
"559" 330818.107214671 384520.099670456 692
"560" 329349.028246942 379962.644595309 528
"561" 327786.026611157 377459.403492339 723
"562" 332084.394315847 377542.065337587 513
"563" 327472.972034299 382616.247899761 571
"564" 331987.821172778 377504.388500971 335
"565" 333905.285449279 383794.676498224 453
"566" 332183.930038713 384313.141571176 582
"567" 335988.190853283 376677.58426308 699
"568" 329923.820777411 371101.593407224 149
"569" 328795.301182995 378463.463741768 457
"570" 332298.329394551 383096.577064537 232
"571" 327107.497310524 378085.651891802 63
"572" 331925.934581768 378175.51710841 417
"573" 329819.610112661 379539.114999132 251
"574" 331685.98584445 380711.060740794 131
"575" 328245.096353652 379427.816761437 390
"576" 328327.865922516 382007.171340154 486
"577" 326723.596259823 376632.098204527 319
"578" 327141.856726639 382365.09388045 528
"579" 328871.326198629 382594.848705376 566
"580" 329114.298643363 382088.607911558 556
"581" 333136.742139386 380847.072018751 640
"582" 327684.34253761 379456.97122665 707
"583" 333907.62980681 387536.091086763 133
"584" 332932.348408972 381440.935049356 595
"585" 333073.089752749 379037.88780162 119
"586" 336115.64355818 380511.480066876 466
"587" 331148.001833144 374721.626545146 554
"588" 331013.518962607 379794.407839883 26
"589" 330786.543631432 377550.750277374 282
"590" 330132.762747344 375566.906910619 360
"591" 328034.967353992 379318.875501649 124
"592" 330427.042302278 373164.193505482 113
"593" 331771.166151378 382593.435818249 81
"594" 326752.929512898 376987.815292127 485
"595" 331090.899128467 377966.078598843 88
"596" 331307.511385354 377957.756171002 126
"597" 330559.089934745 385859.937902979 353
"598" 327057.655984771 373785.357334684 485
"599" 333091.034249618 383063.559428187 189
"600" 330033.575651476 369171.305320436 589
"601" 329838.730195041 374611.735760139 450
"602" 329982.027542948 384843.462856211 60
"603" 329700.745880564 384694.091747151 366
"604" 330484.76022367 376951.419745194 690
"605" 328594.627465408 378491.749407316 93
"606" 326479.197514207 373019.70195068 84
"607" 334787.666100641 377940.484048763 253
"608" 326551.651376823 375256.825771089 295
"609" 327987.548965308 370921.776903397 718
"610" 329463.556001717 370246.562835705 693
"611" 327044.083600052 378884.306293838 635
"612" 331201.002279336 382482.017316774 684
"613" 333052.712275373 376689.139797837 376
"614" 329590.773154999 378298.99462129 685
"615" 335861.357387235 380689.131348945 97
"616" 335732.157273614 378177.411846157 594
"617" 335655.660586959 378436.848165161 290
"618" 326729.106938877 376645.77161081 573
"619" 330878.285951922 385642.266285226 414
"620" 331704.311600993 381588.488253627 252
"621" 330220.060791844 386739.549564255 456
"622" 331145.175013165 377266.186314203 68
"623" 327365.298977383 377982.622162122 134
"624" 333382.332168061 378030.378569333 726
"625" 328991.384675137 377904.411993967 219
"626" 336417.729210886 380339.957388579 601
"627" 334542.546413609 383570.764951141 453
"628" 329646.058017686 381802.6163266 319
"629" 330087.208871701 374004.864715795 389
"630" 336414.649438372 380327.41453333 614
"631" 325801.835720815 381848.854970055 82
"632" 329237.879952866 381656.042474397 48
"633" 330977.37847151 376101.24777227 626
"634" 334491.739459172 378965.525697727 622
"635" 335467.719290788 377611.409066414 186
"636" 328668.318068351 369054.091315915 704
"637" 331715.104023781 385002.938191952 67
"638" 334566.394500819 386120.013309339 76
"639" 332373.691896831 379401.641495062 176
"640" 332120.492926417 384407.569397153 508
"641" 328053.18264291 368887.68552849 348
"642" 326738.495490223 376481.110001247 620
"643" 335683.777523177 378746.987747257 478
"644" 327899.10497942 370484.188390945 276
"645" 333164.276430367 378142.723499661 607
"646" 334042.524216935 378229.498982907 661
"647" 334173.845644871 377956.049220834 693
"648" 330551.351111691 373581.590435465 644
"649" 336062.422815928 380475.876960376 591
"650" 334053.796538612 385018.205082141 298
"651" 329435.731637597 375661.52491068 174
"652" 326860.219565968 382479.686326748 150
"653" 327991.897447837 373459.249748251 450
"654" 327930.655452469 369228.22276184 484
"655" 327733.417845471 378946.896570126 80
"656" 327580.210802593 376127.707904256 466
"657" 328859.232215555 379208.063176996 656
"658" 325526.904105799 382367.345052152 465
"659" 334165.516635501 384932.011307333 165
"660" 331111.160293712 384698.911942675 322
"661" 329225.54459747 372303.537270546 134
"662" 330118.052900701 385675.238734393 549
"663" 332786.369588751 381243.246597075 358
"664" 330162.969351186 373416.414355241 292
"665" 326024.41405224 381827.040032141 549
"666" 334534.102945078 380247.098886494 134
"667" 330568.165272923 376261.081696078 626
"668" 334954.428956905 378600.589361293 456
"669" 327964.76246684 375884.782689377 641
"670" 333588.617111287 385117.071352171 260
"671" 333018.104959041 383083.146804713 271
"672" 328323.919816721 376108.518242865 596
"673" 331014.266865589 385417.261584631 664
"674" 330424.251236124 384088.092563814 146
"675" 332409.422303517 378896.629371611 65
"676" 329371.014289471 378924.290715746 441
"677" 333506.521812789 381364.495543017 24
"678" 335977.29913509 378533.380285503 476
"679" 331314.476234644 373265.487083822 670
"680" 327391.574176794 382530.992495272 207
"681" 331325.860485922 376016.841650839 361
"682" 335025.284338606 383062.501254408 256
"683" 326565.60725838 378835.691231843 675
"684" 332767.60746282 377504.483710914 143
"685" 327863.170542013 380187.409903499 237
"686" 329423.310970772 385578.836607085 557
"687" 329394.94776971 369364.412839993 147
"688" 331121.305203704 378812.908271059 87
"689" 330166.75989588 376432.166624944 605
"690" 334947.966276147 380656.924950111 490
"691" 334596.103638255 378844.604516393 490
"692" 326311.994470415 374483.381083976 316
"693" 335102.617139827 380999.158452453 262
"694" 334101.745866165 385348.170266729 38
"695" 327704.14287426 370068.819530169 23
"696" 334732.607024927 383376.590905036 114
"697" 326773.740272512 375829.466079099 588
"698" 328294.113274251 371251.358137712 359
"699" 329119.023098651 377781.522044061 675
