"" "" "ptsT"
"63" 329136.921601058 380011.959050845 119
"64" 332458.859855157 380620.864233449 74
"65" 327249.827112178 381347.182707176 32
"66" 331846.924475298 382645.267835792 566
"67" 335118.004150189 384214.73887757 229
"68" 330865.560017602 374766.805325497 144
"69" 331191.724505011 384900.59867179 307
"70" 327793.132585378 380062.617381494 9
"71" 329885.626056321 371740.844739046 352
"72" 329141.129166052 378887.281434723 445
"73" 331148.317776468 385259.315315029 615
"74" 328206.45307777 376230.046266918 603
"75" 330428.888567812 372566.810097969 485
"76" 333802.618964918 382350.838595903 271
"77" 328091.712527214 372317.718394664 706
"78" 334193.175531079 378983.619457102 304
"79" 329488.039650915 382702.7464456 729
"80" 333970.851838563 384410.383077992 69
"81" 330794.147051661 374413.373620645 696
"82" 331107.788564488 379704.871107409 568
"83" 332178.351585147 385767.296193005 721
"84" 334464.571546305 383682.262636327 508
"85" 327611.751205003 380666.332281485 269
"86" 334234.72591665 380234.690305688 469
"87" 327911.467037988 370630.366150301 470
"88" 329664.36438774 381960.098930395 647
"89" 333924.782079009 386346.748780464 19
"90" 332274.623431857 383025.139373928 163
"91" 328096.012434723 380526.452044893 456
"92" 327916.099575752 380550.115603796 30
"93" 326642.131977586 373437.655731906 559
"94" 330174.385150558 375408.410556009 486
"95" 335457.733981031 378691.324280328 267
"96" 334461.023696511 379821.257526406 546
"97" 325081.106063655 381747.348961457 9
"98" 329875.61734134 385532.914868298 602
"99" 335151.860105794 378262.48457573 179
"100" 333687.249499268 379780.396300655 659
"101" 329273.506290624 374096.980804675 467
"102" 330049.349086029 369650.291597772 258
"103" 334473.838417005 385164.26935289 381
"104" 329067.721754757 374390.1577326 539
"105" 334259.131302506 378961.301659277 487
"106" 335766.539374165 380051.207785561 647
"107" 335529.18998348 379900.643964601 524
"108" 329497.107944406 369217.002052886 203
"109" 331913.49478685 377642.12752387 356
"110" 331702.549837701 384567.577705676 211
"111" 333512.594530013 386329.030873332 62
"112" 332570.233456813 378381.38822602 96
"113" 327953.174368437 380531.827978851 169
"114" 335898.724942415 377988.293070819 517
"115" 327324.835863741 378135.427707083 543
"116" 329256.528486622 378573.607018145 476
"117" 326542.235421918 375192.716537791 573
"118" 335200.824354439 380986.962257214 608
"119" 329039.668676313 369459.989893418 448
"120" 327507.709782734 369575.762654302 622
"121" 332761.248014603 383402.567568584 615
"122" 335378.948661949 382188.208952613 595
"123" 327045.279146642 378627.12440005 234
"124" 332083.457341902 385732.747041444 234
"125" 331678.790689661 381579.745760627 413
"126" 330018.380734627 385875.103603555 379
"127" 330511.74500868 385749.897241862 504
"128" 333128.787725797 378594.04054935 668
"129" 326835.935915156 378646.607825051 628
"130" 329952.661738796 370986.900633851 700
"131" 331243.453929226 372868.817386087 487
"132" 334455.498013497 382918.923069717 173
"133" 330066.65681053 372645.391318542 434
"134" 330017.824884358 378650.035199757 390
"135" 330491.304605115 372943.56456072 619
"136" 337077.640828867 380006.761179681 141
"137" 333123.34443366 381460.605828433 33
"138" 330234.414174615 382073.842889137 90
"139" 328617.484301945 368990.775890599 730
"140" 329681.819697069 378472.524359504 184
"141" 328393.170641803 379196.85162972 342
"142" 330483.733487767 380395.776644251 211
"143" 333748.102143091 386538.981587721 338
"144" 335461.218068249 378921.201590182 651
"145" 334829.850477425 382307.678463873 457
"146" 335572.058395273 380618.524376706 622
"147" 328868.748139053 377231.443824427 647
"148" 333523.602454938 383978.637065758 151
"149" 332577.032249371 381404.436864817 577
"150" 333002.641585906 384126.405359408 183
"151" 330320.956251462 379937.796994582 418
"152" 330453.031562884 384722.211867885 250
"153" 332457.798412613 384374.070763784 90
"154" 335330.147967675 381524.705426327 692
"155" 335343.264443521 379887.468529022 551
"156" 333682.065643362 377247.550393553 171
"157" 327534.165169051 377241.528208255 326
"158" 329868.02270997 371310.031407952 57
"159" 333492.116121859 383799.293773759 123
"160" 334533.251129565 377679.118955262 289
"161" 327207.701177054 375636.164421356 649
"162" 329817.939651502 379988.643684856 328
"163" 329639.509998299 382731.648075322 667
"164" 327261.99031134 375278.416909326 283
"165" 328966.297627434 372725.78277044 32
"166" 331288.78490785 379403.042154701 165
"167" 334849.633491353 378467.300598778 302
"168" 328692.637268992 373242.523025718 436
"169" 334171.291344113 382373.090845275 328
"170" 329639.907686509 369786.541427941 478
"171" 329196.270891038 369450.673213494 331
"172" 335785.251344102 378957.752769441 408
"173" 334350.77440239 384699.465026457 195
"174" 336140.962267961 376720.111796903 579
"175" 328867.510242744 374625.674059574 523
"176" 330917.576206809 380256.153524559 132
"177" 328372.459894982 371716.528390492 95
"178" 331595.784685197 385725.156640593 622
"179" 327139.545450576 377188.12339879 628
"180" 334113.322863747 386862.559643868 139
"181" 328338.374664062 374569.169215445 74
"182" 326630.454810814 379127.736004323 373
"183" 335438.137161712 377047.402951435 101
"184" 326220.381490647 378923.703371758 467
"185" 331412.158490891 379839.853591523 535
"186" 333809.389952722 387904.030956345 277
"187" 330307.976994012 386812.869358434 63
"188" 333545.30082809 377686.911632551 628
"189" 330044.632328218 379427.962181843 390
"190" 329785.681333627 375222.124111112 378
"191" 330078.938878582 381469.071741554 132
"192" 328948.65220676 378892.359024232 650
"193" 332463.060351664 382952.963623028 117
"194" 326825.87464042 377252.218965546 716
"195" 328156.406742111 375880.142706289 187
"196" 331865.202255212 383240.960623269 152
"197" 333789.233543194 384264.078445041 83
"198" 326842.573312307 382866.518697585 317
"199" 334180.622674378 387137.078345809 397
"200" 327482.582513678 369377.872613827 56
"201" 336100.303507863 377282.861872678 502
"202" 328508.741445419 379387.841420763 414
"203" 330586.407418009 378295.984549833 690
"204" 329757.420579719 376631.706857876 596
"205" 331949.655939415 375599.598864967 202
"206" 328839.513338196 376667.051864272 236
"207" 328746.84842553 380279.571081242 274
"208" 328265.441205152 380154.190303551 401
"209" 327800.136561239 381547.943038721 721
"210" 329600.963219666 377291.514894074 357
"211" 328057.652047896 380560.634572926 376
"212" 329241.85036487 369108.768423211 614
"213" 328568.800878588 370124.455503126 440
"214" 328218.436997813 375504.354179334 657
"215" 327071.116184894 375665.093764036 54
"216" 334294.032928309 380916.143775354 54
"217" 331248.40012895 375185.805316692 707
"218" 332608.352556318 386572.882391929 342
"219" 335995.188529044 376656.312478584 339
"220" 329969.512626237 371756.42120903 493
"221" 326850.851999085 373524.859910164 464
"222" 329064.6695796 375048.530169648 479
"223" 332548.15492217 380354.490057444 496
"224" 334947.907341494 380476.129862904 21
"225" 336082.588119713 376581.953973604 23
"226" 329913.157746343 379848.973487547 406
"227" 332505.471008412 377704.797926851 498
"228" 330713.414743663 373834.023688667 71
"229" 327433.453194285 369157.082039193 276
"230" 329582.358184811 380140.32739355 334
"231" 327155.07303848 375328.786034859 406
"232" 335113.737993938 382315.404806146 469
"233" 328249.018207636 374086.569693073 320
"234" 334436.208603639 377765.527882016 308
"235" 333211.559467226 378123.79924984 129
"236" 329911.588851752 373116.763754539 41
"237" 331938.520598137 376358.871272333 641
"238" 330995.889763072 379602.814951236 545
"239" 327458.314220419 374295.183191325 555
"240" 327513.693812383 370280.539158952 613
"241" 327583.719522415 376305.804037175 416
"242" 334963.995053398 384084.028032409 70
"243" 328857.00197379 380561.679093571 543
"244" 326905.914216349 381028.009840429 459
"245" 334374.364542545 378409.269432544 664
"246" 324175.874240065 382063.340366337 76
"247" 331519.271876 382021.624878938 450
"248" 335403.639092424 379893.635942555 436
"249" 326481.113274624 378138.79047185 76
"250" 328109.627784553 372594.871990655 598
"251" 329796.819245263 378443.149446447 221
"252" 330438.859026607 381897.240172259 328
"253" 329757.418288156 382115.869609902 461
"254" 334836.316095736 382785.825039926 53
"255" 326642.282911361 375364.91507529 426
"256" 327140.994449494 373194.022462349 508
"257" 329455.770993806 386150.099445673 457
"258" 336342.44243559 380494.032804643 686
"259" 326528.171530895 378782.404143233 608
"260" 327143.978091953 379062.34836392 117
"261" 334150.098332041 380751.896800981 634
"262" 330461.138953615 375506.56264868 700
"263" 330501.018578832 378963.129396111 568
"264" 329446.26983967 382376.495588403 246
"265" 332019.815406697 385640.173547981 339
"266" 328141.115787005 381321.263525336 54
"267" 330772.292502019 384588.767093171 352
"268" 335116.483480423 384403.433060539 512
"269" 329438.492627834 377663.095869131 201
"270" 335264.543431005 377821.677114506 448
"271" 325435.661529679 377590.26180476 121
"272" 335777.973829037 380051.725138799 252
"273" 334809.661758216 382190.763295404 594
"274" 327521.782367417 377886.768756743 283
"275" 330196.418054534 384562.036968777 584
"276" 331574.965306721 375991.4374983 41
"277" 330397.199587789 383032.134636661 341
"278" 325996.983666989 377235.375842219 162
"279" 332716.066018185 380392.777919867 700
"280" 330313.755048171 379407.006984707 471
"281" 334392.353966292 378674.642648331 448
"282" 331232.976609975 385832.185978901 492
"283" 332547.146464374 379225.653017281 151
"284" 330539.119835423 379929.903494147 178
"285" 329464.972820151 386252.389903934 649
"286" 333697.82073181 384779.116465064 91
"287" 336730.466246447 380092.779063682 518
"288" 336547.704767047 377008.599483197 606
"289" 327680.139508144 374752.346088596 627
"290" 327298.015241694 380669.767007878 29
"291" 336317.063169382 378789.329477786 462
"292" 330336.186269347 376348.418200247 7
"293" 326689.507499759 382821.744791885 205
"294" 327941.944879271 373557.006159233 336
"295" 328584.338829525 373680.434873889 553
"296" 332583.305699369 376586.986411683 163
"297" 332180.181316747 378923.148169618 721
"298" 332645.871633464 384920.021911272 627
"299" 336489.976418023 376359.785884857 537
"300" 332683.876810999 383089.824639893 575
"301" 328854.263443592 382410.263391864 565
"302" 332573.716663445 375577.582799177 40
"303" 335834.862452754 379863.248507689 640
"304" 327230.147449789 379298.804375132 491
"305" 333725.899071849 384163.523910196 257
"306" 334537.893445573 379867.888991318 7
"307" 334045.509535567 381784.402803986 164
"308" 327901.109400213 370712.707506653 59
"309" 330979.065296606 375957.36516067 298
"310" 330422.672869286 386324.242730272 278
"311" 328789.673950412 383418.831580025 586
"312" 326641.835866144 382813.448973131 438
"313" 328932.736719089 374014.953805597 608
"314" 328314.815619807 378926.354716606 283
"315" 329312.664437233 381077.809802317 714
"316" 330001.222532924 378196.826563044 511
"317" 329166.508663455 373917.802597171 462
"318" 327018.806175808 372930.953654317 568
"319" 330074.814826447 370139.080106076 640
"320" 336504.117885598 379018.122541066 438
"321" 329678.433361681 382154.586815358 85
"322" 333054.224254879 384360.526510343 162
"323" 324097.331602283 382128.802444254 583
"324" 334196.913444619 386510.993985069 714
"325" 330640.41181707 383536.077753207 249
"326" 328842.024837042 380869.822810874 636
"327" 333959.239821544 382940.171936612 217
"328" 333776.351469783 381405.047613539 370
"329" 332730.482245545 379357.706083985 341
"330" 331378.005563658 382159.832626678 3
"331" 332349.452897502 383730.765800718 287
"332" 331686.231317106 383432.405168711 124
"333" 329987.294792714 379625.790436857 447
"334" 333006.32691249 382850.930724109 3
"335" 336312.399110724 380480.964641137 235
"336" 329780.428044036 381504.247256912 171
"337" 331432.017768993 375238.337232785 220
"338" 330848.03022567 384828.344050018 699
"339" 336185.788449896 378253.510345912 385
"340" 330950.296941054 375335.095195188 364
"341" 332956.527249668 381144.973655172 651
"342" 327233.319031028 373223.405763927 455
"343" 332535.628316446 376208.718466583 509
"344" 329771.051548897 384194.443084369 711
"345" 328923.510413136 379458.142013091 279
"346" 333774.301972514 379306.507947283 456
"347" 332068.422623679 382103.9678978 388
"348" 329197.428507837 371749.217305844 96
"349" 334250.633339651 379483.36366501 535
"350" 325781.017868915 381771.760873013 660
"351" 329717.252482737 376023.414242922 679
"352" 335389.823445013 380913.848538216 452
"353" 329567.467614071 379600.342098216 448
"354" 331229.888561993 384397.582167331 73
"355" 326241.367690842 375309.264680512 75
"356" 329329.128618288 374649.886613023 636
"357" 332058.071228205 384681.491799008 689
"358" 332199.482113023 386259.126624121 169
"359" 331301.435839376 383330.513547332 132
"360" 327363.335039739 368846.439851926 389
"361" 327376.653298942 381338.414047531 157
"362" 334392.183472632 384333.64690759 154
"363" 334396.435073717 384616.645466279 175
"364" 330873.568439323 374475.855699753 219
"365" 329716.009833304 370171.709671633 66
"366" 329287.110104439 382578.966020839 345
"367" 331328.183937189 380794.932106268 243
"368" 335791.905302387 377003.367289259 68
"369" 336024.095048176 377601.737699957 333
"370" 334037.05777457 384793.417942343 250
"371" 328018.894778645 377064.874177042 193
"372" 329543.052674369 385819.880393229 64
"373" 336482.309568413 380415.31885147 229
"374" 335629.635429729 378488.593607084 271
"375" 327131.35624016 380444.069237535 618
"376" 332497.110127954 381178.026986312 352
"377" 329301.22323007 380302.214520847 154
"378" 329560.474433037 379399.635722249 597
"379" 328728.479258485 370305.996922948 442
"380" 332321.298619683 386183.676815842 67
"381" 334285.761320216 378104.807288517 368
"382" 333629.25560771 377633.136695774 414
"383" 329688.37620952 379487.106219307 205
"384" 335925.540505344 379771.27731186 100
"385" 332726.711580332 380502.174421187 319
"386" 328674.323024664 371179.086439467 556
"387" 328701.668241283 379247.598520275 661
"388" 328842.645269273 371878.115738755 677
"389" 326503.237864928 375082.334079058 277
"390" 334569.09609401 386049.932811794 168
"391" 329733.829912572 378234.20766964 648
"392" 328157.007893252 378948.354952804 578
"393" 330042.637121277 375654.815827475 206
"394" 332060.511943587 385793.640749309 648
"395" 328702.70218167 376768.189564486 462
"396" 332238.186951716 378022.239048802 485
"397" 327801.51005077 380390.558402878 282
"398" 330110.221925528 384021.812517901 387
"399" 330677.74450581 373235.971760233 57
"400" 327530.311834166 378509.621833964 297
"401" 329747.875110695 383279.25719152 523
"402" 331008.1360025 377662.969996617 204
"403" 325063.189782933 382183.389212938 88
"404" 333045.342308993 379558.421469679 395
"405" 327843.508447142 380237.98401375 158
"406" 327384.156179386 380550.100288152 128
"407" 327071.15191152 379117.217853041 203
"408" 332143.201117343 380484.551067038 367
"409" 333594.284249028 385445.793659088 328
"410" 330753.158347265 380896.595731476 286
"411" 331122.257215607 379149.805064832 574
"412" 324771.733294438 382583.541496777 46
"413" 330277.444454407 384806.566317454 729
"414" 335140.815903451 382097.645030707 223
"415" 331378.013478731 373058.484646491 550
"416" 332054.285263237 380216.038716335 644
"417" 324652.724058071 382568.621816299 342
"418" 334998.828707493 385079.847370583 314
"419" 326591.189137532 372978.041397595 510
"420" 327867.690704783 379227.693975405 600
"421" 332046.018054674 381403.531512291 399
"422" 332795.392217576 380071.727213081 674
"423" 330272.004368418 382676.744281304 649
"424" 331588.083169744 384476.002674199 131
"425" 330512.826752299 378660.750251135 401
"426" 329700.098320169 379459.660259512 105
"427" 334522.118226048 383543.809315401 628
"428" 331196.733566326 373619.286600986 303
"429" 323898.287913705 382356.696451986 295
"430" 335291.165163049 383609.569161253 589
"431" 334616.880174019 386565.764295677 261
"432" 332080.059195103 384179.398139175 442
"433" 333755.681770502 378094.362850754 128
"434" 327000.026662556 378694.304283606 200
"435" 328116.08865994 370472.031157416 156
"436" 328743.851734081 383161.479618683 450
"437" 332419.596187844 385979.019401546 681
"438" 334192.528504475 380529.837039018 305
"439" 329359.356920581 374659.965379179 395
"440" 329995.068839201 382166.738167537 58
"441" 334645.749198553 383810.90640141 404
"442" 334769.745583587 386577.898852936 548
"443" 330388.47093864 383069.157736175 119
"444" 330099.932694655 379098.218700918 599
"445" 336037.555275498 379577.551307549 120
"446" 332140.746802179 386542.410830516 444
"447" 327881.695416356 368875.548093123 545
"448" 329542.613717622 382750.263214605 55
"449" 330301.882843532 386103.98528037 600
"450" 334857.990159278 384878.184037265 281
"451" 332085.779677987 386065.761701642 580
"452" 335482.914778828 380685.00477734 690
"453" 329193.579276686 386428.202249577 343
"454" 333999.8326975 380742.538701335 60
"455" 329630.578090216 377095.76316237 492
"456" 327364.792742517 382439.850248045 339
"457" 329758.909895189 372648.528388729 515
"458" 330268.419364022 380591.714711073 347
"459" 335596.043109288 377795.492914378 133
"460" 329190.205429297 385924.228349794 369
"461" 331129.694966698 383821.67660162 237
"462" 331673.410129916 380375.583117719 77
"463" 331860.826668318 378862.975387471 351
"464" 331858.981395568 384250.86863306 597
"465" 328626.744121159 376367.37476621 546
"466" 330139.795972934 370465.160033181 729
"467" 333091.775821902 384423.658787017 32
"468" 325688.279898223 378249.222238286 381
"469" 324516.408637379 381882.251336755 379
"470" 336619.829984143 379410.610218934 175
"471" 333725.342643589 381531.118605217 429
"472" 327707.022454591 382363.586779992 578
"473" 329564.882571008 379897.280743985 628
"474" 324499.515451217 381970.084175932 518
"475" 330518.142713082 375891.275297779 419
"476" 328664.46140152 381704.652647184 201
"477" 329700.493584218 371772.119533796 40
"478" 330000.427360501 369899.465970694 327
"479" 326958.086170653 379803.730280491 613
"480" 328718.329068378 380352.455222002 646
"481" 329781.892254309 376864.273750293 343
"482" 332201.293158523 382163.450027987 410
"483" 326773.824778154 373528.752278003 520
"484" 336427.910847088 376464.536628997 445
"485" 326947.343281669 372978.041232238 387
"486" 333331.715100573 380690.363080654 670
"487" 330385.346830838 383462.118630341 354
"488" 327896.331096591 380826.810829877 624
"489" 329070.657780982 372342.116376001 517
"490" 330807.104746658 381830.306290923 478
"491" 329638.219498034 379451.241137984 597
"492" 334846.210266557 379289.727275315 602
"493" 334542.684838985 383128.537049993 349
"494" 334982.463838843 381224.3284029 582
"495" 327933.992954443 372484.004785318 229
"496" 335257.545901441 380717.326117242 694
"497" 330849.452249421 372457.935083815 347
"498" 334832.995913084 379857.507416071 572
"499" 325909.713032849 378617.629474098 267
"500" 335809.760431692 379026.988806098 239
"501" 334785.998723232 383320.322512637 131
"502" 329592.456423753 376409.903234078 629
"503" 335944.473097737 380278.936212727 621
"504" 328066.416886063 370656.225285165 90
"505" 333104.51876275 377229.33797034 555
"506" 332319.708234037 381729.255452352 137
"507" 328573.63517591 373622.425154919 379
"508" 328470.511300299 374499.457629614 11
"509" 328223.69238857 376957.664228547 408
"510" 327533.658471793 381160.380084416 491
"511" 335370.899413684 380423.120279278 660
"512" 328986.969074287 381402.267044344 351
"513" 332684.112502012 381682.168987239 398
"514" 329658.94986254 379251.881618028 714
"515" 328760.562468974 373230.206106381 263
"516" 333436.453583041 383729.753381698 23
"517" 331427.707039458 378377.958616759 712
"518" 334266.722037538 385613.817385396 135
"519" 331395.63558938 380669.982262614 6
"520" 326671.192497243 374405.99263787 531
"521" 336211.307314461 380492.35614164 304
"522" 327750.919659253 379927.979202168 699
"523" 330861.289404022 374804.380547934 213
"524" 333652.022141699 382074.641581858 243
"525" 334528.099865535 383061.775546741 532
"526" 333718.436824152 383784.242996376 483
"527" 334312.364471558 379022.156016619 524
"528" 326346.590284732 374862.50808161 53
"529" 327549.321527119 382185.576467413 256
"530" 331868.886204818 385534.509089608 94
"531" 330064.316318737 373369.273393788 232
"532" 332585.69862172 384508.531595374 275
"533" 328280.187149015 373268.369629194 636
"534" 331449.520072367 380200.678453008 165
"535" 326368.712467874 374425.951705896 502
"536" 334486.314190145 385053.062267184 541
"537" 329306.540931625 378082.318708081 488
"538" 329205.153901106 383592.874037009 214
"539" 331553.728387755 385843.269991153 555
"540" 330891.088759008 373681.673796397 41
"541" 329653.806224588 369449.492527972 395
"542" 332662.710090704 386152.399013379 340
"543" 328193.587286697 370905.990045539 630
"544" 330116.7584293 384785.047918469 672
"545" 334950.156922148 384463.009605168 678
"546" 334227.950481717 382418.141518556 217
"547" 330795.752125071 378644.489873081 212
"548" 331445.479060498 386349.600301267 16
"549" 333382.122949022 380341.285443039 691
"550" 336525.481962522 378262.283827729 279
"551" 336162.631092187 377765.558066392 319
"552" 329475.720455459 376348.48123259 309
"553" 329634.157590101 371328.154489165 17
"554" 332878.378917151 382932.12070784 286
"555" 328419.967430234 372984.893764971 31
"556" 335642.607499695 377970.91301061 227
"557" 335163.387617171 383267.129136818 207
"558" 336421.622338732 379861.926204975 340
"559" 335006.679174552 383810.432032082 52
"560" 331206.761769793 380832.055890386 679
"561" 328580.56951069 379464.099928103 594
"562" 331519.433941196 376520.429330042 432
"563" 329298.638611999 376626.781732092 371
"564" 332123.867385796 380210.841832844 94
"565" 332534.824100169 382767.053597951 51
"566" 333464.050463616 385068.457090147 121
"567" 327389.476866094 378880.691958339 123
"568" 330012.337868923 380077.334217959 174
"569" 331909.197289902 378701.915948487 228
"570" 333646.118088965 378828.12074982 544
"571" 330031.648086448 381741.192939688 583
"572" 327992.391164104 380715.601621344 357
"573" 334538.227119611 386526.000764054 635
"574" 328620.835957891 381566.359548361 475
"575" 335489.035115686 377557.881338517 342
"576" 330012.820681565 370464.663506 272
"577" 326690.348724442 378590.253174338 459
"578" 329447.336929524 379987.82139076 696
"579" 329688.492426452 380610.237496175 62
"580" 328681.077832128 376507.781616039 128
"581" 328151.145258653 373076.841296857 407
"582" 329639.68231433 380123.514754031 520
"583" 328999.336137573 381966.952133495 119
"584" 332273.473709731 383771.988693754 37
"585" 335587.105176503 378825.234200125 547
"586" 334747.725558603 384689.798374912 674
"587" 331573.127486651 382412.825779056 689
"588" 330474.527363891 377107.432476226 153
"589" 335273.157943988 380372.62981738 338
"590" 332063.856004055 386111.204879074 713
"591" 329524.935548674 383727.556415844 286
"592" 333625.945097903 380415.813541847 381
"593" 326729.418326274 382096.617421178 481
"594" 328943.06402935 375972.870679046 573
"595" 330103.419226434 374374.886784458 237
"596" 334141.903283918 382831.179282047 641
"597" 331018.658337027 378532.678313285 697
"598" 332820.601302918 386716.675031385 551
"599" 327705.111284099 370109.632645939 59
"600" 331774.331221722 376183.582264068 184
"601" 327677.699285754 378890.189945631 392
"602" 334603.637747197 379357.524830246 414
"603" 326591.859759757 375936.549069086 536
"604" 327821.072353844 369527.222248808 678
"605" 329906.559496164 385819.291654879 186
"606" 336224.145807373 379099.078861792 587
"607" 327530.828394666 380937.609787419 654
"608" 329690.414017776 377418.528322961 82
"609" 327119.035028537 375727.049587436 409
"610" 327646.014610061 378358.252589803 651
"611" 330935.458454078 381298.654073321 201
"612" 327707.407270607 369184.663274512 447
"613" 330446.65884128 386731.009115299 83
"614" 334012.94324724 386100.428448923 290
"615" 328701.236128626 381779.262101691 617
"616" 333633.924055698 385984.153681729 80
"617" 329384.361013017 370291.196661587 467
"618" 329927.024440534 377591.084460854 409
"619" 327638.029025773 368786.373810028 562
"620" 333026.275428959 379513.707664585 332
"621" 327538.753796521 382631.920996396 239
"622" 329499.289835548 369539.634176978 116
"623" 334232.71632794 386634.014459834 653
"624" 326473.46042259 378168.243437931 555
"625" 328511.400447494 382273.648198456 435
"626" 328676.640621225 374945.397453772 661
"627" 329856.753370046 372622.796471582 45
"628" 330459.091530313 383701.965096932 251
"629" 334391.614369376 384588.568266888 65
"630" 332210.203174358 382551.531613696 646
"631" 324264.981191499 382081.45590369 222
"632" 331235.706959903 373173.119486776 677
"633" 331049.77603443 375723.398189599 523
"634" 329058.071220622 382695.231595072 428
"635" 329660.022728901 376793.030738632 472
"636" 332905.364113554 382219.141444737 317
"637" 328124.381769287 376952.329946705 325
"638" 330981.598735299 375537.584156558 686
"639" 331175.842581601 373452.277242231 301
"640" 328840.805980426 371005.705183 306
"641" 329115.369799551 369852.835578369 619
"642" 334432.460724859 384512.011464259 42
"643" 329152.445384423 377186.632279873 252
"644" 328077.629667897 377150.679179406 103
"645" 326333.961854045 381553.185842328 348
"646" 331070.410095483 380258.995436773 414
"647" 327472.239930862 375185.963447249 524
"648" 332170.193429832 377043.950603337 308
"649" 325930.453345595 381937.746117085 146
"650" 332495.512381427 379000.311301018 570
"651" 332986.023329527 386700.717779729 153
"652" 333226.943679433 386865.179436791 413
"653" 327600.708219841 369699.161215866 123
"654" 325949.394658847 377777.779382505 533
"655" 330225.793517931 381851.255959768 249
"656" 331686.243879904 383288.999648128 26
"657" 328683.932834254 376641.502519251 344
"658" 334904.968357035 384533.047775761 412
"659" 328634.76690085 375395.648079703 549
"660" 331380.785433791 381377.220411753 324
"661" 332062.317511776 376159.596875537 545
"662" 334571.632069063 381549.338272859 476
"663" 333983.13420921 377484.297276861 430
"664" 327812.717678286 374632.074179722 330
"665" 330541.13519384 384421.320400611 390
"666" 331628.525853114 381908.680560368 146
"667" 331362.524731803 377600.921890541 60
"668" 336201.766071569 379932.0973495 19
"669" 330658.872112851 385571.331360677 628
"670" 332907.59242755 381013.311443516 142
"671" 333065.079080264 383230.769981855 387
"672" 330349.531830111 386792.264928421 235
"673" 332136.56510057 386455.544088021 406
"674" 331908.155118248 377792.737600129 67
"675" 333215.161559748 385396.057735092 320
"676" 330218.989163063 377077.926738881 327
"677" 329072.911546968 370190.105507165 450
"678" 328239.739559525 380345.157534521 221
"679" 332487.836447163 381763.67671583 31
"680" 330292.330499819 381351.942091506 147
"681" 328281.771907752 371131.538565449 190
"682" 334232.32361385 383363.973232398 587
"683" 332909.88707448 382160.599763004 503
"684" 332797.314883283 376760.108196028 94
"685" 326613.018360982 372747.282980143 149
"686" 327175.961378048 378249.766786065 296
"687" 328066.834232757 378340.657051402 381
"688" 332515.962172241 377882.970821221 672
"689" 328215.740014948 380263.490808364 223
"690" 331667.041777242 384203.175655943 520
"691" 332067.356196814 379907.349919428 120
"692" 327011.35579052 380885.025176037 155
"693" 328554.397662818 370941.670262082 258
"694" 330049.988088762 383007.872793387 270
"695" 332250.627749618 383106.278360631 278
"696" 335611.955989201 381138.391280205 143
"697" 327000.539183921 381060.318130527 232
"698" 328444.847285266 373177.81504773 4
"699" 329994.96556926 381187.862695391 640
