"" "" "ptsT"
"93" 329291.591977024 369890.643212459 149
"94" 326561.626337146 378700.814330479 519
"95" 329885.679925055 382195.492003755 278
"96" 329752.008529679 378166.197049837 475
"97" 330248.950967439 386245.295368835 114
"98" 328811.380806428 373448.618099424 359
"99" 329143.525243552 372500.047419341 118
"100" 333061.418039489 385036.062756253 320
"101" 329403.905452778 374591.568427067 192
"102" 331377.555169495 381524.645696657 186
"103" 331719.584770984 385701.080980486 688
"104" 330462.283647222 383786.212377216 227
"105" 331534.606360606 376316.124810165 366
"106" 328854.526514365 371741.415221077 198
"107" 326230.578066209 375648.54405126 374
"108" 333797.771826002 379830.573701321 8
"109" 328291.860273252 377552.883786319 560
"110" 331197.360533252 376142.37049465 603
"111" 330230.014941101 385255.583808375 94
"112" 331632.190266634 380762.770617531 188
"113" 331622.246273013 381324.371336253 501
"114" 328156.630747512 368965.082126254 356
"115" 329201.324988029 374276.540781526 281
"116" 331941.186284505 377687.51264308 78
"117" 328922.367198505 374874.41306957 626
"118" 331680.48606222 379734.903037895 703
"119" 332329.687274295 380650.556855613 613
"120" 330429.410605624 373735.476285244 465
"121" 327489.23975631 379027.04002658 424
"122" 329142.236334462 370593.31508309 725
"123" 328736.99406467 379590.362242427 50
"124" 328988.732683749 371192.859533742 516
"125" 328438.595707116 371670.372027843 164
"126" 327162.328202305 380767.329182354 519
"127" 330121.541911039 374879.046447313 655
"128" 328866.530113292 372282.426365111 621
"129" 334354.507651204 383243.055031962 488
"130" 331200.786420205 379285.46399807 444
"131" 336072.511337826 376578.815415202 92
"132" 333900.026699377 383140.693662315 271
"133" 335396.176933126 384228.662719431 165
"134" 329958.237050812 379998.64548845 114
"135" 328057.724313735 372761.955746703 417
"136" 326946.393153336 375395.862914342 125
"137" 327412.071481845 369882.006364776 117
"138" 332621.369889756 380928.120648967 303
"139" 335448.757513264 378107.81738232 500
"140" 334021.915509275 383024.837043031 295
"141" 328324.270133493 379486.671678697 130
"142" 336380.162412107 378436.323625591 387
"143" 335772.382639276 376817.774472749 593
"144" 327257.497130536 382161.702918387 393
"145" 332390.306063076 379212.531617724 392
"146" 329817.062740992 371473.465343758 319
"147" 329230.388938231 378303.95827528 144
"148" 332199.253793092 381388.248122144 495
"149" 333012.198601144 378357.357207864 358
"150" 330399.787238611 376267.868027869 726
"151" 328387.683408772 369909.234164913 470
"152" 335794.141640253 376705.783902708 628
"153" 327427.654505858 380501.770972183 301
"154" 330694.631232075 383184.919114233 680
"155" 334594.367289554 381478.185818796 495
"156" 329552.367746095 378838.108462307 663
"157" 332624.280242993 380915.010154041 422
"158" 328136.137097403 376441.315194786 283
"159" 329537.6860238 385331.408222016 724
"160" 327685.202094799 378333.663929372 427
"161" 334698.998133152 380897.485567248 316
"162" 336001.271435904 376494.514237438 608
"163" 329939.935889474 376241.640356697 264
"164" 333976.372816052 381694.589102821 41
"165" 328815.103233216 382019.212703039 273
"166" 335399.193048463 379096.887370599 590
"167" 328178.275952318 379895.8590974 275
"168" 331627.471033662 381262.132828168 285
"169" 331501.700115142 379969.663419197 437
"170" 327268.567104464 374278.729510808 478
"171" 334677.321781447 386726.429268569 606
"172" 329631.631838685 373975.346129755 177
"173" 329783.717375583 373975.198711657 50
"174" 332802.449229184 378764.28996002 617
"175" 329564.638390331 374159.397053777 124
"176" 328319.511355756 381844.170961753 46
"177" 327154.339799462 374586.885665647 480
"178" 328191.767435338 377269.753446951 45
"179" 329389.735204665 380147.887163114 105
"180" 329836.208730956 377730.044780087 551
"181" 336498.273675303 377498.995289429 710
"182" 330574.924612514 384117.303505184 4
"183" 331518.819696865 380692.629362421 480
"184" 328025.210860559 377529.724571072 451
"185" 334609.390152168 379939.496458989 103
"186" 331801.760046397 375279.661717654 15
"187" 329290.808901607 375241.613399586 127
"188" 333536.307343597 378167.411414581 8
"189" 327718.893656245 381616.65045998 341
"190" 330440.869227308 381436.400698178 342
"191" 333382.045256871 385121.907377287 255
"192" 329716.835887431 374324.260037017 265
"193" 328924.419697926 376363.309059429 416
"194" 329800.557447798 372149.764618883 155
"195" 329152.050035376 370346.863668052 206
"196" 331751.939419512 376467.141933063 598
"197" 331937.329393277 375588.86796612 50
"198" 329093.964324893 377181.962331394 278
"199" 330225.677331598 375653.777925584 244
"200" 332655.036886597 381059.54591729 229
"201" 328655.749775898 376926.693905398 119
"202" 331912.29177058 379642.194800732 292
"203" 336459.025902734 377216.230644015 677
"204" 334868.774187601 382909.064764812 568
"205" 332427.916874147 377346.825479991 260
"206" 330164.344618888 376233.506659417 235
"207" 326353.771934937 378321.002687371 364
"208" 330307.342057614 371639.251797299 592
"209" 330651.768399593 375795.797034054 496
"210" 333324.998290898 380146.328770668 279
"211" 327129.186017631 376334.001107064 692
"212" 329167.127756108 370975.402057915 90
"213" 329373.203381697 371322.312681659 181
"214" 332524.868550134 380647.809246112 321
"215" 333252.982242647 380122.964266802 352
"216" 328633.89307749 374825.205908454 688
"217" 333608.493576113 376943.995908113 81
"218" 328682.320025969 373014.438620446 641
"219" 326983.878377225 373756.964303212 290
"220" 330561.817748314 374780.7976833 525
"221" 328851.697362024 374634.343607743 617
"222" 332774.403970614 376427.469075236 417
"223" 332507.739577761 380374.758790177 257
"224" 328242.25045658 379266.221386651 285
"225" 332421.796863683 376049.006750618 101
"226" 336734.038664245 378930.237900422 359
"227" 329101.247082674 376622.463900408 617
"228" 330134.974806201 370492.784073645 335
"229" 331301.504858267 379033.238285918 152
"230" 330988.937041387 384521.959973703 603
"231" 331848.254428528 383947.532436882 239
"232" 333613.707470536 378355.380564718 409
"233" 336739.221802763 378269.771550752 522
"234" 326572.746824062 375328.846577907 666
"235" 327093.159380505 376751.112022875 241
"236" 333315.87997741 383075.855387394 208
"237" 331142.115721922 377706.850576169 427
"238" 334184.30192866 383903.907199992 202
"239" 331988.546510324 384860.626271791 257
"240" 329913.391846182 385585.553260964 673
"241" 333668.109503408 378729.717931079 361
"242" 332596.510536395 379216.258856377 684
"243" 329897.564740091 376894.373240331 267
"244" 330635.541340928 379907.102361957 156
"245" 328462.218388148 369896.138301857 136
"246" 330831.0192994 385977.025932196 66
"247" 330166.392300586 379533.698204091 323
"248" 332417.23520118 386036.697293486 724
"249" 326563.934679055 374560.863908769 372
"250" 328638.32301251 380113.897660458 675
"251" 328378.187748948 375920.335822277 146
"252" 335080.994626256 380980.231002749 410
"253" 327570.39080158 374475.574427308 64
"254" 333213.049231489 384625.507861061 191
"255" 330392.06196094 373200.645863756 211
"256" 328465.000393447 381506.794654705 705
"257" 334307.181006646 382069.758282485 295
"258" 329871.94731111 383146.671438057 60
"259" 327496.587351049 376427.269006539 537
"260" 329942.061256524 372889.838623277 9
"261" 326805.708867442 375150.042435001 180
"262" 330676.994783857 385746.83425613 252
"263" 330446.88663762 386214.400877562 566
"264" 329114.059600004 379885.432603117 487
"265" 329023.567612823 372378.949466787 576
"266" 327655.983763277 376261.476586735 604
"267" 328394.516595177 376159.883300867 222
"268" 331134.173568536 372776.97478446 497
"269" 334926.112263696 380583.297399534 260
"270" 334615.699675587 383809.432059537 258
"271" 328115.712224788 375776.515523493 9
"272" 328732.83232074 375441.170145884 328
"273" 328755.851212274 375589.497713034 651
"274" 328520.016320455 370447.408125051 15
"275" 328738.952185007 371910.430468842 271
"276" 330873.91901789 379129.505812538 147
"277" 334321.506982457 385798.964886269 263
"278" 329034.75346709 376952.416982643 399
"279" 328371.144799513 375066.106061837 150
"280" 335746.626523123 378441.918519178 103
"281" 330220.374817598 378518.358159591 112
"282" 331262.301536583 373005.753962212 68
"283" 331097.359861056 379699.784646715 560
"284" 330332.684743809 372685.362641485 507
"285" 325583.716774737 381838.768472337 117
"286" 327281.031004995 379887.042564637 54
"287" 334907.628481093 380293.929803365 478
"288" 330562.074950781 380822.531807954 90
"289" 328689.113728808 372797.07138938 318
"290" 331870.48369295 381407.118720287 387
"291" 333875.672030506 380887.736366751 34
"292" 327089.679597618 373300.041969253 187
"293" 327146.764275785 377526.678317691 544
"294" 334835.214975828 384402.83134836 311
"295" 334465.195817074 380660.126657052 547
"296" 334287.298870711 380973.406178505 107
"297" 335457.532544468 381982.280031519 95
"298" 336903.181968461 378024.110359469 298
"299" 332871.848795076 376807.351920222 207
"300" 326358.703525097 383060.734355584 180
"301" 329669.43096933 373945.934637025 74
"302" 326860.981911918 382862.532505228 331
"303" 334252.659873688 379327.932074839 526
"304" 328742.959088624 382690.379047652 135
"305" 327764.006511374 378908.647995659 634
"306" 332482.36491508 378764.17110848 625
"307" 331309.006456932 383282.570939076 217
"308" 331812.699292426 382304.351738018 45
"309" 330940.459549321 374828.52790152 513
"310" 329420.441668475 374263.687975546 550
"311" 328914.411278741 376108.453391594 667
"312" 328609.362393448 381181.656302271 657
"313" 334020.054545777 380924.83118656 66
"314" 329908.541093124 372597.613455128 105
"315" 336577.40407524 379816.563882701 622
"316" 329620.8081126 381311.642436378 402
"317" 327169.518444172 374428.810529227 163
"318" 327322.352400846 375435.443176657 97
"319" 330162.967576414 383125.364834716 60
"320" 327387.604958171 374871.715795668 515
"321" 331381.264540493 380709.720861066 142
"322" 329020.430758626 377242.565453187 689
"323" 332979.695099609 380002.180966484 642
"324" 331054.035152795 374349.51283864 209
"325" 329222.522885822 378444.48201471 510
"326" 334227.852413693 380490.67097392 551
"327" 333285.938773304 379525.100559451 257
"328" 329395.672090671 380088.434837428 79
"329" 334003.257952063 385042.705146913 68
"330" 328049.221645355 370624.947835762 383
"331" 331622.008994226 377811.531642398 155
"332" 330864.724559226 381173.680932191 250
"333" 327838.329446358 377221.136168277 559
"334" 326736.16428028 382107.057211066 73
"335" 334157.197815767 381197.057811025 4
"336" 333409.902688859 383273.941840832 188
"337" 328246.020135809 373008.787925538 384
"338" 329205.24886498 371732.35994393 206
"339" 326415.443255006 374907.614953963 207
"340" 330033.920953328 370027.877882763 228
"341" 329556.058934185 377713.081535993 231
"342" 331012.934671795 385830.756985098 434
"343" 332573.080033875 385973.451465637 136
"344" 329978.663895395 383151.55780324 64
"345" 332330.75862428 378974.522299915 566
"346" 333553.244820847 380294.308131496 545
"347" 329492.437327254 386055.517332574 96
"348" 323885.770909427 382549.512943029 688
"349" 328170.714001223 370377.00544035 108
"350" 328532.708547717 372944.158594967 666
"351" 334487.602398846 382308.902709821 97
"352" 331643.336752933 385743.478311226 149
"353" 331391.60829289 376262.998524642 449
"354" 324861.167871408 382343.510616786 79
"355" 328828.360772795 370804.881461584 652
"356" 328625.476975119 371157.205148661 146
"357" 325440.306963437 382081.531413791 149
"358" 329780.876343833 375361.291479793 316
"359" 329424.034309149 371707.888007742 156
"360" 329578.730048707 380005.517247298 156
"361" 335480.614035796 377358.142909447 479
"362" 330886.53608256 382898.694751155 157
"363" 335314.580784008 383701.290136021 149
"364" 328964.755714809 382858.766988638 272
"365" 328349.117519046 382609.3544836 369
"366" 330909.288085182 374400.008024389 267
"367" 329794.083071228 374183.102970916 199
"368" 333920.36763074 387453.412361683 295
"369" 329211.588365717 379461.185714609 433
"370" 328473.674728469 373014.267511589 424
"371" 324042.806827984 382336.007582588 265
"372" 329909.230544246 384082.603556876 533
"373" 330628.908700301 382071.55056586 103
"374" 328103.78963296 373435.403223939 479
"375" 334137.865179002 380149.073850652 630
"376" 332600.93828865 381477.344396905 504
"377" 326258.231348478 382141.010134047 460
"378" 333625.40882452 382736.07740239 569
"379" 328726.125241709 381495.130851263 144
"380" 328625.129289906 372395.384533456 473
"381" 327435.610211426 374777.77842335 238
"382" 333818.574398547 379360.721388772 691
"383" 329779.749924932 383162.293430406 641
"384" 331252.572310712 376056.240199097 536
"385" 328719.169412475 368985.091726518 139
"386" 331366.22920688 382049.136043064 529
"387" 331797.164268842 380254.170150931 30
"388" 324369.83345654 381831.704720475 485
"389" 326050.078951258 382311.777072251 266
"390" 324430.406067263 382681.761966848 392
"391" 329720.202469137 385378.565321429 110
"392" 327341.221077665 382413.46210897 244
"393" 326858.085440659 375336.511331359 206
"394" 328535.728368995 377131.214774942 429
"395" 331143.267259619 380377.045799682 644
"396" 326548.571192915 373732.385054729 167
"397" 324325.367165621 382257.515502905 328
"398" 336015.489116656 377101.195134512 486
"399" 326872.509562693 375196.493910933 593
"400" 330571.84169165 372440.579813765 43
"401" 333732.680752481 382883.679632809 361
"402" 328510.470385638 369635.866335053 684
"403" 336673.981111247 378484.890617828 39
"404" 330877.012223589 377585.634513947 314
"405" 326002.53565538 377368.41535347 610
"406" 330645.258615991 381617.988985568 185
"407" 326851.123994715 378016.442146924 261
"408" 330860.411721724 383771.081486547 104
"409" 333047.842411222 377972.217575422 586
"410" 332664.611693749 376376.238756465 346
"411" 334017.157578125 382882.357844042 658
"412" 330521.32933228 380559.066357373 328
"413" 335593.331115665 383512.874132872 652
"414" 330495.158919184 385486.444809803 443
"415" 329423.379704067 373063.461841888 269
"416" 333017.783184812 384889.287432053 614
"417" 330037.641751542 369773.900949429 119
"418" 335633.693063931 378082.802324 246
"419" 331687.208318607 377793.390063534 75
"420" 334255.502500013 380473.411964053 44
"421" 336089.629301176 379412.97283686 237
"422" 330781.852546608 374047.367490743 86
"423" 328828.39095751 375887.096518017 499
"424" 334945.432096267 379554.111418718 21
"425" 329047.723837083 372268.345246292 460
"426" 331647.351847019 380943.610369035 586
"427" 334982.579940177 379542.236221852 612
"428" 335548.976138958 378071.639646454 182
"429" 334152.883652287 379830.503125118 310
"430" 334353.288158799 382457.037863862 612
"431" 334240.265056647 382854.070399789 311
"432" 334013.390329857 384753.596120104 300
"433" 326120.839029089 381737.61876809 518
"434" 331604.029559518 377490.134078962 488
"435" 332243.615440492 378240.546102647 638
"436" 330970.587886421 380955.847599652 489
"437" 331943.455030651 383649.509767995 108
"438" 336558.2628758 376313.359516392 528
"439" 333153.223279368 376583.211764699 361
"440" 326462.763283271 383009.491545647 260
"441" 326468.31226611 373287.62191177 351
"442" 331928.924500526 383106.014669669 83
"443" 336328.259237084 377139.286056616 218
"444" 332780.583772517 382790.782602517 227
"445" 334812.863473171 383284.559765019 74
"446" 328085.914596975 378633.404506688 694
"447" 329441.907869558 370709.09208516 562
"448" 328471.912455185 377686.528433089 327
"449" 332036.08486948 384090.742590274 716
"450" 330532.445443467 381924.066874143 303
"451" 329214.248489775 383389.52725211 241
"452" 327436.719756398 376542.707317025 453
"453" 333608.741228134 386977.270776349 493
"454" 335512.210914699 378300.581785873 199
"455" 335223.263759284 383035.326341732 47
"456" 331413.750195716 385290.127722138 11
"457" 330334.589226608 380302.12681901 692
"458" 334932.970079305 381815.229923409 97
"459" 335915.697952494 379077.261434584 340
"460" 330331.928116567 379574.972170129 82
"461" 331570.396609731 385184.542143576 283
"462" 334091.325750995 380577.596199202 296
"463" 334636.013930979 378022.487410713 57
"464" 335682.343990611 377517.799708975 127
"465" 332934.032602511 382366.809375558 494
"466" 327416.800006867 373084.494663014 398
"467" 326209.102828072 378192.196322618 585
"468" 326383.002941455 382186.143481414 539
"469" 325869.329634327 378640.618398337 366
"470" 330167.179673535 376203.419133189 407
"471" 333109.528905247 378810.473637877 340
"472" 334616.197665585 385035.440986703 37
"473" 330996.064924857 383994.644072028 220
"474" 328994.83050277 373568.458739077 369
"475" 334840.736667306 382568.262325471 283
"476" 334830.785955394 378489.719711352 561
"477" 327904.136565373 370339.408761711 611
"478" 330871.357961441 380737.49804456 241
"479" 327918.440278342 379579.904442021 203
"480" 327962.178623957 377294.426613804 152
"481" 329141.193564417 374723.664598348 629
"482" 334330.935007168 383636.590980059 596
"483" 335878.253969942 378633.621347958 33
"484" 330591.179958724 382069.313431635 559
"485" 333323.548819388 379112.241636379 504
"486" 337095.480172225 379882.100885265 678
"487" 331070.391728979 383838.684277617 145
"488" 329283.595954904 371060.21515001 680
"489" 334941.909423069 384629.848033831 142
"490" 327190.579851159 373423.537103838 497
"491" 328974.42522404 382228.112948397 200
"492" 327415.791127478 374448.307191735 397
"493" 329758.213535378 381746.937508275 536
"494" 329988.496401407 369386.154368288 277
"495" 336288.65830199 377833.308776101 388
"496" 330212.253521091 376932.68600911 712
"497" 332207.843741469 384347.097090711 289
"498" 333494.388601145 383959.604073526 138
"499" 334925.443545441 379982.079239963 382
"500" 328046.44376759 381279.422545297 28
"501" 328719.233161451 369525.745985216 147
"502" 331011.999278825 377198.613832645 605
"503" 331193.173463129 372330.167854429 596
"504" 330249.689306375 377811.728636346 567
"505" 333656.916631654 380932.982367002 196
"506" 328200.839455169 381062.245577698 275
"507" 332658.936110544 381664.323893675 392
"508" 325796.647033586 377113.867249861 721
"509" 335565.84622929 379331.999667586 289
"510" 335840.101601972 379472.360793939 505
"511" 330700.936590561 383470.356927165 410
"512" 327609.410614612 378332.756261847 524
"513" 329460.147539484 381347.320874215 203
"514" 328638.078757035 369962.183031195 605
"515" 334086.154362689 386787.381302803 483
"516" 326695.334377133 374310.654628259 5
"517" 328390.904727812 376888.815006862 56
"518" 327104.585961103 372859.004809126 264
"519" 326893.73709781 379481.198939323 352
"520" 331707.141426523 375332.33857149 627
"521" 331180.925707325 382669.650787509 215
"522" 332437.43008109 386228.739587006 722
"523" 333815.136519987 386540.626953538 204
"524" 332346.808569591 384042.774807516 54
"525" 328826.563017681 379797.470307199 606
"526" 331395.8397119 378180.099319299 609
"527" 327482.566003543 377128.437794443 477
"528" 336564.413971965 379880.430505834 539
"529" 333206.056499247 382459.376375402 549
"530" 331655.847970503 378841.587522282 3
"531" 333017.868445242 381549.551029362 68
"532" 330315.190284109 376353.3639912 607
"533" 332246.525763129 377939.643252547 624
"534" 334839.982851819 381174.478056253 615
"535" 332872.098058671 376252.920683592 379
"536" 330091.800746119 372003.476794258 290
"537" 332376.870631555 378205.060801916 119
"538" 328373.081527394 378349.244680764 310
"539" 328688.681272757 373962.527566105 244
"540" 330275.124250088 374213.098719478 644
"541" 333732.028714358 385298.212719514 155
"542" 332851.248961273 376378.793791969 608
"543" 335287.416872876 379423.130956552 453
"544" 335172.8642849 378108.176135744 472
"545" 337027.028585901 379212.635099992 118
"546" 332376.574380715 384720.613798671 127
"547" 328074.199996804 380122.092758855 165
"548" 328121.293738305 379443.10293584 667
"549" 336078.041406769 378123.012288537 466
"550" 329524.602163631 370918.124459787 110
"551" 328034.891368613 369570.673981398 649
"552" 334823.257350963 380819.056618228 334
"553" 327081.278822201 380420.992419289 131
"554" 327876.378840183 370324.565650512 509
"555" 329416.823854606 377981.219679085 504
"556" 330096.998905595 375290.357194326 591
"557" 327244.485376408 374204.083248703 375
"558" 328542.301411979 376694.658220464 636
"559" 328430.782466059 381910.020109382 704
"560" 336332.114951931 379719.660195992 195
"561" 330656.232949456 383487.59145971 451
"562" 331198.206497459 373825.208058664 229
"563" 335953.166401053 376555.609394955 124
"564" 324456.918477463 381919.84933825 497
"565" 330554.241316852 379041.025568989 724
"566" 330390.114662629 377543.9647679 56
"567" 331112.675105372 384769.451476028 142
"568" 333108.560128213 379513.694284067 639
"569" 330214.633788845 380978.13225008 372
"570" 326680.702555836 380178.612726456 377
"571" 330648.179611057 385712.233951123 525
"572" 331467.739747215 378165.348200283 441
"573" 329842.353336624 377173.501070617 566
"574" 331203.837653578 380678.041432997 497
"575" 335565.360431496 378219.609282496 393
"576" 330630.740686065 373704.210513629 311
"577" 329143.971975973 370396.101152087 254
"578" 331907.198679616 382554.031075804 406
"579" 323469.203775202 383048.120843688 489
"580" 330119.331416158 371956.996881373 179
"581" 334163.187914318 378835.192175145 609
"582" 331052.588785435 376885.640387203 346
"583" 330487.054625803 384849.875704387 278
"584" 329590.093070727 378053.657529943 686
"585" 326950.252941317 374010.293210969 657
"586" 336885.380646692 379813.398648175 87
"587" 334768.948326997 383710.407386332 704
"588" 330063.402015628 386482.644371011 416
"589" 328519.004795908 374939.841526365 404
"590" 326570.579399688 374712.749514026 698
"591" 328510.545691028 376473.915988205 144
"592" 332068.683127493 383386.239318139 194
"593" 329323.992749211 377082.600436943 601
"594" 335003.217628972 385283.690124025 179
"595" 335265.2781286 379083.561500272 522
"596" 334266.453975646 384614.529628199 433
"597" 336105.261505398 376756.268393874 77
"598" 327094.199807987 374211.729714553 78
"599" 329178.654662294 380949.716010514 258
"600" 335276.503102638 383896.613458736 334
"601" 328069.491405662 379713.560927466 396
"602" 327586.135594993 376611.619352066 72
"603" 333956.217565905 387016.839566455 255
"604" 330269.433237931 381357.741630159 541
"605" 325160.863076924 381959.317215828 308
"606" 330787.611227878 373835.442340948 412
"607" 330828.9655352 373911.920764306 573
"608" 335301.111281635 383292.588518632 141
"609" 329351.033963114 379104.284540494 338
"610" 332942.799093051 378450.020052265 120
"611" 326704.398223496 382813.463882086 675
"612" 334747.714107587 383856.0492367 293
"613" 331730.315845158 377366.681847844 166
"614" 328837.210164204 376162.811225593 201
"615" 329777.592727594 370707.300887779 505
"616" 333594.805086659 378936.120354493 208
"617" 330654.868262384 383735.377976997 269
"618" 327641.027624592 377347.454306267 545
"619" 333782.146034076 385005.632489427 229
"620" 326670.768129662 382667.575180366 162
"621" 326641.720026605 375996.351236788 306
"622" 331347.712421007 380634.294980407 618
"623" 335249.035892579 382362.829279069 191
"624" 333195.792703365 381595.256387196 44
"625" 327852.844952124 370234.359574801 90
"626" 332397.446618142 383860.452544603 294
"627" 336856.669906614 378343.828900212 328
"628" 328175.603904653 376486.339933815 601
"629" 327003.742700847 375465.419962781 354
"630" 334087.903620982 383991.116866319 58
"631" 328878.880258451 378662.315575173 79
"632" 330418.548589354 379601.892343472 264
"633" 326039.793664321 377622.911977388 579
"634" 329015.045313159 374135.151004341 8
"635" 333847.845857615 386691.833817017 477
"636" 328404.410555201 374722.275638842 93
"637" 333828.388092661 377216.236574525 537
"638" 333810.996447309 383393.181492302 552
"639" 332402.106709064 382462.688849262 400
"640" 335187.620863792 380118.57065687 627
"641" 328114.868174751 375737.65275015 592
"642" 329432.689274682 385649.400876967 367
"643" 332973.463309141 379389.767540608 149
"644" 326090.184295447 378240.370256533 521
"645" 332776.960637734 378881.705610833 570
"646" 333400.377833704 381765.790270195 539
"647" 328074.395500463 373332.495970249 526
"648" 335650.533190545 380071.838082789 427
"649" 333109.522299153 381823.784105944 199
"650" 330745.61073714 374448.23441673 291
"651" 326583.828317005 382521.884719477 134
"652" 329014.595017595 380179.776733255 552
"653" 334619.774224517 386342.893524124 622
"654" 333987.799964441 381304.8769083 420
"655" 331318.021531078 379777.666388834 344
"656" 327581.458358147 382623.293730487 611
"657" 335688.486658311 382102.346660713 519
"658" 334928.832427389 381373.977571114 500
"659" 336195.254587995 376608.104780534 354
"660" 333249.869609661 378852.337084137 186
"661" 327989.728068494 381259.370944326 592
"662" 329789.647754095 378978.079457607 667
"663" 336582.216969907 380055.133113094 498
"664" 328522.637732734 373635.990502564 703
"665" 336252.886126975 377378.157725164 341
"666" 331281.553196849 379650.16857534 109
"667" 332928.902492941 377695.507650435 209
"668" 331191.246839886 373044.701456494 188
"669" 325489.387201218 378209.315230321 426
"670" 331019.033503999 382774.789906341 47
"671" 330372.031641786 373174.311421051 357
"672" 326159.929044193 375203.70247987 27
"673" 332445.63956538 384308.369391782 168
"674" 329426.470652202 373155.077202623 527
"675" 328798.986009787 379869.794580067 455
"676" 335585.637046092 383801.421803575 523
"677" 327426.091438773 373904.965750387 343
"678" 332233.625003617 382146.109894816 149
"679" 327827.114029567 378268.522581682 721
"680" 330056.916358039 377815.079763548 351
"681" 328657.439004756 380905.22507999 207
"682" 327550.319482484 373381.279169142 301
"683" 334376.306448543 381929.555764884 588
"684" 329319.133591487 369663.334157739 97
"685" 329926.397303611 376611.876620916 621
"686" 329998.656685952 382233.625829326 500
"687" 329664.889757498 377797.18747617 5
"688" 328985.400937883 378920.652264923 117
"689" 332044.260976507 383026.986761443 663
"690" 328030.45975742 376123.462150396 256
"691" 336347.665826061 377040.026406488 601
"692" 329882.30145714 379922.819144153 82
"693" 326734.103127999 378411.212780813 335
"694" 326724.980214385 376409.807983913 166
"695" 332452.806901816 380334.042439601 249
"696" 332064.209251579 383656.323499905 68
"697" 333145.056226396 386477.30897636 509
"698" 328774.016715792 378087.099602242 489
