"" "" "ptsT"
"146" 330075.120297939 381158.08091893 197
"147" 330257.903264994 377623.236256089 172
"148" 332951.5837325 385291.507578065 289
"149" 328697.39656352 373598.517707685 381
"150" 330991.748602411 376697.491882699 354
"151" 330006.821290963 386981.275533394 82
"152" 329445.520053117 371423.322033472 345
"153" 333696.806422708 380024.102966423 681
"154" 329606.72291412 380120.847910305 169
"155" 329306.618154585 383394.016375884 221
"156" 328984.132210869 378226.147440078 485
"157" 329008.243294054 372443.567128509 488
"158" 334732.668553738 386751.869249972 478
"159" 326269.843484495 381778.337509642 335
"160" 333534.671289885 380542.680978282 307
"161" 327581.410809911 373237.073762585 61
"162" 331074.793250655 384776.678480048 670
"163" 333324.07336636 381436.17554883 387
"164" 334196.699384058 386282.303090137 127
"165" 330008.507259273 385115.707571637 17
"166" 329154.919371671 386178.601930145 723
"167" 332891.941142834 379998.92351632 47
"168" 328695.20027701 382403.675211522 251
"169" 333201.582647133 383276.289522989 411
"170" 325788.64637054 378137.855046676 479
"171" 329372.129920346 386159.322868656 359
"172" 331517.090705647 377741.314658201 423
"173" 333602.775456191 380540.673350788 185
"174" 327825.771268742 374609.066981289 667
"175" 332725.797420021 376018.772847595 621
"176" 328526.186881307 369664.802207105 702
"177" 329875.434257682 374434.8750236 91
"178" 327348.493669609 379106.077579149 400
"179" 336451.225999662 378345.77224848 156
"180" 333353.140271114 384933.038586148 269
"181" 333318.675551891 380209.654381088 344
"182" 328013.063811137 380445.378266989 230
"183" 327510.885124313 377794.952326231 337
"184" 334950.004230602 383385.214327509 232
"185" 330591.459883026 382440.72015605 275
"186" 331152.267360406 374995.219805907 445
"187" 334246.173699308 378336.815935329 113
"188" 327962.224060827 376286.538083589 600
"189" 330064.567751497 373819.392663605 441
"190" 336900.098439007 379834.549614723 204
"191" 333788.387629986 383431.417262766 623
"192" 334973.776373232 385119.803663905 725
"193" 336425.272084888 380452.050332547 727
"194" 334113.7925322 378884.623685639 91
"195" 328248.601330134 381065.437448126 500
"196" 330066.520802515 380361.256050309 190
"197" 334703.966476721 386098.304772022 257
"198" 330220.542802099 369749.418631497 413
"199" 333560.886976653 385102.568836399 471
"200" 333829.91420234 382133.409163749 327
"201" 333619.863782217 378717.350747649 506
"202" 330562.545799016 377292.089737958 412
"203" 331750.589998194 381013.506471056 90
"204" 325823.208753194 381731.437737176 231
"205" 327689.619892014 369820.103607601 59
"206" 330748.886526704 384091.142928777 286
"207" 333846.68799262 382363.608928906 82
"208" 328952.679176854 374835.846558071 577
"209" 334247.13450687 384791.990378655 4
"210" 331288.229846369 377487.470528972 140
"211" 332650.230360028 378945.241068365 677
"212" 335514.104725069 383826.942613321 712
"213" 329510.968413297 374608.052135541 60
"214" 326885.841200681 378287.717261884 93
"215" 333470.004883141 376916.294364324 162
"216" 327099.376061616 375402.0994829 443
"217" 335943.432473057 379070.041715214 207
"218" 330924.89880855 374731.743924422 651
"219" 334132.208982286 383772.39454714 22
"220" 329422.403987745 383006.631908938 25
"221" 325776.963967853 382300.347637933 447
"222" 331625.521042595 379034.829150925 52
"223" 330297.694654828 378681.494336402 146
"224" 329123.513919892 374214.247736879 238
"225" 336836.168875223 378073.474422137 78
"226" 336772.800350025 378437.128977287 464
"227" 327108.482614692 381459.770363866 276
"228" 335275.895807796 383585.739525712 218
"229" 329680.677896816 372090.175390917 615
"230" 330835.609616643 381956.517903181 280
"231" 327713.544511995 369488.309551025 414
"232" 330961.467492166 383933.687197747 638
"233" 334921.823477408 381599.062076626 198
"234" 326640.001140024 378974.609662098 691
"235" 331150.246368279 374873.308135482 711
"236" 325756.345495549 377665.418072885 544
"237" 325466.465486923 378452.775884931 612
"238" 326515.638172881 374333.490534603 473
"239" 331154.399245151 386473.83229842 425
"240" 336594.983567574 378838.077974031 313
"241" 333397.98511875 377169.089418884 225
"242" 328336.426719761 369692.726258997 309
"243" 326759.085885778 378652.753067324 498
"244" 326512.890755226 373611.946774256 455
"245" 334017.701484385 385925.789182375 623
"246" 331177.682652435 377876.183524103 563
"247" 329780.603549216 373198.076384085 412
"248" 330290.522915463 377278.676152387 475
"249" 334786.794069053 383499.419967773 533
"250" 325735.626976453 378459.438078222 492
"251" 329095.187904033 378209.345472796 45
"252" 334105.331975544 382799.18803069 672
"253" 334279.246429897 381136.494071039 685
"254" 334564.292603593 384186.978690106 378
"255" 332965.11753804 383633.724420697 258
"256" 334257.422003771 383836.65630673 173
"257" 329802.926227137 377440.176804363 669
"258" 330557.349115116 385017.860281281 501
"259" 328452.433182177 380556.147080377 223
"260" 326611.208406864 382948.109551642 267
"261" 334398.606690224 385447.456735992 257
"262" 327589.397002789 369162.706527234 252
"263" 333055.077029176 381740.425566499 513
"264" 332512.619580549 381245.544336916 565
"265" 333829.035999851 385460.12870833 74
"266" 336526.078353739 377705.673054778 370
"267" 329782.222409404 385642.143210375 155
"268" 328137.564085074 373492.048188109 183
"269" 334367.770736094 378440.57813891 432
"270" 337090.276926431 379890.947244876 135
"271" 328574.73056011 371503.342803888 439
"272" 327441.112683013 375140.38048943 414
"273" 335842.18283093 378846.192203862 64
"274" 335403.442565382 380868.783872148 20
"275" 328591.875026034 378684.306779297 512
"276" 328946.00590348 375195.30855519 265
"277" 335462.394507146 378491.566915633 627
"278" 330133.924984669 378563.33247364 85
"279" 327040.26928634 377523.907441998 20
"280" 325903.51299447 378883.39612808 546
"281" 328548.79629022 376835.470490175 536
"282" 328869.724555764 373027.056252861 185
"283" 333538.771447204 382584.1447508 547
"284" 326239.233480534 373389.54871846 139
"285" 334267.375983031 386688.117134404 608
"286" 329953.923057329 375907.046817647 509
"287" 326217.441785682 375570.392499966 190
"288" 328042.003479736 379949.372711844 468
"289" 332991.025607951 386083.948248701 490
"290" 329020.986795892 375196.35279875 171
"291" 328908.781825994 371064.583643538 137
"292" 330610.731636969 375009.169032319 153
"293" 329243.419344459 376134.807556487 343
"294" 331349.327004064 377116.652788708 364
"295" 332730.7339877 380934.512483382 603
"296" 330399.247779478 375594.876212261 397
"297" 329706.077770092 384633.393330503 641
"298" 328159.004065778 369581.938241839 663
"299" 326933.067859646 375774.178772782 506
"300" 327255.691518149 378788.879071831 605
"301" 327490.759144296 380010.739877338 184
"302" 330102.736367806 385219.513246262 133
"303" 334925.503656475 379988.378983875 503
"304" 328122.84866592 373413.192041229 726
"305" 327313.182663184 378130.121254395 286
"306" 328723.580178603 370800.313078125 342
"307" 328168.357016295 376981.871302866 168
"308" 331382.581587531 385789.145507321 638
"309" 327281.254000612 376476.39605884 256
"310" 328045.325892752 378053.026965182 216
"311" 333312.78376616 386341.450014647 643
"312" 329987.939259159 383720.938819812 142
"313" 330727.392714666 385164.003194978 102
"314" 336850.524488358 378756.076498046 486
"315" 328196.373072735 375941.015664071 299
"316" 325133.363808781 382282.68217135 96
"317" 332066.426403554 375689.936788394 142
"318" 329295.039722226 374863.854875053 22
"319" 329841.597603567 376277.39568112 452
"320" 333088.680657835 380629.103383874 655
"321" 328150.553447162 379987.269249961 343
"322" 333702.157977519 378466.579033977 632
"323" 333369.064952238 378824.590469362 703
"324" 332846.6169641 379611.763952921 76
"325" 329922.166904585 373715.871684765 212
"326" 325583.338320018 381712.044619503 415
"327" 331100.774116796 382147.454288346 414
"328" 333171.678087638 385888.492363214 298
"329" 327693.921655893 370845.60163772 224
"330" 330483.258257003 379624.619386738 682
"331" 327142.053042885 377255.426674503 312
"332" 331840.753258257 380519.481143284 439
"333" 328830.144288938 386110.77598742 271
"334" 336132.166000699 380621.81400447 578
"335" 332727.831508737 381037.750741785 338
"336" 334773.3855481 379768.299288398 47
"337" 325520.824510486 378499.365326791 101
"338" 334021.549379358 382236.467419764 304
"339" 334598.744403023 381089.287435998 102
"340" 330212.982472778 381275.539026298 360
"341" 333085.159249417 385300.77181744 354
"342" 332922.213896013 382633.06034264 217
"343" 328727.693619509 377114.398519912 452
"344" 334259.87039963 381453.186715203 191
"345" 334031.67931599 386250.891844487 595
"346" 334639.898487562 379970.410846744 107
"347" 332803.494848383 377616.67676744 515
"348" 329339.365439003 377049.07447496 234
"349" 327761.421451311 376418.327673848 595
"350" 335091.199892078 383763.777175843 139
"351" 329469.57463941 381910.03273909 414
"352" 333070.243519082 381816.151016144 519
"353" 332401.990298334 380802.3919331 71
"354" 329838.864890677 373636.514738234 501
"355" 328448.313787967 370733.886409614 343
"356" 330793.571070316 372386.779461153 679
"357" 330339.747647523 374175.59746083 233
"358" 332249.638525313 385794.963333577 314
"359" 331914.149670727 377936.771964866 277
"360" 333691.232222473 383577.188400049 41
"361" 331192.562146152 381811.884552422 390
"362" 335286.118644536 379245.238119028 70
"363" 330550.26708331 385329.287177421 411
"364" 329671.15739019 380131.662091037 275
"365" 329933.775032066 380206.486536601 242
"366" 327754.575623909 381631.317372004 305
"367" 332310.139274791 381004.282793333 667
"368" 330049.894712662 385606.214547009 389
"369" 327016.061733105 375481.917467401 314
"370" 334780.246495059 385177.486677447 472
"371" 327649.66169066 379139.67967244 416
"372" 332342.07617543 380803.29962744 310
"373" 329358.594394434 380779.182123046 276
"374" 334735.865733166 383946.101668842 443
"375" 332422.359507043 385861.544030001 690
"376" 333170.748681971 385205.305933153 178
"377" 335114.901448443 378200.80079606 158
"378" 328501.805567064 375113.891022199 251
"379" 329169.869251058 386218.210678574 514
"380" 334984.238515127 382398.250291637 451
"381" 329630.252188453 376215.342618801 457
"382" 334102.369609943 379794.199552491 301
"383" 328685.819647537 372698.992339861 200
"384" 329668.032344003 383675.541151338 597
"385" 326052.658432011 378181.829817213 157
"386" 330836.174191172 374029.573331637 174
"387" 327545.741921836 375139.191482423 73
"388" 334224.790501092 377837.612235124 616
"389" 331307.189957919 372416.481222649 443
"390" 329819.977208163 373867.530978705 512
"391" 327093.302297209 375386.162641674 383
"392" 336915.667465445 378611.442651216 448
"393" 332659.593741578 383670.035541653 219
"394" 335057.220433458 382983.297446438 181
"395" 331673.995998302 385564.635626707 221
"396" 328048.181241672 380024.721124931 545
"397" 331622.893439015 385145.720249192 551
"398" 331344.510039662 384045.660570648 404
"399" 330553.43734877 384877.447581386 4
"400" 332135.266600234 377616.943291818 533
"401" 329630.680285774 371205.942145883 515
"402" 331026.563825403 385747.771844354 439
"403" 323432.020435862 382992.034585443 189
"404" 328809.514379218 381315.744351898 50
"405" 327137.628602176 382588.6688409 138
"406" 330447.525936148 381335.963325549 105
"407" 328388.620144721 371760.327967406 332
"408" 328742.95750425 370874.01001612 151
"409" 336115.572451723 377572.731962292 96
"410" 335212.097022911 378798.038841265 178
"411" 329502.321495435 376101.420284428 188
"412" 329158.721771975 376232.986673872 479
"413" 326921.573120343 376053.676810824 712
"414" 333111.352952138 380469.598538593 397
"415" 331525.332894012 383194.371923281 661
"416" 332921.067363035 376562.09303385 17
"417" 333862.097075427 386920.627501504 123
"418" 331996.695733982 379148.493769538 452
"419" 333539.291421249 380905.192763848 411
"420" 326995.380997602 374357.119560685 161
"421" 332886.226320859 378028.797339729 343
"422" 333698.667498404 383572.914589109 197
"423" 332571.60655535 379037.946333568 405
"424" 334420.838327807 380291.697746051 73
"425" 333053.075488137 386026.867501509 256
"426" 332014.590010258 378754.455341404 463
"427" 328641.584988097 374917.454354528 74
"428" 330487.910483852 384055.089300126 110
"429" 330531.159665726 374358.858433713 352
"430" 330442.857440561 379229.440401231 686
"431" 330140.686350628 382267.266205023 562
"432" 332795.42249069 376821.538930159 29
"433" 330022.962038615 380263.131295191 149
"434" 332164.151832308 386340.15628296 211
"435" 329066.475514982 369647.263783943 346
"436" 330301.940822801 376690.691763701 660
"437" 329069.465749935 379792.372298321 386
"438" 334507.667149247 386792.093533541 383
"439" 332652.297812408 382444.48194987 211
"440" 333145.525500456 383337.548585155 172
"441" 329523.175859349 378051.907403693 210
"442" 331587.541643445 379881.958772002 309
"443" 328505.845031958 373905.62521242 256
"444" 335033.314142583 382951.492592766 270
"445" 328137.604677022 376564.577385893 499
"446" 330371.036994568 386086.900592651 549
"447" 333614.181647317 377217.332775971 94
"448" 328748.932061651 379569.337791945 309
"449" 328919.930461059 371339.324643534 330
"450" 327332.78846516 369823.660863613 485
"451" 336419.772244859 379751.438386947 452
"452" 330632.550558584 375150.773451972 210
"453" 334259.946500607 382493.177169842 407
"454" 329559.694264573 377231.580145722 64
"455" 328771.07123772 372273.179729564 178
"456" 330995.435928164 372583.868587759 368
"457" 333871.288695137 382402.454831355 544
"458" 331959.479177176 382150.006865839 317
"459" 327497.885426392 379477.669382861 63
"460" 330216.488268647 369267.368210928 119
"461" 328522.227740122 377950.927221768 218
"462" 332674.426013454 385315.965807488 202
"463" 329048.196011296 383147.792331342 582
"464" 331252.365685832 377702.907068292 516
"465" 332001.065047976 385407.945070064 239
"466" 335013.647406787 383360.293370792 550
"467" 331055.784400888 382439.116455756 645
"468" 330040.209383486 385361.096044354 501
"469" 331471.757180463 386381.570614839 215
"470" 327071.033086829 381526.19319341 319
"471" 327931.256845006 376085.550140216 693
"472" 336903.501219931 378335.629435494 318
"473" 327717.975297001 374915.359758133 658
"474" 328283.655916079 370459.972083443 517
"475" 327601.029807074 381834.160742823 567
"476" 327915.653591318 374520.776219112 507
"477" 332235.808414534 378146.620475154 75
"478" 330414.844712668 381977.698808304 18
"479" 330255.142815348 371281.701717191 524
"480" 335859.037682708 378010.456706657 209
"481" 329971.308650778 378065.936175813 655
"482" 332664.170448839 376532.444159815 385
"483" 335117.040173878 378197.288056863 123
"484" 329462.552076048 372169.175358261 121
"485" 326907.724908255 383016.646060686 394
"486" 328517.457756166 376627.743404356 603
"487" 331222.000943731 383160.613580928 65
"488" 327003.203472911 379392.495030171 701
"489" 327198.23474656 381657.019506996 38
"490" 333583.319336811 386121.705690205 352
"491" 331546.204165853 385486.42209778 409
"492" 327995.738066926 381837.621086162 372
"493" 327370.78332726 375895.400037049 651
"494" 328146.954526789 376289.449861417 514
"495" 334639.346146037 378874.919292451 104
"496" 330571.707162612 383683.149312437 543
"497" 326968.628564859 382767.439988358 120
"498" 328470.555482589 380747.054224148 259
"499" 329082.648983708 373363.134479777 681
"500" 332223.21713505 379599.006620562 611
"501" 332345.294832313 379074.090694113 623
"502" 328858.807120385 380929.447836419 671
"503" 331587.831617986 381235.302296255 37
"504" 326963.407261954 376386.469146152 200
"505" 329058.681099422 375723.094692264 366
"506" 325553.941246568 381975.829906488 625
"507" 336095.671089097 380192.492471598 106
"508" 332263.548704805 383576.722101935 75
"509" 328804.952621516 369198.85872213 307
"510" 333453.20567487 383396.36793276 278
"511" 333121.760807105 377623.728734255 600
"512" 329430.329790794 378916.832663151 633
"513" 327564.565943773 376550.416618577 156
"514" 330203.693709829 369205.684364222 493
"515" 330271.590550867 373289.193568537 526
"516" 329084.333279244 381989.851724671 424
"517" 331894.374898267 383254.217486052 209
"518" 335213.725382546 377842.046125154 625
"519" 331051.987994689 382218.213782409 452
"520" 323605.114388199 382893.127132553 622
"521" 327942.254848891 375930.019840788 554
"522" 328457.874386748 375656.96467441 372
"523" 328864.186595548 379841.647644666 419
"524" 330582.97937889 372631.663925398 339
"525" 327418.208308439 381070.635489117 533
"526" 331597.76851932 375682.356612869 592
"527" 334832.801038415 385855.674335242 698
"528" 329074.943333921 371295.687876337 657
"529" 335114.483788954 384527.06215226 412
"530" 332961.958971792 376372.021864124 356
"531" 326059.707776742 377998.865450295 222
"532" 332210.425418587 376761.315521921 356
"533" 329494.402237281 374419.351972902 310
"534" 325257.879426671 381736.579851711 620
"535" 329649.408174256 380941.363358075 559
"536" 332820.523848763 379811.37182585 645
"537" 329195.184928087 381660.880175429 456
"538" 327223.262672613 375490.968078796 272
"539" 325086.867101087 382304.862436751 463
"540" 334212.369127078 382614.20285687 425
"541" 331401.997410759 378708.010555731 194
"542" 334500.738189781 386334.528326889 470
"543" 331346.505124205 375629.317774442 22
"544" 327196.211340472 378928.009065337 442
"545" 330122.531121745 378548.499149795 116
"546" 334541.976599765 378505.957381853 273
"547" 329928.545786889 373956.35634042 137
"548" 330001.059267547 379753.896232692 652
"549" 332402.827847676 378563.128078844 630
"550" 333864.389777588 377219.237175936 381
"551" 324975.245473416 382398.944085382 497
"552" 331150.519598089 385905.840178787 524
"553" 328179.112651674 373958.079951434 385
"554" 327629.967235109 376758.093802301 316
"555" 328654.017857326 378431.930404472 585
"556" 331332.32316668 384439.157154815 569
"557" 330057.390898614 384975.947884848 275
"558" 330650.03968377 386415.118041963 143
"559" 325868.784194691 377941.591378296 557
"560" 333904.156718416 381243.17598512 340
"561" 329806.932947157 377686.346053134 645
"562" 331815.953842532 383300.784099693 600
"563" 331381.100047736 374057.52588752 474
"564" 331907.143223107 378833.090884022 395
"565" 327231.634545095 380065.795058025 295
"566" 327508.19235738 376554.583850155 509
"567" 334394.565518557 381355.386194094 267
"568" 331995.092462544 386124.536277691 500
"569" 334290.002116275 380376.662926465 505
"570" 330119.009271334 376455.744086422 452
"571" 329684.890585526 384618.528365351 65
"572" 326413.259925688 378136.018045375 554
"573" 330340.137311862 385577.073998607 533
"574" 330247.871267187 371096.657711993 476
"575" 335158.541766833 382332.177858279 15
"576" 329982.740946685 382918.063583679 539
"577" 327429.318299724 381702.956699968 612
"578" 334795.314002355 382852.480102358 712
"579" 333551.841326798 379797.902492587 588
"580" 335507.079139156 377653.980942757 520
"581" 326098.320405517 377839.37963002 658
"582" 325631.859946775 378392.291686184 543
"583" 330382.580893681 375127.710836561 232
"584" 329501.378007195 369557.255095461 487
"585" 329184.336837993 380111.937490456 168
"586" 330495.459858549 382781.064587479 268
"587" 330368.072823596 380602.352844581 636
"588" 328095.324122583 379474.692718009 362
"589" 327441.368158308 378560.839599002 692
"590" 327747.476466578 381714.822203332 385
"591" 330015.902766043 374976.849328111 139
"592" 329032.896801123 382436.084521407 681
"593" 329673.043047492 371892.95720532 305
"594" 334318.259490638 380696.221741178 277
"595" 332435.752095852 384318.03316075 129
"596" 335026.731994545 380226.110743071 369
"597" 329658.162554191 380976.023558109 137
"598" 329716.894638487 374553.775630426 35
"599" 331670.444530967 385346.705242952 348
"600" 332573.724993311 381854.857173957 323
"601" 328103.747677634 372836.60189708 393
"602" 327015.957143986 378972.775856212 420
"603" 333889.417367047 383751.799707839 326
"604" 328070.548305879 379270.792867205 590
"605" 333661.668058709 387820.678316126 125
"606" 334002.417278171 382331.866347829 135
"607" 329454.750986395 369422.256486795 713
"608" 334738.603498376 384854.943131136 436
"609" 333366.331195563 384003.807591046 417
"610" 326440.326401185 374379.258299104 80
"611" 329311.569855421 369008.550662701 709
"612" 332585.701477674 382025.044316503 421
"613" 326934.630131143 378764.647050935 607
"614" 328875.087282796 370242.310659732 265
"615" 329660.216858982 377495.722268883 542
"616" 329690.419586887 378341.282856559 532
"617" 335576.154731054 379331.39743252 584
"618" 329828.718892702 378557.0366402 307
"619" 334860.519830832 383880.366063449 408
"620" 331633.652297542 375949.155609168 380
"621" 329236.60321558 369744.489742722 345
"622" 328679.757429344 380923.783953164 366
"623" 332099.156249653 384002.598897605 138
"624" 330521.486579753 386170.55569337 644
"625" 333623.044560309 386261.677405032 721
"626" 331561.866840386 379219.729313314 535
"627" 333816.036822121 378585.725146952 411
"628" 334734.804702015 382126.278621022 509
"629" 330160.20956793 375895.931074706 124
"630" 332671.435611903 386710.268900283 73
"631" 331685.876645004 379153.977288407 332
"632" 327804.833493969 375992.478680519 296
"633" 325865.583870313 377105.782435719 83
"634" 328661.987132077 369341.646392575 321
"635" 331360.49229886 386160.540419876 571
"636" 334849.018516034 380814.792040472 643
"637" 329728.418753318 382759.044490551 118
"638" 329012.6031222 375495.820764758 315
"639" 327913.223646962 374278.544909705 57
"640" 330577.158896814 372436.34624717 318
"641" 331623.470338345 383543.068957988 98
"642" 331685.588560833 379612.671960099 660
"643" 335226.520515955 383840.854746111 713
"644" 327293.030251992 382544.44179351 567
"645" 332179.108001593 385986.907369221 400
"646" 326295.100947659 381703.250794293 180
"647" 328449.814394655 380397.356063865 318
"648" 326863.250848461 377624.887972513 714
"649" 334089.919016798 383141.876694121 33
"650" 332146.712227326 381414.272453231 562
"651" 326900.821778174 375159.043948742 692
"652" 330085.059844431 386038.464263816 633
"653" 328550.814038799 379402.431370226 297
"654" 329826.19594624 377961.461238395 419
"655" 331815.293318145 381039.517868534 392
"656" 331983.28156912 378638.648981743 677
"657" 324738.31319823 382511.546874482 447
"658" 328117.525728449 377970.346680382 411
"659" 329328.730304488 377097.182650374 8
"660" 328158.729938382 369655.215534772 245
"661" 330596.912593012 375492.165872075 208
"662" 333385.823184367 384820.328936132 337
"663" 331938.337048686 383304.787475782 354
"664" 329599.033913866 370411.420683935 42
"665" 335581.329043313 379336.895636888 456
"666" 331377.841910688 376521.219531451 147
"667" 332598.209815491 383270.998520018 205
"668" 328079.67451064 378213.785735778 178
"669" 328926.716027829 382222.635838233 367
"670" 330268.848984518 372794.004117769 365
"671" 331862.559980867 377664.04705239 642
"672" 330563.15793198 378791.38647108 537
"673" 329479.051562135 370313.214175368 199
"674" 331231.726711858 378494.342068266 494
"675" 327700.91221217 377584.249549826 323
"676" 327733.014805747 377889.995597965 476
"677" 326971.279794659 377977.336633812 408
"678" 330496.734117274 383222.721354106 724
"679" 333408.247139861 379446.46910607 721
"680" 330194.22451178 372509.435792746 316
"681" 330781.310285921 380012.82865942 337
"682" 328552.492632627 372931.115029449 646
"683" 326231.624657792 381542.260881271 24
"684" 336758.816068724 379851.516027417 595
"685" 336203.477318473 376394.639391822 582
"686" 327997.012063855 370408.504852624 685
"687" 333086.537213276 382634.507141382 241
"688" 327694.875541167 376324.616340232 465
"689" 327021.599567524 373661.623352926 234
"690" 331441.146911307 381457.510602532 3
"691" 330533.273486562 375209.421042699 239
"692" 330319.26355126 382829.523918828 501
"693" 327658.475454041 370706.062582007 433
"694" 330649.609968074 374358.76664264 372
"695" 332799.897250589 383367.680248324 561
"696" 330885.800755975 373500.218849406 414
"697" 327415.338628749 373866.911068305 494
"698" 328777.398026061 373616.005160634 391
