"" "" "ptsT"
"125" 329378.578045937 371909.071716058 287
"126" 335196.546889969 384656.006947729 598
"127" 328548.302356357 381368.564936816 545
"128" 327710.432236002 376246.495232523 49
"129" 327194.784747195 374625.501176481 176
"130" 330391.939739704 373096.173223461 107
"131" 327936.606509448 380258.425432936 170
"132" 331234.40270006 383428.091453079 534
"133" 327271.910362545 380912.533238599 144
"134" 329923.335051015 376502.325019095 107
"135" 333091.464638502 381952.768108924 371
"136" 329780.155691412 375484.494097649 42
"137" 328880.318261945 374747.531323042 3
"138" 328432.691725781 381849.935918424 182
"139" 329737.179205556 382963.83667983 125
"140" 327073.367084726 377296.3953645 4
"141" 332677.645261927 385635.207860545 132
"142" 326671.191599658 379029.114985702 451
"143" 330541.691057709 378270.508730627 285
"144" 336803.130926075 380257.134248643 43
"145" 326053.048480543 381725.750502816 623
"146" 328752.86417667 377039.997679042 674
"147" 332988.603901662 378346.921654694 458
"148" 325023.351735648 381748.695115817 662
"149" 331641.221058728 377384.397533828 159
"150" 330487.703440778 384887.571087813 387
"151" 331766.631824435 382931.773238921 442
"152" 335288.694086154 384239.749922629 83
"153" 329813.07604665 378049.968256389 304
"154" 330367.695936252 378057.448288072 505
"155" 330236.982755143 369786.435371465 431
"156" 331705.413122094 384993.468386874 284
"157" 329806.858957546 378813.010707554 252
"158" 330664.360658261 382654.859558221 435
"159" 328657.732804235 372671.14072779 588
"160" 330712.005102513 382397.603200103 619
"161" 328459.246332703 371076.463984351 434
"162" 328248.44350467 372688.567038831 573
"163" 333343.435065857 383856.228094995 282
"164" 327222.519679152 377458.739167913 550
"165" 333096.70380812 377522.220580484 696
"166" 328666.589491926 375832.000824839 160
"167" 328302.417375621 374872.733903866 208
"168" 327259.894792411 376299.389401354 587
"169" 330270.619203475 386675.802275327 290
"170" 333539.159693766 385267.609167373 536
"171" 329360.796263654 376119.260940165 21
"172" 331672.579210467 382851.609474826 379
"173" 329984.939368361 380786.414279952 64
"174" 329350.431577793 376887.617687309 726
"175" 331629.091624423 376337.028795757 616
"176" 332913.84900022 385112.474817781 425
"177" 335894.017405256 379765.041811419 216
"178" 330603.732094637 374008.159791405 178
"179" 333192.141247037 384253.898869147 430
"180" 329323.756582205 373041.183345426 465
"181" 329015.553380596 373688.666100579 66
"182" 331009.342051521 381175.773691781 401
"183" 328397.586555449 370413.917035542 483
"184" 328658.86457805 375298.207111989 363
"185" 335173.804216797 382736.461231996 207
"186" 330186.758989935 382584.398694631 368
"187" 329090.93800972 372088.109736485 636
"188" 331412.009695682 379692.807725213 636
"189" 334254.186925152 378439.735537173 622
"190" 328777.0906574 375699.466037118 97
"191" 328998.181339329 378839.494905703 79
"192" 329667.407162049 375295.914261357 730
"193" 330697.272071642 374456.362947717 488
"194" 327230.561787532 375867.449259873 203
"195" 330699.505318959 377026.656041691 712
"196" 330335.580341283 376251.200746187 188
"197" 335241.12197574 383278.490707684 508
"198" 329715.663756265 369999.536777893 688
"199" 326689.066883839 372823.83979171 463
"200" 334699.39160883 385010.453167615 230
"201" 328892.863570768 379374.50361344 682
"202" 327975.714744859 379914.141967211 45
"203" 332922.540647763 381014.111838968 231
"204" 332393.215773723 381662.301098018 48
"205" 328917.704258429 380042.041334806 200
"206" 326028.24963601 377256.22804869 709
"207" 329785.114977527 383986.206622675 531
"208" 327976.521001104 372473.355662266 158
"209" 333767.848128214 385255.444600033 275
"210" 328409.378813772 380786.4498362 28
"211" 328594.892582948 373625.756662723 699
"212" 335921.468264977 378598.836526762 29
"213" 332085.985024487 385785.398640332 729
"214" 332192.3139878 380353.66156916 470
"215" 330798.898726912 380231.313767121 119
"216" 328906.812441638 376574.761131468 35
"217" 329406.23729511 377040.532376901 158
"218" 329626.594802619 380131.130231064 358
"219" 327586.001694945 378722.325038124 354
"220" 326861.691538316 381989.521890865 237
"221" 328200.322136481 380847.979310871 420
"222" 334804.919555213 382143.170336993 524
"223" 328531.433887798 381863.739983639 370
"224" 330197.884848766 378268.574316112 302
"225" 334947.357522729 380175.24769585 704
"226" 332165.788358612 384236.560916902 554
"227" 334423.483203109 381333.650359447 215
"228" 327062.705631234 376926.743838776 650
"229" 328774.67033149 376088.777218301 688
"230" 326699.853380522 373116.332833909 728
"231" 329571.276630668 372169.938941644 223
"232" 328059.136304247 369526.157045117 359
"233" 330334.406833139 382748.214860102 36
"234" 332960.941051947 385046.227257836 34
"235" 332425.70920462 377891.775497433 218
"236" 328884.57304198 371211.38862476 354
"237" 328601.292633312 375963.911635268 594
"238" 325041.273497082 382225.925269356 553
"239" 332323.298219354 385089.744471842 19
"240" 333636.999357284 385928.721777322 227
"241" 334013.937659862 384150.904941516 439
"242" 330258.136477446 375939.771485888 29
"243" 327617.968355306 378818.6608617 682
"244" 333795.395386586 385976.719190287 677
"245" 332456.97891358 377502.825567908 545
"246" 332293.434058009 381514.848605166 234
"247" 331351.287191567 378379.355499999 181
"248" 333692.738612469 387200.011688941 213
"249" 328513.392665883 376085.43216909 84
"250" 328714.661193713 381469.193337129 226
"251" 328045.818215041 370048.097861964 205
"252" 332260.076313399 379575.603566144 126
"253" 327352.267561371 377197.049630354 273
"254" 327935.363754617 378691.231439014 120
"255" 330129.52980729 369489.434193894 499
"256" 331649.108608991 378087.658656756 56
"257" 327583.36628509 370547.922205503 256
"258" 326539.30458401 372801.858428569 572
"259" 332245.276793197 377328.505597001 42
"260" 332029.86065069 377474.353719192 253
"261" 327934.972652101 381883.466108187 335
"262" 329788.064243138 383046.719468992 231
"263" 329727.332827767 376639.641782501 50
"264" 330417.321409673 372476.948729266 291
"265" 328358.995244332 375712.835445526 260
"266" 329556.193041631 373330.12949995 22
"267" 327303.610266593 378923.98174375 676
"268" 334389.548134176 380435.536654214 632
"269" 331267.258078942 385885.112593479 135
"270" 334507.971260761 383487.359347488 497
"271" 334859.385768854 381368.658184819 471
"272" 328454.705399667 381850.148773247 593
"273" 329624.194043395 382535.264715209 78
"274" 332735.682577587 382710.379647127 370
"275" 332206.048298318 378540.530376122 623
"276" 335612.348536694 378435.569136849 285
"277" 327647.886752579 369383.968745038 370
"278" 335205.417524237 383379.405372439 346
"279" 332008.657880775 384827.102182365 333
"280" 335975.881361271 378948.337313223 325
"281" 326701.395449544 377605.702297569 18
"282" 332553.64473576 376780.052730505 72
"283" 330753.745293434 372980.788993689 412
"284" 336359.003474288 377482.734746018 131
"285" 330312.587302934 382950.092657123 479
"286" 328269.415918087 370325.605313234 310
"287" 335116.819486824 382295.038637852 480
"288" 328169.876615078 374007.259609641 99
"289" 330805.2972575 381367.013757515 15
"290" 333152.716837106 386543.272229334 562
"291" 328794.101223275 375416.573847742 439
"292" 329559.873577692 370453.629842753 338
"293" 330033.278788646 374522.817262149 349
"294" 330511.735346035 375268.989547397 83
"295" 327596.599120666 376442.396134217 460
"296" 335912.710298099 377657.064522154 345
"297" 329649.256761088 379193.932853264 717
"298" 334128.477365445 377892.745929155 599
"299" 331571.545223475 385828.588876294 377
"300" 331431.563349295 376052.420968261 536
"301" 329570.973811134 379373.344553947 692
"302" 327976.322842088 370791.681785547 327
"303" 329004.43034372 369510.46048118 583
"304" 328238.790519174 373119.942195288 343
"305" 327842.155194086 368864.104447032 132
"306" 330952.305295584 383882.395598525 345
"307" 331402.668284579 375948.049673998 587
"308" 335469.498169405 379130.223019956 529
"309" 330207.470800939 381200.231000568 42
"310" 330031.505468939 371363.140339917 431
"311" 328712.244563543 380775.432994687 465
"312" 326356.854668804 378058.953256764 228
"313" 333110.122841704 380862.33991449 41
"314" 334189.634005184 378345.322566522 169
"315" 329482.66714224 371748.338356827 335
"316" 332658.128674518 377743.807872491 331
"317" 330206.807077204 378029.737175916 318
"318" 328551.173790419 371454.302152913 369
"319" 331826.914501417 382125.749652564 552
"320" 333397.749077543 377916.497198832 166
"321" 336812.63340279 379483.368625723 312
"322" 327979.756076323 377191.857358986 458
"323" 335860.363841599 378141.495781214 86
"324" 328028.059610185 370981.243409572 110
"325" 333864.786904807 385279.287365822 178
"326" 335552.563407718 377908.630244918 240
"327" 330422.247077127 377925.611182223 207
"328" 329671.137225114 373696.647235813 557
"329" 326853.186625973 382762.88366256 93
"330" 330348.112012925 381897.881154517 561
"331" 336660.482039549 379124.480261359 334
"332" 336236.348272504 380113.594721763 250
"333" 332846.229727322 383832.948414859 561
"334" 328883.189590609 383348.508365057 542
"335" 328407.74896156 371628.786149135 399
"336" 329656.311501533 380605.590362509 239
"337" 332988.732300599 380406.614131397 454
"338" 326530.802497021 381542.213982419 91
"339" 326837.578500163 381923.180506402 601
"340" 334128.636455689 383279.898946935 563
"341" 333319.015920422 379119.115710227 397
"342" 331553.663669795 375423.076346287 222
"343" 330800.94450124 380161.803724793 172
"344" 331352.164809266 385818.728949101 463
"345" 327052.389244997 374127.335226218 593
"346" 334088.967188492 381680.07048931 427
"347" 332908.451461147 377153.80847781 418
"348" 334616.478609871 384778.208730502 480
"349" 328151.58729915 379330.655922076 167
"350" 327759.458554051 380437.572959993 513
"351" 330402.918880691 376673.550733898 17
"352" 335112.233939705 381172.917330931 249
"353" 330749.411607468 380946.685935315 516
"354" 331377.213077192 382116.756527344 123
"355" 329697.506589413 374145.92457873 394
"356" 334709.188218219 383625.664106222 131
"357" 329016.582214264 374807.617954134 119
"358" 328717.114138699 375435.969463648 335
"359" 334946.647627735 383564.965743203 365
"360" 326319.185018278 373062.78103538 648
"361" 330491.748083789 378912.7083261 584
"362" 328179.891286763 378861.055734429 262
"363" 333090.502899356 386180.168679829 574
"364" 330678.959183893 385445.26071312 625
"365" 336175.403116167 379488.057049507 198
"366" 336521.830625191 379870.235895849 374
"367" 328296.403763048 374442.160564038 411
"368" 332929.62821468 377980.99658106 355
"369" 327176.671218642 379618.423205537 602
"370" 330269.3666942 381454.618377065 481
"371" 327464.103416199 370038.370908703 430
"372" 336270.493060268 379221.725330057 376
"373" 329038.04947273 373145.387982067 92
"374" 336240.494414084 377345.512835026 35
"375" 329182.951958645 373280.150103251 280
"376" 334171.224545386 384720.226483158 204
"377" 329344.584613542 380252.65441615 576
"378" 328095.683833403 370323.480648659 720
"379" 329782.044775859 372846.191733544 108
"380" 333253.631384017 378203.251164982 675
"381" 332622.010878057 378899.211990468 109
"382" 332983.81126387 383185.018167611 272
"383" 333743.635322064 386745.721536281 367
"384" 335292.448649226 382799.569201175 230
"385" 333921.326003941 381239.339333689 253
"386" 328059.140231184 381525.716053233 219
"387" 329321.476680839 375448.933537087 718
"388" 327813.232715611 379758.009843876 223
"389" 330429.193236917 375564.903761175 648
"390" 329261.516730072 382053.871937745 342
"391" 333571.715047868 380473.791807212 565
"392" 331780.243815119 382095.231174422 498
"393" 330963.849313696 379186.948191262 174
"394" 328531.49351604 377368.796179833 214
"395" 329279.762230904 381389.006002942 483
"396" 330718.950830509 379437.066248276 113
"397" 335725.369170485 379464.466994074 490
"398" 333576.057373096 382704.247870287 696
"399" 331858.781570579 381280.872517108 56
"400" 334428.4128859 377634.425024305 629
"401" 330796.529209785 377822.59771117 316
"402" 329113.357110091 379223.18051732 327
"403" 331837.980123415 386134.723004164 248
"404" 330099.509486455 378166.424684011 322
"405" 328639.365799555 369320.996753033 125
"406" 328626.553231226 379680.778558532 297
"407" 335554.808786039 379600.886427009 208
"408" 333759.919176816 378137.289784566 612
"409" 335232.109250956 380897.41597425 625
"410" 326761.295224678 373505.763997317 704
"411" 333935.257409292 378574.427144722 595
"412" 332466.680127302 386707.365220484 405
"413" 327871.486964785 369521.162321866 314
"414" 330187.872176249 371970.242678637 130
"415" 327808.705548953 370238.237449312 425
"416" 326679.996635379 377532.014691078 567
"417" 331617.099479912 379313.165291589 325
"418" 330759.116452331 376658.104717268 689
"419" 329940.479608737 371551.809522678 178
"420" 334933.371126661 380882.071352811 320
"421" 329973.467374692 385610.736728798 560
"422" 328339.115855552 382031.722147214 414
"423" 329676.608709599 370923.117064679 707
"424" 328428.308706607 374377.955186753 174
"425" 329639.229285209 371387.750648722 407
"426" 329190.461349985 381665.40546772 290
"427" 337188.191086152 378906.063106493 356
"428" 335352.463141917 377737.748879593 348
"429" 326808.302012576 376854.178108774 608
"430" 330792.958763954 385163.049473263 725
"431" 330780.215778908 376841.116367381 363
"432" 329443.848313579 375089.868508761 730
"433" 329287.302619545 382632.135898072 611
"434" 333513.087314695 386616.051922499 446
"435" 334794.939794168 378588.472631318 670
"436" 327134.285976485 373667.051937482 275
"437" 334694.06236446 380501.309156588 283
"438" 328922.688598741 373500.997489225 339
"439" 328078.518423816 376883.16428067 186
"440" 334296.641811789 379303.933444331 554
"441" 327870.30108764 369225.876322096 94
"442" 332146.78172561 379750.263350382 568
"443" 330270.495979255 380758.374469144 656
"444" 330550.739237123 376516.212804168 332
"445" 330775.014902875 380550.217700639 167
"446" 328708.9861171 373744.234424602 40
"447" 332343.82004141 384281.388934599 45
"448" 329751.245945732 378217.70659867 158
"449" 326310.247476486 375291.923251298 119
"450" 332938.021217822 379642.657523557 366
"451" 332924.977796603 382607.343495335 653
"452" 325815.573784872 378034.397082302 314
"453" 326369.06933634 377799.256285794 546
"454" 330884.850335246 384605.97330496 311
"455" 335452.642188846 382460.591955744 153
"456" 328692.95601387 372170.805439718 193
"457" 332479.766030838 382886.261116512 617
"458" 330580.754437641 384523.25717342 26
"459" 335695.048444077 378830.157198611 294
"460" 326457.315588204 382308.571973255 252
"461" 336899.03650347 378417.362813973 158
"462" 327109.697959164 374216.784556286 8
"463" 329028.209429039 371255.030164967 91
"464" 330342.430439016 384368.986685126 707
"465" 329543.878534699 376923.407826108 425
"466" 336302.583907034 376565.35306716 317
"467" 333759.319531851 387092.887811056 593
"468" 329287.349338195 379012.924625211 114
"469" 333538.647886389 380820.144408807 715
"470" 335090.224519151 384562.613309813 249
"471" 333981.08914547 381753.558375696 299
"472" 327108.727257761 379861.879556393 504
"473" 329827.989502422 383883.832618852 275
"474" 330390.183004931 380787.289769877 368
"475" 329592.671551896 376778.603040248 348
"476" 335626.842837 383751.348738776 146
"477" 334088.537754992 382763.861374464 257
"478" 333153.913934071 380584.982763896 345
"479" 326869.609946484 379703.704423612 638
"480" 333049.546501241 386697.337281529 70
"481" 332481.0068953 379974.09523556 704
"482" 332481.887946943 381523.683912666 579
"483" 328209.314447994 373287.140324827 212
"484" 329648.705102952 383334.203674487 233
"485" 333330.898294297 378472.879600206 485
"486" 329015.058916341 373892.319533537 143
"487" 327914.956966312 369118.74149042 543
"488" 329347.762331682 369903.045791249 249
"489" 333630.657605783 378297.277405574 680
"490" 334506.078494173 378776.554483499 352
"491" 333166.638396215 384012.003476007 587
"492" 330258.08396189 386093.345439662 11
"493" 327714.077650628 374564.357417381 117
"494" 332451.667535923 377078.121896024 648
"495" 329900.343818037 380563.774838527 119
"496" 332729.981079998 384479.146023488 132
"497" 331980.854647316 382853.944996531 579
"498" 327689.203422506 377426.578537245 438
"499" 328543.989512055 373586.038890329 608
"500" 333741.514697938 386009.925928135 155
"501" 332132.354088032 385879.011354074 223
"502" 324109.332433654 382655.875431864 165
"503" 327678.969338746 377580.296491458 144
"504" 332671.174581097 381932.380077739 680
"505" 334166.057420611 386254.732120367 135
"506" 327211.439991579 378640.771505614 215
"507" 329614.104389315 374554.078435048 297
"508" 330888.408347476 375996.069128619 195
"509" 331084.682586754 372882.605827289 538
"510" 329925.398005268 369143.302630065 78
"511" 333910.730488989 378237.768764619 157
"512" 331217.481647947 383795.78808682 329
"513" 327139.567529822 378264.379058738 244
"514" 331997.934833873 386010.207996081 457
"515" 330572.5978531 383456.848547279 141
"516" 329010.022553465 378648.102036593 75
"517" 334167.755975519 383864.463504774 21
"518" 328812.344769139 382686.046132718 369
"519" 326741.008437445 379512.052600797 622
"520" 332634.802261326 381516.862096133 538
"521" 335809.415867628 377410.928836407 315
"522" 329562.800801457 382703.539408919 216
"523" 324414.689585194 382137.975026629 258
"524" 327305.817551927 382183.138178499 74
"525" 327413.794077766 374673.673318282 654
"526" 336298.802008401 377546.986159616 527
"527" 331054.030780465 374790.822936319 58
"528" 331367.638399237 384994.928709146 318
"529" 329787.742669505 369979.532384142 554
"530" 330081.333392107 369541.097082397 111
"531" 332032.008511779 375810.072769254 388
"532" 335344.70894431 381508.209834486 332
"533" 327687.977633402 368898.441758258 298
"534" 327931.956421165 374948.542179547 101
"535" 330972.86385405 378251.696892358 272
"536" 333824.483214605 378191.758568717 167
"537" 327250.562431962 375437.261626677 479
"538" 328476.120156176 372321.594275952 664
"539" 330187.719824697 383397.413624312 457
"540" 328175.034111208 374495.417392297 459
"541" 329859.084787384 377820.182138746 369
"542" 329861.149152614 370807.022800412 139
"543" 324840.417324827 381884.214465309 14
"544" 328011.7778532 381733.884356514 622
"545" 336390.173734846 380357.738891162 186
"546" 328962.864427198 382111.522764748 57
"547" 330387.806691313 375598.939049874 300
"548" 333750.76465731 386367.026076014 611
"549" 325817.723917124 377182.178421854 640
"550" 325799.746515584 381775.559537 576
"551" 331243.267442222 381266.500794341 676
"552" 336665.415744474 379164.158920093 218
"553" 328326.19212941 382586.005956807 215
"554" 333718.281688044 378044.545231407 298
"555" 332057.219113496 377993.712524981 234
"556" 325960.009216893 382302.315436708 219
"557" 328083.398926396 380590.296206273 387
"558" 334186.623418158 386011.353911919 329
"559" 330337.420626313 385725.932339736 223
"560" 328021.10013621 377381.109778621 483
"561" 333908.218653549 378424.299294488 163
"562" 332823.469544431 378240.194969058 614
"563" 331919.444252654 378281.52899101 109
"564" 329499.145871661 369623.416531166 626
"565" 331075.238436102 374438.429079729 418
"566" 328567.822867302 375019.11831045 264
"567" 332349.165778915 385166.398754722 316
"568" 336653.299835152 377197.092288019 65
"569" 331159.8044987 373592.660365549 540
"570" 327744.568401505 375750.771159871 480
"571" 329023.278250273 381607.146975681 227
"572" 334367.122359712 377798.109024754 182
"573" 332042.23375568 381886.618444858 35
"574" 331460.518344848 380654.484864613 381
"575" 334846.49757894 380764.810123194 489
"576" 333700.616404889 385597.563818267 682
"577" 334329.405307147 384207.459562605 672
"578" 326804.308236148 379139.79737095 117
"579" 329977.293935007 374845.139815384 623
"580" 331572.948268731 376866.64717006 490
"581" 336259.61663163 376339.021710937 433
"582" 330877.593134855 384951.171079309 298
"583" 327036.936731287 376312.620901932 611
"584" 328078.254373859 377355.019251062 237
"585" 329885.458129619 374573.81570109 692
"586" 330534.58677666 382893.374739184 105
"587" 329121.314556431 378145.176514297 370
"588" 331068.818383859 385307.316638466 307
"589" 328475.336458568 369053.283707319 306
"590" 329301.620642884 382054.929275801 181
"591" 328254.755986042 378787.342765732 6
"592" 331772.211950774 376512.066277981 387
"593" 329211.443439646 373601.692327344 448
"594" 334076.73801339 382253.444701337 193
"595" 330637.45436779 382204.014553922 486
"596" 332616.582022087 382427.183656517 39
"597" 328502.518817804 375717.754453096 425
"598" 329485.350355327 379769.340421457 230
"599" 327813.137340343 379798.384656045 721
"600" 324480.942151452 382609.637449838 364
"601" 328388.906243324 379035.44969147 130
"602" 330550.767847663 373773.668924317 576
"603" 336714.546716241 380433.40992491 110
"604" 334420.784737868 379068.939985478 699
"605" 334465.120997876 380929.549602548 410
"606" 336898.817176394 378823.482773363 80
"607" 331874.628712548 381591.012733818 423
"608" 331637.515869662 384387.851401918 40
"609" 332314.861856708 386556.254375858 509
"610" 329146.009893028 376445.055885463 682
"611" 330114.426702566 369391.462385165 493
"612" 332031.061684792 384022.372980185 423
"613" 329985.94263444 385562.367517073 729
"614" 328204.145439649 381402.042583239 614
"615" 329825.025433448 382381.143919791 645
"616" 331687.981466184 381356.410264087 481
"617" 326607.121152338 377710.642867203 154
"618" 335961.608329409 377521.504888095 572
"619" 329047.656609963 369893.253959902 69
"620" 326032.88183038 378825.536861735 408
"621" 329409.941379193 370825.255893264 413
"622" 335614.179893468 383765.111205505 71
"623" 333512.507630809 377443.364044792 118
"624" 336523.179264521 378526.86626559 670
"625" 326898.222322742 382506.185581332 465
"626" 330162.353236886 381628.881447249 245
"627" 326204.24857987 375661.956608935 29
"628" 330420.664528356 376156.76678859 227
"629" 327618.498515588 381373.793524181 401
"630" 330661.379086369 379830.615550077 109
"631" 328671.588180007 381896.96444598 461
"632" 329822.671066478 378420.099795928 145
"633" 328171.278252757 382245.971990057 334
"634" 333805.676018998 382968.011540181 726
"635" 330611.446451683 378248.843494528 582
"636" 329401.682174102 374347.971236644 659
"637" 327661.653988168 381681.693478288 134
"638" 333685.293694293 378614.264725046 707
"639" 330155.186679037 374805.86910605 417
"640" 328426.856008549 374912.834133849 196
"641" 327577.950165316 382525.142129419 247
"642" 330740.345642939 379878.962930194 417
"643" 331970.914791429 378409.569774686 483
"644" 327898.032269457 371165.719095789 580
"645" 326239.200909058 381542.78657834 122
"646" 329616.960418224 372218.432300806 457
"647" 331609.19505572 383310.367022442 73
"648" 335124.518442118 382865.854623429 237
"649" 329456.314182678 370307.667825266 278
"650" 329476.583925985 379883.47220519 126
"651" 327295.124407543 377328.009266462 41
"652" 327544.64013214 376021.244525239 672
"653" 335851.369643117 380142.323106393 622
"654" 327029.229554926 381736.325474376 694
"655" 330957.039399917 374067.295775531 117
"656" 335403.298234301 383619.316279143 232
"657" 327088.101655772 375585.619686572 633
"658" 331582.751865007 379816.808995568 115
"659" 329986.559976121 382561.377159289 544
"660" 331031.583576146 381861.406575823 467
"661" 331265.465386347 372747.521335714 83
"662" 329307.253471776 382648.0192351 217
"663" 328224.378929338 374803.304466426 62
"664" 330967.394844726 377840.848734095 412
"665" 334079.830617298 383645.750427717 405
"666" 331700.825854602 385178.039662908 141
"667" 335333.979202915 384270.116004082 680
"668" 334369.825180283 385379.128724388 11
"669" 333576.611411194 386664.822223537 13
"670" 329294.207028006 383746.059232958 494
"671" 336368.241091858 377537.283201012 516
"672" 334467.284440914 377940.70206541 629
"673" 330476.807394455 372330.004669307 446
"674" 330358.351533197 380499.524694157 236
"675" 328023.416046398 376970.23013994 165
"676" 328425.617731446 377624.034229282 509
"677" 333659.856428418 384710.155050814 33
"678" 336445.999083448 378233.337895708 428
"679" 334988.409666706 379338.013620782 22
"680" 329162.040761245 382195.286625755 381
"681" 335376.075028122 379380.49798746 544
"682" 334990.777218664 380354.975823005 86
"683" 331157.316405078 372536.61121937 317
"684" 335536.074464861 380623.876660128 24
"685" 326490.084724072 374623.145154963 144
"686" 333942.688105496 379782.254919046 391
"687" 326908.606799685 375442.684754448 308
"688" 333157.821018692 378892.434784603 238
"689" 329283.013340265 375906.184279206 363
"690" 327534.312002492 381011.728725699 142
"691" 325926.286083554 379010.71507434 7
"692" 330286.23504036 375937.931079124 535
"693" 328092.517365682 381311.917416315 577
"694" 330239.382552183 380960.853102399 319
"695" 330387.146965914 386588.475853473 401
"696" 327368.353818098 373394.242697349 359
"697" 333038.804183447 384138.15412959 511
"698" 330230.675645685 381200.289420788 219
"699" 329879.11560973 370471.996977654 6
