"" "" "ptsT"
"211" 333896.147480708 380817.069316252 210
"212" 330954.273799354 379462.051600415 208
"213" 328750.87325026 377980.549491186 414
"214" 327366.312021705 381168.451902384 640
"215" 332262.556233552 376584.432354914 472
"216" 326410.513456618 374046.34120854 539
"217" 328184.008008616 374474.242699238 246
"218" 334246.799789048 380545.901182874 389
"219" 331283.099964596 377907.898039163 290
"220" 329703.055463454 377045.495168353 696
"221" 333724.323343367 377490.251120513 380
"222" 331551.588669535 378869.420225544 705
"223" 330837.089085871 373911.30335214 501
"224" 332361.260244782 384057.20310923 70
"225" 333159.143611041 383215.742470664 230
"226" 328451.327856537 372320.782989277 370
"227" 334969.456151049 380809.066849951 553
"228" 329397.701742459 373136.510057124 16
"229" 328848.451682376 369720.705879817 675
"230" 329557.823080839 371667.397731619 513
"231" 334671.004767948 382637.920438388 144
"232" 333839.628699648 381796.137290889 124
"233" 326217.301078943 378976.705630511 535
"234" 334448.618458638 382073.526051506 616
"235" 327414.047917688 377033.448219078 257
"236" 330712.159137038 377403.107266316 273
"237" 327498.895706558 376809.784475267 407
"238" 329048.945284457 386374.031304866 309
"239" 330774.734322384 384270.708518831 614
"240" 326987.872796243 382488.820532866 399
"241" 329336.645673104 385855.041486765 59
"242" 330419.539687029 384620.17286863 333
"243" 328500.573736257 371716.846948731 695
"244" 329974.912385474 371874.503807637 291
"245" 330753.596862019 383607.72673892 606
"246" 328631.403168298 370311.653749477 668
"247" 333102.525507377 379068.69557873 170
"248" 330894.381466701 384208.443066476 643
"249" 328053.480168729 373162.687660844 133
"250" 331245.566135087 383364.362679677 556
"251" 334476.564557802 381026.231415767 178
"252" 332049.638789097 376735.837074879 37
"253" 329426.531562223 373400.244566069 60
"254" 326803.648007556 377519.283190181 46
"255" 331631.398011364 377884.825457635 349
"256" 330654.525806287 378262.812724681 600
"257" 328174.599635589 370005.357191764 153
"258" 332792.239618232 381095.334925404 326
"259" 327668.983233403 375678.711082974 509
"260" 333864.307114717 385501.975752952 397
"261" 330484.428909193 374369.152959614 661
"262" 334109.713828537 381028.817775271 527
"263" 332685.154966061 380190.234573883 57
"264" 327961.645760719 370438.077371896 134
"265" 335686.767965527 378818.659632695 60
"266" 328476.505978576 369962.315790609 132
"267" 332908.434308423 377288.889939327 584
"268" 328874.689271592 372389.688016752 397
"269" 331406.808255258 380773.587694247 715
"270" 332381.490293727 380633.054524993 505
"271" 328351.752575306 382682.229350955 382
"272" 332968.614245855 384689.759475769 332
"273" 331547.805492523 381163.605741324 3
"274" 332568.295525352 379020.320427557 643
"275" 334326.771525867 379263.128860094 343
"276" 336963.20531801 379024.661114276 681
"277" 324602.332801354 381828.982777079 519
"278" 329854.715534589 381194.810934138 594
"279" 334719.161094375 383855.764728619 497
"280" 331287.555385606 376344.237208276 376
"281" 334860.573247373 382328.376651369 505
"282" 334232.091037187 382256.396191686 579
"283" 331327.112050012 385299.959507338 302
"284" 330194.603241894 378492.10569379 141
"285" 334695.843068848 383594.149163787 48
"286" 332805.557149847 383767.846556234 136
"287" 331994.288287065 379956.901532813 633
"288" 335445.888166769 381263.038167287 345
"289" 335525.896874594 382161.658951272 609
"290" 327066.164630255 375246.22495019 253
"291" 327642.288511332 369310.025152332 423
"292" 327590.312329282 382127.817009727 254
"293" 329167.330777046 373913.775387312 83
"294" 330677.243153266 380662.400214532 336
"295" 326559.380088438 374349.128428049 432
"296" 330487.139804635 385098.923489737 373
"297" 335461.387715323 377076.125727332 156
"298" 328790.125007565 382576.501243502 291
"299" 328927.17646883 379303.694154716 121
"300" 334041.395710468 377396.412479798 121
"301" 331962.217992969 376574.887759262 720
"302" 328793.081974053 372302.650804484 41
"303" 329802.882650037 384222.50434691 534
"304" 335352.021523012 378892.093496465 730
"305" 327818.06040344 378272.191699545 454
"306" 330015.665684452 377059.41505952 447
"307" 326534.078878176 374517.102877938 16
"308" 331625.660627352 385125.287267688 654
"309" 333313.10866494 384786.280727233 543
"310" 334400.805377095 379175.076426673 409
"311" 335310.901662324 383207.933543688 691
"312" 334762.415675363 380109.429492346 506
"313" 323548.873447275 382908.308550992 354
"314" 329980.415972242 373958.267828396 564
"315" 329966.633498098 387000.03595454 599
"316" 328663.587289165 381629.830427237 560
"317" 327777.849623544 378901.158507337 541
"318" 330841.984184417 376101.422451947 185
"319" 329845.480871571 375826.219578257 131
"320" 334632.877035982 384333.402147782 400
"321" 330889.102408924 378093.039073233 585
"322" 328101.534724592 376413.570613457 428
"323" 334407.723320738 380076.05110488 296
"324" 333106.482312799 377583.83007012 33
"325" 332151.22162247 386403.114067661 688
"326" 335247.785787066 378060.606832338 649
"327" 328978.742301274 368922.808160856 82
"328" 335106.456395538 382180.928573998 632
"329" 328935.098987532 378413.297741805 501
"330" 327798.726121102 380292.331457066 398
"331" 336666.353493607 378424.349268089 62
"332" 331822.868542627 385815.400672465 642
"333" 330168.138716525 378260.966266741 559
"334" 334422.682978367 381701.100490428 553
"335" 333669.751605623 379721.397732757 109
"336" 327149.653290964 381833.375515535 248
"337" 329880.951876025 384343.646418529 108
"338" 333453.774815525 380138.287266681 607
"339" 328611.324814716 376159.475789441 280
"340" 334759.71797511 381012.546000983 59
"341" 329774.624721484 378106.728836462 79
"342" 325919.163894993 378191.560694354 148
"343" 336115.389789658 378169.677861705 106
"344" 331045.249938755 376316.512416171 277
"345" 333822.573771286 386010.100111739 373
"346" 332526.343568833 379544.594929305 666
"347" 334803.226909411 379516.731183598 557
"348" 328690.184548402 368904.794666716 159
"349" 329289.333933906 375317.707148677 624
"350" 330312.323453573 381615.615190395 207
"351" 328378.551651901 371103.381292994 674
"352" 329810.158580728 385475.539213403 563
"353" 333181.27654481 377169.965941174 445
"354" 327641.112725224 368811.818685108 521
"355" 330255.770472463 381854.87591294 341
"356" 333747.621356816 377570.619708438 638
"357" 336289.007690576 378513.530764329 147
"358" 332569.706720277 386682.144560708 559
"359" 328947.391452617 377022.987227727 234
"360" 335009.371968685 378174.7206279 22
"361" 331824.325409018 384918.298394109 398
"362" 328473.596138731 374788.520057002 527
"363" 329113.904001504 372991.348645137 541
"364" 326798.870502921 379808.628837409 230
"365" 334471.451689355 386659.772896687 422
"366" 328611.804730604 375602.32816452 46
"367" 332409.412385876 378673.661365608 679
"368" 331948.395491268 383826.568937535 237
"369" 330400.31505293 381628.321266519 223
"370" 327014.394046302 378896.244433665 358
"371" 333065.185284357 378996.342779526 665
"372" 328739.87618476 381487.147561918 650
"373" 332967.366962296 380772.665998182 223
"374" 331713.014352757 376031.790827451 343
"375" 326700.562636326 382718.191867838 326
"376" 331516.806252617 379980.413848059 62
"377" 334197.481293294 386923.866024982 151
"378" 328678.56343313 382271.676457924 537
"379" 330794.820053847 375478.472533557 586
"380" 327935.442470152 378631.736460132 488
"381" 332508.087392172 380031.312250418 464
"382" 331168.953833289 374399.28102068 548
"383" 331095.487021549 382188.66779178 721
"384" 326094.896878126 377882.4238199 540
"385" 331883.599335808 379647.830023578 427
"386" 327609.384105238 376434.425264531 505
"387" 331343.956990949 381311.831229507 266
"388" 334626.674614242 386849.855878274 210
"389" 325884.993910234 378954.458015606 650
"390" 332662.827810413 377734.959984444 316
"391" 327643.052513056 382163.506057233 582
"392" 331758.406526999 375492.619147199 316
"393" 337005.610035053 378601.248090392 680
"394" 329555.573795981 370447.862830291 170
"395" 327030.31590887 377169.337047861 464
"396" 331729.132915765 379373.519023575 382
"397" 327582.971884628 370485.658482694 546
"398" 331465.460668635 378700.468680489 705
"399" 332761.63841673 381240.985338589 149
"400" 334324.652686712 377961.986032703 273
"401" 330743.588714829 382328.58830847 172
"402" 329347.504340428 379687.12729284 704
"403" 327680.709882979 373673.131251427 104
"404" 334283.489803115 386660.582073942 636
"405" 328829.609912724 379358.101810365 603
"406" 329123.304663455 374363.427813784 51
"407" 333026.185650001 384339.272204539 567
"408" 327954.211178377 370201.269007027 66
"409" 326889.623024515 377651.173885141 73
"410" 327466.266379845 377042.600569788 64
"411" 332164.28677274 379812.127847497 606
"412" 331175.159685573 374630.496771208 412
"413" 327190.351014436 376544.45485566 331
"414" 326758.878635308 382136.566300245 501
"415" 332045.709217237 377052.370828736 250
"416" 327533.579732458 382525.097134408 244
"417" 327394.619963455 375261.875656578 442
"418" 332081.491296292 382679.659674643 448
"419" 328900.769664333 378510.632983757 504
"420" 331039.998525935 372856.491532996 167
"421" 332194.99323995 386501.440196456 513
"422" 328511.869279561 380624.614295853 721
"423" 332614.919180206 375751.023226675 237
"424" 329269.460835026 382901.063183394 525
"425" 332160.192323929 381112.665177371 588
"426" 329353.515940234 382098.253942624 647
"427" 331203.409359059 381730.430815163 331
"428" 328334.390550278 375818.057975848 670
"429" 327591.12710919 377401.811666541 661
"430" 331866.717848859 376804.932508832 166
"431" 330495.401607285 384930.81026948 527
"432" 326569.18274293 378824.783195309 421
"433" 334454.220314027 384141.550028346 99
"434" 334841.638536815 379040.329442369 461
"435" 333483.968853169 385707.27056081 500
"436" 333191.025225169 378555.89043387 182
"437" 336672.908255085 379262.586917806 541
"438" 327119.677244218 382478.274454109 220
"439" 331510.183505831 381532.101340401 493
"440" 333883.643341823 382006.265630099 607
"441" 333541.552809913 381612.050971507 360
"442" 334444.945820649 380317.64191916 40
"443" 331116.17286717 378003.664873391 380
"444" 336902.451517398 378184.283019552 678
"445" 334317.464525611 379421.813739687 350
"446" 330349.012529255 385420.611648184 445
"447" 324511.108897734 382082.728813789 371
"448" 331233.464332138 384879.229912051 324
"449" 329446.253761328 368954.789745526 231
"450" 329240.735944376 385912.324380791 6
"451" 331609.669072703 375194.305119083 725
"452" 327146.17585064 381899.91674077 185
"453" 328856.867091157 374824.736312137 304
"454" 334607.042792485 383970.470618833 280
"455" 334869.08484061 384190.750749474 248
"456" 336169.102371407 376379.91626285 19
"457" 334798.920188411 377859.569621485 256
"458" 333777.187971942 380441.146961765 356
"459" 332218.673590856 381129.899178092 262
"460" 336107.725054814 378927.397682001 408
"461" 329943.599901801 387026.034261992 78
"462" 328683.895611652 379881.549195846 36
"463" 330469.173548116 384710.538567582 172
"464" 331662.337857624 382373.720909496 590
"465" 331620.438222865 378307.243036182 262
"466" 327279.57253723 379704.75954052 613
"467" 332176.295087391 380122.836512793 730
"468" 332159.590112005 381567.099972811 471
"469" 331791.564535018 380945.874192791 197
"470" 326404.364672416 382426.04713922 87
"471" 324273.855504508 382827.427204074 183
"472" 331489.94079549 383282.65518629 252
"473" 329295.979759522 372025.039079915 644
"474" 329260.94428467 369167.6687958 247
"475" 334415.305654506 378929.947578027 518
"476" 326238.085584179 377866.14140019 676
"477" 330922.740717026 379817.059833366 533
"478" 335566.630334891 377214.729572388 103
"479" 329593.994253043 376799.659927538 567
"480" 328969.632606648 378160.567694935 40
"481" 328326.829850363 376871.865849406 320
"482" 332212.449198669 379708.717014369 49
"483" 333546.987649787 385920.347110042 120
"484" 329718.422393739 377580.789787472 621
"485" 330071.083848796 381180.921844085 372
"486" 330547.734939996 381355.800963357 38
"487" 333556.71677026 386433.117610353 214
"488" 328722.281457271 383447.167174482 441
"489" 328059.410758037 369406.839023315 563
"490" 331851.370679056 376470.650712628 53
"491" 326954.639850028 375978.015278406 313
"492" 325959.407103567 381753.072779961 255
"493" 327351.329907437 378448.601315072 504
"494" 336020.56290273 379398.478423586 297
"495" 329694.608669777 373850.726651732 68
"496" 329068.317969177 374719.19535318 287
"497" 334066.49839792 384618.449628552 183
"498" 327747.778085932 376679.265033195 453
"499" 332029.606382376 381974.079462931 136
"500" 329564.208943232 382086.289627214 126
"501" 329612.224746517 382650.510885201 153
"502" 332162.454225985 378155.626051317 145
"503" 329249.662698141 381728.615538211 716
"504" 329680.959276294 369182.720154168 245
"505" 327751.173502574 376668.838118816 278
"506" 329951.442161392 376410.777217912 141
"507" 333836.247487977 382884.354374733 25
"508" 325514.431147814 381955.500693274 236
"509" 329714.291881708 383034.733889551 584
"510" 327067.500866584 374669.075474443 631
"511" 327403.733394621 378672.294845508 480
"512" 329446.726408134 377750.174545811 182
"513" 330385.151004185 386087.440152902 725
"514" 334260.669560189 383999.000387228 249
"515" 329049.209392213 379319.708946177 728
"516" 330489.187210937 383669.405486371 559
"517" 326305.282934056 383113.001736053 607
"518" 330659.530457872 382119.896024259 482
"519" 326690.041811373 378701.510935294 574
"520" 329443.473299604 374777.682538572 724
"521" 330058.548685411 369295.359241389 101
"522" 333619.354079407 386185.417203899 283
"523" 334628.049235955 385908.515710464 442
"524" 330413.837880046 385583.063742628 620
"525" 327509.225355982 381592.997345389 223
"526" 326801.203841229 382418.091933769 147
"527" 330533.544826002 384565.127747912 664
"528" 330071.823092118 384477.48799221 283
"529" 330542.189183705 374234.709387731 701
"530" 328410.169481267 375878.229587088 467
"531" 332711.567445067 382694.797805272 727
"532" 333834.011867499 384393.349400707 184
"533" 335587.452718918 380836.941232142 131
"534" 330637.519463144 372830.580694986 469
"535" 331671.34922243 383972.490630233 340
"536" 332679.657182999 382032.363268015 215
"537" 331675.646926775 377353.478694838 262
"538" 332208.346389393 384116.083764101 302
"539" 326846.060524074 376044.02991275 14
"540" 329388.80262005 369765.581028759 381
"541" 332196.693970823 383387.574643843 217
"542" 330867.689539385 382621.59878882 601
"543" 327725.552343854 374234.609619295 349
"544" 330074.392189438 377823.450243271 6
"545" 327739.804629249 378061.801908398 452
"546" 327145.274970515 379681.029003048 266
"547" 334844.841693347 382288.244440426 629
"548" 332335.992075189 382435.519969886 13
"549" 334670.817658755 381650.467906327 270
"550" 327432.730148303 375630.917555326 577
"551" 333666.448674294 380778.843833682 79
"552" 331588.113844051 377689.465671443 718
"553" 331883.664652159 382795.504902163 298
"554" 336461.307650271 376438.13769255 618
"555" 326646.642419912 378624.334959669 675
"556" 330765.31143159 382213.362383551 58
"557" 332095.06881153 382996.642332833 109
"558" 330177.025276136 369803.677559598 413
"559" 337091.570459446 379063.108519495 463
"560" 331317.545882121 373398.351361227 553
"561" 328664.392692024 377713.246669648 571
"562" 335090.440255884 383352.190599761 493
"563" 329177.611025263 378606.930538334 434
"564" 332296.735299565 375964.676492348 447
"565" 322765.809147504 383568.438649212 16
"566" 330707.264283288 377169.503928938 649
"567" 328753.221646926 373283.773430602 47
"568" 329492.331452955 369014.621954593 551
"569" 332561.515741889 386753.636644868 30
"570" 335027.962842768 380454.314871361 169
"571" 330873.456764717 378863.839074474 457
"572" 331077.867644456 378072.828528326 17
"573" 327503.756707052 368913.377840374 596
"574" 326624.598816308 374462.82417402 536
"575" 333040.023267859 382412.520324251 278
"576" 334740.304657642 385559.989163407 294
"577" 330096.989929739 383027.773973016 172
"578" 327401.978965011 375274.568088506 577
"579" 329108.719812403 382469.730550529 204
"580" 329141.833678932 369436.311966323 280
"581" 331210.133587415 386374.544868298 577
"582" 329689.802558001 382643.974090698 665
"583" 328430.155611331 379574.617126067 229
"584" 330025.848459636 371858.716002328 275
"585" 325621.352538007 381773.656303473 484
"586" 331031.860216101 376652.845833798 92
"587" 328409.140362003 376346.533392865 200
"588" 334095.003063908 382561.422123016 26
"589" 330605.566378764 379915.798858866 639
"590" 323193.933148234 383425.605148034 103
"591" 331038.944094077 386353.91995188 557
"592" 334230.784064187 385720.432843795 187
"593" 328157.803167674 377110.840209189 656
"594" 327488.823555397 369399.547574712 469
"595" 333608.899169196 386645.572577737 677
"596" 332971.090184672 380309.815915711 302
"597" 326965.586579337 380962.779307157 697
"598" 328259.222555473 373705.684725899 226
"599" 332442.401399611 386485.053749246 69
"600" 329516.13751004 381479.128180031 197
"601" 330407.382995362 374127.38131616 728
"602" 336561.849488371 378935.717289833 284
"603" 328124.980482667 375782.427241303 53
"604" 331490.368705814 377098.874213393 571
"605" 329378.738200364 378093.399104823 243
"606" 328298.934403586 376171.451358073 564
"607" 329816.401648815 379675.943252943 664
"608" 332901.645443706 378932.96154208 407
"609" 332618.403624418 381167.772512584 204
"610" 325897.890902606 378858.152532825 292
"611" 333436.787559675 383060.605457482 45
"612" 327362.344679852 382197.596923797 597
"613" 329842.010006741 375074.510073301 394
"614" 329873.103836527 369186.757298861 381
"615" 329683.019167196 379339.606765036 663
"616" 328623.670594344 380436.322909398 77
"617" 336523.367774492 377351.367343745 655
"618" 334288.388937396 380955.952011495 692
"619" 329418.546800722 378341.501244142 104
"620" 332903.051919507 385552.682600271 561
"621" 333797.687225161 386726.764813899 667
"622" 332785.818634404 378186.951387244 527
"623" 328446.181733224 372535.280532603 591
"624" 328508.323071941 382549.231268364 276
"625" 328416.87704649 377565.536809626 185
"626" 329976.498636786 386838.641814889 597
"627" 333669.99265835 385035.926180218 79
"628" 327444.595862445 382640.380585725 332
"629" 329492.240667613 377949.373454852 80
"630" 330842.316648075 381970.547314384 423
"631" 329919.237243059 370988.202973046 396
"632" 333443.389665393 383106.600663985 217
"633" 331487.263630906 382590.094241538 224
"634" 334100.602410138 380059.187575592 552
"635" 334067.272616479 386604.095124133 377
"636" 329244.90114605 383505.994910608 590
"637" 329860.545016322 382602.300697856 457
"638" 328226.953898364 369291.673145372 152
"639" 336398.132398367 377119.002794802 599
"640" 333983.611660139 382825.962528888 201
"641" 330830.086174193 380666.238734051 186
"642" 329788.343150857 369292.049489218 361
"643" 326397.566043056 381756.498282109 294
"644" 329797.484723371 379596.037186732 368
"645" 328587.616380261 374569.315176614 28
"646" 325779.50581461 381994.640609603 605
"647" 327119.45680876 373369.616366781 471
"648" 330046.739345763 383017.190090048 409
"649" 330200.984704758 386255.993218605 432
"650" 328939.297869064 383205.398091829 441
"651" 331465.390588961 379839.510739196 454
"652" 327328.06411527 375909.966697974 298
"653" 335329.549502491 377884.584965828 27
"654" 332349.991884041 380181.992768806 372
"655" 329342.487700635 381626.749940466 570
"656" 328978.438087762 386176.829641573 33
"657" 330442.91289707 380770.698320073 94
"658" 329172.360982621 379743.534732692 113
"659" 330192.15145289 385198.698330054 612
"660" 334622.929244623 382934.844997519 493
"661" 334617.653872387 384388.471593872 652
"662" 333115.253226669 378542.45431951 149
"663" 329256.168786002 379204.153696931 522
"664" 327979.261156476 370884.959110377 325
"665" 329979.754251075 383536.479360938 391
"666" 327131.996449873 376507.564475338 140
"667" 334748.232674055 380205.401338107 206
"668" 333930.313803725 379301.279587843 204
"669" 333469.902374788 383560.305586547 51
"670" 330223.708817628 372113.97605321 382
"671" 335367.143443034 379296.939937958 222
"672" 328235.455794956 375199.529688717 269
"673" 333670.09405832 387051.55828503 174
"674" 329037.484650005 379307.27442665 390
"675" 332985.603929266 378697.828007878 262
"676" 327078.468451158 378881.681933483 514
"677" 327362.838151323 379204.11900769 532
"678" 330149.958950236 372188.867454997 660
"679" 331058.368134973 374255.930823222 505
"680" 329502.468335676 381776.160413456 269
"681" 331255.760385086 377659.566133904 140
"682" 330118.775045697 372915.035918541 247
"683" 334723.980102144 380236.205910864 131
"684" 329584.310827836 374958.421149622 257
"685" 327840.687362871 377024.853363163 687
"686" 329011.486413543 380111.546340445 638
"687" 326658.55756246 375533.185013867 46
"688" 333640.714205594 387655.116582898 216
"689" 329154.819328279 372647.630334262 617
"690" 330363.026165685 380306.714254291 192
"691" 337215.334958006 379375.836257677 83
"692" 333336.75699176 385312.871041907 551
"693" 335094.151806247 382495.757285997 307
"694" 333959.299867979 383388.48009022 302
"695" 329104.652131362 370958.080471555 172
"696" 329556.027481291 375147.885141446 698
"697" 327726.25023704 380363.0445841 202
"698" 335293.997181544 377406.268804887 421
