"" "" "ptsT"
"59" 331267.352842219 380432.393345147 375
"60" 331920.770581543 378063.255379523 532
"61" 326356.599856498 378577.530522281 40
"62" 329849.794123866 379689.572124533 421
"63" 331370.942602145 384914.655438422 454
"64" 333119.360020681 377947.924859528 297
"65" 331324.595213252 373560.053471793 287
"66" 328012.399132017 379274.878439185 73
"67" 335822.393884098 380062.735531384 539
"68" 333586.474475915 386313.025623422 176
"69" 331319.183448808 377132.345701381 429
"70" 331727.877676334 375227.562259565 104
"71" 331108.952970979 380293.182201523 321
"72" 331344.165159404 382861.799883846 689
"73" 323729.45634708 382452.368603627 498
"74" 333700.561305374 386404.046243791 476
"75" 329284.021427467 372421.239990241 363
"76" 333658.956898071 379192.176698183 498
"77" 335064.820246345 384534.069570976 40
"78" 336309.961424693 379169.894282311 730
"79" 333852.204193186 385578.618894338 25
"80" 333815.584744985 387674.635939553 682
"81" 335537.754840261 379207.733012476 375
"82" 334679.496219908 382519.050114259 265
"83" 330037.556967104 376202.132981115 431
"84" 325520.670452161 381836.271334167 644
"85" 328488.079059421 374471.413461423 473
"86" 335224.995953252 378063.268541055 325
"87" 332027.450789812 382004.435073256 370
"88" 328958.127970104 377795.615949006 89
"89" 332756.620110964 384654.527944573 181
"90" 333477.37739608 382265.45062864 320
"91" 326326.225172957 373578.514869185 19
"92" 328413.527087117 370172.049851431 454
"93" 328088.738455601 378215.123729542 651
"94" 331659.462340228 381256.284701339 483
"95" 331526.754020177 383304.786447887 80
"96" 334782.833673288 379083.261493313 468
"97" 329615.309357153 381407.328723817 19
"98" 328516.129914301 369656.996363815 561
"99" 330072.72600541 375519.994767654 326
"100" 334261.131571966 379833.885804244 215
"101" 330249.231738327 375719.111623816 463
"102" 336216.219042139 377270.31182216 279
"103" 332883.310755506 380783.727767669 414
"104" 326902.891800913 378979.755772018 624
"105" 329378.3438883 380970.81052325 334
"106" 332315.775534228 376788.242939694 190
"107" 330828.741981992 374198.131612792 188
"108" 327985.87720537 378455.230360966 572
"109" 331877.258930686 381938.989312064 475
"110" 330188.124836389 379064.044025113 108
"111" 332457.961813987 384723.904315788 714
"112" 325764.524057336 377003.850502958 458
"113" 329947.500985518 378410.301336889 50
"114" 334041.753694116 377862.216944133 486
"115" 326435.904187441 375084.503457089 190
"116" 334130.259198615 383920.361363173 470
"117" 332017.269255608 376052.55209198 661
"118" 331094.274458232 384302.519745455 709
"119" 328557.613776541 380653.404027972 388
"120" 325624.36148966 382007.65888889 61
"121" 335483.658204082 379603.510769488 343
"122" 328765.670931092 382718.824407946 483
"123" 333086.096427359 382816.488187662 497
"124" 328032.881817302 378314.497824666 388
"125" 329796.317107332 375657.987533274 418
"126" 328435.199433687 378292.590836471 373
"127" 328912.322620901 375079.563261463 588
"128" 323393.156034333 383010.183632191 602
"129" 330380.307782005 375874.862916318 103
"130" 327113.336417502 372693.487507801 141
"131" 332757.52588701 380075.000953155 190
"132" 328476.611291884 381679.703861312 229
"133" 325946.953950264 377696.320881173 386
"134" 331490.90359542 381900.982865098 290
"135" 335161.740765232 384980.074393886 434
"136" 335456.36363645 380449.49325019 471
"137" 331973.042354843 375348.569060129 267
"138" 326074.501581636 378459.13260554 227
"139" 336876.504905707 380095.69471623 84
"140" 329067.980606198 370228.475726367 110
"141" 335557.686190405 382061.428945398 624
"142" 335004.637167363 382263.014623441 501
"143" 329281.628763513 382497.112418802 432
"144" 327417.848162426 370200.223963496 211
"145" 329183.839878178 371213.806816082 190
"146" 334177.613637727 377667.7779289 580
"147" 326690.719430686 382108.940083323 564
"148" 330108.462790394 381890.406901395 580
"149" 330196.809731641 375815.906139078 513
"150" 327176.62590417 373941.577512916 205
"151" 332883.892220963 383596.622298361 303
"152" 326280.935513869 382973.745163915 94
"153" 327281.966690361 379773.46891478 307
"154" 329537.287998996 386415.039542027 528
"155" 333569.518247966 386375.431799148 43
"156" 329340.814941113 377193.726041815 435
"157" 327965.491357328 375729.982718677 105
"158" 334609.528128751 378932.052685771 138
"159" 331076.324065858 379630.737501507 353
"160" 328594.734601086 372555.075704918 74
"161" 329022.617365492 369036.764388967 728
"162" 328934.004038525 372522.238486583 274
"163" 329792.572234104 384509.325649157 538
"164" 331307.483363005 382532.654731984 131
"165" 332434.415400529 382543.637335636 218
"166" 335342.886580392 380775.163400029 92
"167" 331151.27073782 383859.382840517 261
"168" 327023.621430037 377340.237062786 663
"169" 330604.616974619 379161.317517357 18
"170" 329739.623154287 376295.79575337 672
"171" 330575.468913168 377554.484916875 214
"172" 336398.253314024 380387.309899875 632
"173" 332594.491370039 380110.682832207 221
"174" 332709.340062657 383938.059954807 321
"175" 330025.910811234 375580.434968002 630
"176" 333949.854605545 377426.414051612 718
"177" 332035.037665907 382823.075393738 148
"178" 336242.972049474 379840.56014011 73
"179" 327852.802126412 369990.607931898 378
"180" 333470.779220699 384708.988518966 459
"181" 328521.208977091 376017.390368299 203
"182" 335069.676527715 379727.959147593 222
"183" 328742.722935219 375519.900259362 226
"184" 327328.132885965 379716.277061017 135
"185" 332566.893319882 375881.871541694 689
"186" 333164.549316782 383592.516253382 104
"187" 329670.9265135 369023.890216167 560
"188" 324665.699582381 381903.078672622 296
"189" 327746.021028164 381054.892987187 344
"190" 329737.002037803 373295.311768219 462
"191" 333176.435369398 379272.437254286 389
"192" 331807.480488481 381664.339160158 142
"193" 329784.848119215 372985.092819179 160
"194" 331812.488200018 384368.073989851 569
"195" 335835.837111693 379616.245380886 673
"196" 332801.267115779 378548.171483507 375
"197" 325751.091376372 377204.77605307 212
"198" 329344.024938335 383740.850077288 603
"199" 331217.707258122 384308.783182309 188
"200" 334787.381875408 383686.328874933 195
"201" 328688.715493207 381498.848280217 656
"202" 328068.691463115 371339.143863521 336
"203" 329946.34519109 370100.089864746 522
"204" 327266.032679787 378267.26974683 503
"205" 333194.769846801 379088.70450416 714
"206" 336296.584910826 376491.085303012 6
"207" 327840.20324805 380405.876750412 228
"208" 335635.184898761 379244.027919497 319
"209" 326367.331654861 381978.550339324 459
"210" 336515.837680886 378897.005366865 184
"211" 326371.308839555 378865.045922172 201
"212" 326387.212957809 373574.685859934 30
"213" 326861.871619823 376978.420469796 474
"214" 335328.598806367 382591.801647555 547
"215" 332188.624812478 382811.05828025 508
"216" 327528.810792285 382480.515364732 695
"217" 328081.026495517 376758.527185411 110
"218" 332095.830270095 378181.578483344 711
"219" 329428.050892411 372648.489936498 582
"220" 330263.08961986 370279.611661981 168
"221" 327979.464082215 368891.643212387 655
"222" 333474.58111101 382247.244314702 303
"223" 328674.503612762 381870.395562645 51
"224" 331978.969683603 380549.662395709 456
"225" 334923.763102043 379780.337567597 661
"226" 327501.833524554 382139.094793698 481
"227" 331671.645945862 383123.952157637 24
"228" 326727.648032519 376572.34332449 97
"229" 328136.26487755 373668.862950902 475
"230" 335547.166232439 382063.502711266 118
"231" 330330.938599866 381901.315644048 512
"232" 333534.356958136 386893.788183318 22
"233" 327301.145034204 369712.622679023 563
"234" 329681.658485259 371364.984943176 686
"235" 329239.651813996 375885.822508518 39
"236" 330108.703843121 380204.414308107 216
"237" 334254.627734869 384576.860232653 633
"238" 333925.127952051 383735.185228705 540
"239" 329472.992074099 371699.888169279 210
"240" 327596.274041689 376290.015950312 392
"241" 332784.441802727 377161.458005 650
"242" 329840.197478865 379408.464545068 43
"243" 335087.391201876 384368.909780662 252
"244" 326748.677775814 382716.082644043 18
"245" 334500.294469711 383525.072786123 161
"246" 330911.755649933 381698.050719856 180
"247" 328489.973770777 374576.707086364 114
"248" 329968.152430492 380599.723402846 544
"249" 325908.848994532 377735.565365764 111
"250" 331188.697557448 380069.770877576 320
"251" 331024.998368156 386342.345763053 465
"252" 333864.155436354 378401.49644616 535
"253" 328460.379473296 380781.879857268 249
"254" 330714.29992624 383140.462332187 692
"255" 328773.592824203 374965.689962177 21
"256" 329841.084222016 374271.569534516 465
"257" 336980.202974292 379641.618812756 512
"258" 327138.776841926 378976.188406876 392
"259" 328796.421665591 381795.817168461 52
"260" 331839.273272237 384835.086146546 140
"261" 330227.460575745 381728.3036747 500
"262" 328697.195626749 370474.387728634 107
"263" 332657.624544219 377941.481031474 577
"264" 331040.565300228 374387.706621805 64
"265" 334274.791090485 377508.418066051 644
"266" 331710.817083663 379164.59463161 711
"267" 333794.453853315 377426.752676159 169
"268" 331488.77574301 385607.629892147 258
"269" 328682.341972616 379296.091445933 663
"270" 334134.477048443 378941.973013001 561
"271" 332158.352518291 381941.002034344 97
"272" 333939.396104991 385098.970674612 651
"273" 331758.027120295 385617.375159825 113
"274" 332276.470299182 384397.20454532 341
"275" 330781.436889687 384208.399479235 331
"276" 330908.234166716 376390.39917966 210
"277" 329817.766720081 372424.622347591 610
"278" 329049.409404199 377849.747467219 126
"279" 335235.382130167 380970.578098189 74
"280" 328800.168167392 379767.904567568 633
"281" 335204.046010074 380238.555563899 394
"282" 332581.479741709 375594.756954032 171
"283" 336488.051970745 377018.56217313 537
"284" 333816.306495588 382973.048974726 548
"285" 330688.494442881 383184.775007746 664
"286" 336354.875954209 380415.276788197 308
"287" 333586.866428417 377143.258586901 533
"288" 329334.42537958 374566.086847178 333
"289" 329838.574800538 375503.199106287 12
"290" 334546.422436329 384703.611869951 30
"291" 334210.399691722 382139.454794004 40
"292" 329930.391858627 381286.613832182 333
"293" 331901.656571466 384641.665807089 302
"294" 332269.192838516 381321.64957609 159
"295" 333636.154929852 382503.501549405 455
"296" 332309.809221694 376556.047233769 34
"297" 335276.891420598 384591.445123082 521
"298" 333260.537822245 377040.697264755 717
"299" 331231.285800142 384334.334645689 87
"300" 329271.83488088 371802.122093284 125
"301" 329888.667973844 380020.72550275 705
"302" 331401.301356943 379335.180678073 643
"303" 334890.436735529 385662.655657144 213
"304" 333082.102776728 384924.127178625 680
"305" 330133.876817643 383178.963661701 517
"306" 332675.433274469 379264.437862733 646
"307" 329563.267110765 371937.768472789 500
"308" 332346.859932565 376875.658158317 92
"309" 327615.489009744 370487.84236299 228
"310" 332850.988641056 384533.003075712 324
"311" 326759.170717814 380242.710380287 520
"312" 327678.218736207 375785.167485709 633
"313" 331551.821055801 381408.709616578 228
"314" 328255.437093698 369513.005966193 129
"315" 328078.985953704 369925.400289414 544
"316" 327234.39062921 382817.581819369 62
"317" 327252.126250435 373861.880301673 636
"318" 332545.173635873 381791.199727569 665
"319" 330623.380168133 384203.520903713 212
"320" 329938.687276537 384745.908860209 533
"321" 328946.173041395 380348.257068644 606
"322" 330937.790085614 376478.927305265 408
"323" 331229.39459073 374489.915867379 71
"324" 331704.236200404 376377.136364021 158
"325" 335387.583268608 380680.087803215 401
"326" 331844.572780685 377077.381954238 573
"327" 326242.603091592 382465.466549288 97
"328" 331928.388808534 379719.034945005 570
"329" 331238.883556062 377064.539521065 144
"330" 335769.697182225 377107.595925026 275
"331" 331381.441871444 380104.032589319 431
"332" 327312.235190208 373753.744800271 573
"333" 334019.781193569 379695.117692541 217
"334" 328783.74489448 382016.932598312 173
"335" 328417.228879637 376235.906911727 43
"336" 329827.136411929 380965.463848563 256
"337" 324661.055631 382408.253185694 671
"338" 330214.259488859 378628.735300082 128
"339" 327544.834228221 376966.520277191 27
"340" 332966.054144791 377242.244378839 727
"341" 336413.272157902 377846.926707308 173
"342" 329712.33568914 374736.994781368 466
"343" 328225.287727936 377253.097208443 228
"344" 329001.238764002 373830.593695062 160
"345" 326868.89881731 377534.981045691 169
"346" 332050.861922843 378722.714302169 354
"347" 332076.138650098 379046.85945723 70
"348" 334093.473336688 377634.664948534 725
"349" 334346.316162825 383018.743937409 620
"350" 329964.848319383 374951.039782504 362
"351" 327746.0561496 370848.989259683 296
"352" 328726.457154576 378749.589677143 124
"353" 332758.395253041 378781.861646776 290
"354" 336020.692416849 378291.824196216 438
"355" 330804.547589946 384303.261658119 89
"356" 334932.683113716 379789.578478212 348
"357" 329469.511577223 377476.789299826 642
"358" 334742.979840057 378070.065075826 706
"359" 330161.931976854 376790.574640309 371
"360" 327956.762602781 380536.655213225 474
"361" 329009.109552535 375620.815648113 214
"362" 329728.909980825 383392.677309534 716
"363" 326727.210415351 374724.824037716 102
"364" 331633.490347944 384020.331807543 96
"365" 327150.112460386 377631.8048381 151
"366" 329374.451239847 369362.083293489 482
"367" 334671.025888409 377819.901357904 65
"368" 334476.111695278 379575.503145218 424
"369" 327199.796440067 378419.357177144 527
"370" 335407.690100133 379351.22812086 377
"371" 326976.974519556 375863.845605549 408
"372" 331407.733873386 376962.141196339 443
"373" 329863.387605247 369219.179537885 4
"374" 328568.850405592 379660.251211746 150
"375" 324099.608518497 382639.691064451 163
"376" 332446.648856163 378450.769388123 208
"377" 328056.824592991 370901.238884374 3
"378" 328997.122096548 374143.789340238 199
"379" 330133.876532048 385714.993452928 361
"380" 329873.384879411 380126.797977558 303
"381" 330102.129616955 373737.460753804 579
"382" 327957.355458055 370013.619250852 594
"383" 330492.887844076 375160.955651235 536
"384" 331016.091419073 381930.004763069 294
"385" 330898.370483205 381371.354806231 597
"386" 329363.12662361 376490.431043024 345
"387" 334268.875811132 381656.025563281 71
"388" 335116.058368254 380072.306159609 411
"389" 334453.39493649 385814.383015646 512
"390" 329026.790121844 377378.553639247 666
"391" 336438.517102468 380482.070580776 341
"392" 328335.314750628 375297.414921826 335
"393" 330516.055204424 380138.988197596 255
"394" 330231.065439222 370603.370743941 273
"395" 323571.518664413 382905.101110182 720
"396" 336171.840922004 380274.420131274 311
"397" 328959.652478408 373355.059984812 158
"398" 327290.343159568 380340.177921335 122
"399" 335743.155512095 377713.445938373 538
"400" 333046.936934371 381043.594627428 716
"401" 332982.394312838 376830.687419556 214
"402" 334347.550305595 385915.081965348 181
"403" 335637.547310002 378494.907044352 70
"404" 333615.152073325 377931.426975033 432
"405" 330677.74077607 373209.308922776 336
"406" 326277.201020674 382755.322172389 343
"407" 327047.731248442 373994.358184202 670
"408" 332746.784252606 378409.002367404 700
"409" 331000.716424117 379111.430729578 516
"410" 330071.41535367 385753.083892368 200
"411" 328959.59196618 374812.007564212 473
"412" 330304.112160512 374906.425987178 165
"413" 327786.635796368 374388.928110311 665
"414" 331245.165223729 372832.246725973 622
"415" 328222.624152934 370521.072822879 266
"416" 329519.562047215 378950.290256673 703
"417" 329847.933921956 372387.81527597 229
"418" 328257.18454662 375626.417097886 402
"419" 331266.03773315 374916.435374853 300
"420" 334128.486334501 382239.981227079 89
"421" 332554.323398855 378435.839281207 510
"422" 329771.997695895 376864.779640261 415
"423" 330422.939690198 373311.286413655 150
"424" 331998.507473071 380874.235964228 205
"425" 328472.503270492 369481.309711921 383
"426" 333899.551240816 385415.961658756 63
"427" 325621.670358101 378430.935026173 387
"428" 336604.358260742 377979.143352416 136
"429" 328424.27376704 370943.140916939 39
"430" 330429.965619506 383528.532141788 24
"431" 334709.336540836 383670.870916837 352
"432" 333321.429912234 379054.51668023 223
"433" 334781.512233521 382585.871320366 508
"434" 335395.662109998 377290.614479916 429
"435" 334431.221244175 383664.92876438 449
"436" 330211.297663849 385049.428307818 325
"437" 328672.591106092 373854.03350345 258
"438" 329338.507296192 383631.89524481 527
"439" 329044.769376355 378377.286654622 99
"440" 333446.774307608 380522.83385255 549
"441" 331404.016322119 377658.540937695 99
"442" 328050.630082924 380192.16611476 303
"443" 331342.736390161 378454.134606431 143
"444" 326295.341847388 378730.220187661 201
"445" 333843.453655189 383851.722663435 3
"446" 330195.001494495 375966.243769387 602
"447" 333935.428236147 385410.841603754 193
"448" 328128.589276481 372776.946687158 485
"449" 329762.884563924 383443.584359623 476
"450" 330271.048055584 385974.000138406 211
"451" 331510.194018462 384750.940113974 321
"452" 332417.912099704 385678.630767368 675
"453" 327171.552781085 373688.664107356 239
"454" 330464.042007169 386281.916427115 238
"455" 329077.163168453 378539.647789248 376
"456" 326306.840785624 373438.032848908 343
"457" 335443.741359664 384167.255162111 635
"458" 333369.383907913 383588.324392532 557
"459" 330825.210329538 384702.944627195 335
"460" 333122.51730175 377183.861332674 467
"461" 333167.36565473 376563.57403023 495
"462" 333935.462935989 380981.35015308 527
"463" 327787.91399563 375532.231010598 416
"464" 333759.915484475 379194.955488672 127
"465" 328429.988561815 371541.264194732 446
"466" 326990.603326369 378824.613521037 446
"467" 331287.59559676 384835.489720686 258
"468" 334319.610424931 383290.788128289 229
"469" 329731.091266777 377552.676973734 205
"470" 329106.851556022 377066.328752038 271
"471" 328852.132776028 382883.501409127 552
"472" 332015.430962946 376362.573019177 39
"473" 327181.423560282 380708.891268912 109
"474" 328385.312813863 378775.003567876 562
"475" 330471.019511055 374241.473137103 304
"476" 328214.893880744 374741.47476134 257
"477" 328880.132312133 383307.344214018 107
"478" 329423.354945665 379209.231921053 161
"479" 325746.446745001 378503.661040845 490
"480" 335888.715037454 376740.60489689 621
"481" 328925.282168868 373000.003382671 62
"482" 331221.122380848 375343.430605797 139
"483" 331884.17115902 382783.006769309 116
"484" 329413.381936911 374626.948989711 581
"485" 335723.530707826 378719.20695719 52
"486" 329642.297766505 385369.594506012 124
"487" 333640.958090475 384328.604780478 58
"488" 332831.987655363 383570.933896948 403
"489" 336602.474745406 379969.701259161 725
"490" 327807.205428457 375441.578269578 354
"491" 327740.634617112 381337.000954824 652
"492" 330134.402085403 379426.001707941 355
"493" 328051.460278185 379968.480467836 368
"494" 333076.471433612 385640.133723732 76
"495" 328463.098640805 371169.078052873 420
"496" 330425.835518868 378166.682475746 626
"497" 333616.721086914 383931.215372623 659
"498" 329540.33666201 381077.343155613 362
"499" 327373.645829666 377767.11544435 290
"500" 328483.025781817 374047.474436571 699
"501" 331636.822535803 377327.006026996 271
"502" 327311.790501154 374288.179924413 395
"503" 335873.46754385 378377.483608348 486
"504" 331006.467326312 381786.835546734 463
"505" 329077.479067577 371949.74867142 475
"506" 332996.010016261 384257.804353827 693
"507" 328258.057533593 370013.020068189 304
"508" 335006.239092423 378151.687624819 184
"509" 330226.283827453 375647.320086866 282
"510" 328029.898633836 381771.846478836 341
"511" 326471.503247438 377563.252436897 69
"512" 329878.373619253 382376.955741488 706
"513" 330575.522662904 373541.032255668 126
"514" 332917.242978685 382280.500690966 443
"515" 327060.791223995 381794.317115792 618
"516" 331026.721620267 375692.71136898 85
"517" 334275.968171972 378612.193528917 50
"518" 331342.952310492 381095.898962977 513
"519" 325815.34114361 377662.266683665 22
"520" 330562.904146458 375233.97018278 592
"521" 329298.214047221 377182.189268387 507
"522" 333582.403779122 378908.854808244 10
"523" 327427.760359757 381703.001735201 84
"524" 333409.338726321 380412.958119509 644
"525" 331330.549340382 380036.706731187 376
"526" 335964.759483776 378452.919852876 626
"527" 328524.638729782 379919.339525538 104
"528" 330507.233814965 375839.045024339 463
"529" 331458.702121231 377511.029273813 498
"530" 333318.303801865 378199.588321751 604
"531" 336996.263928626 378075.393150073 689
"532" 334166.154842646 384054.535764964 535
"533" 334320.250124652 381834.868086912 385
"534" 332618.212632487 378418.780089767 488
"535" 325735.447024144 382013.859758189 682
"536" 333966.142533431 382318.643396661 569
"537" 327808.944422315 376290.550478344 429
"538" 329548.705644538 382500.790854762 457
"539" 330890.951533813 372827.038084251 700
"540" 330422.447337309 384117.282294783 682
"541" 330458.814645562 379490.074768253 473
"542" 332856.301776485 383550.36468353 382
"543" 328471.417508138 381226.827342122 383
"544" 335211.816085425 384860.185188402 644
"545" 332882.972345344 378928.098599508 249
"546" 326824.461565325 377174.502710141 516
"547" 326312.352165068 375432.875645518 344
"548" 327360.800380466 373461.190754705 306
"549" 330393.301982215 378602.395132446 575
"550" 330828.205253016 380421.688876624 157
"551" 335302.065904696 383838.904506473 526
"552" 328758.489080289 376579.094019588 536
"553" 330830.74798716 384757.50198019 667
"554" 331761.239194884 381610.780693715 545
"555" 334365.261049419 386728.228639955 499
"556" 335048.782517038 380110.699577966 196
"557" 327654.434017178 370780.283357921 141
"558" 329442.39377275 378529.453215017 396
"559" 331608.646627532 383648.935210134 364
"560" 330244.473246186 372700.807563183 314
"561" 332869.262490633 377370.746946826 382
"562" 335065.230204958 378159.187552985 540
"563" 332203.547366503 377776.943904532 112
"564" 331753.667016753 382030.364216746 269
"565" 332383.885109847 375866.855435674 275
"566" 330058.187907008 377709.090427613 296
"567" 326808.998426786 376289.28810641 661
"568" 328025.036178166 376512.649537201 86
"569" 326826.373810199 373585.149412086 439
"570" 333173.254533507 385834.292646365 457
"571" 330036.990682403 372947.17512429 95
"572" 334402.947111482 383735.522449952 86
"573" 328142.168063298 380056.411944764 229
"574" 329130.836307437 373901.303733941 196
"575" 328809.025344675 377038.748942366 682
"576" 334771.379927126 384719.238393979 174
"577" 330179.332057471 378979.591952282 541
"578" 327574.601096729 374841.832221794 387
"579" 330311.369364304 374458.852282819 712
"580" 327797.318258123 381244.541816977 298
"581" 328015.588940363 372567.834315443 633
"582" 330702.077557828 374425.932685359 262
"583" 332208.685054551 375852.983033282 635
"584" 333243.750109189 382865.961743553 609
"585" 329610.662543018 369632.151323888 58
"586" 328531.973629126 381040.241797495 445
"587" 326642.87541304 373124.056123779 349
"588" 327644.995581835 369611.578973154 140
"589" 326141.957004367 381575.014697054 596
"590" 332376.263625709 376661.029562777 412
"591" 329157.086609048 371883.621674685 377
"592" 331624.953516914 376415.052271265 371
"593" 333665.352834502 382288.887326526 641
"594" 330757.064969494 386273.571367695 422
"595" 330078.507530913 377914.337818203 426
"596" 326542.475971452 382990.594360763 170
"597" 334926.817459965 378012.897998815 65
"598" 327447.441208726 374175.063133907 598
"599" 335037.562510321 382465.816793525 93
"600" 326255.608277025 378237.347331912 44
"601" 327887.486434506 369370.4433289 652
"602" 332054.240519956 380720.134560284 359
"603" 330478.944181922 376900.879242658 136
"604" 334763.398174576 379133.717695006 618
"605" 328152.358049765 370131.913595943 104
"606" 326492.009076151 378617.955017558 426
"607" 334354.866862233 378235.298074649 304
"608" 331021.128482337 374186.989452935 19
"609" 333542.949997063 383328.553189627 577
"610" 333951.97155773 379433.394158454 313
"611" 328842.432898485 382174.885084447 714
"612" 333705.126463022 377655.378174588 538
"613" 326657.866707161 382101.651392162 620
"614" 335944.828324029 379531.416499422 490
"615" 334875.554324658 377852.39598312 313
"616" 334482.103361204 381715.600373894 137
"617" 328209.5878852 375390.208684367 562
"618" 335737.733105822 376603.866561595 466
"619" 332221.958356276 375945.895924449 526
"620" 330989.309746799 384905.550116168 336
"621" 328994.511064302 369301.333768087 499
"622" 327365.981465416 373744.696923971 244
"623" 329876.041348527 379105.448015469 157
"624" 327230.572541559 380063.668552177 627
"625" 333342.267827212 378117.25269033 511
"626" 326785.02560918 382820.264206663 666
"627" 336450.896432757 378522.190855858 532
"628" 331889.412338005 386029.827554675 280
"629" 327166.429638003 374619.978807629 15
"630" 331939.88458482 378322.280035296 533
"631" 330256.178693704 377005.594292008 165
"632" 330561.443798523 378825.560628468 336
"633" 330155.72047386 369782.91483367 235
"634" 328743.659191775 382236.572649454 590
"635" 330049.711326409 386774.642713896 41
"636" 332847.372989552 382401.227693892 642
"637" 328876.475657288 382142.347788158 180
"638" 325720.946913331 378098.440016336 619
"639" 328827.149545657 378209.059261983 116
"640" 332923.95853718 386911.901030267 482
"641" 327972.05956899 373709.217719107 706
"642" 327368.118086285 374325.308821194 595
"643" 328417.070571381 380996.586403043 376
"644" 328422.748337351 378330.415609602 296
"645" 330450.641703884 384882.181308549 431
"646" 329608.792681863 386010.327160459 258
"647" 331977.431844113 384011.34071577 160
"648" 333149.836882781 380473.990213399 354
"649" 327867.223052497 370747.953124488 231
"650" 332437.800834932 375380.081066358 337
"651" 329158.510982162 371805.750564582 361
"652" 327578.593995971 382389.532999954 610
"653" 330687.926070613 374605.524781711 275
"654" 333396.474965015 381777.323557717 684
"655" 335146.702582465 379835.213590558 248
"656" 336741.340981912 379973.022447787 139
"657" 334783.768665065 384946.218070741 649
"658" 335926.360252573 379870.468955524 398
"659" 334380.222383222 382034.996307384 506
"660" 333353.298963565 382307.926213516 722
"661" 326936.464269073 373468.786724069 87
"662" 333217.33532842 377740.098300234 658
"663" 329057.82053245 373961.785474677 356
"664" 335276.30819397 384611.355750412 577
"665" 330145.872552496 382974.575475596 651
"666" 332162.186789682 383214.775591886 20
"667" 328992.123575064 374518.176568471 191
"668" 332841.243860435 386652.027748395 385
"669" 334920.162634695 380168.092675802 541
"670" 334391.914893947 384793.296878592 429
"671" 330306.345962019 383373.267173486 206
"672" 335083.780534692 378714.684391057 208
"673" 329509.432834771 370446.833290106 7
"674" 331241.175707432 379110.986844057 537
"675" 332458.363174138 377524.085683556 648
"676" 333553.966204256 383934.229622699 610
"677" 332813.077128616 377515.247864416 685
"678" 328164.274256497 369646.313704554 90
"679" 334674.18491365 385936.493735811 368
"680" 331435.913725593 385084.530404619 243
"681" 328330.809251822 376656.323776496 665
"682" 334507.526014115 385158.917440404 343
"683" 327068.596203185 373968.544594049 223
"684" 327226.823584997 373628.764258293 141
"685" 329977.462164304 369481.484623991 468
"686" 332465.592715974 378506.91973789 202
"687" 327346.68197132 370084.483634952 85
"688" 333059.422869948 378619.237375357 345
"689" 330399.920271673 379426.166747744 436
"690" 326902.500718797 378578.919933168 193
"691" 334273.165671802 385906.5035647 129
"692" 327783.533135422 375608.856248725 426
"693" 330517.112944428 374093.631719858 14
"694" 335209.737246628 379839.337395784 482
"695" 325983.088083463 382591.514989831 127
"696" 331616.296589613 386238.177974233 510
"697" 330524.847656947 374396.290349633 372
"698" 326862.131991039 374997.515181588 369
"699" 330629.462344005 382677.333488911 219
