"" "" "ptsT"
"191" 331331.348650539 385304.993147608 395
"192" 328880.545449695 376012.406777605 88
"193" 330890.737269255 373947.876434512 191
"194" 326872.483094118 376662.669663981 612
"195" 330401.529336619 386487.024980299 100
"196" 327103.823281958 381203.180560261 334
"197" 326770.397143629 379977.608524457 143
"198" 329162.975559225 382143.388170406 240
"199" 333110.158891324 378922.591993211 537
"200" 329591.18199163 380135.470953535 592
"201" 325919.785255409 381575.714792245 224
"202" 331177.62132082 386417.347024529 729
"203" 334225.231501206 383016.989949846 43
"204" 328510.326204155 381448.466480286 436
"205" 329324.280860581 382485.615304265 46
"206" 328740.138922338 378424.21089994 85
"207" 331804.697130004 377897.730449425 22
"208" 329811.111044824 379750.373621229 688
"209" 330748.093118853 374333.698889031 376
"210" 327041.759659193 382320.305396509 444
"211" 334269.858034949 383929.295317361 234
"212" 336419.13923283 378271.742022056 166
"213" 332439.648926237 378108.402992293 31
"214" 328638.376813246 371159.008064051 602
"215" 329974.101352305 375064.568754657 88
"216" 334473.044121768 386557.530499247 168
"217" 329379.907057383 380731.255263938 179
"218" 327786.001992152 374891.474441937 620
"219" 333805.666220355 381530.919939821 577
"220" 331673.614034839 383906.565552406 18
"221" 332570.813348096 384917.538605001 558
"222" 329785.615082291 383056.913064488 570
"223" 326502.354708718 373642.685432094 52
"224" 331954.464250955 381726.439036417 403
"225" 334431.718554184 381783.511256545 451
"226" 332467.788958285 379558.1113089 697
"227" 333609.134676612 377751.306987279 374
"228" 327449.112105078 381406.233469823 574
"229" 328525.673173361 371335.803051028 252
"230" 329811.420048859 384125.531567745 553
"231" 335997.675772679 376749.576445241 326
"232" 329193.33386183 380249.996014576 265
"233" 331063.529333643 378093.150684813 104
"234" 333542.111563735 378985.540325742 558
"235" 328163.936964916 377770.259057316 428
"236" 332916.49334853 381081.912687634 271
"237" 335523.282337004 382215.184739575 155
"238" 328295.528249915 370063.501676779 593
"239" 328545.788943342 382580.013754775 711
"240" 329558.439392336 374220.798019159 303
"241" 326555.661119394 375275.095653663 276
"242" 335012.859996439 383487.195054025 39
"243" 332792.751106013 377917.616536866 261
"244" 331689.262382003 382266.139327598 482
"245" 328654.650179166 377926.38892822 405
"246" 334033.032191652 380880.334835004 457
"247" 331791.205391989 375413.636962448 55
"248" 326813.14184161 375108.187372793 494
"249" 330544.082167888 373774.752889336 523
"250" 329156.649648069 375691.156891476 398
"251" 330226.150569994 379225.476996871 251
"252" 329713.108506922 372368.33425535 168
"253" 326450.173275366 377593.575619353 245
"254" 331865.915699748 375280.755975037 702
"255" 331575.398684158 383253.29698324 583
"256" 332848.915381569 379831.182814348 136
"257" 331002.011150513 377795.573224304 670
"258" 328643.51910142 379095.988989887 510
"259" 330975.976102843 376548.658626691 718
"260" 331908.707228576 382203.69948159 635
"261" 327852.644906138 379429.597210606 520
"262" 331186.051070571 377947.036856091 232
"263" 329690.025546818 376384.70867391 501
"264" 329524.453875014 369565.408184214 65
"265" 330408.696628855 379992.442648273 603
"266" 333522.465227611 378746.302556551 120
"267" 330534.476346434 381852.754519755 44
"268" 329251.230973942 377885.924009833 502
"269" 331764.408579758 379015.516906287 415
"270" 330350.963302311 383733.70500995 165
"271" 327053.766151473 376208.914030416 513
"272" 327496.163864054 369947.303143681 260
"273" 332221.903168363 375357.183401369 112
"274" 332321.489465416 376347.5443773 328
"275" 324705.430201592 382661.6402634 35
"276" 329174.97803277 374736.876461651 695
"277" 331175.07399675 373472.205106923 463
"278" 335448.150572017 380548.215820423 708
"279" 326613.355649162 373085.950748569 285
"280" 334915.958126252 384720.644251194 156
"281" 332766.857298873 385871.726104129 206
"282" 331837.04815419 384763.163083658 547
"283" 330208.62582698 370504.492188324 443
"284" 330973.671572272 382358.779535952 75
"285" 332880.081494194 383117.693641274 664
"286" 334418.010957037 385061.373642914 479
"287" 334173.832408883 381909.630559313 331
"288" 329398.819885893 372176.486868703 114
"289" 330965.552523128 381453.705708605 110
"290" 329003.78062096 379191.045610856 538
"291" 329308.554185477 380515.554443733 348
"292" 326955.129312964 373922.657178036 452
"293" 331289.46762708 373977.797396969 82
"294" 331828.156035668 383795.238287835 283
"295" 326862.495343201 377783.442425567 211
"296" 335310.336754601 384709.226230986 465
"297" 329351.102359815 378441.131638319 685
"298" 333542.42619468 382929.441734947 704
"299" 330593.493801745 375176.739197481 116
"300" 331477.626499355 386013.480895962 178
"301" 330824.53125165 380534.66101988 296
"302" 329989.430617996 375651.504019513 374
"303" 332702.758904002 382903.653216507 726
"304" 326008.573652362 377866.65738588 422
"305" 330625.117037025 383870.936556346 72
"306" 330152.319460908 371611.780783668 130
"307" 334592.141100525 380705.146220851 693
"308" 329666.613213606 373829.72774222 29
"309" 329686.485323102 380634.283695901 477
"310" 330945.195554223 380186.31201273 22
"311" 330580.35680383 382332.444985988 101
"312" 329155.196443419 371230.993850914 650
"313" 328026.084449322 380612.875196827 328
"314" 332672.010909859 384197.514503315 341
"315" 330655.788933591 372882.481393829 468
"316" 330763.670009364 381118.804288023 504
"317" 330650.14729204 385648.225518626 253
"318" 327367.522072462 379453.502919356 112
"319" 330041.491404286 372027.968443695 40
"320" 326537.217306548 378725.62918603 211
"321" 329013.590020943 377636.442993322 208
"322" 327955.174937092 374811.307223219 575
"323" 332101.119697704 386489.624572841 180
"324" 333671.490786478 386451.875962301 632
"325" 327078.164169647 377624.163972046 557
"326" 327339.82729386 379409.311767866 318
"327" 331566.227355322 385131.701747089 446
"328" 326474.134080966 378465.612888134 98
"329" 330680.820987177 383336.373074864 8
"330" 330648.244998806 381597.217388454 568
"331" 330751.413967894 382334.136137848 688
"332" 328647.418566763 376873.759022964 237
"333" 331829.704758383 381847.098975861 716
"334" 331325.524928314 374622.774536049 209
"335" 330447.619601243 385115.861867698 225
"336" 332704.363246424 376972.058377314 11
"337" 334480.808308413 379864.913452682 446
"338" 335629.583917157 377477.221824867 223
"339" 327652.704519368 378798.261599639 110
"340" 328736.587540002 370990.202944952 158
"341" 328036.710026591 370677.057626437 707
"342" 331067.903356562 380293.846610862 243
"343" 333582.761987167 379745.95440329 402
"344" 327495.677365871 381556.950648329 44
"345" 328723.164848077 376578.502939424 74
"346" 328479.263823863 381305.878074099 713
"347" 334245.256319248 387056.528986808 280
"348" 327313.197942539 375859.736240021 603
"349" 328405.670595355 374455.972423382 196
"350" 328535.189498053 372836.328427703 178
"351" 333955.231965942 379648.003912221 137
"352" 327104.920185933 382433.08892987 301
"353" 331603.462567629 379200.078466473 503
"354" 330466.154301429 384286.728847521 388
"355" 327945.28887514 370042.903499052 146
"356" 331633.72210522 383655.357519418 670
"357" 334044.904552688 385052.793981976 96
"358" 326930.01864584 377853.29593249 725
"359" 328793.684787767 370989.051076259 422
"360" 328452.498542726 374267.832982235 82
"361" 333805.788472191 377768.540912025 660
"362" 334491.62444922 378331.713783586 235
"363" 332387.256322279 385910.017698259 121
"364" 327807.993025802 377670.502330307 613
"365" 327816.085942965 377043.572932165 62
"366" 332658.869893208 383254.103327078 525
"367" 330294.137172989 384030.050175642 199
"368" 333345.1003217 382865.245353983 346
"369" 335332.609052131 383005.720809136 724
"370" 330188.269565264 376581.923802635 466
"371" 331163.630793819 376600.758621073 577
"372" 331953.60822631 381589.867711803 376
"373" 326333.627833212 382155.570386266 189
"374" 328617.457938769 378504.982329071 502
"375" 333905.907686881 386595.644446211 656
"376" 335995.088074258 379409.453264392 486
"377" 336188.497917361 378080.748030049 111
"378" 327515.255764286 379842.67587987 30
"379" 332108.638381095 378357.693311833 618
"380" 334954.307861051 382638.047222601 293
"381" 332709.155122628 381922.339737001 17
"382" 336242.632143335 380345.130053957 89
"383" 329200.468912384 376107.697459329 324
"384" 333289.638430658 384242.891117806 298
"385" 327495.081148051 377240.158376544 224
"386" 327915.25951725 369219.18333216 400
"387" 334690.855654985 385344.049437931 442
"388" 332157.919722245 377912.240433082 271
"389" 332810.513716005 384820.464823924 668
"390" 329898.544607747 376931.662354744 46
"391" 336136.748481068 376377.657538349 77
"392" 327950.775907575 378990.752976257 307
"393" 329963.05981552 371110.019549726 285
"394" 331955.757525575 378558.277774918 127
"395" 337079.338887383 378398.191989885 300
"396" 332861.748556966 377124.925949068 320
"397" 332229.917743985 378824.094357809 80
"398" 335564.43536756 381631.155844922 142
"399" 333317.867286279 382812.651026753 664
"400" 325969.270188688 377434.915722091 538
"401" 335260.079329934 381073.973709525 629
"402" 333646.318002352 381282.489700711 612
"403" 330323.766724503 384216.664331518 397
"404" 332870.593504646 386334.499800553 648
"405" 333166.757693498 376826.810590817 339
"406" 330354.31288089 372265.174273428 186
"407" 335648.70191537 381557.764343855 475
"408" 332385.238383303 377599.259635953 362
"409" 329947.475319331 375446.039559728 123
"410" 334039.888144091 384981.957838189 546
"411" 329824.643908578 369409.101926434 216
"412" 327767.511787052 379682.896135096 300
"413" 330399.133514115 374092.214037374 341
"414" 332680.925957613 376107.586218685 170
"415" 329412.971998698 383254.776084717 14
"416" 329592.557038336 377581.549983269 217
"417" 332751.629861547 376583.211568058 163
"418" 326773.8032327 382358.625168385 74
"419" 327230.750698696 381451.395464192 592
"420" 330938.335113856 379073.435795042 621
"421" 329311.77283216 382506.407807881 169
"422" 332330.830281529 386433.259902381 527
"423" 336218.420513566 376415.480081394 301
"424" 331709.4891398 375730.747665139 74
"425" 332012.022004321 378096.706144243 165
"426" 328273.814757207 378894.119581387 440
"427" 335349.498369154 381739.396084413 335
"428" 334517.530825958 377638.825592643 367
"429" 331731.902395666 382717.3947259 519
"430" 326788.148503201 373668.50438518 327
"431" 333421.533136982 382866.602055445 241
"432" 333311.143343518 382246.29706426 90
"433" 325923.545778585 378402.395962026 170
"434" 332785.435463961 378332.205975729 24
"435" 331563.599180551 384152.009267806 5
"436" 336971.105420871 380159.284795237 415
"437" 331814.698229107 382924.14070776 128
"438" 327921.09291232 381308.028400309 363
"439" 331034.95832112 384285.723748905 647
"440" 333821.038257358 377124.130036135 715
"441" 329682.723983939 383007.462596025 132
"442" 328624.926037772 381495.49235766 265
"443" 330282.31485915 381979.044211853 101
"444" 328131.251025712 375576.659722157 273
"445" 335297.226541455 381661.279852504 388
"446" 324412.07596219 381798.554141478 442
"447" 335231.634825979 379002.243954704 156
"448" 330642.69022586 379891.294347328 665
"449" 326857.313568061 372964.001671684 157
"450" 329292.85814728 372892.070662715 271
"451" 328184.861690699 371674.139846024 177
"452" 331952.941524222 381432.553535397 495
"453" 329918.418260818 381318.580820735 39
"454" 332745.647385673 378542.040886512 531
"455" 334392.559996182 384443.439126352 488
"456" 324559.126349993 382571.937914607 8
"457" 332356.764796215 386645.281115719 582
"458" 328847.94543391 379925.629526788 129
"459" 331301.592916852 386168.441477577 407
"460" 333394.1482804 380909.711634026 174
"461" 333451.714288833 380502.298179811 582
"462" 337070.629094331 378660.131820011 570
"463" 329471.38069039 386342.727371511 537
"464" 329764.063042788 375326.731508513 251
"465" 329259.997185687 376359.57164014 345
"466" 331261.035767522 381530.108452036 520
"467" 328500.239776623 369979.288308109 157
"468" 333610.043733605 378519.837757139 283
"469" 329680.141320837 375356.972186709 420
"470" 331286.808091214 375489.225840527 187
"471" 328141.068677362 369490.250204419 176
"472" 325037.696815752 382271.921561853 96
"473" 328361.365223851 380709.81822512 294
"474" 336737.179880573 377049.766364863 250
"475" 330490.339306225 381697.663913822 283
"476" 328836.52018949 369560.216149708 544
"477" 328698.061664233 377873.569326507 440
"478" 329646.778789104 371234.678400618 282
"479" 333646.538312013 378635.454233208 394
"480" 330000.41930943 371838.786484065 47
"481" 326350.122708973 377626.03876862 400
"482" 324707.828907249 381890.343328289 287
"483" 330242.859621914 382614.625818013 169
"484" 330654.066035074 377388.339933365 721
"485" 333153.279041872 378730.962998616 413
"486" 333776.994892444 379542.832955441 308
"487" 333054.38097196 381180.990480693 544
"488" 333910.714172651 382049.909552343 697
"489" 334713.31746887 383939.503325741 716
"490" 329612.295023387 371656.808601915 159
"491" 327034.721275885 376233.254212739 555
"492" 329370.286068772 381267.803611731 434
"493" 328798.633680248 381681.378258475 3
"494" 327441.160479445 375571.190053063 365
"495" 326421.966070598 373824.64221557 603
"496" 330880.160940195 375065.668267714 347
"497" 327731.587631079 379222.754369701 487
"498" 329595.060353513 374182.461505993 588
"499" 330056.654626844 374226.882150806 102
"500" 329381.384541043 372489.970954778 661
"501" 326859.367607657 373505.808237048 725
"502" 335357.227580562 379992.743768041 102
"503" 336636.578686226 378469.650323319 413
"504" 334516.541581253 381825.356182808 251
"505" 329297.095288397 379348.830938829 304
"506" 327970.62943977 371051.084729229 386
"507" 328194.528972966 372431.582554618 237
"508" 333866.793651163 385309.594669526 80
"509" 328002.206017599 379775.772451057 446
"510" 333646.218414553 379269.251703182 404
"511" 326550.983386156 382522.549133285 539
"512" 332635.425297915 378849.005299248 414
"513" 322896.40178355 383625.454571948 666
"514" 337138.598928796 379230.318662005 314
"515" 332783.767766957 384915.996864462 630
"516" 329475.073921848 381180.798916715 620
"517" 330223.721557223 385789.561724576 340
"518" 326118.459468524 382749.087257402 488
"519" 333432.858521606 387286.151776317 642
"520" 330054.664540221 378604.628226594 477
"521" 326450.842966006 382063.362077278 93
"522" 332470.417615848 378881.257926568 603
"523" 333015.46067193 386725.290168126 705
"524" 331084.913218648 380615.225439784 84
"525" 326920.70511089 378809.275670303 9
"526" 335397.817794361 380051.480003586 188
"527" 328129.112235678 374653.38351369 620
"528" 327025.926994191 376498.727326565 113
"529" 331420.372575308 376442.737766476 601
"530" 331184.33529494 375560.228856453 352
"531" 329530.727773805 384068.177623791 331
"532" 332170.661309914 378802.267411394 160
"533" 328391.904032955 378116.48496408 416
"534" 332299.253730899 385295.136353262 409
"535" 333984.915675186 377737.511623424 62
"536" 331517.539678633 385192.997567694 534
"537" 333363.491122597 377638.135374188 727
"538" 336907.575510466 378802.464995264 572
"539" 329881.279899355 381070.209743717 632
"540" 328107.325419747 374517.644860448 26
"541" 330166.286358288 386730.393593566 127
"542" 330325.28675848 384287.686394795 303
"543" 333568.409736578 384346.629938998 446
"544" 331069.275989306 377421.505474946 675
"545" 327658.504611972 368868.890511954 634
"546" 328516.299081983 374510.328161368 561
"547" 331002.600823439 383915.181256725 625
"548" 332819.964163355 383342.596942208 235
"549" 329736.272487725 383483.556857942 128
"550" 335286.467067537 377580.370428432 483
"551" 329032.676488063 377001.108359179 298
"552" 328902.818083819 381172.261886629 203
"553" 333559.185773188 377086.212287617 672
"554" 332215.689258208 380432.388040312 220
"555" 332487.558341832 377366.298045052 204
"556" 331895.171063475 376495.463588362 101
"557" 327649.81354922 380082.939135762 274
"558" 333174.113689503 381719.818124304 393
"559" 329683.795282926 375178.745524463 192
"560" 333942.344190822 377237.508940006 692
"561" 329274.399361074 374702.917138903 57
"562" 334820.541301204 380186.351676091 709
"563" 336113.005176774 379005.639697041 267
"564" 330830.516801074 378373.257192331 626
"565" 327528.898633273 376690.084876291 71
"566" 328406.212920641 379418.291610887 332
"567" 327911.470543331 376546.479081432 72
"568" 332117.94045483 382608.786347852 72
"569" 327427.498115171 376822.278460787 424
"570" 336279.490770893 378897.875301686 725
"571" 330245.274344714 372908.366748967 212
"572" 329632.180239673 374572.215361568 670
"573" 334214.745923487 378624.554567319 313
"574" 331220.711653847 375932.984296029 212
"575" 328808.131244042 382705.021781786 38
"576" 332916.295920503 384740.634714725 691
"577" 324828.954045218 381792.195056709 347
"578" 335233.256831116 379377.919225446 532
"579" 328593.420461002 373744.304044415 681
"580" 329704.975603001 383363.137008083 93
"581" 326738.782972604 377660.935956677 531
"582" 329911.93317442 382796.107070192 80
"583" 334952.288086105 380563.317943424 546
"584" 325250.920513687 381880.677780615 58
"585" 328748.710796606 373177.695248738 531
"586" 326763.755816141 381934.69827717 350
"587" 333978.034331955 379722.355226402 221
"588" 329473.824122329 370157.494814664 138
"589" 328947.221713745 379375.31764415 358
"590" 331141.426461197 382610.279978409 484
"591" 333502.161814645 377883.282613226 322
"592" 328395.203843134 374928.301258092 590
"593" 333982.553291144 381127.118747439 468
"594" 326333.244414572 378880.901380885 248
"595" 330037.868300102 386993.061964775 29
"596" 327416.13264179 381715.562784201 526
"597" 336347.200227342 379184.33447186 576
"598" 331172.058272407 385924.44405591 82
"599" 330874.030597297 382262.844019594 601
"600" 333647.212660577 386182.274940604 193
"601" 332809.181719407 386703.600173151 719
"602" 328562.266380783 374239.72005677 610
"603" 323969.748604679 382426.607757923 113
"604" 332226.5374061 382572.283828275 46
"605" 331226.127032433 380612.230098517 44
"606" 328571.416653757 375505.075502803 487
"607" 335115.880041119 383060.460707442 535
"608" 331955.098214969 381996.55485502 293
"609" 331839.259730254 378117.871161676 434
"610" 327230.695786178 377402.814776402 329
"611" 329716.574992623 370692.13485202 159
"612" 328767.932353755 382917.942649532 454
"613" 335577.176662833 379321.335689208 290
"614" 335498.40818708 380147.541084089 602
"615" 327090.891970538 379556.84785991 406
"616" 326925.941196757 378509.543611113 256
"617" 329946.093666531 381648.543583065 727
"618" 328147.797618042 369835.287448298 482
"619" 333708.754837121 381574.201886412 170
"620" 333804.562383891 380163.490885737 586
"621" 328281.226706112 378206.299022774 105
"622" 335941.896673535 377410.630652846 499
"623" 336045.156927755 377280.982289687 544
"624" 331467.545181941 375346.687944233 483
"625" 330266.372654708 384338.363240972 456
"626" 334935.027651444 383714.50152113 476
"627" 333330.766026222 381235.773604242 293
"628" 330515.908163587 377634.890866569 173
"629" 328140.894243165 376929.232539264 283
"630" 327442.748770724 377263.040328139 568
"631" 330854.508066784 375620.816810082 626
"632" 329991.812011132 372239.176913427 474
"633" 328297.24319256 375278.335973724 312
"634" 329486.946211484 379300.934751231 203
"635" 327902.784124904 374282.899499828 712
"636" 332691.082515818 380716.326555855 522
"637" 331721.804884312 380051.337143981 10
"638" 332278.656300857 379760.483152745 687
"639" 326595.268442986 382030.90044304 630
"640" 331637.862898686 382487.414358344 610
"641" 325605.828768242 381671.196997726 491
"642" 333066.272005496 377807.157124509 366
"643" 333348.551534846 378986.555506672 188
"644" 329606.676314468 369505.403874148 665
"645" 328599.107927016 379469.00492501 390
"646" 334058.813188605 380333.220887377 719
"647" 332514.943807004 375566.71434556 70
"648" 329272.543375096 377998.254531747 111
"649" 334460.722631349 380464.857160312 362
"650" 330345.321412564 383452.847615793 167
"651" 331848.068006124 380419.655569618 268
"652" 330982.956741479 380579.195416978 663
"653" 331504.968394227 381743.801568773 12
"654" 326149.227760341 382240.570533006 283
"655" 328242.136232015 373932.646351922 132
"656" 330687.664023224 382700.082117984 128
"657" 326345.422100902 374851.275565265 86
"658" 331176.420626713 379810.147182151 444
"659" 331596.754251018 375112.280224956 494
"660" 325554.786629384 377888.191770876 623
"661" 326913.76018868 382568.753976852 132
"662" 327112.916486849 374530.368218625 414
"663" 328212.458907869 377810.507170186 543
"664" 328141.151901225 381429.808728029 468
"665" 332826.601438108 376103.423205947 522
"666" 331558.843020773 375303.11430323 472
"667" 330217.636460798 379807.201801077 223
"668" 331352.506388177 385798.006606061 382
"669" 334993.141000083 378630.732112327 274
"670" 328017.135901907 377678.720028999 314
"671" 335509.045942954 377597.351294232 96
"672" 334950.057419347 380617.599646115 719
"673" 330864.165332812 379867.450129078 154
"674" 327605.20734035 380898.691717764 558
"675" 335996.654745285 379384.732738369 105
"676" 334309.709821413 385648.154365908 64
"677" 333402.591038342 384164.579532113 660
"678" 331463.726104906 383914.898205573 502
"679" 329843.380749116 379755.325110299 200
"680" 329151.137605637 378823.620359417 535
"681" 332655.223988991 379069.28346348 680
"682" 333428.472442482 387056.383660254 528
"683" 327235.012159623 373975.313947686 158
"684" 330244.169267271 376166.226167232 510
"685" 324930.637697171 382445.275713161 293
"686" 331911.476167885 383501.566522054 400
"687" 326620.456384068 378801.425502369 614
"688" 329202.042590698 373078.92796058 517
"689" 331829.181299394 385614.130634331 673
"690" 329981.882470679 375563.312592268 315
"691" 334701.287785562 384729.648432994 136
"692" 326346.993168058 378410.704580314 348
"693" 326638.620065215 382468.94341493 348
"694" 330549.795789682 383686.844109813 552
"695" 330863.072070178 385054.748976748 386
"696" 328378.649196333 377402.772520957 365
"697" 335878.689825938 378258.414900377 11
"698" 330688.860413 375869.068047886 155
