"" "" "ptsT"
"113" 335295.946693219 378031.38828901 559
"114" 333768.359554796 386315.862266555 665
"115" 327802.101603865 378625.83289398 574
"116" 336508.397444435 376673.349221679 374
"117" 324888.863010405 381858.612554603 504
"118" 330955.033823142 386283.317690084 243
"119" 333590.743902914 382929.291630912 523
"120" 334729.946401077 384122.685512664 533
"121" 329266.50937985 379905.089451975 710
"122" 329271.847090084 371562.865527012 444
"123" 326497.480013245 375109.470762957 570
"124" 331101.716289257 373120.102457612 453
"125" 332049.402401095 376893.174343181 247
"126" 331806.940764154 384678.848914187 533
"127" 334676.172827708 383589.508438826 315
"128" 336114.721438597 379640.742849105 92
"129" 331972.128146933 377948.07452112 242
"130" 330855.210481898 376585.248861511 708
"131" 332026.626479857 386227.083240583 244
"132" 330399.75305896 373835.833638439 594
"133" 335014.250631895 379815.7647386 590
"134" 332458.439536911 381069.467719326 405
"135" 328039.614188527 376002.974508591 727
"136" 333969.095912977 385366.111665169 235
"137" 326802.124182641 382348.021630267 36
"138" 331778.830043035 384077.291075358 295
"139" 328723.898848683 370809.425282809 334
"140" 333692.367916425 377901.521256714 404
"141" 326839.422457134 379660.75169856 412
"142" 330699.735389862 381379.530973473 266
"143" 329618.891158801 379933.178074414 258
"144" 334540.456552189 385017.880454849 572
"145" 330360.283276758 378410.636841997 286
"146" 329910.473176679 376181.273901151 599
"147" 328281.449235936 379833.013018131 343
"148" 324472.726040668 382123.326116184 489
"149" 329667.127326145 376246.547829491 117
"150" 327967.845894296 372432.391289431 86
"151" 327075.318245375 377368.462596443 501
"152" 331198.770412398 385177.515422769 170
"153" 330200.407458633 383852.185457765 229
"154" 327863.420849391 380364.029513618 268
"155" 331566.82308355 376277.188564636 205
"156" 330843.183824541 373474.310228075 532
"157" 332385.931003174 384954.231584685 182
"158" 333968.394494047 386934.834564342 21
"159" 329565.433161561 383335.975163088 28
"160" 330672.396401943 374721.316388836 351
"161" 333550.536995556 384455.054886849 272
"162" 330948.365897882 378418.658418217 468
"163" 335676.074702146 380697.75823498 312
"164" 332319.240952345 386344.080113341 34
"165" 328293.692449413 372877.706224599 657
"166" 335873.598706942 378050.400723331 158
"167" 333475.82956755 386199.532283493 458
"168" 326942.819565956 381180.194094034 85
"169" 328005.055953807 369623.449866266 422
"170" 327651.448079756 369733.433197626 386
"171" 327694.096457285 369080.840679833 225
"172" 329343.898303969 382483.221018218 410
"173" 333405.136441443 384492.609046366 309
"174" 336766.064782852 378741.492058998 282
"175" 327275.07535129 379125.568248579 542
"176" 330826.108156512 376932.456904599 414
"177" 331881.916957841 382251.730904491 517
"178" 329191.558984948 370308.500858636 408
"179" 330347.451794533 373358.302356195 719
"180" 332096.465689285 376583.21140717 549
"181" 329622.599972208 381100.78286568 478
"182" 334873.167246814 381451.077719331 244
"183" 331664.242816415 384310.560015967 350
"184" 328662.150292055 378982.198208268 201
"185" 329991.067072901 383695.997282838 340
"186" 328207.199379378 377775.778007298 228
"187" 325915.601575032 378943.128349724 113
"188" 332303.027561461 385094.309628603 693
"189" 327055.86433596 375296.782073349 190
"190" 335703.066535243 379202.281219826 377
"191" 324631.559034349 382024.068235825 615
"192" 329667.586876361 378589.788936485 202
"193" 335303.046129346 380769.977430108 212
"194" 331044.026165819 384239.815453205 501
"195" 326332.644402413 378054.721455468 525
"196" 327242.479330441 372710.084704882 175
"197" 333821.377415508 387737.698225478 242
"198" 326932.717563274 377170.2783812 479
"199" 333536.557025385 383115.239268029 101
"200" 328381.197560786 377849.044440291 236
"201" 324795.090337738 381762.41266351 476
"202" 331576.160635715 384463.834862284 256
"203" 329462.721995118 383224.795808217 238
"204" 327879.004441195 380466.178685401 340
"205" 327618.337381977 369844.387756209 710
"206" 336466.494810924 378339.18476085 444
"207" 329017.953021238 370577.548152999 544
"208" 331119.177279895 380176.519211586 481
"209" 329966.388552434 371052.970707518 470
"210" 329244.541965621 370686.12679805 454
"211" 333932.86393955 385268.120388992 433
"212" 326720.3178285 375251.929752626 77
"213" 331415.899987973 386187.922207704 197
"214" 332675.979275096 380957.667028408 50
"215" 330723.304688352 385419.103144425 459
"216" 330237.836943818 377587.253842723 265
"217" 327744.244056916 380791.555138666 158
"218" 333604.889518423 382169.538642153 389
"219" 332766.014092022 385289.199751441 603
"220" 327273.185559655 377244.19274145 149
"221" 331484.067899855 377933.973657769 717
"222" 328885.324147711 378723.745991997 721
"223" 334546.166383044 381509.039761824 61
"224" 335125.424881153 382970.705864471 79
"225" 327934.757428759 375149.242258536 147
"226" 328952.487875528 377213.165352221 105
"227" 330414.371382473 373547.666584052 536
"228" 336879.735299201 378045.164127319 438
"229" 333818.065868718 381419.348188058 439
"230" 328694.575350051 375753.802410446 421
"231" 333738.553967711 384077.770280264 194
"232" 329946.557238882 386068.039428802 679
"233" 331639.809462609 384103.076358161 44
"234" 329616.086288869 369022.085803625 609
"235" 330943.254641009 380954.699100668 298
"236" 336654.412052481 378659.647658861 107
"237" 326740.4262308 376688.39081504 6
"238" 334480.229195718 377683.441801289 505
"239" 331636.959754198 377507.441037922 315
"240" 329065.920929493 381337.746424901 74
"241" 331837.836414524 376212.362847917 353
"242" 334877.430492712 379948.562430719 697
"243" 329655.154486524 378699.765912769 179
"244" 333883.681213815 386999.677156425 78
"245" 335165.425323429 383125.89648911 147
"246" 334738.510438471 385600.823239308 307
"247" 328846.05219133 372008.088876686 300
"248" 327454.405024432 376557.842426535 499
"249" 333190.747041639 385761.774302348 296
"250" 336561.201336385 379590.626183659 12
"251" 328012.401314782 370432.772349324 155
"252" 334247.790057136 380783.470539041 180
"253" 331934.660034968 382728.704155647 279
"254" 329282.759075351 381229.762614067 102
"255" 331001.07661093 384585.309118462 484
"256" 333789.030124463 377644.001359584 143
"257" 333629.193558707 379723.734045495 662
"258" 333007.022854108 380589.719512178 525
"259" 335298.244148504 383436.089351948 310
"260" 331313.167714669 379793.354944123 607
"261" 332814.184552022 381791.747729972 626
"262" 327025.938397608 375485.973033769 499
"263" 335632.899190287 381911.767947447 701
"264" 333770.4504634 377527.15881864 446
"265" 332499.90045972 376533.810630754 709
"266" 332843.915207712 377310.70845253 45
"267" 331109.662597377 374840.117750112 303
"268" 334596.953607598 382476.28228974 165
"269" 330961.188536849 385170.798330917 25
"270" 330219.018691588 383893.468196668 6
"271" 334634.430987813 383505.71446048 489
"272" 326828.087583262 381193.609172288 694
"273" 330742.730595818 381378.011323751 403
"274" 329190.086784804 379392.025737753 85
"275" 332210.757341654 383627.974328289 593
"276" 329084.18233187 373754.018622707 557
"277" 329261.543052449 369427.816199539 278
"278" 325935.762992679 378637.791412953 633
"279" 334097.673051207 382602.414418857 390
"280" 327413.468155603 375689.840148335 442
"281" 329940.044510929 382140.656899975 725
"282" 333958.989677363 381064.761088384 540
"283" 329668.147812948 374076.977371784 153
"284" 327477.043604877 376525.151888896 537
"285" 331920.539793251 376137.823343937 509
"286" 329131.814169124 370390.098380607 701
"287" 331666.938425703 385418.001490664 644
"288" 329194.833676331 373103.431591703 156
"289" 330098.815901 370772.006309435 423
"290" 333723.747810815 387832.983311875 280
"291" 330193.289785199 373268.254419979 549
"292" 329237.276309565 373226.293480061 497
"293" 335048.1065365 384028.109017238 327
"294" 330457.368125204 386381.433346092 37
"295" 332994.029813279 380812.29571568 62
"296" 331177.751494528 374443.66563552 93
"297" 328262.927989334 371582.157128826 300
"298" 325578.273261603 378511.167543073 617
"299" 331449.639369651 379996.208205085 679
"300" 331832.714536222 376105.761914129 194
"301" 336671.625935089 379951.841131506 327
"302" 333663.901778617 380507.089777494 529
"303" 334637.881170776 380541.289949577 45
"304" 326908.343671113 378598.537570044 662
"305" 325901.978663724 377862.370922887 263
"306" 332221.288686036 382435.092137412 725
"307" 330843.333442537 384292.454310658 623
"308" 331402.412533888 374235.346781293 652
"309" 333134.14104518 385677.643545197 656
"310" 336489.797740694 377457.895171814 566
"311" 331345.078544528 383206.108103977 57
"312" 336199.212059807 380459.497310685 214
"313" 330032.296884423 369263.840017545 156
"314" 332344.572194325 380229.202317708 668
"315" 335882.696760155 376931.156902749 188
"316" 327508.017423391 378852.538359493 728
"317" 326198.696812475 378694.790370943 507
"318" 332173.460430538 381103.771847402 484
"319" 330510.045641185 386268.806508704 302
"320" 332309.141853217 382893.423912814 306
"321" 332584.056305309 378300.114674382 127
"322" 327956.319066308 375118.311451267 41
"323" 333751.714007056 379322.837802139 649
"324" 329833.101116289 378050.607678928 574
"325" 326443.441757528 375497.905569331 438
"326" 334436.999716527 381742.777735643 283
"327" 326842.761234087 372940.35435353 49
"328" 329925.10470898 373403.799703723 26
"329" 329880.253632645 373038.047647255 538
"330" 328897.329195015 382184.540679411 326
"331" 328565.508510889 376929.926355354 553
"332" 329971.983128541 372556.354205874 317
"333" 330128.380248361 385911.65087681 699
"334" 328113.08329863 374841.09951103 299
"335" 327513.618632791 380742.508838734 496
"336" 326805.886065795 375268.437460227 82
"337" 328889.441202758 379063.826978264 82
"338" 331477.503404333 377916.231635313 349
"339" 329101.507212495 381386.576612027 233
"340" 332104.985938782 385790.708592334 86
"341" 327748.41545669 382349.738041543 255
"342" 335642.304180368 377894.495595086 179
"343" 333875.101876667 386022.963594426 169
"344" 327143.917477727 373563.190805658 299
"345" 336305.081466103 376453.576478159 14
"346" 336564.890521907 378964.532647834 288
"347" 329583.461222287 370391.663923631 452
"348" 328746.246703199 377235.450914347 444
"349" 330786.888600089 383214.694750135 80
"350" 329001.073475658 371801.199583841 105
"351" 326174.269561571 381950.844371115 141
"352" 330513.694098762 382016.096293552 327
"353" 335146.044948031 382237.979400492 633
"354" 328582.052393463 377075.828281174 171
"355" 329900.570223799 383971.420045732 485
"356" 333601.355829402 386725.713705784 484
"357" 330918.762706144 377737.785231343 236
"358" 328850.598948473 381900.095482868 63
"359" 333464.582633265 384548.154515354 488
"360" 330706.565696513 385314.907468352 347
"361" 330393.789758778 386182.232770072 423
"362" 330215.805008826 386612.833192713 453
"363" 329629.301318931 385763.717324371 199
"364" 335835.074150352 376488.468987057 680
"365" 332857.713916595 379931.462248591 562
"366" 331101.790326468 380254.724544162 458
"367" 330871.974422536 384757.258033761 552
"368" 330700.852914506 377943.13047312 706
"369" 327920.195241743 374973.520001234 155
"370" 335103.633675893 378551.624470689 428
"371" 326949.833486657 382958.587847391 269
"372" 330286.841757212 380608.556185297 22
"373" 328350.130859164 375394.250651231 321
"374" 330593.570184918 374106.823758184 480
"375" 331072.20583443 385560.733936302 391
"376" 333642.539683862 380886.996938913 443
"377" 333646.497465069 387862.92007264 68
"378" 331600.351859012 375402.726955036 561
"379" 326237.393385901 377672.588024233 644
"380" 329760.686091249 373416.166507278 708
"381" 327460.744766566 377229.940442269 429
"382" 332288.114391285 382843.554769085 297
"383" 329973.640771906 371767.876193256 701
"384" 332622.871176434 379555.443915474 148
"385" 333875.445192951 381212.171884429 378
"386" 327753.941826493 377313.041766494 384
"387" 324937.810317122 381819.979046659 558
"388" 331432.686171054 384693.084114549 389
"389" 329564.066811915 370755.908298655 398
"390" 330132.19849921 377235.114376874 655
"391" 331954.145808672 378946.860964718 669
"392" 329201.045403721 369861.596072948 625
"393" 328275.74073106 375922.710162681 50
"394" 327394.227976953 376078.010302888 686
"395" 333272.916666342 380542.893998462 410
"396" 332791.058048817 381934.248264497 536
"397" 330252.846420847 371898.904416811 169
"398" 328982.452688856 369010.841779319 698
"399" 327481.452011443 370032.876315376 231
"400" 334320.842565133 386622.408169383 531
"401" 327891.362736022 380422.824509037 684
"402" 331749.380824623 378311.317314719 571
"403" 333746.163358243 385713.973650937 288
"404" 336564.535836207 379405.677442033 352
"405" 327845.529418869 375120.362424668 41
"406" 331906.237668057 384305.20202549 558
"407" 327429.687914585 381013.971964729 343
"408" 329262.005808813 374580.460992203 179
"409" 335676.749115309 379565.67481911 302
"410" 336261.066215338 379853.046800756 255
"411" 332926.056599269 376735.153153401 675
"412" 332930.447785111 382271.941882901 329
"413" 328754.341072139 382792.001802839 130
"414" 330054.927101002 370106.285375581 118
"415" 330652.587398833 383809.784037788 495
"416" 328026.274251272 372662.612962171 713
"417" 329456.812512671 378732.697286336 125
"418" 330542.181040836 381275.139188336 86
"419" 328474.201706401 369746.121348146 296
"420" 333081.824382401 376548.746936326 550
"421" 335774.878879166 376614.927678591 665
"422" 327299.177880212 369791.93490316 595
"423" 334479.036994675 377894.15460191 404
"424" 334571.34156073 385543.44614536 361
"425" 324783.976711911 382040.148879638 293
"426" 327953.124409639 375174.31999167 263
"427" 324744.730992909 382557.076019735 207
"428" 329278.606409276 381077.645754656 40
"429" 326210.959320642 382006.755641316 160
"430" 330501.966653598 374519.063771937 622
"431" 327890.036492132 381467.154537586 465
"432" 335005.421354563 382006.249697718 321
"433" 332676.176835721 385330.837529936 452
"434" 330085.274506782 383174.932550308 231
"435" 334370.904418142 377742.856850119 530
"436" 336101.320353325 378430.093121617 262
"437" 330125.673633451 374203.687057535 574
"438" 331533.337144 386051.257715531 183
"439" 323233.754675184 383303.427234784 582
"440" 327909.235317247 372822.040120894 290
"441" 332704.979904716 383200.805445565 504
"442" 332845.351025041 379039.746871392 633
"443" 333721.727145083 387012.406883085 607
"444" 335754.017589564 376520.863741047 373
"445" 329315.365870627 376814.052668535 218
"446" 330517.123021866 381798.40139173 579
"447" 335109.23324992 384334.323674021 128
"448" 333243.65168077 378001.413737442 695
"449" 326133.58173194 377627.2698389 457
"450" 329754.689359404 369524.753109619 550
"451" 327007.722054707 377000.062761479 711
"452" 331255.936186062 385623.419069473 230
"453" 330167.70898383 380113.438535268 52
"454" 326463.835632841 382047.071532724 716
"455" 327157.278943436 380301.488200911 203
"456" 330053.285964372 379228.442341465 243
"457" 325988.773594508 377941.486546357 217
"458" 331132.193144557 374402.753595975 305
"459" 333160.149297882 382878.01415855 634
"460" 331859.222438095 386203.157166094 66
"461" 329188.365015069 372370.905388593 244
"462" 333082.604805862 381711.957936624 281
"463" 330980.807272216 378309.346307122 311
"464" 331758.24214984 376921.706998622 404
"465" 333822.366007424 387264.337531115 553
"466" 327766.327854675 374389.679841612 409
"467" 330767.330424549 377954.054647614 11
"468" 330846.842162359 375369.078374051 300
"469" 332812.345378774 385219.348988552 261
"470" 334188.180572738 384596.524678999 167
"471" 328055.598756288 381244.02103593 379
"472" 329635.458150804 373221.643642583 164
"473" 331081.257512388 382296.124001703 346
"474" 336516.121331528 379871.143196907 207
"475" 330279.754336492 377140.695614255 621
"476" 331923.340423451 380586.642551534 681
"477" 334013.074665329 379521.892743235 211
"478" 328773.429188232 378038.429007073 720
"479" 330937.597961501 379113.004804135 27
"480" 328288.149827871 372174.031708894 228
"481" 332819.965907527 376229.487069393 347
"482" 335511.310197772 377204.789518502 569
"483" 331240.955234575 376032.887444524 150
"484" 328662.68397808 377117.389244587 41
"485" 334699.616539016 377700.924441006 660
"486" 327741.226537401 378375.960262671 371
"487" 330435.460091021 379456.872901737 514
"488" 336118.291758629 378589.806272167 304
"489" 332124.473174462 377411.53686791 150
"490" 335864.038937748 376606.348719304 240
"491" 332820.443011661 379210.167927212 539
"492" 330438.143559103 381715.83121242 425
"493" 330140.050455445 371248.373996037 268
"494" 329937.311274446 386678.100627435 357
"495" 333820.907971452 384348.601268371 133
"496" 330552.995726466 378405.87085679 394
"497" 330383.330020644 378696.430262099 589
"498" 332344.974676458 378567.619669568 196
"499" 331665.039726211 384735.312168768 729
"500" 329746.985559188 376433.656885792 712
"501" 332466.531410291 378778.218539139 192
"502" 332977.723821483 379117.047128528 612
"503" 330431.689425808 376455.910855772 456
"504" 335634.795792013 380661.456852217 701
"505" 330983.084691623 382888.993240543 698
"506" 336498.134974531 380281.175228447 645
"507" 328679.977949801 382639.167767295 173
"508" 332173.944467161 381961.643017217 335
"509" 330828.568747975 373179.339801177 131
"510" 328149.382165982 376592.739444766 705
"511" 329961.383091662 386549.711597215 312
"512" 329681.351935985 374057.112499213 267
"513" 328616.667179475 372772.617186625 503
"514" 330825.889312228 373053.164169732 17
"515" 332744.802917442 386360.230225018 625
"516" 329961.505751491 382839.884583104 716
"517" 329043.903026075 374340.580663158 615
"518" 326017.476239316 378205.545611087 30
"519" 328450.540622986 374610.784147845 294
"520" 332884.286733624 382643.404904709 86
"521" 328910.983205623 369360.165021403 712
"522" 329829.549356558 370481.364310484 173
"523" 330085.624095965 384333.583513249 415
"524" 331573.607467139 378393.849457424 539
"525" 327297.787975745 376602.601266862 525
"526" 327288.578224127 381450.307047938 720
"527" 334460.294401429 381015.2387298 256
"528" 327952.105408613 380496.569110102 326
"529" 332732.626285095 386741.946357474 117
"530" 329809.197222375 372677.375580209 33
"531" 328952.021974214 383296.136054328 293
"532" 331511.190783846 377831.078953342 68
"533" 334506.411488223 377909.504380702 565
"534" 331817.016475058 377707.554318155 338
"535" 330167.323589822 386034.961008073 711
"536" 328190.977417232 381003.900965888 254
"537" 327172.181362985 381431.21496065 590
"538" 329268.881613533 373307.207710699 173
"539" 335672.986351569 379146.474790502 223
"540" 334089.094859841 386404.598223703 208
"541" 332897.474632122 385534.047287421 143
"542" 335405.162036754 380199.619662491 336
"543" 330965.703851297 376700.337178031 494
"544" 327075.535501884 374099.943315853 241
"545" 336608.377849556 377554.893795849 262
"546" 331025.99020022 379478.80976147 255
"547" 333650.304876892 381062.958762916 617
"548" 329174.649343051 373374.472511835 712
"549" 325506.323502087 381821.639442097 728
"550" 331182.464539599 373453.065642588 111
"551" 330699.460290082 385747.309336046 729
"552" 329322.858602234 378007.842692294 194
"553" 336559.884387946 377635.589746162 171
"554" 336543.410010455 380201.737194364 630
"555" 334855.135830341 381803.00431248 612
"556" 332020.686669897 385879.729263142 298
"557" 335866.333526879 379107.811071368 97
"558" 332653.52064696 375768.892681364 578
"559" 330801.509334164 383147.883143679 586
"560" 328224.435688026 377597.473090917 695
"561" 331652.425905089 379421.98994333 671
"562" 330765.703795486 377439.111278896 333
"563" 329297.198609337 383737.578629868 81
"564" 330162.096153416 378115.144959217 67
"565" 332278.104533923 383402.822352607 201
"566" 329190.214843746 374569.756715852 729
"567" 328381.968834993 380070.645773109 645
"568" 330074.67523489 376074.517241187 465
"569" 330999.401440846 384102.972616685 316
"570" 326372.633417472 378446.558377132 639
"571" 330176.168612301 375465.631896967 442
"572" 335609.49963407 378776.29203495 190
"573" 332931.447743044 381051.743765486 693
"574" 331192.498461775 377423.124173578 439
"575" 335930.013470073 376585.878452006 627
"576" 327365.947054569 374526.965370401 149
"577" 328715.964719168 381901.4544457 11
"578" 330039.063778693 375630.356002579 200
"579" 336551.066381433 377676.395563874 354
"580" 331759.26715177 380183.039653611 572
"581" 334770.523732483 385450.096398584 346
"582" 332455.406948839 386720.84207973 310
"583" 334954.337766971 384146.506759684 481
"584" 328830.227149006 381240.549591319 527
"585" 335543.88446577 379852.294479533 483
"586" 328465.325333026 378730.128722833 293
"587" 328222.807896182 378439.487269113 663
"588" 325482.165469057 382078.683736424 729
"589" 332508.142039494 383819.819163074 463
"590" 331795.305481309 379444.752828867 123
"591" 326426.159053226 375622.559781286 585
"592" 330446.001237447 381529.706678949 476
"593" 333721.69121786 380197.891564489 330
"594" 330337.705109942 382779.857985581 586
"595" 329938.990810059 386990.45409544 268
"596" 324389.337049357 382472.367160718 357
"597" 333338.873824947 380801.392925883 610
"598" 332478.637133377 385049.841544175 342
"599" 325508.64219683 377893.67250102 31
"600" 333003.027466106 379161.124804818 633
"601" 332881.463041595 382045.861619216 603
"602" 329122.240364956 380454.032798945 358
"603" 333927.353277495 383823.197654643 388
"604" 328378.98233998 369546.046734662 355
"605" 334923.623724682 382597.266802847 418
"606" 332438.632407171 382913.957985611 712
"607" 329279.224070551 382606.854579051 329
"608" 331222.550463301 372625.166695935 99
"609" 328874.876016991 380657.087674915 576
"610" 328174.619304273 381832.662044294 295
"611" 331376.093832176 382263.012375478 371
"612" 329849.604848908 378343.187323561 698
"613" 330863.214670687 376900.409337972 65
"614" 331020.735047459 375527.696940973 287
"615" 328177.553858321 381858.842722763 270
"616" 328688.969261729 381449.033194857 320
"617" 332426.721082761 382330.06397767 298
"618" 333853.688395138 387607.776316967 437
"619" 330921.843250446 385386.963098483 152
"620" 334240.338648465 377570.869428959 102
"621" 328441.384383108 374100.942247095 39
"622" 325259.448753055 381773.974830428 637
"623" 333102.075755804 384447.465665844 73
"624" 333038.816851644 380238.055662539 340
"625" 332388.415958646 379097.822907501 17
"626" 334159.437998972 380065.254139164 507
"627" 331121.144943879 379974.32851869 98
"628" 332702.849968139 378504.96433196 373
"629" 328835.154234238 380553.926124335 693
"630" 329418.323546709 375622.594805709 591
"631" 336516.987120816 376661.413137644 114
"632" 331370.932208512 381990.694938676 311
"633" 328130.862071962 379073.710033107 321
"634" 327308.094400142 376997.202744895 325
"635" 325848.183776097 378373.297150653 9
"636" 332925.843466893 381740.116925218 33
"637" 331832.268055396 383867.174065344 101
"638" 332516.055844136 386656.739912097 462
"639" 334890.326689497 385048.095833407 337
"640" 331917.476167077 379764.272096415 587
"641" 328331.63341558 370779.719405262 465
"642" 331236.945220007 379847.895435162 257
"643" 326180.586758666 382106.010411174 449
"644" 327327.03972533 377173.915634301 4
"645" 333811.625369204 381626.691198469 319
"646" 331389.704925274 383315.056952316 588
"647" 329612.957546942 370372.179242809 419
"648" 331118.292284315 375881.005955319 223
"649" 332280.890013966 378000.053742244 43
"650" 334356.250786196 385412.303436585 292
"651" 331709.267847556 379819.108643718 435
"652" 329943.275808808 384361.942682266 212
"653" 326889.20259407 378506.850649902 641
"654" 331404.969221408 384178.14411554 384
"655" 333010.927902162 378840.556601142 311
"656" 329714.117780706 375604.660280762 619
"657" 330113.899133043 375078.026191146 370
"658" 332557.988849359 379768.33939867 350
"659" 330071.353603862 382261.845352029 73
"660" 330318.889723867 381028.09701491 382
"661" 331664.744855749 382021.436076871 57
"662" 327797.637801989 378116.970229101 450
"663" 332270.692792414 386366.816867986 661
"664" 327182.150376803 373880.67410261 163
"665" 332822.717782511 382058.151196531 424
"666" 331623.239580653 377807.65888055 402
"667" 328707.38913216 375276.787230089 692
"668" 330573.582909072 383891.067783469 134
"669" 331388.888921385 381194.028504513 567
"670" 332980.277340253 377405.733677993 135
"671" 329667.207428858 376952.51695219 542
"672" 334364.197342511 380345.529078541 142
"673" 327538.642880103 380903.485894124 415
"674" 330652.021603724 384184.977998673 19
"675" 329034.317549894 370570.973956505 707
"676" 329041.843512567 386332.982144055 246
"677" 329228.836492576 369837.335632975 354
"678" 329695.454603384 384336.898409367 514
"679" 331732.679942772 375880.643429965 212
"680" 329381.409044449 369276.753952027 226
"681" 329888.554473467 381555.460208717 254
"682" 329738.862358711 383423.223040315 217
"683" 330554.1076514 384306.434838724 44
"684" 329248.903612738 376615.593629774 347
"685" 331023.77890635 375293.86084782 64
"686" 328560.314618344 373926.299199679 200
"687" 331932.083777363 383519.018736062 656
"688" 327330.258242815 377022.82859216 170
"689" 332639.50828211 385107.259995278 337
"690" 328087.859539124 379243.82991553 84
"691" 329946.833246448 370780.236347342 505
"692" 332908.466332508 386456.00302104 238
"693" 333823.755867692 384890.61364077 319
"694" 324983.237028009 382320.110650524 254
"695" 326855.865990321 375407.27028019 171
"696" 327860.201063726 370838.241606139 299
"697" 328647.520068732 374234.636988131 9
"698" 328879.573996904 374197.65701107 709
"699" 331110.66251791 380987.297726569 351
