"" "" "ptsT"
"202" 334116.917238393 381854.79064677 420
"203" 328131.426306495 374777.393588194 519
"204" 329188.240855864 380133.010158177 458
"205" 333769.876545821 383959.596605642 544
"206" 332325.05722189 382032.667046903 63
"207" 328298.847670979 369935.338510964 585
"208" 329483.861349252 372313.9042318 98
"209" 329925.74948482 374037.785734432 606
"210" 330736.739956675 373297.150333709 203
"211" 327460.46506666 377545.914024334 464
"212" 331028.173158944 373738.755468695 702
"213" 333427.270194599 385576.052122948 290
"214" 330624.518881236 377912.755243397 684
"215" 332820.788748706 383322.224316049 658
"216" 330623.496381666 380456.607762215 40
"217" 328295.153463738 373717.166158324 167
"218" 328130.162468603 369194.451204325 477
"219" 327276.948598791 378168.00030935 160
"220" 326816.283285733 377438.681654308 179
"221" 328985.437555295 371853.867338566 677
"222" 327883.309125627 372817.023329173 203
"223" 326096.79854237 375034.662701154 453
"224" 326862.460874555 378563.854278113 414
"225" 333199.970481437 378476.121511271 333
"226" 329471.64210199 374960.205661213 41
"227" 327250.90487106 379331.285195264 459
"228" 333873.679737318 387079.095030347 374
"229" 336915.547919966 379115.11840766 392
"230" 329124.363358844 377451.952036152 233
"231" 335556.513324851 378080.512896706 693
"232" 333855.513336215 377875.940029054 719
"233" 330439.609663146 375849.300168433 589
"234" 329033.226133431 377100.402412524 159
"235" 330315.759220768 383051.428146787 535
"236" 333586.347096961 382358.896483651 618
"237" 329083.797413855 378492.549293289 577
"238" 331522.172977985 382892.363862008 213
"239" 329678.119927517 373668.019710082 273
"240" 324821.2317357 381930.336643728 61
"241" 327440.48425071 375032.293580672 223
"242" 330509.00598549 386451.878067252 577
"243" 332532.670255176 384275.738556998 229
"244" 326502.064802177 374913.593824637 627
"245" 326994.560332389 374997.367151221 642
"246" 330026.384542622 376888.445067253 406
"247" 333543.210861272 383710.888209057 692
"248" 335493.629489064 381244.782648435 476
"249" 336406.196772989 379193.898530491 499
"250" 329856.24776757 383278.211701078 717
"251" 327402.199781263 373174.128665691 613
"252" 330035.524948955 375348.565230101 381
"253" 334175.246167367 382098.447651775 452
"254" 330077.449569913 383646.755204557 460
"255" 327997.197993268 374771.306882338 649
"256" 327211.305153146 382854.777520422 3
"257" 331462.768867287 378117.595359423 447
"258" 329123.933711147 386053.893454243 40
"259" 331768.433037293 384990.592120603 352
"260" 327995.459975194 373735.744749217 424
"261" 331108.707287526 373001.222560647 622
"262" 329093.402868115 369151.691227565 685
"263" 336454.037278491 380114.304287 229
"264" 327944.965026944 368839.141284029 668
"265" 326859.150946138 380301.466570414 242
"266" 324202.964219384 382737.263902225 374
"267" 335689.219669533 376779.306880554 43
"268" 330131.262936243 376669.549833697 267
"269" 330222.113828456 377005.113263705 699
"270" 336568.898758303 379790.245591363 477
"271" 332907.554980552 385135.779422151 133
"272" 327908.837812634 372507.616962851 185
"273" 331353.514978571 383244.372025372 310
"274" 329376.383520599 374106.205845477 511
"275" 332189.72312743 385784.446487275 720
"276" 331406.30277178 376509.33355062 80
"277" 328528.10226433 368816.725036156 667
"278" 331996.287720138 377161.131938655 351
"279" 328496.268184838 368967.18792671 262
"280" 331182.141622988 381747.778670958 129
"281" 333294.579316268 378022.503316279 93
"282" 329148.219306728 371091.370096608 327
"283" 327619.463532282 369024.422925272 351
"284" 332579.198490564 377330.708904524 510
"285" 329847.17441496 371848.489393508 145
"286" 331322.468931617 372683.943037284 430
"287" 333831.571073917 387621.130409731 338
"288" 330933.381461451 386541.517723354 604
"289" 329092.832187284 381343.132838924 441
"290" 327634.029663234 374607.028145992 628
"291" 334677.574958379 380394.994174404 673
"292" 327295.898639703 380105.839062122 448
"293" 328873.666959018 376008.068767884 50
"294" 330709.097795627 377861.291069449 85
"295" 328847.653195006 378595.283815835 179
"296" 326825.483996897 372717.176536168 578
"297" 326300.680815602 374928.886470313 513
"298" 324396.816480378 382532.384180936 432
"299" 333003.859850931 383693.952847746 666
"300" 331241.512026628 375093.126772304 691
"301" 328551.092246129 376235.49835006 644
"302" 330703.395669049 381837.437776632 228
"303" 333670.987036972 380175.88806584 174
"304" 327982.778957552 370845.498548734 122
"305" 331177.752330915 373283.027911365 720
"306" 330154.056146203 382070.835257815 9
"307" 333005.629403498 385271.635581731 453
"308" 330916.329827636 381697.426635307 715
"309" 327354.074832931 378966.800185421 16
"310" 336183.467398991 379175.369578016 365
"311" 330169.128906414 386988.651769972 22
"312" 329062.001003278 368965.602026885 64
"313" 327923.718112138 369370.525328151 372
"314" 333039.608219528 380470.701206842 34
"315" 327700.525468384 369078.197812889 102
"316" 331056.583122854 385970.14953441 711
"317" 331085.237682235 374790.106363516 168
"318" 330185.756839038 374537.663389997 264
"319" 330010.850780418 376273.597057356 225
"320" 326294.251637906 383267.392063561 401
"321" 333573.910572791 379831.633492919 72
"322" 328979.17509392 374482.214275044 48
"323" 331255.505657779 382409.840658646 359
"324" 331895.652046946 386206.293530162 335
"325" 329044.506682976 370116.879193383 714
"326" 326615.126187713 374412.593354069 275
"327" 334165.93426779 380209.395829604 699
"328" 329981.685437045 378473.372502938 118
"329" 333326.270108462 382349.342489458 581
"330" 330863.430485619 374550.756495611 208
"331" 332187.330585873 385205.898202101 92
"332" 334891.612229241 380643.853814647 385
"333" 335504.10903188 378227.969273216 419
"334" 327749.253546624 373919.494919939 191
"335" 334085.013946213 385502.603560271 18
"336" 325426.076386693 382361.287712826 66
"337" 333499.557174296 383723.813097329 650
"338" 333833.872143344 383418.853599336 270
"339" 335534.107715463 383883.550859274 83
"340" 329442.134438517 381462.441788431 525
"341" 328895.093047545 377589.459456307 277
"342" 332658.482109039 377768.468673313 300
"343" 329621.163984881 379749.250091169 62
"344" 325669.551771745 377644.874498757 356
"345" 332815.4680042 380103.331519861 294
"346" 335233.768743891 381192.958572502 398
"347" 331368.637299787 378573.398006757 464
"348" 333618.396382795 386645.18211597 84
"349" 331028.593789985 375178.975630055 403
"350" 330335.537991563 376879.354358993 276
"351" 329681.905351893 370559.028509682 120
"352" 331174.51639551 380462.647904402 699
"353" 329031.063880374 383142.40681561 626
"354" 328432.087072697 378679.569445562 614
"355" 327639.857560592 375474.923210217 273
"356" 325198.131105504 382286.504950661 134
"357" 328316.532031228 374064.289583262 580
"358" 328255.424428901 370016.766559773 245
"359" 335036.80513169 381854.259854914 384
"360" 332413.305282526 379293.899606149 378
"361" 328299.490814845 381309.036082071 281
"362" 333653.167576494 377641.284157915 174
"363" 330963.180201047 379452.614053381 387
"364" 334609.882386059 384160.636234284 638
"365" 332727.942064761 382214.255446021 629
"366" 336895.553381837 378807.009705842 275
"367" 328305.094013213 375152.874483887 14
"368" 330590.030392995 374273.118944049 237
"369" 330162.970500367 386118.656786641 602
"370" 330056.825511499 378713.568351227 479
"371" 332003.43042057 376471.156817114 306
"372" 327447.816600094 377317.764052732 146
"373" 329534.057275707 380404.066005139 176
"374" 333471.810447929 382286.11209345 587
"375" 331004.276313117 373961.117941429 355
"376" 337280.691217066 379146.836372874 229
"377" 328287.863746268 371513.653172788 314
"378" 329294.04433042 382717.592636016 299
"379" 329819.302329207 379657.81373174 44
"380" 333784.330424177 383294.378933919 219
"381" 330786.17723972 381374.05853353 338
"382" 329113.50965544 371010.424631353 690
"383" 327941.359449478 376571.498372001 584
"384" 333981.06923539 385207.399331826 511
"385" 333226.907371417 383271.683952056 152
"386" 332173.700483681 385807.687960981 666
"387" 326950.999708718 382306.097994019 297
"388" 332966.271561097 384353.892950646 218
"389" 329574.218103605 386141.947639555 276
"390" 334401.810496145 386466.492896256 197
"391" 328198.775004941 380434.413508497 337
"392" 333764.420860883 384824.302163598 265
"393" 329365.013984284 379124.062739124 168
"394" 334972.982934781 381994.644283212 348
"395" 327495.541266057 372977.689057346 342
"396" 334469.487476316 381046.226705938 272
"397" 331973.982562136 379037.333962559 558
"398" 333853.538647944 377274.509582237 205
"399" 325884.718766255 377447.934050539 63
"400" 332553.036981925 377246.098218471 426
"401" 329793.966041709 382606.911926684 297
"402" 330027.803244627 381446.378350695 284
"403" 330823.135529876 383458.482673282 492
"404" 329446.472408415 371884.869294084 603
"405" 333706.943417627 377649.604476336 24
"406" 327283.771136567 372920.800258475 541
"407" 330573.079686558 377065.836242588 17
"408" 332435.051339911 384993.274753697 576
"409" 330434.444197545 378504.699563943 303
"410" 326562.221324185 378236.425810143 305
"411" 327264.48411007 374529.748495928 536
"412" 324862.152118193 381823.251754368 684
"413" 327869.799983291 376272.60105785 390
"414" 334748.200340574 379462.421575777 391
"415" 333403.761156741 380314.701851859 269
"416" 335567.882490572 383502.855154485 604
"417" 334226.128440794 381345.271518631 33
"418" 330307.322096535 375643.648323289 61
"419" 326829.115002554 378256.921649695 75
"420" 334498.780402639 379186.287790716 649
"421" 336340.087137035 376799.09475928 166
"422" 330351.610063718 384601.825165424 500
"423" 333121.340944452 379974.90272796 546
"424" 327530.547531979 380438.660643313 728
"425" 334528.632092984 378007.283253436 540
"426" 328599.192854251 377038.431657824 101
"427" 333017.034540641 377176.259624972 72
"428" 331222.692329422 380604.601334816 250
"429" 328494.400251452 375823.104098345 612
"430" 331162.546891235 380489.464296048 118
"431" 329820.616003499 369790.315628013 455
"432" 326758.524398399 376327.415938902 154
"433" 328328.738674892 378349.402963272 88
"434" 328964.283255001 378240.972451377 210
"435" 329855.751331346 369542.912707939 50
"436" 330069.234264916 386755.71748087 685
"437" 331646.58563533 382883.539034574 427
"438" 333870.874612391 385862.631208312 169
"439" 329534.457377878 381719.446057399 397
"440" 329255.06607492 377527.004272309 699
"441" 326745.772519096 379950.079363221 74
"442" 329790.561768208 382466.152240534 557
"443" 327648.397339375 381786.19228076 17
"444" 334613.302744701 381792.875023024 103
"445" 327793.024565714 379414.738180434 246
"446" 329006.205733993 375339.69564452 173
"447" 332857.049431272 384808.101609065 181
"448" 332661.832177211 381176.518562997 668
"449" 329609.424388313 378910.440944932 229
"450" 332773.384581993 385958.063842412 214
"451" 329253.249147515 369666.310009213 208
"452" 331424.620837647 377122.543278241 600
"453" 328704.5113436 371688.444929876 341
"454" 334847.73296269 383080.590634054 566
"455" 329692.050183686 380934.722562887 172
"456" 334815.505121925 382063.607905203 394
"457" 333816.639370639 379628.375884662 298
"458" 331016.480342223 384978.611282889 103
"459" 327675.067184046 376239.310537577 635
"460" 335229.341481228 381303.088249374 258
"461" 329587.7235434 375753.902111845 686
"462" 328540.018596859 373384.708331492 545
"463" 332195.982134461 385402.521343432 11
"464" 329622.9054199 386181.900464847 125
"465" 331073.889864771 380155.361067646 371
"466" 334522.837158096 378245.639745203 591
"467" 328753.213072264 382203.980459074 201
"468" 327076.108151283 378954.706055741 74
"469" 332260.888250953 384701.38774084 222
"470" 327977.64464565 369453.429090851 308
"471" 328120.463111251 379330.118104778 234
"472" 335738.595535965 379668.641422595 676
"473" 332363.011811638 377563.086253001 14
"474" 331838.251000463 377881.046421984 178
"475" 335309.5526184 382594.697859469 710
"476" 326797.115621118 382299.146778844 261
"477" 333006.431100416 379683.288871641 630
"478" 328274.979547891 379157.393611001 21
"479" 327336.902752651 376074.011159047 61
"480" 329795.905948538 378208.297515404 44
"481" 332930.204702617 376516.77332455 394
"482" 328607.478949511 376907.297654878 244
"483" 329683.069877381 374088.425455702 360
"484" 331328.109661983 375269.810286242 45
"485" 327139.270707791 382443.514043197 666
"486" 332430.205278777 377039.330427349 230
"487" 334582.789972378 382756.713393266 132
"488" 329855.054226947 376156.826375249 120
"489" 328627.96884608 381570.709222462 363
"490" 334831.752937256 386466.607238463 367
"491" 326092.275914639 382588.887952479 91
"492" 330866.64991769 373147.315272819 271
"493" 327052.485344453 376733.897780094 594
"494" 330322.844652519 376749.030874035 362
"495" 326995.700051876 375711.215924578 46
"496" 332897.294135822 376714.065290702 669
"497" 332141.549168886 385268.800502787 657
"498" 330032.668100658 372933.80195736 633
"499" 332567.780726024 376742.182756784 466
"500" 331291.432244713 384742.117127814 571
"501" 335429.985228296 383591.154930859 6
"502" 330082.052932746 382662.591808658 7
"503" 333457.289709648 383158.858476088 613
"504" 324637.0388555 382077.371681381 36
"505" 329436.910527855 379060.302856241 613
"506" 334963.79643199 384902.030436442 595
"507" 331678.401059322 383880.172121904 209
"508" 327171.456674829 381946.619595262 314
"509" 330602.213696035 373111.797696167 193
"510" 333821.561886344 378203.484617938 315
"511" 331567.507461953 382625.234357067 350
"512" 330299.748544826 384753.149906176 690
"513" 332201.032086918 377265.300514038 627
"514" 328338.540061204 375057.751590469 27
"515" 329184.716356895 371030.520954719 8
"516" 334505.095008976 381308.034098426 364
"517" 336498.409883914 378160.699435392 423
"518" 329045.453370564 371650.845788757 352
"519" 337015.820669389 378388.254367196 211
"520" 331515.568580704 380988.370129998 318
"521" 333982.813771159 379032.958215664 719
"522" 330076.015714352 374566.881933325 356
"523" 332193.41808266 376917.276455956 317
"524" 328990.927491283 368889.798104119 27
"525" 330169.308233133 376533.069062212 572
"526" 327619.221881165 376669.178325429 164
"527" 332381.11916929 378087.340473923 308
"528" 332505.881538216 379180.346058355 514
"529" 327940.889750425 380739.704770953 660
"530" 333653.06265078 386748.338701368 327
"531" 327936.355481282 372744.031630316 229
"532" 323044.235715963 383552.989946646 597
"533" 329377.502136625 372999.030756616 723
"534" 331285.839157782 374464.820588514 397
"535" 328214.258403754 370647.811253953 352
"536" 332488.939522039 380097.76058071 359
"537" 328712.937343212 373514.629484724 378
"538" 327313.81836797 373408.869731495 727
"539" 333367.469874667 377610.916078769 619
"540" 334224.842795651 377556.876740442 549
"541" 328777.103685991 383440.960119934 370
"542" 335033.870632042 381181.14363713 353
"543" 329108.204037291 369240.417026423 36
"544" 330567.670730469 379651.921588636 641
"545" 330578.281290179 381480.955577212 360
"546" 334620.482616735 386034.935109574 275
"547" 334460.691552448 383560.332432497 332
"548" 326524.39723794 374880.884351374 123
"549" 327592.987450498 370661.174807826 287
"550" 334174.290429124 377501.838318922 525
"551" 336025.936152593 380038.3700673 571
"552" 335649.106933862 381820.227636495 245
"553" 330738.67270322 376890.028035341 516
"554" 335589.534522468 384139.010312955 454
"555" 329431.321585457 379248.315003697 694
"556" 332764.210040209 384826.177831648 595
"557" 330528.764564011 383955.420645889 350
"558" 330062.422409768 371772.478716255 55
"559" 329436.877738782 381084.934325151 495
"560" 333952.956307707 377491.259021262 267
"561" 330114.806425465 377239.106633815 317
"562" 329974.471766154 381596.247631568 664
"563" 330275.630648151 371817.501645294 74
"564" 329224.653526187 374478.768974733 367
"565" 328266.529588864 374963.468648606 14
"566" 331262.483110666 374431.186643868 543
"567" 328334.329249263 375430.476434511 697
"568" 332500.866170003 382770.642928774 9
"569" 331805.869125173 377506.868012967 119
"570" 332517.848465332 380937.813373306 479
"571" 329511.974552331 374428.576003684 452
"572" 333162.170599403 384611.025684213 702
"573" 332116.591543504 384159.570101018 451
"574" 327065.862218714 377302.377949005 319
"575" 336555.733942035 378154.166940174 536
"576" 324396.759442895 382279.098033635 607
"577" 334663.247537591 383566.968141836 530
"578" 327792.078707712 378250.92779856 3
"579" 324843.807899947 382459.212609296 538
"580" 326427.205512211 373810.85979873 615
"581" 333520.098532439 384372.351630819 128
"582" 335675.128310352 383536.649361455 489
"583" 326649.652248751 374198.284594934 173
"584" 329538.417063054 374888.587132493 596
"585" 326436.811384665 372983.885430718 288
"586" 331555.022440962 384439.63827697 16
"587" 330243.953173543 374591.872326622 537
"588" 332116.303734728 377025.914656382 621
"589" 328954.543166304 376124.754907816 63
"590" 331993.176270333 384359.808087327 685
"591" 330662.829431665 386249.557372383 14
"592" 334057.752599446 385941.801859947 470
"593" 327660.447469955 379739.459091077 391
"594" 334320.912012417 378815.10852171 188
"595" 330120.876868125 373146.886769978 295
"596" 332171.936694021 382230.320997646 421
"597" 327812.149408017 377913.470993884 381
"598" 331007.225969722 375246.82736402 50
"599" 328924.555671941 377754.143460585 635
"600" 333314.777987117 380005.128322905 166
"601" 331539.78162145 383143.140071605 339
"602" 335608.428865475 383751.999772066 407
"603" 328381.351574912 381087.132578109 279
"604" 332152.520877593 379385.387360355 541
"605" 328324.802731535 377818.563708262 571
"606" 335533.27890398 377322.356976081 274
"607" 329070.226069518 381145.387132861 122
"608" 332502.419911037 377384.388153163 112
"609" 330201.343443193 371067.978563559 663
"610" 331892.562264993 381753.572600877 106
"611" 328478.800894102 377567.876568048 515
"612" 335089.993183468 379238.195282607 597
"613" 328970.24614379 379297.847797655 68
"614" 336427.286460721 377040.805287639 480
"615" 332002.202829495 382610.181975272 572
"616" 325346.572655754 381801.804923728 325
"617" 328139.920080618 370648.157462583 288
"618" 329009.144575372 374600.761831031 260
"619" 330165.089696516 381899.693227116 265
"620" 330148.216699231 375655.417856962 351
"621" 326559.347870556 373481.759034079 588
"622" 330128.221793908 386577.180993028 511
"623" 327557.348294946 382532.424554886 625
"624" 328946.989803471 375377.404958165 642
"625" 327082.905165669 376667.655533922 186
"626" 329300.705360591 371304.196581198 45
"627" 335388.931244949 382536.065892755 95
"628" 331333.678354305 374432.732178682 394
"629" 328866.51970606 375632.900374784 300
"630" 330746.427104822 380075.07488566 326
"631" 330622.781937545 380806.035550216 191
"632" 326723.120270871 373379.624243896 469
"633" 330048.537301473 377375.518120671 581
"634" 327793.025898493 376981.937923905 461
"635" 329700.277459891 384640.634501605 535
"636" 326177.794662329 377700.605552053 434
"637" 330429.295350876 374549.040021767 146
"638" 327475.394678972 376711.047626225 637
"639" 329769.014288032 376190.947135697 39
"640" 330459.682991609 376128.136357937 460
"641" 333599.286133058 385570.143944673 514
"642" 336847.780790244 378320.875845059 19
"643" 337169.525865464 379197.651176041 47
"644" 329187.402619733 378532.810956503 620
"645" 329206.218859194 373153.89305354 65
"646" 329669.133395912 369096.301453468 648
"647" 336481.339965193 376736.462491224 450
"648" 329630.473810492 385997.367623169 463
"649" 330108.54640185 372452.501507263 523
"650" 328663.920613009 378340.349254783 522
"651" 330639.27040441 380850.415307132 636
"652" 327975.990313831 377022.415825059 4
"653" 328229.771116897 370695.508668898 556
"654" 330148.64489855 376990.242220562 526
"655" 328320.629087797 382289.561152283 483
"656" 328881.679280476 370528.587079015 512
"657" 330917.448188666 374927.505045728 183
"658" 326547.400544125 377393.683502021 328
"659" 324646.779600386 382671.346386134 632
"660" 332315.945528096 381342.540462718 222
"661" 331524.620619056 380470.364253742 520
"662" 332088.280963396 384441.580047642 64
"663" 328995.402482379 373771.022727885 695
"664" 324273.390857773 382863.589517038 580
"665" 329048.740665544 370141.712390165 702
"666" 336733.225213716 378624.9373154 550
"667" 332313.731983463 379838.941799008 539
"668" 329921.40292326 384265.559888333 199
"669" 332991.344152232 381758.697040077 479
"670" 334106.098911421 379340.600413789 528
"671" 333742.636523512 387628.632974672 394
"672" 329426.351361719 377659.620429135 678
"673" 333776.120018502 387460.043476776 173
"674" 331066.70667099 375513.007156038 528
"675" 335684.039288371 377855.443568296 549
"676" 329893.458061677 383859.872516551 290
"677" 333429.879751269 381033.714383656 25
"678" 326430.304089823 382454.087227113 391
"679" 328309.647532848 375224.399612655 206
"680" 326824.59567957 377194.196822447 349
"681" 332380.599348243 386554.019480658 445
"682" 328849.554039863 377185.206396571 126
"683" 331973.648979896 382955.269563687 368
"684" 334168.179258518 383309.120497975 245
"685" 332516.138496808 376233.43248558 517
"686" 332468.219126173 383611.82176754 448
"687" 332665.308995345 382883.609543739 517
"688" 327215.544888422 377119.766329026 259
"689" 329403.802376634 381760.897911934 574
"690" 335043.655946812 383238.143344795 623
"691" 324691.199329052 382565.383775484 477
"692" 333526.911026776 377993.106066606 141
"693" 328190.996157731 377996.360160467 123
"694" 334386.628788084 384487.241089771 402
"695" 330443.067186591 379087.089032227 159
"696" 334246.621506112 381553.059625693 598
"697" 329796.797621611 369336.071525074 194
"698" 329277.609008102 386189.507227114 387
"699" 330050.040648517 386947.418043811 537
