"" "" "ptsT"
"182" 332189.129347371 377274.030386269 109
"183" 333577.488892894 378966.164405208 471
"184" 335449.619596613 381786.129574662 685
"185" 327635.032157526 375671.320643561 548
"186" 330421.529794052 378922.32849889 83
"187" 331181.96161628 372422.573899237 437
"188" 329344.069494619 377881.455864066 55
"189" 331524.374599009 381021.737755845 727
"190" 330127.816809415 372067.971099575 345
"191" 334735.400953834 382349.674222636 377
"192" 328834.720200612 371174.934143658 117
"193" 335359.506920938 384128.854780878 595
"194" 332212.467701172 379268.133026576 103
"195" 327885.30546815 382225.187378892 709
"196" 326977.487544113 374363.609930062 655
"197" 332866.021373711 385446.878325758 262
"198" 328833.170580311 374147.421082925 52
"199" 326741.498298174 375973.114884683 35
"200" 335546.046616829 383669.835843893 242
"201" 331639.609226227 385444.852625179 18
"202" 325939.132647936 378524.901648822 81
"203" 329885.800925711 373799.032926362 537
"204" 329619.402439186 380679.379413353 395
"205" 328898.311949224 382069.613237484 330
"206" 328472.993597013 381664.460581437 447
"207" 327667.946464261 373510.6357351 113
"208" 331128.941402806 375218.468601692 192
"209" 328269.226751926 382423.378279926 358
"210" 332612.191550233 379398.322429263 442
"211" 333186.131782397 384178.708340816 677
"212" 333881.736370264 387812.468554576 127
"213" 333838.162857401 379778.299313285 436
"214" 329307.378542167 381377.396669026 290
"215" 329077.728654167 379330.295313971 71
"216" 331863.455495878 381137.941218372 299
"217" 326927.623625723 381108.054551873 473
"218" 330018.354534648 374063.715150537 624
"219" 327394.710487 375517.107489493 486
"220" 327359.849034952 382663.42005561 14
"221" 331530.937659755 377596.332694431 503
"222" 329150.014593481 375173.537048098 627
"223" 327751.984522143 375139.12266705 424
"224" 330416.137456896 383118.536993822 518
"225" 329416.977749733 378363.84044454 368
"226" 329931.279111771 375347.350762568 630
"227" 329776.713331724 371745.283268014 256
"228" 330537.455283369 378516.991411567 167
"229" 330152.383961271 378255.47863629 79
"230" 327538.390882952 377980.846231224 283
"231" 333980.505606046 387297.310748969 610
"232" 326273.237921953 377879.899268203 468
"233" 333839.149776543 377971.253244037 459
"234" 329108.549509139 369175.363179459 33
"235" 326088.544515395 382340.180923441 620
"236" 331265.312902197 376803.591900639 309
"237" 335244.83866682 380069.468059546 267
"238" 331691.803793567 383125.393803494 81
"239" 326974.648848125 379986.684033271 613
"240" 335434.697321383 378168.657979269 674
"241" 332404.979571103 381758.448342983 297
"242" 333295.621817717 383230.427478119 165
"243" 328464.14574918 379179.663106674 262
"244" 332337.966358867 377494.255301042 714
"245" 329428.30302216 386000.850142236 404
"246" 333883.726062494 385591.038612169 109
"247" 334475.804901208 380798.991189827 338
"248" 332824.919474934 384419.833692707 113
"249" 331549.444762584 378511.421594162 384
"250" 329235.704249625 382134.355873428 476
"251" 330551.757316765 372279.542622017 547
"252" 332589.183307328 381566.772646176 695
"253" 330064.088294601 381648.831809447 87
"254" 329129.53721211 372061.748403138 528
"255" 335306.571393302 380931.934990595 545
"256" 330014.622928007 385490.41903388 401
"257" 335789.624670032 377633.92027396 45
"258" 329748.410109098 372111.258730875 135
"259" 333872.666754195 385885.520113843 574
"260" 332070.678980424 383852.67055296 337
"261" 333355.084818869 380605.807713258 171
"262" 327861.103528225 369083.565072302 42
"263" 333838.584375828 383039.081324627 645
"264" 331192.561449163 381711.670496806 422
"265" 326826.974298351 376149.564789246 16
"266" 335451.831754068 383447.159760226 629
"267" 332911.831013645 384060.743293238 729
"268" 326396.691230313 382995.50554292 350
"269" 329404.306098941 382680.123689041 214
"270" 333539.322870744 380933.574108595 331
"271" 330365.364100719 374230.812675916 146
"272" 330803.612815766 382579.375637216 678
"273" 327723.375984423 369413.95866141 467
"274" 326385.64643978 374272.880458873 118
"275" 334070.367263755 379565.538091125 707
"276" 332398.403621165 377277.065583069 344
"277" 333008.978754281 380360.174672905 252
"278" 333899.353353796 379221.326314411 13
"279" 331136.514121528 382402.630914332 100
"280" 333991.108978272 384587.448602609 505
"281" 327767.033669734 380555.508922596 600
"282" 335401.21282681 383065.695663291 633
"283" 332790.961881362 380819.028489643 586
"284" 328650.537163254 369250.404461824 583
"285" 331070.847750051 385830.050633151 166
"286" 327467.469368915 374757.096780504 538
"287" 335508.863991477 383888.790494282 159
"288" 328379.279009013 370682.734514805 700
"289" 331699.439724074 381255.751773249 130
"290" 333394.845653395 384771.003589373 448
"291" 328036.11881349 376441.357441293 579
"292" 332463.992732283 385537.557684803 659
"293" 329245.534443674 369680.158823637 564
"294" 328836.142288962 378086.00951454 160
"295" 336375.403392975 376672.491652889 679
"296" 329438.665205661 371376.378244731 87
"297" 335432.473485115 377924.046555367 582
"298" 331694.178924004 376306.21094974 485
"299" 331937.781422814 382296.686198003 527
"300" 330459.111161597 373027.700435004 41
"301" 331810.023195425 384471.706169113 436
"302" 334419.966279219 384022.059092167 528
"303" 328608.277617078 372391.188516333 329
"304" 334346.342876196 379496.356023453 462
"305" 336260.897673246 378188.573509215 477
"306" 329849.345443276 384874.30054955 144
"307" 330831.95720833 381238.144999502 537
"308" 326876.792361677 382692.244043465 592
"309" 329645.795905697 383686.334702654 230
"310" 328416.774674135 369237.586631108 36
"311" 333379.944668623 376923.748072943 393
"312" 324493.380174999 382726.925677356 51
"313" 330995.83572094 376572.889807394 631
"314" 332878.163561211 376879.138424952 459
"315" 329704.522543281 383407.898176817 283
"316" 335438.096151571 377014.13717663 42
"317" 331805.46227411 381446.222713901 536
"318" 335321.302459005 382203.23799224 585
"319" 326426.46064878 373317.557170913 277
"320" 330113.170674348 373482.269603207 296
"321" 327513.420531575 374487.336931069 165
"322" 332571.796544298 386422.241188311 123
"323" 335051.662920156 382116.132196993 484
"324" 329602.970863607 378046.275398607 253
"325" 327658.612896832 378872.17610737 347
"326" 334141.992474685 379128.796864038 124
"327" 329283.985534244 374703.650090999 246
"328" 335930.401278042 377966.894533394 236
"329" 329670.547460391 378616.50231512 455
"330" 330416.704112191 385270.64775176 356
"331" 333730.444424814 379925.983475918 644
"332" 325667.684212353 378597.545413974 667
"333" 330217.828493113 380045.954872824 398
"334" 333840.576879813 377364.785005145 712
"335" 330082.448166195 380558.67703076 650
"336" 327957.053012515 373404.848371703 569
"337" 335927.443726764 380463.913279579 522
"338" 333742.729865613 380535.831940394 603
"339" 329942.031965994 370634.655665697 221
"340" 325361.833477144 377544.588566427 364
"341" 330156.702735077 378996.551625557 157
"342" 329976.129671314 373653.628113177 726
"343" 327964.805248352 372950.257322731 253
"344" 334264.96067204 378612.75625704 78
"345" 330110.776154023 376080.606132438 341
"346" 333903.786433765 386113.804632503 484
"347" 330393.210870479 380285.887870344 444
"348" 331030.176284358 384778.752898407 44
"349" 334990.364635293 381625.206684899 362
"350" 333485.500752954 381968.217745535 286
"351" 331586.145897872 377566.731876747 75
"352" 329296.374275583 369362.643045185 200
"353" 334290.320765955 386055.856538106 582
"354" 329082.326145295 374784.91769872 329
"355" 327376.954333505 378743.152856656 404
"356" 333031.587068412 376848.902148831 680
"357" 331042.016563509 377023.281085189 720
"358" 335428.683892406 379626.560344032 413
"359" 333766.40385522 385624.518394827 383
"360" 326477.667695188 373234.111528493 26
"361" 327141.914403312 378808.761749341 352
"362" 331346.109771758 377553.755991448 138
"363" 333011.761259371 383844.453931324 657
"364" 331954.923287779 385476.078509977 610
"365" 327592.713129306 378909.061786186 375
"366" 326247.939836241 378309.58367055 649
"367" 327101.479424219 377324.308650303 158
"368" 328709.508556105 372667.198891361 322
"369" 329206.388519868 374564.724729153 334
"370" 329641.68380437 374395.90193025 73
"371" 333560.486786083 382568.699721843 422
"372" 328382.50803233 370416.936058629 367
"373" 332638.116721869 385047.230573277 365
"374" 332071.92205145 375730.954687773 475
"375" 328887.975659707 374672.633235465 39
"376" 333365.642927622 383707.779097628 724
"377" 332833.157498366 384930.07431861 101
"378" 333190.94796141 378197.037451458 545
"379" 327645.773363537 379932.884775591 710
"380" 329521.483658939 373188.921378724 643
"381" 331833.790639331 375797.79751097 402
"382" 337007.394914574 379247.638353462 231
"383" 329837.471627063 379955.019389021 513
"384" 329254.278327978 368859.627568622 710
"385" 333238.160255606 384946.789460002 656
"386" 328825.125833574 375500.798348967 232
"387" 327425.423441306 373926.505806685 142
"388" 329796.039923385 380647.19140938 266
"389" 330046.098585258 378953.312792481 27
"390" 331747.125011869 381438.844841628 525
"391" 332322.01574976 377231.290185325 456
"392" 326164.712226737 382697.690987129 264
"393" 329453.119175815 374462.097599346 178
"394" 332174.286909658 376296.496098832 625
"395" 325899.230708878 378386.545875185 428
"396" 327661.240357615 380941.187637096 474
"397" 333359.272038589 383043.467310255 19
"398" 330453.618753849 374232.870571971 632
"399" 335420.918032988 381771.468888109 682
"400" 335142.987727355 383701.045260017 277
"401" 331912.985420635 377555.333230136 192
"402" 333949.199731867 382853.015041549 123
"403" 331282.781947305 376587.001334045 153
"404" 335309.039247049 378165.09185654 68
"405" 336457.801725204 379380.451767914 96
"406" 336282.985744736 379645.90748796 722
"407" 329865.965144631 386861.600845243 159
"408" 329943.726828561 385141.590307877 616
"409" 330937.857387532 384401.576480063 443
"410" 328927.146562911 370749.143449882 701
"411" 332019.21835929 382019.382904666 175
"412" 330687.797736275 386517.483558944 460
"413" 327298.86062791 382553.854541446 467
"414" 335317.161492141 380054.594004222 86
"415" 334338.629222938 380191.149713762 3
"416" 329363.225415823 382128.162936802 438
"417" 331253.868067292 379167.24847916 625
"418" 327038.060382632 376664.911481834 33
"419" 330018.691856828 375795.083817553 128
"420" 327759.225766591 378074.269235669 587
"421" 329079.046700789 381216.453507375 609
"422" 330695.422521761 373991.490659512 657
"423" 329040.244446861 379032.383510323 701
"424" 332378.320218663 385966.306706668 222
"425" 334151.480970825 387186.083592486 12
"426" 332871.496771533 382750.088284658 596
"427" 328487.575146718 381411.187792309 486
"428" 327598.192256868 370536.257405449 194
"429" 335995.05562518 376793.726101035 691
"430" 327805.726282224 379098.584511068 697
"431" 330299.461358241 376164.36242724 646
"432" 335091.35040766 383056.440764358 43
"433" 335436.189407808 381434.61018457 110
"434" 329075.505375491 373540.169073675 654
"435" 326857.991863962 375741.028613881 537
"436" 336622.547366681 376997.351257926 171
"437" 335104.633480828 383932.113896346 212
"438" 331058.610959071 379176.234199063 337
"439" 332177.076745031 381100.142455467 709
"440" 327440.64356875 369234.357993303 138
"441" 327904.908866364 376663.479028938 146
"442" 332386.164038829 383204.629739904 554
"443" 326519.376963606 373282.920804649 164
"444" 330863.522947133 379851.482339257 18
"445" 331060.91562904 383899.246882448 474
"446" 329650.926229463 378855.8657289 151
"447" 326760.68083755 374949.802781713 374
"448" 328656.443769347 370098.941289788 105
"449" 329700.452254482 374997.82442173 697
"450" 325954.840538343 381925.312397529 631
"451" 328392.025030211 369496.176129534 316
"452" 334272.561409712 380005.027481883 722
"453" 330314.095841695 383262.885318082 588
"454" 331595.447199819 378324.034134586 48
"455" 329779.803807266 373982.320217841 131
"456" 327598.948537316 380371.242944948 675
"457" 329683.823920665 381932.486500682 604
"458" 329742.763194233 381260.691347668 151
"459" 335347.3981889 384396.833810209 174
"460" 334459.099721825 382311.544924275 4
"461" 331468.592463713 376622.900219724 239
"462" 327015.660209757 375490.631000561 335
"463" 326458.531085674 374087.779039005 137
"464" 331497.669670303 383955.094606358 319
"465" 326492.855536751 374906.737917725 29
"466" 326829.912928933 381156.354550474 402
"467" 334439.98494336 380914.035892292 121
"468" 331584.712542103 382863.911802516 692
"469" 332239.519427706 378906.295692442 566
"470" 332120.891763808 376779.90780617 485
"471" 329014.505626231 386322.881559699 111
"472" 326495.29085302 374698.847861301 684
"473" 331224.147356442 380984.458795252 296
"474" 331189.027974339 383136.590182607 7
"475" 336448.300938262 376987.678237898 655
"476" 327369.339798855 375185.051905005 50
"477" 332767.919526806 383064.2440826 172
"478" 331151.236439171 376236.101228678 495
"479" 335052.899599285 383054.027001925 194
"480" 328489.731653867 376949.124856647 165
"481" 327345.822169335 373315.62193855 259
"482" 331023.036395681 380906.746731874 487
"483" 327667.231608748 381497.164194022 456
"484" 329802.985936977 369325.775680786 88
"485" 326849.522787043 382333.499807934 96
"486" 334117.19186558 385227.026662205 103
"487" 327131.35746754 381703.967183863 269
"488" 326376.925297711 381566.663805444 381
"489" 327739.517877856 372888.276329297 207
"490" 331491.546055896 386233.733930383 372
"491" 336179.267242479 378344.697382571 682
"492" 333930.006645861 379134.093618755 173
"493" 328331.447479367 382308.434311226 54
"494" 328041.363735815 375597.728680516 59
"495" 330147.817695242 374814.387187105 510
"496" 334298.140341111 381453.097779892 129
"497" 330910.059811582 376332.38101407 680
"498" 326876.48040649 376493.905557914 719
"499" 329636.244670366 378158.828173885 383
"500" 332672.290619965 382727.24621988 411
"501" 327453.400986565 382006.229510743 400
"502" 329650.080918046 379298.967689859 464
"503" 330461.960278418 385112.251129833 56
"504" 326756.987881488 380081.170337566 12
"505" 330047.532009026 374146.230779876 519
"506" 329456.000663516 385980.345565572 593
"507" 327136.573425731 379757.031564396 102
"508" 328959.940052587 372713.352197138 120
"509" 325554.199360221 378253.982400241 206
"510" 328644.893641534 374607.285758963 727
"511" 331274.584413823 385018.058544457 377
"512" 326931.318699951 380376.130552544 606
"513" 330624.450090142 379377.955679985 289
"514" 328455.173677542 374787.7508336 661
"515" 328838.485184517 369940.179425287 364
"516" 326427.856265155 382038.413818762 67
"517" 327783.633661606 377125.236105378 475
"518" 327514.270409119 380565.884504765 270
"519" 332608.159201425 384397.542959819 127
"520" 333063.018920766 384710.933864928 257
"521" 331987.83597954 376132.449631128 509
"522" 335628.596080029 380347.759880035 507
"523" 332135.876244438 379274.971021291 430
"524" 328925.280264899 380090.010686222 329
"525" 333820.940342331 382408.66904095 488
"526" 331568.626125579 377997.10137148 293
"527" 329521.997067689 379887.378677544 275
"528" 328769.195317862 370451.328518686 277
"529" 336146.681492865 379604.97245037 46
"530" 336774.16674387 379576.376360366 341
"531" 327241.982533824 374316.156117424 77
"532" 328247.255665756 376684.465013781 467
"533" 333705.357536909 383111.421999133 392
"534" 328337.373859543 376483.539722876 475
"535" 330561.827108364 376356.139018698 96
"536" 327767.300460047 376052.928350913 517
"537" 330140.319384324 376478.535712813 282
"538" 333978.50389161 381518.731690662 11
"539" 333137.014798005 383112.570873522 477
"540" 334423.916733544 386580.477887566 451
"541" 331786.314764371 379006.206867461 408
"542" 331480.281078101 377191.541138092 166
"543" 330360.625338462 379459.817496248 186
"544" 332988.030106482 386891.643644606 334
"545" 326885.385896997 374989.130615226 444
"546" 329693.560038226 370521.130161575 325
"547" 335785.952426437 380198.458015382 498
"548" 332708.928795065 384929.488650539 688
"549" 327035.231046694 374994.366987783 608
"550" 329514.71172595 372241.515809311 54
"551" 336794.515155113 380215.265019353 540
"552" 331934.953820848 385967.765558603 249
"553" 327817.805767931 377942.615935421 265
"554" 329123.677834658 381608.158067375 49
"555" 330954.470407995 377653.265929673 697
"556" 331401.908573586 380725.939037304 89
"557" 327050.684621187 376230.832960075 493
"558" 327925.579388431 369918.131105923 428
"559" 331478.203065491 376194.896815417 174
"560" 332177.407053124 380798.325569359 190
"561" 330828.357441371 384900.574073802 566
"562" 329802.820519435 383633.848956947 255
"563" 328731.052071945 375841.506986135 149
"564" 327540.528496605 374459.582401498 412
"565" 330346.448215659 384271.512578954 212
"566" 331940.732609394 376317.686013682 703
"567" 336557.363240055 379971.673401912 422
"568" 330080.243791215 378798.383481237 399
"569" 335172.97135598 382241.984698299 433
"570" 335832.954784206 379678.552159112 445
"571" 335844.836753487 379399.807385276 339
"572" 330196.26334342 384584.469533375 452
"573" 329486.77036971 375146.929761691 282
"574" 330213.163870063 383834.049509981 251
"575" 326645.193339396 382611.93256631 633
"576" 333279.340737321 378775.541733765 156
"577" 332924.738596846 382814.161036602 702
"578" 325655.999531702 382035.390424884 682
"579" 331048.40439447 379263.72907959 586
"580" 333676.006083926 377966.461458652 527
"581" 333182.036663797 379029.94133775 537
"582" 329193.74954935 379850.885297299 470
"583" 331167.462399653 373532.632168084 312
"584" 331518.878410522 375885.817002573 209
"585" 327680.043089093 378473.86595537 92
"586" 329055.543385039 374330.331695375 160
"587" 330345.025889313 383327.026188217 417
"588" 334884.732463585 380993.754179862 301
"589" 327561.436229461 379487.702595368 274
"590" 333138.87910025 377415.096577465 654
"591" 334834.554131847 382468.346198677 8
"592" 324533.057163471 381874.57578593 697
"593" 326426.421216213 375240.503848906 492
"594" 334323.014433236 378353.469572814 165
"595" 330049.28742802 369785.379293699 323
"596" 329608.737313752 376544.451226742 15
"597" 326103.549783292 375094.839742364 10
"598" 330524.491288273 377698.09379989 209
"599" 329609.938364854 373695.724896197 112
"600" 332149.304427275 380080.486496531 345
"601" 331190.493031198 374988.009310783 566
"602" 324185.41588075 382566.111279734 385
"603" 332142.015505393 382011.278167227 459
"604" 326941.672193192 375687.463546561 287
"605" 331282.437801435 380408.419071295 701
"606" 327644.741724914 370075.777243431 295
"607" 329423.39134208 377033.860061073 530
"608" 333192.496143534 380703.743666309 58
"609" 334651.238916945 385343.738687229 370
"610" 335876.006997046 378615.344489101 565
"611" 326476.070128857 374108.227926075 355
"612" 330162.489319699 382787.745211384 478
"613" 333772.705072573 379400.999954164 200
"614" 332258.374943337 379381.583400472 572
"615" 334514.34735171 384007.089169941 273
"616" 332410.130906531 382849.401023357 70
"617" 328485.619341743 376577.112978836 696
"618" 332134.440903101 382430.617810865 358
"619" 328258.598767496 375265.916260363 698
"620" 331028.053049074 385518.737936207 567
"621" 329072.295745463 379395.612829552 405
"622" 330428.866444368 383786.404392574 131
"623" 328515.138986624 373094.579855752 67
"624" 326771.809239539 373254.855993633 523
"625" 329187.86395832 373538.047796687 443
"626" 328463.37339379 372120.369121101 117
"627" 334275.589550656 381756.446351038 517
"628" 333657.606806965 377918.912087482 723
"629" 328603.818772322 371068.824132785 468
"630" 326907.927694596 377816.909229927 726
"631" 332331.768547453 378160.046971987 281
"632" 335956.436832304 376717.505147635 395
"633" 328089.637958748 370157.951714237 639
"634" 330242.824201283 370548.170241169 291
"635" 334279.824804804 380995.064053978 353
"636" 333241.87174817 377065.989296235 14
"637" 333980.153898698 379887.393014452 145
"638" 328213.096792019 370209.157716575 174
"639" 335671.097127725 382015.490554704 461
"640" 326929.998327767 374382.200775257 35
"641" 336248.908847082 379166.74747393 565
"642" 330114.971904206 371960.314020984 369
"643" 336406.979219417 378826.753706835 60
"644" 330378.262765864 379323.257442732 350
"645" 331441.647624661 384136.732791374 302
"646" 327478.533076744 374774.573248379 598
"647" 331266.868254806 382555.068195601 384
"648" 332515.588763041 383814.262355252 35
"649" 330006.904130632 370135.464916976 485
"650" 330801.615847653 379841.339888269 642
"651" 329603.484081961 374082.384593988 363
"652" 330628.490928614 381286.294849378 550
"653" 332769.661635013 377438.802347122 193
"654" 329601.622210677 378656.372506548 608
"655" 331848.253799538 376914.989786104 407
"656" 328180.682032457 369636.960690756 532
"657" 332022.275943761 380230.213123379 14
"658" 334073.025317245 386515.695914507 540
"659" 334737.996349731 382142.954957122 452
"660" 334055.798215649 378606.707619073 86
"661" 331426.267924182 379730.936929723 95
"662" 335643.532244036 380267.984437003 424
"663" 332075.756741035 384901.367014776 153
"664" 327933.420631439 376067.654903225 252
"665" 332189.418505925 384323.10179416 639
"666" 331878.869756803 378927.324375171 56
"667" 329582.847443749 372955.900196695 565
"668" 327879.465582585 375453.062660555 462
"669" 329403.35519542 372322.969685113 452
"670" 329118.735208276 381689.875665423 549
"671" 332094.816498184 386399.384951981 155
"672" 336194.43964149 376639.641049567 105
"673" 335372.60056955 380428.290370448 266
"674" 331657.573507378 375755.508944986 625
"675" 331778.001272352 385602.245636704 153
"676" 331282.19415115 380952.915375641 659
"677" 329950.190519103 384543.948719816 532
"678" 336070.553741081 379439.800025878 223
"679" 334474.425879966 384107.44645163 105
"680" 326511.805159469 373509.094620237 70
"681" 330387.120721735 385291.534303349 92
"682" 330410.984584692 378750.676359383 430
"683" 330663.796280929 384514.162094369 193
"684" 325884.23736799 381756.415366691 696
"685" 331251.919092808 376235.694959665 393
"686" 327544.558744248 370390.397252411 629
"687" 330379.75295512 377902.356412912 203
"688" 324213.401143885 382427.596445963 724
"689" 335084.849178321 378251.457468669 443
"690" 327066.249227696 375140.24991988 487
"691" 329664.711107369 376332.513223783 318
"692" 336277.659543317 378808.789060079 482
"693" 326503.8619759 375458.499052648 255
"694" 330666.420022171 375973.363255532 154
"695" 335833.775905012 376211.06006181 504
"696" 328347.774771822 378010.078177417 383
"697" 330216.464387431 369130.0896182 316
"698" 328512.144600337 376267.507611935 108
"699" 329109.221790537 375108.798537143 94
