"" "" "ptsT"
"199" 332062.007674754 379299.700056501 137
"200" 329695.321529523 372839.63045725 307
"201" 334141.991906894 385342.683498816 47
"202" 331636.309232451 382618.615858275 445
"203" 329328.333061671 373001.751596142 697
"204" 332990.283658272 386803.083019625 551
"205" 336271.269410594 378394.065427218 390
"206" 330217.319058898 369716.666312866 218
"207" 329878.556274518 372903.796877294 52
"208" 328454.393322081 381427.376320464 248
"209" 335263.665276115 382397.056922778 339
"210" 330680.144853641 381823.129104084 331
"211" 327083.206788423 376659.71154594 555
"212" 328208.777181826 373338.5917484 557
"213" 330528.567509977 381544.235522255 526
"214" 333719.550571456 382164.860497325 704
"215" 330548.365636662 378632.517173618 402
"216" 329634.607800667 381328.985697927 114
"217" 335689.934623645 379915.657925448 408
"218" 329183.728220573 371675.6026129 512
"219" 333646.939413768 381290.865047296 724
"220" 328606.809551266 371322.033558857 160
"221" 327667.18977582 376454.856118739 515
"222" 331077.829898262 381599.958660755 170
"223" 326233.494090554 375393.871246044 576
"224" 332804.539532598 385023.993188808 108
"225" 336267.082928662 377205.924261562 379
"226" 335489.749634606 381626.398605766 119
"227" 328496.128773479 382736.875053807 529
"228" 335952.940416884 378751.524645829 494
"229" 336424.218227621 379482.662948612 623
"230" 329817.384267026 374340.706978114 371
"231" 329833.751811433 372630.817189733 448
"232" 327877.479103304 375992.802132434 702
"233" 331180.214962345 382484.460298256 616
"234" 329670.198598796 384316.784884392 247
"235" 333182.367655278 376908.768962225 546
"236" 329861.936341966 371604.230113215 363
"237" 329144.718685575 369516.592186515 515
"238" 326463.564062204 382534.115961485 437
"239" 333131.150599431 377613.367971658 139
"240" 330039.508243351 385599.572357459 291
"241" 330180.082564812 370424.588843801 549
"242" 330998.484502779 380515.651901639 99
"243" 329530.071135556 382107.395589813 103
"244" 333291.521881395 382552.724267497 19
"245" 331815.982412273 386196.992326769 727
"246" 329157.698606015 383329.28686125 22
"247" 332812.074831521 376539.887540318 16
"248" 330376.440901738 376836.931871626 629
"249" 333754.11167573 377832.2847508 335
"250" 331414.257246568 380612.915056829 532
"251" 336668.622066355 376884.985961858 90
"252" 327081.417495773 378000.288884525 346
"253" 329441.33453337 378093.939509736 263
"254" 331402.364730657 386303.475320715 708
"255" 327778.278740849 373554.883554918 720
"256" 333423.28517643 383013.383573834 331
"257" 327459.47673654 374286.298781702 723
"258" 329007.313575592 369151.165950592 401
"259" 332676.938804278 378704.084763411 611
"260" 331665.538997989 382470.002187571 480
"261" 328799.866612637 381351.841853813 271
"262" 331304.888592697 381077.878894775 375
"263" 329143.192926091 370593.733919243 279
"264" 332887.554478918 379409.681032639 513
"265" 327195.653936429 372694.880453754 514
"266" 329391.310256557 371833.848549809 76
"267" 328313.194692452 381890.13366888 349
"268" 331602.290042069 386219.679760304 561
"269" 334632.490190198 386879.999978979 607
"270" 331048.028095316 372702.594300392 415
"271" 330193.564946178 370694.379619486 4
"272" 336189.820598108 376602.862522158 705
"273" 330851.690100263 381963.13284903 728
"274" 333081.371547078 380028.291158133 160
"275" 326083.107717153 375060.632357136 567
"276" 332625.286178029 380298.139719424 415
"277" 333764.4011344 381356.270957425 450
"278" 332792.995670884 378952.440368366 143
"279" 329411.794869612 375603.854432995 138
"280" 330314.02457204 375110.302500285 508
"281" 332750.225044919 386619.98092811 107
"282" 329857.429976174 374533.464637778 138
"283" 330753.4735528 379785.82317801 658
"284" 327435.845157851 377710.332344426 687
"285" 331878.02475478 380301.917584167 56
"286" 336166.000727044 379803.838575991 5
"287" 324331.025296907 382536.587710635 340
"288" 331954.315265349 378818.177326225 691
"289" 333284.303936772 384335.124328681 578
"290" 328866.326191369 382639.116390393 44
"291" 335613.501937561 378338.891832963 522
"292" 327354.9231975 379057.856867048 386
"293" 332442.981967482 386501.385503474 185
"294" 336765.131219052 379603.353867935 525
"295" 327386.161569164 376280.792782068 237
"296" 329413.323107656 369571.359158696 155
"297" 328605.043986836 375750.850634073 383
"298" 327584.227885646 379470.605550556 413
"299" 327492.655110232 373412.797280177 361
"300" 329900.939175671 371269.711521158 526
"301" 330438.673440589 385474.909573749 30
"302" 336558.712576374 378555.358350441 528
"303" 334551.873483742 386257.925706934 199
"304" 331005.681476539 381163.45830088 217
"305" 331134.905549574 379312.055320812 638
"306" 329439.929359748 381182.069435839 200
"307" 332098.3007146 385929.523736962 330
"308" 335206.83751482 382047.959647888 18
"309" 334556.253942757 379218.378140142 42
"310" 334119.674736885 383594.00887392 176
"311" 332456.702732618 382013.439357846 61
"312" 334915.944295275 383387.797227921 648
"313" 328186.306572283 372294.643775221 214
"314" 332241.448743706 384969.095763273 566
"315" 332496.295392246 375482.982402945 105
"316" 331587.059772588 375477.092114522 190
"317" 326974.590484663 376572.371381569 249
"318" 329520.277851314 372302.242515433 5
"319" 322792.696636278 383587.288376606 258
"320" 336695.863547241 379819.909530772 143
"321" 334162.885077784 383299.911545974 716
"322" 333674.300083138 379758.883858995 78
"323" 332091.2369133 381207.145090837 189
"324" 333985.242834929 378596.572135428 409
"325" 325092.92868009 381854.88702762 205
"326" 332461.782669194 384943.064540818 359
"327" 329191.044862209 374030.981691554 728
"328" 331866.448086994 386208.631179164 343
"329" 329721.365243654 383932.267915322 129
"330" 329273.131572445 376761.999345079 235
"331" 333142.61510302 381122.375791562 160
"332" 331012.781225461 376534.414617711 607
"333" 326977.71800261 377107.494485143 290
"334" 328386.833976621 380806.525016201 397
"335" 335392.650805584 380293.33218936 173
"336" 326489.323741499 374199.554233643 536
"337" 331309.899347185 382499.525046081 221
"338" 330831.1375597 372749.165946252 604
"339" 331255.676974226 383266.608293203 404
"340" 332741.859591535 382339.865288001 235
"341" 328293.003770079 374888.03586317 12
"342" 331201.438720123 373968.177362721 659
"343" 331662.366430765 386115.339834732 281
"344" 336117.573319573 379613.707064327 591
"345" 328641.253813018 377887.110022535 202
"346" 333166.84967222 383800.109453571 126
"347" 333977.477179507 385925.585542858 378
"348" 334153.491395921 385379.03706292 537
"349" 329649.082666886 375031.595277594 424
"350" 331758.372700942 378373.33502637 590
"351" 332777.003279848 381076.966396141 619
"352" 336534.142225169 377569.998014863 15
"353" 330205.855578693 379052.759340835 469
"354" 334758.329777415 383988.205177873 7
"355" 333677.895613765 379273.684605538 371
"356" 329733.943701944 385906.429229975 492
"357" 332794.617387026 377351.948806382 623
"358" 329706.897456121 385987.559600232 702
"359" 336158.13378045 378350.496608386 653
"360" 333104.413191046 383104.799862484 348
"361" 326210.208799701 381785.538869903 249
"362" 329409.77108613 385737.486605265 554
"363" 329645.795630302 377703.647586593 178
"364" 336292.702577807 379578.397149391 376
"365" 332781.643328092 378327.227457475 396
"366" 332589.235159895 375579.04100756 307
"367" 330137.625621207 372620.58798436 127
"368" 333205.461702605 385361.594077626 182
"369" 329157.502595764 377559.550815189 27
"370" 330789.791405447 382491.082922037 157
"371" 328737.646758982 375147.552474224 355
"372" 331697.830155936 381382.683824092 556
"373" 329564.689953903 369681.34644075 436
"374" 329687.481034503 370979.365207536 708
"375" 330526.359293058 383012.813851551 549
"376" 331517.562002674 383583.119983058 87
"377" 331998.537249793 376382.8128457 257
"378" 329564.393220271 382004.703286959 137
"379" 330354.48087559 382568.833965002 144
"380" 331766.764435904 385263.425359862 459
"381" 333617.774570187 380675.598214653 377
"382" 328909.711598855 374581.039076193 70
"383" 327215.760322561 382637.213384791 57
"384" 331054.235630574 379721.238408946 469
"385" 335149.631431404 378542.632958819 8
"386" 335502.154002093 376988.375124267 140
"387" 331348.845483401 377767.833201468 68
"388" 330165.368655234 386793.329694139 393
"389" 330942.816585248 377224.69895258 207
"390" 330192.521077951 373922.435501188 235
"391" 333342.468002396 383994.110768532 241
"392" 333217.286838399 377937.065098332 112
"393" 329985.608715606 373052.838729063 256
"394" 331382.883608078 373000.788422257 26
"395" 330530.233537607 372553.012070524 377
"396" 334034.306786972 381461.759962966 373
"397" 328633.669211487 381498.666637666 632
"398" 326407.385302881 382883.454170623 705
"399" 327226.434842043 374800.078563717 491
"400" 328119.983640756 374253.802462692 586
"401" 334181.739114439 381786.371644064 24
"402" 332175.237330387 375158.92455197 163
"403" 330780.322778589 379567.107379264 287
"404" 327348.79419758 369002.561195765 294
"405" 329473.200959942 378570.899577015 426
"406" 330808.382412128 383426.577590855 510
"407" 333767.638127188 382707.958993325 122
"408" 326849.763292379 376634.628324737 11
"409" 330224.108712402 377350.929732856 677
"410" 327620.715548565 381954.68306493 302
"411" 330243.986724204 373823.508737269 209
"412" 329431.293382911 371667.592835133 147
"413" 331959.762872017 379610.937457861 336
"414" 335190.94128104 384346.102700085 533
"415" 327085.909268999 380072.170843863 443
"416" 333117.205390302 377958.44783745 8
"417" 331684.817728619 379917.746439383 119
"418" 327617.789382182 373044.632609838 32
"419" 328211.770602528 380186.336963777 334
"420" 329780.384208541 372541.12193342 538
"421" 334306.912111767 378828.510206038 35
"422" 336027.135173928 378007.282654575 312
"423" 334864.453469026 383601.960633687 629
"424" 330292.873834889 385224.095685075 647
"425" 330380.82842924 380984.062559393 172
"426" 333479.735815785 383600.073381701 419
"427" 329447.45605681 370915.706143329 470
"428" 329857.213270456 377794.247900471 18
"429" 332733.812135041 376906.067228149 472
"430" 332075.023821611 385003.963897639 55
"431" 336980.54417581 379354.628783689 85
"432" 331021.441930101 376479.306545094 671
"433" 329278.837377764 374248.676209033 48
"434" 329942.976382419 379649.896853386 27
"435" 327435.056533722 370228.558449613 679
"436" 329428.320705275 376292.472897765 195
"437" 329877.306288003 385297.431393759 93
"438" 324189.271541197 382058.869579325 333
"439" 328453.68141772 368916.732583087 7
"440" 334400.554117733 383358.566054885 249
"441" 326429.952753069 381770.22162177 726
"442" 335776.395615195 380268.17464684 169
"443" 326956.903846451 381286.821324072 694
"444" 327537.227054453 381832.064318561 210
"445" 331357.826075301 384532.880782956 285
"446" 335556.175795274 381256.220650039 156
"447" 336055.144569874 376549.731070342 427
"448" 333839.871200752 387416.529377741 95
"449" 327608.968125322 378223.432642791 625
"450" 326617.68052587 377469.05653991 332
"451" 333300.934150759 384582.502963605 206
"452" 334458.802835196 383955.582543908 367
"453" 328580.537214609 375835.734901232 142
"454" 335031.673366347 383662.453006438 203
"455" 332862.939925024 383341.039376547 197
"456" 335121.395820092 382797.556063268 245
"457" 331466.826569488 375808.141250723 715
"458" 331166.204722461 376462.038512092 709
"459" 330387.472745279 379048.454205895 21
"460" 328963.79102451 375700.452092852 16
"461" 327476.572015454 379819.788355294 106
"462" 334311.942871533 385517.431691009 121
"463" 333956.199719592 386038.629973986 314
"464" 330961.562051447 373430.844399908 691
"465" 329573.897325559 385779.591244982 80
"466" 328915.078824015 373162.20572978 583
"467" 330518.647771567 375144.91809859 469
"468" 328179.843327134 378291.622630367 574
"469" 332066.899159158 381347.956019815 213
"470" 331262.867831484 376128.684731275 472
"471" 328223.633277119 381952.254710849 127
"472" 330292.218090825 373150.295874958 484
"473" 329083.417041566 376818.412156804 575
"474" 329213.031186934 372041.756589936 134
"475" 328629.950871433 371743.378689284 535
"476" 328615.549223038 380491.680912583 373
"477" 334402.028310245 386733.333401659 459
"478" 334725.547531358 384573.305363146 583
"479" 333783.216421877 385564.346224949 655
"480" 329028.249412397 376323.06662233 274
"481" 335344.176737262 377734.965771943 92
"482" 334004.971650328 378638.784257267 338
"483" 333130.896623512 377929.49501406 545
"484" 331071.876784317 376618.797611492 160
"485" 331725.183563023 375136.840631667 148
"486" 335079.568814966 384898.467084562 316
"487" 330739.94101884 382976.369336567 370
"488" 332090.394818231 380731.324378741 8
"489" 324968.241742352 382022.964356446 418
"490" 335985.366491464 379360.791071152 674
"491" 328662.861859821 379062.492962009 67
"492" 332556.752619023 385827.118435954 582
"493" 327772.959050325 374513.323234489 62
"494" 332030.712741599 376817.074033436 714
"495" 331276.99060616 376694.670363039 412
"496" 329603.89800491 371928.614499792 227
"497" 325509.315528811 377663.870026431 631
"498" 329784.239080201 384594.835305845 267
"499" 326359.207604397 374077.527733877 671
"500" 331958.920515152 382063.510326632 594
"501" 329623.043763677 381234.067976931 162
"502" 328703.504929171 379961.414552925 534
"503" 331015.581114472 381281.156010701 124
"504" 336773.660220009 378462.671019781 213
"505" 333200.428250082 381609.736834499 410
"506" 331140.34835892 381913.487500509 6
"507" 334772.585452556 386077.591402957 261
"508" 332316.290299556 379704.536978787 439
"509" 326562.137297935 374604.804052634 367
"510" 329366.356323515 372825.740151599 185
"511" 336570.906878237 378316.550719786 238
"512" 332432.437706707 377533.853944811 6
"513" 330310.708683519 376755.875867378 39
"514" 326811.45210956 375968.131302927 668
"515" 331225.743399597 379946.927871212 164
"516" 330843.442288388 382173.562960497 42
"517" 334139.965372857 381876.5891607 385
"518" 328581.560013375 377794.518219124 366
"519" 330350.040047145 374113.226170986 697
"520" 333022.373984847 384632.849095561 544
"521" 327266.367924601 381081.352587348 403
"522" 332114.613533486 377333.528632071 92
"523" 335930.474393867 377181.34742193 433
"524" 331034.788612847 383454.293569873 632
"525" 333354.450868456 385408.269862712 554
"526" 329322.954654091 381529.225065192 264
"527" 330412.530359655 374212.078506328 160
"528" 329712.895626143 374416.332779988 604
"529" 327691.101530407 373505.99304373 71
"530" 332908.035777026 381956.173584986 7
"531" 329976.903250685 382038.182774656 128
"532" 335236.547182647 382702.552781139 167
"533" 329980.091770452 386337.532208628 52
"534" 336375.755644315 376439.182320454 473
"535" 325544.0811126 382426.796492954 586
"536" 336348.879745955 379581.425745314 425
"537" 327259.14549545 377381.668725877 268
"538" 330052.28721002 379097.605561221 259
"539" 331133.76129116 376214.556895441 360
"540" 330277.873884507 373963.21899569 276
"541" 334092.834174158 384695.469659015 224
"542" 328106.242900941 379055.757385914 554
"543" 326354.084899909 382737.341123996 126
"544" 329819.954397929 374646.462009166 254
"545" 333378.829272345 382295.951140955 552
"546" 328963.516523121 382270.265219899 175
"547" 329735.622686766 375135.071645768 272
"548" 329616.50322757 373621.940350216 659
"549" 327096.197765484 379383.538372898 429
"550" 326305.487161974 378586.598424667 696
"551" 331077.72674732 377648.287134335 683
"552" 335851.127849202 376515.341662688 640
"553" 329416.606849693 379208.951502208 159
"554" 331729.128614834 384917.142793707 681
"555" 331072.227257485 382431.539024265 351
"556" 326226.297167794 382256.45388791 94
"557" 329768.989587429 373822.890064813 592
"558" 331298.870349398 373283.860605083 585
"559" 331072.33276799 383221.35627306 104
"560" 323207.237603659 383125.646983107 695
"561" 336196.336222815 380678.287891067 367
"562" 332832.328336689 383266.1999103 505
"563" 332550.26097073 385672.46851119 504
"564" 328825.470601634 371195.433433364 702
"565" 329745.689738009 370493.304193264 618
"566" 331327.786031383 379956.155799059 355
"567" 329606.26483608 384298.639198415 691
"568" 330278.249146677 382752.530278466 44
"569" 327797.724979988 379826.158434077 115
"570" 331226.131102168 381132.584421148 364
"571" 328368.915764729 369688.646313627 150
"572" 330982.476278199 385576.441212698 167
"573" 328910.735376805 372701.145669314 602
"574" 332140.035897401 375569.449986782 152
"575" 329974.633433556 381366.520962042 662
"576" 324849.941595191 382500.821579901 150
"577" 331712.217929154 385745.111883059 291
"578" 331422.013137347 376907.892457812 282
"579" 331530.671505231 386057.666134818 240
"580" 326660.117467596 374631.994973666 306
"581" 327865.993781849 373485.124685892 641
"582" 329885.441605885 372726.834289713 245
"583" 327649.420763731 375754.680050013 13
"584" 331046.073079129 381353.028952509 178
"585" 327068.383414204 376744.475008556 364
"586" 327636.559327988 380846.373644168 593
"587" 327275.368657777 379298.861566346 474
"588" 327285.039822782 375430.721520563 227
"589" 328535.341441612 377647.148395889 127
"590" 329228.842983071 371839.998971781 130
"591" 327511.104291592 373228.549433712 607
"592" 329249.764329308 377062.791052855 666
"593" 332475.580956484 378370.056383681 643
"594" 331889.442277924 386041.755294881 86
"595" 326995.58403894 379895.792664064 394
"596" 327317.03535548 376541.764428435 281
"597" 329617.862002137 380369.687225031 648
"598" 330921.738426731 375471.283432068 443
"599" 334653.111005064 385688.729492574 220
"600" 332273.122998566 381924.354112852 102
"601" 336744.92965825 379339.879648959 452
"602" 332345.202605395 377361.941564495 671
"603" 328911.08729835 378580.218491495 334
"604" 337165.851218108 378771.648221834 661
"605" 330027.497334542 378766.810422481 433
"606" 330010.217744589 386141.014752836 221
"607" 331262.179437745 383126.114572793 705
"608" 326341.301798907 377859.807838514 667
"609" 328802.505674033 383419.609880192 574
"610" 330804.314724288 375609.607193462 628
"611" 328775.485502392 380310.853308124 333
"612" 336506.147214391 377865.022285611 717
"613" 334892.540699922 380129.788639666 21
"614" 327486.949916903 374589.45493527 15
"615" 327919.917738202 377794.389696428 217
"616" 332703.56749261 381101.003371621 514
"617" 334925.461109559 385110.773226077 152
"618" 334475.775148286 380294.035886655 544
"619" 331932.666708197 378140.371057902 674
"620" 333089.430073794 377905.237072319 525
"621" 331060.098904363 385645.1918592 429
"622" 330223.53564141 377335.890597507 463
"623" 335174.828732535 385067.313390989 632
"624" 330218.81698643 374188.170469171 368
"625" 331420.34507315 383656.375095793 368
"626" 334164.3030454 383107.178913331 389
"627" 330867.461712446 385509.115394788 312
"628" 328463.582415631 372650.184502759 492
"629" 332431.901793718 376103.853013768 278
"630" 333667.423095237 384597.16901756 209
"631" 332567.4398917 377426.733512611 582
"632" 329840.104531158 381346.392626433 228
"633" 332284.349539979 383039.566285748 580
"634" 334190.720393128 383030.443815515 161
"635" 333985.647890821 380032.985655438 24
"636" 327688.110057874 380853.721546582 114
"637" 328701.61986686 373994.941707099 48
"638" 333566.834691485 384950.525837987 392
"639" 329576.253715497 376866.276233839 462
"640" 326387.201948786 382364.629723041 602
"641" 334593.365125057 382386.258781686 593
"642" 329687.177307183 375426.336656681 623
"643" 329656.859470729 380073.755595126 463
"644" 329165.575116656 380555.40834972 343
"645" 333822.613557446 384886.623725643 459
"646" 332295.107616518 377727.447332719 334
"647" 331001.036885968 383364.559508268 619
"648" 332911.479292696 385788.485446427 665
"649" 328303.061944065 374102.504009251 206
"650" 327559.507205857 370016.437624258 208
"651" 332583.068862575 379488.070680296 720
"652" 332783.772982473 381301.562803215 453
"653" 329397.019631819 382764.788478153 438
"654" 329547.105052256 376046.481247 87
"655" 334745.183654046 382452.74938083 351
"656" 329365.333463551 369864.350734707 368
"657" 328541.00997673 370613.145101064 438
"658" 332157.150154811 378416.464674592 726
"659" 330314.030062952 376612.394085882 645
"660" 331514.053837043 382952.735452562 122
"661" 325928.44714323 377754.255179424 317
"662" 330274.930861195 385966.440002376 354
"663" 331669.086759383 380767.443944657 215
"664" 331116.619568992 384239.711680445 602
"665" 329148.265794181 376950.128824578 450
"666" 332379.485172545 380548.923262833 342
"667" 329447.134200981 380005.997859975 7
"668" 334834.943762186 380525.340357977 20
"669" 330306.13616839 374315.629548879 280
"670" 331139.513403736 377061.778222677 334
"671" 329238.056263833 373493.942563858 216
"672" 333333.677630639 383288.649551372 129
"673" 337140.756666725 379020.612524189 34
"674" 333184.780905902 385626.219763076 424
"675" 327547.242776721 380402.443749095 298
"676" 328344.941746942 382228.990556681 130
"677" 329839.062624699 381652.706948862 507
"678" 330883.331331454 377869.997653142 165
"679" 333797.885594974 379624.273531169 636
"680" 329347.911922479 380265.204591803 226
"681" 328542.722770609 381083.599875393 263
"682" 328044.507355904 379513.400359568 578
"683" 333177.812762066 379753.1318404 616
"684" 327934.369732988 374856.981413473 368
"685" 329324.932776306 372869.300313763 30
"686" 329711.784010604 376979.259603502 7
"687" 329015.463605038 370047.738250471 218
"688" 328191.850795198 369992.664724083 101
"689" 331315.713512163 374504.210372845 632
"690" 331266.188619326 376972.904925276 234
"691" 329593.811937772 373345.697684201 622
"692" 332405.537811533 375945.014106262 621
"693" 331048.712806914 374154.346511329 212
"694" 334636.555844871 384255.107473206 81
"695" 331107.420132808 374414.119962197 58
"696" 336266.530002346 379812.736187368 305
"697" 329710.559948673 383998.695115657 368
"698" 330488.501975748 381697.523092131 118
"699" 335811.709633972 376358.83835733 607
