"" "" "ptsT"
"51" 327309.606196051 375296.332891931 694
"52" 334308.407176544 377618.031122619 65
"53" 329131.054910324 372504.533298541 520
"54" 330157.942589756 380594.851124301 463
"55" 331368.071725674 383971.301909249 305
"56" 333692.798386908 385716.463339098 496
"57" 327170.224993619 376718.740678089 463
"58" 331788.363993044 377314.876613683 358
"59" 326966.364061844 374752.920923541 80
"60" 335950.122494563 377300.110009198 181
"61" 331140.804036598 372988.234537242 199
"62" 329842.271360542 371299.17866326 260
"63" 327910.656446812 376299.098971701 631
"64" 330351.343470602 380698.9220362 206
"65" 330898.453285475 384736.293822428 233
"66" 331735.017701009 380092.066741003 27
"67" 326998.016856249 372700.458042943 605
"68" 335410.026260396 382107.888845604 142
"69" 328553.981614903 380144.424603096 305
"70" 326599.265231766 379344.333118165 441
"71" 331891.251429655 381736.633262057 563
"72" 326610.102578032 373849.602518342 261
"73" 334617.62318108 382271.105555797 633
"74" 328855.915684444 369775.089093897 120
"75" 334059.846102208 386192.632771464 12
"76" 333888.608778439 377393.69954166 137
"77" 332557.362293826 384212.787055867 266
"78" 336798.407942964 379004.651120729 111
"79" 332851.567488555 377380.452752254 266
"80" 331004.7690434 373121.818010819 405
"81" 329853.535053157 372473.207783849 338
"82" 336962.320448228 378756.633434202 339
"83" 329526.696200184 372956.769827616 434
"84" 330912.03343227 378470.386184806 224
"85" 329633.194586174 369640.672662926 23
"86" 331619.7888061 377396.965331186 314
"87" 333366.394431147 385529.625682977 370
"88" 330173.762807557 375909.251452496 129
"89" 330504.517918204 381967.778776036 537
"90" 331460.316510491 382235.256523051 638
"91" 328011.208787343 378586.881837817 206
"92" 326396.045981881 375213.667551839 236
"93" 335316.946374198 377744.319000258 76
"94" 329603.190428679 383344.917188491 207
"95" 329070.502702673 369135.807287207 141
"96" 335448.798180011 377956.792304405 388
"97" 328216.236763966 374490.031501159 160
"98" 330870.19296336 379152.709361368 53
"99" 334644.282584518 381110.465351286 414
"100" 326164.073166206 382087.302479738 461
"101" 331157.343210247 384180.083414794 69
"102" 328468.378898762 377404.88266092 625
"103" 333395.126903676 385140.566313859 414
"104" 330585.627062548 376982.44056036 145
"105" 333786.749145313 377676.798977125 313
"106" 331859.285476482 386168.164276492 691
"107" 329492.288290648 375206.31937681 547
"108" 334461.991813955 379300.877881792 640
"109" 331652.423433329 383271.103490499 274
"110" 328951.271171078 369579.956115094 602
"111" 328885.2563494 370028.437688088 390
"112" 334172.049593129 380456.338118397 302
"113" 331094.363360004 385026.492914593 715
"114" 323937.104807797 382243.132987234 204
"115" 329768.482087783 383782.027215564 716
"116" 329608.225921169 377034.678507264 136
"117" 333898.733547155 379278.450376228 8
"118" 331540.176477506 383021.245079902 208
"119" 329278.901436135 372292.176942093 572
"120" 332697.330680423 384403.183192538 608
"121" 328062.055157347 373568.377571081 173
"122" 330742.986139112 383521.645103048 136
"123" 331924.214172012 378591.421726224 579
"124" 327983.03982856 381600.985577572 381
"125" 329983.350196495 375938.702604118 172
"126" 330604.280757421 385115.558575942 415
"127" 329404.354911956 376193.836755672 95
"128" 329238.124442937 378584.065444227 399
"129" 333336.409789339 384213.418541265 103
"130" 327056.60988618 380486.137547847 679
"131" 332996.637193984 379688.866822828 120
"132" 334732.526738617 385258.717383717 344
"133" 328840.089608537 368910.731970188 393
"134" 333146.350361202 376583.162935191 83
"135" 336167.067497303 377565.09888143 305
"136" 330521.31871425 372492.647130007 729
"137" 330899.017105216 375722.713794395 11
"138" 332290.266495505 383389.440484318 52
"139" 325655.819715391 381702.350831515 648
"140" 328077.387435389 381220.757583135 683
"141" 335106.581081734 381828.560244971 225
"142" 328867.432625391 379582.348084931 523
"143" 330395.383976162 378308.912003375 595
"144" 326272.948997995 382151.861640795 438
"145" 327689.421654799 370219.953976171 474
"146" 329971.242351844 374681.337463936 593
"147" 331749.836199706 380296.84838318 323
"148" 333594.024771997 377549.204501228 110
"149" 328905.480730636 377998.431472793 109
"150" 333365.635692539 380374.291276466 201
"151" 330156.949282116 379267.447782241 299
"152" 335123.29912991 385132.733959802 124
"153" 331195.412905146 374062.842744298 86
"154" 327464.940479349 375656.961733735 453
"155" 332992.828248786 381314.326705168 89
"156" 330248.428361836 372401.260806747 152
"157" 334742.201857758 380547.493907031 267
"158" 332829.608407592 377471.194164907 414
"159" 334948.493692673 379705.835286844 323
"160" 333203.06838926 385609.758194578 104
"161" 328783.193586539 371362.095019301 199
"162" 330290.322019491 375055.335302988 283
"163" 330118.709991143 385844.858004868 365
"164" 335784.914865109 378434.449785408 268
"165" 330324.394752212 376366.355773128 548
"166" 332383.402824196 383203.488319992 175
"167" 330079.731786642 377145.615417328 178
"168" 329589.494595343 380377.886023851 201
"169" 330161.27068748 374023.623447617 61
"170" 329468.074457715 382649.538661366 76
"171" 333227.499730299 386505.565713351 46
"172" 330984.843938955 378995.811429032 22
"173" 333135.487423547 385411.553832581 222
"174" 332567.658518387 386729.617434104 632
"175" 330960.545460982 381188.625081053 545
"176" 328854.505210308 373122.933550108 650
"177" 327258.39869065 375277.103696784 595
"178" 333314.626995543 381435.909162994 201
"179" 329345.85310936 381099.271747491 72
"180" 330540.379117389 376148.344900682 47
"181" 331550.705951919 377673.80452968 20
"182" 333324.270845386 379103.114446765 55
"183" 330999.158524949 376840.390717813 38
"184" 330731.355065399 383588.46015072 670
"185" 329050.366896814 370318.967128007 611
"186" 333414.706910265 386762.076239395 221
"187" 325739.24492292 381701.549917647 624
"188" 327599.802957187 370544.363349549 595
"189" 332027.049569059 377385.170551505 397
"190" 334515.803371515 384637.066926415 92
"191" 331089.42703712 385243.453863238 254
"192" 335407.192949921 377710.679920603 334
"193" 329708.74782539 376887.038030193 300
"194" 330612.253904709 385776.888125482 530
"195" 326835.664106523 377085.290336813 232
"196" 330022.148258291 374232.585192413 429
"197" 328332.263126262 369695.872531084 714
"198" 331069.747024538 378394.645598282 61
"199" 327580.582165025 377230.288532394 686
"200" 328574.696543656 376968.475745689 21
"201" 328853.3916806 375528.951161249 7
"202" 334724.299887405 382688.511146917 285
"203" 332783.946090692 386058.40146895 485
"204" 332403.046406365 377619.784430876 221
"205" 330066.555209962 382732.261474227 188
"206" 333448.913811631 379039.598385176 184
"207" 332409.897894675 382852.519448413 706
"208" 329179.011823155 379741.481238712 670
"209" 332611.049416785 377848.737805641 104
"210" 327752.954907351 372992.290537114 590
"211" 327300.344840062 378022.099782362 650
"212" 336162.215761661 377859.790918459 343
"213" 330046.075135835 377888.158426838 389
"214" 329335.913250073 374006.443402475 407
"215" 334704.993063026 378464.424980528 212
"216" 324472.439306275 382056.893619953 568
"217" 333219.98346767 386411.100744593 221
"218" 327010.647092307 377538.312817172 38
"219" 333302.696186047 380958.845528535 477
"220" 328709.049094288 369661.71092296 573
"221" 329401.902881555 373697.65434553 264
"222" 332165.044572963 376552.847551335 75
"223" 332270.268237836 383130.921289478 247
"224" 329748.150649067 380128.242135055 659
"225" 330189.561585303 386953.15239154 518
"226" 336944.372514014 379964.272777394 25
"227" 334913.819118622 383424.0899853 621
"228" 327794.313325206 379435.053369577 205
"229" 335444.860764477 379977.677813556 254
"230" 329610.769688896 369610.784838927 81
"231" 334712.30862008 382677.723097078 75
"232" 335469.178193746 379958.068735027 319
"233" 327781.712332078 368850.37251327 456
"234" 335237.240968699 384689.502180105 535
"235" 334976.903146592 381224.011417788 529
"236" 329729.430036469 384068.757111081 492
"237" 333548.958258123 381382.089401033 649
"238" 331725.37605433 380596.51905466 494
"239" 329790.870133053 378836.126545609 119
"240" 335702.442859464 383480.338365019 238
"241" 329932.451865127 381694.055213872 300
"242" 335946.632093646 379368.368842295 688
"243" 332614.046210233 381747.104594932 686
"244" 328886.460293855 372654.642347224 247
"245" 329557.322466083 371265.880406956 477
"246" 333185.914151893 378526.254993982 401
"247" 334848.509731209 379812.867387063 92
"248" 329186.012038676 383381.159932048 412
"249" 327928.524540109 377596.874453485 567
"250" 329294.769028776 375887.130286621 326
"251" 332749.608373028 376328.822850828 347
"252" 330316.448090499 382561.96830649 71
"253" 329584.352150772 374263.90771727 97
"254" 329638.279003878 379096.442859402 642
"255" 334214.949831811 385102.004503864 469
"256" 329950.464915094 377483.590424374 574
"257" 328968.3721891 369016.862029492 668
"258" 334097.791155109 383286.616150515 116
"259" 329244.799178288 375252.981531108 595
"260" 333952.973861625 379331.611717459 555
"261" 323922.504316997 382260.578448416 385
"262" 330092.513670463 385359.038403039 200
"263" 328340.362010329 373007.524288845 560
"264" 332848.479273976 379994.528109805 166
"265" 328470.809070914 377031.425316163 712
"266" 332946.445500461 376811.340767231 421
"267" 329705.85570606 383818.575972564 643
"268" 331180.137198795 376444.060109413 263
"269" 333568.055751266 387491.543684552 48
"270" 330959.406431684 383780.885648171 131
"271" 333274.753728225 381313.206996198 197
"272" 333004.998625233 377177.909048742 695
"273" 334047.636935784 382929.952344297 264
"274" 329706.225518118 385516.947511982 196
"275" 334433.06372217 383483.270799079 519
"276" 329799.659722823 384158.685377909 121
"277" 333879.949732972 379179.727622761 524
"278" 329236.474758844 375573.675316805 187
"279" 328982.796770127 373596.113491273 368
"280" 329506.986009686 385772.484643283 447
"281" 333459.428023689 384957.21607942 641
"282" 329298.259021699 374141.14186564 606
"283" 329624.863128844 370415.52614346 524
"284" 328248.435827594 379931.218588185 679
"285" 328389.684960011 378939.891068659 81
"286" 327909.927971117 373549.507893576 69
"287" 329472.535876229 382987.519174357 575
"288" 330181.271651506 383340.36012529 587
"289" 330934.846916104 376051.16169342 283
"290" 326615.508079777 373208.003178118 538
"291" 329295.893812303 386441.705592775 336
"292" 327093.749628021 373946.108284336 450
"293" 330601.808922338 373938.416541922 371
"294" 330839.131392255 383740.666839264 446
"295" 330728.203945031 386228.210904571 154
"296" 328375.17043683 369634.86840936 547
"297" 328561.612795685 371513.686338061 215
"298" 335221.026897826 385042.831515499 307
"299" 332447.190198865 386168.281697917 446
"300" 329846.28879719 386894.639365748 38
"301" 326225.585226034 381543.291775596 630
"302" 336150.434151967 379558.042547157 564
"303" 328897.946686293 381595.865424249 274
"304" 329658.563013356 374335.118671996 42
"305" 330112.819150596 374661.12344206 182
"306" 335171.167453765 384867.035750257 79
"307" 327527.069408265 374881.657896406 102
"308" 326260.613452202 378401.411586678 198
"309" 331682.386597682 383582.110098024 147
"310" 336436.592872786 376746.067326024 94
"311" 334581.487667503 381319.831948386 181
"312" 336308.244414881 377499.134073205 692
"313" 332998.365192419 376642.036287535 550
"314" 325732.390194461 378500.728141997 268
"315" 328693.555740434 382184.553090133 92
"316" 334776.626192429 378652.087790977 115
"317" 329958.947938589 381808.408030902 155
"318" 327552.812492427 378853.13862815 130
"319" 333131.12884658 383837.626528403 627
"320" 330038.367843875 375603.388206388 527
"321" 330002.06231943 385560.662662918 396
"322" 327063.937880234 373563.54619831 342
"323" 327762.804545687 381037.699445328 114
"324" 333973.929907704 384032.756709543 420
"325" 329698.572642284 377971.107385658 277
"326" 329854.511775863 379281.89330344 138
"327" 333425.877733373 384285.954931553 694
"328" 330718.464434325 379811.720961747 687
"329" 329834.179082568 383148.449469437 660
"330" 327779.30558895 380770.82437582 366
"331" 324191.87406338 382506.631071264 690
"332" 327348.884340332 377251.271469302 14
"333" 330221.523030149 376725.852356697 461
"334" 327584.262024498 375148.032881321 306
"335" 327213.029020647 379449.857554818 697
"336" 336307.087478071 377531.250155774 31
"337" 330998.182914025 376439.221036363 449
"338" 328364.293797395 370298.890759222 383
"339" 329800.98865947 370153.659356486 172
"340" 333544.784213191 381562.406650882 140
"341" 329352.88886791 375335.502362492 378
"342" 331376.443462158 384514.466203972 354
"343" 330890.997477274 374224.776015166 594
"344" 327577.463602534 375266.248284033 169
"345" 329187.709964594 370759.525257523 83
"346" 333699.637832613 385656.814537882 481
"347" 328227.274418014 379312.263183638 155
"348" 324719.097556985 382491.898677824 562
"349" 334599.972408892 384394.007043812 232
"350" 326261.866039676 379006.342478168 586
"351" 335064.638362868 385253.413952149 21
"352" 330508.71783332 385134.555185141 294
"353" 331321.451501365 383242.50275262 635
"354" 330892.112115364 374909.746389241 302
"355" 335350.877849389 380574.4157116 257
"356" 331500.356861325 384737.787752415 644
"357" 329563.248407665 378963.822255811 557
"358" 327046.898972414 376676.634156876 524
"359" 328997.03236179 378103.09409947 490
"360" 333782.436763405 382516.030657668 289
"361" 330800.396722442 380756.444778479 349
"362" 331735.729836566 382826.557144119 181
"363" 332416.338037195 375389.799358482 477
"364" 329636.51200127 386236.565648554 551
"365" 329149.148212602 377556.468259219 291
"366" 329842.654724782 369249.936550362 172
"367" 332607.678445749 379227.858697901 399
"368" 326724.586116518 379808.151513999 456
"369" 334413.398635348 382204.29224214 335
"370" 333241.771170986 380972.495114455 499
"371" 323964.668015313 382428.824781148 215
"372" 329253.555523392 374443.704807278 21
"373" 334717.494073961 384002.206527528 679
"374" 327217.601634374 376201.932720247 299
"375" 332433.312621449 385553.193352632 98
"376" 330981.299638705 376002.464265708 326
"377" 332065.173765082 385635.253785131 697
"378" 333835.424174206 381369.157496256 288
"379" 336430.904787982 377880.044702016 111
"380" 328040.002771683 375944.165234362 615
"381" 330767.333895893 375909.102295913 380
"382" 328702.221623191 373572.901996364 457
"383" 331147.919639465 375731.382033114 153
"384" 327953.414877172 375565.616208989 680
"385" 329111.853943244 382847.667978049 24
"386" 331540.127355095 378584.071951252 330
"387" 328130.093147117 375109.869327223 473
"388" 333907.118584225 378871.73699039 263
"389" 331844.084361533 380572.93038912 706
"390" 328624.706843294 378629.745176178 539
"391" 328094.116111793 369851.491117802 646
"392" 330196.811516612 377700.182577503 497
"393" 329133.757496299 383115.927672025 726
"394" 327665.009703649 381232.709867699 660
"395" 331170.219221556 381447.975838925 403
"396" 328560.384732018 376213.07856712 100
"397" 329565.685644904 375845.282589508 568
"398" 327675.840127626 379940.059079853 95
"399" 334904.331084875 379225.702816586 449
"400" 327273.97439118 382011.1840835 344
"401" 325440.536133354 381965.784122372 213
"402" 333053.520510386 380870.994459853 460
"403" 326458.58795316 375634.00622504 512
"404" 330942.441975867 383904.908258532 672
"405" 331754.51112459 385726.584021047 66
"406" 335005.070622998 382301.568706343 361
"407" 330085.358924025 371825.738096376 224
"408" 329580.422541512 371548.958095727 697
"409" 328127.271756851 373145.831612849 106
"410" 334553.53841999 381227.884291365 519
"411" 336044.875279681 378163.446513069 672
"412" 335551.117706747 380804.277728156 20
"413" 336139.863283219 378971.61306948 288
"414" 333411.340399958 383305.928077847 424
"415" 330311.169049722 382371.398509101 531
"416" 331307.382762021 378825.946352977 729
"417" 324251.613731687 382508.027015991 503
"418" 328959.135679912 381561.914713478 349
"419" 327997.081232344 372684.50570284 100
"420" 331321.61862228 375650.284613613 26
"421" 327902.248262914 373116.627714797 18
"422" 327425.939927008 374300.063022667 496
"423" 332695.828193565 385342.246549355 299
"424" 335985.232224222 377314.863291263 326
"425" 332664.50400048 385201.194145367 677
"426" 326931.393519149 379749.069025133 671
"427" 327603.372046439 375891.527771272 203
"428" 333534.742749937 386254.434861912 644
"429" 332351.176472607 383417.762541837 508
"430" 329921.117440048 384372.722996074 223
"431" 329854.105135597 377460.956754246 701
"432" 329375.523198423 375823.592554312 569
"433" 330303.027768336 379749.183313711 194
"434" 331604.902145298 385047.416702816 221
"435" 330203.348363778 380643.497411975 58
"436" 336604.489770629 379110.784058141 339
"437" 330520.410340646 384560.545921366 354
"438" 328119.467291052 374298.501273919 631
"439" 333310.639094221 379505.708567994 461
"440" 335624.588782018 379363.403521326 429
"441" 332783.442653981 379506.756217017 706
"442" 329190.374885974 380325.934864276 55
"443" 335521.142057794 379403.127689018 414
"444" 328239.488062166 372137.141909557 636
"445" 330545.066877066 384948.202338191 206
"446" 328773.782092362 380071.428712213 519
"447" 332222.951449719 379133.770662911 701
"448" 337097.493891869 378976.952584652 6
"449" 329636.316966804 370977.151942834 315
"450" 330093.008284316 370825.381998172 633
"451" 327806.611509 379740.532200625 647
"452" 333847.647902596 385330.029072208 141
"453" 326742.387026894 373724.192409874 183
"454" 327414.919197888 373560.541315491 294
"455" 329953.868583404 381127.439164828 368
"456" 329098.998093611 386274.361104317 161
"457" 337068.811588935 378906.818167282 516
"458" 329216.755109699 380087.596499223 334
"459" 333598.62132134 378747.902851383 142
"460" 327498.190425291 369838.715064336 291
"461" 332638.394667403 379868.867780277 471
"462" 329743.61039602 384498.120689351 223
"463" 332005.996196143 385975.815996342 70
"464" 326583.610581104 377680.432033731 498
"465" 334793.232232805 381662.67459504 428
"466" 326840.70726929 378259.310747104 370
"467" 330401.834723112 379148.734408825 364
"468" 327615.974535543 381230.526224265 556
"469" 332100.191655416 384415.50853615 240
"470" 332439.357581519 377285.402423793 447
"471" 329805.93826594 384917.839032056 369
"472" 327472.236870911 380710.123496692 190
"473" 331620.613694046 377256.399027942 88
"474" 332121.777537976 378545.836694736 499
"475" 326856.898489131 378527.963016737 363
"476" 331756.690537171 376888.205942995 110
"477" 333327.807067367 384625.794357897 173
"478" 330495.997056717 379354.997101011 525
"479" 333893.737113237 378271.109982488 578
"480" 330455.58345648 383392.441823132 613
"481" 333082.030854284 383185.260018027 167
"482" 330459.160950397 377979.328606009 377
"483" 332661.08038809 378944.724698331 107
"484" 332076.769951955 383760.334673196 13
"485" 328005.40238104 379744.117558409 625
"486" 335911.536405761 376626.501550111 151
"487" 333550.334005217 383150.782752118 198
"488" 334925.9751405 378650.231532276 517
"489" 336325.220481511 378732.078949063 656
"490" 325815.68224993 377962.802887891 322
"491" 330466.989141014 378347.083718069 116
"492" 334869.415413898 377969.25141745 347
"493" 334852.238124902 383193.212206828 644
"494" 330299.759543649 373918.287759402 565
"495" 329159.964683204 376055.300510391 165
"496" 328945.428120164 380163.143613459 246
"497" 332505.398633775 380933.195324615 230
"498" 334720.929426362 378143.382465623 581
"499" 336510.78261491 376624.429129445 358
"500" 331297.674989805 386205.276011886 616
"501" 328857.539267157 372550.688888034 291
"502" 335912.935700878 378295.258801944 504
"503" 333822.76827876 379787.818019377 563
"504" 326902.584904844 382520.383907058 437
"505" 330164.170341088 385883.981041365 165
"506" 330532.685887603 382054.201771551 389
"507" 330407.185121942 379456.279233957 614
"508" 332487.468545875 385112.161877215 231
"509" 329203.412693884 385866.83589551 87
"510" 328050.589575975 378472.317305587 621
"511" 327832.012483859 380102.250911144 656
"512" 328704.70551448 370262.201301198 47
"513" 328234.807279176 370666.676730494 85
"514" 328212.533288473 369473.363820097 142
"515" 335808.062165779 378716.493500635 331
"516" 329089.292718356 386413.098714337 415
"517" 331993.208359017 384301.381297502 459
"518" 327168.922712544 380761.805526398 440
"519" 331304.026981942 372488.701038984 291
"520" 333147.443603436 383914.037660356 381
"521" 325410.525475164 378178.636744595 143
"522" 331440.170528595 376460.987019634 467
"523" 328875.694234244 369452.496570599 409
"524" 328932.446812547 371924.348983522 672
"525" 335647.146691959 380487.760000532 590
"526" 326550.236217561 378441.646408411 179
"527" 327009.40470127 379174.969489783 416
"528" 328993.125882359 382923.046798968 595
"529" 331550.301035425 378002.723312128 181
"530" 333141.592107057 377630.122293747 616
"531" 336018.730818368 380359.469876209 318
"532" 331340.194920797 382810.949774701 670
"533" 327342.663949881 381656.990967252 720
"534" 334817.211629305 385728.255410498 132
"535" 326310.505709136 375001.447355799 95
"536" 332838.919909376 378643.119393349 708
"537" 333280.190400668 377681.506153299 583
"538" 329422.713552771 376802.211298371 408
"539" 330143.886525408 379793.103699636 149
"540" 333385.961494145 380143.387081079 163
"541" 329314.674172141 374640.473226003 525
"542" 329689.638633035 370206.734953352 706
"543" 328314.931595344 379044.503408898 484
"544" 331190.421061155 378052.796372457 514
"545" 330220.487668585 376119.001552957 507
"546" 326440.129054756 382051.567141179 465
"547" 333777.638529302 383431.46902848 158
"548" 324356.825938744 382350.347784715 324
"549" 336453.298980354 380658.475003196 668
"550" 329401.654488347 369256.457046017 341
"551" 329582.225433944 369930.163164119 525
"552" 330035.029692512 369174.796688344 708
"553" 334441.454780543 385309.939278214 176
"554" 329354.101257829 373677.565467703 669
"555" 332920.825361724 380512.513535409 559
"556" 328408.034261176 382729.983675561 533
"557" 322879.037171163 383622.367712224 347
"558" 328533.137539224 369231.10768031 269
"559" 327833.493183867 374929.69573695 408
"560" 330194.051566759 375666.255723982 644
"561" 335340.734642769 383243.518255327 141
"562" 336064.419668443 377056.746244916 535
"563" 331038.410788846 385717.032632346 469
"564" 329660.539806193 375170.363112213 350
"565" 334439.527096517 379483.558343958 408
"566" 333657.045047591 385275.115888588 257
"567" 327259.930423838 376872.283595096 116
"568" 330524.702979072 372748.192015216 283
"569" 329166.852588329 370523.871889726 625
"570" 328988.960962881 380728.382541672 276
"571" 329002.587729727 381136.415848188 634
"572" 328221.216772748 373140.336733499 457
"573" 328629.391886415 382940.01081175 610
"574" 324825.756702593 382322.220531279 717
"575" 332876.7763733 381773.231666413 492
"576" 328976.318184424 379126.311872912 679
"577" 335123.378001843 381305.599795958 663
"578" 330920.583822283 374557.971562636 704
"579" 330617.000636439 376868.225289163 121
"580" 334423.513952215 385667.460702382 338
"581" 335380.669149904 381893.472300447 163
"582" 330694.300971582 380082.73115227 163
"583" 326893.171312901 382414.622249988 610
"584" 335593.067684497 379775.832502503 540
"585" 333947.995335219 384323.55242357 54
"586" 327416.084399966 369834.930093706 18
"587" 328578.806540417 368990.641924525 249
"588" 333242.328275835 377791.600206886 29
"589" 332381.097467439 378935.606388841 98
"590" 331229.363331633 378969.213554573 605
"591" 325382.643362972 382031.639446313 157
"592" 329076.414174088 382418.984763845 617
"593" 332872.541697143 382908.508002951 288
"594" 327200.934653378 378556.695807911 331
"595" 331991.947982269 376980.326643998 137
"596" 330098.947591084 372153.882770683 643
"597" 334387.706859762 383340.199523314 533
"598" 330144.22556796 383854.748711964 174
"599" 333633.983133148 382701.065974915 719
"600" 334829.105705792 384157.443733712 566
"601" 333100.790909648 380769.065592902 297
"602" 335062.659030271 379819.232505132 417
"603" 333139.024284717 379783.662930373 436
"604" 335082.323957296 382385.305319179 190
"605" 326259.771445531 382697.521929595 519
"606" 328124.276629376 373659.689827764 409
"607" 325529.243363412 382012.330911036 450
"608" 335584.125396382 383442.486357125 488
"609" 330230.426205293 386306.660339996 334
"610" 330316.458725528 373350.946807132 16
"611" 327176.153481761 373246.229259549 58
"612" 329634.256270115 378899.30067104 559
"613" 330886.932373392 386228.166763161 691
"614" 331359.124687835 386006.565603502 443
"615" 327521.53700016 376021.044192865 371
"616" 329939.792466178 372510.173084349 297
"617" 336374.875038065 380557.776844527 29
"618" 329000.948609264 378714.199908131 29
"619" 330331.854252754 372211.084791674 279
"620" 332998.960740449 386153.64330329 201
"621" 330288.345077056 383865.418053275 607
"622" 327893.179119437 376650.911973453 258
"623" 328862.467759966 382783.365607646 589
"624" 331280.944688226 383895.933867826 258
"625" 332108.564275885 382226.584306823 418
"626" 331297.768580101 385710.861889325 440
"627" 330994.152761582 379588.881777871 728
"628" 327086.160504563 373194.879007713 606
"629" 334411.093387388 381439.752839867 131
"630" 330821.927077093 382597.167852258 481
"631" 327513.235258351 380316.94272673 245
"632" 330374.107624629 384147.438117967 502
"633" 333373.221375252 383076.513893037 609
"634" 333913.017033849 377503.165935409 529
"635" 328642.014339998 381283.988533313 181
"636" 331162.711774986 376423.93928638 524
"637" 327455.588973808 373511.817041828 661
"638" 331999.439330098 376173.683245561 134
"639" 328064.025197892 375474.948214893 545
"640" 327706.699361182 375389.316171598 166
"641" 327718.266104528 381483.830913908 286
"642" 328021.482358068 371159.330881353 50
"643" 330781.402642038 378332.995895584 625
"644" 327725.933790524 376663.020846731 280
"645" 336412.834414936 376759.161459534 67
"646" 335764.979356831 380032.85552833 156
"647" 330961.226922232 372990.935498161 675
"648" 327904.072224807 369551.12648722 3
"649" 327736.860946348 373586.672337666 401
"650" 327873.658173298 373275.130656877 629
"651" 333907.60989673 377630.106352428 537
"652" 334102.82537262 386882.671430358 423
"653" 330817.986129016 383222.863833836 587
"654" 330604.462270305 376980.761555544 100
"655" 329540.622400219 373739.240653272 58
"656" 333181.181162743 380284.537264749 111
"657" 327885.55566673 380985.319818664 432
"658" 335539.964933949 378171.611091906 572
"659" 336402.423000226 377697.071897416 232
"660" 331774.040142199 377367.380982176 512
"661" 330625.664934821 383401.097423205 198
"662" 328613.993734432 378655.292532445 427
"663" 332076.734269528 385815.457604471 626
"664" 329847.952200062 382395.657675378 77
"665" 326925.67025851 374735.674132224 40
"666" 332342.077991001 385394.843790445 354
"667" 330563.148976524 385017.225895431 467
"668" 329578.441587142 386012.703221471 444
"669" 327899.791078196 376549.542245929 60
"670" 334906.035718885 383488.824170155 29
"671" 329861.346621441 371062.591148455 65
"672" 328130.090998351 379473.044129963 677
"673" 334699.068994814 385696.269968985 445
"674" 330451.901070849 386513.505375234 412
"675" 333098.492968172 382465.676807558 574
"676" 334133.646400989 385783.723228681 57
"677" 335643.396042224 381887.939353209 626
"678" 330730.229822879 377473.501446299 348
"679" 329513.569286506 378635.794882263 482
"680" 335030.629528719 382726.739391398 521
"681" 324294.931201465 382825.135689706 274
"682" 336587.270781303 380200.956530038 400
"683" 331697.833205687 375330.159061984 36
"684" 327417.784277452 373096.852832247 327
"685" 331822.070357852 379725.28233775 453
"686" 335745.089156226 379741.917455239 684
"687" 329565.978947991 385553.415798168 191
"688" 328280.132375895 375661.132960699 542
"689" 332631.39521007 382670.980334652 78
"690" 332469.512499391 386018.050982153 437
"691" 333237.29678848 378935.548916072 86
"692" 327492.789578071 373339.005650655 88
"693" 335014.553961421 380744.227632047 650
"694" 328635.99850046 375626.31310614 653
"695" 329980.263824687 373421.923441895 293
"696" 334970.973046876 378472.743024171 601
"697" 324565.851037341 382771.711823951 229
"698" 330104.797312691 378862.435362432 580
