"" "" "ptsT"
"58" 335065.48336489 383339.641965952 325
"59" 327479.211246847 373137.468931724 226
"60" 326929.18970516 377495.609093113 93
"61" 335354.185397843 381598.592954034 601
"62" 329706.035430572 375984.354484569 410
"63" 327841.427547978 380686.324340489 482
"64" 333760.766348003 377033.20261014 566
"65" 330870.415469385 378677.111546188 548
"66" 330354.208488967 378456.454030398 172
"67" 327637.907294129 375787.519342016 38
"68" 327985.158154323 369748.259469214 441
"69" 327632.938110773 376936.111274395 702
"70" 327967.611168867 381135.053774854 128
"71" 334229.966010132 382922.135252255 383
"72" 327947.821079653 375658.402968434 206
"73" 324879.33938603 382709.759580309 69
"74" 328538.539086832 377533.763025215 299
"75" 334722.203419891 382887.388346996 203
"76" 329910.813059018 386217.44770299 305
"77" 332565.841934376 386760.836061066 657
"78" 336434.947683421 380154.052632583 725
"79" 327869.571064969 380354.938429953 683
"80" 331428.944619573 381590.165175837 260
"81" 331359.180837933 380494.347693741 65
"82" 335301.344147293 382475.503363898 109
"83" 330712.140539337 379156.555844843 63
"84" 324113.936741672 382490.831333428 726
"85" 327590.150512282 380379.283930518 82
"86" 334341.441878744 385760.742098573 450
"87" 327611.648241058 380966.9297751 239
"88" 333750.44661622 380943.800793389 668
"89" 323262.708667753 383041.231378222 663
"90" 331185.853305949 376142.652960348 332
"91" 330143.276843804 375245.142906888 304
"92" 327890.364423663 380142.96988062 451
"93" 330590.17008995 373822.887754282 411
"94" 329391.389981876 383509.778871219 501
"95" 328965.150285269 372601.130533832 125
"96" 334209.346664042 384025.786469362 439
"97" 331342.647542789 382047.857332059 90
"98" 328421.478821549 378786.583092821 373
"99" 334146.834928477 384797.945080376 727
"100" 327623.003082809 374653.102245714 185
"101" 332011.471995158 375362.021808521 375
"102" 331391.525375023 384949.192049658 128
"103" 331279.425086043 384698.658164202 52
"104" 327184.933289887 377133.996734031 230
"105" 332179.13556835 377156.356166095 109
"106" 329870.352780931 374400.32239507 585
"107" 331397.974177204 379071.511949975 715
"108" 329936.241019243 382047.376120522 51
"109" 334038.054930947 382810.343553189 6
"110" 329401.67667639 379011.948262979 290
"111" 329865.012306541 382942.172038122 188
"112" 329258.556985829 378518.999016715 672
"113" 333509.06285376 386343.823488044 340
"114" 327409.682044438 378645.762148566 459
"115" 332083.168468944 385048.080942329 188
"116" 331233.581722052 382012.079822967 379
"117" 331468.68292946 386035.759718669 580
"118" 331879.669223357 386191.446392294 23
"119" 334762.111852845 380331.826444272 548
"120" 336474.123734143 378291.583994902 728
"121" 329612.156370215 379863.24010576 434
"122" 331060.109807988 375555.584636647 84
"123" 328973.193522431 370163.555814193 199
"124" 330944.815895923 373589.532331904 296
"125" 335035.949100245 380894.927667043 242
"126" 331066.524206122 376532.365771606 479
"127" 329457.045361329 377889.501720967 405
"128" 329501.241638786 372375.583730061 663
"129" 333561.123925646 380286.830656144 596
"130" 329379.099930752 379695.307535911 250
"131" 328569.154010513 380077.250019906 555
"132" 327749.373802692 374103.097323971 226
"133" 332529.831763185 375743.02610543 219
"134" 332156.645164325 380314.696336976 437
"135" 332222.792998665 381846.51522057 199
"136" 325943.769245236 381919.651267247 574
"137" 328119.097325997 374762.077542252 217
"138" 335406.431549155 379849.724409939 441
"139" 331775.283090827 381358.164055009 181
"140" 328179.612263446 369462.355760388 494
"141" 331847.139725839 383220.173692635 546
"142" 330743.582795525 372542.937496395 384
"143" 327578.806682954 373885.590553849 592
"144" 329439.993897511 368980.863236834 207
"145" 333739.4819114 381208.910041129 16
"146" 329082.840295234 378645.122936075 96
"147" 330205.004783163 384553.241154813 110
"148" 336215.912129071 379690.088807405 197
"149" 328346.311870527 376302.559252472 509
"150" 335436.860533224 383806.191703723 119
"151" 334051.348149553 380235.309974756 45
"152" 331106.833237639 377218.493721429 353
"153" 329237.054775925 380720.705158512 358
"154" 333074.901264042 378546.67659713 284
"155" 328923.391034255 369590.717448587 17
"156" 326527.332971769 374873.056242973 199
"157" 327135.85838322 381983.940073897 103
"158" 328057.555159653 378793.166500153 625
"159" 327803.937587964 380882.886639341 485
"160" 329350.717972191 377277.440644279 24
"161" 329277.780232751 379699.09256464 20
"162" 328877.586018247 369997.212111658 67
"163" 331062.369187284 377692.837638109 692
"164" 330975.962951854 378418.001673404 163
"165" 331325.344350415 376357.288643898 49
"166" 330027.271622369 386575.246873474 432
"167" 326308.441075311 374709.439471363 185
"168" 335420.429103844 378754.782127276 314
"169" 336214.24304829 379287.999172844 198
"170" 329114.80294706 377096.913131691 462
"171" 330133.770698548 384334.921596394 149
"172" 328724.601205997 382590.639924472 573
"173" 326605.877370723 382269.059038099 126
"174" 334030.583445599 385837.091686397 550
"175" 329698.318588166 382013.038639469 600
"176" 333259.322967365 381102.12776422 500
"177" 330090.355296744 378162.518153559 266
"178" 328834.580541056 377749.091201998 716
"179" 329954.494727543 382587.114260605 7
"180" 330512.689649501 379930.453994783 239
"181" 334800.382368917 385368.491431074 283
"182" 335442.5814989 382660.125444787 566
"183" 329078.375463174 378042.848305455 303
"184" 328726.699883476 375688.308968307 684
"185" 327578.537947872 373905.3051034 405
"186" 329843.764313953 376077.709424453 253
"187" 331164.245384944 383612.244098538 593
"188" 332341.698890293 381128.745588791 233
"189" 329638.969644981 372813.031612995 133
"190" 329635.580168043 372393.287939368 634
"191" 330947.975335958 381333.953217699 537
"192" 330910.057928012 381588.616798669 438
"193" 333023.077600141 383926.981452968 686
"194" 329750.742152027 380421.325855199 111
"195" 330294.925912716 378674.316979736 668
"196" 331681.705840221 380667.292255486 700
"197" 330060.719581129 382681.239916573 535
"198" 329354.723733427 375385.833746381 117
"199" 332728.449071414 384883.859857516 290
"200" 334850.351151821 378664.769966295 705
"201" 333385.316708105 378886.330528548 443
"202" 333478.738363612 377976.172559976 616
"203" 328394.964272783 374265.203571784 664
"204" 331348.197817607 376894.460866192 159
"205" 331420.22807083 381827.726277557 304
"206" 333917.962920778 379420.57586295 623
"207" 330819.209725156 378597.116468691 45
"208" 330691.247439846 382303.670739339 658
"209" 330137.561219442 370331.909637985 362
"210" 328090.739904842 373931.380601339 424
"211" 326734.932204677 376942.312604012 496
"212" 324915.000780624 382364.150156136 641
"213" 331302.009019166 373695.630365559 590
"214" 333713.4300816 382963.716791456 641
"215" 330177.940789626 370165.713755769 74
"216" 333147.016818493 377486.974654281 239
"217" 328193.57527809 375865.225358686 76
"218" 329463.775192795 382966.015165909 513
"219" 332122.54398086 385573.637354965 194
"220" 330077.401147891 376462.23621216 541
"221" 327522.000147518 373739.750739736 416
"222" 329431.195155089 369884.337850874 606
"223" 333862.89107827 378378.70727778 24
"224" 336819.252025442 379679.10596689 316
"225" 335244.581335155 384812.964989609 533
"226" 333303.30338909 385148.124295778 353
"227" 328606.159893105 378413.536253795 345
"228" 334219.182807996 377851.680058337 548
"229" 324589.036978391 382113.435249336 461
"230" 334793.674939691 378766.058936981 73
"231" 336609.917154422 380462.359856785 19
"232" 332874.852551612 386264.533533488 640
"233" 331300.057719119 382467.386796721 359
"234" 330340.92097207 379068.294820131 221
"235" 331099.003034254 382420.436219401 438
"236" 327286.121804397 376780.259306227 660
"237" 331770.267872211 385662.490174899 564
"238" 336007.401636005 377054.394071303 562
"239" 326974.271083595 375525.474773802 240
"240" 333834.683067714 385562.744459779 520
"241" 334546.925675843 382297.795467129 309
"242" 329044.276346877 372981.210234224 286
"243" 333987.170253759 381557.553929167 181
"244" 328199.541859219 376935.554579572 64
"245" 332461.67211317 376119.480011522 281
"246" 334019.364526864 383674.799372748 565
"247" 332272.087358207 376089.903979528 307
"248" 334264.609790878 378586.574894797 538
"249" 333711.245317504 378562.685641315 296
"250" 334522.895106765 384105.466192973 330
"251" 328460.197746216 376282.874780039 533
"252" 333766.434903521 377700.943711813 647
"253" 329870.498590988 379274.229439341 432
"254" 328764.13878651 378083.830384909 78
"255" 332479.384798364 378634.915414829 593
"256" 328049.574287689 374694.349584788 372
"257" 327455.149660067 379632.663134219 74
"258" 327421.356372256 377086.843375264 254
"259" 329135.482482382 381427.420028371 413
"260" 332637.087731803 376721.965981936 545
"261" 329232.86599563 386181.676937787 208
"262" 332321.554346574 379163.840133929 28
"263" 336643.310639258 378570.1733554 388
"264" 333394.925844506 381029.719324583 699
"265" 329314.673403753 381822.163896753 103
"266" 326779.258734041 379151.526731782 559
"267" 329703.152470695 383934.764351841 431
"268" 328797.952742589 382606.202160336 240
"269" 328430.266150355 378139.773975721 589
"270" 329311.997714746 375244.718158101 432
"271" 335095.171262867 380384.407297132 466
"272" 333972.891044197 384625.377680324 167
"273" 330144.207014458 377838.001306998 579
"274" 330774.134830416 381670.601926645 528
"275" 327429.638812574 377784.966839362 502
"276" 333381.3712891 376712.581183821 204
"277" 327543.568479559 368736.96595007 230
"278" 327530.863927495 369144.118546739 224
"279" 330130.691850819 373058.464736601 43
"280" 336736.381060008 379092.181669232 324
"281" 329434.435898017 377140.702451995 193
"282" 333831.022523332 383800.996679382 182
"283" 334424.526724542 378450.954650654 194
"284" 328978.670511427 374575.191364991 47
"285" 336428.339994993 378020.675883345 296
"286" 334822.837984701 378165.754732974 313
"287" 334204.197980571 384134.952100873 600
"288" 332408.071692219 379385.395561174 531
"289" 327855.741974174 374135.128573873 176
"290" 332605.082240665 384819.27494991 717
"291" 328934.232875249 373130.433817927 12
"292" 332324.844181313 378924.052619383 311
"293" 332576.741577841 385619.788582606 553
"294" 327735.235969658 378906.552934476 10
"295" 327541.41820791 373236.139839032 479
"296" 335250.97697239 385064.244479215 686
"297" 335335.385257123 381683.43007207 238
"298" 328812.380869759 375482.162522169 693
"299" 330096.614177977 385348.521154517 311
"300" 331916.672311194 380354.515057651 172
"301" 333524.361785138 384499.511360527 472
"302" 336498.594701545 380548.206949237 114
"303" 328800.070068768 373520.75656006 41
"304" 328412.590459967 378415.749460398 188
"305" 331574.036689842 383704.310213818 672
"306" 333740.55051763 385284.420957762 180
"307" 326120.686524539 378974.492017218 514
"308" 328236.929147682 374452.464729812 302
"309" 329858.295952459 376201.076724584 713
"310" 333625.264061646 385479.008740765 665
"311" 326691.540779288 376550.174030757 275
"312" 329031.48485481 369865.765887673 648
"313" 332914.131114087 384506.959245894 44
"314" 330539.37204337 378764.951129254 388
"315" 327671.796457 369584.001563395 678
"316" 331202.316752615 383045.28579156 420
"317" 331457.268724663 380874.064131376 38
"318" 334867.415610231 384340.920788116 649
"319" 332455.961116134 378628.70594696 8
"320" 336052.007198885 376559.687512458 148
"321" 331509.081515538 384574.177452078 541
"322" 335699.182441052 380106.904668033 715
"323" 333538.643422261 383734.890790258 86
"324" 326213.445425295 374433.560483732 474
"325" 331988.78759365 385433.330716014 186
"326" 331433.510834603 377667.790929544 524
"327" 333835.576671956 378467.126714604 112
"328" 327313.810541296 368961.844259734 708
"329" 328013.764699675 381239.316089842 56
"330" 326793.891612721 377669.457773909 305
"331" 327909.795658843 369308.669058669 614
"332" 332274.446587099 382278.288498851 627
"333" 331329.605257151 374302.768403538 230
"334" 331403.857497071 377307.344177203 545
"335" 329415.128849241 378513.440193323 399
"336" 333446.818591897 379083.703774424 282
"337" 329673.471889401 370894.057165856 397
"338" 332651.789547775 384548.927886091 354
"339" 327578.25427343 377655.211637633 603
"340" 336182.874540317 379431.363349681 484
"341" 332518.869788521 383688.549982925 240
"342" 329464.98910249 379097.517390128 396
"343" 332328.462930167 382492.0882888 27
"344" 330440.414702211 383105.623144254 648
"345" 332047.471456521 383944.996774975 87
"346" 333969.884513306 387032.495162051 127
"347" 329017.854402423 374297.237091994 85
"348" 325805.804222049 378001.648155726 699
"349" 332176.42648508 381325.18296705 124
"350" 325909.388854858 377275.680592133 116
"351" 327949.897579288 370860.402127006 589
"352" 331158.926782403 382519.442032957 350
"353" 329567.588335932 385345.810553725 453
"354" 329651.452510407 378736.735467863 586
"355" 333432.881767033 381400.39471472 719
"356" 329391.521189168 383513.64005807 617
"357" 330754.74067504 383059.815448244 5
"358" 327149.960833023 374450.951184895 442
"359" 328785.014702677 370773.923741328 252
"360" 328775.91132515 370108.490224946 545
"361" 329163.521240257 372017.721107138 507
"362" 328729.000398711 379667.146844586 241
"363" 335065.41491039 379956.989972053 263
"364" 327197.731398248 382470.055329771 546
"365" 327650.100834404 377828.104281714 33
"366" 334265.012728603 386647.271134914 596
"367" 333377.858771539 381204.078494062 213
"368" 328746.876879673 377301.710661558 558
"369" 334404.543385833 386516.97156417 241
"370" 331024.542741477 376483.307364852 566
"371" 333732.29618806 382838.720375195 391
"372" 327442.942751207 380156.493370571 245
"373" 333054.017871395 382379.088325328 611
"374" 332662.799747264 385937.802809957 526
"375" 332623.118393261 377152.851730507 702
"376" 333816.335276125 380070.89664666 393
"377" 332717.225800749 379222.79892227 118
"378" 335659.220465759 377691.221915906 635
"379" 329176.315816075 371441.422357971 508
"380" 327510.069457019 378036.071032553 31
"381" 332346.085122415 380263.715358851 640
"382" 335022.269280651 380190.909007438 428
"383" 328831.378985899 386174.476900383 417
"384" 332878.913225366 378075.027532094 590
"385" 327143.396776094 377257.514853255 287
"386" 332968.133551379 380341.873511022 574
"387" 331143.454277014 379916.97596463 455
"388" 327180.883315762 372785.671616552 514
"389" 328532.249123299 382509.253746764 635
"390" 329023.934606327 375223.181029071 185
"391" 334396.01106653 378288.630560489 399
"392" 331834.257679627 384386.792441575 693
"393" 333941.003602562 384574.93626692 456
"394" 329563.025418848 378975.032658994 292
"395" 327388.95184653 375246.612864564 384
"396" 330312.272138198 377503.04169859 397
"397" 326436.019850183 382143.117266299 205
"398" 328382.589192426 380520.157096337 722
"399" 330561.744618889 374279.817399707 547
"400" 329024.581085539 373505.207637677 403
"401" 335768.278279624 380013.627673916 642
"402" 333222.01608081 383029.707162995 676
"403" 330231.795410893 371593.137775008 444
"404" 330303.898120351 371552.969556438 133
"405" 335035.666911579 379170.643171257 533
"406" 336187.523132624 380461.05640925 33
"407" 335894.428621848 376952.565812981 14
"408" 333601.942612374 386622.824802264 372
"409" 331423.59312596 374579.920614105 438
"410" 328162.741846719 372635.841100748 456
"411" 328899.502028702 381643.287354248 398
"412" 330249.162226444 370525.534524188 416
"413" 334425.196466181 379495.161966351 388
"414" 333650.515054714 387401.341841088 253
"415" 328224.69313189 380498.078681978 666
"416" 335175.988810895 378407.352487784 406
"417" 329297.110887347 377974.114306392 726
"418" 330196.497399059 385335.194233949 646
"419" 327111.150575624 380272.16771269 50
"420" 335321.382218323 384328.649672699 436
"421" 330009.58539555 381621.953306095 672
"422" 331227.428636919 381037.486800553 708
"423" 332561.40615145 382156.960798234 425
"424" 331053.253107561 381568.778646913 577
"425" 328185.758120295 371301.894568887 603
"426" 327450.393663486 373404.31545255 86
"427" 335248.162732209 381930.092509596 174
"428" 329818.88887545 384334.774473257 77
"429" 327758.76655637 369121.22364366 648
"430" 331226.460434476 373739.487357143 317
"431" 335737.478160919 378325.680702594 199
"432" 331771.955853289 385957.034628472 662
"433" 327302.533843889 374747.41403569 344
"434" 331724.015671589 377176.942067174 22
"435" 329960.816480566 369231.612385964 55
"436" 331095.694700412 378227.418920061 137
"437" 326735.74484262 375351.946045608 659
"438" 332848.188010856 385071.320449626 657
"439" 333807.915998206 387268.28658069 543
"440" 326853.274052168 376471.774059454 489
"441" 332368.903379773 381418.995168504 123
"442" 332691.091338676 381600.493698266 408
"443" 327241.494726662 374071.459248587 661
"444" 331990.574230942 386005.921466051 594
"445" 330222.684713283 375022.967466454 189
"446" 330150.5648783 376227.850954636 518
"447" 328814.958453343 368906.145495766 638
"448" 328328.806384804 371829.422739931 339
"449" 327494.005493734 379420.899095879 44
"450" 328137.235184559 371373.095508336 641
"451" 329757.311128677 373324.468776356 663
"452" 329703.503579654 375054.723007954 334
"453" 327649.982863099 368863.848527854 236
"454" 335525.993868235 380823.190027574 174
"455" 331932.089091478 377922.841535535 650
"456" 326788.336231185 379350.370131974 701
"457" 327617.155095174 374324.922578267 187
"458" 333473.223257828 381425.563537277 7
"459" 331000.370496675 383840.067686487 506
"460" 329480.176675457 369427.216033672 648
"461" 336129.109327413 379125.912155616 681
"462" 330342.655719396 373271.874051375 480
"463" 329622.464548984 382616.766111069 37
"464" 330054.172449128 384449.443032986 15
"465" 328615.202693806 378404.828150604 350
"466" 334572.380203242 385938.749622426 729
"467" 327370.945572653 378289.52864624 577
"468" 326969.233578337 377439.408452438 238
"469" 331296.305794405 386382.95859561 105
"470" 328735.310982913 369173.167120834 263
"471" 334816.434459593 381959.966926261 142
"472" 331930.429316347 381704.060382706 350
"473" 328860.293348704 381217.013299293 196
"474" 332555.688211725 379060.404197804 306
"475" 335091.129577808 382956.37060965 208
"476" 330744.541175525 385911.21689037 526
"477" 331669.631080437 385743.334177924 579
"478" 326488.57751469 374348.738667932 424
"479" 331167.5714903 375280.888814895 560
"480" 331095.063694351 380017.539620931 22
"481" 328218.58841098 381497.675241345 137
"482" 327410.415830848 376750.469230626 628
"483" 335638.991967189 378896.301732138 385
"484" 330831.376875055 383925.511245022 302
"485" 330290.465775981 381606.210482389 34
"486" 334104.23813492 377469.994735933 57
"487" 335195.54358309 378276.658786133 583
"488" 331649.225818708 381565.625546024 676
"489" 329537.447480233 386037.253197277 156
"490" 327996.278848637 370764.389960925 6
"491" 331549.658088756 377456.605918176 363
"492" 329265.208285356 381745.460753081 6
"493" 326243.895863019 375343.696272106 414
"494" 328043.485158928 381242.013359276 107
"495" 331631.567080447 376903.857279528 567
"496" 334145.711685125 383999.821863477 726
"497" 328550.175886053 379149.785181756 211
"498" 329797.839847664 371731.656112562 170
"499" 336995.531121401 378959.010582882 34
"500" 329732.045226848 380528.346939059 334
"501" 330959.357091676 383045.331117284 716
"502" 331583.004776743 382979.482760688 348
"503" 336782.337764578 378648.105763831 179
"504" 331498.756235044 379748.095898538 467
"505" 333816.557853549 379666.098627986 312
"506" 328613.382339255 375955.924439919 220
"507" 332533.233809721 384851.49067131 130
"508" 328872.710979379 375052.293183535 300
"509" 334207.46788143 378586.621605947 250
"510" 331826.118064214 380222.40420981 488
"511" 332823.215629711 383511.980851416 406
"512" 329924.048376554 371531.391981953 142
"513" 334721.278196158 381606.387097191 377
"514" 335388.513735058 384273.316660782 120
"515" 335074.351870791 383725.38287707 679
"516" 332737.332720672 379358.572537368 634
"517" 328149.941198599 372978.428377925 169
"518" 330167.155462524 372488.495593947 182
"519" 328621.46711695 369084.833803781 552
"520" 328858.65556782 379528.168832142 596
"521" 329198.162508443 378858.510960004 238
"522" 331314.323434299 381255.217388228 313
"523" 335629.983461737 381104.427430247 468
"524" 326099.922364577 377803.956101342 573
"525" 332391.876086449 385268.31763321 436
"526" 326777.724984686 381394.884694022 498
"527" 332048.133531283 376542.785915282 517
"528" 332616.053813375 381953.302225798 654
"529" 326903.92633289 375772.392160709 586
"530" 331688.511589066 381548.379031792 192
"531" 333985.757399661 383858.046594176 282
"532" 330340.56497739 378383.276090275 406
"533" 335903.47820204 378299.683570518 286
"534" 335636.025440055 379234.864418355 501
"535" 336149.05915966 378812.298371468 602
"536" 336463.104215404 379985.864005014 282
"537" 328412.602060581 375147.685506254 612
"538" 330989.146202627 383114.579193727 698
"539" 336716.073461709 378349.255558581 575
"540" 327139.258284391 379620.903584541 347
"541" 328345.418735478 374879.382971378 407
"542" 328518.271002699 372885.094281976 133
"543" 328348.758423616 381357.926302767 248
"544" 325534.074957778 381723.043329832 6
"545" 336255.787667553 376767.357022718 521
"546" 333272.699528831 378748.374378356 115
"547" 331954.5174465 378425.555834233 610
"548" 333606.657255419 380406.009840541 280
"549" 329041.744927751 382097.700733707 41
"550" 334949.619020191 385341.926091744 279
"551" 331372.0594774 383352.828404482 485
"552" 333074.029307252 386691.729315792 539
"553" 328515.300620026 373420.155260436 523
"554" 327377.95787158 373020.276892885 135
"555" 332324.148725888 377944.685969582 484
"556" 332901.796887472 385727.203989545 455
"557" 331295.766284274 374532.258558767 312
"558" 330164.356464298 378619.294186698 544
"559" 333620.644107079 378256.666642216 119
"560" 329882.67613792 385807.890447467 575
"561" 332938.991426233 384192.887257193 359
"562" 336460.758440095 380429.169386502 107
"563" 334498.113734551 379496.048329623 312
"564" 331138.188278428 380013.897349018 638
"565" 333625.728487384 377888.028156719 661
"566" 328186.202741351 372588.356951785 100
"567" 336919.569392349 378703.882933884 521
"568" 334114.863276996 378476.002597163 522
"569" 328211.291094633 381370.115812217 385
"570" 326455.651355745 383043.708029986 350
"571" 328743.301507322 380176.143113541 272
"572" 328169.041666694 371072.577140333 506
"573" 330180.718816989 383173.506841301 678
"574" 335903.729420604 378750.92187 220
"575" 327176.198826832 381961.320620012 586
"576" 328740.721400979 375155.491278037 706
"577" 329136.842042337 374149.925242069 406
"578" 327407.403033857 381666.417448767 235
"579" 328851.032812102 381286.046648355 121
"580" 328903.10744637 369348.729097936 106
"581" 327631.340177249 376333.650205868 222
"582" 334011.555192344 385067.274625919 387
"583" 333053.48421597 384028.399764199 170
"584" 328986.325655025 370468.841883542 571
"585" 330436.172420376 380055.899288562 647
"586" 331697.688789608 382088.10538683 277
"587" 332701.591311763 378341.610116158 87
"588" 330146.463174006 369759.263676549 197
"589" 326825.184111515 375500.060941168 172
"590" 327010.509142924 379612.049636379 496
"591" 334195.706722408 380451.78003177 656
"592" 323768.581844014 382541.827797023 634
"593" 330703.729972077 373556.231327096 286
"594" 327496.848422654 375966.194716423 311
"595" 324858.99202877 382647.987455251 543
"596" 326364.122660623 375481.253558602 546
"597" 331898.240666752 377584.037946354 440
"598" 331351.440379506 383625.413590199 237
"599" 334724.776192552 383736.940481025 535
"600" 328687.481231439 378149.934280809 51
"601" 332587.079108338 384085.489118899 659
"602" 325729.347273955 378603.420668307 195
"603" 329379.146941796 379859.298707304 237
"604" 334234.243681999 386200.006281884 721
"605" 330652.007099557 382445.015074602 668
"606" 327107.55732636 378580.563578377 444
"607" 333503.631114637 378337.651904905 10
"608" 332962.550116893 386621.686626927 514
"609" 334960.192761893 378190.153045025 461
"610" 329028.945333615 368923.97631499 40
"611" 329786.980687349 383471.480752187 381
"612" 327034.218264167 379499.416314312 454
"613" 332185.12641829 377180.433166935 595
"614" 330310.226625665 379548.257870857 135
"615" 333141.235728184 376771.981337103 371
"616" 328000.922708219 375055.560135029 158
"617" 333158.94823998 386431.378366388 332
"618" 324936.500440569 382157.435480399 268
"619" 328430.056377126 381860.411161771 541
"620" 330097.691396268 377108.606431267 44
"621" 328170.91336042 378200.761776251 618
"622" 336227.344547376 377171.080689431 470
"623" 327812.548316808 380972.124821786 714
"624" 332795.410196487 381457.760479472 720
"625" 334934.438396713 384041.351547582 318
"626" 331595.423437601 379410.391683871 58
"627" 327747.400460799 380279.037929695 515
"628" 326824.867909796 382613.67032653 638
"629" 330780.501829912 378245.350633937 491
"630" 333750.162543985 381768.949659123 443
"631" 334757.991013658 379542.579311041 566
"632" 327221.953323052 381274.663496151 483
"633" 336006.174932315 377800.99853747 580
"634" 330647.032537488 385552.615541259 555
"635" 335019.048536202 383904.715282315 42
"636" 329260.778884127 379569.179804399 729
"637" 328690.770137993 379841.109755862 326
"638" 333743.667461747 379320.344605725 419
"639" 326517.901492714 373287.031796933 649
"640" 332695.739526389 386191.988571445 90
"641" 329923.492363087 376138.440309193 98
"642" 328342.307584868 372870.315767309 585
"643" 333734.912299825 382283.032093811 533
"644" 331703.20460598 381560.537056354 659
"645" 336752.858616448 380140.243955246 688
"646" 335282.700322461 379079.655273719 389
"647" 334633.767971267 379805.592161334 359
"648" 329526.72198877 373181.953127297 432
"649" 326916.642536567 373912.24875237 599
"650" 329977.747508119 378178.599874428 643
"651" 323394.953969644 383187.600285928 504
"652" 328550.82454463 374867.731730607 211
"653" 331566.6083804 375919.357681339 261
"654" 330309.73153922 386190.91755791 63
"655" 335275.831198634 378927.921171329 208
"656" 328938.61353826 382876.493628413 477
"657" 334262.909457799 383323.819989819 711
"658" 329191.953749205 382429.598281489 464
"659" 330794.559410635 379467.254034542 523
"660" 336402.414122968 379238.542201825 290
"661" 327452.227621218 380337.602059773 79
"662" 336946.278054196 380140.484187844 324
"663" 329877.494811573 380490.619436131 474
"664" 329748.142237603 373877.289760975 648
"665" 330521.458819199 378472.338837764 91
"666" 329974.524342909 372090.510189905 710
"667" 332921.115465463 377018.995502611 659
"668" 332115.254606786 380640.277082248 430
"669" 330494.423341003 386443.081462255 200
"670" 336650.458347809 379728.047269525 231
"671" 331508.3121181 382856.236998033 540
"672" 333562.329423876 387459.261185693 380
"673" 332919.23921921 386901.313107222 525
"674" 329453.981065366 382715.229280686 111
"675" 328154.430486466 381874.964334918 598
"676" 335211.822198527 379936.274198605 537
"677" 334025.658842327 382721.034535333 707
"678" 327047.269957453 373650.228987723 391
"679" 330290.706267717 383590.525948164 200
"680" 332974.367806807 381287.189989984 154
"681" 334161.741761155 378851.497740382 65
"682" 335815.199582696 376742.151481945 175
"683" 328937.079306112 380795.747111244 367
"684" 328907.961354578 376731.14033408 549
"685" 327859.178448557 369882.068145768 364
"686" 328513.699167558 376120.309563454 314
"687" 330804.608275571 376445.155242741 122
"688" 333005.774859961 384344.059279481 594
"689" 331966.10138337 385108.507543171 511
"690" 329854.654869364 382935.965461769 378
"691" 332666.030375354 384762.648201837 688
"692" 329266.488283189 374079.973986748 110
"693" 327435.906730862 369606.62046758 403
"694" 327391.343976693 381716.542368662 299
"695" 336515.772296536 376451.818933184 538
"696" 326600.858095972 375863.871597899 571
"697" 330072.712718424 379702.789015586 124
"698" 332630.11254668 384062.941599825 626
"699" 333739.684687542 380952.488526371 21
