"" "" "ptsT"
"186" 329535.598059549 376693.464878419 662
"187" 336019.8926545 376420.077375533 230
"188" 335350.713798625 378235.947579503 662
"189" 327134.623390464 376902.384904063 455
"190" 334995.633513633 385048.670654945 633
"191" 328499.683181766 374491.977003539 353
"192" 335615.224628681 380238.472782554 193
"193" 335400.154403416 380131.180066122 11
"194" 335843.95905759 376356.38999057 160
"195" 329546.109786248 380151.020032337 455
"196" 330054.111892701 383831.197412663 268
"197" 332134.090453732 383911.200185969 251
"198" 335231.24265248 379568.797038441 208
"199" 334897.061352285 378278.197746884 95
"200" 327365.337444365 380050.936371975 657
"201" 327152.169349136 381071.307665771 181
"202" 335675.890078312 378233.569842574 390
"203" 332181.004752916 385063.467104155 37
"204" 332215.605055161 385742.191247453 642
"205" 330140.871895846 370163.99625403 16
"206" 329396.419922255 373051.132270497 427
"207" 328264.634986307 370146.347126517 284
"208" 330239.464443267 373273.864240397 562
"209" 326734.764240576 377785.601971554 364
"210" 328762.391381187 374595.280738889 199
"211" 335832.219444022 379525.976840409 558
"212" 330651.178859265 378017.230489183 359
"213" 333279.031080496 386523.144094835 96
"214" 326659.227514896 382227.199636384 456
"215" 331134.562032694 373431.887383179 191
"216" 332341.511240508 385922.736904632 293
"217" 332177.589337795 378981.854421897 218
"218" 332368.681856332 378922.195520489 380
"219" 329029.790359437 378704.459382179 168
"220" 334110.563706081 383371.975788082 476
"221" 330400.38038628 377850.283478997 5
"222" 330012.241551871 380353.342662331 508
"223" 336829.994965425 379377.840180278 514
"224" 334818.558881458 380191.15942514 527
"225" 328766.433926432 369013.059075159 244
"226" 327987.898075098 377913.862108141 251
"227" 331802.437465112 377239.464198456 354
"228" 333375.194815743 386484.304565339 692
"229" 327472.229105436 382548.720417682 513
"230" 326359.60761477 373175.479123805 606
"231" 327576.979423114 372987.671268356 387
"232" 328674.158066115 373885.557688006 691
"233" 329697.267838449 382386.569586017 235
"234" 327700.982475441 379067.056147893 722
"235" 328004.53046505 382354.496621432 451
"236" 334104.198005365 383851.500745254 428
"237" 334542.54945316 382314.408435703 576
"238" 325533.519875897 378250.46882532 573
"239" 327341.481693677 379712.191636517 461
"240" 331191.926692962 382126.074655261 705
"241" 328750.819667121 375765.107415773 180
"242" 331287.616639022 385526.838454806 318
"243" 329998.665298013 379211.473792535 488
"244" 332664.926430092 385782.354143312 207
"245" 333145.455468381 381734.118189345 454
"246" 328588.575705447 379772.543692587 576
"247" 330468.326030133 374945.432143013 501
"248" 331613.351400536 384660.391909931 232
"249" 329915.706763586 370882.205623995 485
"250" 329145.31397521 369818.038905089 301
"251" 328800.473652484 380881.703607536 341
"252" 326750.91603125 373924.365410839 238
"253" 330935.034895684 383405.45778742 430
"254" 327265.677351497 374774.909245089 190
"255" 325469.690443905 382097.595302908 645
"256" 331969.830535251 383662.202003282 70
"257" 327754.989489059 373347.89377411 515
"258" 333850.326733153 381604.406552511 196
"259" 329725.817948108 378240.601622414 324
"260" 331725.220163435 379890.873415161 305
"261" 325716.627741731 381686.137848384 509
"262" 329879.519383843 372771.805917826 651
"263" 331255.895012723 374599.408499278 48
"264" 328261.582658151 375692.459315584 595
"265" 327512.549251374 376800.956725035 55
"266" 332435.050734721 386214.582091079 706
"267" 327319.975604436 380967.547616302 656
"268" 329857.913203609 378549.224620599 249
"269" 329721.150870298 379868.614989477 115
"270" 334015.796981187 384790.174650323 59
"271" 329477.628729197 374430.538372489 594
"272" 328580.299211633 378024.23398402 428
"273" 336226.460398382 378877.244253646 122
"274" 329543.596937624 369576.344595134 573
"275" 328913.861555174 375925.982329628 189
"276" 330149.65499852 371499.273883815 322
"277" 332386.068632962 382835.306385477 18
"278" 332798.494314132 384406.322229134 494
"279" 335725.370962256 380879.901291006 363
"280" 336355.758427029 377864.272038055 299
"281" 335882.31682646 376308.825460174 445
"282" 332490.544677048 378318.569622846 504
"283" 328556.256718946 380335.419225248 680
"284" 330377.391597862 385815.454605697 326
"285" 330660.461838907 376260.749292533 29
"286" 329271.520226136 370538.801755309 684
"287" 330399.271776293 383084.477652367 261
"288" 333090.498142832 382842.971514334 287
"289" 330829.354941143 377032.178495456 493
"290" 328146.16221372 377951.059181212 223
"291" 336074.815310806 376496.097732881 466
"292" 329981.175312641 386930.908535158 714
"293" 331223.453617989 376646.334446192 682
"294" 332586.657134319 379703.692835207 272
"295" 333156.698332931 379649.216265865 359
"296" 331892.677026749 384607.896939979 136
"297" 335917.158518026 377971.826067883 470
"298" 329315.725557647 375306.071791127 474
"299" 333855.60072501 384398.668460757 198
"300" 327903.80131376 382235.059873225 631
"301" 330145.381488187 383985.645355951 266
"302" 332137.647061785 377982.961604517 229
"303" 330358.014306215 384393.309598804 564
"304" 332845.418252161 384530.249660836 395
"305" 327051.041853447 381501.202500683 187
"306" 328187.115310488 370554.013760344 526
"307" 328525.943067824 382677.661039001 47
"308" 330335.028149356 382059.341557679 633
"309" 328278.066657487 375083.132794124 593
"310" 333277.752650038 380203.708925958 684
"311" 332100.468223972 379303.653695853 314
"312" 332800.698488515 385768.534708824 604
"313" 330154.634306913 370174.356288161 694
"314" 329888.021348434 379973.470958838 158
"315" 333797.732050041 379075.250066444 440
"316" 328157.340788703 382193.788637815 265
"317" 330846.744114735 386176.372165485 166
"318" 331004.816465838 383552.63064799 312
"319" 335447.786641864 377249.000548598 620
"320" 332721.617510183 378702.797266134 540
"321" 324428.656009982 381805.162195958 295
"322" 327570.244994922 380961.452504048 557
"323" 332011.236144348 383254.064132974 162
"324" 323703.820320398 382641.923389912 509
"325" 327959.514307767 370387.796095681 242
"326" 334783.437105792 379325.392493521 416
"327" 328296.769148377 373474.81719063 650
"328" 329486.027808041 369205.758636379 435
"329" 334077.507764422 381596.086582681 272
"330" 328760.106974893 376046.810347872 94
"331" 328043.513011281 374287.821170989 360
"332" 326324.213455881 375205.625623287 366
"333" 327740.158951155 377179.683634437 205
"334" 335415.138258457 381578.506605724 95
"335" 328209.498116442 374792.118634415 730
"336" 328869.67690893 375343.749588601 62
"337" 326981.817122946 372906.081455602 270
"338" 335016.105346293 381901.270394298 230
"339" 328342.049114221 373869.048076564 612
"340" 332859.585287326 384798.767629211 282
"341" 326893.353842368 379355.727326949 52
"342" 328068.034688868 381182.17074165 554
"343" 326150.069505216 382506.465566673 263
"344" 327761.928536163 373168.716893931 306
"345" 334458.981240529 379885.152698221 410
"346" 331817.571845934 385403.526223061 234
"347" 331254.1102692 374020.387359805 177
"348" 336481.876265775 380269.408858905 494
"349" 331637.6069032 386199.924537373 207
"350" 335193.311393157 378930.5808466 181
"351" 332321.570190319 385612.035068138 672
"352" 335476.610396126 380751.155397796 714
"353" 328497.300398053 379117.869730992 603
"354" 335345.949438178 384159.200286544 23
"355" 333194.469434428 385615.425930207 389
"356" 331187.048369747 379125.384751346 546
"357" 333119.116169799 386185.514693088 180
"358" 334493.218738003 378018.1330217 504
"359" 333440.403064981 377393.737841942 331
"360" 330784.35307043 386402.689381441 45
"361" 331376.343558163 376055.067397087 324
"362" 334217.519816517 383094.831492311 385
"363" 329159.072200944 373291.674988843 327
"364" 334727.595213056 385648.969822264 574
"365" 331555.73082638 379596.658621098 629
"366" 328843.012881566 370758.487337755 711
"367" 330325.675236238 384766.896516499 702
"368" 326778.534161484 379893.775495018 210
"369" 331270.530618159 379236.990745439 718
"370" 326552.042812533 377779.283765744 176
"371" 329451.785455445 375812.016336509 499
"372" 336637.873069228 377667.902590285 407
"373" 328469.151505748 371823.796978194 550
"374" 330524.105788868 382803.566995345 35
"375" 332916.307184522 381238.615735443 526
"376" 328477.017639755 371631.620521958 480
"377" 333239.868442559 381444.521345653 705
"378" 332486.95789108 381811.986506254 339
"379" 332387.118141699 386594.392085086 125
"380" 329395.453542183 376102.042554518 648
"381" 330171.235624764 374313.826432378 278
"382" 329072.268705697 376029.906449104 615
"383" 331958.579718228 378947.760596781 162
"384" 334517.738372223 382084.563044241 191
"385" 328664.629494819 370595.531690687 188
"386" 335124.523042244 383767.015931715 712
"387" 332084.074744782 376571.626671242 98
"388" 332515.186025912 384743.054783074 221
"389" 328537.642092845 371112.715482896 209
"390" 333656.001019566 378844.242715035 650
"391" 330231.86277741 376070.338961966 401
"392" 334850.903659944 381930.50722076 542
"393" 330323.052093386 386254.625697425 411
"394" 334841.859438066 385520.15652592 581
"395" 333667.660523622 378566.989006486 659
"396" 329362.646296328 370614.61535817 191
"397" 330792.247005791 374777.995622149 160
"398" 330758.332163133 378218.947353514 95
"399" 332266.655782281 384204.716676954 576
"400" 330684.219252974 385073.789383236 278
"401" 328545.190063365 376179.235418915 721
"402" 332217.280191245 383771.005069216 657
"403" 330918.996044395 376528.705498114 506
"404" 329884.062428245 377176.372581754 58
"405" 330468.029650096 386275.303259972 250
"406" 329568.973939468 377870.568827885 239
"407" 331364.760818074 376120.381547427 534
"408" 329869.854495137 384915.408970774 353
"409" 328098.522355994 376348.431151731 269
"410" 335169.64793998 382921.95030703 247
"411" 332242.797083841 383889.577263413 630
"412" 333347.858180587 379044.528650437 250
"413" 329199.178442719 374347.610628539 681
"414" 333477.942144005 383095.157938531 169
"415" 327888.687251012 373592.431462148 98
"416" 331747.08638169 380137.947256709 331
"417" 329909.981493579 374245.737625477 500
"418" 329760.875505605 384294.534328813 549
"419" 328052.821150518 381823.105252438 168
"420" 335131.557427216 382781.339612106 619
"421" 329864.493009086 369567.128926059 59
"422" 336057.815468358 378020.110156448 163
"423" 329709.703424235 373039.564476968 428
"424" 329599.580002892 383497.222885722 225
"425" 326815.499856721 375535.054492198 398
"426" 329583.96951412 373886.070174383 531
"427" 332764.520020029 384229.71657605 365
"428" 330669.881724149 378258.553688622 340
"429" 330090.653080959 376233.652164736 693
"430" 331581.511095744 381943.714159103 251
"431" 328527.632181084 377209.811691033 327
"432" 329100.976899216 375145.123583849 595
"433" 333330.229776639 386889.241117519 317
"434" 331099.683679517 378329.348922166 211
"435" 330785.297388257 381644.896900139 283
"436" 331760.210612811 384871.390706847 316
"437" 334218.615404713 383736.31939078 681
"438" 331667.43462733 379029.888816757 423
"439" 329663.647108065 377877.464322183 188
"440" 328558.698552911 374483.811794557 478
"441" 328644.438817242 372359.743390352 391
"442" 328035.908584668 374220.758324514 199
"443" 328394.660212269 378627.809049993 102
"444" 333371.614238076 384054.855891861 51
"445" 329004.35749309 369936.593437359 504
"446" 334417.170045149 384992.607184697 444
"447" 327417.154185976 375566.142469166 447
"448" 331629.662767646 378510.381994008 396
"449" 331077.688729131 374195.668980629 693
"450" 332263.187103615 383945.814885983 204
"451" 329751.245626138 378672.150171444 711
"452" 331187.113958093 373736.27791417 303
"453" 336975.285436107 379142.616347686 180
"454" 336561.496155848 378735.826473012 278
"455" 336875.727202203 379607.166010761 430
"456" 332151.652585945 382106.996489254 285
"457" 332190.572416784 379283.971600987 274
"458" 327256.497573797 381460.180226045 440
"459" 331667.599252685 383000.168810077 239
"460" 328507.068281303 379872.156192443 533
"461" 332190.977333277 377663.21387154 189
"462" 334117.344536727 377838.360203433 456
"463" 332416.129056153 378575.092398723 612
"464" 336407.716745766 377674.203286118 118
"465" 327358.162410452 374922.209663029 182
"466" 329940.897805418 372295.755618555 607
"467" 326698.751747223 379953.918262615 480
"468" 334264.165618615 378074.553994021 58
"469" 326634.577999363 377690.542798722 664
"470" 329087.758918001 374402.966736821 577
"471" 327129.013324206 375509.190396621 617
"472" 326801.986542652 381368.427283725 577
"473" 336622.951637185 377618.062062275 305
"474" 336146.642260895 378103.879608313 258
"475" 329792.482094752 376998.418512939 150
"476" 334554.073809388 385744.371579276 681
"477" 331956.092369195 378609.074728455 367
"478" 325484.150734558 382296.458090103 47
"479" 329905.048903836 375440.490492407 686
"480" 329159.172883526 374918.985382607 169
"481" 331306.895852445 375879.731686611 643
"482" 328315.11604918 369800.523086692 457
"483" 330896.363043261 374822.65278126 316
"484" 327692.611072152 374857.245256385 150
"485" 331611.105767218 380989.02024712 730
"486" 330537.008751544 378795.818886304 163
"487" 334645.286724384 378452.054811732 334
"488" 325195.199900402 381917.350121944 112
"489" 330309.775044921 381092.858635638 503
"490" 334178.929555983 377823.107681437 320
"491" 329617.357324447 371789.455792248 81
"492" 335971.929251173 376557.452737924 656
"493" 330561.971327247 376948.127091842 414
"494" 334398.381226246 386167.959314119 333
"495" 332270.652118868 375828.23228713 106
"496" 329669.270828504 382120.238688883 703
"497" 328543.793617403 371314.421232547 500
"498" 330314.532561277 384135.682304465 140
"499" 331310.83875889 380220.68620753 270
"500" 328827.842913516 373419.997760023 293
"501" 331290.244048805 374539.661878158 188
"502" 329296.189706148 372925.964740911 673
"503" 330042.848757676 380854.193113777 445
"504" 328830.624170827 370263.40123965 606
"505" 334822.601491301 382397.547550732 374
"506" 335032.341540611 382587.790352201 130
"507" 330771.791812464 380157.900479137 471
"508" 329079.535147141 377277.231820594 237
"509" 327260.216862436 380116.666444608 301
"510" 333002.427994538 378065.798625512 286
"511" 330224.010175186 384109.927273075 315
"512" 331977.061375866 379731.041176208 374
"513" 326653.413890509 382840.328307738 386
"514" 335938.338647705 376353.006815373 668
"515" 333674.500448719 377173.026182872 133
"516" 330068.087997134 372948.377266014 261
"517" 335557.900077568 383333.298353245 555
"518" 329848.194884763 372549.027098234 546
"519" 325978.138561991 378664.701776598 365
"520" 328855.195208821 371256.224566191 282
"521" 329054.876985546 377182.102670421 319
"522" 329875.682545493 376423.516204571 716
"523" 333969.67198612 384502.333327098 200
"524" 330788.347533647 382168.663120944 415
"525" 329227.434144308 378260.274421529 711
"526" 329666.896187659 373458.716677149 398
"527" 328830.119017144 381265.565838423 315
"528" 327471.457943427 379371.127499438 455
"529" 328014.759724287 370340.757047837 50
"530" 334011.464682398 378347.988149958 660
"531" 329687.801662951 381150.893135828 74
"532" 328073.14472856 370150.573828557 410
"533" 327912.316854333 376533.746364936 372
"534" 328979.876009657 382318.705199998 181
"535" 331867.816561605 384460.261790088 424
"536" 330989.304759079 373716.266347496 278
"537" 327658.817311748 375877.157483089 637
"538" 332125.908152005 379491.166505057 597
"539" 330258.534716447 379847.689051612 94
"540" 336473.63345182 379472.906981882 333
"541" 327695.672974553 369087.062813162 53
"542" 324491.39724526 382805.570797279 119
"543" 330280.531193409 375111.567826302 592
"544" 334338.777086562 377897.793253843 120
"545" 328448.165543549 370069.777698649 458
"546" 329523.821954367 377139.270664997 215
"547" 327574.51825366 381113.361116289 687
"548" 328418.197952466 373250.916597338 191
"549" 333039.232579964 384260.176794859 391
"550" 332437.81217035 376946.195479459 517
"551" 329697.289271705 385801.529575053 29
"552" 336339.048154529 377409.119463151 389
"553" 330145.117162834 380537.317262873 638
"554" 328982.346770357 379353.1027342 91
"555" 334040.090627838 383724.4438632 506
"556" 328016.043795255 369395.58403181 43
"557" 327467.85552111 377292.047522734 148
"558" 327885.779532733 371046.749897046 369
"559" 336791.118871484 379772.493567037 539
"560" 330583.674320924 386025.309859874 702
"561" 330970.125816845 379507.534204345 353
"562" 329076.032095027 372378.033021928 143
"563" 328321.385789838 378620.171142491 305
"564" 334354.630994423 384234.938432933 495
"565" 334886.831844852 380780.181630804 669
"566" 325899.993129627 378246.151333288 128
"567" 330723.027684603 385144.6978864 112
"568" 329668.054916241 372334.308615463 558
"569" 335360.720579037 377132.168769273 666
"570" 329140.225647569 369955.198574772 520
"571" 330278.235805292 378411.93079714 416
"572" 332252.686192143 386295.638064044 357
"573" 327166.049986503 382431.633478928 595
"574" 334906.671049677 380557.25470934 319
"575" 327250.92355376 376164.313414498 577
"576" 326223.687301729 374670.471195714 505
"577" 332138.514075054 383217.373535326 669
"578" 329957.34720691 386099.695148237 7
"579" 332250.03018542 384729.257318737 234
"580" 329299.522601196 380018.763174166 346
"581" 330719.69325278 374812.20370009 500
"582" 332673.977985652 379185.881128421 677
"583" 334962.916118134 378435.808019775 412
"584" 330543.091488407 386387.462927769 342
"585" 335533.222430887 384326.130381145 358
"586" 331720.558297742 380431.874883569 471
"587" 329466.203838372 378180.219449005 60
"588" 330584.429693587 386543.061662695 441
"589" 332535.201378506 385421.847133946 710
"590" 330976.177270811 380614.09277933 399
"591" 335188.868585944 377795.096732148 190
"592" 329284.911985358 378840.313602165 566
"593" 330566.893006565 383221.797638003 506
"594" 331514.625493658 381285.986525403 626
"595" 331505.869889742 376726.081456739 514
"596" 327220.148686449 382359.997096109 717
"597" 329607.167035384 373862.784675464 606
"598" 334338.925004585 384867.790323913 674
"599" 328772.969155224 377342.454899388 374
"600" 334316.670757365 381715.309622464 478
"601" 329703.428777456 374539.27101864 439
"602" 330681.317433601 384483.223256107 139
"603" 332861.698853165 383342.692402421 220
"604" 333397.506906234 383363.365907015 106
"605" 330079.53273684 369987.381081738 146
"606" 326444.28866692 382400.436719327 320
"607" 331517.706853946 384451.257416116 578
"608" 326486.055387615 382804.937801322 118
"609" 332602.188662759 376350.020886053 226
"610" 330553.307124062 383654.366149912 248
"611" 329639.685075086 369590.881920813 467
"612" 328886.478568562 369513.685610732 97
"613" 330690.654591372 385900.350908172 272
"614" 335474.196802108 382280.723172255 648
"615" 333954.461317324 381326.070273305 81
"616" 332313.88777916 383239.225562392 143
"617" 330463.072257751 377017.862033247 151
"618" 333145.977132199 386863.00855267 113
"619" 327491.744836058 370096.867425599 297
"620" 331838.671971499 375059.482021347 681
"621" 327960.266076488 376041.655867307 191
"622" 331426.878289174 382115.154932001 499
"623" 326853.55462246 381444.369212642 664
"624" 332482.854772409 376189.034668986 605
"625" 324395.208483015 382486.654386002 116
"626" 328246.390019266 380148.112880039 119
"627" 337061.253483178 378424.227913846 44
"628" 332124.776021196 384146.818734922 646
"629" 329109.642108784 382329.29695754 424
"630" 329206.152121667 381655.27443531 199
"631" 327849.383515342 369417.99717812 135
"632" 332170.939014052 375990.858949523 670
"633" 333448.908745712 378719.401640607 700
"634" 331013.098810958 384909.753493917 320
"635" 333750.826971509 387601.564913974 375
"636" 330045.888567233 372068.373507277 435
"637" 335349.09595502 382680.331936211 431
"638" 330165.613237104 377940.884154872 453
"639" 327748.001754738 382290.267173515 391
"640" 336711.158283086 379261.729349016 329
"641" 333406.746448174 382485.445209897 430
"642" 328447.544818923 373108.364533962 235
"643" 328183.24162353 375654.686813176 716
"644" 331963.262449386 379509.112225127 340
"645" 332395.751520978 382663.615471962 651
"646" 328025.381554816 369629.631245771 506
"647" 332538.809896925 385433.541443541 187
"648" 329694.406682422 382374.858454688 239
"649" 328222.523004559 380697.831358575 425
"650" 333331.298420268 377203.129677234 254
"651" 331238.098821471 381479.910761606 500
"652" 332246.405092268 384865.883193321 660
"653" 335971.327348644 376560.893524432 674
"654" 330032.982099213 376802.673583222 577
"655" 327065.042287889 379826.353667195 484
"656" 331660.906113429 377820.643802392 593
"657" 326448.631077146 375671.018107085 683
"658" 328860.052455775 381104.3441573 7
"659" 329763.922159252 374143.364207107 103
"660" 331640.572896542 383535.877742609 37
"661" 329074.235512895 377960.629514475 33
"662" 331275.372402162 384724.396802892 181
"663" 331791.758270705 378672.706964588 526
"664" 327605.973385441 378783.567770158 490
"665" 330564.562099218 380215.684213036 516
"666" 327797.322045662 377174.210398992 344
"667" 335244.708268715 377931.536736402 186
"668" 332773.886893322 380750.879264829 416
"669" 335901.896952048 376749.780840037 467
"670" 329872.307215727 371826.64622422 197
"671" 334418.862425756 382158.198867142 364
"672" 323714.854312705 382230.851758218 359
"673" 330551.309659558 372343.281401757 686
"674" 327785.553175564 373104.240791304 68
"675" 328910.837793359 371998.884961373 511
"676" 334088.807877252 380250.366213393 501
"677" 328852.831689198 375129.069231816 602
"678" 329537.388083188 381252.317216681 477
"679" 328733.112095445 373635.033415609 542
"680" 329327.182261762 370166.026258362 515
"681" 330832.234467075 380534.133191045 500
"682" 327912.182196096 378325.195737004 375
"683" 326638.170313642 374523.457515942 671
"684" 334035.08675824 386283.219847835 643
"685" 332034.534388993 377228.745504752 377
"686" 331692.391953517 385254.437092566 409
"687" 328724.204289575 370333.31614769 295
"688" 328861.972911517 380541.591489441 655
"689" 333884.030728199 380540.982447919 212
"690" 332416.477815749 380905.124390917 162
"691" 327318.566514077 380797.109086257 9
"692" 328254.37954409 375782.120164211 651
"693" 332645.730467732 378444.07009674 612
"694" 327900.012625436 369890.900628789 700
"695" 334740.271066181 381719.579643598 199
"696" 333704.923822878 383755.559901717 684
"697" 335628.970448014 377725.598394422 523
"698" 329068.737094043 370826.406506137 520
