"" "" "ptsT"
"176" 335076.052591464 380721.936014275 652
"177" 333059.881332181 386427.954942376 41
"178" 330774.775332525 380296.771939035 572
"179" 330610.025288118 378410.822877685 386
"180" 329201.508200885 383295.835162485 600
"181" 329439.877207986 381721.408542401 575
"182" 334471.116845735 380243.488099469 353
"183" 328054.308579018 378873.696852024 264
"184" 335075.032434456 383931.878025601 675
"185" 332352.619627019 378700.408074873 310
"186" 334537.391671435 379527.202815903 116
"187" 330163.115633835 376784.278257169 298
"188" 335585.523668114 382239.157176622 722
"189" 329801.564134223 378855.167399008 719
"190" 329186.123267889 379343.811291346 153
"191" 332958.816072491 378972.554371535 562
"192" 332334.024625402 379013.173192701 123
"193" 332779.977259663 385762.423507771 37
"194" 332427.042513597 375741.219404703 111
"195" 330220.770642638 374573.957063543 52
"196" 332429.946988328 375727.120110009 641
"197" 336220.769348825 379437.918561391 413
"198" 334119.806314771 383718.142662357 656
"199" 329057.197971853 386113.522291941 496
"200" 329900.30942079 381248.755196596 32
"201" 334334.919535745 380384.171578336 143
"202" 328991.612032884 373446.257246797 671
"203" 329185.798749903 369136.517174221 504
"204" 328154.510895174 369073.764883717 50
"205" 326085.130059059 382591.634265937 584
"206" 326918.503064872 373353.194962184 583
"207" 326878.325709839 377427.796892905 696
"208" 329289.821142678 370558.323279482 357
"209" 326805.443919899 381497.224915834 7
"210" 328534.256447645 380117.733596831 474
"211" 333587.596559885 383777.896451932 186
"212" 327803.397554241 375063.312246196 384
"213" 331679.57122532 383204.110648181 218
"214" 329056.436231092 377400.315546688 599
"215" 327428.007477986 377004.519336717 703
"216" 332653.180397427 381439.704725417 535
"217" 331051.844248398 380630.042576509 458
"218" 334889.260204833 385179.695902072 166
"219" 333896.048453899 377615.628166496 277
"220" 330707.51746022 377561.540816508 405
"221" 336341.667115448 378651.323412092 645
"222" 326992.08637914 379883.808076765 515
"223" 336637.137780043 378910.154537478 653
"224" 330467.801840156 374033.331661896 641
"225" 335225.876940296 379434.001600034 532
"226" 333834.26320506 384535.543953072 473
"227" 331311.179766611 381748.326204104 167
"228" 329452.548896178 371024.99957354 323
"229" 330062.23000686 385333.80478284 18
"230" 326957.980112757 375294.490192514 52
"231" 333399.495823276 379308.997487964 555
"232" 333805.164045024 384033.962363989 238
"233" 328936.130411959 377155.875441691 531
"234" 327583.704144462 380150.23243195 226
"235" 333170.462158375 381512.646294256 393
"236" 333488.599408765 381065.138339458 195
"237" 333378.748901036 377258.681210806 433
"238" 328887.957259202 370635.851157384 326
"239" 335627.487436043 380692.319393814 709
"240" 329627.0191974 385725.553064154 709
"241" 331639.660704799 378283.304711859 619
"242" 325802.641290271 382333.416391975 707
"243" 329325.167035942 378028.100077954 382
"244" 328060.21275415 380057.652301858 207
"245" 335660.586917403 376932.519159316 694
"246" 332405.375032348 382502.508070478 638
"247" 329578.882169063 379556.085183756 229
"248" 329558.296169638 382552.060997782 4
"249" 333066.130302573 381442.643760354 357
"250" 333713.361049109 377414.375700907 286
"251" 333008.618479069 386577.789525071 231
"252" 329049.827383283 382366.131983451 295
"253" 326414.882002225 378903.81983171 451
"254" 326433.356434978 377564.071548986 593
"255" 330524.763620498 373069.357117839 469
"256" 325992.145483529 382334.755516424 300
"257" 326536.867384171 381808.282243301 599
"258" 330057.292154001 381885.404848802 233
"259" 330599.037269873 374905.265117695 474
"260" 327675.111889928 381486.572557146 617
"261" 328430.050614218 382093.524800769 299
"262" 329697.54723916 378982.751497629 400
"263" 328344.063095661 370351.345234559 159
"264" 335622.124562813 379415.741102593 396
"265" 328837.979187647 383333.786447213 506
"266" 331688.453633598 379938.000227409 417
"267" 330230.172232774 377214.364808009 668
"268" 333467.071658472 386160.857467555 578
"269" 336393.184923663 380091.544029301 540
"270" 330435.372192234 386506.229814322 638
"271" 330165.172015994 381826.822520504 144
"272" 333865.777342893 387661.305358782 428
"273" 333377.525835289 384255.053285234 514
"274" 329901.374355078 372398.882466488 520
"275" 332373.800429887 382194.07936243 716
"276" 331228.381267612 373152.166997922 622
"277" 329714.84941155 373818.944447515 572
"278" 331343.775892858 373915.728768735 297
"279" 329528.894438263 369428.777156745 111
"280" 327442.526880089 369267.752894135 642
"281" 329598.791242765 382642.939907107 97
"282" 330917.426585413 379300.302689317 692
"283" 328682.017767426 382315.440085309 236
"284" 326969.817461155 382591.576600997 676
"285" 336072.34554629 377423.123051831 314
"286" 328031.093813232 381188.334946361 704
"287" 330296.636557829 382319.020607514 155
"288" 332885.951445476 378843.32026369 213
"289" 335261.482154194 381308.472366274 703
"290" 335076.159373549 384430.907099759 635
"291" 337071.16373574 379790.579147939 632
"292" 327605.362323459 376128.508608076 395
"293" 336124.793096766 377186.308269318 66
"294" 328580.766738121 381527.892425423 664
"295" 336596.852446145 380250.489958611 720
"296" 333938.745678442 386312.254701759 614
"297" 328100.952215351 375074.184212535 163
"298" 330933.274675967 377622.498723154 21
"299" 336456.034875593 376513.603451087 388
"300" 330912.503240121 377115.380392557 527
"301" 331186.581635446 373606.305580679 574
"302" 330680.140270515 380942.618172742 19
"303" 330011.327017566 383001.147143187 685
"304" 330589.41023616 386553.339608194 525
"305" 331431.931607578 382545.200550253 4
"306" 331836.529067531 381619.510454218 465
"307" 334618.126440994 381003.279424263 170
"308" 329682.949944308 370950.275870678 333
"309" 328808.045320622 378882.486078519 444
"310" 328469.531718238 382249.474427953 531
"311" 332960.590068787 384817.811843381 196
"312" 326461.645738228 375452.665075025 242
"313" 331662.616010555 381244.123235562 644
"314" 333909.13590781 387043.146667139 71
"315" 331081.748454299 375640.322017531 16
"316" 331932.640640816 381753.452542676 484
"317" 330891.490887546 373132.539149127 54
"318" 334969.440331104 380442.88343935 516
"319" 328873.211420738 375178.166318727 487
"320" 332416.37322323 382668.343782562 129
"321" 329170.600300511 372672.122949027 630
"322" 332483.029614599 380479.983809794 57
"323" 327751.423741953 376503.829335297 587
"324" 330210.107121979 373369.274801558 313
"325" 333432.576805533 380268.476428036 44
"326" 328061.046611152 374391.478073374 452
"327" 328586.205368933 382024.89068634 673
"328" 331942.396498459 376425.400873411 225
"329" 333743.415712792 379332.03207311 610
"330" 326986.227134286 380220.390441758 543
"331" 328136.381699672 372892.483764999 42
"332" 331490.94279679 381964.225720988 378
"333" 331176.311702663 384905.308301505 727
"334" 329157.236842434 374352.031777134 468
"335" 327586.395177422 381077.723879187 477
"336" 335902.094301877 377012.781927629 188
"337" 326865.031236654 380248.361173515 550
"338" 330589.519877598 381915.492835348 213
"339" 329450.629994211 372795.829427875 76
"340" 329089.154551377 382870.933978237 687
"341" 330410.826871426 379468.978315923 420
"342" 331766.820001212 380037.828871354 366
"343" 333700.161811793 383820.943707622 682
"344" 336677.634801339 379771.793972386 567
"345" 331296.102389273 379091.768267518 328
"346" 334546.918811354 381269.433273091 676
"347" 331842.484843633 383313.674946746 183
"348" 328263.408802809 379730.845116304 540
"349" 330345.804436003 384028.901390635 671
"350" 333292.016192652 386434.83441938 109
"351" 333169.005084587 385124.118684519 84
"352" 334696.142525836 385191.399140951 544
"353" 328399.695993754 371745.511313345 186
"354" 329426.458990389 377625.026135082 282
"355" 331320.076328862 374863.054291899 721
"356" 329881.11152386 374711.531305847 677
"357" 329832.960202153 379386.753728505 17
"358" 328731.281367661 377463.768754699 300
"359" 334288.23061894 382599.351281175 571
"360" 331043.578076819 377933.115735919 77
"361" 328460.620492023 370162.237940368 304
"362" 335570.182043623 379036.89368361 240
"363" 323320.672561593 383073.122803044 203
"364" 336398.541217998 379044.260955152 198
"365" 323742.15431685 382445.772267157 606
"366" 328810.746862814 373226.033981125 682
"367" 328748.02097149 374689.743204946 650
"368" 328830.457491905 369249.887711916 211
"369" 337052.812513607 379682.2634341 528
"370" 333961.401387812 382431.687649024 115
"371" 330964.344032946 381434.287805242 122
"372" 328102.214832664 378186.251738964 236
"373" 333939.539701684 385341.511809614 611
"374" 333036.850918232 383008.227654215 425
"375" 327339.361232749 378069.03377928 400
"376" 334342.82317795 379147.837060477 453
"377" 327651.819666586 376157.866614485 178
"378" 334154.865589241 381720.671684302 190
"379" 330924.264514742 378397.535423836 92
"380" 329569.112932635 374057.770857375 319
"381" 329150.184784546 376961.780565889 298
"382" 331119.905204799 376479.385094191 196
"383" 329886.058066979 381817.613604255 218
"384" 332893.034310269 378962.018075662 326
"385" 328561.125563114 368860.905233854 482
"386" 330378.041031627 380728.186660533 474
"387" 332831.883776832 385977.359091021 635
"388" 324445.653666265 382064.571789677 137
"389" 333233.528173434 386194.520300535 284
"390" 328243.923596896 369674.740737023 76
"391" 330219.922607864 379499.242345224 335
"392" 329899.301115991 379385.246422468 171
"393" 331147.250860011 385061.144828895 119
"394" 330657.880777179 372365.889848222 308
"395" 334283.776591907 384333.148552542 32
"396" 323027.017046232 383415.481856125 639
"397" 336357.621746689 377018.093837102 444
"398" 331610.481894243 382430.393166526 473
"399" 330109.093640057 379100.256691552 677
"400" 323578.741579756 382786.840707989 553
"401" 329724.174649112 376301.798189667 324
"402" 335270.367969217 379722.021312297 383
"403" 333722.065521246 379009.664296939 338
"404" 332006.499343859 385952.126328892 353
"405" 331411.411801689 381003.212704903 140
"406" 329285.150559525 383186.787654051 147
"407" 327730.18102608 382025.80878477 131
"408" 330097.607985408 376885.900672703 28
"409" 335686.681232921 382160.603289133 62
"410" 327819.683241564 380590.083834114 153
"411" 330923.794210499 376421.718330338 660
"412" 328475.13965613 371316.411229397 82
"413" 334385.718034518 377878.267349941 611
"414" 333904.921488527 380301.097113469 505
"415" 328022.962265889 375194.140414463 182
"416" 326661.745657234 380060.838527798 488
"417" 329964.059865251 373014.713171347 431
"418" 330471.670291198 374071.719873739 675
"419" 327422.158426168 373378.868472519 104
"420" 328058.419568563 377575.632763983 80
"421" 329486.25563838 379387.328027157 70
"422" 327610.522940739 378818.906752193 58
"423" 334681.903581827 380283.990826535 397
"424" 331242.28423922 385409.445533892 507
"425" 330471.721987367 380418.356542034 690
"426" 335127.234485077 381123.929826625 346
"427" 334305.64850507 381115.734451143 710
"428" 328348.497763405 376821.069481322 232
"429" 333069.094901938 383525.892640084 118
"430" 326815.619147205 375673.168272408 73
"431" 334997.263617441 380033.194541691 413
"432" 329522.343624121 380963.579581943 413
"433" 334902.392048431 379879.926363287 555
"434" 327558.248056489 382341.951612072 575
"435" 329246.656888039 375176.296996814 467
"436" 330405.016691184 378867.932136684 567
"437" 328348.817521467 375870.381028035 164
"438" 328581.150316558 380247.184662143 592
"439" 328111.403664418 371013.611871782 266
"440" 333608.865581136 387165.693720027 497
"441" 328776.096431775 377045.986287909 133
"442" 335563.375944583 379924.109975387 512
"443" 328582.327088649 376226.1037199 679
"444" 334537.658754144 378772.672890687 374
"445" 331133.137843178 379325.421131585 539
"446" 331581.909729139 381643.685775502 171
"447" 333964.847552039 384333.252092908 449
"448" 333445.87489626 377796.451940928 677
"449" 333043.634669431 380780.428200602 421
"450" 331235.564882986 386121.162617232 18
"451" 329759.833636546 373749.911460451 271
"452" 330556.521990006 378255.270751118 244
"453" 333006.883364549 383815.222011946 122
"454" 336604.921805087 378226.675867774 386
"455" 332128.880724242 383229.111155076 610
"456" 331677.048081661 384599.788269722 344
"457" 335408.019374642 382156.748363507 239
"458" 330556.577079321 381888.157919557 256
"459" 330639.013558937 379574.388687453 68
"460" 330690.959597071 385539.871164853 24
"461" 334267.557516314 386132.979121262 199
"462" 334092.596038584 379133.902644699 593
"463" 330898.510384157 385290.532556566 599
"464" 328304.181389677 369819.68183971 306
"465" 332615.529728796 385486.234631977 389
"466" 329934.811138218 385901.068629537 53
"467" 329614.59756159 380931.15130515 670
"468" 334758.453610225 386717.532613582 364
"469" 329711.213428372 378763.466691658 725
"470" 334938.278760806 379595.206396855 596
"471" 332535.352302081 376772.205847368 345
"472" 327226.255250129 380559.607910848 65
"473" 333300.326498923 386001.889295479 10
"474" 326737.983927643 377396.825331811 375
"475" 330841.802725933 381942.746087072 159
"476" 327180.112898341 378370.074063485 607
"477" 330687.890126391 380865.655990453 134
"478" 329296.056006697 374034.310951395 441
"479" 326717.192908111 382516.753920731 316
"480" 331306.058541099 379717.243121948 312
"481" 328411.505275604 375106.476887559 69
"482" 325119.664242304 382012.176829493 587
"483" 330116.257185554 380084.332622478 666
"484" 323784.351725624 382603.896085604 619
"485" 329868.583180765 385819.870270693 396
"486" 336614.850665551 379042.67408553 34
"487" 329593.155068327 375227.378936628 143
"488" 327187.65471156 377751.805923311 483
"489" 329304.95365353 375623.73291401 103
"490" 329627.289581456 370801.391921543 100
"491" 332236.273731058 381181.652981722 237
"492" 329649.942458671 380790.932814946 366
"493" 329924.807159361 375850.779967091 195
"494" 330204.573867287 370729.299273764 556
"495" 332763.830857902 386281.582897354 510
"496" 333575.445552927 378805.894407885 157
"497" 326535.415614298 378989.386375713 510
"498" 333602.223430861 377957.282436288 112
"499" 335835.8615539 380290.180746512 263
"500" 336093.591862706 380313.058903831 173
"501" 328005.941615776 369159.010268459 720
"502" 331449.171214173 381156.122491881 319
"503" 336390.54753844 380038.973526902 448
"504" 332769.72408181 375998.774513959 450
"505" 327879.985934024 380696.431968164 204
"506" 329512.007144207 377343.033568831 428
"507" 331126.014257239 382947.667145397 547
"508" 328688.520020148 376678.912813612 505
"509" 332678.958810421 381297.540008838 127
"510" 331653.560361461 380184.240074728 16
"511" 336268.65450581 377812.308101291 347
"512" 329832.322386001 373053.97997021 541
"513" 330092.90533397 380370.12463481 20
"514" 330359.156585861 381614.979401243 330
"515" 331479.154822398 379000.331304759 528
"516" 331590.743599796 383507.87946772 524
"517" 333557.55757675 383425.962882501 361
"518" 332741.408133189 386253.821731153 310
"519" 331150.385381845 383333.245935041 143
"520" 330963.357497998 385653.871891903 235
"521" 328601.545007857 369557.234644809 85
"522" 328352.077776681 374585.869488105 365
"523" 330998.783099582 384873.952356636 184
"524" 328662.486250857 369110.036993803 230
"525" 327182.209260457 375868.931002594 94
"526" 329368.138163485 379551.886002502 545
"527" 329485.492490043 373505.543285797 650
"528" 328608.109962372 381163.522830375 110
"529" 330459.168712473 376445.516556966 216
"530" 334715.010859261 381141.150674752 613
"531" 328096.040790268 374197.769458375 413
"532" 335673.982195568 379836.324986981 216
"533" 329046.534165598 383133.419933738 726
"534" 329843.722069632 378609.761568263 176
"535" 331815.33910861 381076.006833297 574
"536" 335026.774694459 378641.056027102 61
"537" 328282.906245125 380478.254844785 539
"538" 332766.394923303 383437.493224878 20
"539" 334086.219308445 380097.169746347 499
"540" 331157.057516238 381243.087250919 212
"541" 333756.492048883 387724.59126115 436
"542" 331386.956484235 381538.128642832 605
"543" 331506.381261925 382321.045190814 599
"544" 329006.71809216 372852.297857687 715
"545" 331931.870284594 384432.054521687 147
"546" 332670.64477441 376332.974520962 561
"547" 335128.955146429 384061.683218807 282
"548" 329195.966123335 377326.432161847 474
"549" 331626.345845542 375071.934537984 154
"550" 335505.337200945 377312.984789797 70
"551" 327134.521470301 380835.313809806 674
"552" 335378.738762921 377459.587087892 389
"553" 328082.55290779 372584.041265274 650
"554" 326961.222256463 378663.237356151 639
"555" 331464.100027498 383196.974930224 80
"556" 330063.170224352 370640.563276395 311
"557" 328108.298830906 376611.891579031 409
"558" 329099.781611022 378444.637740886 113
"559" 333113.250543248 386942.483975336 584
"560" 331356.905886887 372397.212113871 61
"561" 328961.218041053 373041.053683106 79
"562" 334082.367197541 380575.811352427 288
"563" 329363.048435066 375329.86225044 423
"564" 332020.907764945 383771.142378186 135
"565" 335230.788457178 382253.219404508 409
"566" 332630.597178293 379766.231792692 715
"567" 324641.766955529 381796.980701535 37
"568" 333850.384624022 386110.308169809 350
"569" 327811.574208659 382106.208629659 103
"570" 327967.441212398 370376.594072081 532
"571" 331678.580712435 382264.621876679 395
"572" 332420.583586378 379390.78286902 304
"573" 331462.538639986 380024.371685135 669
"574" 324958.66317486 382194.115034874 50
"575" 334012.886250556 382299.252312433 82
"576" 324133.969236792 382713.774634185 527
"577" 328174.890650513 380106.437990045 590
"578" 329820.810765969 381102.807086983 89
"579" 330318.857050392 373832.620499511 132
"580" 331164.163184465 386259.541017979 118
"581" 327239.364919283 382508.899457982 65
"582" 331952.310919355 376507.352813768 256
"583" 329071.368502162 370876.309624048 581
"584" 327326.397706846 380161.950164156 195
"585" 330818.101179768 378632.221756437 8
"586" 327424.247485202 369727.003415988 220
"587" 328391.729245164 371902.069302746 28
"588" 328838.478187429 376254.174783202 298
"589" 329382.789327071 375440.722130904 431
"590" 334462.35500972 385015.410739145 715
"591" 331793.243564039 376713.623733588 620
"592" 329467.51148456 376406.08381107 676
"593" 334188.667257918 381667.651093255 680
"594" 333837.913423809 378957.219510636 358
"595" 329436.650911426 377467.956959816 297
"596" 328034.205796829 371267.420788885 450
"597" 328721.196609502 377280.076508127 533
"598" 330912.126481975 379054.779638258 233
"599" 327199.010049703 373589.166749678 24
"600" 333642.347787546 384512.685964851 531
"601" 328874.430372551 374972.575843417 343
"602" 329894.1225504 372408.296117185 185
"603" 330133.873631894 377789.791593379 125
"604" 327220.272294862 380623.513696802 71
"605" 332897.17604892 379530.049702238 195
"606" 333344.638058327 381568.287361999 321
"607" 325547.234997124 377853.451229632 236
"608" 331959.735628255 379619.455127758 245
"609" 332606.109697356 385417.859533819 268
"610" 329714.500702953 377866.259862917 619
"611" 336031.760306611 378678.407002951 328
"612" 327430.830058233 376679.683543104 199
"613" 329342.413724624 369829.216187691 475
"614" 331701.771865601 382907.651895561 541
"615" 331296.1567272 374183.753311493 407
"616" 328384.725435901 373439.981627146 380
"617" 326660.97731038 372800.301591373 225
"618" 332718.909783491 381690.562581206 566
"619" 329381.910203197 375081.18303715 324
"620" 333995.83594612 380829.182672048 122
"621" 327239.13735074 382512.577093971 456
"622" 329366.373731236 369794.07784193 78
"623" 327665.769101847 370759.17207708 426
"624" 329860.4716557 384553.22970495 108
"625" 335304.853649103 383684.864525991 372
"626" 330031.193836747 381880.535050614 117
"627" 332622.507848072 382223.641692129 10
"628" 335962.19575497 376870.945963331 16
"629" 331825.483005418 383493.449937001 287
"630" 332974.52446609 383886.884069809 77
"631" 328217.207366771 375460.229899153 630
"632" 327274.393332449 373457.946939799 92
"633" 326657.770101113 372709.989284891 198
"634" 329398.790846959 383970.472670155 481
"635" 327341.234082456 369941.713005228 468
"636" 328926.106336025 379340.187561775 622
"637" 329133.440237197 379825.172646489 506
"638" 332591.150430721 375542.505000934 614
"639" 328167.231287583 377738.978095193 543
"640" 330451.88667888 376076.024757273 471
"641" 334155.467712766 377488.090738802 139
"642" 329900.021000024 376443.113256721 661
"643" 334110.173484151 378572.918140423 599
"644" 330914.621511485 385746.747041427 364
"645" 329861.029059744 374376.809083213 163
"646" 328720.40321525 373733.52718523 468
"647" 336965.918426816 379311.780001223 381
"648" 329015.335818091 374178.400071681 550
"649" 329843.781344279 383098.362693406 369
"650" 329401.791308948 379949.922863889 273
"651" 335156.106532163 379259.669392701 214
"652" 328737.53302741 370964.034395651 64
"653" 330033.892033392 382635.239306914 283
"654" 329424.362026483 379839.346557462 264
"655" 330994.344780296 381921.301973652 571
"656" 328589.600435382 372095.530391558 268
"657" 331683.895051445 375715.426452905 58
"658" 328405.208583579 380716.203016217 85
"659" 328674.092093575 370873.506838902 507
"660" 327572.210802536 381871.821218023 75
"661" 329557.733951271 376685.185599846 39
"662" 326530.289707061 382850.686616792 424
"663" 329589.618598151 383270.271748703 637
"664" 329037.352704925 369661.25818413 222
"665" 332310.1698403 382296.383652589 403
"666" 331112.060062054 375693.955180697 647
"667" 328682.595288946 369162.1898533 124
"668" 327573.098572471 380234.534731462 132
"669" 329977.964275036 374181.658938553 525
"670" 334514.475431052 379175.995119495 496
"671" 334873.011750312 383640.634622839 210
"672" 332760.985460622 380074.332633343 571
"673" 331696.500056508 376743.766046648 310
"674" 329640.794902253 384241.003695994 121
"675" 330393.484508282 382290.947962146 528
"676" 326421.292466622 381759.563833112 630
"677" 335963.353779763 377205.162184269 111
"678" 330688.848819187 385198.919488485 533
"679" 333548.235616734 384629.125753973 185
"680" 332859.357103392 386887.153859404 254
"681" 330943.484633714 376466.098038094 339
"682" 331184.807554152 381185.183373908 654
"683" 326373.612203945 377944.891995604 683
"684" 331260.284335396 383088.965006374 207
"685" 330430.53920389 375420.968244238 35
"686" 329938.881824811 369467.51774906 27
"687" 329028.058998456 376802.775443202 674
"688" 330826.699101017 375976.374466613 85
"689" 328511.823441498 379877.405605865 8
"690" 329450.883555337 378602.306581478 116
"691" 334481.085033367 380641.188682591 375
"692" 328982.305301224 378390.091301461 114
"693" 333687.344796336 383140.389704662 101
"694" 332262.455686968 375985.066337992 337
"695" 327089.855191197 377154.931409009 168
"696" 333221.51132832 380903.25047029 481
"697" 331815.677790768 385017.83087453 718
"698" 327755.442341383 380858.971773383 709
