"" "" "ptsT"
"57" 328563.710555179 370518.351509628 657
"58" 329646.399712195 372717.877650317 60
"59" 334613.703907655 378970.1837539 433
"60" 330184.571682681 375726.158594165 247
"61" 328803.636414265 373096.993300878 249
"62" 327740.874853852 370624.634944356 25
"63" 325973.352931487 378652.84589523 177
"64" 330703.698471583 384629.391545417 442
"65" 332960.555130948 381327.466396796 258
"66" 326524.973953674 375653.748317723 243
"67" 325907.563628185 377764.031695127 265
"68" 331307.318836248 379665.167323333 139
"69" 329380.871309089 369603.531985568 653
"70" 330604.611959699 381009.48713577 63
"71" 330499.778571156 375599.295970962 175
"72" 324617.098886494 382603.389395665 530
"73" 331756.161553271 376657.460843494 677
"74" 335636.121134917 377145.818435637 567
"75" 331218.417173515 384008.356784143 130
"76" 333414.911940571 377414.150140401 206
"77" 332731.409040054 380195.128581246 545
"78" 329076.346654573 374839.248302425 151
"79" 334665.266850145 379564.811239366 281
"80" 331834.911948114 379006.556369825 229
"81" 331257.660791351 383230.310642148 34
"82" 331687.854961017 376845.318627852 628
"83" 332747.746494945 384643.106188187 164
"84" 326362.420583371 373220.719010312 213
"85" 328990.465802501 375833.496940221 531
"86" 330285.728533499 381040.376259641 416
"87" 330008.799076584 385753.552639555 725
"88" 331097.541061145 372965.576711568 348
"89" 329803.9491925 372249.677688805 93
"90" 332460.584436647 377632.215898 473
"91" 331527.034556469 376188.508797622 48
"92" 333460.571432117 379594.982758067 644
"93" 331163.945832757 374730.297224 677
"94" 325833.607074715 377482.619630654 594
"95" 331282.45433537 379667.240816585 634
"96" 329503.576969462 385633.078860933 274
"97" 336521.350909899 377380.967535754 440
"98" 333193.969567659 380678.59587092 152
"99" 328073.653577984 369914.769217102 309
"100" 332502.785745159 380832.73002898 489
"101" 330194.982978393 381443.08943352 578
"102" 336463.188540849 377753.524774721 334
"103" 330699.216860794 381724.378025391 71
"104" 337133.392262656 379937.405978645 462
"105" 331058.372228507 382431.066388952 620
"106" 328578.394171243 380220.315584147 37
"107" 332241.45595159 377994.388629984 45
"108" 333509.780300032 378922.066751991 340
"109" 324986.970555618 381883.367273795 304
"110" 332072.707387832 384418.067616199 333
"111" 331779.598576886 383238.682364284 492
"112" 326728.318919939 372900.699014618 373
"113" 334725.924762097 383561.943019692 698
"114" 332286.474713231 382408.73399948 353
"115" 329350.022618764 375840.024935045 404
"116" 331367.513971436 374201.438428757 440
"117" 333009.803040436 376951.284778039 424
"118" 333083.091290445 382088.354226935 47
"119" 327802.563908036 375432.304077493 184
"120" 334547.485510848 378517.70004276 538
"121" 328607.107886273 380504.469859435 680
"122" 328609.465370993 374476.948987338 174
"123" 327700.422062445 369385.816771636 548
"124" 324013.934243706 382600.021254557 434
"125" 330683.736732727 372925.954283191 471
"126" 327402.495345314 381294.723087893 550
"127" 334291.81472915 386392.690929681 438
"128" 331362.317545932 385030.908852204 352
"129" 326028.625204175 377647.562432218 152
"130" 333292.845833722 386651.025277616 628
"131" 337007.522881718 379055.875433014 404
"132" 335162.439488005 382780.672896706 212
"133" 330992.782002207 378703.020480356 203
"134" 335525.084569846 384463.398051366 645
"135" 332501.77931033 384910.328109876 194
"136" 330279.694514453 371787.108422929 528
"137" 333986.299680748 382155.422619577 431
"138" 332213.505806491 386636.309750601 692
"139" 328629.423818702 369366.738842492 174
"140" 331421.899198378 381564.483464684 35
"141" 335608.057254846 378459.891000286 259
"142" 332659.132889183 384740.912751534 623
"143" 329599.233358061 372003.509838866 29
"144" 329485.801517877 382464.800312083 445
"145" 334410.562771514 383969.435465445 240
"146" 327792.422435389 369198.98104617 660
"147" 326500.149419153 378431.016962856 656
"148" 335437.971288577 379969.778547968 421
"149" 329389.877176184 371404.456284315 269
"150" 331400.995922851 374348.328139856 72
"151" 326677.835504304 373790.216742189 274
"152" 332705.764326511 382845.468505024 416
"153" 333167.379999099 386680.052230152 265
"154" 330637.931186328 382141.931597718 405
"155" 333906.733159618 387460.731438331 348
"156" 330978.293638205 385080.154554934 708
"157" 330200.95220128 376141.269716835 710
"158" 329588.576151101 385769.504894745 246
"159" 329557.368457144 382835.097588607 116
"160" 329032.980619976 376815.11609352 400
"161" 330837.921389098 377805.94158439 652
"162" 331328.497255755 375493.76207767 204
"163" 333814.841768523 379540.465765615 362
"164" 330653.662271162 383589.860314288 426
"165" 326191.461004539 378989.763345234 384
"166" 328876.663082676 378794.449497035 189
"167" 326410.00177844 382186.536311811 475
"168" 329815.090422483 369736.554724245 431
"169" 331165.311029821 384079.431328192 330
"170" 332478.888141144 375652.194211154 633
"171" 330585.36178861 380428.542566856 38
"172" 328555.036774348 376700.188642654 488
"173" 328677.387273028 373527.135241881 347
"174" 331941.810041882 380112.652816378 51
"175" 328980.982844873 373885.709968498 224
"176" 328741.411011898 380026.083622831 3
"177" 327052.720722671 379158.671338802 18
"178" 336395.34713932 376329.151460098 422
"179" 333923.681115499 378595.516164921 346
"180" 335267.360999733 382929.815638657 508
"181" 331806.629125161 375726.248275817 436
"182" 329118.443911157 378805.412727091 572
"183" 332511.700102724 376629.190681293 710
"184" 330734.263456867 383492.53163746 619
"185" 334172.947362304 379498.27227997 721
"186" 332361.124736559 381224.829653931 663
"187" 327801.328459688 375960.536915629 377
"188" 331921.70803148 382180.462950721 436
"189" 336617.486945791 379503.397559363 181
"190" 332310.936510981 379583.423067037 589
"191" 327918.70053396 374154.483194623 179
"192" 333658.791327532 376943.349862352 611
"193" 335159.940358161 382955.804940851 89
"194" 326825.718674726 376202.025186155 4
"195" 330418.599146542 376335.223712848 477
"196" 328437.01341334 374060.535516535 88
"197" 329948.077650253 373556.310126463 516
"198" 330490.859368669 374038.325366189 166
"199" 331446.179646441 381430.548272064 213
"200" 333032.042423095 384259.438654125 569
"201" 333283.053362067 383426.36962524 86
"202" 335099.961598896 378550.324871059 400
"203" 333055.837760153 378805.25582107 38
"204" 332645.260897877 382595.286968756 570
"205" 332384.29008074 385160.22585759 275
"206" 329599.667612684 372297.922301712 350
"207" 331647.246333114 375772.644906817 700
"208" 331654.53810415 380424.570845481 191
"209" 328109.606028302 381527.442028407 324
"210" 332613.81235519 382753.800636702 104
"211" 329012.619095144 374534.74506939 675
"212" 334906.570826087 380600.885751605 190
"213" 328777.270738907 376034.236798768 476
"214" 329948.529921186 386832.937593437 211
"215" 335517.946245144 378811.275548357 684
"216" 331269.978361633 381068.145492586 371
"217" 333642.570786563 382886.275574087 461
"218" 328713.68056787 372415.150366056 200
"219" 327259.06025542 375917.479452488 184
"220" 335534.602982105 377042.457151544 628
"221" 323108.551775337 383381.134453645 314
"222" 333832.602940337 379494.848185591 240
"223" 324030.748965929 382763.835686013 488
"224" 334345.746484978 387036.222682258 668
"225" 333283.462392494 379835.432550187 408
"226" 335289.102385593 380312.043311742 44
"227" 328622.079712306 378917.71663098 125
"228" 333094.409552184 381478.70661772 651
"229" 329907.005242602 375817.164408368 448
"230" 333598.359766942 383728.636751945 150
"231" 324991.815396172 382298.515807394 712
"232" 332555.79933554 375980.938877033 91
"233" 329578.424254221 377588.609350933 521
"234" 329806.40875378 378095.942391033 123
"235" 329185.114160703 371478.057516296 55
"236" 333410.122182532 379494.155670013 379
"237" 330872.674804482 372456.227396244 657
"238" 335163.183729247 384589.818456026 714
"239" 329493.515412531 370112.425156599 156
"240" 333589.15588363 385882.599907272 62
"241" 331960.482858049 381867.58482695 358
"242" 330603.789638712 383434.829826838 379
"243" 331816.117206507 376383.430405347 75
"244" 329254.130756749 383171.641729292 474
"245" 330836.082440246 381831.158166065 202
"246" 329955.679006714 371262.276135895 196
"247" 331755.528809838 385994.125805955 678
"248" 327247.007605481 372651.466503029 345
"249" 328932.633061554 380529.085937862 89
"250" 330555.585288057 384726.4487014 659
"251" 326846.121940688 373795.729426478 387
"252" 332404.07916697 384728.881225162 695
"253" 331842.751001557 383855.851612608 306
"254" 329906.315444685 378992.433080474 242
"255" 332343.237736167 378871.311504199 467
"256" 328326.911132857 379853.391409444 447
"257" 329166.392075929 375365.364019845 260
"258" 326046.709088604 377235.457805716 647
"259" 329460.174694847 372048.423431102 305
"260" 329810.413974424 370124.124900633 138
"261" 330805.567182563 386531.901568296 462
"262" 328266.790568671 373032.827698682 132
"263" 325610.928852895 378362.890977419 431
"264" 329871.938097258 381922.433776036 592
"265" 332224.339824211 384439.130036249 427
"266" 327075.67205049 375850.57971963 328
"267" 334337.185538135 380524.450035072 107
"268" 333378.46176205 383478.370101457 213
"269" 329036.890910745 380616.481657753 222
"270" 333781.638306634 381210.763649646 501
"271" 334243.636133081 384835.837489034 193
"272" 324625.914853039 382281.902642179 343
"273" 328421.726867964 374329.86314483 422
"274" 329314.443383849 378191.619784941 281
"275" 328364.873307883 379777.944675912 81
"276" 330783.296377609 375547.133413493 414
"277" 330844.729980298 377553.12807687 275
"278" 332994.515060282 378560.860550195 262
"279" 331812.615585771 381357.595829878 317
"280" 329899.619269279 379764.252883707 91
"281" 333715.363385735 385927.382956773 93
"282" 333280.146701171 385286.984140456 140
"283" 335775.114865974 380508.633068813 6
"284" 334819.997435743 380366.968217841 581
"285" 336428.071171512 376451.131431948 547
"286" 329200.285740327 377079.462575723 18
"287" 329035.783908933 380946.534839138 204
"288" 333842.907807559 387484.827486522 372
"289" 334867.852686808 379872.300964827 172
"290" 327174.623390746 377759.387658555 415
"291" 330696.284404512 383856.703550318 292
"292" 326354.507540318 375105.137870369 570
"293" 331420.888489818 380037.598855144 98
"294" 327802.472939098 379430.228351882 488
"295" 330662.286195193 374186.684976865 534
"296" 335232.663703847 379483.393585709 125
"297" 330967.397931877 382091.552135132 488
"298" 333345.83907203 383750.351751597 63
"299" 327380.842643628 376246.191113982 697
"300" 333309.380492244 381642.725689773 680
"301" 327866.975859469 375654.786849759 694
"302" 335427.855380119 378920.32482656 543
"303" 327777.214877543 373958.400931931 359
"304" 332379.659467344 378744.42628964 698
"305" 333470.924660162 386928.778999253 58
"306" 331353.08005756 373320.244362501 229
"307" 328471.138236625 378763.48080958 398
"308" 333509.798717536 383119.227958619 245
"309" 329029.863944454 378573.352323504 480
"310" 331737.104111485 378695.699633941 327
"311" 327213.781061363 381487.1964674 645
"312" 328160.159969005 379881.452578134 257
"313" 331535.527983798 382845.978247366 560
"314" 329293.000938185 376825.827180797 427
"315" 334242.251165335 384711.015032923 631
"316" 328355.156277616 378036.513778451 378
"317" 329393.777957306 370302.756263235 687
"318" 335683.280219968 376626.383650491 414
"319" 332519.502967148 376590.467902855 477
"320" 330200.799162939 379891.048041208 53
"321" 327124.008744019 380590.607193838 682
"322" 328809.677195802 370886.009713483 657
"323" 327415.556459848 373492.231305467 191
"324" 334922.732979795 383878.989103506 155
"325" 327447.691084311 374779.609610337 608
"326" 335405.948780713 381977.794483034 141
"327" 334900.737465017 381645.216347731 693
"328" 330646.262817056 379359.944044995 41
"329" 325669.091850935 382021.937837381 697
"330" 326529.855724434 375448.79762248 326
"331" 327099.607560496 375436.357878563 510
"332" 327601.541294855 381210.808555275 709
"333" 324622.440153071 382110.951196723 283
"334" 333196.332556891 383554.391450947 187
"335" 327516.897132113 376664.776242063 52
"336" 331693.561585723 377259.776545245 389
"337" 328495.90647825 378128.539014772 491
"338" 329150.02521831 379281.240629987 71
"339" 333424.394667003 386821.313819823 294
"340" 333746.476938605 387270.585562943 108
"341" 336962.817622239 379469.152124122 580
"342" 333224.500709887 380422.958122051 70
"343" 328057.098043797 370209.597526267 489
"344" 329982.58255003 386919.152913829 259
"345" 334084.795326326 386133.100091161 228
"346" 334655.269776577 383907.991949656 276
"347" 329529.84186704 379298.732261555 615
"348" 333669.249953883 377464.329811375 494
"349" 328635.172823727 377818.447645447 633
"350" 330516.082009593 375411.859516522 288
"351" 328527.646858648 374268.330832273 86
"352" 328836.150884024 383148.491845548 587
"353" 334382.788702786 379179.122205689 209
"354" 328243.317022842 378458.701153086 401
"355" 335639.629977137 383501.869639514 605
"356" 330112.990382045 369582.892709896 47
"357" 330232.890091304 380061.669871844 154
"358" 331375.373608148 385001.178881678 226
"359" 333898.550198301 380846.765165114 50
"360" 336679.100191393 377199.087473508 431
"361" 329723.299931567 382722.283955783 301
"362" 332431.190865141 384727.109598018 690
"363" 328246.297697149 380830.313361624 239
"364" 334661.86658858 379203.214517703 239
"365" 333171.07297556 379163.834346431 203
"366" 328741.179159424 375824.987846548 499
"367" 335460.278183951 380690.682483555 227
"368" 326912.502576088 377909.533885774 653
"369" 327923.86239562 369602.613087167 200
"370" 330424.621309978 385955.408412796 286
"371" 330929.593300119 377373.519131969 508
"372" 330916.626224673 372670.97109374 327
"373" 326558.800924744 377755.736242841 241
"374" 327444.522233228 382290.702916316 316
"375" 327510.444980985 375017.670975415 616
"376" 328680.26118565 369555.489456926 533
"377" 326250.177537486 382487.480197289 212
"378" 334499.968734545 382262.361145548 383
"379" 326437.681400085 382619.119223196 454
"380" 330622.935020086 376647.747856205 263
"381" 328822.301611153 369442.867978004 69
"382" 330488.123728425 384866.046284592 648
"383" 332509.188811275 386081.593885224 673
"384" 334680.809564405 385472.070713937 576
"385" 333860.761825082 384506.304851833 292
"386" 331757.924530343 375220.811126494 577
"387" 329860.079818796 384607.137879336 285
"388" 334384.429234226 382532.570752917 113
"389" 330688.465077553 386500.900287613 117
"390" 332819.95081177 378809.893060124 307
"391" 334202.509860096 382673.52152485 116
"392" 329856.09714999 373320.166756387 262
"393" 330238.477469726 375554.773649402 422
"394" 326448.972190265 377764.720890157 505
"395" 334179.565434165 378059.899993258 165
"396" 326918.339979692 378980.229515671 346
"397" 328948.765520139 382871.094901989 207
"398" 329030.172965489 382994.694756785 286
"399" 330899.241297613 382187.225967158 627
"400" 327777.139544954 380081.794158438 713
"401" 327154.175990094 379532.7476331 592
"402" 329898.062284696 371388.143528278 503
"403" 332120.907723152 378606.288054454 625
"404" 327501.353632465 382445.005626901 94
"405" 335454.622691023 384176.098053692 401
"406" 327592.781390009 381099.952116026 477
"407" 335304.296279059 380928.431985122 144
"408" 330020.418447685 380294.762340664 246
"409" 335838.469332399 379309.802531291 189
"410" 334367.019477365 385147.246186954 673
"411" 330206.718518827 375342.787116367 207
"412" 325092.725682952 382282.534771128 247
"413" 331033.159454224 383361.057512814 376
"414" 333477.248466751 381679.114157634 596
"415" 330662.194355869 375001.212249272 133
"416" 330654.096396587 386131.30713295 459
"417" 326712.721605956 378124.108467637 613
"418" 330183.118971023 373864.849941083 566
"419" 331252.556983758 382856.949472662 328
"420" 335079.125798684 382000.284641067 129
"421" 328736.329783343 370242.059871093 713
"422" 335275.910301763 382129.491661629 383
"423" 335144.775833424 382832.357791112 62
"424" 330779.064652604 380013.210290224 577
"425" 331970.329181438 375253.206573197 268
"426" 329275.161091635 369151.323857694 460
"427" 328429.36903397 374479.641854697 595
"428" 335189.307478092 381006.768821293 604
"429" 333844.170727467 378377.46896754 588
"430" 332848.740406781 383233.746709275 223
"431" 334944.691649364 381891.51748444 612
"432" 327408.534851871 376565.72365479 246
"433" 328320.514798633 375118.075200647 677
"434" 329069.06025205 378661.469250667 436
"435" 329285.38546855 372725.24933734 400
"436" 333323.401513355 377762.437241424 444
"437" 333898.258251792 381778.650235691 717
"438" 333803.598890373 386104.049814334 434
"439" 326572.165450404 372945.06285703 334
"440" 330932.653859542 386354.065537643 618
"441" 328308.207754582 374118.405182501 85
"442" 325926.721497558 378646.829904119 378
"443" 327079.725451761 381126.894487444 62
"444" 334333.608465811 378365.204564727 33
"445" 327690.55306822 375649.62701073 190
"446" 327701.182626825 375677.797248076 264
"447" 330251.340156649 376312.603749483 702
"448" 329098.439414588 382892.688207745 375
"449" 333751.307914181 381233.097044669 142
"450" 329376.055918863 383812.116748423 345
"451" 335256.832443305 384690.270134279 349
"452" 329874.81203708 374074.744228475 55
"453" 333992.284777979 383624.236833026 475
"454" 331159.184151467 376082.116638359 639
"455" 327618.058045865 380725.441254303 488
"456" 330603.536740576 382969.419658767 349
"457" 331133.88580056 376047.06481012 94
"458" 332148.917258496 376633.618180494 247
"459" 329205.709836373 376260.767003621 387
"460" 327938.27866718 373703.392782496 586
"461" 332303.676845629 385866.478299586 11
"462" 327157.160302342 380842.794855978 582
"463" 335856.195127782 377936.679762635 447
"464" 326437.144810507 381654.139231932 418
"465" 333596.321775089 384160.221192406 623
"466" 329477.011581313 373076.238905373 590
"467" 332370.913254078 380564.59569357 90
"468" 329551.810780644 380133.983633363 487
"469" 324748.787692126 381982.110022064 656
"470" 334553.521457663 382746.66016808 227
"471" 330303.938960495 384561.27657187 206
"472" 335876.860257536 377260.557133596 381
"473" 330422.900322231 382088.716350069 401
"474" 332113.978967683 380099.189145479 433
"475" 333783.465750071 385875.166515232 475
"476" 329561.479055695 377558.734782318 352
"477" 328485.63821824 374629.347427562 495
"478" 330463.913312437 378690.4422655 13
"479" 334844.714086597 379782.109190271 599
"480" 332559.626694842 381358.873142051 566
"481" 328997.916469984 376983.119016116 387
"482" 336025.094111923 379201.733181671 692
"483" 329327.259321524 377657.59641788 632
"484" 336493.295509292 377254.560011072 264
"485" 331364.378742413 380831.396321094 313
"486" 333587.882049898 380463.765883826 417
"487" 330258.672631831 379738.917037061 241
"488" 330541.46814029 379471.615699268 94
"489" 333282.195134256 381617.881400656 713
"490" 330095.386549502 384431.996231071 584
"491" 334815.451810782 380453.998708565 663
"492" 329367.698778345 382907.472751243 683
"493" 332405.362860544 382588.11604761 691
"494" 326799.746767441 380202.244045192 418
"495" 329834.197064879 384275.199993358 687
"496" 327364.175621833 373010.096646623 668
"497" 332336.830872312 384013.726984231 8
"498" 332241.325546685 381802.108769653 188
"499" 331366.848962522 378919.326891929 552
"500" 330000.056773255 373460.092671764 304
"501" 329828.275033234 378063.247983144 400
"502" 331594.11906216 383119.904228979 449
"503" 334469.340146483 382250.632388045 680
"504" 334792.198397816 382870.426805633 342
"505" 329863.054335802 374002.503447541 721
"506" 329444.860365117 373092.896167307 254
"507" 329467.296278218 372886.104180417 253
"508" 330103.612866922 386798.684154018 214
"509" 327314.352176393 380649.41690157 223
"510" 330173.745025843 375870.128371308 705
"511" 326192.843602524 373202.32045756 654
"512" 329870.69639301 381125.612339693 412
"513" 332821.918751149 377485.03860854 232
"514" 329542.566495781 378862.78459218 720
"515" 329649.231411096 375770.367631037 56
"516" 334280.499846957 380966.025995702 101
"517" 336530.127624076 377164.425928271 650
"518" 334113.398927325 384086.425236785 279
"519" 333838.400190588 387096.417993194 393
"520" 329849.172562853 375730.618029634 165
"521" 325808.128853097 378170.531671972 641
"522" 326955.251680398 381047.770797229 454
"523" 334214.077181433 385634.255667266 236
"524" 330292.693719383 380012.471912627 600
"525" 333838.997404592 385637.104537886 297
"526" 327658.034491326 369175.578943673 319
"527" 333004.120830737 384349.350505907 329
"528" 328755.458569583 380163.843757811 374
"529" 333295.858215919 381858.345543092 423
"530" 332124.458265702 382466.341677215 612
"531" 329197.841876595 382447.149875121 199
"532" 330514.882029474 381565.421017155 366
"533" 327396.726382609 377907.590792245 100
"534" 330192.55225205 374023.733101727 239
"535" 331738.172547717 379754.92600974 419
"536" 333120.542960274 385406.138793901 317
"537" 327918.706453265 381660.289966742 584
"538" 333870.546742059 381713.516020701 205
"539" 335154.727674118 384201.08526945 484
"540" 330145.004638242 376010.785299186 336
"541" 334917.431550378 382163.432053222 397
"542" 330847.875164361 379480.780871857 539
"543" 327988.552227987 372897.458953765 698
"544" 328649.370675997 376511.486446569 143
"545" 328665.69615288 371095.828128777 37
"546" 335198.354423326 380240.185806244 615
"547" 329760.877168179 384510.222175188 410
"548" 332414.929844422 377257.973455559 260
"549" 327067.796967827 376060.956340307 326
"550" 329892.831370146 385223.707368481 188
"551" 327527.211797977 378915.209575852 321
"552" 331108.818356942 377651.872760264 251
"553" 328579.089793266 380477.111208194 252
"554" 334376.565592379 379156.912225169 110
"555" 333279.591320094 380650.665736567 523
"556" 332794.236763142 383522.535336571 701
"557" 332182.91203727 382775.476227732 386
"558" 332614.479822265 381039.461258304 691
"559" 330112.069802637 374936.911921253 572
"560" 334856.473294051 383836.198674223 399
"561" 329112.427272632 381848.476101161 255
"562" 329459.644748763 370060.17054438 15
"563" 334572.336561543 379690.830456391 268
"564" 335960.76991308 378372.642801283 680
"565" 330467.350987 373402.761158279 9
"566" 324164.241272582 382208.394917409 506
"567" 332085.60210564 381414.131537689 154
"568" 333390.730539716 380972.210570621 279
"569" 333315.342976439 378631.941824725 67
"570" 326892.66232068 382497.953013908 145
"571" 329187.219406876 386333.943995083 483
"572" 328236.38283766 378852.272255211 622
"573" 329740.839970935 378621.906131862 472
"574" 333640.463520822 380394.907504933 437
"575" 329768.710108519 378185.845791727 336
"576" 329872.201735822 382001.485258824 122
"577" 332708.485703985 379809.099577819 516
"578" 332840.742235895 377199.710753617 725
"579" 332330.311290068 378584.935808081 689
"580" 329620.584280596 375753.17147028 573
"581" 327540.59981046 381035.046272614 611
"582" 335893.679511885 377442.034511056 562
"583" 323744.887543132 382461.741875905 405
"584" 333673.052908378 384895.575247907 232
"585" 328879.758093746 377166.250040656 90
"586" 331670.878992986 379063.466405912 513
"587" 330858.217080788 378741.692252829 203
"588" 328927.402194604 370391.10313957 30
"589" 328149.14767515 377682.380530416 365
"590" 328968.822406466 380738.55852887 58
"591" 335125.816061868 383624.09870174 667
"592" 324658.576282038 381752.018856306 541
"593" 328438.051069868 372450.121482149 657
"594" 332358.041241105 379346.509941735 150
"595" 335447.161922302 381618.379259632 439
"596" 325005.531292586 382390.058755122 604
"597" 331323.402679014 376385.775879763 104
"598" 330942.855402424 375967.570487583 42
"599" 326841.887397128 377914.533887045 36
"600" 327460.770966545 373058.057935763 546
"601" 329578.56683093 374379.411495764 23
"602" 335045.953289898 383498.831256237 465
"603" 329121.437926849 373142.193903898 600
"604" 333877.25256311 381131.83051339 313
"605" 333901.559047955 380315.607852406 429
"606" 330978.518891386 372763.009366458 73
"607" 333986.96546485 385367.120437394 508
"608" 334093.399799269 381359.53534365 179
"609" 335662.519969942 377160.498746057 721
"610" 333620.38824419 379196.666849853 199
"611" 334081.696021125 377889.442456085 634
"612" 330386.75073288 372278.828565322 540
"613" 326742.786044482 382592.18860107 96
"614" 331239.687925338 381379.276931322 254
"615" 332585.274240539 383525.434904788 615
"616" 327110.156506396 374466.235486741 575
"617" 328096.344789583 381023.335427308 344
"618" 331923.421627746 376207.533973379 581
"619" 327444.530131301 378330.206540116 596
"620" 332862.716994006 384294.724909586 149
"621" 331615.826791961 379117.720936408 214
"622" 328865.125959654 377035.454689072 13
"623" 330224.551293491 369089.968790084 597
"624" 326085.932361167 378594.267776835 607
"625" 329248.541804152 377933.384025596 704
"626" 329927.729330808 372203.579697215 583
"627" 333444.323001396 377182.101124109 403
"628" 331224.27631637 386329.08724223 264
"629" 330231.868679716 384180.051697513 298
"630" 335187.408853399 382025.043199225 302
"631" 328783.936250206 370439.404362708 521
"632" 334825.472677167 378105.583421165 506
"633" 334395.814638086 382947.427654671 514
"634" 334988.145990742 379638.65700323 135
"635" 326853.7388315 375771.953508516 266
"636" 329372.663837567 378569.470458076 60
"637" 333145.494033961 382759.55555575 437
"638" 336585.232044861 377857.735569797 603
"639" 333357.413240857 380465.228382556 478
"640" 333607.69590473 381019.71701598 486
"641" 333711.472668451 378103.835864653 658
"642" 330871.38415462 377403.246930507 292
"643" 327474.760803357 377441.470848888 268
"644" 335607.111947635 380554.029409961 190
"645" 329965.589959666 374121.420210203 683
"646" 333854.749470488 381380.777605198 595
"647" 327642.893922604 373765.07804591 421
"648" 335092.012866616 384538.879170238 115
"649" 330393.369148136 383593.507077658 369
"650" 332653.068280828 376078.110084731 409
"651" 331118.678586108 379200.535736982 653
"652" 328561.462174705 368883.928681976 300
"653" 329746.206431107 371161.920673134 232
"654" 331010.476337895 385666.43677987 427
"655" 332658.55676504 377184.015320365 709
"656" 328306.390959774 372334.84035477 550
"657" 331141.697848236 380869.339060881 559
"658" 326878.140909209 374132.85473037 558
"659" 329219.839019946 379248.298311567 601
"660" 336161.103421934 377030.016612124 428
"661" 331314.63953402 372660.053600567 722
"662" 326714.586268595 378583.921109815 458
"663" 335028.791990845 384657.768604286 647
"664" 334119.144957398 383540.31861786 197
"665" 334466.366435264 385740.333531822 425
"666" 327484.391393413 377325.944523728 565
"667" 329580.815272602 380988.792259887 572
"668" 328155.365257246 380500.401337113 571
"669" 332942.565527004 379256.92766455 642
"670" 329700.36773184 377305.014956945 209
"671" 326884.007229349 374118.935777716 243
"672" 330866.06671146 373538.923590511 60
"673" 329850.729139443 375517.515984124 558
"674" 336114.131344078 377110.063504495 492
"675" 329885.432830626 380492.77233208 710
"676" 329612.464990056 370154.623911326 465
"677" 327563.000024134 378387.196988919 624
"678" 330197.848877344 379296.956035696 131
"679" 333353.727519878 383652.34921326 703
"680" 332550.709926716 386188.095640498 379
"681" 328554.441834908 377577.244566776 45
"682" 334547.974592989 386806.558473028 638
"683" 329890.173891247 384084.494974074 235
"684" 329687.050220625 370522.915660839 54
"685" 330142.957626333 372168.202191443 554
"686" 328819.445772641 374953.275437453 382
"687" 334564.500047859 380770.956098401 301
"688" 328920.586619916 381468.174889278 622
"689" 332399.497006196 380928.237136347 16
"690" 331537.669204793 381942.239584835 565
"691" 331343.170376188 383909.765467234 430
"692" 328481.741554451 379278.296026538 648
"693" 333502.116659971 382377.663907894 185
"694" 331240.115604466 375841.812637581 713
"695" 335340.319414241 379227.670347214 320
"696" 325492.167904338 381772.51518746 126
"697" 330817.93670401 377887.912853652 133
"698" 333823.815852928 378132.559400298 10
"699" 332630.907997898 386267.651399905 309
