"" "" "ptsT"
"93" 327753.666441118 369402.598355303 649
"94" 330994.791451519 383260.811516461 203
"95" 335587.302091139 381442.85282984 445
"96" 327389.769308995 381218.195356832 256
"97" 327787.043018025 381228.034163005 42
"98" 327529.61079603 376667.8043151 633
"99" 330583.282103226 382279.021509045 136
"100" 332664.150895754 380717.255572324 417
"101" 331416.809806554 377647.83059676 587
"102" 335576.648182125 382153.388561761 271
"103" 328181.035783173 370976.741164487 702
"104" 332422.05409335 381811.284417839 115
"105" 331819.754988255 378314.111572802 391
"106" 329654.076873839 382379.36996424 478
"107" 329084.009216851 380376.869073153 277
"108" 331683.042912937 377650.214858591 534
"109" 329238.288432502 376730.141165974 676
"110" 331011.050041277 385567.022127562 665
"111" 330358.59528208 384796.565045685 134
"112" 336233.161384711 379693.860777391 218
"113" 329573.757281809 376200.366091229 577
"114" 334787.448558536 381540.826207227 419
"115" 335228.160241608 377974.983459118 600
"116" 330238.106032494 371876.024221577 229
"117" 336243.661232 378035.623915865 14
"118" 327395.703621243 380978.474606336 515
"119" 330443.317347771 381358.743341189 326
"120" 331947.196857527 378102.079137526 420
"121" 330641.358123864 384999.194015368 349
"122" 330863.423056739 375699.982737867 551
"123" 332457.315300775 380253.976419434 520
"124" 335267.25414285 384677.979783807 550
"125" 328873.482158387 379034.982347585 109
"126" 334246.451060051 384227.994721396 84
"127" 333616.440333025 381720.033093017 113
"128" 328945.369675103 380095.639089204 93
"129" 328013.966540832 376640.684935598 655
"130" 336401.417381384 377435.253899728 266
"131" 327686.594722622 379664.716550911 155
"132" 329617.455905863 375543.475513099 149
"133" 328179.851266006 375734.755698043 130
"134" 331823.554111011 375437.599804314 487
"135" 330926.648634634 382280.927558113 492
"136" 330200.304637485 372411.308923738 493
"137" 330375.832325117 376174.80235567 19
"138" 328561.872687509 370864.574247792 289
"139" 326319.094977525 374511.310579245 488
"140" 335137.287321148 384507.28857916 331
"141" 334180.220756636 379366.794151001 14
"142" 333616.529996384 382976.661446607 60
"143" 332401.657090088 386571.385217367 453
"144" 327544.440449948 370649.47547495 161
"145" 332316.286277421 385987.416132828 541
"146" 325931.590773518 377681.698338484 151
"147" 333151.712976036 376873.452263179 582
"148" 330135.562088964 371909.459232681 506
"149" 330236.02325996 383099.888036775 462
"150" 330927.000403182 383348.886943458 493
"151" 332210.887477962 385695.458919173 33
"152" 328498.364417756 379985.449839081 54
"153" 330014.486790795 373533.786794219 675
"154" 334109.53686818 380344.036927259 229
"155" 335014.532439766 380802.767383123 393
"156" 334296.67972458 382493.19809422 175
"157" 336294.068074066 376490.682305388 471
"158" 329867.367200503 380706.564310023 141
"159" 333589.263349103 379763.802124693 336
"160" 334851.628582696 384709.13299639 679
"161" 335390.105813876 382564.771498326 196
"162" 328359.586630829 376244.148895569 198
"163" 336640.74514248 379365.898871851 424
"164" 331117.553214391 382540.672147461 585
"165" 330436.218897629 375856.352023521 597
"166" 333714.75815806 379240.159680389 485
"167" 330402.249424648 385446.894521816 507
"168" 329194.898020297 380267.936997388 213
"169" 328938.783059536 380547.231507642 412
"170" 332132.466769022 378486.832813065 655
"171" 335040.940138449 383959.558971257 157
"172" 329291.42173836 380762.945078221 252
"173" 330048.376518056 377538.799789393 459
"174" 332372.926586128 377892.809167077 362
"175" 330499.163116445 384307.005320755 188
"176" 330071.909219534 380773.90618098 395
"177" 332118.533480101 381322.666848565 93
"178" 333744.221040852 380337.147412632 547
"179" 331662.527999569 377428.342093175 279
"180" 335113.909255986 382614.728813147 625
"181" 332132.38344996 376587.593473388 65
"182" 333376.641774694 384877.892892554 423
"183" 333849.662621824 382127.490317706 350
"184" 330556.305076891 384340.639846386 46
"185" 330277.438735699 370738.046217999 464
"186" 332674.804308375 378806.245617449 231
"187" 335736.885241046 376399.18656935 321
"188" 329222.046216881 374492.991514103 249
"189" 326963.739824211 373216.872678786 217
"190" 327745.976703076 376866.743926315 328
"191" 332488.41981999 381755.370010322 426
"192" 336088.238492323 377579.978925362 362
"193" 327513.555981998 377445.925046559 366
"194" 334534.089420096 384221.504910658 92
"195" 333489.623581109 380795.409277729 403
"196" 330741.43283327 383069.607011444 226
"197" 328802.182074033 383103.323670398 533
"198" 331731.871279365 377730.533830445 355
"199" 326552.87383398 378238.373900138 186
"200" 335235.002199872 377789.425823451 48
"201" 329735.170208436 378690.765838082 106
"202" 329450.521501954 376256.331169527 340
"203" 328702.211919747 372697.895758541 517
"204" 328662.249179466 372739.33673526 312
"205" 326053.959914099 378165.745977986 645
"206" 331388.953261951 375694.254302771 391
"207" 326466.82298124 382405.704304156 363
"208" 334317.423835065 380154.121765263 154
"209" 335737.581719855 376618.897509533 586
"210" 335090.590761266 384773.564859287 103
"211" 328928.96328632 380523.858396269 729
"212" 332087.50094113 382668.769858675 651
"213" 336072.991093917 378532.7645135 19
"214" 333113.637848025 378831.127120854 456
"215" 329920.47626815 378695.13598965 248
"216" 329304.74264272 371871.692352415 304
"217" 331114.344577147 377664.377306293 693
"218" 336696.840888737 378803.999281325 671
"219" 332278.080241313 382832.688558962 700
"220" 329752.219669687 379781.294002062 95
"221" 331324.33644341 373454.866587101 381
"222" 326392.745505312 382471.000519953 180
"223" 330446.046837514 379607.850182509 429
"224" 333193.657768869 381566.384718395 259
"225" 329319.249002633 377456.998172057 223
"226" 331569.264492521 378180.086904109 690
"227" 333204.530773763 377331.605023866 461
"228" 328859.900209621 377352.273388983 106
"229" 333447.398190784 381942.227071324 472
"230" 333346.967656696 379283.653722053 543
"231" 329631.992708886 371321.988152688 169
"232" 334039.421001797 378731.25603823 85
"233" 329526.480436251 381855.742473582 639
"234" 335117.836417284 379525.479991452 158
"235" 328449.081703028 371840.228433821 443
"236" 331117.444616736 385105.069013564 628
"237" 329320.780848019 375023.276210525 438
"238" 328328.481465625 374700.276993647 691
"239" 328130.837221761 378246.306460603 428
"240" 332629.503568865 375897.646315075 197
"241" 328618.276125422 377231.117413959 401
"242" 330999.246440737 373915.469591575 149
"243" 332022.106762479 386043.413473639 517
"244" 328342.923872566 374009.53960711 602
"245" 333464.255837316 377439.05877131 448
"246" 331404.623902556 381953.607550999 339
"247" 335260.244764476 384152.386076439 160
"248" 335762.750872838 379300.718169169 305
"249" 334310.728047252 385231.517251847 226
"250" 329826.780073855 382933.579573182 716
"251" 331664.644944954 378676.240002487 13
"252" 328132.246757513 381677.530420859 669
"253" 333725.269548164 380309.945162404 443
"254" 328552.918754581 377860.734508699 187
"255" 331470.938568816 381148.427518299 200
"256" 325527.061254674 378500.65723955 688
"257" 331525.377419696 385477.102441428 550
"258" 333119.69926383 382690.214950831 360
"259" 335078.054441899 384401.40032558 700
"260" 329188.081014232 381356.69873627 504
"261" 332635.681024806 380838.00394207 489
"262" 335207.480764085 380674.655853418 627
"263" 331066.33508756 384502.81858765 707
"264" 334505.958523701 385717.194262218 543
"265" 331739.023683241 378087.456988118 688
"266" 331077.04031195 377112.33577934 375
"267" 332093.916107651 380763.250296163 96
"268" 328414.285652329 378597.921592462 536
"269" 329473.299129965 373325.113409879 299
"270" 330151.773161086 380314.722999693 564
"271" 332152.269155838 378227.627556043 305
"272" 329543.113210396 371681.032229821 7
"273" 328393.370456593 377252.412956251 135
"274" 328897.080771206 378111.467207031 324
"275" 331689.712340973 380679.241608313 10
"276" 324518.383152252 382435.52045255 206
"277" 330073.501781145 370850.346698549 170
"278" 334442.012062189 379967.394657073 136
"279" 333749.487838426 386680.771685532 41
"280" 325836.212010859 381870.737646285 60
"281" 329743.095406295 377287.959050301 142
"282" 333942.552046482 387896.778755476 177
"283" 329612.47158255 379543.067440762 355
"284" 330943.228743626 379678.397045204 409
"285" 328637.63780452 381009.239497856 396
"286" 327774.722465991 378143.887014858 484
"287" 334365.832192642 384134.780446785 187
"288" 329702.239354167 372297.320388423 533
"289" 329948.207963359 380097.246293282 654
"290" 336350.750358498 379189.349368678 443
"291" 330769.587155288 376896.62251713 298
"292" 327330.587473125 372648.7552855 163
"293" 327178.156379378 375133.289958655 83
"294" 334288.419424706 384919.320247422 600
"295" 331682.270594946 385328.964516538 382
"296" 330239.041405065 374309.359086582 233
"297" 330094.271275622 376614.080965272 663
"298" 330965.933979999 384423.777589397 82
"299" 329423.978271249 379834.013692327 504
"300" 329821.191502051 376172.950432007 635
"301" 329004.95995321 374371.383479554 711
"302" 328810.632536251 377507.586132083 334
"303" 333194.150777948 377909.259504698 589
"304" 332429.644311591 379961.495680698 660
"305" 327465.197008627 373977.760473173 223
"306" 334735.203689004 382756.657153972 375
"307" 332058.606338807 376196.035844354 6
"308" 336947.431414264 378451.346846436 309
"309" 334325.365250663 384653.037826737 615
"310" 335296.061750771 382626.494838567 88
"311" 332639.035563905 385469.743889122 251
"312" 327146.242146174 373635.288825308 119
"313" 331651.882940613 378644.621474995 426
"314" 334967.019151807 382477.272278291 6
"315" 326259.785154111 377550.062709101 325
"316" 326805.180240536 376095.14776634 214
"317" 324172.888064646 382356.262474485 229
"318" 329659.11856103 374671.239082851 322
"319" 329910.732561911 382122.502302591 295
"320" 330236.733076755 383037.874968531 227
"321" 333366.846137689 379719.489274839 605
"322" 331260.644845203 372412.006945262 24
"323" 333054.613596223 376653.707840415 470
"324" 333057.296278918 382883.240037634 135
"325" 330035.290107928 383827.498114892 373
"326" 328810.417652904 374550.589551966 702
"327" 336534.355109349 380363.054903278 389
"328" 330705.072192311 372516.321396901 121
"329" 335396.222947987 377646.39655733 316
"330" 333496.597205657 381392.530084743 680
"331" 333421.581698402 380847.58917088 437
"332" 328696.296749192 369260.345735777 277
"333" 334650.708069874 379879.780992042 546
"334" 331050.655763495 380324.021101522 110
"335" 333088.773639541 381826.298450191 185
"336" 330524.702737676 383912.792110155 623
"337" 327708.096164138 379977.128314001 389
"338" 331676.790970993 379711.793452126 80
"339" 336857.28006081 379841.011153864 286
"340" 327344.836834567 377932.695867401 459
"341" 332191.771166122 383176.225258569 16
"342" 327966.348922149 370206.252624537 629
"343" 327391.092227738 379167.520513953 508
"344" 328350.341115186 370474.182323819 339
"345" 335308.018042858 381184.213080729 24
"346" 331680.881125672 377782.503241871 336
"347" 331174.248639612 384725.372914854 360
"348" 329795.311233494 376654.724241414 273
"349" 332132.895593931 385657.03757334 298
"350" 328580.180380142 375586.939334635 626
"351" 331436.871898198 385592.102001401 561
"352" 336999.671194078 380121.741714648 536
"353" 330417.713396174 377032.360535758 192
"354" 334539.557749431 382896.43645122 399
"355" 329577.671169721 386404.838518868 552
"356" 334762.69032975 383032.198884603 249
"357" 333389.225989091 383508.900503186 62
"358" 328168.919476058 380515.645519748 348
"359" 335648.835832418 377642.635125508 494
"360" 333050.041057294 376641.034826775 360
"361" 331590.24178486 385988.641576497 178
"362" 332786.86879593 379581.144633757 639
"363" 329840.133842087 369510.044612516 51
"364" 336367.376805346 377777.418394526 91
"365" 329559.093093033 385456.033742277 562
"366" 334652.354877613 382837.674612137 231
"367" 329286.979903531 378329.503405929 40
"368" 327984.528260044 377092.685102326 4
"369" 328292.130973503 375328.144869366 609
"370" 329973.249975385 375507.014350676 22
"371" 327572.318370008 381410.171529853 673
"372" 330609.656958437 376729.045389094 723
"373" 327438.828494315 378356.679869387 416
"374" 328379.914390804 376827.502082969 715
"375" 326276.240944101 374861.5191433 542
"376" 332121.380662353 385600.0758207 668
"377" 336721.262142138 379258.261184733 37
"378" 332816.594406101 383702.170157625 589
"379" 329221.048417914 370060.180014427 583
"380" 334667.592473977 382098.053748793 72
"381" 330147.259665608 379414.57736394 207
"382" 328820.613596076 375113.157413144 623
"383" 329422.853871916 370509.016756618 549
"384" 328633.780991491 379301.726463199 141
"385" 334559.502529359 379209.515512967 478
"386" 332485.58620352 375613.569766567 145
"387" 326946.73578623 376801.276463119 470
"388" 329268.267603799 370330.832729692 528
"389" 331086.721714189 381717.198300097 311
"390" 329043.011917394 382565.766014087 523
"391" 333619.828514584 377270.026219147 444
"392" 326921.582725188 376825.913832392 84
"393" 327778.427012467 372902.950713676 394
"394" 336190.592946698 379787.551012334 678
"395" 327865.314078371 371025.76689757 291
"396" 330837.05308385 379305.906409399 617
"397" 327714.397531088 378629.302001245 465
"398" 332632.785607529 383162.743854237 659
"399" 330992.077404328 373804.805583312 428
"400" 330668.732828209 372529.876523689 675
"401" 331259.396133667 381986.477854163 372
"402" 333303.918582005 377724.768654787 32
"403" 332821.46254648 383226.599358222 568
"404" 331982.611694884 380858.808498878 446
"405" 334007.228636062 386862.27446542 172
"406" 334304.41686466 384489.059124164 438
"407" 326679.642643267 382313.376607334 586
"408" 327963.058597817 380226.424152894 602
"409" 333837.907667701 386002.792064858 93
"410" 336315.788645461 378037.302460363 47
"411" 327569.060487955 376470.007884626 587
"412" 335053.912987002 378996.125308111 244
"413" 334095.142570467 385102.04836819 378
"414" 328513.640413103 378704.503161591 375
"415" 335069.653669882 383349.762911578 650
"416" 332108.217869051 381905.293179737 652
"417" 333546.680189327 386889.564766075 406
"418" 327217.637109404 380415.105312873 378
"419" 330998.718388421 375073.934541174 138
"420" 332912.84698532 384786.590405348 431
"421" 333319.569224132 381651.67161671 191
"422" 332115.611339254 380948.144259895 372
"423" 326272.540491159 373524.995494057 617
"424" 330781.163306283 378625.208000521 356
"425" 335995.021071535 379643.654318565 349
"426" 327961.231545374 373000.118082407 182
"427" 329914.492649894 380796.797852892 707
"428" 329071.045891545 376829.051362898 335
"429" 327728.316649037 377879.156573444 163
"430" 328347.614695594 376728.963666928 227
"431" 326370.256995056 379012.558788246 554
"432" 329750.273778953 372589.095204247 376
"433" 335004.500506559 380195.476438977 637
"434" 334064.667782334 385158.547089637 694
"435" 330151.915200603 379348.714263746 336
"436" 332451.486356234 378530.017324096 232
"437" 336651.593616767 378267.57035265 280
"438" 330764.475092628 382082.053468535 608
"439" 329323.054663484 386218.57178275 260
"440" 329011.85258766 383130.620276969 16
"441" 327565.15613349 378087.914785982 596
"442" 330112.297476578 377642.383791638 47
"443" 329658.901681914 385606.481330595 391
"444" 329479.181089854 381052.933831672 418
"445" 327110.382915558 376398.876377287 311
"446" 331018.184309844 374850.182818442 497
"447" 327317.196152496 382231.114376593 720
"448" 331988.530285784 383034.484003673 338
"449" 332132.470053369 383680.262798494 137
"450" 332168.452705402 377833.320431543 396
"451" 329897.599307336 372904.357464713 459
"452" 331968.491993758 384391.923061556 452
"453" 328176.390961406 373388.118938093 721
"454" 332965.216041257 376437.779412852 367
"455" 332739.061402496 382476.233049074 14
"456" 332263.687742171 379483.29795567 44
"457" 336508.470995453 376328.382862371 369
"458" 333827.55916558 383727.666128052 173
"459" 336474.147227765 376596.813218293 338
"460" 335491.331805983 383985.615024094 103
"461" 336152.79770219 380304.786534504 7
"462" 329901.437386665 380828.298038322 607
"463" 330262.231388649 374451.443327878 451
"464" 336132.028887702 377183.566862944 240
"465" 335047.441993378 379157.960227252 219
"466" 328830.376760202 375810.969755604 491
"467" 328146.645923948 380076.460864269 350
"468" 329237.519211862 378014.39324719 365
"469" 336129.374359955 379869.520931925 174
"470" 334909.225870626 382572.977550514 496
"471" 330171.12817629 384843.174710273 374
"472" 327140.498972055 381128.897203384 707
"473" 330249.502411378 374588.228798888 25
"474" 326962.236517966 375565.790383656 48
"475" 334997.619350325 385183.503468528 408
"476" 333468.232304623 378763.398828206 244
"477" 333913.622798715 380481.526408402 99
"478" 329983.170237387 386682.971319446 405
"479" 328627.366158164 382461.705041491 177
"480" 326577.921676913 378589.523556199 258
"481" 331472.945774165 384006.974291441 125
"482" 332670.213212545 381548.883004512 342
"483" 332580.824551836 377410.728548725 511
"484" 328773.240317867 376513.066858326 425
"485" 336465.525268902 378328.585790163 283
"486" 326830.960771696 379392.294948068 648
"487" 331240.524883089 375939.928566205 398
"488" 334696.304373436 385033.997848163 193
"489" 332593.611528776 378183.01073066 40
"490" 329657.14315877 372580.668869573 8
"491" 334535.175638042 379968.933032371 92
"492" 332116.187646994 379169.598087504 700
"493" 326011.946690565 378031.519899863 587
"494" 334906.513975601 380413.283019417 222
"495" 328729.283318366 374313.920878103 229
"496" 337182.164152592 379262.746183518 355
"497" 327321.482599621 377810.544978865 546
"498" 327159.034631026 376992.387670972 166
"499" 329570.225663355 386124.590872353 672
"500" 333829.526771765 380262.780890067 109
"501" 329578.484525052 385704.395058757 408
"502" 327420.874715595 373381.619272965 156
"503" 328775.980741834 374557.89758544 8
"504" 335393.664604694 377119.838299591 519
"505" 332159.427564017 379128.100652504 596
"506" 327282.889122739 374702.938800685 628
"507" 329737.180932728 380142.352767884 420
"508" 327883.425883151 382072.585187424 558
"509" 332326.668663397 378098.12672271 595
"510" 335357.242380524 382945.37205127 210
"511" 329306.69313698 376991.825371884 598
"512" 332193.827381683 378941.61046977 41
"513" 330769.267502624 372752.258696264 49
"514" 330360.092465024 373780.38450114 92
"515" 328952.972527541 378088.848714004 686
"516" 334535.535702457 382373.808763282 678
"517" 334225.328545846 381528.938581763 567
"518" 329093.112726977 379542.483895519 281
"519" 331400.346172891 375249.235870779 343
"520" 335828.946357413 380511.639363872 325
"521" 326883.898713293 373042.122310136 588
"522" 330372.415478618 386341.283115693 578
"523" 331805.569895981 378358.257599677 127
"524" 328220.761108669 378367.475798269 462
"525" 331814.670254357 384753.470082233 226
"526" 333393.839684359 383413.357517795 208
"527" 328878.790122499 386103.353339123 365
"528" 329737.767746299 370512.588930524 564
"529" 327530.385164188 376461.826837114 12
"530" 332233.978560536 378668.563879617 463
"531" 334517.901719199 379069.677411154 573
"532" 333821.345483222 381379.795719145 501
"533" 334553.289159795 384985.623796391 564
"534" 331603.483895486 383579.276033569 154
"535" 327182.027526577 373511.991623184 542
"536" 328813.345288063 383194.603530494 193
"537" 329309.17259134 377524.927673024 108
"538" 330603.352701533 385806.355571483 493
"539" 334753.610694041 380293.362092183 506
"540" 335522.95212751 378338.669753895 342
"541" 325919.118787918 378270.882267871 452
"542" 329100.682559145 378633.919620902 6
"543" 334546.318632597 380389.048933791 291
"544" 333979.106654325 381252.38705548 599
"545" 327780.035720418 378471.77400022 583
"546" 329717.001791165 376000.377181888 632
"547" 328684.601603509 378999.165514785 318
"548" 335248.134165868 382724.086607496 414
"549" 327619.847148118 376799.731665709 479
"550" 332868.587655876 382194.841144761 160
"551" 334684.793011799 378474.027629933 431
"552" 333263.444952333 385256.757468454 414
"553" 329990.078134191 373291.671350987 508
"554" 328486.760713604 371887.421630245 341
"555" 330655.222448293 374183.48238504 251
"556" 328415.538596797 378710.521869922 559
"557" 336236.017236823 379779.487833159 715
"558" 327479.057120524 382395.052186799 18
"559" 331213.986109713 376562.275409336 488
"560" 329893.603837734 386309.022895354 213
"561" 328681.573540763 377725.918753713 727
"562" 332821.314308861 376122.840403191 658
"563" 335186.21634296 382549.128684388 530
"564" 328922.538395955 381565.23391335 668
"565" 327072.643824548 381058.233267856 16
"566" 328636.09809846 375307.715087745 182
"567" 332589.223559281 382897.680039481 259
"568" 326476.200608561 378573.428517379 643
"569" 334181.111134329 378246.102642323 466
"570" 331996.148975168 384834.467988038 349
"571" 332827.257355569 380362.04227421 230
"572" 330608.044925339 386211.010672453 174
"573" 326824.157756407 374667.029564544 125
"574" 331995.910679797 376477.020755657 409
"575" 332998.686922449 384672.71802223 450
"576" 330122.300717647 384940.337864633 526
"577" 333180.900300056 380627.029171095 34
"578" 336028.745751849 378801.920398325 239
"579" 328403.967212525 375510.946842194 570
"580" 326383.971949685 375637.639469349 469
"581" 328070.470855124 379564.977539459 657
"582" 332484.262567388 380225.134613233 453
"583" 329542.018356589 382714.084991605 559
"584" 327200.648394978 375854.167897423 530
"585" 329757.083872929 373561.535482661 291
"586" 332665.802273019 382376.667528514 536
"587" 334327.992609447 383607.985071418 699
"588" 336951.783371537 378895.399552681 44
"589" 330544.132912073 376228.612102353 133
"590" 334604.165479918 379191.679916263 352
"591" 329768.472727734 370059.878559476 206
"592" 332865.862902257 386093.839580338 51
"593" 332353.78522009 377840.391383142 169
"594" 331284.777844436 377365.47020032 249
"595" 335087.598401347 382886.121738344 94
"596" 328979.591223433 375540.478352903 33
"597" 336578.607931297 377323.651717787 174
"598" 333058.198988213 381004.894864912 101
"599" 329238.932154359 372192.254866912 301
"600" 331598.508174036 380849.23361606 570
"601" 333731.751928205 377659.005014661 339
"602" 328637.901385285 375772.743517754 602
"603" 328725.411939971 381175.120388183 443
"604" 327143.070517336 377854.250208375 37
"605" 326413.226653823 382004.597784653 398
"606" 327497.987659349 373289.212539914 354
"607" 327039.276736888 376786.351477805 476
"608" 328249.147844153 379178.949027634 655
"609" 326547.702795868 378377.635374892 600
"610" 330823.398818246 377251.202720966 395
"611" 327865.951071735 371311.81648712 322
"612" 329410.633441473 382586.820590846 649
"613" 326388.538824305 374624.506629436 523
"614" 324208.723849239 382287.965836041 130
"615" 332358.356762835 385703.659550329 318
"616" 327921.469092475 379447.631352039 17
"617" 328839.72716756 375362.082280063 193
"618" 328536.847518812 370816.577183418 325
"619" 328055.225880879 382018.713588243 503
"620" 329655.711621972 382748.395398783 139
"621" 334398.620480402 377750.005448055 347
"622" 327443.639774007 378160.225253766 479
"623" 331007.318645433 375084.141807681 429
"624" 330785.88032929 380996.543468293 426
"625" 332208.303781277 379766.466340581 334
"626" 333123.525484151 384738.336867626 355
"627" 333832.444115289 387007.703076621 631
"628" 332285.506000797 383013.99847436 346
"629" 328147.876370977 378179.340987121 370
"630" 326796.185209068 374510.951369972 516
"631" 327267.436986423 375682.22468471 446
"632" 326940.356203537 379427.398023604 412
"633" 328259.668856102 373499.124971898 217
"634" 332390.790932685 380918.304742518 703
"635" 329764.668936853 370503.441102555 455
"636" 330038.391357897 386530.120211897 655
"637" 333436.704203214 378519.571067404 637
"638" 332605.521445608 382154.455481591 42
"639" 330440.018115583 381300.880544246 728
"640" 330420.232769293 385507.82116703 729
"641" 333272.038848047 380908.407377582 730
"642" 334417.610059279 381525.787541134 304
"643" 329903.633452179 383473.219616277 684
"644" 333751.534364142 377490.064293793 554
"645" 329960.649784644 376020.388484885 480
"646" 333108.793891457 381542.873323786 149
"647" 331108.191713011 381042.395292305 500
"648" 330110.048086322 378386.755369237 195
"649" 332242.198020267 377930.591228913 245
"650" 330396.661298238 379517.921777139 250
"651" 330482.837177169 382556.427654505 591
"652" 336399.485518825 380309.476947042 370
"653" 334197.622578024 380815.684396822 46
"654" 329465.333221161 382920.445003155 89
"655" 328097.063276239 373307.329592296 617
"656" 336609.754456836 378901.87422654 230
"657" 336336.006658599 377306.552170273 295
"658" 330578.040924241 381237.607244771 393
"659" 333737.45613895 382219.898360207 34
"660" 329348.562692422 377190.928999476 99
"661" 330257.173255923 378757.277522493 89
"662" 331263.257825618 375498.53744801 81
"663" 328691.220722553 380767.409000678 682
"664" 333004.793244733 381661.935359374 632
"665" 333911.018848555 381356.722355522 610
"666" 327580.40575546 370587.809173974 655
"667" 330388.454595103 378916.342933488 559
"668" 334289.061062396 385622.385936123 343
"669" 332931.789338955 384807.942499772 497
"670" 332985.987494103 384968.239660352 701
"671" 332550.005682432 381200.236479698 362
"672" 329044.90905291 378686.692462305 678
"673" 330090.753073353 372025.495282306 459
"674" 331794.101642252 383800.203608803 355
"675" 330543.156253966 384841.274989467 322
"676" 328201.3790061 377481.068987647 494
"677" 332634.237384202 378996.233344403 180
"678" 327143.662172429 373816.027735788 106
"679" 329110.57025647 382635.128437206 179
"680" 332502.307957636 379473.083949743 130
"681" 329973.20863205 379506.060559653 454
"682" 332172.585152002 385674.891734731 700
"683" 331497.553184774 385939.378050952 507
"684" 330691.970832622 376903.70613419 584
"685" 327807.925074494 375661.159471466 247
"686" 336453.905517008 377672.325513116 412
"687" 334811.527423839 383516.03679319 715
"688" 328397.512249643 370499.18154361 99
"689" 331345.731776031 374105.837264478 339
"690" 331625.461482352 377888.332163532 276
"691" 327821.368094692 378705.925813726 645
"692" 328350.615177982 370767.29124528 236
"693" 334933.394331289 384288.60567754 606
"694" 329766.169336144 378762.595116674 84
"695" 333841.913925329 381346.729226473 295
"696" 331632.676904215 377814.128088686 30
"697" 329627.714625626 374873.750300395 136
"698" 328209.834422039 378775.521631703 171
