"" "" "ptsT"
"108" 336832.536217193 378041.742678654 551
"109" 331605.636156104 375516.575870852 490
"110" 326876.188942773 374406.653793697 437
"111" 329177.054913199 378958.935604605 65
"112" 336301.469391342 378552.606490815 489
"113" 334266.771557743 384961.352165763 195
"114" 332120.755755793 376427.682408254 598
"115" 333027.919751338 379695.77979135 479
"116" 326089.682473711 375212.311073832 624
"117" 330130.241443056 369346.0896588 292
"118" 326891.516573089 381789.953462311 227
"119" 335206.228509806 378698.735009505 560
"120" 334430.034017251 386283.882889626 43
"121" 329222.447553233 371426.15211148 690
"122" 326663.363796634 373555.729133083 664
"123" 329924.207677594 386039.112517318 201
"124" 331852.803164439 380023.516641393 594
"125" 333865.962673915 384033.806561838 729
"126" 328716.230516697 374516.409285304 107
"127" 330444.253665527 375527.698800124 6
"128" 335355.416344665 380019.51901258 631
"129" 331880.121164495 378056.372541748 514
"130" 333727.018514062 377498.190590224 36
"131" 330487.419773136 379138.734482258 46
"132" 334019.037526918 386887.174059786 235
"133" 332711.73283541 386239.884231689 40
"134" 335616.410454827 380094.933899226 210
"135" 329385.621607362 383237.905677467 414
"136" 330321.375757121 381179.520947583 62
"137" 328003.411604228 380321.976563641 537
"138" 330777.834644168 377651.061111591 603
"139" 332100.266355616 384692.681890081 125
"140" 332318.803641172 383754.999327705 185
"141" 334117.615831968 380994.196443096 327
"142" 327057.371596341 380480.812083561 235
"143" 327929.211573869 381717.934188399 331
"144" 331468.809516226 375733.992570509 503
"145" 329537.135008254 385907.002652681 352
"146" 326721.77292012 383002.445406553 276
"147" 331453.993169694 375978.885660137 4
"148" 328086.234416236 381585.926264186 127
"149" 335477.020871531 382502.983498985 670
"150" 329718.37005498 374344.157096126 566
"151" 332464.440246692 383539.440129162 426
"152" 327718.528077119 378349.331685419 484
"153" 327736.194652254 381064.894464535 303
"154" 328120.196575934 370222.218331751 560
"155" 329752.968579053 382529.425955637 355
"156" 334654.823849942 377831.426069201 703
"157" 328271.259936257 381539.497956126 79
"158" 331592.758897015 379130.161301532 286
"159" 332194.151311478 382938.088155466 263
"160" 330465.55114772 377689.903523664 516
"161" 335350.407347949 380533.798418871 273
"162" 327814.630042158 372916.393053507 375
"163" 325597.844601732 381720.943576082 348
"164" 329829.239873131 380076.19162714 144
"165" 331037.758560326 378458.810543519 444
"166" 327958.537177067 378381.472531332 508
"167" 327310.10036791 378167.698340451 347
"168" 329871.372404148 370660.358185032 70
"169" 328066.969577782 377584.153732084 578
"170" 332629.25740602 386636.210031325 281
"171" 330272.575963833 382110.859776587 482
"172" 329625.678860737 371176.030586436 690
"173" 335194.99035758 378268.738770462 281
"174" 327571.611898759 375655.711231759 61
"175" 324504.757639986 382189.585863395 210
"176" 326814.964164729 379652.302423938 573
"177" 332948.50059744 379727.837350908 163
"178" 328375.950061303 371966.205395401 292
"179" 331553.55377676 379472.729897824 692
"180" 333805.470159105 382863.456373281 285
"181" 327647.577173954 378717.345724368 247
"182" 330420.496649253 373363.575000057 544
"183" 335089.588977563 379069.616778724 292
"184" 334313.514642478 380457.066436025 703
"185" 330577.161548771 376107.107210419 67
"186" 331534.006569444 379962.182104879 236
"187" 328003.849540991 375694.943435233 475
"188" 328824.665348373 373102.188128578 186
"189" 331235.228635189 374950.458918728 527
"190" 328185.809700866 371488.467381016 348
"191" 334367.596278097 383717.718369419 116
"192" 329506.145152197 371510.306599611 289
"193" 334662.657262875 384653.71654617 291
"194" 332691.862718282 376344.20722054 423
"195" 330655.026890235 383665.430448915 278
"196" 334346.811092872 386221.797837409 373
"197" 333638.68245604 386499.971557168 617
"198" 329713.847838643 375719.160766161 22
"199" 331551.863119926 376378.248229701 113
"200" 329399.745252424 374599.800520765 22
"201" 328838.443419588 369780.880007166 74
"202" 331130.117722705 382120.757387324 185
"203" 329827.446238751 371008.197682233 32
"204" 331150.230334137 383752.759409224 424
"205" 328845.143399533 372843.339497683 448
"206" 330280.027222907 385126.60098524 290
"207" 332243.180332483 382610.239233523 324
"208" 328594.085585514 376470.444127967 232
"209" 332474.005924991 381920.155606434 31
"210" 333815.797068173 383809.368097619 416
"211" 332271.482626923 380907.405452035 364
"212" 329865.882230164 376504.557286458 681
"213" 329540.302839353 369995.755172503 569
"214" 332977.326677264 383787.651229879 27
"215" 330215.183808207 372944.574526198 669
"216" 335073.45575739 384375.374479465 441
"217" 333592.992810378 381797.811983013 131
"218" 329860.588970815 383153.921131755 670
"219" 328140.546595351 372809.423471683 9
"220" 335501.169177317 380826.177369132 508
"221" 326752.005050752 373163.025963616 197
"222" 328536.166846349 381258.007145916 117
"223" 329898.203239632 370907.755299731 384
"224" 331745.71473493 383327.50229156 687
"225" 331749.637734695 377647.205591573 114
"226" 333269.276589631 379703.864239025 572
"227" 333739.530931813 381741.03395553 219
"228" 329037.729884665 370866.759298996 362
"229" 327354.15522804 374262.967023013 575
"230" 333358.055806732 378472.193386074 569
"231" 334302.614138826 381742.652895494 28
"232" 331348.077160346 375960.737980937 439
"233" 329989.986206468 374131.198169429 718
"234" 328718.438601018 382565.987087605 499
"235" 324487.895488526 382796.324443287 180
"236" 334464.251237451 384456.607952115 605
"237" 334816.726749496 379411.434448155 216
"238" 334310.960654515 379503.963862775 30
"239" 326457.230705168 373923.307652687 667
"240" 333933.40410587 384777.783963838 661
"241" 328018.157741888 374026.270198219 421
"242" 333496.730167321 386998.529707682 451
"243" 335203.836199445 382537.496039589 649
"244" 328765.942488128 376616.704194942 55
"245" 333670.954863289 377821.536703974 130
"246" 334423.299113067 379768.508871832 368
"247" 329180.178354612 385911.537540153 339
"248" 331537.173676355 383852.297860378 206
"249" 331267.979989342 376970.537677351 111
"250" 327591.267186939 381487.159186076 482
"251" 331289.242764893 372238.377590562 222
"252" 334307.534029774 379108.892618598 364
"253" 327361.017024985 378156.402049891 208
"254" 330124.435152351 383881.482778115 191
"255" 327024.23301221 375671.331020837 533
"256" 331420.636618465 383044.848328151 363
"257" 334035.856689469 382146.227682708 191
"258" 332968.95684135 383061.32401904 631
"259" 329229.149175351 379855.165516944 581
"260" 331148.075261764 373161.760758265 15
"261" 337091.539900737 379546.766877075 291
"262" 328275.314224913 380085.550839595 541
"263" 325739.217475161 382049.692009422 197
"264" 333993.490340809 379869.681498149 18
"265" 335081.629916248 380019.982843745 319
"266" 328661.600612687 378539.186885352 523
"267" 335238.524580674 378746.969566913 319
"268" 330414.553993539 379288.361863555 522
"269" 330896.126475062 375012.379811556 466
"270" 331362.140986769 381338.600284328 119
"271" 333571.458980983 382142.650159277 604
"272" 328283.459644033 369546.438420966 160
"273" 328744.591616593 373499.072281078 419
"274" 329249.42377038 382346.733221291 347
"275" 329709.044266626 376548.64802149 621
"276" 330818.805498851 379930.556230168 194
"277" 331024.584421408 385580.231295991 257
"278" 329608.282618658 378142.651475467 593
"279" 330051.722594692 385448.016210603 156
"280" 329852.182575289 372622.492822298 528
"281" 332116.184831839 376507.377648618 80
"282" 330379.493100695 380029.565940789 395
"283" 334456.456393498 383588.713173914 527
"284" 330877.391412696 373414.016632448 356
"285" 330227.168092044 378395.870684422 652
"286" 328671.824092017 368832.227671955 239
"287" 329062.271081338 382598.039065244 349
"288" 329295.824378618 371593.719782877 152
"289" 334440.952499814 379417.977025688 412
"290" 330329.078336757 373639.475788012 417
"291" 329704.407995722 371758.049507311 582
"292" 334662.872227821 378167.189912027 398
"293" 332169.951663117 380732.659708914 658
"294" 329906.242247261 383258.414356775 680
"295" 333142.350651869 379762.262256712 246
"296" 331139.612481544 384832.232748716 520
"297" 326780.650828073 379277.741588615 326
"298" 332876.280695265 382969.507767292 208
"299" 331947.252334436 385060.968267723 624
"300" 327916.830584406 371268.752065574 712
"301" 330735.966251507 386159.068057818 18
"302" 330766.226989279 377119.935677052 3
"303" 335439.05521496 377375.019953326 289
"304" 332453.853819794 380775.882372746 85
"305" 327873.001008057 377878.409507896 527
"306" 334176.02391847 381161.281155534 233
"307" 334966.337809555 384503.828870435 49
"308" 326078.441016738 374904.807301954 21
"309" 334816.059428619 380001.366225186 231
"310" 335901.828133753 378518.011316348 515
"311" 331112.517915698 379808.919329631 677
"312" 325453.448976272 381672.335745109 63
"313" 329541.553757454 381649.294599308 61
"314" 330162.241932874 385659.482136887 724
"315" 335649.271508218 377882.099228361 422
"316" 327883.46575771 377936.368466702 25
"317" 327590.144803774 379258.573222539 250
"318" 335354.891158503 377232.435533586 135
"319" 333528.589875601 383193.049718887 332
"320" 327275.388238063 373430.474625656 512
"321" 332959.145064805 385047.877030197 196
"322" 329847.796383966 371888.068770939 64
"323" 336110.626914987 380330.88622821 47
"324" 327238.245715067 376119.915101833 421
"325" 323641.304028906 382288.834894915 515
"326" 330169.816453567 374892.76653793 647
"327" 329844.801470688 371833.828470092 425
"328" 327360.701703851 379821.318981153 353
"329" 330129.091187138 370607.861494472 676
"330" 333079.295758031 378417.822837454 127
"331" 327433.905509417 376963.363386496 50
"332" 334126.681466702 382385.809425972 479
"333" 333728.402319027 378833.280405616 197
"334" 333190.878639924 381117.234052433 475
"335" 329702.313914969 383056.569631176 550
"336" 328052.688161655 368982.725877425 358
"337" 328346.626515072 370281.369832631 25
"338" 335640.017764706 378553.43271326 70
"339" 334298.575789114 381990.137260648 392
"340" 326419.349112247 378529.319584126 93
"341" 328322.664849286 374809.947482761 88
"342" 336392.152302455 380640.689867225 715
"343" 332275.288668568 381192.136117519 192
"344" 332668.692389781 382439.663430263 428
"345" 328099.416262831 369535.524091923 64
"346" 331819.081771873 384892.675666284 409
"347" 334811.49936409 378611.239802733 110
"348" 330537.237812663 384137.295099401 91
"349" 327901.667701843 369801.817725609 573
"350" 333258.357484878 384160.928585656 296
"351" 331262.623824205 380970.072641725 337
"352" 332312.976638 380832.740240899 16
"353" 327577.686315956 380107.967856155 390
"354" 330086.989123032 374686.870482679 715
"355" 333299.993474274 385522.266402206 176
"356" 329835.022517216 380693.571312498 607
"357" 332776.072493804 383231.899835708 622
"358" 325412.409391693 382461.427938727 186
"359" 331322.556983403 373855.805188692 260
"360" 333312.448738943 386266.547636724 160
"361" 330311.590870744 386789.136993097 394
"362" 332373.34467741 383559.178221989 422
"363" 327826.365602992 376156.759414557 594
"364" 330807.737724687 375940.066308678 256
"365" 327846.002800063 375633.871932721 489
"366" 328539.284698252 382780.602079171 618
"367" 332288.064514087 383515.714655193 286
"368" 331225.973443301 374160.963995633 83
"369" 336527.729826203 376376.182240086 359
"370" 333078.965126944 382538.40704554 98
"371" 330303.983703776 373856.015165408 364
"372" 328812.485074685 383064.709093609 557
"373" 333502.897498224 381137.590567446 30
"374" 329556.11157554 370954.648332777 84
"375" 329036.249140457 380513.924733212 640
"376" 327026.803044515 374865.236147688 587
"377" 329126.407188403 372521.198296507 32
"378" 328490.745786172 370794.412112995 72
"379" 334931.061485973 383739.910960628 689
"380" 328397.986892216 369901.85307488 545
"381" 331001.768799008 385024.174017981 408
"382" 328525.995933575 369032.308926538 343
"383" 327628.614587243 381707.988637507 293
"384" 327882.261395062 376640.946745065 689
"385" 326033.068939573 378796.973213009 657
"386" 328779.125072511 378613.63811098 389
"387" 326777.047491172 381960.193809624 84
"388" 329493.932817024 379533.18619591 143
"389" 335345.464391772 384167.549694408 432
"390" 333850.82477755 384839.79070829 352
"391" 330115.292984847 386055.514798588 452
"392" 332353.025192902 380337.950762166 232
"393" 328673.442809407 381781.084877811 306
"394" 329661.679195885 374646.520617089 162
"395" 328333.038402205 369903.485194252 580
"396" 329938.280449273 375826.149234449 640
"397" 332930.76841016 377068.347740012 246
"398" 334744.588670406 377719.982272558 321
"399" 335479.037283931 383544.122488361 207
"400" 330188.151328763 381345.175352299 148
"401" 330171.955746793 382448.426896801 348
"402" 334421.285872816 385723.776588025 321
"403" 328836.21334102 377216.524537229 181
"404" 335623.694936381 377871.533521268 509
"405" 329510.03907563 379732.347166667 473
"406" 328489.009733267 378434.468962364 408
"407" 327722.061398946 377694.691268973 346
"408" 326591.897988742 373883.3072403 606
"409" 329819.784577458 381675.436392041 209
"410" 327009.437724939 377441.14258374 336
"411" 336004.671843667 379662.232980963 617
"412" 329846.82527117 374329.602899552 129
"413" 327680.666754672 374960.584002751 541
"414" 333059.40281707 377659.613135546 337
"415" 332483.115779415 384550.266362518 286
"416" 329514.276529543 378165.809139933 500
"417" 331638.46261845 381949.170961626 669
"418" 334919.006316674 382700.581849517 535
"419" 327242.698062527 373555.927829762 723
"420" 334468.579568504 382096.958870204 634
"421" 330034.65392035 372950.374601145 144
"422" 329488.930287004 379732.661796557 439
"423" 329095.350571019 378658.594177648 3
"424" 331164.518414157 374448.125960342 257
"425" 328147.536230242 380516.26768258 690
"426" 325835.124426134 377278.539241169 499
"427" 327857.602339282 374639.455989282 214
"428" 335031.128055909 382673.620426278 710
"429" 330438.632852042 375805.728131841 199
"430" 332882.406482236 379355.25074988 38
"431" 328607.102004367 382941.455635145 395
"432" 325890.987629727 379006.349150551 432
"433" 333824.195324231 384562.317074784 472
"434" 331265.268203115 373062.773576434 600
"435" 325756.825751432 378755.155709211 376
"436" 335290.458406205 381129.64116737 369
"437" 329006.44491675 381312.938567978 711
"438" 332856.07494913 381640.359344608 708
"439" 334458.184340934 384187.41657808 60
"440" 336604.239446251 377270.266281918 165
"441" 334971.854608511 381012.029805244 270
"442" 334228.110680343 380672.384378544 211
"443" 329151.363977399 373964.786071618 327
"444" 330718.023345812 386092.779279261 67
"445" 328472.470321621 377443.350217362 530
"446" 330878.05647941 379499.875050689 655
"447" 328953.013235087 375982.90837854 21
"448" 329219.90598527 377447.840386908 658
"449" 329739.072380137 373923.861134219 394
"450" 326818.931870376 378466.272560215 287
"451" 327359.151060167 381736.271634995 369
"452" 329582.670537792 373015.492910567 157
"453" 326900.070567044 379755.244094253 194
"454" 334146.856960123 387095.059191249 639
"455" 329298.613503403 375849.352801154 456
"456" 331512.357954492 376921.76151284 136
"457" 329253.25132348 371057.915510798 14
"458" 329175.63211426 369337.879182192 399
"459" 332522.079024156 378078.467724211 500
"460" 333767.785259824 380558.935568837 432
"461" 330726.537193212 376989.098780612 465
"462" 335190.162288957 379662.808231536 166
"463" 328506.444680323 379027.461883853 119
"464" 333854.693160593 381823.768526623 66
"465" 334237.121031965 381511.376597448 26
"466" 327345.628845041 379817.897603994 4
"467" 333746.551621805 386884.729902928 601
"468" 329418.663191052 371454.082589954 719
"469" 332115.494309734 383671.139778561 155
"470" 328165.544353689 374096.078647564 579
"471" 333230.290357859 385793.769745731 292
"472" 334769.416693271 378087.013951728 255
"473" 331240.745267548 383302.301045603 196
"474" 333579.685312002 376878.986868457 341
"475" 331073.601243408 379285.48541405 525
"476" 332912.964361634 384454.8622771 213
"477" 336533.605768189 380490.937073733 552
"478" 329736.500358864 377868.396160588 601
"479" 329079.422870745 370525.705901191 271
"480" 334733.339699554 380675.650159131 65
"481" 328460.126126367 381878.63677333 548
"482" 334776.007585969 382105.962220749 287
"483" 327484.724904254 377781.22074106 90
"484" 325929.898943703 382379.851229406 243
"485" 329657.690410577 372640.608194294 286
"486" 329317.42819249 369401.177258419 421
"487" 330828.644304961 376578.429230374 311
"488" 331201.636301149 373317.236914412 528
"489" 330256.111857578 383179.69312789 333
"490" 328277.995112437 370823.383451912 11
"491" 327199.029340993 373793.419262509 647
"492" 335906.727492431 380126.3462845 340
"493" 334160.627252263 384636.973915275 214
"494" 327845.379773674 378635.435543385 367
"495" 332795.255798168 385956.849902234 260
"496" 332163.767162489 382293.533879208 597
"497" 330098.384852526 381049.288123013 94
"498" 327483.171999606 377376.979511061 480
"499" 332686.411415873 379320.879768371 28
"500" 327274.33541098 376308.962304356 219
"501" 332730.99848985 379286.832493516 385
"502" 329790.304293745 375698.560523705 714
"503" 327848.85463344 370229.528711508 428
"504" 329237.386943787 374197.557193474 700
"505" 334721.731789669 378642.602835612 232
"506" 327146.795575682 373610.873767497 562
"507" 327159.302543321 382245.327861544 434
"508" 330401.665946424 385504.154860238 160
"509" 330192.814989628 374638.691074103 242
"510" 327821.32028466 373599.5966673 150
"511" 330224.018263656 383548.999048315 232
"512" 328574.459451866 374954.3365385 79
"513" 328798.678732924 377165.344630032 64
"514" 327088.750168152 377457.47885177 685
"515" 329373.37189319 385651.526413019 28
"516" 328209.802295955 374741.053105178 292
"517" 328963.909522806 372447.823934481 236
"518" 336073.000185371 378579.083413251 476
"519" 334559.750572374 383480.295743107 674
"520" 332479.875284683 376596.280951631 445
"521" 333006.720578565 376710.879136267 111
"522" 332085.863945633 385916.99236286 703
"523" 334480.165181547 384910.837803059 181
"524" 331449.223512133 378137.866608266 363
"525" 331364.725720438 385480.680635226 494
"526" 329709.283874376 375557.95300185 507
"527" 330583.842825617 375900.357282334 403
"528" 323492.675216465 382972.426668883 558
"529" 330096.603325351 374107.866156001 49
"530" 329738.522445773 384081.475723062 713
"531" 332378.398397007 381533.219449429 49
"532" 335594.012631314 380408.570015522 22
"533" 327457.624568701 369620.77920592 540
"534" 327269.818682154 380855.380100745 693
"535" 327809.239319976 377938.762238801 16
"536" 331769.550204943 375288.400787315 474
"537" 329402.044074487 381715.02789417 5
"538" 329436.356268761 383424.011941213 167
"539" 328783.865201547 372182.097533783 81
"540" 332801.361923255 384432.047134246 322
"541" 334077.654278268 378444.797216646 13
"542" 333242.362921278 384270.831093141 554
"543" 333052.503681925 385391.895151389 7
"544" 329408.291684901 382472.966580244 172
"545" 332626.177514507 382556.614096881 641
"546" 331655.242678229 384875.09773618 34
"547" 330365.237391555 381044.97073824 488
"548" 331348.906288024 373179.175288729 706
"549" 328188.73079793 379852.033867789 662
"550" 330132.153456734 383456.156214934 210
"551" 334710.305521866 382835.043217401 227
"552" 333486.533941953 379010.597000425 598
"553" 327729.71112643 380929.072055682 410
"554" 334927.127507784 380881.214087921 410
"555" 334641.846238066 386754.485266497 725
"556" 326349.882339635 382081.002485555 286
"557" 329161.297509388 383127.226527855 541
"558" 335797.967704176 378863.824549863 549
"559" 334039.923843518 377986.509225126 381
"560" 328795.326063795 379092.59128114 54
"561" 330846.972560464 381457.269744259 571
"562" 327288.291013742 376424.453649783 660
"563" 332631.888144349 377073.672770794 188
"564" 336622.527538199 379911.145598049 476
"565" 335070.411677502 380894.996544984 243
"566" 331337.024957932 385279.125695729 562
"567" 328634.185306195 377443.345640992 41
"568" 326447.017843868 378596.097761631 570
"569" 330978.695154753 376634.790692012 425
"570" 328698.97364178 373965.753272173 17
"571" 335624.245387536 379035.462298832 651
"572" 328431.86778302 382495.377250666 282
"573" 331204.697724158 383396.560158166 219
"574" 329189.027389026 381365.469004796 168
"575" 330344.029402724 383492.301741916 378
"576" 331568.994346462 382580.113706444 698
"577" 329785.458089814 374799.543128455 656
"578" 334695.76325853 384315.141100641 69
"579" 334157.611735316 387022.479750014 153
"580" 335348.405483915 380620.944547845 139
"581" 331398.121755232 374109.740992797 12
"582" 327918.38812318 375403.784033883 464
"583" 334458.781932332 382843.395481028 651
"584" 333176.806935828 378821.389155703 537
"585" 334104.691895029 381362.485287686 226
"586" 326184.474851193 377805.479817955 584
"587" 333600.598318174 379656.910247303 228
"588" 331332.502449199 382774.504169254 329
"589" 329006.080313408 380679.21029772 488
"590" 324443.181219192 382191.575583161 306
"591" 330747.167986918 381914.763521108 612
"592" 334472.832138574 385392.968797231 367
"593" 334189.375044945 378230.780558612 425
"594" 333096.945217841 382578.843375023 222
"595" 332227.628067776 377028.420057939 473
"596" 334220.365679589 385458.21543271 33
"597" 331568.953145924 383444.675506504 647
"598" 330541.232401678 383513.421679425 407
"599" 330390.561922042 374071.934033543 292
"600" 330673.113260025 384190.571560464 274
"601" 332745.739445994 380336.983758253 702
"602" 335026.531037374 384851.042781465 680
"603" 325150.571656486 381987.082301439 261
"604" 331579.404458993 381968.265842109 346
"605" 329426.283964602 371124.922484446 234
"606" 329215.897174284 378649.22547727 664
"607" 327406.43508641 380299.09705218 557
"608" 327198.404451434 379096.83321838 203
"609" 331238.869232092 384337.590603169 265
"610" 331543.970252148 383594.353656903 113
"611" 328144.09657351 375826.609374127 446
"612" 329203.336739104 371791.386457179 316
"613" 327125.623004081 372844.330210231 259
"614" 331196.596742324 386010.002224799 215
"615" 334312.46456595 380139.951737948 669
"616" 332146.82403113 384816.277682456 144
"617" 333319.606606531 382803.483092253 205
"618" 336112.007857198 377651.027253606 46
"619" 327743.651711634 374124.34506465 336
"620" 334489.919971608 385751.213967126 634
"621" 331648.931682634 382869.52641829 13
"622" 331345.795545407 373552.751753173 130
"623" 327255.359329886 378201.740453482 394
"624" 336322.630341929 379433.553853201 453
"625" 334438.088804028 378772.018518972 532
"626" 333586.442060835 378488.333272424 339
"627" 329638.389631301 369636.195645973 127
"628" 334153.150921992 385979.19821515 95
"629" 332193.039597341 380208.430130671 127
"630" 329074.802987577 374130.872764512 186
"631" 326449.885435991 381559.173749545 11
"632" 328177.71946626 370649.422247837 580
"633" 328894.570659539 371919.876355237 293
"634" 331913.126899161 376863.42966928 488
"635" 327333.82840305 372749.676265109 385
"636" 333135.482786022 379917.098123313 129
"637" 336194.555552427 379829.902905622 666
"638" 333106.475536708 380220.743827779 532
"639" 328807.532075069 382691.467329833 493
"640" 327604.667367826 380992.395690755 19
"641" 329046.709442982 370574.277518957 403
"642" 333565.537687126 377795.968700414 377
"643" 329003.29576835 378215.800335085 278
"644" 324553.040253984 382364.154830827 86
"645" 327825.70663578 376776.581598732 527
"646" 327631.852603415 369234.255167995 470
"647" 330283.131634826 377031.37907874 650
"648" 331244.930586699 381011.152590242 227
"649" 329700.723651722 376248.004071465 562
"650" 325999.108717844 378623.015517186 600
"651" 330330.991921209 376885.78344345 636
"652" 329543.931182853 385604.415318635 82
"653" 330490.630763142 382452.003374461 319
"654" 329877.203205059 385902.954429062 254
"655" 331774.573325032 379773.155062515 565
"656" 326948.639935835 379124.808303052 574
"657" 334886.852856514 378506.464143298 102
"658" 336194.121440602 378326.878621009 253
"659" 330210.297583519 381995.549899416 207
"660" 327770.719040518 379483.390077457 679
"661" 330665.771356794 385355.589965412 248
"662" 335117.03948029 383128.482097803 165
"663" 329419.773674409 376064.132533093 150
"664" 333574.473403147 382272.865076118 37
"665" 326781.926643974 374515.852934602 262
"666" 333515.362255541 380139.565941933 216
"667" 330602.850635 382724.99282256 418
"668" 331549.765108836 382254.535982291 497
"669" 336291.750715501 380331.903607944 437
"670" 327338.549196596 381616.167223936 48
"671" 326164.565661892 378893.644421027 594
"672" 335717.641866447 377612.837792071 727
"673" 330636.788838683 386305.564464795 271
"674" 326194.739401862 374601.84555025 673
"675" 335049.613783282 382423.061621059 447
"676" 328726.11147533 378754.010164309 9
"677" 326118.911926454 377806.14560378 656
"678" 329179.837255092 369047.88213407 678
"679" 332172.820594819 379549.84327908 151
"680" 332856.337305914 377328.843394764 323
"681" 328546.556481009 381006.060100717 526
"682" 336307.26119488 377493.644999231 297
"683" 333190.614742965 376607.771751313 11
"684" 331844.436092681 382658.248865038 419
"685" 329809.860218522 385925.406733724 250
"686" 328392.28028451 378748.562250848 303
"687" 330781.317925599 372222.842169364 297
"688" 325380.449949416 382003.67829186 642
"689" 334940.954997204 377912.562669399 299
"690" 327228.133084156 378975.073265338 534
"691" 333459.445258012 378755.024929613 278
"692" 329220.59991752 378857.542065657 316
"693" 326275.930121095 382451.679448819 401
"694" 328502.437215715 373689.126065962 249
"695" 332015.990168961 385558.608440473 637
"696" 327847.105602943 374066.603036497 77
"697" 329249.353381311 371529.264662726 299
"698" 328795.349798813 368881.571815796 507
"699" 327811.638984419 372800.785998325 525
