"" "" "ptsT"
"83" 334220.989572965 381859.854891513 400
"84" 327756.765810917 371005.492462251 709
"85" 326941.719816227 378696.29018675 439
"86" 327696.175836673 373870.579886738 384
"87" 330712.934416381 378047.159737372 362
"88" 332289.310604264 382081.58928878 19
"89" 323570.52682555 382846.932862903 480
"90" 327317.418576922 373971.797570633 328
"91" 333667.349279023 377642.634477487 497
"92" 332150.670885719 378080.114408416 522
"93" 330300.268444072 386048.863746791 228
"94" 332098.280029332 383685.327302445 145
"95" 329033.551837998 371096.792460161 276
"96" 331626.184650732 383781.877419898 700
"97" 334931.080699064 384102.961497537 623
"98" 336382.594066636 376946.764947002 410
"99" 328587.810064949 382839.086234506 467
"100" 323997.978888276 382596.414480794 195
"101" 332779.898166733 385531.802868545 411
"102" 327732.751561577 374200.478816754 106
"103" 330282.886264168 375507.650845947 526
"104" 327622.210810539 377636.329817552 251
"105" 332583.094416564 380166.90877252 18
"106" 331844.443994154 382422.67710321 460
"107" 335179.09033966 378804.175610103 253
"108" 331655.150617908 383988.870007309 229
"109" 326783.14856734 380272.235656586 17
"110" 327585.861634195 379296.834525035 258
"111" 331582.124758683 377545.147692447 597
"112" 331703.337727441 377603.506046773 409
"113" 330923.447348072 385345.82365269 218
"114" 329533.626523028 383612.451442947 190
"115" 336533.866340002 378939.804618174 59
"116" 329933.578477824 381731.630159223 672
"117" 327546.323288695 374678.885642552 490
"118" 329037.724726948 379804.84431816 360
"119" 327192.250376917 375896.567458249 97
"120" 335191.477476224 382436.005498585 583
"121" 334833.213682985 381304.934108453 63
"122" 328991.123872128 371474.501230081 131
"123" 334090.650423246 383234.203604379 168
"124" 331397.431335126 375679.628153509 512
"125" 329532.623001953 372489.779985192 625
"126" 332219.586159993 380521.193822852 388
"127" 327249.285990472 379177.584683992 517
"128" 330932.628900543 376887.347663617 250
"129" 330444.159408841 384688.236411646 115
"130" 332370.536927725 384298.150447488 124
"131" 328706.252642621 382092.224347539 541
"132" 334637.524584506 383081.5615976 567
"133" 333770.816787114 385722.425504235 558
"134" 331194.339583192 384686.1092399 461
"135" 330264.359241059 371680.144342581 232
"136" 330474.488420916 380963.991705491 125
"137" 336898.432081582 379642.991486822 225
"138" 329682.37850189 383893.218234815 622
"139" 333155.317230923 380610.436577198 144
"140" 331717.190451256 384649.0494177 152
"141" 333989.359073989 381210.407054803 661
"142" 329779.873563946 381484.213063129 233
"143" 326334.245732483 378642.539517246 712
"144" 328166.311680559 378124.166096825 217
"145" 331484.682048987 385270.896645495 501
"146" 335513.788400952 377678.793215162 262
"147" 329476.773027546 383548.821401149 553
"148" 333668.276257129 384200.343557896 370
"149" 331010.58493215 381182.110627636 508
"150" 336573.685976583 379203.901911681 679
"151" 334810.102632532 380197.899188793 647
"152" 327410.857670748 369660.218932567 697
"153" 330487.098559898 374226.23799101 546
"154" 330395.897133316 375843.506828437 505
"155" 327312.973760341 381784.886732743 342
"156" 330362.26221836 373121.261825474 119
"157" 327859.727784531 373911.401493819 528
"158" 330531.486876469 384461.977651663 390
"159" 326701.950681023 375451.271776012 651
"160" 330170.086259632 374208.666214872 245
"161" 335000.852008183 383310.427154331 434
"162" 328427.669445479 380411.605516222 387
"163" 333721.644455012 387722.880994902 358
"164" 335030.210414054 379334.028268617 233
"165" 334590.367304826 382284.133698412 167
"166" 326273.397596987 373329.135511544 620
"167" 328918.854548347 370715.227526672 575
"168" 332939.20197465 383805.081603341 245
"169" 326682.050600176 375387.396590062 418
"170" 329545.799449434 375090.379788478 438
"171" 326692.315460241 378292.835158306 467
"172" 332233.201904216 381427.016516799 565
"173" 328983.26955973 374804.526723619 359
"174" 328992.801503771 371199.740981623 331
"175" 331941.234590929 379109.892725217 514
"176" 333036.323763503 379580.901621372 450
"177" 328134.101879905 382129.559963054 447
"178" 328284.397620962 375059.022386678 22
"179" 335170.002938476 379641.856699071 346
"180" 333245.453148624 380899.522695343 486
"181" 332312.595837319 383285.610779283 659
"182" 336327.741955796 379220.569390003 341
"183" 326916.761983448 377237.734142984 512
"184" 331804.170141872 382202.523537795 573
"185" 334099.365251617 382061.210441618 605
"186" 327126.186572226 376841.630440292 705
"187" 332424.35680495 375810.080018152 695
"188" 327708.600362437 379101.185417529 253
"189" 329807.169382758 378257.532724662 286
"190" 333429.093836897 379432.941075502 446
"191" 329603.397757348 384142.309911306 644
"192" 336016.440105175 379540.562347575 228
"193" 329222.966061901 376752.167917408 399
"194" 329220.910046937 376078.410149788 697
"195" 330560.060914943 378371.779967881 84
"196" 333361.341411939 376924.270650573 343
"197" 327133.531627206 382865.990832997 723
"198" 332691.955985583 376159.962766131 80
"199" 332059.833712285 385965.935292252 221
"200" 329457.909093651 374286.974690064 351
"201" 331140.693174579 374146.884150511 460
"202" 331277.87747511 372258.349306172 520
"203" 327207.827760421 376727.354107629 307
"204" 332776.711173542 386252.762663552 186
"205" 334227.635493779 384677.268730355 386
"206" 330753.518486478 375849.157889812 181
"207" 328032.764556586 374298.24179286 132
"208" 329025.919610032 380319.45152481 723
"209" 335595.47047689 379423.705433969 221
"210" 329893.737805782 382410.30876228 317
"211" 335962.819712944 378969.999858917 237
"212" 329055.776182698 379647.413985088 258
"213" 329912.66817121 379872.503782027 605
"214" 330546.991082948 372616.129639354 323
"215" 331350.065679595 376444.463629923 182
"216" 328033.436263393 370813.102874107 180
"217" 328283.76726089 379023.437923038 49
"218" 332841.185197777 381493.30155471 444
"219" 326560.182924338 374086.738267944 38
"220" 331568.205361939 380345.197988914 225
"221" 330063.765622785 374206.143692151 167
"222" 334497.714376968 385936.533050582 390
"223" 327956.811616394 373581.834457869 208
"224" 331601.514864724 378883.673574966 250
"225" 332641.920223755 385169.061728197 385
"226" 332881.642664109 384557.436756308 127
"227" 324093.024374691 382743.610500298 199
"228" 331164.563273036 378352.084939407 192
"229" 330206.986934314 379585.427396327 195
"230" 330862.648576383 372296.826046637 240
"231" 328613.318797676 375062.138581648 720
"232" 331669.752846081 383425.58239132 273
"233" 332381.584237617 385555.922893517 399
"234" 334048.497230761 378809.71932343 636
"235" 335727.239337636 380272.328591751 236
"236" 332174.788204403 384888.013619194 87
"237" 332005.494469605 377927.528877794 28
"238" 330142.99017401 374914.385375718 423
"239" 331264.616858581 380565.43289662 210
"240" 335725.414369359 377517.179803044 637
"241" 329379.152126713 383822.076162497 721
"242" 326453.657226587 373361.1885573 642
"243" 326710.123054909 375308.522387973 665
"244" 326725.322789481 373571.532312134 189
"245" 328704.609418424 380486.330890531 334
"246" 333427.042558057 383153.303429096 25
"247" 330305.005662755 384697.135725754 368
"248" 332541.725669675 380661.559641772 222
"249" 336015.664927831 376426.872024339 514
"250" 331197.131563931 385937.833919439 695
"251" 334764.603740806 382700.823825068 392
"252" 326811.492633509 373255.884510392 166
"253" 333082.435927175 379211.884785399 363
"254" 328180.609511623 376243.948871563 327
"255" 330951.424957929 382036.425189459 257
"256" 326665.894022379 373140.423836474 364
"257" 335701.415888965 378846.901903173 481
"258" 329661.279161713 372989.50031017 97
"259" 328623.841254602 376014.78216825 260
"260" 331327.104971326 383665.221214072 113
"261" 330381.254160199 386427.011352136 363
"262" 325615.695895898 378355.188022005 452
"263" 326389.930931937 383086.016023196 670
"264" 330992.53285081 374755.523702559 428
"265" 332950.684106955 383588.353490915 181
"266" 328659.296228314 380906.940132657 250
"267" 334884.330576442 385395.889222789 312
"268" 328952.166941085 386218.104733826 167
"269" 328266.767455842 371413.111848635 98
"270" 328414.287634497 380220.296822819 90
"271" 330247.555140267 383510.039393581 346
"272" 326783.048496748 374843.943447752 361
"273" 337079.432695275 379583.065547088 711
"274" 335921.879926962 376578.344652447 158
"275" 328453.034958907 369188.307821202 619
"276" 326215.063979488 377574.20663488 172
"277" 331716.903655664 377169.187457774 354
"278" 325653.851544815 377740.70550942 349
"279" 330803.54346028 374293.37984243 9
"280" 334416.593424614 383586.18925683 548
"281" 331972.557988426 377331.643234766 631
"282" 330150.731720419 374137.381005864 411
"283" 331984.15476349 376477.964743648 661
"284" 328451.523625391 382414.480695363 48
"285" 328275.613321507 375559.042276173 623
"286" 330101.684183312 380659.724490683 474
"287" 328847.267770399 371430.708754584 380
"288" 333224.425445296 384075.78326878 611
"289" 327639.606100633 375225.851801145 198
"290" 336350.7502837 380019.519374578 69
"291" 336013.995228259 376738.113023333 19
"292" 336101.361275067 377214.757911021 676
"293" 333305.397959435 383198.348288063 611
"294" 331512.644144894 383303.181326415 506
"295" 328899.432724215 378296.580201897 230
"296" 331860.039795162 379048.78962609 362
"297" 329442.102781626 383053.883369163 562
"298" 324010.452594249 382432.608214404 19
"299" 330856.131153104 382472.414935516 198
"300" 332908.063336983 378450.428068701 303
"301" 327979.17811281 374993.644542567 648
"302" 335608.490849879 378036.527547783 54
"303" 331986.340435371 382042.719101182 238
"304" 330498.087451929 386249.009633659 528
"305" 334225.339123076 378580.311127229 339
"306" 331031.832751342 375103.3892949 284
"307" 329766.487346635 371584.293140474 459
"308" 331091.642125328 373654.462728613 44
"309" 332670.431135443 381586.710494862 497
"310" 327566.404926624 380000.578562232 309
"311" 325927.628715181 381564.582585099 629
"312" 330439.858035955 375695.882087105 453
"313" 331895.474056406 378287.497649765 33
"314" 330083.483221764 378147.097601923 170
"315" 335390.606360634 378532.782273748 353
"316" 329043.175090972 376892.276865229 395
"317" 328537.789701473 374261.728511663 52
"318" 332368.795642304 376288.752939294 475
"319" 328036.349873778 375193.421741177 674
"320" 331185.793844304 384908.626442198 550
"321" 335356.725554828 381447.653982482 266
"322" 326395.208510737 373402.905814467 638
"323" 328051.029953899 373820.672009223 730
"324" 326731.623843636 382923.110738541 104
"325" 329322.273927229 372231.453149832 215
"326" 330828.400702276 377722.870565207 368
"327" 330632.47862594 378007.927319382 682
"328" 327995.765402487 376427.001597277 368
"329" 333822.56103849 380370.518890853 356
"330" 326636.485497913 375552.985383758 403
"331" 331001.007592039 386340.673359114 655
"332" 329907.1796156 370261.407234007 100
"333" 333903.800866534 378586.465195996 296
"334" 329919.569421121 380889.547353357 511
"335" 329804.638205029 380832.122350537 323
"336" 329980.666541416 378433.337182324 227
"337" 330548.679053826 382184.290060599 386
"338" 332063.88371021 379891.613575933 575
"339" 333507.277110653 385851.084558148 491
"340" 334408.438689644 385459.307603017 610
"341" 332918.280553614 380275.147076885 644
"342" 334900.828005562 381908.698615577 342
"343" 331015.946843196 385338.277661396 24
"344" 335405.78651492 378238.312396231 421
"345" 333900.548305395 382895.828299052 26
"346" 330490.992340533 376213.169240915 643
"347" 328843.251170137 371945.011386845 161
"348" 328609.154779184 375968.366539058 544
"349" 334064.028952998 383897.391294114 58
"350" 327059.420889613 374278.371597577 170
"351" 329113.491741128 374062.678361454 703
"352" 329753.589657274 386008.504384339 666
"353" 327899.251211071 377837.362402876 717
"354" 334057.450157306 379569.799330455 140
"355" 331576.716768179 384116.335330364 60
"356" 331983.025043242 386018.292510793 141
"357" 326827.327661473 379549.672143408 724
"358" 329410.99087773 370857.642200635 373
"359" 331286.456645661 373661.950800227 599
"360" 336000.529149632 377900.910235376 712
"361" 331031.061844329 384634.494586513 682
"362" 331638.11786059 380205.188858689 275
"363" 331817.705045594 380723.752770502 42
"364" 334530.267745502 382989.763892663 303
"365" 336656.808891569 380095.741262022 254
"366" 330036.006109223 381862.137101192 625
"367" 330310.806608746 372607.387937386 320
"368" 330670.556123713 375879.148369292 389
"369" 330216.021585346 386887.225713772 576
"370" 327307.115195476 380877.331248227 297
"371" 330182.380237693 373575.366867552 282
"372" 325729.958835728 378125.906793251 196
"373" 331652.215798665 385521.120088617 379
"374" 335404.514700755 378193.124145834 195
"375" 328280.026066404 372150.662937027 188
"376" 328678.553794284 372193.025690255 488
"377" 324527.162368788 382768.658688139 450
"378" 329837.317861134 369833.76023684 540
"379" 331682.175692271 377613.807750067 446
"380" 331427.876706932 379152.695127249 719
"381" 328518.097632684 369326.404851184 30
"382" 323969.415311434 382524.81733677 480
"383" 328545.044776899 373008.510943439 446
"384" 333365.312051739 385222.251966701 183
"385" 329242.872357848 374197.759157074 535
"386" 334679.94665487 383579.613554246 210
"387" 328670.408701559 370837.222130392 427
"388" 330012.622610948 381163.132963 192
"389" 329213.004429364 379354.631228293 300
"390" 335599.696500186 381522.433517949 324
"391" 335502.33589237 382261.734611925 695
"392" 335350.707359128 383804.476356095 307
"393" 329375.212423016 380364.402948072 350
"394" 326995.202911864 373117.534148848 588
"395" 333138.021086636 383252.376185466 133
"396" 335161.816947808 380879.103474232 320
"397" 334065.912930727 379129.698627867 360
"398" 334001.61327269 386520.23914134 566
"399" 330412.32465276 375893.360750373 190
"400" 329036.684931855 374205.999147691 290
"401" 330295.700059877 371673.267703463 136
"402" 329666.503334172 369836.383913421 239
"403" 329186.628856765 369782.145628144 199
"404" 333744.147874028 377879.268301222 263
"405" 326872.855986527 377638.645281887 197
"406" 334826.443871562 381914.619861532 596
"407" 335933.320542535 377581.804409764 113
"408" 334936.70579648 380200.743161267 203
"409" 329713.481307532 370173.794270626 114
"410" 331010.259727376 379121.110377299 52
"411" 327599.027609845 382235.254355532 381
"412" 329826.952631282 372366.557202706 387
"413" 327757.954918011 370070.395378963 232
"414" 327152.311470253 379524.713829392 627
"415" 332078.918217636 380858.012679796 282
"416" 327960.24349745 377842.741451804 510
"417" 336314.864601509 379982.516672088 568
"418" 328614.707954155 375615.817514931 435
"419" 329093.586920757 369627.594877424 386
"420" 329373.895664974 379986.246663713 452
"421" 333014.902764694 384726.422221917 163
"422" 330176.63295644 379429.978792249 420
"423" 332257.766502713 384051.061102594 651
"424" 328474.286460239 371412.25460609 293
"425" 333855.496645883 378163.488978562 269
"426" 330284.647755465 380429.363824118 535
"427" 335073.509170532 384152.287215232 580
"428" 331885.68352612 378043.291793226 551
"429" 327431.041793231 374520.335873126 291
"430" 330507.376106079 381281.486666824 185
"431" 331417.896337296 380204.91016939 684
"432" 329167.099492362 373450.736015641 318
"433" 333807.920581332 387225.757165371 134
"434" 330434.142958985 380856.804638845 565
"435" 326605.527659142 375350.858094141 470
"436" 329477.842524562 370066.309659502 440
"437" 325365.079401589 377553.401809925 298
"438" 329680.146492154 372087.186766723 122
"439" 333999.862841416 378834.480353007 434
"440" 332830.529680589 386687.958378171 18
"441" 328876.618505993 380917.125567556 670
"442" 324251.949897885 382806.491782755 674
"443" 330055.370936671 380560.223231471 640
"444" 332562.545398344 377207.938708919 575
"445" 329320.736947925 383094.155096816 369
"446" 330142.57005976 380171.742911671 12
"447" 333651.959280109 381572.379950485 122
"448" 329567.542593067 380044.909091889 413
"449" 327970.479294782 375650.310212681 141
"450" 324323.443241935 382653.549094182 466
"451" 330051.930620349 385829.665503033 202
"452" 325940.701209333 378297.632744597 124
"453" 328255.356868587 380965.087759457 430
"454" 328454.950875722 371567.076417337 488
"455" 329955.085675448 370597.714127461 381
"456" 331869.515432708 380584.990625062 113
"457" 329963.326296438 378510.341396603 444
"458" 333064.695267231 378102.093751519 726
"459" 331882.912516244 380885.744586726 544
"460" 328859.152799631 382708.719032703 37
"461" 335076.854386981 382439.333162953 75
"462" 330017.405256301 379987.148172803 390
"463" 330642.906526985 377708.397612604 182
"464" 327651.647452553 370214.479909472 93
"465" 332219.805677465 384491.061987585 474
"466" 335446.824984316 382363.689055599 359
"467" 328059.825265777 377444.200139503 174
"468" 327351.105266246 374308.842823807 34
"469" 329618.485892113 378992.437924991 138
"470" 333873.751044372 379090.785152459 213
"471" 333472.786592645 382245.904242802 389
"472" 329940.837024595 374493.907695285 171
"473" 325734.865755884 378704.231971461 661
"474" 328069.058881611 378855.063456422 540
"475" 329137.861342559 379377.956591684 578
"476" 336365.652849446 378418.431820877 517
"477" 326946.941442126 378666.041790399 573
"478" 328987.057673463 381102.795275122 230
"479" 330887.062047309 381958.743078064 85
"480" 331938.741492588 377228.117326496 510
"481" 335230.568698309 378411.883817844 330
"482" 330729.49541088 382237.779117278 374
"483" 333552.491420152 384181.598251284 690
"484" 330592.271708382 382255.774404259 481
"485" 330103.323704968 383165.238789135 676
"486" 335124.767358918 384508.642701945 419
"487" 327017.759183031 377056.452570688 611
"488" 332151.694221676 378342.821254202 596
"489" 335407.140546563 380350.002229712 409
"490" 327424.532584221 382162.448477845 309
"491" 333020.211218398 378315.442161248 566
"492" 330672.956576942 379496.798948115 187
"493" 327553.270057075 375527.287994963 468
"494" 328189.833957805 371295.971839187 473
"495" 330696.123685695 384600.821997464 620
"496" 332074.302064209 377911.545615911 438
"497" 327671.303937514 374782.945837523 726
"498" 332036.732045681 377205.111133613 655
"499" 331525.319406428 382648.723240763 639
"500" 333230.229512437 378555.79757021 476
"501" 335002.369131806 384313.401539369 132
"502" 327532.260975247 381658.435915782 161
"503" 329807.425459843 373723.554189526 459
"504" 324843.551703864 382337.193729364 18
"505" 334115.295855445 380079.956732571 112
"506" 326023.760147547 382485.044925024 82
"507" 327817.037635273 379929.398578445 555
"508" 328489.556519281 372553.835848365 13
"509" 330754.699202507 375487.074155706 435
"510" 332346.32751812 386549.963096442 170
"511" 333877.435265974 384444.518403274 125
"512" 333233.078741456 382922.28796625 426
"513" 327549.639554609 378399.960506528 486
"514" 331452.141416648 386266.411588044 460
"515" 327876.259984892 378551.053438957 531
"516" 335070.180389419 381432.587728566 235
"517" 332481.929671073 385761.830778505 275
"518" 332927.049481915 379256.700168919 177
"519" 328901.941037312 373568.306458586 655
"520" 328180.79824259 381389.692158976 194
"521" 333331.94551147 379810.017113142 530
"522" 335359.500498441 379118.626083354 663
"523" 331620.150607886 376017.934352971 10
"524" 329371.444668156 375208.107164259 93
"525" 324862.115901975 381863.023080121 467
"526" 329514.789064507 382708.19954323 18
"527" 331967.106570419 376278.180792212 398
"528" 329553.908965131 383376.798892997 200
"529" 328711.714974453 381600.138238577 723
"530" 331313.006186664 385473.081783286 250
"531" 331255.414291047 380959.206243899 293
"532" 329732.668314437 379110.514338348 53
"533" 333303.165735502 376707.523097513 455
"534" 330792.917468218 383150.855831022 75
"535" 326839.035165957 379728.337435501 497
"536" 333268.91564803 384652.464475536 658
"537" 326724.828889617 377430.036601337 464
"538" 328958.346957185 379951.857327565 392
"539" 329765.444702388 371423.201649026 527
"540" 332458.899059927 385503.560347796 727
"541" 326869.634660687 372804.342302417 591
"542" 332843.217691919 382493.38417013 266
"543" 330444.526640341 376338.843429157 271
"544" 329968.620395573 369307.886316206 668
"545" 332436.194918336 381750.36051219 156
"546" 335835.241346066 379226.29213592 29
"547" 329628.108298501 369588.063980911 355
"548" 327781.973781077 382121.073773575 696
"549" 329429.81719803 378523.389672564 176
"550" 331171.663848144 382582.657055223 641
"551" 327516.706432577 380937.423318228 616
"552" 331124.313723563 373276.075248198 220
"553" 332389.51231523 386435.103124684 335
"554" 330353.838785707 383217.36953994 395
"555" 330503.493208669 373257.622721992 232
"556" 330222.088505663 381334.691130508 433
"557" 328120.330798977 378583.160994461 712
"558" 328486.98935993 370099.880589681 88
"559" 329263.963599355 380547.935714416 105
"560" 329645.560146685 383480.51598984 251
"561" 327598.592964229 373608.296971891 368
"562" 334994.910783846 382630.332508955 209
"563" 332088.259264945 376283.753751402 551
"564" 330621.086520787 380429.550101138 355
"565" 332118.015478024 383168.430261812 309
"566" 328540.501599899 377061.483149617 577
"567" 325772.088983383 377882.788284848 298
"568" 329952.17543101 379521.137016549 202
"569" 328326.111458906 378806.9701989 142
"570" 328636.777166149 374720.145021411 138
"571" 330576.43282148 378627.226117018 676
"572" 329110.107102312 369293.472968138 672
"573" 327033.527867861 373641.749676206 452
"574" 328129.93797021 377182.083488996 110
"575" 329574.132819375 373432.257711601 160
"576" 329067.752588862 373859.346150325 449
"577" 326667.618644668 375577.76745391 217
"578" 328632.011496723 375176.276997542 576
"579" 330354.613371461 381709.569876049 501
"580" 334825.15569006 386630.277192496 184
"581" 329261.00091756 376340.440546451 589
"582" 333121.671973333 386053.823222162 71
"583" 332246.506128444 376392.466103319 71
"584" 326987.468525739 375073.320950097 565
"585" 329588.190998489 382089.193114841 435
"586" 336132.397047386 376935.931937905 273
"587" 330397.078947527 375238.136131724 479
"588" 332562.204434823 380668.743827239 21
"589" 327985.582331508 371208.527513244 204
"590" 329868.741162626 381993.582820167 382
"591" 334942.531398875 378238.730378784 450
"592" 326859.668156028 376511.14918957 617
"593" 329859.12613752 381532.343686888 438
"594" 327386.059302207 373243.234123861 95
"595" 332326.407890988 384016.738213189 486
"596" 326848.964125019 382949.578776384 676
"597" 332199.527903487 376128.444762355 597
"598" 333649.056899744 384973.057210162 128
"599" 335125.158927227 381100.171258888 534
"600" 327378.549009882 380599.890762118 330
"601" 333315.001162931 384309.868470186 483
"602" 336638.222206218 378901.679279445 436
"603" 328602.702475059 371374.372404882 173
"604" 329834.183975089 372497.074888417 444
"605" 330773.167885953 373792.19004244 677
"606" 332199.076771536 377388.774161137 555
"607" 334061.449866639 386055.701406322 497
"608" 335573.877083851 381461.414250408 245
"609" 334874.665711536 377890.290027473 536
"610" 330785.645019071 383597.60687035 587
"611" 335826.476946492 379960.242416812 177
"612" 327674.158555446 376430.485215746 157
"613" 327303.392313095 375251.005969486 231
"614" 331226.25046065 375908.155237643 135
"615" 327773.066668796 373030.88099858 189
"616" 334687.031821426 378636.25789558 718
"617" 330814.109684703 380388.579802261 535
"618" 333123.142514304 376616.468404641 65
"619" 335307.30778747 380554.667420261 654
"620" 333295.658418129 380951.43387872 665
"621" 332625.248333238 379702.881231225 609
"622" 329822.688480998 372220.193711562 367
"623" 329314.590159491 382312.808569906 207
"624" 330868.051279972 374334.67229718 605
"625" 331117.040050436 386375.106733883 711
"626" 328793.093877261 373450.699212511 120
"627" 335624.519542131 383555.630333234 92
"628" 331845.385187431 376035.067034474 583
"629" 329719.372719269 375039.519319934 113
"630" 331502.748984689 386022.132107368 407
"631" 333736.703465844 378380.298223232 8
"632" 335577.255551766 381482.959852872 351
"633" 327430.181294258 376253.610669654 415
"634" 335685.768439387 379653.965380177 503
"635" 331276.518850141 374084.4489926 12
"636" 330116.570674117 377149.180731148 727
"637" 330267.824434781 385119.950317786 444
"638" 333166.89572788 376927.324108161 359
"639" 332775.835929005 383793.3129188 560
"640" 328319.198774979 374593.31728409 652
"641" 331089.704567861 375342.907594663 327
"642" 326929.258465655 379760.413224564 200
"643" 329289.391736378 381829.321763625 239
"644" 328484.616878051 374758.200378329 488
"645" 330338.485234207 374494.177870927 468
"646" 329082.0395435 372453.498172666 238
"647" 327920.16430904 369858.367998252 86
"648" 324901.533277419 382545.786325583 651
"649" 333599.799970201 380848.992762256 241
"650" 331521.030817337 375377.118796513 658
"651" 331349.992910564 380702.961214338 117
"652" 332656.141834843 383115.197651666 730
"653" 334673.575167447 386427.57523776 704
"654" 333700.826660911 380642.110950702 528
"655" 327503.925153946 381818.462632574 491
"656" 328361.385905719 375402.76841498 634
"657" 332518.465932811 385749.44009202 327
"658" 332419.51985907 377725.702292317 36
"659" 330880.934267969 383032.144137992 16
"660" 333617.272037861 382751.163575133 442
"661" 327874.558162637 375466.796006556 293
"662" 327220.552392562 381388.961883877 66
"663" 328674.559045472 372173.053706498 424
"664" 327033.94116862 374874.41317236 247
"665" 329924.899114284 385566.264698145 33
"666" 333304.700491242 384660.782805202 124
"667" 328411.433421158 372048.15506545 272
"668" 332723.576456707 382265.004611353 642
"669" 329310.347915055 372335.094562278 719
"670" 327143.348520669 380108.703753395 462
"671" 329035.360088743 369617.972979558 399
"672" 332470.490537876 377853.784102433 290
"673" 330628.841966173 379276.449197662 715
"674" 334011.484922273 383965.279764173 410
"675" 335665.367247392 381259.381759575 262
"676" 327961.825753827 375306.365469824 681
"677" 330973.521893077 378175.619754953 539
"678" 330112.752433468 376660.999919163 724
"679" 331683.784311824 377276.17171169 90
"680" 333396.379321152 383237.963695467 174
"681" 334865.495375485 382502.414339811 629
"682" 326932.906991231 376006.323655976 77
"683" 335187.368479047 378820.223897553 177
"684" 328794.753458595 381390.412896991 432
"685" 328419.366897884 378874.130418368 567
"686" 332683.687852235 378248.630192794 440
"687" 329753.884833731 369459.075549041 682
"688" 327888.101426825 380780.027129165 107
"689" 333302.044895912 381810.449422529 321
"690" 327713.175512524 377767.816232254 72
"691" 333550.452207718 383311.032848489 79
"692" 328698.083345685 369016.024437629 14
"693" 330800.158223074 377005.841487481 187
"694" 334685.628599373 381840.974948459 44
"695" 334636.267233709 381597.482348643 434
"696" 328368.04942465 375199.453981975 47
"697" 326867.196488463 378956.87011553 108
"698" 328821.257236334 372280.752218218 214
"699" 329788.57196038 385654.353974917 270
