"" "" "ptsT"
"67" 335028.614568096 384474.773999362 57
"68" 333329.612363559 382410.763020608 406
"69" 330541.220865664 373036.499399691 177
"70" 329455.55789883 380789.673236206 118
"71" 330729.631639891 383744.871454956 474
"72" 330097.394795234 374600.63931035 379
"73" 328230.93722676 379550.504984606 300
"74" 334099.360175498 385015.886677131 86
"75" 329721.597582321 373859.428596487 177
"76" 333900.34826621 385113.280366118 725
"77" 326390.232952484 377954.960232534 143
"78" 334521.609322225 378833.369966602 725
"79" 336250.019133242 377637.11509847 549
"80" 333538.440360524 379350.927957483 583
"81" 326919.901829597 378394.903886088 45
"82" 326733.377260062 378454.168383973 314
"83" 333660.053091458 379775.587644375 379
"84" 331134.124939117 385179.087973359 241
"85" 331172.827214251 383319.851633685 465
"86" 330941.001286416 374125.576027672 495
"87" 336297.573033549 377382.786682956 191
"88" 332546.962214534 386374.426217868 500
"89" 332836.582164738 379054.660174449 306
"90" 334145.001524936 379277.057157659 678
"91" 335598.075389234 379291.729334296 94
"92" 328541.160866306 372608.55322682 500
"93" 326724.262312521 373594.117461123 145
"94" 331887.143833256 376456.636795833 495
"95" 329726.637035747 377938.760477971 244
"96" 328818.968100716 375918.679310497 579
"97" 331603.60938747 381219.925233539 29
"98" 332085.276224276 380609.037106342 399
"99" 332651.428357979 378084.513274022 22
"100" 328247.77388883 373482.48130053 268
"101" 327852.96220944 377671.226898351 595
"102" 329284.106891894 374422.876653563 168
"103" 329299.861919143 376354.280342208 208
"104" 334122.059448368 385951.311614409 437
"105" 333544.617384672 385493.45770318 601
"106" 332466.238494798 383578.25154348 99
"107" 336812.514578099 378496.363693015 206
"108" 335177.591942936 378805.966083489 645
"109" 331368.828359717 378897.27125663 129
"110" 331326.788966803 373532.909203812 154
"111" 330649.043710573 386567.304731234 541
"112" 329918.475199703 385549.441900335 30
"113" 329244.567924204 378287.501506608 336
"114" 330218.558522582 373608.66510151 440
"115" 337271.997271159 379263.621874553 350
"116" 329558.037899587 370284.117495761 658
"117" 327424.986072334 373190.332232405 50
"118" 327528.367830402 381380.60524946 71
"119" 333475.463077239 385583.73472603 165
"120" 332040.097712802 379313.293505917 536
"121" 331911.447356748 377376.725433157 472
"122" 328329.434052119 382266.646544893 124
"123" 331942.288713391 384075.957765223 377
"124" 333557.958688705 380045.420644222 719
"125" 328794.889065416 371428.822673506 688
"126" 335516.566445315 381308.377951833 455
"127" 333268.571117966 385538.633583077 636
"128" 330405.981272685 385994.979415113 672
"129" 329230.733029702 379647.097679281 81
"130" 333987.539103633 383201.765508949 189
"131" 334002.120840334 380840.048269903 188
"132" 333420.434577234 381712.948497222 642
"133" 329366.843573086 375694.377556386 121
"134" 333834.574456459 387376.331591531 527
"135" 331460.373870969 383105.304997173 721
"136" 335096.61431188 379472.65631391 418
"137" 333469.849628036 377146.960239893 517
"138" 334503.941733907 382487.9155334 400
"139" 335541.373323919 381424.363241295 609
"140" 333975.758949115 378542.38589295 146
"141" 329012.174718884 375002.239532555 289
"142" 331301.126685743 385926.877723764 501
"143" 330465.350996336 378407.602708845 511
"144" 329659.633900949 375797.859417097 231
"145" 326848.230886001 375236.817310447 146
"146" 326991.798573764 382004.575550826 307
"147" 335032.609391707 382737.047601717 461
"148" 332504.552319374 384913.703598203 161
"149" 333083.280368207 384088.565547718 642
"150" 334058.312896844 380248.150003547 323
"151" 326628.410015669 373542.249923085 412
"152" 326771.635175936 373123.155222488 120
"153" 332955.872678586 386016.854458101 295
"154" 333353.734098773 385907.327418515 168
"155" 327448.092849056 377235.689336955 696
"156" 331140.97751881 377981.629505511 504
"157" 329960.668508143 373512.025986179 170
"158" 330735.211045441 385676.203181975 78
"159" 335099.377525681 378600.866258478 239
"160" 327483.3341906 380745.589723257 498
"161" 333756.923620948 385267.77529764 52
"162" 330662.798947754 381933.129789002 448
"163" 330104.038261287 379037.469510698 212
"164" 334188.65777547 384095.427277881 145
"165" 332174.108915718 380050.317172163 445
"166" 327640.330955386 377560.547243729 180
"167" 328859.979557546 370436.197891694 413
"168" 328123.573789269 378109.379895287 568
"169" 330730.301527727 385446.068652431 652
"170" 329773.199705781 371013.27608512 107
"171" 334832.419391148 380317.690328572 348
"172" 323294.472640372 383087.497296661 708
"173" 327302.997909232 377717.88638012 387
"174" 329636.859186692 376930.018664844 668
"175" 332478.874612762 378010.90486018 164
"176" 330261.107312311 384748.645855571 144
"177" 330761.701423995 372950.051962608 403
"178" 333589.048649353 379662.305814066 691
"179" 326809.572697959 372875.57861488 121
"180" 332595.950310396 376248.649826735 105
"181" 334069.151847884 382269.622901376 627
"182" 327176.617074512 382297.206317621 251
"183" 331984.961281531 375859.248029855 598
"184" 331188.125965432 380916.905682821 611
"185" 334871.379861533 380045.747939573 271
"186" 334188.739703954 386903.71553599 413
"187" 334851.580629866 384304.699549923 685
"188" 327572.103622658 379197.449029208 100
"189" 328349.164713688 375305.247351857 130
"190" 334181.418458791 384906.198602065 371
"191" 330688.457828869 385172.734783347 327
"192" 331118.287503992 378941.33093134 582
"193" 327353.660049796 381916.492262662 720
"194" 331239.578440297 379696.653037781 102
"195" 332052.5512333 379207.512586978 713
"196" 329543.862347559 374871.954991432 217
"197" 334635.195054136 378625.571741473 280
"198" 328103.247321274 371619.270785938 360
"199" 328496.046165006 378901.927565381 622
"200" 328018.75945742 372979.802718969 221
"201" 329594.755171017 381633.789036241 41
"202" 329439.497886281 373935.715478213 330
"203" 333800.492112092 379585.632430205 140
"204" 331641.060448708 376360.30844461 296
"205" 335088.129540813 385016.07406249 615
"206" 332754.477489191 379506.611963049 429
"207" 333264.759701008 377102.412940471 166
"208" 330139.949487268 382791.307767762 303
"209" 327000.768928429 379981.690471989 405
"210" 328236.240651945 375745.764142096 115
"211" 334031.984617485 380168.909910864 431
"212" 329519.214722396 375375.818879576 223
"213" 330047.048288598 377648.378947753 220
"214" 331377.031778505 380806.212473386 353
"215" 327036.190762873 375573.645856424 679
"216" 330975.995149337 383559.473013495 386
"217" 327069.677073017 380159.025850471 68
"218" 328176.341730197 373138.908177668 451
"219" 334366.378393866 380208.507155801 345
"220" 327816.298266154 382109.326683778 418
"221" 329979.66181676 376875.140465426 495
"222" 329570.41516951 380385.933462818 340
"223" 329960.053305029 385654.695598238 589
"224" 330511.807775071 382818.668304967 318
"225" 332162.507492929 382494.451425143 577
"226" 327444.466790319 381278.723205386 252
"227" 334114.448364662 385685.520541204 442
"228" 331401.561289566 383359.407315888 105
"229" 332917.710858768 378767.590085726 406
"230" 331331.496378165 382692.106555731 730
"231" 333843.29051901 378339.366215699 295
"232" 328117.16841799 374300.74984013 549
"233" 329225.277198566 371687.257424491 643
"234" 327716.775252283 380372.896194277 446
"235" 328407.677185313 374501.696779408 366
"236" 327816.114002714 376883.076431354 653
"237" 328997.644807549 378714.364487616 515
"238" 333833.041920884 382992.087468434 221
"239" 329477.309035734 383881.525864815 61
"240" 325689.041720582 378188.487925737 408
"241" 327770.397426085 374385.935025945 377
"242" 334115.663562937 383790.464955409 400
"243" 330370.38961777 380023.769226614 169
"244" 332572.419716885 386562.17337385 67
"245" 331265.19323092 383120.985954974 660
"246" 329806.074420152 378413.114092622 363
"247" 333253.935056938 378068.659276709 10
"248" 329820.01780011 383375.616312572 186
"249" 334227.332375049 380351.250188763 100
"250" 327857.373403961 376447.869919362 547
"251" 330062.470386397 377763.458670172 211
"252" 334954.200721973 385351.038805907 419
"253" 326245.056872964 377697.440666118 8
"254" 334062.492524486 385527.170214799 365
"255" 329827.725370866 381711.144808675 617
"256" 326716.69695468 374868.211592473 673
"257" 330325.244993551 382351.631684358 235
"258" 331617.729306192 378593.525238496 122
"259" 330164.933081433 381928.426326659 160
"260" 325956.571079936 382009.446198145 351
"261" 332538.677751248 382004.469025093 199
"262" 331359.3135854 381543.191292102 398
"263" 327348.707379975 374270.884822005 243
"264" 328590.499309538 380680.034352646 352
"265" 331373.811652846 379864.658941274 586
"266" 332360.851751546 382967.191628121 550
"267" 327337.42000674 376620.071044477 377
"268" 337008.993558687 379998.186139804 461
"269" 329185.837451482 386378.069392541 437
"270" 329360.468590519 369597.161678861 583
"271" 329218.312951067 373397.962691573 665
"272" 325341.490060421 382017.134597664 190
"273" 327104.609485325 374813.094425215 160
"274" 329945.225276284 375692.309890854 395
"275" 335557.266970341 377250.682230412 328
"276" 331834.283947605 383173.200604402 108
"277" 330251.149562512 370358.18007855 157
"278" 331766.252890324 383055.64482461 381
"279" 334707.117777286 379174.794488331 39
"280" 328867.491971437 378765.102712564 524
"281" 328908.470710593 379815.140984765 22
"282" 333583.305169239 385863.783975296 645
"283" 331764.666455415 376641.899787475 727
"284" 328344.316632987 375310.638833853 354
"285" 332837.758998029 380211.322159497 26
"286" 334492.452383517 379802.357597488 630
"287" 334549.80617756 383112.230501552 42
"288" 330155.566252338 370263.314002601 339
"289" 328766.560156204 380519.882250473 456
"290" 327690.748293083 375387.566322432 396
"291" 331404.509246199 376019.918861753 393
"292" 328924.968782303 374822.964917387 315
"293" 329065.294152964 378368.548447499 530
"294" 329600.816685421 382530.176650104 591
"295" 327503.537672372 373350.450409555 571
"296" 331566.390018908 384255.310357442 181
"297" 330310.73977602 383714.852636843 570
"298" 334704.682015624 380614.725252401 659
"299" 329445.318388758 381597.118567469 658
"300" 333544.785637768 383147.564616724 695
"301" 331490.996855921 376259.171097456 517
"302" 328381.407847407 380655.54350318 361
"303" 330414.479017944 383932.461611066 10
"304" 335336.347904055 378649.529667317 11
"305" 333289.506798373 386672.910519116 440
"306" 329623.522720781 380583.202623095 282
"307" 334831.718931003 385561.595227861 27
"308" 327743.280131605 376257.542937717 333
"309" 332177.291488981 376014.169654229 579
"310" 329286.482654721 376934.805458232 30
"311" 330453.446121623 383428.222036036 618
"312" 329054.804311714 382200.617667492 154
"313" 332649.401660743 381368.058515023 208
"314" 333953.046504858 386052.747636726 180
"315" 331742.875100557 382101.749864556 456
"316" 330059.576023104 374364.025012162 532
"317" 331924.310196669 378261.35898094 231
"318" 329600.107671013 375863.239156111 625
"319" 332342.896946042 380974.73767865 162
"320" 332159.718759138 376821.180087353 161
"321" 328689.4191731 373881.457381366 281
"322" 330943.405530585 383761.4703503 9
"323" 327512.60306571 378868.595513659 65
"324" 330391.905026261 383154.186056191 463
"325" 329678.523960025 376843.785159639 503
"326" 325275.676325112 382330.99630575 595
"327" 326903.315865899 375870.459014023 522
"328" 329275.745423246 383354.223696719 199
"329" 327207.89564033 373371.312448071 4
"330" 331852.719784179 377171.420458071 468
"331" 331598.156065493 380020.583188376 300
"332" 328476.289514254 382112.009495638 608
"333" 336784.260328287 378338.541414432 362
"334" 336541.285778987 378320.311704697 468
"335" 329287.901173128 370888.242226646 354
"336" 335612.223167108 380003.908519254 163
"337" 333827.444162428 382807.492090484 262
"338" 332583.183869127 379545.433280917 262
"339" 328876.311892119 375958.352615235 199
"340" 337115.772909363 379209.32343951 612
"341" 334226.422464669 377661.626917005 477
"342" 330922.733162347 378287.234012432 414
"343" 333728.55647935 387285.067569965 700
"344" 334898.878980079 381760.753935051 298
"345" 330326.952381517 372213.094028047 289
"346" 326702.54145893 381937.392681903 162
"347" 328420.336042111 370813.05665456 632
"348" 328840.02528157 377533.744706328 37
"349" 330717.128235395 384339.411439695 641
"350" 326873.13207569 373954.647347868 678
"351" 331661.466655623 376618.2696173 720
"352" 334738.332029738 380906.088910005 634
"353" 326830.523946715 377196.279700833 428
"354" 330611.131609942 379639.163568034 366
"355" 335444.24570416 383278.175103527 430
"356" 328480.335656641 370495.479859334 518
"357" 326696.599619203 374136.124180097 482
"358" 334676.714663402 381151.145376928 340
"359" 334346.403544821 378521.692777896 447
"360" 329274.292201596 375568.771070708 403
"361" 328443.393652223 373633.716198743 650
"362" 332465.693901748 378621.05058758 669
"363" 330629.873570797 373585.478142022 136
"364" 326743.023690464 377874.220784362 130
"365" 327023.912244364 382136.11298043 54
"366" 329578.494531092 380087.838126184 440
"367" 330984.880219772 382975.559538106 703
"368" 333559.821851967 382716.376662392 474
"369" 329589.691955372 374775.858305521 10
"370" 331679.240067241 382038.136845601 232
"371" 329254.642196931 371133.563734203 617
"372" 335409.243477374 377826.009725541 371
"373" 328120.9828745 376819.684695966 48
"374" 326707.555388966 377506.230163555 111
"375" 336863.803899786 378575.893625429 458
"376" 329170.322664372 371666.294290214 621
"377" 335304.120787479 379989.285310667 724
"378" 325504.333707859 381640.527807751 35
"379" 324054.554200227 382076.318727524 601
"380" 330236.470427575 383661.816113415 587
"381" 327162.987631909 381196.165865832 177
"382" 333134.34892464 381671.771962275 227
"383" 334284.354732217 377798.194992575 505
"384" 333413.98031474 382529.263713496 571
"385" 325937.980137855 377267.3728051 540
"386" 326395.062816278 374301.89187231 169
"387" 335990.686906176 380408.574368436 410
"388" 327549.737969428 373194.729703649 481
"389" 330184.580852334 371128.757321417 178
"390" 326783.589618453 378360.239243758 395
"391" 326776.694349046 382627.417280974 412
"392" 337222.24538097 379212.528797715 304
"393" 328037.621902139 381733.835853251 310
"394" 329178.406503682 377956.987197871 222
"395" 331236.23682099 378997.067535272 423
"396" 330660.065248879 377809.765945765 76
"397" 331175.855253197 374064.511255642 671
"398" 333551.897558494 385888.424088603 549
"399" 332983.162931688 377710.886585708 643
"400" 335603.471347332 380924.456250485 106
"401" 335663.336745618 381400.778513042 699
"402" 327227.842898818 378495.556053135 382
"403" 333751.156881808 380585.006249075 254
"404" 336037.31991768 379378.646528585 629
"405" 333542.155324432 384428.182689414 351
"406" 327094.364793737 373581.481518759 365
"407" 324993.27055239 381851.981765756 128
"408" 330783.404567271 381160.166760337 357
"409" 330639.621809163 382993.978925854 707
"410" 329312.619394757 369099.278560762 668
"411" 327649.501417235 368754.619913161 205
"412" 333498.381789382 385309.024151742 597
"413" 334403.331529705 379294.301352422 95
"414" 335356.756327734 378585.064549765 617
"415" 332321.648161267 386668.19445835 315
"416" 335352.70814198 377809.04892605 285
"417" 334273.733714275 386740.996224455 86
"418" 329618.273317328 380029.170679196 177
"419" 329246.173422607 376570.943625709 664
"420" 331365.638745167 385935.676768896 495
"421" 326974.132889415 380317.027376163 322
"422" 332017.038633914 385332.853881134 328
"423" 336190.838470353 377450.49035527 102
"424" 326895.227970455 381506.737995315 158
"425" 333294.508213211 381078.003721517 611
"426" 335132.643281369 383664.696160555 437
"427" 327621.913138522 374096.791193699 581
"428" 331078.042517246 373271.759137122 596
"429" 330322.474680664 374567.85239633 534
"430" 333383.278148461 380579.052240066 395
"431" 326446.317495921 382565.614336926 436
"432" 324410.539686674 381782.852433594 404
"433" 332087.18662298 384425.855435564 723
"434" 328483.562752189 374379.746839984 120
"435" 334516.366201871 384556.892364948 477
"436" 332786.465841204 376474.739783922 694
"437" 329688.721718768 381532.919241361 362
"438" 328336.917131281 379771.253473621 566
"439" 327994.624924812 369157.625930014 544
"440" 328379.090611241 373827.628792911 188
"441" 328811.899488494 371645.217278517 24
"442" 327780.382358448 380923.999096173 485
"443" 328271.270778683 377507.764413863 171
"444" 332348.884759831 382947.210777648 277
"445" 328347.316275589 381681.342121243 524
"446" 335586.339587004 379940.575619714 288
"447" 327432.109066682 370253.661142733 692
"448" 326337.031970714 382190.715900481 330
"449" 335004.813624528 379474.944744591 402
"450" 332534.890796897 377336.015638766 665
"451" 336392.521220327 377781.633387495 419
"452" 330137.239176617 385999.773104339 363
"453" 328983.396459291 373010.92004012 176
"454" 331806.587907623 381911.037051142 640
"455" 328699.039899915 381404.837167567 110
"456" 326507.867288343 377399.123889499 460
"457" 332453.272602533 379611.216625355 681
"458" 326872.471935497 382163.182940501 37
"459" 331271.007950089 374289.530601514 311
"460" 330949.787605438 385142.858476248 684
"461" 328773.869681755 383457.042824007 686
"462" 336014.359563005 380493.399915944 429
"463" 326572.258146514 382938.88109644 678
"464" 331503.55610452 380265.171100285 117
"465" 328723.829452398 380417.738316489 456
"466" 328524.633150472 379020.102388565 137
"467" 329167.945480369 378684.509761854 471
"468" 331597.383822302 376197.428410433 697
"469" 330607.174641322 379503.167096242 450
"470" 326714.14717245 381972.058454919 329
"471" 324390.512889864 382651.849996242 190
"472" 336573.998499561 380233.80748642 337
"473" 327202.023502883 373223.696595801 48
"474" 327613.129780852 377802.005481829 325
"475" 335531.927568493 377491.47954061 709
"476" 329331.386307811 372072.743877831 342
"477" 327437.662085257 374717.306456561 19
"478" 333663.936855854 387598.83390722 366
"479" 335992.871802869 379477.427478816 484
"480" 326769.54135358 375424.190450991 341
"481" 328636.645894258 373825.543586118 427
"482" 330237.104585385 378072.626743491 385
"483" 327198.823171706 375106.700785555 647
"484" 335066.679186876 383915.092142649 386
"485" 332289.242261963 383667.465440776 286
"486" 327758.059034538 378142.07689973 108
"487" 327775.598883509 378311.406370696 35
"488" 328787.27056303 386131.342747296 721
"489" 331000.513739774 382716.378248927 123
"490" 328690.560691158 376802.387881888 640
"491" 334043.3416862 381855.865195372 699
"492" 332081.565880894 379791.564207061 505
"493" 335416.967354267 383656.508516635 652
"494" 325598.681110691 378199.456456159 128
"495" 334055.781195523 385712.174297428 326
"496" 330451.161069339 382031.921514259 556
"497" 334459.413672781 384329.923695606 622
"498" 329014.159583191 386308.036231821 278
"499" 335495.420991679 377270.254630946 91
"500" 331275.842828803 377816.671978227 13
"501" 332669.369808496 377029.434751736 173
"502" 326350.123674557 374558.817583243 144
"503" 335514.479552047 378127.711156633 302
"504" 333717.762954979 387767.564637965 355
"505" 328262.567805922 373626.901497035 612
"506" 332452.514686711 384245.475944405 352
"507" 331483.408555249 381313.342052735 68
"508" 329490.395755257 375689.735906319 329
"509" 330094.922518158 380920.271535743 425
"510" 332554.326268409 383535.251427973 453
"511" 329408.594093041 386259.427256756 568
"512" 335779.383327389 376566.015246413 649
"513" 336821.505216838 380181.44870816 358
"514" 331947.151298259 382279.621044768 416
"515" 329649.889130528 379263.162570599 678
"516" 332639.152001834 382298.324958474 84
"517" 330926.42357185 386544.248175938 314
"518" 331653.171774904 386213.539384893 246
"519" 328278.35028093 370246.007092802 600
"520" 326868.37294776 376775.665439896 350
"521" 329383.588946623 368941.149097828 662
"522" 332714.359731801 379635.168450862 710
"523" 333946.413442637 383527.595787039 376
"524" 333241.488853123 380721.986238145 442
"525" 334006.253915924 377289.539752549 356
"526" 332763.237465437 379676.189402644 554
"527" 329915.114605301 375073.005390632 389
"528" 329480.356756963 370944.346213856 699
"529" 333098.095779754 380249.420826571 204
"530" 331169.161365954 385838.824213288 120
"531" 327724.545399033 378872.89641635 285
"532" 333339.797613903 379928.316593241 471
"533" 328153.283494495 379545.653393577 242
"534" 333475.935771644 378851.010549174 228
"535" 330294.830272253 386454.914613724 487
"536" 331993.043097873 376578.229546021 428
"537" 332014.761527302 375886.340549999 589
"538" 329780.995001926 369859.144738698 610
"539" 334481.72153374 380093.347977056 541
"540" 334556.508258671 386868.249443498 416
"541" 331177.664163532 377634.954046393 173
"542" 329802.164360578 380572.569892743 249
"543" 334978.552732086 382527.886682048 720
"544" 326788.714835501 374652.646423197 81
"545" 334111.994913084 380529.213866167 396
"546" 326180.492117787 378625.572166039 78
"547" 329649.340392945 381263.510011567 229
"548" 333559.331620644 379812.470802613 635
"549" 327349.031585166 378547.289120089 445
"550" 329705.946369003 374542.58268806 652
"551" 326442.662500249 378839.786734189 105
"552" 329847.360578968 386118.058806169 306
"553" 326434.428158958 382974.921013858 612
"554" 331775.116408505 375033.445574501 73
"555" 335474.918335114 383187.719874872 11
"556" 333735.843272866 378573.097092569 21
"557" 329072.762200968 380458.893958341 10
"558" 334305.91179004 384945.68609904 168
"559" 335037.924798299 383798.244372845 478
"560" 330062.766627037 374137.529152428 20
"561" 332111.394040217 383118.054910808 659
"562" 331021.86085437 373172.592524949 650
"563" 332312.65487737 384141.639991553 371
"564" 333724.967520817 380986.281218312 266
"565" 327203.731057446 376513.537361873 348
"566" 327673.864245975 373091.013665986 447
"567" 330027.158951579 380744.801139666 691
"568" 337049.827429571 379130.68594836 118
"569" 334965.050297842 378829.382616745 131
"570" 332699.942481057 381572.171716722 280
"571" 328004.093786267 376986.669045576 675
"572" 326745.631101768 378830.718934592 386
"573" 327638.702826946 381438.02793728 716
"574" 331004.533539384 375923.019956993 571
"575" 328438.94899544 373334.87706795 160
"576" 328725.822150179 375074.4767963 183
"577" 327055.403728361 380168.463147235 556
"578" 326773.51321396 379638.964773034 505
"579" 328537.763661292 375398.521619816 166
"580" 331643.029163275 378036.943228744 671
"581" 334034.281712375 383396.165280917 190
"582" 331310.089842724 385494.509544229 390
"583" 326440.550406586 378215.523022272 17
"584" 328483.962558564 374069.080456948 438
"585" 334207.427051487 382235.752866999 721
"586" 331426.779360964 382356.750519292 275
"587" 331521.47186505 380563.133458518 25
"588" 336425.823443829 379707.921038868 243
"589" 328771.320586313 377096.994473982 549
"590" 330698.071691194 375411.108759487 406
"591" 329692.550737243 381729.5038813 466
"592" 331474.335093841 377643.141033353 73
"593" 327119.183072358 375442.808472851 187
"594" 327429.127613788 375873.603583379 690
"595" 329803.140807889 378711.649136159 45
"596" 332448.852377757 385494.727972034 709
"597" 326936.160783149 379958.958021098 540
"598" 334390.229728024 384502.137025863 712
"599" 329870.37898091 378916.750520889 510
"600" 330755.130811972 384278.061399835 466
"601" 332658.384479608 385358.656334262 498
"602" 327897.602550361 381091.461041809 123
"603" 330828.313718073 377917.245681089 717
"604" 332446.008422053 385403.779742326 124
"605" 330469.450541665 378482.714853437 174
"606" 330189.152765672 377417.427053544 283
"607" 332857.365401795 381176.870720013 157
"608" 333462.288904321 387273.6220826 201
"609" 331068.665668513 377801.967860852 110
"610" 327817.68138773 369414.568225818 516
"611" 328322.100550153 374601.264914398 400
"612" 333070.233649041 383684.666410297 479
"613" 333129.304864288 381114.536488038 670
"614" 331772.462132354 380000.513608171 229
"615" 327776.878884742 373701.135130582 728
"616" 329519.233551293 374060.183623197 57
"617" 333274.984387318 378174.40659687 603
"618" 332447.359516144 384044.501274292 601
"619" 327339.250928321 381474.798505202 544
"620" 331252.185386729 384896.84451568 293
"621" 326085.160893163 374976.970146061 383
"622" 332206.023346119 385066.944010019 707
"623" 330019.654575159 384834.404861844 550
"624" 326541.220742221 383112.005785708 478
"625" 325975.497688425 381568.961120719 11
"626" 331001.103715294 373588.726189176 59
"627" 328615.524967828 371905.361781803 725
"628" 336351.680984745 380222.098772881 721
"629" 327080.548561535 376467.032140411 564
"630" 331809.664790184 380645.800018677 43
"631" 333236.30105328 385771.516969004 555
"632" 332512.355255197 384249.102172209 639
"633" 332612.463338466 380563.151612047 404
"634" 329969.497037487 378987.563282286 397
"635" 334274.039872556 383526.536777535 14
"636" 331236.182510262 375625.545701667 24
"637" 329277.528497395 371092.588850018 384
"638" 331543.916679209 377374.858859748 260
"639" 330985.462729012 380357.650237405 95
"640" 330035.837101339 370440.499205544 730
"641" 327150.689471915 378927.841755225 528
"642" 335965.633120139 380494.412330495 286
"643" 332747.629992417 380082.585562038 271
"644" 329789.600977646 378380.737322335 325
"645" 328639.496972847 379662.429469901 231
"646" 329256.399213899 369157.435755929 285
"647" 332908.116753525 381018.382892466 506
"648" 327664.651723401 379366.080460773 710
"649" 332838.178765484 385840.549084591 704
"650" 329574.661269484 372576.70462502 159
"651" 329237.664039335 375567.72435126 571
"652" 330752.798486847 372980.468629929 726
"653" 329065.986980232 386344.645947497 450
"654" 325663.620223653 378668.068009395 130
"655" 331401.545201025 377158.921315197 508
"656" 329501.106218962 372686.773396846 482
"657" 328404.893823436 382334.758962108 588
"658" 331344.601889186 385033.230215765 405
"659" 329278.163392994 386077.10008229 628
"660" 329043.672890573 369877.875677119 400
"661" 334866.272817193 383096.08554723 492
"662" 331135.910083834 372441.398411906 417
"663" 331994.718301956 385376.996180771 222
"664" 328522.854129057 376733.148618532 245
"665" 329043.933040793 371874.862954343 335
"666" 331172.721169955 379560.340917142 648
"667" 327254.924364675 373801.583188856 501
"668" 330411.111630451 374306.290608312 54
"669" 331390.150851908 384449.795467087 526
"670" 336208.032473481 380215.624621908 138
"671" 331088.048240275 375595.540943376 147
"672" 331831.940236064 375999.764712558 543
"673" 324406.90542047 381830.124947802 183
"674" 327369.709825109 375982.257130733 668
"675" 328510.222539821 381156.870317178 621
"676" 332188.854169392 383412.448639141 92
"677" 334238.452532171 383569.144822395 426
"678" 330977.802390298 372365.706033683 246
"679" 330009.454786649 386434.72954275 293
"680" 326650.481617824 377509.398682877 465
"681" 330372.449464472 374219.126795065 683
"682" 328614.831096777 382395.146203489 148
"683" 326780.077791081 375518.6607514 368
"684" 329785.64690238 370128.655028502 137
"685" 327911.024266502 381671.022559381 51
"686" 332746.234124445 380259.364442338 444
"687" 333348.106481997 376711.65388349 373
"688" 328118.29365371 380318.393114168 237
"689" 326639.436551896 377440.124350406 415
"690" 328965.466306792 379954.646727723 459
"691" 329503.492185025 377802.002603722 97
"692" 335499.833644776 378057.556704238 259
"693" 331849.025991731 378728.271306633 193
"694" 323017.548140578 383536.799867709 470
"695" 331694.147222913 381344.469456201 688
"696" 328316.855240235 382321.238891027 513
"697" 330109.767567029 380527.278401411 245
"698" 329988.628832679 385915.349079649 606
