"" "" "ptsT"
"71" 331921.567079945 381298.130972805 15
"72" 332460.160541658 378814.37040779 135
"73" 332009.928814354 383762.738447166 439
"74" 336390.790937129 379266.624277016 118
"75" 331381.193032842 376591.853054679 272
"76" 336324.963183845 379150.811236034 42
"77" 331473.640124608 377638.393295527 161
"78" 329829.397688395 374057.629780945 421
"79" 334293.115266054 386077.04055373 199
"80" 334930.10443195 378674.214820326 224
"81" 333585.468911472 379294.106628783 590
"82" 329841.22713532 375338.791503123 659
"83" 330815.964878494 375410.539649473 627
"84" 336061.137279584 378059.228545069 510
"85" 333910.577882441 383782.300877113 702
"86" 328236.911899759 372416.809367131 18
"87" 327614.620293103 376806.301692522 474
"88" 332047.498424888 380436.545457723 382
"89" 328641.556547554 383079.798931024 434
"90" 332361.776713483 383084.71700455 298
"91" 336581.855576114 377239.356197917 447
"92" 327118.585878754 381566.021133862 104
"93" 332642.763247009 376549.916587613 449
"94" 326998.392138819 374361.525013761 695
"95" 330091.741430672 375939.845244097 723
"96" 330491.520787241 375874.707489572 640
"97" 333683.126990708 386701.500370241 210
"98" 329741.112578555 384611.785714653 702
"99" 328733.769794477 372547.007824237 203
"100" 336308.349156998 376570.059917089 607
"101" 326897.941446455 374854.061457172 529
"102" 333146.89755181 386396.77635865 675
"103" 330287.149809262 379150.888627631 316
"104" 331153.702368548 381376.546921181 592
"105" 335059.369045935 381801.166327975 698
"106" 324447.322900044 381920.057044658 695
"107" 328761.773889909 371448.279748628 131
"108" 327906.004607558 382137.791873519 333
"109" 327059.326160335 379417.430775177 129
"110" 331344.102325013 385992.668594184 436
"111" 330109.434443782 373154.264972965 690
"112" 330795.023690175 382344.622053432 339
"113" 332747.700021091 386479.276578494 564
"114" 329431.431777687 377613.39079094 357
"115" 330034.617625934 373036.4899073 155
"116" 330094.992312237 371038.660367991 84
"117" 327077.659087363 381422.869163827 165
"118" 327469.804917188 375230.87591327 382
"119" 327826.417088365 382067.382158905 412
"120" 334152.535484281 382319.701092245 571
"121" 331072.805319597 379499.888390986 717
"122" 331583.009587666 375853.625311583 241
"123" 334291.203684169 385420.181996782 240
"124" 336149.885223987 377906.425391083 401
"125" 330776.602735162 386066.367082961 556
"126" 328309.697688842 381685.998041181 258
"127" 329453.260018552 370101.723449986 343
"128" 334448.878581658 378383.574179985 134
"129" 329195.858249868 377603.283520793 529
"130" 329267.110388193 381606.291762113 17
"131" 328560.35843004 376239.098983265 385
"132" 329586.688124037 369204.445151221 229
"133" 328352.820518547 369452.227507765 385
"134" 332110.066470348 376198.081057072 161
"135" 333372.665810579 380909.563009267 644
"136" 324559.044346711 382743.430497911 121
"137" 331481.59805374 385159.732905698 606
"138" 329413.591455144 377133.400255181 39
"139" 332289.467810938 378994.118547625 178
"140" 331096.258849947 385415.571196989 607
"141" 334115.893793637 386149.249621853 480
"142" 322851.67043629 383547.315020218 722
"143" 330594.056363506 377644.990843126 685
"144" 327623.151306827 382155.58585386 661
"145" 330216.294475161 381718.089601737 489
"146" 331278.476565884 374453.627565704 659
"147" 330084.591767152 374796.365952465 540
"148" 332917.198840595 378722.319916523 376
"149" 332799.765560505 379603.652417964 130
"150" 330945.519688015 375159.586230682 569
"151" 328319.222754794 382651.583883022 568
"152" 332759.261317725 382660.398570043 403
"153" 330355.765483749 386176.575425127 291
"154" 330069.392022381 372631.32017031 477
"155" 335556.861948449 381057.925515927 435
"156" 327946.259331747 380359.123721209 716
"157" 332704.600124018 379631.45684069 14
"158" 330716.541404824 382652.546180961 341
"159" 333875.858745306 383325.235048935 623
"160" 329484.411926205 378141.415895853 404
"161" 330453.90620223 384327.495332587 442
"162" 333337.112802843 377933.841202254 275
"163" 329348.996885846 386203.051467148 236
"164" 327355.836779821 379300.124613117 320
"165" 332297.384512333 376305.822633146 304
"166" 327066.041603232 379773.990607526 216
"167" 327430.229325286 373162.434646589 137
"168" 328990.855239044 369828.254569056 89
"169" 331724.264265395 377690.135077248 338
"170" 334708.387089091 378957.590214463 723
"171" 326681.499934824 378778.965850489 622
"172" 333939.294796819 383618.347505462 555
"173" 333033.011526523 377385.529152979 271
"174" 331972.834801778 376979.62150318 306
"175" 334748.927442691 381542.401336494 353
"176" 327674.10722647 378016.823996715 387
"177" 331442.683040624 379860.118605956 350
"178" 333573.472778825 381835.826174949 330
"179" 328327.469424287 382176.029033876 405
"180" 329079.004463268 377412.429340458 633
"181" 328162.113438217 371372.316618247 268
"182" 329964.11469617 382890.200740732 532
"183" 329299.538648938 377108.573931891 315
"184" 331301.09325748 385037.774707357 575
"185" 332283.937582198 382771.463448633 537
"186" 328057.182423642 372618.440956353 342
"187" 334853.758774268 380038.097840336 600
"188" 329717.685149585 376461.065407843 626
"189" 334122.285500536 380855.354698318 701
"190" 330561.516968747 379109.305242687 534
"191" 334443.439498653 378701.597667333 61
"192" 326380.95512036 373588.854028099 109
"193" 334686.447758411 382795.172525433 647
"194" 331370.725862428 378986.913191979 136
"195" 331107.018677459 380329.612276809 152
"196" 333665.848135143 383631.88720041 422
"197" 335599.917058042 383337.464534583 690
"198" 330011.176478184 376601.976766685 432
"199" 331488.430226961 377558.386821797 705
"200" 323590.613845593 382832.149664608 728
"201" 330454.86276666 376922.921600228 563
"202" 329176.362694521 377145.866702037 220
"203" 333398.128314249 378145.072022011 475
"204" 332062.459422095 377782.62662509 566
"205" 327377.849090328 382594.623819706 405
"206" 333025.614605377 386339.115543183 74
"207" 322839.997373252 383543.991427209 637
"208" 332113.464926542 380195.355013229 499
"209" 333992.479775046 383562.020540893 306
"210" 329027.82352504 373783.641137926 728
"211" 328354.117002715 372602.956652848 452
"212" 331590.184128586 383670.881821468 250
"213" 332383.719127914 379614.614383261 85
"214" 326589.816093394 382476.111431154 133
"215" 330578.815958788 383237.138876324 80
"216" 326933.814147655 378265.61072341 140
"217" 328105.987106051 373684.882376831 364
"218" 328543.45957617 375482.596347721 586
"219" 326891.590351904 376613.268579196 88
"220" 328151.87917426 370395.54065405 359
"221" 331289.725818932 383427.26555241 341
"222" 331043.073946519 383853.511384929 64
"223" 327605.741692764 379582.023707909 261
"224" 334556.290930763 382376.212975224 71
"225" 335140.81971139 384797.241472464 489
"226" 328881.075511378 369066.294348895 272
"227" 328708.802047457 373821.189867472 199
"228" 327879.127111224 380582.584267946 184
"229" 333685.334592236 378974.814923902 660
"230" 328136.997956771 371069.346196467 585
"231" 334597.141148584 382009.508184716 102
"232" 329355.695849207 383708.597414215 729
"233" 333143.316613748 380101.137199721 630
"234" 332998.87484763 385701.878479954 20
"235" 336650.153675304 378025.390907278 287
"236" 329013.86839147 378280.583528212 700
"237" 333269.878284763 385012.903835967 35
"238" 330331.970058293 372618.314060413 278
"239" 329419.472153653 382357.968664904 613
"240" 334436.696567198 386381.382997086 21
"241" 332825.430721319 376728.243786982 620
"242" 327880.480544477 373411.71968364 254
"243" 332685.202021305 379896.117452243 549
"244" 333776.317891922 379517.232698307 55
"245" 329446.889398115 385757.444337027 164
"246" 328573.914430423 381287.035935256 666
"247" 334758.570758743 380531.657299029 262
"248" 334558.786300268 386669.639867198 627
"249" 329998.510090507 373679.796461369 624
"250" 325793.614727709 378146.037658376 272
"251" 334275.340151063 384826.202031885 459
"252" 325191.964182593 381797.522460589 555
"253" 327419.272746335 372801.495433958 131
"254" 331613.768866228 385241.169758656 674
"255" 332562.861980858 386735.793052925 129
"256" 329259.642557786 371047.624779172 304
"257" 328440.901213472 380768.030332255 314
"258" 329462.042526235 381979.661025159 6
"259" 334903.525100626 381927.662653894 608
"260" 329901.149897485 385538.266186392 34
"261" 334586.724538758 379472.810699353 436
"262" 329020.750611887 369203.943515846 227
"263" 332821.487937272 386329.677786101 593
"264" 327505.835974243 377938.795716912 145
"265" 330722.203412047 374399.145727279 660
"266" 333131.034583095 384538.279308271 365
"267" 330975.099855323 376312.105872631 633
"268" 326812.791623437 377485.105430689 637
"269" 328386.506891676 379215.831023903 61
"270" 330846.193673779 380011.139362241 279
"271" 328388.834694873 379264.470965439 70
"272" 329561.724766347 383301.862326374 294
"273" 328492.48729599 369420.685907083 273
"274" 327684.496616334 369871.214382119 500
"275" 331618.837980778 377614.034168642 646
"276" 330421.761731526 384674.637795938 37
"277" 334175.435707522 382353.761997889 719
"278" 327769.795666354 377536.252208367 100
"279" 330813.366252648 372496.025031653 98
"280" 328942.92276502 374967.104002335 265
"281" 332318.676717812 382919.933437415 34
"282" 329718.62026376 373693.87791984 80
"283" 329230.190116226 376380.964251525 497
"284" 331100.41164862 380276.731461681 134
"285" 334235.91402416 381216.838825195 723
"286" 326626.85032813 377898.915653218 253
"287" 335713.378474351 383583.687059627 223
"288" 331584.73262218 385409.93056205 82
"289" 326725.347214688 382297.335278291 174
"290" 333795.664856056 381027.488129807 7
"291" 327256.160612011 379813.71541877 595
"292" 330664.799785005 374427.527340173 482
"293" 328278.533153792 376927.173298007 14
"294" 330853.062937004 376987.06233629 596
"295" 330188.494971442 384344.134762768 309
"296" 330514.705711708 385842.094851798 508
"297" 326518.720791149 373902.003458196 416
"298" 333757.086291334 381463.159228242 611
"299" 330651.967952586 373279.652391755 708
"300" 329925.216169389 381926.380331847 192
"301" 333564.787397381 383238.424554673 519
"302" 327064.015137193 382666.122048894 101
"303" 329789.348929496 371694.142094602 491
"304" 329680.052293268 385534.225578139 562
"305" 330205.902630537 378145.321679964 168
"306" 330755.901712185 385927.97905128 151
"307" 335639.438434415 378952.897951713 472
"308" 328451.990138695 369829.664131165 234
"309" 327628.949675659 369251.293095405 496
"310" 330301.950097852 385892.095347171 203
"311" 327443.483196323 373760.382605623 274
"312" 328935.979379586 374382.742570064 205
"313" 329736.540284422 382913.910823082 346
"314" 330413.667957576 382873.837309445 577
"315" 328204.018047096 368852.400685267 644
"316" 327716.847456923 379530.785881032 24
"317" 329768.073880142 384141.907691307 354
"318" 335321.78130391 382189.42043031 160
"319" 333554.323018322 386020.608685716 303
"320" 329877.08486316 380596.200599211 152
"321" 326602.854550693 381621.922710561 558
"322" 330860.936285696 376186.498318836 686
"323" 329270.194155643 378263.456187297 723
"324" 331521.247064063 381386.363985129 285
"325" 327022.377264228 382370.372731907 543
"326" 335187.595625998 378233.345233989 310
"327" 329094.542359806 371525.304936445 650
"328" 327810.470943387 380927.753819859 704
"329" 330785.848179407 383051.522324365 600
"330" 330381.389012232 374258.155367961 378
"331" 336249.838545143 377960.242717378 197
"332" 328385.645722913 370455.294993325 442
"333" 331347.993559089 378844.591149282 191
"334" 329624.694909747 384294.472194761 166
"335" 332933.050113497 378338.531144414 703
"336" 331980.919817469 378284.816522761 234
"337" 326851.57985939 375900.971588469 657
"338" 327932.619322114 381117.275901189 322
"339" 335031.779172647 384215.160158328 540
"340" 328948.166038371 374960.898958886 273
"341" 329492.644213929 383418.299299956 218
"342" 325879.195453003 382272.770313087 36
"343" 329993.857761661 378048.61319509 430
"344" 328565.528716764 382588.983819381 424
"345" 329471.344803967 375543.569690677 456
"346" 324266.655576196 382213.236157977 490
"347" 330257.941221984 372572.424240018 643
"348" 330061.649472988 371269.431200634 469
"349" 331438.030653979 378552.721355909 56
"350" 334343.306024591 382139.201842316 500
"351" 335083.007356516 381582.702363639 186
"352" 333714.09533191 379734.452158214 69
"353" 331545.686092378 378061.961482479 121
"354" 336474.674994485 379784.93956771 109
"355" 329469.743123703 386392.01793071 158
"356" 331591.152365028 379044.613997052 473
"357" 334835.390566007 384396.21248757 36
"358" 330336.217140851 373429.06480434 228
"359" 332337.903725073 378805.411587468 392
"360" 332015.359502894 378598.872950017 726
"361" 330602.435573069 381362.601167268 293
"362" 329595.271316723 381620.679689877 615
"363" 329875.139349821 370641.53308691 466
"364" 326974.374452134 381620.705883337 304
"365" 333791.686651378 378881.797026501 313
"366" 332066.910171581 384352.182452004 439
"367" 329321.869585326 386103.659508986 727
"368" 335449.061648578 380930.723932994 432
"369" 331728.319961628 385621.561595174 200
"370" 332890.929376891 376102.731400957 581
"371" 328330.230975514 378175.034136043 698
"372" 328944.131527198 373618.609392113 706
"373" 329643.396003259 375317.927739531 700
"374" 327346.707994501 368925.097016103 265
"375" 329998.790252806 380195.53198109 32
"376" 326158.075390577 373266.870148571 102
"377" 334451.383304412 385164.487315907 195
"378" 329127.719730514 370847.661553813 123
"379" 329426.912951095 380883.617620559 168
"380" 327704.087240953 378420.78601006 702
"381" 329835.770498397 382209.429230604 646
"382" 330685.056132527 385736.30995982 102
"383" 334519.502879271 378480.280336451 176
"384" 330636.780260621 380381.406186242 120
"385" 331807.749060366 383032.507239861 175
"386" 328558.134811369 380646.790329005 32
"387" 326458.221935441 373076.712287027 178
"388" 333993.764933996 383078.551910486 411
"389" 329417.885025155 371761.559158352 132
"390" 330054.8649738 369102.012812091 404
"391" 331165.287651797 383556.153889598 108
"392" 332432.607030786 378703.347766769 469
"393" 324643.302272259 381832.556966554 266
"394" 328667.170678588 383344.27979046 687
"395" 332772.06292803 386843.998786408 419
"396" 333034.666888525 381370.704161754 529
"397" 327879.833477074 379178.244436517 146
"398" 335893.353392525 379767.038753268 555
"399" 327422.922482292 375619.017644276 55
"400" 327530.362421953 368744.454061907 571
"401" 328938.203736045 373559.496584797 702
"402" 331277.356277085 374585.41652135 589
"403" 329274.619776133 376939.915623091 540
"404" 330319.8522926 385844.961701653 217
"405" 327158.59182894 380610.804559336 632
"406" 330003.737445314 386089.284349472 214
"407" 333405.295650685 378793.022054013 493
"408" 327329.891058915 380554.299156568 411
"409" 330474.623653744 378201.03101338 276
"410" 331622.07407938 385846.446273322 367
"411" 329649.190955146 374154.767027868 143
"412" 332726.224303562 383392.28089938 263
"413" 328006.440595158 377762.393305593 342
"414" 327529.428212164 379989.005660509 56
"415" 330122.660479466 384927.868919543 44
"416" 331301.56130416 372960.364074461 395
"417" 330475.316977403 378001.863392585 79
"418" 334007.024333345 380190.550638358 657
"419" 326525.512906214 383195.291411605 411
"420" 334281.460770117 379204.091285794 664
"421" 329979.109553434 379993.879914401 407
"422" 331232.016105008 384461.29013702 155
"423" 331481.058560609 382704.354360266 619
"424" 325712.879206763 378306.967502076 616
"425" 331752.102365294 375158.622355147 701
"426" 333512.857151993 381074.099783149 507
"427" 335333.415831968 382041.647050812 616
"428" 327965.717236099 373803.008366038 619
"429" 335706.551826041 378058.018796918 42
"430" 334080.286515973 377481.69290237 304
"431" 335247.457209545 382083.247221738 312
"432" 328094.772750043 378539.275270962 138
"433" 329734.560618631 369415.832613322 610
"434" 333640.235632684 383068.912015509 587
"435" 325340.471562586 382338.280442887 625
"436" 333773.178593164 383744.559077498 697
"437" 327861.604445577 381900.137219896 349
"438" 329096.376473935 377495.344074825 451
"439" 330187.270351919 373670.778389571 436
"440" 326732.048258816 372805.348424459 190
"441" 327500.442113911 379875.354033603 699
"442" 330394.752079315 378970.477942077 607
"443" 327234.792914146 375363.319267446 589
"444" 332074.780382123 383991.035729607 727
"445" 326878.283509717 380049.435912616 244
"446" 330129.053695941 371190.672690424 670
"447" 335032.939237407 382266.60100912 228
"448" 330758.593622331 386097.104096166 90
"449" 327114.929975296 379294.530032368 345
"450" 327678.342926012 374564.103218811 518
"451" 330246.0095863 376033.165257877 182
"452" 334271.00561511 386974.530938632 183
"453" 329710.448841858 383452.294978923 433
"454" 329460.423084656 383704.358583008 659
"455" 336258.936016966 379799.701600295 37
"456" 330007.015774638 373700.27717298 508
"457" 335164.127384084 380607.54988449 330
"458" 334748.286909983 380476.969541842 516
"459" 329373.664485688 379977.462460499 261
"460" 328250.730967515 376885.517200625 202
"461" 331042.628839271 376512.837163892 338
"462" 336598.122665735 376830.074494377 266
"463" 329673.955912424 374896.552469419 34
"464" 328061.227964238 380727.849662741 300
"465" 335170.921664914 382389.267114659 292
"466" 330098.104180235 385003.070468702 664
"467" 329412.911935263 381987.996453644 451
"468" 328023.022795116 369373.013997355 159
"469" 334673.485653685 378249.615149126 647
"470" 324159.034065851 382186.194120912 362
"471" 329239.3963659 375767.866278496 700
"472" 330757.383765371 383861.346018232 614
"473" 333749.857320689 384236.504181536 497
"474" 327667.520923699 380762.36117098 469
"475" 332642.162388264 383091.845312721 148
"476" 335918.435180512 376994.298211496 266
"477" 336148.605229554 380407.489867124 400
"478" 333495.768434974 386710.248230644 102
"479" 328223.948965447 381707.903845062 34
"480" 328579.334925927 380663.278296542 670
"481" 327222.759932891 377105.910480221 237
"482" 332346.899579328 383834.639937655 42
"483" 336572.536931045 380030.561448692 357
"484" 328247.77637759 381402.664325975 586
"485" 327949.660592896 370588.182076604 622
"486" 332615.953987579 379018.149659632 689
"487" 329108.095817029 382984.707884492 399
"488" 331309.396100871 376779.909611691 72
"489" 327631.847037705 375471.28186341 571
"490" 329415.254562221 383940.597180903 468
"491" 328103.960830409 369981.952376516 526
"492" 330836.846050976 383910.799597196 374
"493" 330177.538664487 385470.34123498 700
"494" 331050.973250393 384035.663888656 328
"495" 331798.222879232 385817.773841962 22
"496" 331339.612068163 373406.698154661 249
"497" 327287.445450728 373515.449441475 578
"498" 329977.483203166 378602.94624088 415
"499" 335224.562966809 380184.326963186 35
"500" 327439.723778129 378707.781004309 20
"501" 329657.531296534 374626.461856602 719
"502" 328380.530256908 377637.714915747 344
"503" 330024.757515765 381593.490851451 286
"504" 326568.549220909 374082.501045616 494
"505" 332478.156190705 386062.223613646 632
"506" 330508.315952978 382052.570966098 258
"507" 330045.082987577 384963.633119622 251
"508" 332589.483447706 382747.841885966 99
"509" 328524.096975687 378471.494886356 404
"510" 329275.533423052 373477.866934387 454
"511" 334031.182148779 380522.974513353 147
"512" 329038.206846001 379046.629557217 340
"513" 327755.807165721 372815.4702505 580
"514" 326908.916062115 381408.12358204 393
"515" 331712.1653082 375965.437555152 65
"516" 332436.083549726 379371.01884194 592
"517" 329596.191491538 377317.955004442 206
"518" 329225.144362701 372635.208766219 593
"519" 335976.556978015 377043.962231964 346
"520" 328767.137609725 377033.546539523 107
"521" 329451.227085817 371700.900400596 378
"522" 332042.073580854 381060.152246061 258
"523" 334389.182279655 386678.527919147 336
"524" 328959.563049645 373672.273874809 303
"525" 330851.3268263 379115.018733075 77
"526" 330194.778740275 379992.600827991 29
"527" 332202.943896599 382170.827176264 430
"528" 327242.917199206 378248.392315417 470
"529" 329028.214426959 370106.406635972 267
"530" 329553.154564853 372008.680345663 14
"531" 331342.548461581 372870.141990393 441
"532" 328920.496031771 377212.266001711 21
"533" 334106.409714027 378414.912038361 514
"534" 331321.83646018 377840.972193289 344
"535" 336111.132408665 377648.560634995 660
"536" 329628.720795259 381756.015184607 71
"537" 325212.179574374 382119.961769352 367
"538" 331864.035485759 375105.945349361 696
"539" 329144.241387645 377087.619753712 544
"540" 329964.730766271 383565.694087645 463
"541" 331745.718835264 384784.053478683 458
"542" 331984.604790459 379928.911087807 525
"543" 333813.555038798 380735.04474837 346
"544" 327375.901183427 378273.094576183 553
"545" 330220.373886013 379702.378112105 439
"546" 333660.356927576 380573.242216878 228
"547" 332840.816392103 382574.850139346 432
"548" 329466.730234913 379754.216381935 471
"549" 329708.646741614 385452.452330719 500
"550" 333069.805667317 385479.448259965 554
"551" 328411.61941177 376633.136370096 427
"552" 333918.075067977 385208.603600848 439
"553" 334871.014619002 378520.61050667 276
"554" 334270.987877595 380796.569695832 495
"555" 328377.228025968 376362.918146281 249
"556" 335729.666949629 379902.440229954 596
"557" 329694.361245552 375502.800729724 407
"558" 330419.476485445 377316.565253903 191
"559" 330035.607479229 374954.755021594 263
"560" 327726.144872733 377078.264129954 597
"561" 327986.351055756 378472.073658588 164
"562" 332341.18624313 384772.727271893 607
"563" 336302.283151267 377715.896276011 409
"564" 332838.883342963 386276.328563439 257
"565" 330837.055708607 372443.735555898 296
"566" 329467.720730798 375542.51130238 401
"567" 330282.003393554 373509.39545845 308
"568" 331084.945198534 383702.332162902 670
"569" 332440.244508268 380955.885493245 369
"570" 330132.330182494 378397.105826063 545
"571" 331227.70488588 376019.117652923 175
"572" 331980.55754989 382696.70344765 254
"573" 334015.335040809 380581.644342377 363
"574" 332069.67972628 384694.077128689 484
"575" 332043.53011405 380400.515528768 385
"576" 330443.441479777 377021.08947333 480
"577" 332501.958232455 377524.041055012 558
"578" 334141.211806429 382398.419049741 666
"579" 335023.495365551 381546.568652986 261
"580" 331215.732474652 380489.015883317 558
"581" 336429.051457361 378355.855693795 670
"582" 330564.0902276 373591.698478768 719
"583" 332703.26567606 377653.426259034 279
"584" 328381.347875771 371487.536509866 163
"585" 331542.211902401 383156.965534923 284
"586" 330384.691627366 373351.713121142 3
"587" 332481.903862088 377781.872131878 230
"588" 331796.571705963 381379.648314454 557
"589" 335481.455246879 377657.126119912 280
"590" 327670.865647156 380504.52166984 224
"591" 330057.878372581 371089.008381443 566
"592" 330814.150429648 385736.481032923 550
"593" 329896.962592766 375122.620760356 332
"594" 333832.560220024 386284.983399295 717
"595" 327544.612235588 378441.322536399 613
"596" 329949.488624181 386204.001059404 446
"597" 332195.905853286 383076.982805581 589
"598" 333175.777456169 383166.66350153 580
"599" 327991.657727888 374119.366635779 624
"600" 324329.738159188 381769.704013792 678
"601" 333792.669357988 377109.267622846 57
"602" 332469.716162919 381089.274229775 499
"603" 330830.279195892 382215.499284552 82
"604" 327578.97681962 379764.938717965 438
"605" 333897.643443071 386209.141944933 427
"606" 332748.574068847 381477.919665354 104
"607" 329299.767475461 380562.607220686 133
"608" 329630.665077818 384256.651274004 264
"609" 333266.659716279 386297.082918723 650
"610" 327195.637616691 377401.002533977 249
"611" 325424.503796361 377578.212174019 394
"612" 327260.346080759 381801.47721275 567
"613" 333805.948341022 377462.609762243 706
"614" 327301.069854612 373660.256537865 41
"615" 329101.374900221 379191.596763982 144
"616" 337085.422406233 379345.323450838 625
"617" 331600.362575639 376139.33911894 165
"618" 335167.82565086 384219.753756512 691
"619" 333292.803891996 381467.123620275 652
"620" 331282.749879021 385234.49411334 519
"621" 328802.976682065 371819.152079083 78
"622" 330194.457404638 380282.922288887 95
"623" 337049.85799508 378241.310003338 377
"624" 327851.958004975 373904.448477593 215
"625" 328955.633861979 371500.431821562 318
"626" 327364.551880187 380371.71966056 519
"627" 329334.138869583 385895.4477436 75
"628" 329689.447590105 374883.355269269 462
"629" 327292.5194374 381925.834197533 109
"630" 330791.111026244 378305.309721068 457
"631" 330352.935525621 384443.871977638 458
"632" 327832.984756036 379412.088457873 667
"633" 331386.45833784 385945.400969185 142
"634" 330725.225858083 383443.169085351 96
"635" 330841.48795219 385854.951501214 684
"636" 327825.059003987 381647.674461623 484
"637" 333382.350401968 385366.858931827 358
"638" 326384.143629927 382895.133079661 452
"639" 333507.207758567 377226.161567506 362
"640" 336496.527772756 378362.277363996 113
"641" 327985.426134617 370445.701729053 27
"642" 336480.177965864 377291.361782328 219
"643" 328364.361112913 374325.132456662 168
"644" 330610.392798413 381612.480940217 515
"645" 330603.746741602 379799.0280695 501
"646" 335740.913435121 376444.763248069 336
"647" 335131.553269083 383928.719262348 61
"648" 330495.44795874 380501.389935771 441
"649" 335376.127764675 382020.222900911 324
"650" 332944.753198053 377471.643766421 681
"651" 331195.193863665 376922.383671202 358
"652" 328370.702340823 369176.496796303 517
"653" 329248.222607081 376612.087478046 329
"654" 331931.958217381 378316.906246512 537
"655" 332515.73756845 379978.439721022 241
"656" 327178.525004855 378154.406681169 568
"657" 334111.406175144 384789.589348719 296
"658" 336378.287291237 379996.456137961 293
"659" 330747.395735658 375360.241292315 547
"660" 333178.954956713 384553.20235399 218
"661" 336045.135892293 379370.250972679 180
"662" 331141.132325123 381157.365914784 549
"663" 332783.546090519 377990.392324028 516
"664" 331186.051366367 377577.847650972 79
"665" 330339.786189304 376834.566773344 65
"666" 330292.868649972 384848.083452295 482
"667" 326138.796952342 375093.269515712 529
"668" 328796.650675711 380427.033786012 26
"669" 336625.846218075 378063.036938311 588
"670" 331875.386182977 377683.386916136 28
"671" 329610.10542117 376891.547157708 538
"672" 326490.93001169 372975.052473971 471
"673" 329595.901999789 374964.813770601 432
"674" 332880.819795731 379788.201393134 227
"675" 336725.456481343 379288.562812666 38
"676" 329063.676992748 377035.765690044 575
"677" 331866.900912118 382674.445129225 234
"678" 326249.811475568 374941.464510874 510
"679" 334268.576320144 382311.317433113 490
"680" 328175.093491254 376329.805067595 15
"681" 329691.653440661 384602.707502027 437
"682" 329298.834108858 377180.670387352 303
"683" 329730.865041212 379410.001356177 427
"684" 331033.643892041 375580.554972573 621
"685" 326873.375984371 379193.262558106 705
"686" 333494.855801238 387299.77480231 487
"687" 332832.958567562 379720.060784765 323
"688" 328111.684550905 372460.219769382 296
"689" 328535.22705725 373765.777577994 184
"690" 336978.647257889 378679.951116588 220
"691" 328237.912500282 375552.262925135 140
"692" 336536.167263231 378439.870361317 66
"693" 330787.864969201 380455.414281628 18
"694" 326522.562620619 372746.701714147 671
"695" 333022.160080684 383721.823458008 552
"696" 325703.90623754 377889.618467556 402
"697" 329704.430578159 379433.582987336 562
"698" 328624.093125955 378116.873857189 714
