"" "" "ptsT"
"75" 332397.983000323 380790.680676637 245
"76" 327071.008008832 378907.297930827 504
"77" 328795.048029862 372302.4913466 38
"78" 327622.998258286 379667.85316078 467
"79" 326589.751977224 379003.129942571 212
"80" 334338.452483578 380859.572234211 118
"81" 330327.25771361 375304.45483098 417
"82" 328779.603903817 375657.77347179 499
"83" 329819.914380572 371869.699960121 367
"84" 332569.615513342 376798.383352768 165
"85" 327237.79677608 381837.197593194 565
"86" 336159.608911348 376409.905459695 568
"87" 333178.497045271 379859.522136044 280
"88" 332055.330573041 384595.174815277 415
"89" 328973.314910681 374171.453544604 377
"90" 329720.309414419 371067.707659452 484
"91" 335659.847932476 379230.551784247 557
"92" 332555.257319649 386577.438257408 707
"93" 327085.649030381 373467.483835173 383
"94" 327039.639405661 378834.621500943 551
"95" 332991.044708844 384359.956426062 678
"96" 331605.686648692 378220.928787547 698
"97" 332269.354900312 383442.572441143 374
"98" 332698.286262269 378875.662983821 504
"99" 334150.552530743 381964.052453551 118
"100" 328201.89117387 379705.104850857 719
"101" 332335.510629325 386597.343754199 196
"102" 329823.592910666 376142.297116315 298
"103" 331888.591390596 381522.856756177 233
"104" 328200.677216576 378540.903564775 267
"105" 332411.808453177 382405.152592391 540
"106" 328800.506101562 371305.098707025 234
"107" 333059.109802978 381563.523548781 99
"108" 333429.97177419 380929.265116812 349
"109" 335344.286171304 380357.214624208 136
"110" 331567.150321492 376357.332114941 95
"111" 333948.591250444 385112.114482292 386
"112" 331603.182745325 380003.490710996 284
"113" 328118.674760387 373132.98980982 269
"114" 326405.844818233 373085.216245692 462
"115" 333430.433187576 386564.412756037 539
"116" 327599.078823222 381866.154916979 705
"117" 328958.983464358 380271.899878862 264
"118" 328992.413634604 377689.156408955 427
"119" 333757.96967194 382148.978773647 193
"120" 336652.201547399 379685.622681677 224
"121" 328497.61050707 378711.368475982 455
"122" 331244.556878304 373801.479585922 215
"123" 332506.276033877 384596.403002981 145
"124" 331231.996157528 385112.164491645 315
"125" 331064.182871142 373548.086010128 660
"126" 331023.888513789 384061.599588331 617
"127" 330271.998255316 383547.582483109 433
"128" 331031.648885696 382918.277694322 707
"129" 333357.819065136 383397.470239011 384
"130" 333346.298261851 382591.437656333 228
"131" 333468.564496285 385722.269894256 506
"132" 328696.071421212 370675.429792942 484
"133" 332493.443089676 380281.740798925 116
"134" 329898.125822876 382033.103544984 357
"135" 328152.34472878 382014.155506085 318
"136" 332002.506968208 383457.094942781 638
"137" 331742.502830338 375938.301005326 623
"138" 327179.225383402 381808.215756335 289
"139" 331530.242574923 382383.064770554 685
"140" 328824.435835061 375216.40616502 237
"141" 331537.791487228 375989.671202805 488
"142" 330325.168086787 378507.509656086 408
"143" 333412.652530675 381443.974710798 226
"144" 335077.694904476 382674.164455641 299
"145" 329130.71225023 373206.942894918 250
"146" 330710.64791572 383151.325503314 673
"147" 327299.119924744 369695.01287075 672
"148" 329046.831252825 378453.959756929 647
"149" 328860.850174757 370984.835971562 209
"150" 327393.093908175 372850.724297078 656
"151" 331495.730134067 383857.754184707 560
"152" 330292.537638091 373600.236429491 113
"153" 330413.073616526 376131.987243486 44
"154" 334435.138960425 385099.91412631 655
"155" 330653.383149247 377630.733359777 154
"156" 329537.871898814 376520.797772499 58
"157" 327921.100528197 375825.815673404 619
"158" 328592.912390165 372680.174950955 213
"159" 332960.59736847 377465.180864201 415
"160" 332090.119640253 375935.648060536 5
"161" 323569.088397062 382867.237545166 638
"162" 334666.445084213 382081.74368763 75
"163" 334845.775539342 384077.226215148 518
"164" 336720.493336291 378998.498455263 266
"165" 336280.423947099 379957.225315443 370
"166" 334007.315593065 381696.776911467 396
"167" 331088.167996551 380801.559078495 599
"168" 328437.263679919 370793.797252691 425
"169" 333741.995059219 381115.7168205 317
"170" 330644.074734614 378683.852306452 74
"171" 329839.896682298 376417.901177638 82
"172" 333572.223244503 380409.903723408 120
"173" 333684.46929934 387279.531825063 23
"174" 330524.317173671 374235.232501654 129
"175" 328168.220012096 378923.786501694 195
"176" 333757.290549852 382850.432878541 277
"177" 330142.586066703 381054.819126188 7
"178" 331264.605594562 376958.388497161 615
"179" 329699.660329007 372762.807492241 353
"180" 333812.566259886 381478.020519784 349
"181" 332025.9143171 379821.474314047 726
"182" 329672.621165271 374026.710843635 236
"183" 328669.310971397 372954.975345438 407
"184" 332408.363023337 385661.235270849 543
"185" 335614.973161922 382263.351192198 413
"186" 331028.67442649 380248.326846273 363
"187" 337013.19860772 380126.656829622 422
"188" 334994.575950426 378475.251496007 593
"189" 330376.737927765 373905.017963012 519
"190" 328124.415330147 371210.73643397 336
"191" 329124.917801535 373979.8742644 267
"192" 330728.664964023 372661.805916682 241
"193" 329953.520802992 384110.657704593 683
"194" 329721.299284714 374937.06190909 114
"195" 328495.585088214 375355.456148029 168
"196" 328846.745990982 371343.384299139 239
"197" 333773.497967033 380727.825922823 672
"198" 331747.176830437 377974.925347267 350
"199" 329278.333832255 374766.634954044 713
"200" 326883.42962283 373677.983991019 497
"201" 328316.557224823 381064.283474481 208
"202" 330675.567911784 383393.65907939 118
"203" 328280.677074343 375417.102807262 355
"204" 326976.419658672 373834.822363511 430
"205" 327946.505310995 375795.6947942 387
"206" 334321.633491024 386154.852032485 447
"207" 327195.006284235 374694.087623372 632
"208" 335391.074468512 382073.288634448 716
"209" 334704.195646639 378849.323356947 470
"210" 327843.388932262 379144.233893286 165
"211" 334268.775560342 385116.093340838 577
"212" 333654.573685101 384753.849442729 380
"213" 330288.161004014 377964.30792362 393
"214" 329755.978180095 382642.288185574 439
"215" 327062.181033263 373255.014763274 64
"216" 332322.573796394 381747.587138264 652
"217" 330349.729594734 381830.927390106 644
"218" 334805.012411121 379115.806749089 411
"219" 327874.365769928 379936.806809389 574
"220" 331872.092241104 383518.779254275 357
"221" 329100.656495164 370769.08134326 492
"222" 332747.28123962 381120.830958399 675
"223" 332937.149495629 383615.402347843 192
"224" 331314.509985901 384009.925786259 635
"225" 328762.198128292 380699.651904609 110
"226" 328770.056452625 369909.870861294 674
"227" 333567.224913415 381438.229695301 660
"228" 328071.334512647 381185.846420168 228
"229" 326756.645421991 374885.095943349 128
"230" 329123.776997465 371038.191768286 595
"231" 325902.897621358 378799.228835946 710
"232" 328144.122671491 375859.599507567 541
"233" 329421.349028896 371036.722422878 553
"234" 324831.73834208 382328.070289334 231
"235" 329651.129420399 376842.467987464 155
"236" 331611.571070142 382304.634074112 237
"237" 335089.04144356 384801.604410886 296
"238" 331706.568654727 380356.533460172 335
"239" 335810.559568451 379399.942754651 64
"240" 334661.429393005 383776.368270677 335
"241" 326278.067272355 382151.136263842 625
"242" 327038.691755887 379583.501665294 434
"243" 328338.803369973 378254.857715871 484
"244" 330197.672879172 385325.009420256 505
"245" 332770.024007991 382740.179764821 163
"246" 333464.124854421 378809.710917032 188
"247" 333172.110411091 380404.936534351 71
"248" 328184.558585569 379156.849081098 188
"249" 335567.222112383 379115.040738978 293
"250" 332531.92756091 375514.808560869 270
"251" 328565.578451165 373775.840112338 703
"252" 330412.652308895 379824.350861872 387
"253" 326804.151519066 372883.388306074 594
"254" 332729.86771222 379425.688240019 591
"255" 329941.347533192 378367.450114288 342
"256" 331119.436566529 384253.277613544 382
"257" 334775.833053174 385177.645527531 561
"258" 331658.392163223 376545.918114138 549
"259" 326873.586053396 375245.97025108 300
"260" 330310.31095791 386023.751516588 43
"261" 331086.240404323 376550.731047357 609
"262" 334565.680923685 386789.137332749 127
"263" 327624.399525371 370339.191813182 613
"264" 333761.589705974 380700.699933506 80
"265" 331447.560201059 381136.874262789 468
"266" 332839.444510746 377642.225933696 46
"267" 335554.361064233 383262.833905428 65
"268" 332357.620470666 382866.138389638 489
"269" 328449.07843908 377376.99796402 187
"270" 330136.734318729 382613.867731636 186
"271" 334305.623087079 378652.426361895 253
"272" 326348.082238559 383211.216020874 590
"273" 328870.695325166 381977.78841845 558
"274" 325730.239759614 377738.391814854 527
"275" 331398.529860875 381825.883439597 227
"276" 328002.655381579 375864.584166379 703
"277" 335347.081684585 383102.059349931 5
"278" 332210.598292209 384706.830872352 376
"279" 330978.135017154 379173.006647252 49
"280" 330048.598004098 385931.470642643 541
"281" 331914.627145455 380319.145734822 368
"282" 332416.391208941 386580.811788264 699
"283" 332247.05221067 383442.154328986 141
"284" 326755.294504697 375536.299492698 11
"285" 329574.978130793 377441.996107984 57
"286" 329829.219289862 373630.44386197 439
"287" 334519.320999194 385103.307079922 640
"288" 328299.606610185 371855.672037132 697
"289" 330657.356539603 375270.817503217 57
"290" 330859.899468955 380122.930779753 67
"291" 328613.947059981 382791.706787877 227
"292" 329352.01318818 377668.993710351 570
"293" 332119.647040408 384155.642378041 245
"294" 330565.264310335 382208.03890355 482
"295" 329145.315960778 382321.401052724 121
"296" 334377.317374699 381145.437723199 722
"297" 334398.639601695 386575.087294924 337
"298" 330091.007440265 382454.02308643 527
"299" 331850.677399596 378068.597392928 13
"300" 326899.145928101 379202.288808377 672
"301" 334947.395153324 378718.375018752 5
"302" 329932.05957263 379242.880649518 40
"303" 330865.368723076 383285.171108133 180
"304" 328632.467833991 369013.56968004 363
"305" 335623.21204894 377523.954372133 327
"306" 336534.201142823 376293.02259843 457
"307" 325271.859305043 381712.74131817 238
"308" 335325.397965198 379749.145679326 175
"309" 334695.169509071 383612.35947311 292
"310" 328897.734703099 374491.723225066 251
"311" 334843.194409615 378715.930473082 321
"312" 327282.942801077 378719.588194712 688
"313" 327872.831031189 375837.89966714 607
"314" 331860.759679195 375853.469174249 156
"315" 329775.795247876 376420.206546251 611
"316" 327775.087776521 378676.397677196 300
"317" 337125.516194008 379646.285056341 194
"318" 334177.819249423 380085.029312206 685
"319" 327059.492380264 375905.958097493 127
"320" 326590.425931395 378300.206304566 291
"321" 331781.66268712 378504.686773347 404
"322" 329666.729070144 384135.625488656 82
"323" 331296.977365214 376347.552595996 99
"324" 325984.79975876 378410.534333996 323
"325" 328993.637492539 373413.28439094 7
"326" 334120.454568755 386130.343606005 387
"327" 330202.527610166 376429.385756318 131
"328" 328601.987031354 377504.841516886 356
"329" 331125.923094504 385032.64783696 5
"330" 334560.984749143 382785.265145219 192
"331" 335860.911739396 380186.310520047 267
"332" 334745.401835341 385410.882259257 537
"333" 329498.966735339 373533.875872541 324
"334" 334618.477005961 383204.911338594 391
"335" 334443.588616857 384315.373074321 526
"336" 332597.087901518 386408.443379852 475
"337" 326733.863214254 379644.10492116 335
"338" 328659.424130859 374773.887601824 522
"339" 331319.085452183 383940.421406295 581
"340" 334686.049567009 382367.528558323 214
"341" 329848.954653555 372721.388561647 191
"342" 324506.458996449 381909.498331723 13
"343" 334388.24657049 387013.486374524 197
"344" 328364.506004985 379639.458904771 32
"345" 333122.196625703 385760.464602527 35
"346" 329038.080748827 379065.91790105 589
"347" 330193.081317549 371336.309718622 121
"348" 331369.042573275 375543.712326827 314
"349" 328182.507918719 379458.629092571 280
"350" 329434.150418204 379506.739310369 322
"351" 328699.979179023 380548.674601491 142
"352" 334025.284474342 382836.230794292 8
"353" 333777.569867406 386262.664019404 600
"354" 328853.940316184 372859.570272346 247
"355" 326081.545129461 382213.1241263 235
"356" 331423.485493889 384921.083325157 168
"357" 331062.359932633 385759.920854718 547
"358" 334328.95455259 381025.573839699 560
"359" 329863.481861933 376689.679970357 61
"360" 336476.966775261 379622.741171295 689
"361" 324226.208078503 382523.15021532 693
"362" 327911.48553709 375100.079350557 655
"363" 327378.093073808 381975.288929528 664
"364" 329342.344311339 379996.88138282 434
"365" 335092.46440656 377866.621458696 601
"366" 334302.811424056 385136.358288234 547
"367" 332931.167849341 386295.298156862 386
"368" 336455.277360965 376971.478326916 189
"369" 328110.033364036 372465.110983551 70
"370" 332019.722220994 376774.953716078 469
"371" 327442.357318014 368985.99192169 232
"372" 335779.226283912 378985.102996406 708
"373" 327170.003354581 379563.052456447 89
"374" 334409.976994926 382939.11880399 207
"375" 334137.415845622 380048.580578381 16
"376" 331709.691939742 380551.934576703 87
"377" 326106.292804817 378554.149545272 507
"378" 326350.568030417 378159.866683576 646
"379" 332751.888995183 377361.441774863 495
"380" 327482.166608561 369761.980337456 683
"381" 333549.367727144 380678.296690746 314
"382" 330471.755150435 372840.848504541 207
"383" 327775.144236014 374612.525452069 519
"384" 327697.109182876 374521.062479085 584
"385" 332611.746425985 383363.279081125 558
"386" 329315.815404604 385991.615300674 488
"387" 331630.45786527 386172.979837548 60
"388" 328808.488061509 380955.690465706 582
"389" 330874.574398159 383065.127652678 650
"390" 336077.930901745 378191.516468031 335
"391" 332745.43656866 383339.43307523 387
"392" 327610.935173915 377737.000598446 485
"393" 332741.977896034 384070.29789523 113
"394" 324854.93921229 382361.028776998 539
"395" 332368.792303557 378176.588184513 685
"396" 330451.352323066 382377.086132274 347
"397" 328444.079322606 377662.255282963 679
"398" 331938.45753595 380896.430740832 459
"399" 334904.257731054 379758.148091359 51
"400" 325781.810249983 381716.613284516 124
"401" 336121.79557233 378521.36133521 83
"402" 330192.173715732 376837.701193348 719
"403" 330463.648674289 374793.762789103 313
"404" 328046.180363622 381059.782824869 671
"405" 328663.617113486 371516.774096077 512
"406" 335423.5374087 377676.506362077 616
"407" 331977.711890814 380056.611982177 465
"408" 327564.397734876 376964.279236964 590
"409" 328361.718484975 379670.35663168 440
"410" 329276.913471078 373470.167429127 393
"411" 331462.127950385 385234.446749701 152
"412" 334603.683452663 384672.892523142 379
"413" 334260.661791314 381858.452274403 349
"414" 332136.996512838 375384.079419167 449
"415" 330457.236176724 373121.023040868 486
"416" 334619.722334551 384179.657204607 273
"417" 334495.297294605 382054.87779611 504
"418" 331383.286263608 372922.614936566 81
"419" 332054.998075384 379270.815051872 279
"420" 331087.064860476 376321.940035398 538
"421" 329836.321911737 369863.892199439 388
"422" 329816.36771396 383981.490615538 600
"423" 335024.803487732 380894.047220874 614
"424" 330117.503445729 382860.476454916 194
"425" 329743.969171855 370909.703322689 143
"426" 332643.076643773 376022.421925964 533
"427" 333724.160438385 384097.624140946 92
"428" 329220.551631496 371427.205901061 165
"429" 332543.671152415 386114.185266695 310
"430" 335232.522871309 379250.244175945 504
"431" 327869.84423358 373584.561916149 420
"432" 327939.853678273 380277.04418773 587
"433" 329598.688200621 375021.713357906 725
"434" 334713.040930914 381885.852582228 157
"435" 332432.867758997 385780.295921012 254
"436" 328014.416870396 378322.954804035 291
"437" 334870.550298663 382673.997909747 108
"438" 327150.06930488 381616.488754133 66
"439" 335636.298533867 382125.517911277 295
"440" 326582.497285992 382225.638298794 607
"441" 330972.507849171 385873.233807917 569
"442" 330822.037551518 380946.931852622 161
"443" 330214.999184374 370930.519896937 709
"444" 330494.798776571 380535.817683929 442
"445" 329029.003132686 377755.704176969 43
"446" 328076.631110741 378970.78199805 349
"447" 332776.761254737 380206.333558929 269
"448" 330183.914293044 381501.458209813 461
"449" 335351.167966727 384172.777329853 526
"450" 333923.736772605 386337.566200687 230
"451" 331797.456147352 382641.495074774 632
"452" 325738.520731156 377743.552641556 191
"453" 329087.200714971 370252.111831521 642
"454" 329914.971052807 379445.528362653 708
"455" 331276.420306124 374533.810828531 200
"456" 327816.881931375 377479.85167329 69
"457" 333858.077898007 382364.002586088 410
"458" 328295.523962584 380991.443144416 670
"459" 330595.343912618 376585.710283824 414
"460" 326332.631125627 375458.776584447 31
"461" 332909.461561117 380036.17348132 437
"462" 326901.136245921 379074.584182298 49
"463" 328632.190208052 369808.58720885 704
"464" 327857.784882349 378041.670180734 594
"465" 335565.012579685 377891.683612509 694
"466" 326710.345666332 373693.633481808 691
"467" 328818.95978105 370639.671308857 103
"468" 328722.162476183 375786.12781277 695
"469" 327991.579345548 370024.069520806 353
"470" 330344.781627037 380792.570815668 339
"471" 335489.455352334 378219.87779116 422
"472" 333893.419245545 381212.737146538 504
"473" 327699.627927005 369622.074810165 539
"474" 326891.589029325 374114.771866687 336
"475" 327515.471630218 381206.856958307 34
"476" 329129.697890129 376672.751545107 379
"477" 326445.902406791 373138.336046535 14
"478" 328247.504422759 378243.848275206 415
"479" 332648.944055296 382417.803783362 507
"480" 329026.893347586 380003.163286041 110
"481" 334233.404728479 384494.712639081 162
"482" 327254.364679268 376458.117215697 86
"483" 329171.264860633 380818.040123379 672
"484" 329333.387226661 372393.928318297 384
"485" 334550.90836165 377664.412527358 630
"486" 332486.233138325 377447.338742595 553
"487" 326288.652862867 373291.831036796 177
"488" 326385.855094427 373605.884831745 591
"489" 326219.961005803 378562.210083203 392
"490" 331395.853355881 381144.138628578 124
"491" 329767.721503004 376899.120705541 236
"492" 326841.240492922 374964.492191243 453
"493" 332074.52417584 377670.416273104 278
"494" 334461.862945826 379886.590665999 613
"495" 329543.78200345 374333.181209547 617
"496" 333961.549203837 385711.207302453 604
"497" 328522.662127342 381582.35142669 441
"498" 333135.807885398 382216.763636302 235
"499" 333491.963097118 382596.666069403 588
"500" 326655.139685779 377380.945377901 147
"501" 327630.168379277 381054.622185869 644
"502" 331924.1775818 384704.74948218 367
"503" 330324.962417291 377807.940193217 138
"504" 334317.274662462 385704.39951446 282
"505" 331945.602351148 380212.615707951 574
"506" 327822.931199176 376593.503515282 306
"507" 330162.268989639 379583.414696392 718
"508" 325465.11826197 382135.116654679 20
"509" 328614.33737031 377965.36408183 35
"510" 333599.794530289 385919.973836476 87
"511" 331205.587435462 379458.268377207 552
"512" 333773.611525208 378031.338860641 242
"513" 330132.05661609 377440.753015795 369
"514" 336229.547637176 378027.43242851 336
"515" 328624.844765478 373692.056042011 541
"516" 334022.418364595 381429.76166382 241
"517" 329264.667724642 375903.189992649 625
"518" 328686.854179514 378929.776437887 396
"519" 329233.815590172 379619.683485928 399
"520" 335971.500263066 379741.152343419 542
"521" 335461.289011509 378174.645810511 146
"522" 328443.420664789 379005.139094031 156
"523" 335902.697594983 377092.066094686 46
"524" 329456.56981777 383421.44010632 601
"525" 333047.481836815 386303.232263639 671
"526" 329735.846736366 374835.359340049 533
"527" 327739.812207727 369358.539628044 114
"528" 330880.252653722 384273.89781952 116
"529" 329407.4515346 373144.834277078 314
"530" 327044.822748175 376845.955351048 610
"531" 332868.100651101 378358.220760794 539
"532" 328673.162198316 382993.737482127 528
"533" 329425.838411961 376759.662670343 530
"534" 336431.866581528 380403.101414546 494
"535" 329644.366385067 383323.492765974 596
"536" 330170.61971446 380570.387862658 190
"537" 335337.51328633 383531.150397337 300
"538" 327608.754438755 379123.076996228 122
"539" 327362.235062213 376833.478334744 379
"540" 333006.661705111 381379.988892003 138
"541" 329134.799565955 374987.708155263 50
"542" 335340.578299681 383821.80611199 572
"543" 332178.759585391 381054.181562799 629
"544" 328139.758270418 374844.384392598 409
"545" 334315.420583853 382190.714416736 473
"546" 335394.674398669 378909.687037174 454
"547" 326260.375377827 374581.923933375 486
"548" 328372.494713823 382168.706533889 99
"549" 328102.72163532 379972.742127263 272
"550" 335740.658296421 380186.459859863 80
"551" 328705.556187612 371633.279022493 727
"552" 324834.79535196 381729.035420136 520
"553" 332298.755261508 380483.942740574 728
"554" 334501.288521938 381526.532023537 114
"555" 327745.314196521 379572.573987017 296
"556" 323696.621276072 382249.086951552 509
"557" 334736.017146333 381906.527360519 434
"558" 328177.865306916 377782.136363603 369
"559" 333369.702503193 384238.77761835 110
"560" 329145.913008185 382239.84421754 592
"561" 325395.301791377 382298.482838761 640
"562" 332314.653412858 377492.14359689 536
"563" 329513.621863262 377051.060270845 274
"564" 330852.230154385 384210.699096102 371
"565" 328018.489698954 374419.5476574 10
"566" 333937.122588722 381688.722196788 708
"567" 336040.57107464 377275.937431948 544
"568" 325011.654655396 381916.796349919 707
"569" 328541.674349855 374191.97691835 262
"570" 329314.090908113 374529.942446411 720
"571" 332131.713568924 378514.792501649 243
"572" 331895.673541401 381068.448784342 74
"573" 334743.729371614 381392.797936447 230
"574" 332269.074119223 375770.942242527 108
"575" 333463.938081822 382209.276878607 380
"576" 328307.288847947 377665.786770081 273
"577" 331223.960648443 375067.423712207 568
"578" 327713.591291843 379950.663998927 256
"579" 329253.26683743 380065.018643824 208
"580" 328733.042243567 373318.029859855 618
"581" 327699.159550531 379819.536677303 627
"582" 328786.062171446 371163.800814764 295
"583" 328495.914179127 373753.550148137 358
"584" 328678.042847094 371447.938858241 284
"585" 330843.714012022 377390.02714347 61
"586" 327912.167464133 373077.146908081 117
"587" 335332.224725706 380577.455136179 373
"588" 335198.87135782 380516.370128014 428
"589" 329151.908186255 371002.671456538 226
"590" 330845.826840073 380752.736538017 573
"591" 329811.007808882 383434.371184311 95
"592" 331994.237927074 381509.50504098 669
"593" 328478.511426153 376409.61463229 300
"594" 331788.544183349 384979.390432186 42
"595" 329797.527474284 376685.316857639 666
"596" 332371.546405505 384167.159170074 348
"597" 331411.96000548 385830.797957908 257
"598" 330884.652655623 382495.855257851 171
"599" 331763.491311897 384653.505791829 444
"600" 331251.099651575 374636.799446857 524
"601" 332141.850546844 381618.815060531 714
"602" 333163.09376617 386235.420161752 342
"603" 330560.634519726 376476.90198903 285
"604" 334201.811235921 386942.761091508 710
"605" 327495.012033961 377757.879919014 497
"606" 329875.855228718 369583.235101904 336
"607" 331434.948487903 380060.057809843 153
"608" 333825.367458797 387353.765901052 286
"609" 325591.220369169 381892.670814533 703
"610" 328603.0981947 371531.035185999 503
"611" 326966.098917105 382506.99881654 250
"612" 328809.327579419 372367.811454265 478
"613" 324106.986495149 382712.462597019 346
"614" 328290.284126578 381359.913256153 75
"615" 331793.248242364 380507.627509879 29
"616" 326345.841558962 378686.136808785 663
"617" 327590.618902356 380738.321084998 290
"618" 332574.559622101 385635.902695592 652
"619" 327491.256059912 378388.805185139 460
"620" 331201.163120552 379777.584885655 369
"621" 328962.867388551 383117.455875626 577
"622" 334274.950058331 379562.240722861 658
"623" 331467.471158331 379027.142878703 21
"624" 330262.395565212 373684.567523486 635
"625" 329250.850373858 372441.520767229 105
"626" 328631.783996179 372923.309592849 126
"627" 331798.195958465 383756.482263679 646
"628" 328335.985311654 376454.492882796 306
"629" 329558.041880923 379177.512968166 660
"630" 327650.48815618 374031.211086558 671
"631" 330219.460218694 369324.785942504 386
"632" 333665.86455688 383902.097563058 41
"633" 333132.720500406 382485.205585098 161
"634" 326735.688655123 372755.674781996 679
"635" 324488.365986566 382204.931476976 512
"636" 330266.982142515 376105.89348029 163
"637" 327653.900154356 369976.638335278 295
"638" 332917.939018901 378957.88459928 363
"639" 328233.728350712 376312.417552908 4
"640" 332649.344354664 377955.280270048 706
"641" 333011.159309244 378148.643404884 341
"642" 334177.961071344 385327.696473302 288
"643" 330567.771980842 375422.656437546 382
"644" 327648.392735849 381377.799045443 706
"645" 331873.752995419 381039.172803998 309
"646" 332094.909170495 381302.98103093 257
"647" 331269.871409551 378091.552182095 495
"648" 327271.214227131 376806.297017832 640
"649" 333748.247990548 382723.817142443 16
"650" 326563.206628354 378716.264954763 656
"651" 325782.177790877 377894.945768647 580
"652" 328097.609429863 380779.075664351 365
"653" 328124.547591422 374065.275241245 212
"654" 327259.502034121 374442.139608376 21
"655" 331059.943125666 380680.733907075 30
"656" 332393.489272128 383888.890843702 90
"657" 332434.376535754 379073.845277346 47
"658" 331645.634113019 382675.504978921 269
"659" 328423.778636396 380832.768664445 303
"660" 326276.247475396 378185.81747097 341
"661" 331265.745174651 377037.068212473 401
"662" 332545.371635091 378348.365052442 148
"663" 328985.462194699 370844.26413109 347
"664" 326803.131634053 377480.729661449 360
"665" 333985.698771003 381699.034679577 311
"666" 333565.604057459 376857.412332967 409
"667" 334530.516611303 380135.555227563 274
"668" 325710.739304946 378821.705626867 528
"669" 327607.441940844 369978.009941226 408
"670" 329909.448613342 376106.60590129 480
"671" 326688.405886859 372714.992146393 616
"672" 331704.603816097 385023.708466209 204
"673" 329642.609561895 370084.168365979 357
"674" 327323.15436296 378375.45514139 566
"675" 335192.728271927 383961.785848872 632
"676" 327299.27327248 380348.034144913 592
"677" 328344.573233664 374040.934388555 609
"678" 336669.621793092 379653.529060861 116
"679" 325760.329058541 378287.872228311 246
"680" 328196.256634806 374056.55142466 340
"681" 333476.438402567 384580.324566908 681
"682" 334151.408946382 384370.710363177 718
"683" 330141.472618594 385642.344910297 217
"684" 329576.259509004 372015.893589291 443
"685" 332354.314329789 384926.269017993 703
"686" 328923.482237789 386260.670907584 178
"687" 328706.10707736 378165.920858772 29
"688" 328959.337796464 371214.406807654 91
"689" 331059.987950546 379322.38233715 392
"690" 332651.37660741 386004.551598587 284
"691" 326823.902111114 378805.278059367 298
"692" 331733.791469912 382325.805857779 463
"693" 328499.207900003 379812.245751586 685
"694" 332545.701847986 376752.29234193 669
"695" 327821.392064307 379119.337387076 578
"696" 328190.414478077 379892.770499192 187
"697" 333658.254054565 383477.080798659 49
"698" 335954.82580899 377724.571196052 683
