"" "" "ptsT"
"122" 334777.550603576 384672.549174744 221
"123" 329888.5150885 382048.665914922 286
"124" 329804.115089434 385099.582759599 56
"125" 326781.308408107 376535.183269066 335
"126" 327488.844305264 373545.455947187 380
"127" 325407.423412608 377950.864953644 267
"128" 331083.729313471 385421.188096479 397
"129" 334532.005338582 382614.004584756 106
"130" 334219.739141057 382159.652159502 495
"131" 329217.536576942 379955.288018351 399
"132" 327473.117116767 374313.763498356 403
"133" 329896.062637427 382620.225243278 622
"134" 329411.904711647 377622.163240391 671
"135" 332472.703518118 386434.740921107 208
"136" 326893.019263944 376652.857453487 191
"137" 329092.679182943 371960.522648029 160
"138" 333782.268064915 384873.167053372 454
"139" 328214.75160663 378409.675580892 383
"140" 327647.420130477 374695.561272533 227
"141" 330826.506225516 373531.406733353 602
"142" 327450.486522794 375367.92407863 709
"143" 328702.894292183 380077.30017674 460
"144" 334294.909641622 383924.618102108 591
"145" 330123.905631259 382473.276575666 114
"146" 326915.576575495 373312.529336018 522
"147" 334935.483138726 379889.959678583 659
"148" 327080.182972209 376479.560533616 279
"149" 334724.532555867 385628.036622093 170
"150" 333780.277352702 384379.359523261 508
"151" 335004.452577529 383025.76842366 236
"152" 328056.75869185 378970.405319021 494
"153" 326908.8112112 374049.826154335 486
"154" 330407.819017956 374359.443346504 722
"155" 327543.331782162 378677.94255505 31
"156" 328484.440696282 370214.222730005 466
"157" 332731.20142239 378161.432812053 146
"158" 327297.714703523 382265.865558791 80
"159" 329257.44287813 369080.142019226 275
"160" 326798.492306598 379020.758212742 31
"161" 334744.979031734 380114.889146162 342
"162" 328584.190738104 372845.531181048 227
"163" 327448.397290364 382302.846894461 44
"164" 333524.538320501 382264.421186776 601
"165" 331958.495776977 375598.837140734 256
"166" 328060.431289039 373133.715830325 441
"167" 333643.907570283 383809.631583001 57
"168" 328219.260287784 379365.418808876 228
"169" 330807.306533415 372858.760169985 159
"170" 334807.98302499 383776.185765587 246
"171" 326580.538291869 373396.506807128 425
"172" 334374.487008577 382909.520846537 607
"173" 331737.439924089 379504.743065702 107
"174" 327260.800653455 373680.483725742 561
"175" 333517.605022705 377200.20249438 527
"176" 328094.733963466 372826.416609662 147
"177" 334880.511506207 382370.852410539 710
"178" 331405.993985342 378604.051711262 598
"179" 326934.27872639 379234.592334402 170
"180" 327558.406599341 374384.296734731 353
"181" 326151.227244413 378091.439801827 257
"182" 334085.674932992 382871.363683268 69
"183" 329802.482241871 378589.000983039 43
"184" 327974.69468305 381289.613776634 45
"185" 333726.610785813 387420.857604577 127
"186" 331455.175810091 382908.795769015 448
"187" 334020.223417663 387093.854439564 689
"188" 330964.965726557 382079.000100329 280
"189" 327665.194364882 370474.771629746 291
"190" 333584.516923368 379296.425100829 487
"191" 326440.355409519 377608.642731338 300
"192" 330881.386991095 378948.402526492 115
"193" 327779.031821949 381339.814032334 361
"194" 326041.186526741 378308.711179399 126
"195" 326623.201401361 378557.053256355 349
"196" 334840.6686174 379730.557819498 297
"197" 330412.207371645 380306.506963511 363
"198" 328651.533656642 380074.989561391 3
"199" 328398.85606445 371028.144598746 95
"200" 333739.345719789 383478.004550515 48
"201" 334032.364200986 382842.658998334 26
"202" 329270.428660075 374501.617466093 462
"203" 333351.390128836 381302.159103301 344
"204" 325875.914923915 377220.19648404 562
"205" 327603.987086357 373743.969218612 153
"206" 330457.686727285 374504.089045417 431
"207" 328336.988037142 381664.666093511 82
"208" 323965.818206632 382557.647024652 365
"209" 331574.513817776 377848.689347069 451
"210" 329975.256555144 371927.543727589 693
"211" 333232.206019679 379565.499263488 280
"212" 329886.073189936 375165.644736447 556
"213" 330746.317327386 375281.704610903 662
"214" 328976.128073079 375125.053306463 139
"215" 335497.909313096 377876.465726123 315
"216" 329410.864331763 375474.5391795 690
"217" 330550.797039594 375918.923547418 286
"218" 331995.325912993 378355.05637093 430
"219" 329778.380056343 371747.492246838 278
"220" 331014.174519673 381683.078616704 510
"221" 328831.526563927 381642.720586048 248
"222" 330062.810431933 378217.739424291 295
"223" 330828.494612167 382772.602785939 166
"224" 332924.00026471 379746.827251971 40
"225" 333438.445580434 377587.5402323 316
"226" 331024.931192036 376073.636777141 285
"227" 330917.208424519 377523.182422574 274
"228" 329219.240785959 369620.22259154 43
"229" 329469.730448706 381853.716393129 333
"230" 331245.850122324 379626.567713597 333
"231" 327894.559068864 376129.097185538 79
"232" 333299.623733615 386592.992001962 694
"233" 331654.580787064 378342.029801442 104
"234" 328990.352370124 372198.602032562 127
"235" 332674.495559336 382835.577088474 202
"236" 329363.009175897 378137.37654342 228
"237" 331176.242353977 383942.984280619 416
"238" 328789.472496849 369230.235336639 515
"239" 328900.349971677 379069.688753758 645
"240" 332545.957639476 384674.372004493 68
"241" 329754.155340184 373302.270558537 700
"242" 336486.154644831 379262.261888294 593
"243" 330743.030355401 373119.095535598 144
"244" 327057.565403427 382791.123895124 144
"245" 330433.287828525 373275.502764005 213
"246" 326443.139719981 383117.463124524 165
"247" 329146.83565816 373104.112898752 678
"248" 328701.423567614 379435.396360446 220
"249" 331777.484742451 384437.060578603 41
"250" 332800.150077327 379235.344481331 209
"251" 330823.11347443 375779.707536932 511
"252" 330407.244882782 376193.754608941 520
"253" 335882.457601198 379409.986639394 216
"254" 331788.866617168 375117.712934501 260
"255" 335595.896983036 377882.289965554 512
"256" 335883.537580245 379254.351834272 371
"257" 327532.230759933 374692.725934381 665
"258" 334977.312455815 382533.498763836 267
"259" 324350.949027774 382519.608060434 536
"260" 329263.621347255 376192.704341019 537
"261" 328149.869276155 372988.525918816 523
"262" 334675.016781683 382855.993431478 477
"263" 333540.438481218 379886.352962918 233
"264" 329995.460288511 370621.805179186 270
"265" 332193.342539273 385117.787478064 622
"266" 332529.365389279 380010.672626155 530
"267" 333033.016058651 378409.273267042 293
"268" 326613.849688424 377558.734590146 497
"269" 328892.988049568 369497.401608957 584
"270" 327843.743050172 369742.152330582 197
"271" 334388.785030038 384958.579131489 555
"272" 337048.366612443 379352.080630616 683
"273" 333561.313367202 379778.669722151 435
"274" 328454.86265734 370859.679699667 170
"275" 332700.931616963 382276.290319058 718
"276" 328794.305291396 375656.11519918 514
"277" 331771.558039281 381819.920756043 507
"278" 337104.587153695 379514.843010975 687
"279" 327533.904226644 377167.917555387 317
"280" 327587.852995798 381855.613334147 17
"281" 328007.634397576 377679.09790128 188
"282" 336970.401251386 378330.411287972 352
"283" 333199.741852111 384231.875916457 191
"284" 328098.343185673 370739.649073632 149
"285" 329663.154194185 385364.623375199 77
"286" 324078.609915302 382038.099014576 77
"287" 326546.652892738 373229.506377656 366
"288" 330336.314253491 376149.595429472 495
"289" 329817.032263882 385039.51174805 206
"290" 335123.847779094 383608.688473751 518
"291" 330959.821643212 374611.968609765 710
"292" 326422.027810206 382940.25082983 377
"293" 334670.206409776 382560.280198095 22
"294" 329953.436100153 383162.277752765 224
"295" 330992.806420615 381816.392991695 344
"296" 330980.508240221 378418.171749896 160
"297" 327733.10800165 380524.549401288 683
"298" 332291.968222562 386418.333174114 280
"299" 328538.945261306 381375.480939864 42
"300" 327494.124111028 379926.210104542 47
"301" 331631.317616256 384113.786417542 644
"302" 331950.664778005 380485.452812991 628
"303" 327157.051147096 380969.044875777 648
"304" 333826.49747484 386247.568676045 364
"305" 325626.62186514 378501.965115974 293
"306" 331399.91054469 381426.792507075 586
"307" 331939.374548816 384642.448956241 491
"308" 336157.936141626 377107.554697476 228
"309" 332137.48368421 377534.650045446 169
"310" 333137.240884172 385121.063394595 524
"311" 323179.64220546 383406.83455966 546
"312" 330427.491016868 376233.928673109 280
"313" 332631.038246406 386437.269655892 318
"314" 333383.253617855 386424.227073579 31
"315" 329015.495578124 372457.036220439 207
"316" 329261.014813136 378435.149026999 717
"317" 331881.202945513 381522.494691142 191
"318" 328000.142930749 376581.382226814 572
"319" 330699.427895403 381800.595238144 403
"320" 327950.785373023 374999.871775152 509
"321" 330529.445838264 373170.66305774 317
"322" 328536.457936072 382387.202756269 195
"323" 328056.413077203 373680.646960025 71
"324" 327196.203122804 374172.455617632 212
"325" 326441.512886921 375519.455703474 30
"326" 326635.738298719 374635.15584187 184
"327" 330818.297397415 384972.664049052 194
"328" 334683.251680565 377785.557481553 105
"329" 328878.061572006 372573.033875931 378
"330" 328034.506236401 369260.447394647 533
"331" 326646.878314922 378395.337340704 360
"332" 327650.356044503 370818.211926158 478
"333" 334299.915149993 382513.561831317 324
"334" 330999.689011625 376603.336127268 181
"335" 332991.453644073 379703.255501403 372
"336" 327959.704133517 381545.941399836 29
"337" 328682.079588632 379665.412074202 61
"338" 330337.282357335 382197.303155718 103
"339" 330262.527989684 377669.886106924 286
"340" 333899.518444943 380512.483471699 558
"341" 330160.5350447 375817.800420976 624
"342" 333930.913030497 383442.641471033 25
"343" 330172.641525974 379113.61001116 44
"344" 333244.909170965 382065.13251117 677
"345" 327334.34498395 378073.644449469 489
"346" 328965.226678642 374242.051440078 210
"347" 333458.563026588 385685.746575436 688
"348" 329111.741894644 371733.226379436 88
"349" 329438.508512378 383781.633777369 345
"350" 326953.892375439 373294.799760037 346
"351" 326700.408095209 379084.983035129 10
"352" 333598.17635009 382528.787292846 465
"353" 331004.522853356 375097.091655939 651
"354" 332037.893854613 377100.937892477 341
"355" 335340.441717076 377765.492924629 37
"356" 333319.593734338 376825.389190033 302
"357" 330681.529260397 382136.336704131 473
"358" 330162.474873331 377934.497544848 643
"359" 333826.896489028 380386.50579953 470
"360" 334739.30714087 383946.067484611 579
"361" 332150.79713589 385964.12655361 11
"362" 329073.681702593 370417.808759829 446
"363" 335182.361379501 384150.482820566 54
"364" 332485.109983372 383543.095486632 355
"365" 330020.328903324 372933.320263159 6
"366" 327704.060316786 380100.77787872 615
"367" 330505.598679239 383025.21226513 267
"368" 330501.943550969 381308.155778914 4
"369" 327424.688141921 373478.843019534 663
"370" 334828.67388213 383727.914436334 645
"371" 329024.503039793 380266.189798406 194
"372" 333055.244459486 378680.830315875 340
"373" 334146.654438977 382615.748530226 161
"374" 329286.719501715 377819.475478431 471
"375" 336731.793860515 376969.662303623 323
"376" 327976.180326578 371154.271521349 671
"377" 335378.886789743 378298.900769957 134
"378" 332861.510050799 377072.200422144 721
"379" 333577.102366705 384753.265946646 162
"380" 324191.801828141 382703.696104893 581
"381" 331047.006139737 376652.295793481 527
"382" 327561.957328888 381763.475802472 324
"383" 331143.803505803 384844.493638808 608
"384" 335379.950279055 382856.203135578 278
"385" 331602.717282604 377487.777847396 331
"386" 327804.222975979 377995.971741084 505
"387" 328062.175882607 369358.004800581 604
"388" 329092.675347805 376276.774059051 382
"389" 330078.569107324 372347.308589271 348
"390" 329466.174442444 371771.211052893 684
"391" 327962.313282193 370348.018365692 226
"392" 332527.949686026 382974.523361291 638
"393" 326322.768108505 378168.845127765 133
"394" 333314.829421491 387269.064080885 302
"395" 333860.015486074 387537.638820379 20
"396" 328440.632073796 373190.339995251 437
"397" 331557.922267968 378086.436900104 42
"398" 330557.268754007 372704.492734094 300
"399" 327771.814961909 381932.78127878 690
"400" 333113.607493312 382612.955130212 98
"401" 332986.846979893 384049.396327427 639
"402" 329138.848724094 376422.530778982 458
"403" 329505.590665306 375634.726672564 523
"404" 329193.741522079 381474.715151811 329
"405" 326640.659468046 375729.756536965 629
"406" 329615.898798882 377844.806350956 87
"407" 331901.604457103 384708.080489443 351
"408" 333845.686270115 385829.363167667 61
"409" 336654.257045572 378338.956626136 650
"410" 331374.404100126 378092.257823453 577
"411" 326656.646660565 374087.183708716 108
"412" 333763.447959715 380568.898240894 429
"413" 327232.733679434 376677.17230042 177
"414" 330315.427066505 379696.261400638 592
"415" 329544.394330212 382717.997166545 273
"416" 331600.234554096 380823.039481098 318
"417" 330839.30975679 384881.66179673 647
"418" 331698.134607444 378382.379112863 35
"419" 331241.623130043 381014.240804107 598
"420" 329844.565582478 379053.790248567 115
"421" 333202.523459616 377781.876078103 441
"422" 330291.021330455 382123.703125927 398
"423" 330627.449154753 379157.733585221 103
"424" 326027.757286521 378977.9645076 44
"425" 331394.700271209 381714.735547268 594
"426" 334102.673653458 379300.453781025 389
"427" 332439.055115579 383035.177060014 583
"428" 331260.060323195 381268.342255815 169
"429" 335617.672048756 381812.993477427 365
"430" 332482.187624928 380059.361750259 336
"431" 327172.744774732 373873.011699911 370
"432" 333137.80489091 385786.32650377 39
"433" 335773.038277941 380247.932630453 649
"434" 333515.001422739 379811.498574309 347
"435" 331440.16647586 384963.704777349 317
"436" 331045.257258838 373193.602942422 520
"437" 333103.510845545 384653.121412522 199
"438" 331969.907588213 376985.682033452 585
"439" 334021.109327828 379880.48476978 354
"440" 329696.894340851 382594.527461202 558
"441" 328872.59640462 375066.321365733 83
"442" 328874.946681455 380908.626569605 89
"443" 327889.79454862 382166.422147753 202
"444" 327436.641935048 370124.397748803 417
"445" 331365.671898035 372919.635746666 136
"446" 328266.431109447 378402.580125156 597
"447" 332556.360598521 382330.085228293 109
"448" 333034.708524256 382205.699538409 292
"449" 333148.422508907 377832.42170224 450
"450" 330956.773354192 383871.265384602 593
"451" 329381.532346868 378290.498264583 28
"452" 334755.787560063 380720.207455955 470
"453" 328971.679815753 374704.526260229 573
"454" 333199.265866559 377161.003925437 418
"455" 328986.54069817 372415.031563676 426
"456" 329699.001276797 384511.885654313 342
"457" 329985.20765465 381808.696824861 216
"458" 331129.252276811 385695.581323657 721
"459" 332205.038205148 382017.172312492 516
"460" 331258.243239392 383721.829138248 585
"461" 331066.454497042 381202.700908444 89
"462" 326637.273197256 378068.479739109 269
"463" 333305.651081968 381078.071803955 136
"464" 329801.322547705 379266.520347838 176
"465" 327650.483528855 378513.78128482 690
"466" 330554.142422641 379648.195887358 603
"467" 326189.519785331 375217.091878611 709
"468" 331936.334565862 386141.402443755 195
"469" 328389.684963411 371865.793885518 695
"470" 334679.653164786 381603.573791756 338
"471" 331078.022005376 374220.690054373 447
"472" 326439.41435904 378884.383037414 241
"473" 330568.065103732 380156.328902814 601
"474" 333177.477228257 384720.383813745 155
"475" 327553.284710839 379006.846120174 553
"476" 323878.11819339 382526.942354404 190
"477" 328966.462545184 378759.002974781 222
"478" 333383.213274103 377556.908292366 495
"479" 330896.461532878 379406.918652726 541
"480" 329909.380580435 385838.496797271 221
"481" 331026.993292902 385948.999720894 541
"482" 327223.952205334 380963.478736451 162
"483" 327383.533074798 377704.757342853 626
"484" 332502.333559225 379393.003038499 99
"485" 327723.091616392 382208.172127752 88
"486" 330200.589127914 370557.584298555 497
"487" 326747.629331261 378090.77297023 604
"488" 328041.262386844 372458.518012321 117
"489" 334539.694226638 379235.104843125 710
"490" 328689.00656933 373403.359076183 189
"491" 329715.245263789 375503.30401867 35
"492" 335208.465748658 378192.487923179 630
"493" 334574.878574898 377761.533935751 602
"494" 330255.40658991 374974.2842237 119
"495" 328169.736785525 373579.88150995 421
"496" 335392.443708111 383423.211813908 371
"497" 337100.960595166 378936.46446264 307
"498" 327611.514052014 381508.685191488 47
"499" 326886.861109493 374665.97995805 634
"500" 332199.352459506 377693.74643632 577
"501" 328996.746378785 380564.572717869 271
"502" 328073.073581303 369470.914228801 127
"503" 327633.689090707 379354.714443142 569
"504" 333116.94470629 386170.408199296 446
"505" 330622.501846646 373441.08115361 729
"506" 334083.187961353 379911.040909121 212
"507" 329146.834678976 386122.305029286 36
"508" 336378.635993034 378626.997933144 196
"509" 331994.389962431 378917.563076791 3
"510" 331214.295246346 382506.103318404 248
"511" 331013.784756736 372352.62418576 63
"512" 334691.109318109 382373.143656761 626
"513" 329866.646330486 376047.832773232 667
"514" 328378.86351189 373746.207872334 158
"515" 327855.867126164 376660.349221056 17
"516" 329602.165440349 369907.877794164 154
"517" 331919.486425577 384463.655002908 583
"518" 325731.776664119 378062.262660344 190
"519" 333144.026804537 383053.805544063 581
"520" 330872.549108502 376652.673799836 235
"521" 326234.336025826 382118.726833291 545
"522" 332415.410596697 382395.333968723 622
"523" 330655.506945522 380640.35952394 170
"524" 329306.449493495 381578.578911473 397
"525" 329739.612328861 375605.681034675 472
"526" 332032.273792516 383033.140396706 169
"527" 328286.14221113 370154.274364271 80
"528" 329511.007084276 375521.337065171 700
"529" 328442.977900103 377500.241813896 156
"530" 329036.164437618 373344.758884848 613
"531" 330968.240601537 383958.314958431 419
"532" 330391.841056289 378433.599756009 49
"533" 326243.939800513 373027.56686668 319
"534" 333446.4636342 382000.841684481 473
"535" 328399.479757229 368868.074023234 433
"536" 327541.007236113 377523.630267728 451
"537" 334667.36637421 382582.398816576 291
"538" 327116.005143421 380305.594884973 474
"539" 332692.630986937 381246.941890522 196
"540" 333500.516261486 378534.850113575 114
"541" 328004.751067105 376534.314201254 191
"542" 326739.146283966 382348.878363333 641
"543" 334835.24412696 383628.909136726 97
"544" 327397.175923386 373717.004720624 509
"545" 331840.904841421 376525.59847376 117
"546" 333890.779232164 380826.969961516 649
"547" 329535.695886178 381008.318311269 360
"548" 327492.276512715 381300.933927778 87
"549" 334529.894992491 381397.726512385 320
"550" 335282.434609931 381601.297427675 57
"551" 328781.197652009 379300.160915706 473
"552" 335388.754767385 377415.30022145 220
"553" 328193.420492177 373090.384263194 668
"554" 332652.702106712 382510.450378075 482
"555" 336261.394871057 376855.448154172 11
"556" 330636.775844092 381754.348085503 91
"557" 327363.836630279 379709.880234605 287
"558" 332390.331450468 383090.175867334 466
"559" 335485.233626569 377438.302199962 213
"560" 334540.651790652 384682.904704011 543
"561" 331316.381213835 375996.463000318 109
"562" 330451.192172039 373610.462667375 392
"563" 328960.459414642 370909.693580027 177
"564" 328644.784710684 377878.014268649 263
"565" 330589.989807847 377340.608839199 10
"566" 333054.065222434 376611.461534346 308
"567" 328496.668463807 375792.044889045 661
"568" 329028.918368648 378199.228272285 444
"569" 335574.237008868 383797.065734176 510
"570" 334804.655182261 383471.518686002 640
"571" 333985.476394176 381072.705527746 197
"572" 331518.83061409 380135.95961955 56
"573" 331520.095662363 382725.96879151 411
"574" 326667.793578657 381982.826496548 682
"575" 327643.255703991 379779.188961354 306
"576" 327717.507872512 375047.830494553 298
"577" 327405.841034355 375115.828346106 466
"578" 328062.995898431 380511.626622436 474
"579" 336420.953385881 378455.290126389 423
"580" 335647.138096897 381285.628911602 42
"581" 335961.939926081 377475.352234808 672
"582" 336535.154868298 380050.894380207 271
"583" 332160.166861738 379793.612642007 420
"584" 331225.000882128 381424.880317449 95
"585" 330673.426932185 383131.9348079 586
"586" 325441.719304143 377915.718416002 269
"587" 335225.871955976 384512.881609127 312
"588" 336446.679579114 377261.625277962 212
"589" 328707.395836852 374424.587313094 717
"590" 329584.012989221 380633.734361704 593
"591" 327985.627343384 376203.34446775 394
"592" 325590.323613178 378557.119032732 409
"593" 328434.137940143 376483.614079947 3
"594" 332869.802575355 379168.446643376 132
"595" 335400.833834899 381737.464181538 203
"596" 325507.152483567 378405.90590356 664
"597" 327663.763181678 377009.824658719 555
"598" 332953.780192408 383340.972107487 210
"599" 330777.038859755 378459.333894304 473
"600" 329080.095991929 386164.835284798 485
"601" 329859.618650206 383016.165608898 519
"602" 330615.780858438 374670.393781772 219
"603" 335632.36627265 379848.651948412 462
"604" 329221.556553349 381632.286936718 161
"605" 333913.089201089 385857.503618388 213
"606" 328275.467589649 378473.603381686 576
"607" 329868.797506521 375601.193868371 662
"608" 331760.37245021 377653.596657302 347
"609" 327442.011689767 377986.189773065 312
"610" 330077.83187677 378098.167507818 623
"611" 336805.944737863 379211.499699972 445
"612" 327763.556902599 381707.244834409 397
"613" 329068.710584669 375975.772951075 521
"614" 329110.358701669 372902.136271808 143
"615" 327051.937769651 374772.961490277 698
"616" 332225.154403522 384564.069457936 59
"617" 326771.29267224 377854.463420727 728
"618" 326341.985388523 378324.230721845 67
"619" 327913.415043487 379759.618764092 91
"620" 333895.254066863 378346.796407855 591
"621" 327498.981395382 379298.604498607 355
"622" 329720.718285049 374257.219634418 384
"623" 329415.646575923 377353.717658208 517
"624" 335443.870200593 377950.286328892 46
"625" 332292.887424992 375249.765009063 92
"626" 335599.600798524 377580.355470318 689
"627" 330061.780112488 374778.167682927 693
"628" 331352.514735043 374074.624326694 543
"629" 327559.001814177 370374.76757766 168
"630" 328044.143106157 382186.356421151 357
"631" 329213.468532107 383260.816387792 614
"632" 330915.307423264 373606.658247173 309
"633" 327943.532473562 382079.177296115 47
"634" 328702.686327724 376524.14020281 599
"635" 327752.297687711 376856.955393172 288
"636" 327902.775353045 378070.002758541 554
"637" 330698.768503198 383447.215798411 162
"638" 332704.061548872 378087.610457393 208
"639" 333891.242270724 379492.083709665 547
"640" 328016.33904991 381293.080421419 394
"641" 333746.178307803 381968.334572568 300
"642" 328430.068242935 370804.455693839 259
"643" 334364.001111264 385775.060728301 295
"644" 335568.431707547 379866.76660535 189
"645" 331283.680658265 378452.235569399 26
"646" 332560.025797429 384766.675657497 62
"647" 334909.683285676 378470.535158155 490
"648" 335262.096201327 381030.229567465 616
"649" 330938.710389626 384957.197210833 211
"650" 336323.248696794 378445.514978233 97
"651" 327197.68769875 379810.889653454 147
"652" 327918.816094703 374308.052519608 703
"653" 326955.252343387 378053.589644145 256
"654" 328110.308630413 374823.561686729 403
"655" 325607.224323419 378231.071475399 36
"656" 333938.504795713 377546.399316169 594
"657" 330841.703566526 373199.927467555 376
"658" 329165.773408269 379778.422124458 86
"659" 330513.360832717 386340.634142664 218
"660" 332421.497019101 378437.951065804 682
"661" 329194.40802357 371565.402913996 564
"662" 334560.795671381 379974.681024296 114
"663" 327806.282537086 369825.47762431 27
"664" 330755.477806996 376213.051716701 129
"665" 329388.166418872 381987.542405364 107
"666" 334295.642469247 385280.147522227 710
"667" 332818.600764862 380220.057291871 194
"668" 328707.042154135 381588.131359353 337
"669" 328838.880676362 375180.57279204 521
"670" 327213.78003798 381117.123191663 36
"671" 331186.152225746 373959.427911315 284
"672" 329867.825642337 372992.253287073 166
"673" 327662.471719229 370240.975293806 513
"674" 329477.289509848 385939.643860272 655
"675" 332305.693723821 380499.78838065 323
"676" 328873.431240805 374122.430551086 214
"677" 334558.398604497 380555.859274091 587
"678" 325771.745279506 377094.055827859 287
"679" 327301.84793211 376995.675006082 646
"680" 331053.589763351 372351.580299728 364
"681" 330556.12965331 381984.977108781 204
"682" 334202.032711762 382944.313868553 279
"683" 332458.49248766 381566.897271808 277
"684" 329154.307194508 370025.872695405 456
"685" 333805.287425641 382205.053908275 465
"686" 332807.267036772 377916.033381076 687
"687" 329689.244949961 378464.744235948 80
"688" 329811.134847841 372800.403017849 386
"689" 331913.918358844 381865.014060175 473
"690" 328081.729978213 375613.900753404 213
"691" 333998.967224406 381502.649013402 566
"692" 330240.406989723 370817.211922328 445
"693" 334917.713059054 385227.849796493 321
"694" 327770.086756077 374606.13615164 403
"695" 330539.516173855 380191.653065276 391
"696" 329672.58695502 377529.024489288 256
"697" 332459.510162708 378325.472459894 541
"698" 328414.046136377 376964.381539386 282
