"" "" "ptsT"
"127" 329914.031460905 383076.266782477 261
"128" 328238.263371244 381305.58439987 285
"129" 326251.385337479 382574.745714097 113
"130" 327128.430267575 375259.250147661 90
"131" 330370.471281058 381329.482694365 121
"132" 334517.541063194 385354.153016591 131
"133" 332546.176765955 376937.984904531 634
"134" 334613.637363924 378608.621171778 219
"135" 333113.671388486 377796.667173318 164
"136" 328858.791749232 378984.680611779 412
"137" 333372.896898066 378836.88073939 460
"138" 332523.805859809 379398.869113278 120
"139" 324087.937566826 382536.32544085 276
"140" 335413.548185606 377079.767355692 211
"141" 328191.126739433 378263.033856298 471
"142" 331013.555138025 386198.093690038 83
"143" 334512.422778634 378345.744410387 130
"144" 329333.172832906 376786.15673182 638
"145" 327304.995026943 382171.856068428 359
"146" 331303.132527714 374006.615507943 654
"147" 327624.812992727 375575.740363437 623
"148" 335626.777656648 376968.741773996 112
"149" 329832.476117931 383285.90697409 233
"150" 333445.413819469 386520.023327965 312
"151" 331187.497951323 379000.933003532 544
"152" 325825.914902312 381928.42486526 67
"153" 329280.142467194 377403.706413226 559
"154" 330476.186693629 382301.48606801 721
"155" 329802.762502767 380706.343075617 432
"156" 329712.244890199 373977.276656144 67
"157" 328603.947847848 380695.004046947 117
"158" 334029.363232405 381195.927170609 647
"159" 333016.542265951 380101.300965828 279
"160" 327002.320068506 382345.710107688 535
"161" 331293.534332337 379932.732235891 294
"162" 332019.465215724 386113.697731366 142
"163" 327078.175457466 382429.678269639 388
"164" 333272.96412618 386795.569000352 154
"165" 327970.93622704 378587.106616228 344
"166" 329662.616571024 379361.350541293 42
"167" 331366.726098696 385717.316720331 104
"168" 330817.913186588 377716.629889536 687
"169" 328071.340731147 381055.708197741 91
"170" 336159.831131777 376805.278270551 272
"171" 331554.869123825 379724.737982142 424
"172" 330177.073449962 377000.721057074 90
"173" 332717.450815934 383563.429790163 160
"174" 330170.802770919 384531.887657089 466
"175" 332145.256731113 383704.348411311 534
"176" 329544.023307773 380175.323500912 606
"177" 330747.771113427 373053.247630382 223
"178" 334119.346570758 385229.146973865 677
"179" 335413.225255395 382797.594515499 495
"180" 333709.752704088 383013.423429366 190
"181" 328807.45425032 379729.172855377 519
"182" 332101.803657915 375952.058560502 93
"183" 331185.658914072 379257.206814167 66
"184" 333429.033450467 384799.974204294 333
"185" 332982.984488955 377815.045869809 498
"186" 327833.03864517 374457.44045934 324
"187" 333907.375171302 386780.912550516 170
"188" 334724.322085649 382591.381756691 347
"189" 326479.90309127 373681.774029621 681
"190" 329370.393167052 381152.144308171 629
"191" 329022.979123079 374606.924851428 94
"192" 331588.431483947 379577.151920967 185
"193" 329486.605944952 379582.196640163 521
"194" 332692.880583727 375939.644652515 716
"195" 329591.404531654 385836.432876854 44
"196" 330890.81043948 375239.188652078 314
"197" 333428.886341631 377516.666570326 88
"198" 329592.37318629 372409.107511119 46
"199" 330337.068895165 385551.857334216 367
"200" 330035.796696388 373147.107258043 11
"201" 328879.736772689 379714.024843543 319
"202" 329307.821507449 374620.098186524 586
"203" 328720.201418293 370155.830008214 70
"204" 336268.835172107 378501.62300105 149
"205" 325907.693006306 378893.872998183 487
"206" 328236.746366619 381092.347650882 322
"207" 333781.18239096 379943.469494283 379
"208" 328788.335640116 375826.732270213 174
"209" 328382.066240028 376266.72855202 331
"210" 334006.82486535 377931.23865563 65
"211" 331294.17020712 385696.035434504 596
"212" 332313.149858417 375775.050468432 391
"213" 332525.796990216 379932.082422669 237
"214" 331134.72722584 381988.1879774 74
"215" 327046.561395239 374548.423789446 212
"216" 325243.631602004 382431.90828457 7
"217" 329716.805029527 385721.874587972 133
"218" 329728.020772713 381830.274676431 155
"219" 328980.015026624 383115.638971918 105
"220" 329089.961341413 377258.254164896 367
"221" 329990.209606679 377400.925468625 361
"222" 336835.742644472 379587.429303358 173
"223" 332066.735451788 377362.496123083 544
"224" 334319.127806086 381066.281600644 134
"225" 334491.983279454 384831.469044667 190
"226" 334223.820700674 379568.134242451 388
"227" 331765.801057984 381805.536778973 185
"228" 326917.43213648 378034.759200966 497
"229" 331083.104627908 384580.665046137 149
"230" 328243.932882147 381080.376386004 620
"231" 329378.988776338 379496.224658401 70
"232" 328544.701664612 380338.421493638 499
"233" 332267.939870248 383574.200084224 323
"234" 334964.680013192 378568.685230788 656
"235" 327067.7115 381242.517845944 538
"236" 330919.891654605 384101.391775894 413
"237" 333567.607696265 384766.819017643 185
"238" 330939.589982693 374128.471332356 724
"239" 336253.863726867 380331.176237768 268
"240" 330941.506072905 380785.697577544 186
"241" 327713.400497109 375267.861950445 495
"242" 334073.727331165 382683.009805233 225
"243" 333068.264217085 380722.136516475 246
"244" 331470.609590102 378188.293206567 614
"245" 333056.242292453 378339.304345325 110
"246" 331905.900434276 376308.095149323 44
"247" 327941.461580437 370512.889732984 433
"248" 329856.03554298 369951.271486409 476
"249" 328247.60585673 370732.554922877 560
"250" 332158.897631532 377098.727233267 161
"251" 333026.434903396 378665.308833834 605
"252" 324509.587993372 382830.527399626 4
"253" 329933.498885103 385221.702520775 329
"254" 327635.592927516 379578.074059474 597
"255" 327187.907895292 378119.890815547 205
"256" 328886.902354752 378705.89035133 202
"257" 335492.383494085 383807.122632971 346
"258" 327947.166722767 369553.195198524 514
"259" 330822.772779505 377935.305716552 614
"260" 329309.47571347 377212.445038771 511
"261" 327787.384627536 380339.969258538 730
"262" 331047.46336099 376793.002377653 676
"263" 329266.705196304 372209.748674937 216
"264" 329979.830287453 382562.291114854 203
"265" 328313.796067989 380943.494346442 118
"266" 329445.899776016 377873.371751574 394
"267" 337127.365284897 379329.04358299 290
"268" 330986.019514266 373528.814461215 467
"269" 330482.532011673 385400.775404738 424
"270" 331286.999956931 377094.45964333 119
"271" 328457.032920668 368957.278732037 489
"272" 327423.46652115 381485.623027457 619
"273" 330030.740324834 373987.166950947 492
"274" 334310.31993481 380374.303316251 646
"275" 329352.168256288 379145.287705213 16
"276" 333421.57866565 377214.449832848 122
"277" 330625.142356418 377570.702462969 531
"278" 329052.884049769 379813.811987322 54
"279" 325259.550710617 382304.215336279 254
"280" 330144.390961702 375699.77709172 711
"281" 328043.249583514 378767.24823448 224
"282" 333060.657631508 386250.09886776 392
"283" 323977.137546154 382556.539413566 31
"284" 333921.036926986 384127.807940764 555
"285" 328837.798354753 377213.431246454 596
"286" 327568.437492165 377296.496089325 188
"287" 328132.775180422 377339.233800974 265
"288" 327141.663517944 376648.352652071 491
"289" 326615.779742212 374315.112964327 480
"290" 329136.737990409 383304.437772308 46
"291" 332132.342467019 376565.073819223 720
"292" 333151.553199003 380696.657005784 645
"293" 328388.397006306 374588.083324853 99
"294" 330044.248083392 369704.345192564 156
"295" 332794.128318484 385140.757346013 659
"296" 326884.611899433 382430.462705895 306
"297" 329587.837835964 376180.185221219 170
"298" 329937.034913287 383918.21929141 665
"299" 329865.206460422 372182.863423228 225
"300" 331419.149053967 376340.758487952 620
"301" 326978.263965838 379320.874351808 264
"302" 327439.424576137 377270.444519007 360
"303" 329761.113851975 379164.378576903 142
"304" 328382.016447828 378502.762436677 328
"305" 334576.631909725 385020.949925262 311
"306" 331279.386394665 379155.027127295 698
"307" 328569.344298656 376616.013060319 564
"308" 327272.034851545 381463.582922319 299
"309" 331180.226280764 380606.295932361 464
"310" 326167.592170862 378393.171533493 690
"311" 331218.910223392 383522.531636147 455
"312" 328229.857366711 381089.026806378 465
"313" 329032.876605447 381386.101733221 615
"314" 327635.531565302 373022.277633478 643
"315" 336503.391313873 378146.85960835 253
"316" 327236.656403804 374128.080682887 688
"317" 328861.240349088 377626.144878724 367
"318" 332770.955542023 375973.232064776 110
"319" 327827.274833383 371228.691364878 509
"320" 335090.569511607 381981.610455888 533
"321" 335666.763870152 381363.411725478 140
"322" 330238.944350224 373937.452143501 268
"323" 329412.022597952 380326.937849002 723
"324" 333508.565666149 384548.5095907 530
"325" 336799.620917674 378549.412908718 185
"326" 336715.341980463 380220.996645394 649
"327" 333704.695479147 380782.064217039 521
"328" 330428.625476639 375679.774521366 294
"329" 330141.231283672 375260.135737777 195
"330" 328754.033220686 376706.758539863 659
"331" 333253.162878345 383414.145900276 287
"332" 328583.093409136 369090.620833393 697
"333" 335063.818806036 381439.104532736 129
"334" 329054.682828266 369675.835959734 46
"335" 333421.539008688 387215.633524871 201
"336" 331266.95198526 378811.511955396 97
"337" 333805.281013345 380843.274999397 487
"338" 328675.976669693 376893.256941292 480
"339" 330416.79819208 374647.844591251 345
"340" 335475.044153492 377957.15024892 450
"341" 327456.331878871 374236.054567825 680
"342" 336647.324291767 378403.711668333 633
"343" 328911.114810708 383156.904679038 482
"344" 329485.588252904 371485.564715706 322
"345" 329599.336427405 378924.909254128 507
"346" 329922.373505665 381668.9354845 617
"347" 331186.698365771 379361.091011074 112
"348" 329793.88875415 373221.47447332 90
"349" 332385.653530232 377911.374484709 579
"350" 331446.93777986 385176.956502328 486
"351" 328309.060416681 381584.326474364 88
"352" 332791.509619361 382832.007815022 646
"353" 326590.713121381 374946.142208791 363
"354" 330470.047925666 382937.788541789 554
"355" 331281.496227364 379741.717310567 525
"356" 333208.67524597 377008.419793647 184
"357" 328941.153297452 386259.889689088 226
"358" 331271.706241069 374254.340123572 366
"359" 327533.502829093 379860.535998587 313
"360" 328911.537236921 377617.353623253 512
"361" 328072.60455884 369342.706161827 365
"362" 327106.768678432 381786.915646612 38
"363" 332966.364529203 385146.717428543 476
"364" 326162.151860477 378406.303560596 213
"365" 333862.394975241 382237.528221381 325
"366" 333525.709530282 383310.292003943 211
"367" 328364.809008116 378850.737057452 543
"368" 331403.280570541 381688.230120841 307
"369" 332863.251757813 376619.597658353 576
"370" 327800.395871672 373783.926459385 275
"371" 329308.870631992 383787.869733658 452
"372" 332483.225363054 383509.020422844 436
"373" 331940.782401594 383976.976402174 83
"374" 328410.396067226 373390.653558698 688
"375" 331046.485081109 378955.577474306 711
"376" 326865.584567563 381767.825744719 566
"377" 329735.624403738 376572.186029656 9
"378" 336531.569044515 378171.813694588 452
"379" 329383.057436563 370153.141377572 561
"380" 331195.419048847 381844.606525789 688
"381" 333446.899789392 380559.875186037 421
"382" 332060.918495455 382143.226285795 462
"383" 331005.315254823 382385.938453679 104
"384" 333567.475278593 376885.068546562 403
"385" 336167.650077943 378523.976641146 539
"386" 335299.414073106 379040.666006656 350
"387" 329463.9802401 372872.948909468 127
"388" 328945.197848664 372378.511060396 575
"389" 334029.871031246 385617.974186069 328
"390" 334607.583784993 381033.140715149 481
"391" 333719.890484394 381544.975759002 583
"392" 327158.557360294 377741.270708962 184
"393" 329428.56750731 385658.074500965 653
"394" 327963.63534415 372603.188282407 470
"395" 327302.347506483 377254.476250992 605
"396" 328562.515382582 379958.672757737 10
"397" 332475.460180224 381314.388933071 74
"398" 336812.012032174 379552.478615572 703
"399" 328281.16020318 376241.298684215 368
"400" 330205.542559322 370635.648478727 430
"401" 336441.338587932 379523.588382083 270
"402" 332592.819718899 378979.271485733 368
"403" 332977.810054297 379489.02978282 377
"404" 327577.480088869 376084.270803536 169
"405" 325799.199987966 378830.080070692 179
"406" 328329.062162695 375849.545147227 63
"407" 333203.244914424 384895.133672917 302
"408" 334713.509864979 384383.808214987 563
"409" 327186.716704032 377269.23178102 223
"410" 331384.37528651 378328.911472165 527
"411" 326372.923704808 377871.195079954 4
"412" 335495.562052012 380277.002182555 17
"413" 328444.069452564 374224.744588377 467
"414" 329125.81428213 373228.452431656 398
"415" 336491.891998243 379943.037478721 65
"416" 330818.407433247 383212.002503983 245
"417" 334575.682474981 380667.705500782 438
"418" 329113.696315841 370705.485954948 649
"419" 332758.029197923 379703.686900227 240
"420" 324042.508163182 382108.624680277 93
"421" 329170.16034758 383142.874257815 631
"422" 329112.609863298 373235.575600349 570
"423" 328918.573440863 375665.904335653 608
"424" 333326.048642821 379546.054487359 364
"425" 336018.604194203 376359.331215371 271
"426" 328620.636999888 372859.490784736 17
"427" 331083.153502123 379795.495576832 231
"428" 326875.776199605 376293.582493137 150
"429" 326344.841148837 378484.013322381 80
"430" 331754.599655767 384447.652045653 507
"431" 333455.008863096 386736.008933336 117
"432" 332372.028096165 385342.864144755 473
"433" 325380.911400201 381845.455549638 207
"434" 329332.841134235 371771.85691989 297
"435" 326745.322447928 373915.584948271 250
"436" 329388.175391328 378781.830130604 529
"437" 330505.363392819 375704.011981171 174
"438" 329087.307371257 369098.618325573 276
"439" 332714.07850532 377666.727352609 296
"440" 330003.680105236 377686.89006909 309
"441" 331232.040377218 385536.353196796 375
"442" 330596.116200009 378504.308364772 110
"443" 332378.497699212 375672.267621387 99
"444" 329727.644555158 382726.660574155 652
"445" 328074.812160368 377565.482621654 406
"446" 327690.171978543 376988.776834787 658
"447" 331169.121324797 373583.834233135 429
"448" 329978.485867455 384991.356401167 350
"449" 335131.166171703 382088.100837275 188
"450" 335467.323438548 384081.283211633 40
"451" 331221.388205576 372467.50766951 116
"452" 330250.522598986 374299.804430961 277
"453" 336142.474274666 380016.462113777 393
"454" 328758.451340895 380392.921972724 193
"455" 333354.407797948 384043.758606348 444
"456" 335576.15309568 377177.80452964 535
"457" 331110.174180356 380820.784019048 90
"458" 326188.504850639 381911.871291172 669
"459" 327868.195158077 375845.462489106 3
"460" 331207.813366096 383541.47392777 505
"461" 328245.100494786 374999.484325565 581
"462" 331955.94328499 377741.754686879 693
"463" 329477.696802903 383381.607924682 621
"464" 334046.089729445 379500.774150928 696
"465" 329409.912105664 376449.013408473 286
"466" 336199.982150833 378481.22775672 516
"467" 333531.40048124 385647.929095894 270
"468" 336925.758839897 378162.129050402 138
"469" 332969.18899982 381861.944960698 625
"470" 330433.40638802 373521.537581915 199
"471" 331400.079409777 374435.920093946 139
"472" 328485.015205451 382558.05844655 470
"473" 332759.961628273 380317.63387476 634
"474" 327765.756007663 369328.27928129 589
"475" 329295.839613774 373911.033283756 525
"476" 329681.295218096 385865.663594041 193
"477" 326318.543037193 382163.179883629 359
"478" 332550.67730764 385833.910188776 383
"479" 331260.046363019 374075.495164275 149
"480" 327807.56743764 381767.288423493 544
"481" 326453.416483255 373269.431338041 418
"482" 329096.130535487 382373.82154047 712
"483" 336492.403673022 380323.948840465 317
"484" 327851.877215473 368865.25106005 290
"485" 328537.993912392 372215.780964896 573
"486" 335142.335417236 381071.555388599 481
"487" 330593.768347334 381994.471324144 507
"488" 333972.070467382 378609.597082629 392
"489" 331567.565934214 385644.330286087 5
"490" 333868.775713916 386620.484060637 637
"491" 327366.828419008 373971.862207387 319
"492" 327560.114667296 377239.252746934 32
"493" 330487.06231988 372388.475734615 415
"494" 333480.491848037 385881.459349898 11
"495" 327245.578645842 377311.592742135 135
"496" 333013.865587559 384302.868564045 388
"497" 332013.535999994 386192.33751517 73
"498" 330286.040801481 377859.793197706 379
"499" 332692.260783886 380621.654189057 723
"500" 328438.452753013 371806.702431616 323
"501" 334750.300248833 385162.617542614 432
"502" 334135.071304494 380251.732934603 472
"503" 326348.508323113 382051.300554233 222
"504" 327685.210264868 376572.779961113 51
"505" 329749.20602951 372802.197969284 516
"506" 328251.550888141 369571.860963897 629
"507" 326178.43005432 374750.697455859 358
"508" 327167.437205013 378806.835093203 669
"509" 329228.130242324 382501.480367098 542
"510" 332632.218880835 383438.73067258 567
"511" 328473.354290418 368848.838839477 416
"512" 329183.167100389 383343.984605672 384
"513" 329737.031726126 369261.592917203 487
"514" 326064.129803489 378702.249402274 471
"515" 323946.642960139 382619.873962208 160
"516" 330511.4699259 376804.664594561 347
"517" 328916.003051564 377372.604604359 546
"518" 330410.107745581 377210.665581744 128
"519" 330959.234775242 375947.259521749 423
"520" 325663.387514392 377700.637939701 127
"521" 336376.307044055 379322.897719511 503
"522" 328545.622169222 371420.52314539 680
"523" 328700.247247715 377207.306937498 657
"524" 329738.706682013 385892.497500133 454
"525" 329058.834382559 377187.692102754 24
"526" 333580.829839012 383683.842498382 689
"527" 330185.587341561 386558.356735099 570
"528" 328906.322713507 374646.082496721 126
"529" 329714.719880431 378248.236039541 31
"530" 328636.965852917 382949.921311404 328
"531" 329502.629414888 380356.280883889 438
"532" 331348.163790954 385938.01817642 94
"533" 332084.22606955 377741.669662041 264
"534" 327963.991226632 381308.454968025 506
"535" 335738.218169228 378007.967930194 262
"536" 331017.806548714 382787.46810415 125
"537" 329713.936577217 372750.174490552 426
"538" 333633.237854923 386882.322214017 211
"539" 330889.726210501 383130.487244939 721
"540" 327314.930017508 380896.622984115 302
"541" 328165.129016362 378037.287917875 722
"542" 334350.31259801 379882.618984846 198
"543" 329455.354051705 371801.816718923 392
"544" 332117.497533746 378840.1945227 644
"545" 329224.437680655 373541.477991402 306
"546" 334778.72661068 380207.196356578 61
"547" 332768.927739806 381890.942126608 535
"548" 329219.282163294 380442.209988999 401
"549" 328879.257053997 374224.927585069 95
"550" 331689.641316114 380988.75690028 617
"551" 332081.574469156 378920.338761248 642
"552" 327419.657616751 369973.759007666 128
"553" 326221.718661961 382294.907902945 525
"554" 329392.311339872 380165.657108576 212
"555" 336019.587638601 379424.157649913 609
"556" 333806.146425239 386570.432090043 353
"557" 327392.16940863 376448.323663743 250
"558" 326516.620787692 374062.712666351 344
"559" 335126.739728427 381505.96205037 175
"560" 334385.574930817 378978.88446965 311
"561" 328699.894255187 379485.386938861 462
"562" 328718.660294456 379882.909557511 638
"563" 326804.657597534 377482.243608585 425
"564" 327581.244746379 380348.388969989 404
"565" 327734.366559427 373069.416154796 534
"566" 331568.77351661 383788.34584594 431
"567" 331037.873410481 383734.177520128 686
"568" 334464.264126644 377710.020181485 28
"569" 335510.143030526 380161.047430529 63
"570" 329523.214234532 381816.349292726 442
"571" 329598.37456246 379030.237474459 615
"572" 329817.096029857 374341.622109054 34
"573" 331256.293935113 379485.798803202 331
"574" 328467.862025467 379188.644469193 118
"575" 332549.06481895 379062.618360798 85
"576" 337054.421364356 378196.030149571 544
"577" 331359.638480779 383827.744921552 380
"578" 327504.301762494 374608.54047531 282
"579" 331337.555288211 373507.075341771 320
"580" 326247.026233521 378907.774092268 296
"581" 329132.956030577 373303.732141099 589
"582" 336696.518726913 379585.380077378 332
"583" 329849.733890434 374119.663223867 377
"584" 328370.155276013 379254.292962672 601
"585" 331262.228730153 379993.524070369 332
"586" 330610.06312271 380118.392746027 518
"587" 329333.434098308 379061.145654619 155
"588" 333267.554133107 376651.149631843 674
"589" 330613.595162758 382945.445130175 207
"590" 328773.072809359 372827.277244262 286
"591" 332358.007717643 384827.202321737 477
"592" 332372.769314855 384479.526469977 707
"593" 333263.563658026 379630.075912177 688
"594" 327872.825040485 369546.94976325 401
"595" 329368.110022137 369487.923589652 31
"596" 332172.711663969 378886.087507225 117
"597" 328137.877532838 369293.298458288 650
"598" 324792.200547371 382067.91878742 360
"599" 336937.449072659 378949.896438603 593
"600" 335598.109834081 381834.906686625 537
"601" 335412.650647627 380162.17141197 649
"602" 329974.143895822 373066.673112727 45
"603" 327728.709216929 376694.05788924 122
"604" 335513.869972441 379084.299636537 555
"605" 328679.445242961 381631.029588065 579
"606" 331871.234910879 379099.370922671 704
"607" 331627.429166735 384783.445371205 91
"608" 328538.72967757 371606.356855926 495
"609" 329757.819094115 383952.438014774 645
"610" 335392.900548571 381497.529137165 86
"611" 335375.926093515 381242.78840593 456
"612" 327273.480307719 376304.869680118 111
"613" 334308.039316055 385885.145012411 620
"614" 331573.16113591 379875.062978274 515
"615" 329599.13698661 369811.109539399 555
"616" 331828.244104453 382131.569405006 143
"617" 331229.518987931 386427.711112144 130
"618" 327981.604579022 377418.484127922 165
"619" 327940.780081787 378294.068324599 632
"620" 331295.070842448 379999.718745479 405
"621" 330420.169829504 375836.733184453 467
"622" 333930.809488561 379242.345464527 107
"623" 333721.163981532 378162.867517381 125
"624" 328335.002615244 379474.575649644 497
"625" 327922.820458561 374150.111134745 484
"626" 329993.04 383765.642386173 221
"627" 336170.817895442 378819.476192921 82
"628" 335100.805570735 380413.550813023 535
"629" 330342.393209614 378383.204133117 432
"630" 325889.917299725 378631.725113059 224
"631" 333434.76584676 384651.809460269 459
"632" 330059.849307312 372776.017657282 186
"633" 332555.268267473 382439.211415429 509
"634" 331850.036700291 379473.635339732 284
"635" 329799.293456908 374464.321478187 466
"636" 331297.508916073 380191.906115284 67
"637" 330970.598222254 385861.058894584 217
"638" 328145.978773067 380653.682784307 578
"639" 331999.565332074 377915.110956546 676
"640" 330300.223931988 373862.770132976 368
"641" 334175.036553935 380960.78079665 205
"642" 334852.109933361 379134.168565748 107
"643" 334066.652354246 378720.669715127 633
"644" 330624.234887199 385046.302758999 258
"645" 330102.09012319 369985.063838697 496
"646" 332607.00689194 385292.878030982 417
"647" 335614.894980178 379549.030848312 400
"648" 336413.29593032 378663.753971986 145
"649" 333318.910488116 377908.35416558 115
"650" 330848.479820846 383683.753156382 118
"651" 332544.524389105 380509.132076351 107
"652" 330943.529152599 375747.404868975 41
"653" 334964.397443732 384619.113944039 193
"654" 328896.33804634 371464.013888851 594
"655" 333156.910853317 381632.019898392 451
"656" 325875.633102443 378808.794494518 62
"657" 328429.4792024 375430.186867395 647
"658" 333910.880562577 380311.992484542 158
"659" 329223.568362224 381829.168236251 565
"660" 331183.467795479 385043.178510691 438
"661" 329953.928347644 369743.277022611 547
"662" 328815.924469621 379558.647544133 129
"663" 334156.007477893 385761.192772674 406
"664" 336157.377799197 380269.853459484 663
"665" 332653.447976527 378961.120012257 486
"666" 335285.619518956 379619.155648155 239
"667" 327973.764267599 371141.233796959 608
"668" 331334.46221511 381957.318910901 526
"669" 336038.110367579 376589.297661646 550
"670" 333708.907664666 378690.666252879 182
"671" 327143.029928788 382942.8175029 76
"672" 336788.592314281 380101.792943454 291
"673" 331680.802178941 378958.231321857 420
"674" 327041.410824798 381486.144317983 97
"675" 330160.621202716 373773.012121405 535
"676" 327705.727095804 374862.197111922 73
"677" 332467.650723306 377035.4427342 676
"678" 329879.111346199 375937.834765311 131
"679" 329050.785127494 375476.793609185 586
"680" 329894.298528172 375710.799331919 211
"681" 330230.056189239 381351.113746233 94
"682" 329262.410653908 370120.323765228 200
"683" 329493.082239091 372253.147068686 413
"684" 334741.330132164 380416.752935591 43
"685" 334020.598067843 379072.172623137 54
"686" 333298.542166793 386886.027187558 621
"687" 334495.245183642 380928.747347946 290
"688" 328722.621431408 371751.539925226 405
"689" 329703.762169299 374450.877163008 139
"690" 328799.261922154 375372.757967511 515
"691" 328056.964453144 377108.892776153 22
"692" 336589.534247334 378422.337604988 439
"693" 332186.541965145 386278.7677283 243
"694" 336137.684142633 378554.884843652 724
"695" 332363.821029235 379407.40576349 307
"696" 330045.980579954 378689.777927667 606
"697" 327779.758318875 377106.950889284 399
"698" 330024.675271087 371396.790681732 276
"699" 327769.950241471 370227.26651004 192
